speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 14 May 2003 Provides 48 Per Cent Of Public Hospital Fund","----ing compared with the states’ 43 per cent. the chair at 9.00 a.m., and read prayers. quired to match the Commonwealth’s rate of growth in funding, so the onus on growth is commit to the Medicare principles enshrined First Reading in this bill, and agree to a new performance Bill presented by Ms Worth, and read a reporting framework providing greater transfirst time. parency of the shared arrangements. Second Reading Over the past five years, the CommonMs WORTH (Adelaide-Parliamentary wealth has also introduced major private Secretary to the Minister for Health and Agehealth insurance reforms, including the 30 ing) (9.01 a.m.)-I move: per cent rebate and Lifetime Health Cover, that have contributed towards a better balThat this bill be now read a second time. ance between the public and private hospital This bill delivers on the government’s strong systems. This has reduced pressure on public commitment to the principle of universality hospitals. Nonetheless the federal governunder Medicare. As promised by the Prime ment demonstrated our commitment to pubMinister, a maximum contribution to public lic hospitals by choosing not to reduce state hospital funding over the 2003-08 period of and territory funding under the last agree$42 billion will be provided under this bill. ments, as we were entitled to do, because of This is $10 billion more than the funding the increase in the number of people with provided under the last Australian health care private health insurance. agreements. Nationally, this represents a 17 This decision by the federal government per cent real increase in the Commonwealth’s commitment. meant that state and territory governments are around $2.5 billion better off over the last We are introducing this bill to provide certhree years of those agreements. It also tainty for the people of Australia, who can means that the new Australian health care rest assured that Commonwealth funding for agreements start from a much higher base their public hospital services will continue than they otherwise would have been had we and that they will have free access to the serexercised our right to recover those funds. vices they require. Included in the Commonwealth contribuThe Australian people deserve an action to public hospital services is a new countable health system. Over the life of the Pathways Home program. This is a one-off current agreements, the Commonwealth’s contribution of $253 million nationally to commitment to Australians needing health increase efforts in the provision of rehabilitacare has been transparent and unprecedented. tion and step-down services. This program The states’ contribution is far less apparent. will help people, particularly older people, to Until now the Commonwealth’s contribumake a smooth transition back to their homes tion to public hospital funding has been in the community following hospital treatgrowing faster than the states’. According to ment and in doing so optimise their potential the latest Australian Institute of Health and to remain independent. Welfare data, the Commonwealth currently",9,Setup
1,The Speaker ( Mr Neil Andrew) Took Under The New Agreements States Will Be Re,"tive changes to enable the Minister for As was said yesterday by Julia Gillard, the Health and Ageing to delegate powers with shadow minister for this portfolio area, this respect to certain limited matters to the Demigration legislation is part of the governpartment of Health and Ageing and alters the ment’s agenda of belting double-dissolution definition of ‘eligible person’ to reflect the triggers through this parliament. Mr Speaker, current definition of the Health Insurance you will recall that I last debated this legislaAct 1975. The delegation powers do not extion in June last year. provision of public hospital services, but are tricky. You can support us. limited to grants for related projects and programs and are estimated to be 0.9 per cent of a comment I made then in concluding my total payments under the act. remarks. I referred to an article by Mungo Once again I confirm the government’s MacCallum in the Sydney Morning Herald strong commitment to the principle of uniof the previous week. That article referred, versality under Medicare. This bill extends initially at least, to the government’s excithe period of operation of the act for a secsions of the Christmas and Cocos islands. I ond five-year period commencing on 1 July will quote it again because I think it encapsu2003. This will enable the Commonwealth to lates the nature of this legislation and what it enter into new Australian health care agreeis about. It states: ments and maintain funding to the states and But of course it was more than that; it was a tactiterritories pending settlement of agreements. cal retreat: an admission that we could not protect I hope that state and territory governments our territorial boundaries even against a few leaky act in the best interest of patients and agree fishing boats, let alone against any serious into do as to the Commonwealth has always vader. The decision by Howard and his fellow done-commit to the Medicare principles; diminishers Alexander Downer and Philip Rudtell the public how much money they are dock to star in their own version of “Honey, I prepared to provide public hospitals; and Shrunk the Borders” should have been seen not as match the federal government’s rate of funda clever political ploy, but as a serious defensive weakness. ing growth. It is only fair that they do so. And now, with the move to cut out every isI commend the bill to the House and preland to the north and west of the continent besent the explanatory memorandum. cause of a report that a single extra boat containDebate (on motion by Mr Snowdon) ading perhaps three dozen Vietnamese is on its way, journed. the initial retreat has become an undisguised rout. In the best traditions of those other great war [No. 2] That is not a bad encapsulation of this debate Second Reading in terms of where the government’s position Debate resumed from 13 May, on motion is. As a result of contributions that have been by Mr Ruddock: made already, we know that the governThat this bill be now read a second time. ment’s participation in this Pacific solution over a number of months has been obscenely expensive. In my view, it has been a cause",9,Health Care Appropriation Shared States Will Also Be Required To Re Amendment Bill 2003
2,This Bill Also Provides For Minor Legisla,Mr SNOWDON (Lingiari) (9.07 a.m.),10,Migration Legislation Leaders Jubilation T Cornpone And The Duke Of Amendment Further Border Plaza Toro Our Gallant Triumvirate Has Simply Protection Measures Bill 2002 Relinquished The Field
3,Tend To Grants To The States And Territories For Mr Ruddock,It doesn’t have to be,10,Migration Legislation Leaders Jubilation T Cornpone And The Duke Of Amendment Further Border Plaza Toro Our Gallant Triumvirate Has Simply Protection Measures Bill 2002 Relinquished The Field
4,Mr Snowdon,"Unlikely. I go back tofor concern regarding our relationships with beaches of the northern suburbs. Yet under our neighbours. We have obligated our dethis legislation these communities will be fence forces in the use of a frigate to patrol excised. The same is true of other islands off Christmas Island at a cost, I understand, around the Northern Territory coast. a very important naval asset to do potential excised; the islands are excised. boardings and thus far-and the minister has been expressing this view for some timefor Lingiari has the call. we have had no visitation. As a result, the policy is a success. If it is a success, you rected by the minister because all he does is have to ask why it is that we are deploying confirm the stupidity of this arrangement. this particularly important defence asset in WhatI have put for the Tiwi islands and this manner; and why it is that in deploying people goes for other islands and their comdefence assets we are actually using Army munities around the coast of Arhem Land personnel as boarding parties for these vesand into the Gulf of Carpentaria. Are we to sels. These are Army personnel who, in the believe, as the minister would have us bemain, are from infantry battalions. In some lieve, that people seeking to flee from opcases, they are deployed out of the Northern pression, torture and persecution, people who Territory from 57 at Robertson Barracks to have sold all they have and who have risked Christmas Island and then onto this vessel, their lives on barely seaworthy vessels, will where they sit and wait for we know not stop at these islands within sight of the what. mainland and then simply give up? The bill proposes to excise from the AusI will not repeat my contribution of June tralian migration zone more than 3,000 islast year, but I went through and summarised lands that are part of Western Australia, the the landings on the Australian mainland from Northern Territory and Queensland. Under the central coast of New South Wales to the the provisions of the bill, unauthorised arricentral coast of Western Australia. Very few vals who reach these excised islands will not of those landings at all had been made on the be covered by the provisions of the Migraislands which the government now is seeking tion Act that deal with processing asylum to excise. In his second reading speech to the claims. The bill intends to make unauthorbill to this parliament last year, the minister ised maritime journeys to Australia less atput forward this absurd suggestion: tractive to those seeking asylum from perseThe intelligence that we are gathering suggests cution. that smugglers are now changing their tactics, not necessarily to target the mainland but to bypass I am not sure that the claims of the govthe mainland on the way to New Zealand. ernment can be supported. We have here a situation where the government is proposing If this change in tactics is correct and these to excise islands that in many instances are people are heading for New Zealand, it simply a few kilometres from the mainland. seems to me rather bizarre that we would be The Tiwi islands Melville and Bathurst in my excising these islands which are particularly own electorate are home to over 2,000 Tiwi close to the Australian mainland. As I say, if people. It takes just 20 minutes by light airyou are looking for replenishment of supcraft to get to these islands from Darwin. On plies and you are floating around the north a clear day they can be seen from the Australian coast within sight of the main-",10,Migration Legislation Leaders Jubilation T Cornpone And The Duke Of Amendment Further Border Plaza Toro Our Gallant Triumvirate Has Simply Protection Measures Bill 2002 Relinquished The Field
5,Of Around $1 Million A Day. We Are Deploying Mr Ruddock,The communities aren’t,11,Migration Legislation Leaders Jubilation T Cornpone And The Duke Of Amendment Further Border Plaza Toro Our Gallant Triumvirate Has Simply Protection Measures Bill 2002 Relinquished The Field
6,The Speaker,"Minister, the member",11,Migration Legislation Leaders Jubilation T Cornpone And The Duke Of Amendment Further Border Plaza Toro Our Gallant Triumvirate Has Simply Protection Measures Bill 2002 Relinquished The Field
7,Minister Claims That His Border Protection Mr Snowdon,"I am happy to be corland, my guess is that that is where you This is a far preferable way for us to go, instead would land. of having them left on a remote island. I hear no proposal from the governmentWhen asked whether this legislation would in fact, if my memory serves me correctly, result in increased arrivals of asylum seekers the minister has excluded this propositionon the Australian mainland, he said: that they could potentially excise areas of the Yes… The whole object is to force people to Australian mainland from the migration come to Australia through the correct procedures zone. After all, the bulk of the landings of but, if they are going to commit a crime in the these vessels have been on the mainland. It way they are sending people to Australia, we can at least try to get them sent to where there is some seems to me quite possible that the governinfrastructure support for them. ment might put forward in this parliament, at some point down the line, a ridiculous proIt is clear that this legislation will not do posal to excise areas of the Arnhem Land what the government says it will do; we only coast, for example, or the Kimberley coast, have to ask the government’s own advisers the coast of North Queensland or the coastal for evidence of this. It will simply drive the areas within the Gulf of Carpentaria. smugglers into the mainland and strip back the government’s responsibilities to protect Submissions to the Senate inquiry which excised communities. I am very concerned examined and rejected the need for this bill by how far the government will go to abreveal how disingenuous the government’s solve itself of this responsibility. We gained position has been. The Acting Secretary of some insight into that last year when, on the the Department of Immigration and Multiweekend of 14 December, the government cultural and Indigenous Affairs, Ed Killsecretly excised four islands off the coast of esteyn, told the inquiry that this bill would Western Australia, showing their utter conencourage boats to try to reach the tempt for this parliament in the process. The mainland-which supports my view. When minister made the decision to excise the four he was asked how the bill would make it islands-Bernier, Dorre, Faure and Dirk Harharder for people smugglers to escape detectog-without parliamentary consent, followtion, he said: ing reports of a boat in the area. As it hapIt is a simple matter of geography. If you remove pened, the boat was nothing more than a the outlying islands from the capacity of smugfishing vessel. glers to simply drop off their cargo, they are forced to look for other routes that will invariably What was truly outrageous about this parbring them closer to Australia. ticular act was that it happened just one Those are the words of the minister’s own week-one week only-after the Senate redepartmental acting secretary. This bill, if jected the government’s attempt to remove enacted, will force people smugglers to bring more than 3,000 islands from the migration asylum seekers closer to Australia. One can zone. That is the regard in which this govonly assume that this is the advice which was ernment and the minister hold this parliagiven to the minister and the government. As ment. The absolute contempt shown by the we heard yesterday, and it bears repeating, minister in that instance is mirrored by the the Commissioner of the Australian Federal government’s contempt for the advice they Police, Mick Keelty, went further by saying have received on the most appropriate way to that it would be better to have people arrive deal with this problem. This action begs the on the mainland. He told the inquiry on 6 question: if the government can be spooked August last year: by a fishing boat into divesting themselves of territory, what will happen when a smugan excuse because of the delay which had gler’s boat approaches the coast of Northern been caused by indecision by the governAustralia? As I said, it is very clear that there ment in terms of how they might proceed is a potential when this threat emerges-if it with the project. On 19 February this year, ever does again-for the government to simafter having delayed the construction, the ply say, ‘We will need to excise parts of the government terminated the contract. The mainland.’ Christmas Island residents were not told I want to go to some issues to do with the about this; they had to learn about it themway in which the government has treated selves. That same afternoon the government people on the excised islands. In particular I announced a proposal to retender for the want to go to the question of Christmas Isconstruction of a scaled-down centreland, and then, if time permits, I want to go reduced in size from a planned 1,200-bed to an important matter to do with the Cocos facility to 800-bed facility. To this point, no Islands. I accompanied the minister to tender has been let. Christmas Island as he informed-not conI note a government press release in the sulted-the island community about a prolast day or so indicating their appointment of posal to build a reception facility on Christa project manager. The fact is that people on mas Island. The minister will say that he Christmas Island, at the invitation of the consulted, but there is one way to consult minister and the Minister for Regional Serand it is a two-way process: ‘This is what we vices, Territories and Local Government, would like to do; what do you think?’ That is geared up because they were requested to not what happened. He said, ‘This is what gear up for the benefits that the construction we are doing; what do you think?’ In any of this facility would bring to the Christmas event, I have to say that the community of Island community. I know businessmen on Christmas Island was supportive of the proChristmas Island who invested heavily-to posal. But there was very little, if any, conthe tune of millions of dollars. They brought sultation with the island community over the equipment onto Christmas Island in preparanature of that facility, and the government tion of their involvement in this project, as made very little effort to have informed disthey were invited to do by the government. cussions with the community members about In February this year they learned that the it. contract had been terminated. They have inYou will recall, Mr Speaker, that the curred substantial losses as a direct result of original proposal was to develop a facility of the decision-making processes and the abso1,200 beds on Christmas Island. Some lute failure of this government to live up to groundwork had been done on the site, the commitments they made to the Christmas which I visited on a number of occasions. Island community-never mind the fact that The government had delayed the constructhere was little or no consultation. Now, of tion without explanation; indeed, in my view course, despite the heightened expectations they misinformed the parliament through that were built up as a result of the minister’s their agencies about why the delays were visit last year about the potential of this concaused. They claimed that there were voids struction, the local economy has dived. Peobeneath the surface of the earth where they ple are out of work and some are having were doing the clearings. I spoke to the congreat difficulties. struction people and the engineers and, in I will read from a letter to the editor in the fact, there were no such voids. It was merely March issue of the Shire of Christmas Island news, written by a local resident, Paul the government’s good faith in this commuMcCallum. The letter says: nity, which in many respects it has exploited At the last auction of Christmas Island properties by bringing it along the road of expecting … every single property was passed in despite certain things to happen and then not doing some frantic early bidding. For the long-term, them. It is very important that the governlong suffering and somewhat … cynical attendees ment accept its responsibility to the Christat the auction, it was probably a predictable outmas and Cocos island communities, that it come, given the timing … in the aftermath of fulfil the promises it made to the people of Minister Tuckey’s soul-destroying statement reChristmas Island and that it seek to transfer lating to the government’s cancellation of the detention facility at North West Point. this facility at no cost to the Cocos Island community. This asset has no book value to This sums up the views of the people of the Quarantine and Inspection Service. It Christmas Island. I want to quickly go to the could be transferred at no cost to the Cocos issue of the Cocos Islands. The minister at Island Shire Council so that they can use it as the table, the Minister for Immigration and an asset for themselves, to be developed for Multicultural and Indigenous Affairs, will the purpose of the Cocos Island community. recall the use of the quarantine facility on the Cocos Islands as an interim reception facilMs O’BYRNE (Bass) (9.27 a.m.)-The ity. Prior to the requirement by the minister Migration Legislation Amendment (Further and his department to use this particular faBorder Protection Measures) Bill 2002 [No. cility, it had been arranged for it to be dealt 2] is simply a token effort by this governwith by DOTARS, the department responsiment to make it look tough on the issue of ble. The minister then said that his departborder protection. But, frankly, it is nothing ment required the use of this land. They no more than window-dressing-and windowlonger require the use of this land. dressing that causes unnecessary distress rather than comfort to those Australians who In a meeting of the Joint Standing Comlive on those parts of our great country, mittee on the National Capital and External which the government would seek to have Territories in the parliament this week, on excised from it. Monday 12 May, witnesses from the Australian Quarantine and Inspection Service told I represent an electorate which itself is us, in a response to a question on whose part of an island, but also one which includes books this asset was retained, that it was one a number of what the minister would no of their assets but it had no book value; its doubt describe as offshore islandsvalue had been written off. This land-which assuming that he does not also regard Tascovers a substantial area, 30 acres, and commania as falling within that category. Flinprises paddocks, administration buildings, ders and Cape Barren islands are two of this housing and laboratories-was initially country’s larger offshore islands. They are scheduled to be sold by the government in both inhabited by proud Australians, whom I 2000. I request of the minister and I ask him am sure feel very much part of this country. I to convey this to his colleague minister that, am sure that the citizens of the Coral Sea because of the scarcity of land on the Cocos Islands Territory, the islands forming part of Islands, this land be divested from the ComQueensland and north of latitude 12 degrees monwealth and be transferred to the control south, those forming part of Western Austraof the Cocos Island Shire Council for their lia and north of latitude 23 degrees south and use, as an asset for them. This would show those forming part of the Northern Territory and north of latitude 16 degrees south, feel exactly the same way. To have their places of the government is on how we would do it. residence excised from the rest of Australia The action proposed by this bill, as I have for government propaganda purposes is an said, is just lip-service and window-dressing. insult to them. This is all about this governIt will not make the slightest dint on those ment attempting to be seen as doing somewho would try to breach our sovereignty; it thing about border protection, with a little would create the smallest blip on the radar of political motivation on the side. the people smugglers. The only way in which In his second reading speech, Minister we can achieve effective management and Ruddock described the disallowance of the protection of our borders is through a comregulations, which this bill seeks to replace, prehensive plan. As on so many other issues, and the defeat of the bill itself when it was the government is so intent on trying to dupe first presented as being an extraordinary out the people of Australia into believing that it come. His rationale was that the opposition is tough on this or acting on that that it drops was thereby undermining legislation that we the ball when actually doing things which had supported in 2001 to fight peoplewill have some impact or effect. In his smuggling. We, on this side of the House, are speech, the minister again continued with the absolutely serious about ensuring that people spin. He said: smugglers do not prosper or succeed in any Expansion of the excised offshore places by this way. But we would seek to do this by effecbill sends a very strong message to people smugtive initiatives, which bite at the heart of glers that, while Australia has commitments elsethose operations-not by trying to trick the where, we have not been distracted from protecting Australia’s borders. We remain alert and preAustralian people that we are doing somepared to move quickly to take measures to thing by a shambolic excision of some parts counter their operations. of the country. This legislation will achieve nothing but heartache-heartache for those This bill does absolutely none of that. If the Australians who live in those parts of Austrapeople smugglers want to dump their hapless lia sought to be lopped off by the governcargo on any one of those islands, they will ment and heartache for the victims of the still do so. Before we can get to them they people smugglers, if they were to be landed will have already ripped off their clients and at any of these places. be long gone. The people on those boats would have no idea whether they were being The only thing this legislation would do is landed at an excised island, an unexcised to remove the right of any person landing on island or on the mainland of Australia. Peoany of these islands to apply for a visa under ple smugglers are ruthless characters with no the laws of this country. We would still have morals. They do not care where they land the to face the issue of what to do with the arripeople from their boats, so long as they get vals, an issue with which, in the eyes of their money. The minister could not be furmuch of the rest of the world and many Austher from the mark. The government is tralians, we have not dealt well. clearly distracted from doing anything effecIn his speech the minister said: tive about protecting our borders, just as it is We must have the capacity to manage our borders from providing proper services to the Austraand ensure that our sovereignty is not put at risk lian people on a daily basis. The government by opportunistic people smugglers. is far from alert. If this is the primary examWe on this side on the House do not dispute ple of its measures to counter the operations that for one minute, but where we differ from of the people smugglers, it is alarming and it On this side of the House, we believe that is a disgrace. this can be best achieved by an Australian Since the last election, only the people on coastguard. We will not be able to tackle the this side of the House have put forward an people smugglers with a piece of legislation effective and workable program, not only to designed simply to scare them off-which, if counter the people smugglers but to compreit did have any effect, would probably only hensively protect our borders. Excising any redirect them and their passengers to some number of parts of this country on paper will part of the mainland. We would provide purdo little in real terms to halt the people pose-built ships, with effective capability for smugglers and protect our borders. What surveillance and interdiction duties. These would make an impact would be a properly would be more effective and less expensive trained and equipped coastguard. This counto operate in protecting all of Australia, intry has more than 37,000 kilometres of coastcluding our more remote Indian Ocean terriline but is without any effective form of tories such as Christmas Island. We would maritime policing. It is no wonder that the ensure that they were staffed by trained perpeople smugglers have found a nice little sonnel specialising in maritime policing. earner. Compounding the problem for this Royal Australian Navy and Australian Cusnation is the fact that Indonesia, with its myrtoms Service vessels and personnel would iad islands, has no such capacity either. We continue to play support and complementary are open to the operations of the unscrupuroles, enhanced by the posting on board of lous, whether it be by way of peoplespecialised coastguard personnel. smuggling, illegal fishing, gun running or Far more effective than a paper excision drug running. And this government’s soluwould be the training and engagement of a tion is a paper excision of our offshore isnationwide team of coastguard volunteers-a lands to the north. They cannot be serious. major civilian effort which is crucial to the Certainly we in Tassie are hoping that the protection of our borders. We also need to minister does not have another rush of blood develop a coastguard volunteer vessel proto the head and we find ourselves so excised. gram. Fishing vessel owners and other operaBecause we are living in an uncertain intors should be given incentives and opportuternational security environment and because nities to play a role in protecting our borders the threat of terrorism is real, we need a and their fellow Australians. At the same comprehensive strategy that will provide real time, it would give us a chance to address protection for the Australian people. Our other issues, such as maritime safety generexisting border protection system, as evially, pollution, and search and rescue. These denced by the government’s perceived need would be serious attempts to do something to do something about it-albeit something about protecting our borders, whilst at the totally inadequate-is ineffective and ineffisame time providing numerous other benefits cient. It leaves Australia’s borders wide open and services to the Australian people. to the worse of international crime. To effecBut the government instead looks elsetively protect Australia’s borders and cut the where: to legislation such as this-legislation people smugglers off at the knees, we need that will do nothing to really address the better capability, specialist personnel, trained problem. It is a cynical exercise, firstly, to try and informed volunteer efforts and the best to dupe the Australian people into thinking it use of national intelligence. is doing something and, secondly, for purely political purposes. We on this side of the House remain absolutely serious about proprotect our borders. I urge this House and tecting our borders and we have put before those in the other place to deal with this legthe Australian people a viable and effective islation with the disdain it deserves. not a stab in the dark or a pie-in-the-sky apcommencement of this debate on the Migraproach. The existing structure of border protion Legislation Amendment (Further Border tection, surveillance and enforcement is Protection Measures) Bill 2002 [No. 2], I am flawed. The basic organisational structure is delighted to be speaking in the House when weak and other aspects of government policy the Minister for Immigration and Multiculdistort its effectiveness. Our approach is tural and Indigenous Affairs and the shadow achievable and would make a difference. The minister are both present. It shows a great specialist personnel and volunteers could be respect for the parliament that both the govtrained at the Australian Maritime College in ernment and opposition spokespersons on Launceston and, as the minister will discover this issue have seen fit to be present. It is not when he visits the Australian Maritime Colalways the case. lege soon, the college has significant capacThis debate comes not at the beginning of ity to properly prepare those who can effecevents when we can only peer into a glass tively police and protect our borders. This with uncertainty as to the future but after a would also significantly assist their survival long period when we know too well the imattempts as they now struggle under some pact and effect of some of the policies that visa restrictions. The college already trains have been pursued by this government. Some patrol boat personnel and can readily accept of the things I am going to say will sound a brief to provide training in maritime policharsh. I certainly do not wish to impute any ing, border protection and intelligence liaiwrongful moral attributes to the minister at son. This training can be provided to both the table, but I do say very firmly that the full-time and volunteer personnel. way in which this government has handled Self-reliance, independence and commuthe plight of those who have sought refuge in nity security are qualities and values which Australia does stand as a stain on our nathe people of Australian hold dear. They are tion’s character. very much embodied in a program which There are always events that are particuwould provide us with an effective coastlarly prominent in political life to which guard. We need leadership on these issues. people do tend to overreact. If ever there was What we do not need is token, politically a circumstance in which the long-term remotivated legislation which does nothing to spect that Australians hold themselves in was effectively address an issue which the Ausdamaged, I think it was the events that haptralian people have indicated is clearly of pened in the Tampa crisis, so well accounted great importance to it-the protection and for in David Marr’s and Marian Wilkinson’s sovereignty of our borders. If this bill is book Dark Victory. What that leads to is a passed, it will achieve nothing and will most circumstance in which we realise that the likely simply open the way for the governpolitical manipulation of Australian domestic ment to bring forward further legislation and opinion was far more important than the obregulations to excise more and more offshore jective circumstances, the welfare interests islands-perhaps, as I have said, even the of those who were at risk on the high seas, whole of Tasmania. It seems that this is all the danger that they faced-indeed, the danthat this government can come up with to",11,Migration Legislation Leaders Jubilation T Cornpone And The Duke Of Amendment Further Border Plaza Toro Our Gallant Triumvirate Has Simply Protection Measures Bill 2002 Relinquished The Field
8,Strategy To Do Exactly That. Our Strategy Is Mr Kerr (Denison) (9.36 A.m.),"At theger that Australians faced in dealing with children and adults who are being processed those situations-and the long-term selfin this quite unacceptable way but also damrespect that we as Australians ought to be aging the people who are being placed by able to have. this Australian government into the circumThat situation has been compounded by stances of dealing with people in such an the manner in which detention centres have inhumane way. been run in Australia and by the harshness That is not surprising. If you put people and apparent indifference of government into circumstances where you compel them spokespersons to the care and welfare of to treat people as numbers, where you comthose who find themselves in detentionpel them to act in ways in which no other persons not accused of crimes but being asAustralian would act towards another human sessed in relation to the claims they have being, then it is not surprising that some of made legitimately under international conthose staff manifest difficulties with sleep ventions for protection under agreements that and difficulties in terms of their own psychiAustralia has voluntarily entered into and atric well-being. I suspect it is an ongoing which Australia has not renounced. issue that this government will have to deal Where do we start this debate from? We with in terms of occupational health and start it from a very troubled past and we start safety issues, and it is certainly an issue that it in the knowledge that this government has I know those who represent those workers in been prepared to say or do virtually anything the union movement are increasingly conin order to persuade the Australian public cerned about. that it faces an imminent threat of a dimenThe excision of offshore territories is sion that requires draconian, harsh and unreally, as the shadow minister said, simply a conscionable measures directed at those who device to continue an ugly and unedifying come to seek protection under international debate that the government rode to office on conventions that we have entered into. We at the last election. It is pointless to complain start the debate knowing that, as a conseabout the endpoint of an electoral contest quence of that action, many of those persons which one loses, but it is important after you have suffered from deep psychological imhave let the dust settle to realise that in popacts. litical contests domestically there are some In starting this out, the shadow minister tactics which are unacceptable, some consevery properly referred to the study conducted quences which are plainly wrong and imby the Royal Australian and New Zealand moral, and judgments have to be made irreCollege of Psychiatrists and the report of spective of those electoral outcomes. We Zachary Steel, which pointed out that they know that the Pacific solution is simply uncould not find anywhere in the medical litsustainable: it is unsustainable in terms of its erature of the world a cohort of children as cost; it is unsustainable in terms of its moraldistressed as that group. However, there is ity; it is unsustainable as a matter of internaalso substantial literature that says that the tional law; and it is unsustainable in the end rate of mental and psychiatric illness being in the kind of damage it will do to the Pacific attributed to those who actually have to serve island nations that have been traduced into as staff in detention and processing centres is assisting in this area. higher than the norm. In other words, this is Let us take two examples. The two counnot only affecting the mental health of the tries where people have been made subject to the so-called Pacific solution are Papua New relationships between the peoples of that Guinea and Nauru. What long-term consesmall island state and the people of Australia, quences does this have for Australia’s forwe now have a detention facility on the iseign policy? The truth is, we have essentially land, which is essentially run out of control intruded into a domestic political situation and which the shadow minister has described for short-term Australian political gains for as ‘self-managed’. the government of the day but with complete ‘Self-managed’ is a very polite term for indifference to the long-term interests of the what may be happening. Let me be blunt domestic political arrangements in those about this. In practice, the decision of countries. I instance, for example, that the whether or not people can go to Nauru is offer of funding that was associated with the being managed by Australia. Lawyers who offer of the Australian government to the would represent those on Nauru in relation to government of Papua New Guinea led to its matters they wish to pursue are routinely initial rejection by the foreign minister of being denied visas on the advice of the AusPapua New Guinea. Further pressure was tralian government rather than by any indeapplied by the Australian government. That pendent decision of the government of foreign minister was dismissed. Nauru. So, essentially, we have something of The current government of Papua New the nature of an Australian Guantanamo Bay, Guinea has enabled the detention facility on with people being held in detention without Manus to remain, but it is deeply unhappy access to lawyers and with no opportunity about the presence of that facility and it has for independent verification of their circumindicated that it does not wish to extend it stances, and in a circumstance where the beyond a period which could be negotiated governing authority of Nauru is essentially diplomatically with the Australian governself-destructing. I do not think ‘selfment. Within the domestic political framemanaged’ is the proper description for it. work of Papua New Guinea we are ignoring Rather, it is a regime which is breaking down the very real questions that ought to go to the and which is unknowable because of the veil long-term relationship between our two of secrecy around it. countries. Australian foreign policy has been These are all difficult circumstances. In grossly inept in its relationships with Papua Papua New Guinea, legal proceedings are New Guinea-as it has, broadly, with the being pursued at the moment under the concountries of the South Pacific region. Those stitution of that government seeking declaraare countries for which we are the supertions that the detention of persons in the fapower. It is one of the areas where we really cility in Nauru is illegal under the laws of matter in international affairs. Papua New Guinea. What the outcome of Let us also look at the level to which our that will be is, of course, a matter for future relationship with Nauru has been reduced. determination by the courts of that country. Instead of dealing with a government that is But let us consider the pressure that the Ausessentially corrupt, a government which has tralian government put on them to establish been plunged into crisis after crisis and that regime. It is a regime that, on its face, which has been associated with moneyseems plainly contrary to the constitution of laundering and a whole range of problems, Papua New Guinea, which prohibits the deand instead of putting in place long-term tention of any person unless they have been strategic support for reform and trying to charged with a crime or certain limited cirengender a good long-term framework for cumstances provided for in the constitution apply. We seem to be pressing our proceedings-all the trivial dehumanising neighbouring countries into circumstances matters that enable us to treat these human that are simply unacceptable. beings as though they are mere ciphers. Those arrangements cannot continue. Again, we are very selective in this. The deThey will not continue, and the government humanisation relates to people who arrive by knows they will not continue. The governboat seeking refuge in this country. Far ment still presses ahead with this legislation greater numbers of people arriving in an unbecause it thinks that there is a residual sting authorised way in Australia and then pursuin the tail of the debate that they commenced ing claims for asylum actually arrive by air. with the Tampa issue that they can still exWe do not dehumanise those people, treat ploit. We on this side of the House do not fall them in a way that compels their detention, for that and we reject it. It is futile to pretend lock them up behind razor wire or subject that there is absolute unanimity on this side them to circumstances in which their chilof the House about how much the regime dren are rendered psychologically damaged. should be changed in response to universal Instead, we focus on the other group of peorecognition on this side of the House that we ple and dehumanise them, demonise them, need to make very great changes. AllI would demonise those associated with their advodo in this speech is commend the ministercacy and give no credence to those who exsorry, commend the shadow ministerpress concerns about them. We do all this while essentially turning a blind eye to the larger issue-including the larger security too early. I commend the shadow minister The idea that a terrorist would choose to for a very substantial advance by way of polcome to Australia on a leaky boat as a first icy, to which our party has committed in its order preference rather than arrive by air is caucus resolution. That policy would end the so absurd as to hardly require more than the detention of children behind razor wire, lift statement of it. Indeed, the government has the shroud of secrecy around detention cenproduced no evidence at all to suggest that tres, speed up the processing regime, and that is the case, yet the rhetoric flows from create an independent Inspector-General of such a premise. Detention to monitor conditions and resolve complaints. I think it would certainly make a There are increasing numbers of allegavery substantial difference-one that would tions being made about continuing mistreatmean that Australians would no longer feel ment in detention centres. I do not know the the shame of being placed in the position of truth of these, but I receive emails routinely. trying to explain how an otherwise civilised Minister, I received a representation alleging society such as Australia could behave in a that there are hooks in the cell wall, about way that is so unaccountably uncivilised. two metres above the ground, where people are being handcuffed with arms extended Of course, when you have a policy of this above their heads. I do not know whether kind-which is, essentially, beyond explanathat is true, but the problem is that there is no tion-you must dehumanise those you are independent internal examination of those treating in such a way. So we have a whole matters. range of measures to maintain secrecy, keep people isolated from the media and prevent We have allegations of staff of the facilitheir names from being published in court ties crushing tablets to aggravate detainees,",17,Migration Legislation Leaders Jubilation T Cornpone And The Duke Of Amendment Further Border Plaza Toro Our Gallant Triumvirate Has Simply Protection Measures Bill 2002 Relinquished The Field
