speakerGroups,speaker,theText,pageNumbers,title
0,"Sjousc Of Icieprrsentaiibfs. Wednesday, 15 April, 191k The House Met At 2.30p.m., Pursuant To The Proclamation Of His Excellency The Governor","General. The CLERK read the proclamation. prayers. The USHER ov THE BLACK ROD, being announced, was admitted, and delivered the message that His Excellency the Governor General desired the attendance of honourable members in the Senate chamber. bers attended accordingly, and having returnedNEW that he had received returns to the writs issued for the election of members to serve in the House of Representatives for the electoral division of. Kalgoorlie, in the place of the Honourable Charles Edward Frazer, deceased, endorsed with a certificate of the election of the Honourable HughMahon, and for the electoral division of Adelaide in theplace of the Honourable Ernest Alfred Roberts, deceased, endorsed with a certificate of the election of George Edwin Yates, Esquire. Mr .Mahon aud Mr Yates made and subscribed the oath of allegiance as members for the electoral districts of Kalgoorlie and Adelaide respectively. order No. 25, laid upon the table his warrant nominating Mr Atkinson, Mr Bamford, Mr Charlton, Dr. Maloney, and Mr John Thomson to act as Temporary Chairmen -of Committees when requested so to do by the Chairman of Committees. » OF",12,Setup
1,"Mr Speaker Took The Chair, And Read",,12,Committees
2,Mr Speaker And Honourable Mem,,12,Committees
3,Mr Speaker Informed The House,,12,Committees
4,"Mr Speaker, Pursuant To Standing","BILL. toThat leave bo given to bring in a Bill for an Act relating to parliamentary -witnesses. time ago the question raised by him. I Bill presented and read a first time. from certain residents of Woodlark being suitable for oversea quaranIsland, praying that a radio-telegraph tine, would enable us to remove tlie station may be established at the island. Petition received and read. ister, as Minister of Home Affairs, matter, but Mr Holman promised me whether he will be good enough to have thab he would cause an investigation to the file relating to the contract between be made at the earliest possible moment. the Government and Mr Teesdale Smith laid on the table of the Library. request, I was having the papers copied this morning, hoping to lay them on the table to-day. The fullest information Minister state whether it is a fact that will be placed before honourable members his Government are negotiating with the at the earliest possible moment. urgency, I ask the Prime Ministeri f he sleepers, and, if so, will he lay on the will have the file of papers laid on the table of the House a copy of the protable of the Library, that being the ordiposed contract or agreement? nary course to pursue. He is still the responsible Minister for Home Affairs. able member will give notice of the quesand the Premier of Western Australia in tion, I shall answer it to-morrow. ask the Treasurer whether he does not think that it would be possible for him of Trade and Customs inform the House to devote to the payment of pensions to when we are likely to receive from the widows and orphans some of the public Inter-State Commission an interim report money now being wasted on -the military in respect to the revision of the Tariff? mania ? pared at the present moment to give the honourable member an undertaking in regard to that matter. Colonel RYRIE -Has the Minisister of Trade and Customs whether there ter of Trade and Customs given conhas been rendered to the Government of sideration to the important question of New South Wales an account in respect the removal of the Quarantine Station of the upkeep of the Quarantine Station, from Manly, and, if so, will he intimate what is his intention in regard to it? honourable member I desire to say that I discussed with the State authorites some then suggested to Mr Holman, the Premier of New South Wales, that he should set his officers to work to discover, if possible, in the vicinity of Sydstation from the present site, and, at the same time, to set up a thoroughly equipped quarantine establishment for equally advantageous situation. Nothing Government of Western Australia for the that negotiations have been proceeding regard to a renewal of the contract. A proposal has been made to Mr Scaddan, but a reply has not yet been received. COST OF QUARANTINE. -",12,Committees
5,Motion (By Mr Joseph Cook) Agreed,,13,Tariff Revision Small Pox In New South Wales
6,"Mr Bamford Presented A Petition Ney, An Area Of Land Which, While",,13,Tariff Revision Small Pox In New South Wales
7,Mr Fisher,I ask the Prime Minhas yet been done in regard to the,13,Tariff Revision Small Pox In New South Wales
8,Mr Kelly,In anticipation of the,13,Tariff Revision Small Pox In New South Wales
9,Mr Fisher,"As this is a matter of supply of 500,000 powellised karri",13,Tariff Revision Small Pox In New South Wales
10,Mr Joseph Cook,If the honorbetween the Commonwealth Government,13,Tariff Revision Small Pox In New South Wales
11,. Mr King O'malley,I wish to,13,Tariff Revision Small Pox In New South Wales
12,Sir John Forrest,I am not pretion to give any definite date.,13,Tariff Revision Small Pox In New South Wales
13,Mr Joseph Cook,In reply to the,13,Tariff Revision Small Pox In New South Wales
14,Mr Burchell,Will the Prime,13,Tariff Revision Small Pox In New South Wales
15,Mr Joseph Cook,It is a fact,13,Tariff Revision Small Pox In New South Wales
16,Mr Mcdonald,Can the Minister,13,Tariff Revision Small Pox In New South Wales
17,Mr Groom,I am not yet in a posi,13,Tariff Revision Small Pox In New South Wales
