speakerGroups,speaker,theText,pageNumbers,title
0,"Hous E Of Representatives. Wednesday, So May, 1928. Groom) Took The Chair At 2.30 P.m., And Read Prayers. Current In Melbourne That The Where","abouts of the Abrahams Brothers has beenlocated. Can the Attorney-General say whether his department has information to that effect; and if it has, is it proposed to secure the extradition of these men to Australia? thing of the rumour to which the honorahle member has referred, but I shall have inquiries made into the matter. Prime Minister heen drawn to a press report which' states that a German scientist has made the discovery that Aus-. tralia is about to be submerged by the sea, and'that only six iilandsjj^at Perth, A l bany, Melbourne, Sydney, ""Brisbane, and Rockhampton, will escape? Has the Council for Scientific and Industrial Research advised the right honorahle gentleman of that event; and, if so, does he propose that expenditure shall continue to be incurred in any other part of Australia than the places named? vic e of any such impending tragedy, and ' the Government does not propose to alter . the direction of expenditure that has been already approved. TIVE AT GENEVA. Minister inform the House whether there is any truth in the statement which is published in a Sydney morning newspaper of to-day's date that it is intended to have at Geneva a permanent representative of Australia, and that the honourable member for Barton( Mr Ley) is to be the first such representative/? (Hon. Sir Littleton",13,Setup
1,Mr Speaker,,13,League Of Nations Permanent Australian Representa
2,Mr Mcgrath,A rumour is,13,League Of Nations Permanent Australian Representa
3,Mr Latham,I have not heard any,13,League Of Nations Permanent Australian Representa
4,Mr Ley,Has the attention of the,13,League Of Nations Permanent Australian Representa
5,Mr Bruce,I have not reoeived ad,13,League Of Nations Permanent Australian Representa
6,Mr Coleman,"Will the Primeof any; proposal of the kind; nor do. I know whether, in the event of such an appointment being contemplated, the position would be offered to the honourable member for Barton or accepted by him. Australia Commission entered into a contract with a Mr George to-supply a cargo shipping service by means of the ketch Active. For the information of the Minister for Home and Territories, I read the following letter:Frank McEachern, Insurance Broker and Adviser, 2nd Floor,. 74 Pitt-street, Sydney. 28th May, 1928. Capt. W. J. Davies, 133 Bayswater-road, Rushcutters Bay, Sydney. . Dear Sir,Re ** Active"" A/K. In response to your inquiry'regarding insurance on tlie above vessel, I regret having to inform you that I find it impossible to obtain insurance ,in Sydney, either on the hull or the cargo. The main factor against the insurance is the age of the vessel, which, as you are aware, is SS years, having been built in 1873. enough for the Northern Territory! letter continuesShould you desire me to make further inquiries, either in Melbourne or London,', I will liament. Will the Prime Minister condo so; but, in my opinion, it would be futile.; Yours. faithfully, Frank McEachern. What action does the Minister propose to take to protect the stores of settlers in North Australia, who are compelled to freight them by that boat? have' inquiries mado immediately into the-matter ment appears to lack a guide,-philosopher Home and Territories undertake to proand friend toadminister the Department mulgate -an. ordinance for North and of .Trade and Customs, will the Prime Minister give the assurance that that position will be filled before the House goes into recess, and thus allay the anxiety of a number of persons who wish to learn the identity of the proposed appointee? pression that the Government possesses, what the honourable member considers is so necessary. I am the. Minister for Trade and Customs, and at the present moment I do not propose to make any change. Mri E. RILEY I have received letters from several manufacturers in my constituency asking if it is possible for the Minister for Trade and Customs to visit and inspect their works. Will the right honourable gentleman make it convenient to do so? were, to present itself, I should be delighted, to accept such invitations; but, because of the many other duties I have to perform, that may not'be possible. I feel sure, however, that Senator Crawford, who is acting as Assistant Minister for Trade and Customs, will be able to make the necessary arrangements to Visit the works referred to. having decided to amend the Commonwealth Workmen's Compensation Act, -a bill for that purpose is now before Pai^ sider also the desirability of amending the Seamen's Compensation Act, -which is not in keeping with the compensation acts of any of the States? matter. that the Commonwealth Workmen's Compensation Act applies only to' -Govern-",13,League Of Nations Permanent Australian Representa
7,Mr Bruce,I have no knowledge,14,Workers Compensation Nobth And Centbax Austbaua
8,Mr Nelson,Recently the North,14,Workers Compensation Nobth And Centbax Austbaua
9,Mr Jackson,Sh e is considered good,14,Workers Compensation Nobth And Centbax Austbaua
