speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 20 June 2005 Into Eight Treaty Actions Tabled In The Parlia","----ment on 7 December 2004 and 8 February took the chair at 12.30 pm and read prayers. identified in the full title of the report. I will comment on a selection of the treaty actions Treaties Committee Firstly, the committee reviewed the enReport hanced cooperation agreement with Papua Dr SOUTHCOTT (Boothby) (12.31 New Guinea. The committee supported the pm)-On behalf of the Joint Standing Comagreement, which would have enabled the mittee on TreatiesI present the committee’s deployment of Australian police and other report entitled Report 65: Treaties tabled on officials to deliver assistance to Papua New7 December 2004 and 8 February 2005, toGuinea. The committee acknowledged the gether with the minutes of proceedings and urgent need for the agreement to be in force transcripts of evidence received by the comprior to the treaty action being tabled in parmittee. liament and so supported the national interest Ordered that the report be made a parliaexemption being invoked. The committee mentary paper. awaits the outcome of developments, followwith the Agreement on Bilateral Cooperation Papua New Guinea that Australian police between the Government of Australia and the and personnel withdraw, and the possible Government of the Kingdom of Thailand; the renegotiation of the terms of the agreement. termination of the Agreement between the The committee has found that there have Government of Australia and the Governbeen a number of treaties relating to the stament of the Slovak Republic on Trade and bility of Pacific island countries which have Economic Cooperation; the Joint Agreement invoked the national interest exemption and on Enhanced Cooperation between Australia entered into force before being tabled in parand Papua New Guinea; the Convention for liament. This report contains some recomthe Unification of Certain Rules for Internamendations whereby the committee has rectional Carriage by Air; amendments to the ommended that in cases such as these it reschedule to the International Convention for ceives an urgent briefing on the proposed the Regulation of Whaling, 1946; the treaty action. Agreement on Social Security between the Secondly, the Convention for the UnificaGovernment of Australia and the Governtion of Certain Rules for International Carment of Malta; the Beijing amendment to the riage by Air updates, and will eventually reMontreal Protocol on Substances that Deplace, the current convention and also a plete the Ozone Layer; and amendments, number of subsequent conventions and proagreed at Bangkok in October 2004, to aptocols which together form the Warsaw syspendixes I and II of the Convention on Intertem. The Montreal convention will provide a national Trade in Endangered Species of uniform code that modernises the internaWild Fauna and Flora. tional air carrier liability framework and will Report 65 contains the findings and recprovide measures such as electronic docuommendations of the review conducted by mentation to assist the movement of air pasthe Joint Standing Committee on Treaties sengers, baggage and cargo.",19,Setup
1,The Speaker (Hon. David Hawker) 2005. The Treaty Actions Relate To The Matters,,19,Committees Considered
2,Dr Southcott,"This report deals ing the decision of the Supreme Court ofThirdly, the amendments to the Schedule particularly welcome the recommendations to the International Convention for the Regusupporting ratification of the Convention for lation of Whaling concern a multilateral the Unification of Certain Rules for Internatreaty that regulates the conservation and use tional Carriage by Air. I want to make some of whale stocks. The initial focus of the conremarks about some of the other treaties vention was to ensure international control of mentioned. The review made a number of postwar development of the commercial findings in relation to the benefits for Austrawhaling industry. More recently, the Internalia of entering into specific treaties and the tional Whaling Commission, established unissue surrounding each treaty action. The der the convention, has been a vehicle for committee supports binding treaty action for conservation measures such as the 1982 dethe eight treaty actions reviewed. The majorcision to implement a moratorium on comity of the proposed treaty actions serve to mercial whaling. The committee found that strengthen political, diplomatic, security and Australia already prohibits killing, injuring social ties between Australia and treaty paror interfering with whales in Australian waties, as indicated in individual treaty chapters ters and that, under the Environment Protecin the report. There are, however, instances tion and Biodiversity Conservation Act, Auswhere the committee process is negated for tralia provides a higher level of protection national security or interest reasons. for whales than provided for under the conA recurring issue of reviews is the impact vention. on the process of review by proposed treaties Lastly, the amendments to the Convention when the national interest exemption is inon International Trade in Endangered Spevoked by the government. An example where cies of Wild Fauna and Flora concern a multhe national interest exemption was used is tilateral treaty which regulates international the Enhanced Cooperation Agreement with trade in specimens of wild fauna and flora. Papua New Guinea. The agreement enabled This treaty action recognises that internathe deployment of Australian police and tional cooperation will protect and conserve other officials to deliver assistance to Papua endangered and threatened species of fauna New Guinea. Subsequently the Supreme and flora from exploitation through internaCourt of Papua New Guinea ruled that the tional trade. This treaty provides for differing agreement was in breach of the Papua New degrees of regulation of trade, resulting in Guinea constitution and subsequently Ausdiffering levels of protection for each spetralian police and other officials were withcies. drawn from Papua New Guinea. Regardless In conclusion, it is the view of the comof the outcome in this case, the committee mittee that it is in Australia’s interest for the acknowledged the urgent need for the treaties considered in Report 65 to be ratiagreement to be in force prior to the treaty fied. The committee has made its recomaction being tabled in parliament and parliamendations accordingly. I commend the rementary consideration of the agreement. port to the House. However, this outcome highlights the view that it would be beneficial to the committee, and indeed to the Australian parliament, if in to speak in support of Report 65 and the recthese circumstances an urgent briefing could ommendations made by the Joint Standing be provided on such agreements by the minCommittee on Treaties. I support the remarks ister. The committee has recommended acof the chair, the member for Boothby, and cordingly.",19,Committees Considered
3,Mr Wilkie (Swan) (12.36 Pm),"I riseThe committee also looked at a number of who put in untiring efforts to help get these other treaties which I will speak about. The matters dealt with and brought before the Agreement on Bilateral Cooperation between parliament. They make a fantastic contributhe Government of Australia and the Govtion, and it should be recognised. strengthen political, diplomatic, security and statements on this report has expired. Does social ties between Australia and Thailand the member for Boothby wish to move a mothrough cooperation and information extion in connection with the report to enable it change. The agreement also establishes a to be debated on a future occasion? Joint Commission on Bilateral Cooperation, Dr SOUTHCOTT (Boothby) (12.40 which will meet biannually at the ministerial pm)-I move: level to review progress on cooperative activities identified in the agreement. The That the House take note of the report. strengthen ties between Australia and Thaistanding order 39, the debate is adjourned land by identifying further areas for potential and the resumption of the debate will be cooperation. made an order of the day for the next sitting. The committee supports the Termination Native Title and the Aboriginal and Torres of the Agreement between the Government Strait Islander Land Account Committee of Australia and the Government of the SloReport eration. Accession to the EU requires a counOn behalf of the Parliamentary Joint Comtry to terminate existing bilateral agreements. mittee on Native Title and the Aboriginal and This treaty action will allow the Slovak ReTorres Strait Islander Land AccountI present public to accede to the European Union. The the committee’s report on the annual reports committee also supports the Agreement on of the National Native Title Tribunal, the Social Security between the Government of Indigenous Land Corporation and the AboAustralia and the Government of Malta. The riginal and Torres Strait Islander Land Acagreement is part of a network of existing count 2003-2004, together with evidence social security bilateral agreements and is received by the committee. similar to others that we have with other Ordered that the report be made a parliacountries. It will provide access to certain mentary paper. Australian and Maltese social security benebetween the countries. The Beijing Amendcommittee, I wish to say a few things. Often ment to the Montreal Protocol on Substances when we have reviews in the parliament of that Deplete the Ozone Layer recognises the annual reports of agencies, I have not been environmental and human health problems convinced that it has been a productive procresulting from the damage to the ozone layer. ess-and many committees have chosen not The amendment aims to diminish this damto give it a high priority-but in this instance age by committing parties to a reduction of I regard it very highly. It is a very important the consumption of substances that harm that iterative process where the parliament learns ozone layer. of developments in an area of major social reform with regard to native title and where I would like to express my appreciation the agencies involved are kept accountable and gratitude to the committee secretariat,",20,Committees Considered
4,Ernment Of The Kingdom Of Thailand Will The Speaker,The time allotted for,21,Committees Considered
5,Commission Would Also Continue To The Speaker,In accordance with,21,Committees Considered
6,Vak Republic On Trade And Economic Coop,Mr McMULLAN (Fraser) (12.41 pm),21,Committees Considered
7,Fits And Limited Portability Of These Benefits Mr Mcmullan,"On behalf of theas the new issues evolve. I welcome the fact to say at the tabling of that report, but I do that the Chairman of the Native Title Tribunot wish to enter into that controversy now. nal, Mr Neate, in his evidence to the commitThe committee has in its conclusion tee, said how much the tribunal has valued commended the Native Title Tribunal on its the work of the committee in previous years comprehensive and accessible annual report in reviewing and making suggestions about and made some suggestions for inclusion in reporting and other issues. future. We have had, in dealings with issues This is an important year because the 10th to do with the Indigenous Land Corporation, anniversary of the commencement of the an analysis of the impact of changes in Native Title Act and the establishment of the ATSIC. The committee raised the issue of the tribunal occurred midway through the year effect on the corporation of the abolition of under review. We see here evidence of a maATSIC and regional councils, and the ILC jor social reform settling down and being voiced some concern about the loss of the embedded in the operations of society and regional councils and ATSIC as resources for the economy. We see evidence from the triadvice and consultation. We will need to turn bunal of Indigenous land use agreements to the next annual report to see how this is being negotiated and registered in a steadily sue is evolving, how that major change is increasing number and that future act conbeing dealt with by the ILC and how the ILC sent determinations are becoming an increashas been able to perform. ingly common means of finalising negotiaThere has been concern from the committions. There has been political controversy tee in the past about aspects of the reports of around issues to do with native title, and it is the ILC and the related reports of what was not appropriate for me to speak on behalf of called the land fund and what is now called others about that, but irrespective of that we the land account, but the general view is that have had a major change in the Australian the corporation has taken note of comments economic and social fabric as a result of nafrom previous reports and acted on them and tive title and it is now settling down and we welcome that change. I commend the working in ways that many people hoped it report to the House and I thank the other would. members and the staff of the committee for There emerged in evidence a reiteration of facilitating these important hearings. tive Title Act that refer to negotiation in good statements on this report has expired. Does faith, which arises in the case of future act the member for Fraser wish to move a monegotiations. I think the parliament, in aption in connection with the report to enable it preciating that this is an important element of to be debated on a future occasion? the Native Title Act, should in other legislation similarly look at the question of requirmove: ing parties to negotiate in good faith. Those are the principal comments I want to make of That the House take note of the report. lines for which we are waiting from the standing order 39(c), the debate is adjourned. Commonwealth government with regard to The resumption of the debate will be made native title matters will be forthcoming in an order of the day for the next sitting. this 12-month period when we review it again. If they are not, I will have something",21,Committees Considered
8,The Importance Of The Provisions In The Na,The SPEAKER-The time allotted for,22,Committees Considered
9,Mr Mcmullan (Fraser) (12.45 Pm),I,22,Committees Considered
