speakerGroups,speaker,theText,pageNumbers,title
0,Reference To Federation Chamber ................................................................................ 3689 Economy ......................................................................................................................... 3690 Automotive Industry ....................................................................................................... 3691 Automotive Industry ....................................................................................................... 3692 Economy ......................................................................................................................... 3692 Automotive Industry ....................................................................................................... 3693 Water ............................................................................................................................... 3694 Families ........................................................................................................................... 3695 Carbon Pricing ................................................................................................................ 3696 Education Funding .......................................................................................................... 3697 Budget ............................................................................................................................. 3698 Budget ............................................................................................................................. 3699 Minerals Resource Rent Tax ........................................................................................... 3701 Infrastructure ................................................................................................................... 3701 Budget ............................................................................................................................. 3703 Hate Speech..................................................................................................................... 3704 Matter Of Privilege .......................................................................................................... 3705 Presentation .................................................................................................................. 3706 Reports Nos 36 To 38 Of 2012,"13 .................................................................................... 3706 Speaker's Panel............................................................................................................. 3706 Rearrangement ............................................................................................................. 3706 Aged Care (Living Longer Living Better) Bill 2013Second Reading............................................................................................................ 3706 Consideration of Legislation ........................................................................................ 3749 Aged Care (Living Longer Living Better) Bill 2013Consideration in Detail ................................................................................................ 3749 Third Reading............................................................................................................... 3750 Australian Aged Care Quality Agency Bill 2013Second Reading............................................................................................................ 3750 Third Reading............................................................................................................... 3751 Australian Aged Care Quality Agency (Transitional Provisions) Bill 2013Third Reading............................................................................................................... 3751 Aged Care (Bond Security) Amendment Bill 2013Second Reading............................................................................................................ 3751 Third Reading............................................................................................................... 3751 Aged Care (Bond Security) Levy Amendment Bill 2013Second Reading............................................................................................................ 3751 Third Reading............................................................................................................... 3751 Treaties CommitteeReport ........................................................................................................................... 3751 Higher Education Support Amendment (Asian Century) Bill 2013Report from Committee ............................................................................................... 3752 Education and Employment CommitteeReport ........................................................................................................................... 3753 Report and Reference to Federation Chamber ............................................................. 3755 Sex Discrimination Amendment (Sexual Orientation, Gender Identity and Intersex Status) Bill 2013Report from Committee ............................................................................................... 3755 Private Health Insurance Amendment (Lifetime Health Cover Loading and Other Measures) Bill 2012Private Health Insurance Legislation Amendment (Base Premium) Bill 2013Second Reading............................................................................................................ 3757 Tax Laws Amendment (Disclosure of MRRT Information) Bill 2013Second Reading............................................................................................................ 3773 Tax Laws Amendment (Disclosure of MRRT Information) Bill 2013Second Reading............................................................................................................ 3784 Marine Engineers Qualifications Bill 2013Second Reading............................................................................................................ 3787 Health Care...................................................................................................................... 3794 Health: Diabetes .............................................................................................................. 3795 Fadden Electorate: Local Sporting Champions Grants ................................................... 3796 Beef Industry ................................................................................................................... 3798 Education ........................................................................................................................ 3799 Gambling ......................................................................................................................... 3800 Durack Electorate: Cane Toads ....................................................................................... 3802 Greenway Electorate: Blacktown City Council .............................................................. 3803 Economy ......................................................................................................................... 3804 Sport ................................................................................................................................ 3805 Forde Electorate: Round Table ........................................................................................ 3807 Live Animal Exports ....................................................................................................... 3808 Federation Chamber Casey Apprentice/Trainee of the Year Awards ................................................................ 3812 Ballarat Volunteer Recognition Awards .......................................................................... 3812 National Disability Insurance Scheme ............................................................................ 3813 Richmond Electorate: GP Superclinic ............................................................................. 3814 National School Chaplaincy and Student Welfare Program ............................................ 3815 Climate Change ............................................................................................................... 3816 Mallee Electorate: Banking ............................................................................................. 3817 Jagajaga Electorate: West Heidelberg Neighbourhood Renewal Program ...................... 3817 Hasluck Electorate: Edney Primary School .................................................................... 3818 Entry 29 ........................................................................................................................... 3819 South-East Queensland: Public Transport ....................................................................... 3820 National Electricity Bill 2012Second Reading............................................................................................................ 3831 Melbourne: East West Link ............................................................................................. 3837 Belmont and Tingira Heights Fire Stations ..................................................................... 3853 Appropriation Bill (No. 1) 2013-2014Second Reading............................................................................................................ 3861 University Funding.......................................................................................................... 3901 Phelan McDermid Syndrome .......................................................................................... 3909 Chemotherapy Drugs ...................................................................................................... 3914 Marriage Equality Amendment Bill 2012Second Reading............................................................................................................ 3928 Budget ............................................................................................................................. 3934 Human Rights.................................................................................................................. 3936 Burma .............................................................................................................................. 3938 Department of Health and Ageing ................................................................................... 3940 Aston Electorate: Manufacturing .................................................................................... 3943 Postal Services ................................................................................................................ 3943 Community Safety .......................................................................................................... 3943 Automotive Industry ....................................................................................................... 3945 Questions In Writing Football Federation Australia: Television Rights-(Question No. 1362) ....................... 3948 Fair Work Australia-(Question No. 1368) .................................................................... 3948 Tropical Cyclones-(Question No. 1372) ....................................................................... 3948 Medical Services Advisory Committee-(Question No. 1376) ...................................... 3949 T-QUAL Accreditation-(Question No. 1449) ............................................................... 3950 Tourism-(Question No. 1451)....................................................................................... 3951 Tourism-(Question No. 1452)....................................................................................... 3954 Tourism-(Question No. 1454)....................................................................................... 3956 Tourism Australia-(Question No. 1460) ....................................................................... 3958 Tourism-(Question No. 1461)....................................................................................... 3958 Tourism-(Question No. 1462)....................................................................................... 3959 Tourism-(Question No. 1463)....................................................................................... 3959 Tourism-(Question No. 1465)....................................................................................... 3959 Tourism-(Question No. 1466)....................................................................................... 3959 Tourism-(Question No. 1467)....................................................................................... 3960 Tourism-(Question No. 1468)....................................................................................... 3961 Tourism-(Question No. 1469)....................................................................................... 3961 Health: Reviews-(Question No. 1471) ......................................................................... 3962 Health: Reviews-(Question No. 1474) ......................................................................... 3963 Health: Reviews-(Question No. 1477) ......................................................................... 3964 Monday, 27 May 2013 Appropriation (Parliamentary Departments) Bill (No. 1) 2013-2014 the chair at 10:00, made an acknowledgement of country and read Whip) (10:02): by leave-I move: prayers. That unless otherwise ordered, at the Private Members' Motions following bills stand referred to the Federation Chamber for further consideration: Reference to Federation Chamber Appropriation (No. 1) 2013-2014; with standing order 41(g) and the Appropriation (Parliamentary Departments) determinations of the Selection Committee, I (No. 1) 2013-2014. present copies of the terms of motions for which notice has been given by the Question agreed to. honourable members for Moreton, Aston, PETITIONS These items will be considered in the of the Standing Committee on Petitions, and Federation Chamber later today. in accordance with standing order 207, I Orders of the Day Falun Gong Whip) (10:01): I move: Representatives in the Parliament assembled: That the Federation Chamber order of the day This petition of certain citizens and residents of No. 1, private members' business relating to the Australia draws to the attention of the House that National Disability Insurance Scheme be returned Falun Gong is a peaceful meditation practice to the House for further consideration. based on the principles of Truthfulness, Compassion and Tolerance. Falun Gong Question agreed to. practitioners in China have been subjected to the Chinese Communist regime since July 1999, National Electricity Bill 2012 causing thousands to lose their lives from illegal Reference to Federation Chamber detention and systematic torture. Such conduct Whip) (10:01): by leave-I move: human rights charters that the Chinese government has itself ratified. According to That the National Electricity Bill 2012 be investigative reports published by human rights referred to the Federation Chamber for further lawyer David Matas and former Canadian consideration. Secretary of State for the Asia Pacific; David Question agreed to. Kilgour, tens of thousands of imprisoned Falun Gong practitioners have been subjected to forced Appropriation Bill (No. 1) 2013-2014 organ harvesting for China's transplant market Appropriation Bill (No. 2) 2012-2013 and lost their lives (www.organharvestinvestigation.net). We therefore ask the House to request the Prime Minister and the Foreign Minister to openly and",16,Setup
1,The Speaker (Ms Anna Burke) Took Reference To Federation Chamber,,21,Bills Most Brutal And Relentless Persecution By The
2,Mr Hayes (Fowler,Chief Government,21,Bills Most Brutal And Relentless Persecution By The
3,The Speaker (10:01,In accordance Appropriation (No. 2) 2013-2014; and,21,Bills Most Brutal And Relentless Persecution By The
4,"Shortland, Melbourne, Fowler And Dickson. Mr Murphy (Reid) (10:03",On behalf,21,Bills Most Brutal And Relentless Persecution By The
5,Mr Hayes (Fowler,Chief Government To the Honourable Members of the House of,21,Bills Most Brutal And Relentless Persecution By The
6,Mr Hayes (Fowler,"Chief Government stands in blatant violation to all internationalforthrightly call for an immediate end to the intervention for pre-diabetes and existing persecution of Falun Gong in China. diabetes; from 4,561 citizens  Implementing programs to prevent progression and complications of both type 1 and type 2 Battery Hens Diabetes; and To the Honourable Speaker and Members of the  Establishing a sustainable program for House of Representatives: optimal, individualised diabetes management This petition of the undersigned citizens of Coffs for both type 1 and type 2 diabetes. Harbour and its environs find the practice of confining hens to cages for egg production from 1,452 citizens abhorrent, and request you take immediate action Age Pension to phase-out use of the battery cage in Australia. To the Honourable The Speaker and Members of Being confined to a battery cage and mutilated the House of Representatives prevents a hen from fulfilling all of her natural This petition of certain citizens of Australia draws behaviours, including stretching her wings, the attention of the House to the failure of nesting and scratching, dust bathing and roosting. measures adopted in The Social Security and This life of misery and suffering is needless and other Legislation Amendment (Pension Reform based purely on economics rather than animal and Other 2009 Budget Measures) Bill 2009 to welfare. Progressive countries such as Sweden, guarantee an adequate quality of life for those Switzerland and other European Union countries receiving the age pension. have phased out or are phasing out the use of battery cages. We therefore ask the house to: from 170 citizens 1. Increase the pension rate from 27.5% to 35% of total male average weekly earnings Diabetes 2. Ensure that proper and improved, culturally To the Honourable The Speaker and Members of appropriate, healthcare measures for pensioners the House of Representatives are prioritised, including medical, dental, optical, This petition of citizens of Australia hearing and pharmaceutical services. draws to the attention of the House the fact that 3. Significantly increase the level of funding type 2 Diabetes incidents is growing in Australia foraged care services, including culturally and the average age of sufferers in now becoming appropriate services. younger and younger; 4. Introduce quarterly indexation of all pensions We therefore ask the House to do all in its power and welfare payments, to ensure the government implements measures to from 36 citizens, 28 citizens, 256 citizens, 19 reduce the risk of Australians developing type 2 citizens, 38 citizens, 36 citizens and 12 diabetes and to better manage type 1 and type 2 citizens diabetes, specifically:  Resourcing primary prevention programs Orangutan and Proper Palm Oil focusing on populations, communities and Labelling in Products individuals; To the Honourable The Speaker and Members of  Implementing a systematic, national risk the House of Representatives assessment aimed at the early identification of This petition of citizens is concerned with the those with type 2 diabetes and those likely to extinction of the orangutan and proper palm oil develop the disease; labelling in products.  Investing in health programs and public Draws to the attention of the House: The fact that education to improve the detection and early palm oil production is destroying the habitat of the orangutan and it is the belief of this petition that proper labelling of products containing palm standards and have promoted immorality to such oil would inform people of the consequences of a degree that Christian marriage and family life their purchase and reduce the need for the are now seen as quaint hangovers from former production of palm oil. times and the butt of their jokes. We therefore ask the House to: legislate When the name of our great God is blasphemed mandatory labelling of palm oil contents in on radio and television it grieves the Christian products community and there are a large number of us out from 10 citizens here. If Mohammed's name was so abused there would be a holy war. Nurse Practitioners Literature is also being eroded with some To the Honourable The Speaker and Members of children's books featuring alternate life styles as the House of Representatives the norm. This petition is in support of Nurse Practitioners We therefore ask the House to take a stand to working in the Primary Care setting. improve the standard of the programmes that are The signatories below wish to draw to the broadcast over our nation. attention of the House of Representatives the from 37 citizens issue Of the future sustainability of Nurse Practitioners working to provide Primary care to Ipilimumab the wider community. Currently Nurse To the Honourable The Speaker and Members of Practitioners in Primary care have access to four the House of Representatives MBS item numbers from which to claim as This petition: from concerned citizens of rebates. These item numbers are for consultation Australia only and do not include access to DVA, TAC, Draws to the attention of the House: the drug Work Cover, or rebates for such things as for Ipilimumab which is a proven treatment for Health Management Plans, general procedures, metastatic melanoma and is approved for use in referrals to Allied Health professionals and the the USA, Canada, the United Kingdom, and completion of advanced care directives. If there is Australia (since July 2011). Its cost, however, is no change made to the current MBS access for beyond the reach of all but the wealthiest Nurse Practitioners, this will significantly Australians. challenge the future sustainability of Nurse Practitioners in primary care therefore impacting The delay in listing Ipilimumab on the on the health outcomes of those consumers. pharmaceutical benefits scheme is condemning numerous sufferers from melanoma who have The signatories below request the House of failed to respond to surgery, radiotherapy and Representatives to consider that Nurse chemotherapy to an early death. Practitioners have access to the same MBS item numbers as Medical Practitioners. Currently We therefore ask the house to list Ipilimumab on Medical Practitioners receive 100% MBS rebate. the pharmaceutical benefits scheme immediately, The signatories are requesting that Nurse as a matter of life-saving urgency for many Practitioners receive 85% of the same MBS Australians. rebates as Medical Practitioners. from 160 citizens from 21 citizens Medication Dispensing Fees Christian Standards To the Honourable The Speaker and Members of To the Honourable The Speaker and Members of the House of Representatives the House of Representatives This petition of ………………………. This petition is from a group of citizens of Draws the attention of the House : to the current Australia. We wish to draw the attention of the dispensing practice of supplying medicines house to the way the media has eroded Christian through pharmacies in 30 day quantities. Citizens with chronic illnesses or on lifelong medications workforce, undermines our international are forced to pay a monthly dispensing fee to the competitiveness, and, to the detriment of social pharmacist for medicines, regardless if the citizen progress, discriminates between public and stock piles in one transaction a few months private universities. supply for convenience and piece of mind .This Further, given that Bond University students are monthly charge adds to financial burden for eligible for FEE-HELP and SA-HELP, this citizens and only benefits the pharmacy and restriction represents a legislative anomaly. pharmacist who charge the fee for each single We therefore ask the House to amend the Higher unit quantity. Education Support Amendment (Asian Century) I therefore ask the House to: improve medicine Bill 2013 to extend the eligibility of OS-HELP to accessibility and affordability by changing the domestic Bond University students. dispensing fee practice for citizens with chronic illnesses or on lifelong medicines. Allow citizens from 255 citizens in this medical group to purchase medicines on 90 Bolivarian Republic of Venezuela days/3 month dispense, with one dispensing fee To the Honourable The Speaker and Members of only charged for the supply for their medicines the House of Representatives instead of what would amount to 3 dispensing fees. This petition of: the signing members and friends of the Venezuelan Community in Australia. from 1 citizen Draws to the attention of the House: Child Support The political crisis threatening democracy in the To the Honourable The Speaker and Members of Bolivarian Republic of Venezuela after the the House of Representatives presidential election held on April 14, where more than three thousand irregularities and This petition of certain citizens of Australia violations of the country's Electoral Act were Draws to the attention of the House the misuse of reported during and after Election Day. This has child support payments. caused reasonable doubts about a result favoring We therefore ask the House to investigate Nicolas Maduro with a narrow margin of 1.49% potential amendments to Child Support above the opposition candidate Henrique legislation and associated regulations that would Capriles. Consequently, and in correspondence enable quarantining of child support payments for with the principles contained within the use on the purchase of essential items only for the Venezuelan Constitution, the opposition officially child/children including, food, clothing, requested the National Electoral Council (CNE) education, sport and extracurricular activities, to accept an in-depth audit of the election's similar to those regulations which currently results, which was not accepted. Measures like govern the ""Basics Card"". the one rejected would have ensured the principle from 334 citizens of fairness and Venezuela's international obligation to uphold its democratic Constitution. Bond University: OS-HELP We therefore ask the House to: To the Honourable The Speaker and Members of Internationally favor the constitutional measures the House of Representatives that should be taken to counteract this political This petition of Bond University students draws crisis, by supporting those proposals which in fact to the attention of the House the ineligibility of safeguard the democratic rights of the Venezuelan domestic Bond students in applying for OSpeople; and to remain vigilant of any violations of HELP. human rights or crimes against humanity which Bond University's independent status does not could be occurring in Venezuela. The justify the restriction of a well-justified loan Commonwealth of Australia can express and scheme to domestic Bond students. To deprive maintain its solidarity with initiatives taken to such students limits the diversity of our nation's protect democracies, acting in accordance to the stipulations contained within international treaties In regard to future legislation, the Human for preventing or resolving serious damages to Rights (Parliamentary Scrutiny) Act 2011, (the democratic states. Act), commenced operation on 4 January 2012. from 572 citizens This Act defines 'human rights' as the rights and freedoms contained in the seven core human Petitions received. rights treaties to which Australia is a party. Responses with human rights to be prepared for all new Bills and disallowable legislative instruments. As you Ministerial responses to petitions previously Parliamentary Joint Committee on Human Rights, presented to the House have been received as which was established on 13 March 2012. follows: The Committee's role is to examine Bills and Asylum Seekers legislative instruments for compatibility with human rights. The Statement of Compatibility Dear Mr Murphy encourages early consideration of human rights in Thank you for your letter of 11 October 2012 the development of policy and legislation and the to the former Minister for Immigration and role of the Committee allows greater oversight by Citizenship, the Hon Chris Bowen MP, enclosing Parliament of how the Australia Government the transcript of a parliamentary hearing of the ensures that any amendments to existing Petitions Committee, held in Attadale, WA, with legislation and any future legislation is consistent certain petitioners, who are students of Santa with Australia's international human rights Maria College, and who had petitioned the obligations. Australian Government to ensure policies Concerning matters raised in the transcript of regarding asylum seekers are in line with the the hearings at Santa Maria College, I would Declaration of Human Rights. I regret the delay comment that the issue of asylum seeker policy is in responding. among the most complex and challenging areas of As noted in Minister Bowen's response to your government policy. The Australian Government letter of 20 August 2012, Australia takes its is motivated by a strong desire to see an end to international obligations seriously and considers asylum seekers boarding boats and risking their that it meets its human rights obligations in lives on the dangerous journey from Sri Lanka relation to asylum seekers. The petition has raised and Indonesia to Australia. We have seen too several articles under the Universal Declaration often in recent times the fatal consequences for on Human Rights (UDHR). The UDHR is not a men, women and children of this perilous voyage. binding instrument, however, Australia does have I note the Petitions Committee mentioned the binding obligations under several other human recommendations of the Expert Panel on Asylum rights conventions. Seekers and in this regard I provide the following The four articles raised by the students under comments for the petitioners. the UDHR, namely Articles 3, 5, 14 and 25, are In order to work towards a consensus on this similar to obligations contained in Articles 6(1) issue, the Australian Government announced the and 7 of the International Covenant on Civil and creation of the Expert Panel on Asylum Seekers. Political Rights, Article 3(1) of the Convention The Panel was asked to provide advice and against Torture and Other Cruel, Inhuman or recommendations to the Australian Government Degrading Treatment or Punishment , Article 33 on policy options to prevent asylum seekers of the Convention Relating to the Status of risking their lives on dangerous boat journeys to Refugees and Articles 11(1) and 12 of the Australia. The Panel's report was released in International Covenant on Economic, Social and August and contained 22 recommendations. The Cultural Rights. Panel has recommended the implementation of a 'no-advantage principle', regional processing, and",21,Bills Most Brutal And Relentless Persecution By The
