speakerGroups,speaker,theText,pageNumbers,title
0,"An Aot To Provide For The Prevention Or Settlement By Conciliation Or Arbitration Of Industrial Disputes, Extending Boyond The Limits Of Anj Onestato, Inconnoxion With Stevedoring Operations :. To Regulate Industrial Matters In Connexion With, And To Regulate And Control The Performance O F J Stevedoring Operations In Tho Course Of Trade And Comm Rce With Other Countries Or Among Tho States ; And For Other Purposes. An Act To Appropriate A Further Sum Out Of The Consolidated Revenue Pund For The Service Of The Year Ended The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","eight. An Act to appropriate a further sum out of the Consolidated Revenue Pund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fortv-eight, for the purposes of Additions, New Works, Buildings, &e . An i>ct to grant and apply a sum out of the Consolidated Revenue Fund fur the service of the yoar ending the. thirtieth day of June, One thousand nine hundred and fifty. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty, for the purposes of Additions, New Works, and Other Services involving Capital Expenditure! WAR PENSIONS APPROPRIATION ACT 1949 (ACT NO . 22 OF 1949)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE HMS ACT 1949 (ACT NO . 24 OF 1949)An Act to amend the War Seri-ice Homes Act 1918-1948. WAR-TIME REFUGEES REMOVAL ACT .1949 (ACT NO . 32 OF 1949)An Act to provide for the Removal from Australia of certain Persons who entered Australia during the Period of Hostilities. An Act to provide for the Establishment of an Australian Whaling Commission and for the carrying on by the Commission of Whaling Activities in certain Waters, and of Activities ini idcntal thereto. t (SECOND SESSION : THIRD PERIOD.) An Act to grunt and apply an additional sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine, and to appropriate that sum. An Aot to grant and apply an additional sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nino for the purposes of Additions, New Works, and Other Services involving Capital Expenditure and to appropriate that sum. An Act to amend the Australian Soldiers' Repatriation Act 1920-1948. -CENSUS AND STATISTICS ACT 1949 (ACT NO . 34 OF 1949)An Act to amend the Census and Statistics Act 1905-1946. -COCKATOO AND SOHNAITBR ISLANDS ACT 1949 (ACT No. 30 OF 1949)An Act to repeal the Commonwealth Shipping Act 1.923 and to provide for the Control and Management of Cockatoo Island and Schnappor Island. -CONCILIATION AND ARBITRATION ACT 1949 (ACT No. 2S OF J949)An Act to make provision for the Prevention of Irregularities' in connection with Elections for Offices in Organizations registered under the Commonwealth Conciliation and Arbitration Act 1904-1948, to'viwt in the Commonwealth Court of Conciliation and Arbitration additional Powers for the Prevention of such Irregularities, and for those purposes to amend that Act. An Act to amend the Defence Forces Retirement Benefits Act 1948. -GENOCIDE CONVENTION ACT 1949 (ACT No. 27 OF 1949)An Act to rpprove of Ratification by Australia of the Convention on the Prevention and Punishment of the CrinVof Genocide, and for other purposes. An Act to amend the fm migration Act 1901-194S, and for other purposes. An Act to approve Acceptance by Australia of the International Wheat Agreement, and for other purposes. An Act to amend the Lighthouses Act 1911-1942. LIQU ID FURL (DEFENCE STOCKS) ACT 1949 (ACT NO . 29 OF 1.949)An Act to provide, in the interests of Defence, for the Maintenance of Stocks of Liquid Fuel within Australia. An Act to prohibit, during the period of National Emergonry cuuetd b\ the present General Strike in the Coal-mining Industry, the Contribution, Receipt or T.Tso of Funds by Organizations registered under the Commonwealth Conciliation and Arbitration Act 1904-1948 for the purpose of assisting or encouraging thi. Continuance of that Strike, and for other purposes. An Act to amend the provisions of t h i Pharmaceutical Benefits Act 1947, as amended by the Pharmaceutical Benefits Act 1949, relating ti> the writing of Pn-scriptions by Medical Practitioners. POST AND TELEGRAPH ACT 1949 (AOT No. 35 OF 1949)An Act to amend the Post and Telegraph Art 1901-1946. POST AND TELEGRAPH RATES ACT 1949 (ACT No. 23 OF 1949)An Act to amend the Post and Telegraph Rates Act 1902-1941. An Act relating to the Construction and Operation of Works for the Generation of Hydro-electric Poweri n the Snowy Mountains Area. An Act to amend the Social Services Consolidation Act 1947-1948, and for other purposes. An Act to grant and apply out of the Consolidated Revenue Fund, sums for the purposes of Financial Assistance to the States of South Australia and Tasmania. Question Question Question COAL STRIKE............................................................................................................................................1549 Question Question Question Question Question Question Question Question DR. H. V. EVATT, M.P...............................................................................................................................1554 Question WAR SERVICE HMS............................................................................................................................1554 Question Question Question Question Hour Of Meeting.................................................................................................................................................1555 Coal Formal Motion for Adjournment..................................................................................................................1555 Assent To Bills....................................................................................................................................................1576 Bills Returned From The Senate .........................................................................................................................1576 Lighthouses Bill 1949 .........................................................................................................................................1576 New And Opposed Business After 11 P.m..........................................................................................................1576 Stevedoring Industry Bill 1949 ...........................................................................................................................1577 Defence Forces Retirement Benefits Bill 1949 ...................................................................................................1577 Australian Soldiers&#39; Repatriation Bill 1949................................................................................................1577 Stevedoring Industry Bill 1949 Second Reading............................................................................................................................................1577 Defence Forces Retirement Benefits Bill 1949 Second Reading............................................................................................................................................1579 Australian Soldiers&#39; Repatriation Bill 1949 Second Reading............................................................................................................................................1581 Post And Telegraph Rates Bill 1949 Second Reading............................................................................................................................................1581 Bills Returned From The.....................................................................................................................................1603 Senate International Wheat Agreement Bill 1949. War Service Homes Bill 1949...................................................1603 Adjournment Wheat...........................................................................................................................................................1603 Papers..................................................................................................................................................................1604 Answers To Questions Tobacco........................................................................................................................................................1604 Capital Investment Corporation Limited ......................................................................................................1605 House of Representatives. Tuesday, 88 June, 19]$. took the chair at 3 p.m., and' read prayers. member for Keid was also returned on one read the report of a speech made by Mr W. H . Spooner, President of the New South ""Wales branch of the Liberal party, when addressing the annual convention of that organization in Sydney oh the 23rd June last ? Mr Spooner is reported ter for Labour and Notional Service any to have saidThe Labour party was prepared to take all dispute at Hobart, that has now conthe help it could get from Communists in order to hold power but was pretending that tinued for four weeks? it was opposed to Communism. There is a simple way to test the sincerity of the Labour party. We challenge them to adopt the mation about that matter but I shall Liberal party procedure of always placing the mention it to the Minister for Shipping Communist candidate last on the ballot-paper. and Fuel and ascertain whether he can Is it not a fact that in former State supply me with, any information that I general elections the Communist candican pass on to the honourable member. dates, Mr Graham for the Hartley seat, and Mr Williams for the Paddington seat, were given the second preference votes to the Minister representing the Minister of the candidates for the Liberal party, for Snipping and Fuel. On Friday last then known as the United Australia. I received urgent telegrams from the party, in preference to other candidates Sugar Manufacturers Association, the contesting those electorates? Is it not Chamber of Commerce and the Merchants also a fact that the Liberal party "" How Association at Mackay, stating that the to vote "" oard for the 1946 Senate election Port Committee at Mackay had suspended gave to the Communist party group, the -whole of the members of the Mackay composed of Messrs. Sharkey, Walsh and branch of the Waterside Workers FederaWhite, 4th, 5th and 6th preferences, tion for a month, which means that the to the returned soldier Labour candidate, port will be tied up for that period and Senator Ashley, the 19th preference,and that great hardship will be caused to to his two colleagues the 20th and 21st people in that centre. Will the honourable preferences? I further ask the Prime gentleman confer with the Minister for Minister to say whether the allocation Shipping and Fuel and ascertain what of these .preferences does not indicate action.has been taken and what are the that the Liberal party was prepared to prospects of an early settlement of the accept Communist support for political dispute at Mackay? purposes ? statement about preferences by Mr at Mackay. It is difficult to understandSpooner, but I know that Senator Ashley why such action should have been taken. was placed after the Communist candiI shall immediately consult with the date by the conservative section of our Minister for Shipping and Fuel who,political opponents. What the honourable I am sure, will inquire into the matter gentleman has said about the placing immediately and ascertain what remedial of preferences is correct. It is also action can be taken. true that on several occasions in State' elections, and on at least one occasion that comes clearly to my mind, a conservative candidate's election was due to the distribution of Communists preferences. It is also true that an election candidate repreoccasion as the result of the allocation of Communist preferences. I have not read the speech by Mr Spooner and can thereMr .EALKINDEE --Has the Minisinformation regarding the likelihood of an early settlement of the waterside",7,Stevedoring Industry Act 1949 Act No 39 Of 1949
1,Mr Deputy Speaker ( Mr J. J. Clark) Senting The Party Led By The Honourable,,10,Waterekont Employment
2,Mr Daly,Has the Prime Minister fore make no further comment upon it.,10,Waterekont Employment
3,Mr Chifley,I have not read the the action taken by the Port Committee,10,Waterekont Employment
4,Mr Hollo Way,I have no infor,10,Waterekont Employment
5,Mr Edmonds,I direct a question,10,Waterekont Employment
6,Mr Dedman,"I had not heard 'ofCOAL STRIKE. SKAT OF GOVEMNMHNT-PARLIAMENTAR Y consider the removal of the seat of Minister for Civil Aviation the proposals Government, temporarily, to Sydney, so that the honourable gentleman has made, that the Parliament will be on the spot to and supply an answer as soon as possible. deal with the hour-to-hour emergency The Minister for Civil Aviation is doing arising from the coal crisis and also so as his utmost to secure the best possible to discount, all suggestions that the memservices not only in regard to mails but bers of the Parliament are not sharing also in relation to other matters which in the general hardships and privations concern the people who are affected by the now 'being experienced by the people? ter, on. behalf of the Government, give make a statement for the guidance of the the House an assurance that the Parpublic and of honourable members generliament will be kept continuously in ally, about the conditions on which session during the present grave crisis unemployment benefit payments may be in the nation's affairs, due to the coal made to those who find themselves out of strike, and that the Parliament will be work because of the coal strike? Is the given an opportunity to discuss, and, unemployment benefit limited according if necessary, to deal with the strike posito income received from other sources or tion each week? to give any assurance give any assurance about how long the apply for unemployment relief? Parliament will sit. That will be a matter for determination by the Parliament itself, and not by me. At the moment, it seems that the Parliament wish to avail themselves of it. If the will sit this week and next week to deal honourable member thinks I should do so I with the business appearing on the shall obtain two or three copies of the business paper. If there is other business forms for them. Seven days must elapse to be .transacted the Government will before unemployment benefit payments determine whether, in its opinion, the. may begin. Eligibility for the benefit Parliament should sit longer than is at depends on a works test and an present intended, and it will make a income test. recommendation to that effect to the Parliament, which will itself decide the distance of their homes debar themselves date of adjournment. representing arrange with the Minister for Civil Aviafor his wife and 5s. a week for the first tion for all first-class mails to be carried child, making a total of 50s. a week. by air, particularly in country districts, The permissible income without affecting during the national emergency caused the unemployment benefit is £1 a week. by the coal strike ;and following the comThat is not quite so much as is allowed plete dislocation of rail services? If under other social services legislation, but that suggestion cannot ibe adopted, will the amount has not been reviewed since lie arrange with the Minister for Transvariations were made in the similar payport for all first-class mail matter to be ments under other headings. carried by road, because the restriction on rail services is causing great inconvenience? strike. by the wives of unemployed persons? Will the Minister make available to forms that have to be filled in so that constituents who apply to them for forms is well-known by those who are likely to Persons who refuse work offered to them within a reasonable from receiving the benefit. If no work is offering, single persons are entitled to the Postmaster-General to 25s. a week for himself plus £1 a week",10,Waterekont Employment
7,Mr Lang,"""Will the Prime Minister Postmaster-General to discuss with the",11,Sittings Posta L Services Unem Ployment Benefit
8,Mr Chifley,No.,11,Sittings Posta L Services Unem Ployment Benefit
9,Mr Abbott,Will the Prime Minissenting the Minister for Social Services,11,Sittings Posta L Services Unem Ployment Benefit
