speakerGroups,speaker,theText,pageNumbers,title
0,(First Sussion : Sixth Period.) An Aot To Amend The Apple And Pear Organization Act 1938,"1948. An Aot to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, Ono thousand nine hundred and fiftythree, and to appropriate that sum. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fiftythree, for the purposes of Additions, New Works and other Services involving Capital expenditure and to appropriate that sum. An Act relating to Atomic Energy. An Act to amend the Banking Act 1945. An Act to amend the Canned Fruits Export Control Act 1926-1952. An Act to amend the Commonwealth Bank Act 1945-1951, and for other purposes. An Act to amend the Commonwealth Employees' Furlough Act 1943-1951. An Act to provide foT the Validation of Collections of Duties of Customs under Customs Tariff Proposals. D AIRY PRODUCE EXPORT CONTROL ACT 1953 (ACT NO . 37 OF 1953)An Act to amend the Dairy Produce Export Control Act 1924-1947. An Act to amend the Defence Act 1903-1952. D RI ED FRUITS EXPORT CONTROL ACT 1953 (ACT No. 9 OF 1953)An Act to amend the Dried Fruits Export Control Act 1924-1952. EGG An Act to amend the Egg Export Control Act 1947-1951. An Act to amend the Fisheries A ct 1952. ""FLAX INDUSTRY ACT 1953 (ACT No. 25 OF 1953)An Act to provide for the Establishment of a Flax Commission, and for matters incidental thereto. An Aot to provide for the Government of Heard Island and McDonald Islands. An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1952 as amended by the Taxation Administration Act 1953. L ANDTAX ABOLITION ACT 1953 (ACT NO . 2 OF 1953)An Act to repeal the Acts of the Parliament relating to Land Tax, and for purposes connected therewith. LOAN (TEMPORARY REVENUE DEFICITS) ACT 1953 (ACT NO . 21 OF 1953)An Act to make Provision with respect to Temporary Deficits in the Consolidated Revenue Fund. MEAT EXPORT CONTROL ACT 1953 (ACT NO . 18 OF 1953)An Aot to amend the Meat Export Control Act 1935-1950. An Act to amend the National Service Act 1951, and for other purposes. An Aot to amend the Patents, Trade Marks, Designs and Copyright (War Powers) Act 1939-1946. An Act to amend the Pearl Fisheries Act 1952. An Act to amend the Public Service Act 1922-1951. An Act to authorize the Commonwealth to Guarantee the Repayment of certain Loans to be made by the Commonwealth Bank of Australia to the Queensland Tobacco Leaf Marketing Board. An Act relating to the Roval Style and Titles. An Act to amend the Seamen's Compensation Act 191.1-1949, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the servioe of the year ended the thirtieth day of June, One thousand nine hundred and fifty-two. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the Service of the year ended the thirtieth day of June, Ono thousand nine hundred and fifty-two, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Act to grant and apply a Bum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-four. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the Service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-four, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act to provide for the administration of certain Acts relating to Taxation, and for purposes connected therewith. An Act relating to the provision of Television Services, and matters incidental thereto. An Act to amend the Tractor Bounty Act 1939-1950. WAR An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. W INE OVERSEAS MARKETING ACT 1953 (ACT NO . 36 OF 1953)An Act to amend the Wine. Overseas Marketing Act 1929-1945. WOOL USE PROMOTION ACT 1953 (ACT No. 23 OF 1953)An Act to make provision for Improving the Production and Increasing the Use of Wool, and for purposes connected therewith. ACTS INTERPRETATION BILL 1951. Initiated in the House of Representatives. Second Reading. , Question Question Question Question Question TEXT-BOOKS...............................................................................................................................................437 Question Question SUEZ CANAL ZONE ...................................................................................................................................438 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Comet Jet Airliner.................................................................................................................................................445 Commonwealth Bank Bill 1953. Second Reading..............................................................................................................................................446 Adjournment Housing Government Workshops, ...............................................................................................................495 Botany Royal Australian Navy ....................................................................................................................495 Papers....................................................................................................................................................................499 Answers To Questions Commonwealth Working Parties....................................................................................................................500 Telephone Services ........................................................................................................................................500 Government Loans and Finance.....................................................................................................................500 House of Representatives. Tuesday, S March, 1958. Ms. SPEAKER (Hon. Archie Cameron) took the chair at 2.30 p.m., and read prayers. tions about important matters that need immediate attention? Minister to an anomaly in the furlough rights of temporary employees of the Public Service. In explanation, may I say that my attention has heen directed to five temporary employees of the Public Service who are under notice of dismissal Three of them are more than 60 years of age and two are less than that age. All have had approximately the same period of service The three who arc more than 60 years of age will receive pro rata furlough payment, and the two under that age will not receive any such payment. ""Will the Prime Minister give consideration to the' introduction of an amendment of the Public Service Act so that' this anomaly may be remedied? the facts of the matter raised by the honourable member. Labour and National Service aware that there is an aciitc shortage of grape-pickers at Renmark in South Australia, and that unless such labour can be secured there will be a grave danger of losing a substantial part of the sultana crop in that district ? . As there are no unemployed persons in the Liberal-governed State of South Australia, will the Minister endeavour to secure grape-pickers from Victoria or ono of the other Labour-governed States wliose governments have failed to provide full employment for their people? is a shortago of labour to harvest .the sultana crop at Renmark. Although we have heard stories from time to time in recent months about the great amount of unemployment in this country, we have experienced a degree of difficulty in finding adequate labour for harvesting in that part of Australia, and also at Mildura. 1 do not know that much labour would be available from Victoria at present. Perhaps the Victorian Labour Government has not been in office long enough for the employment position to become slack in Victoria. I shall ascertain what can be done from the State of New South Wales, where, unfortunately, half the total unemployment of the Commonwealth appears to be concentrated in the city of Sydney. Mr ""DAVIS -Reports are current in Victoria that under-employment in certain canneries is delaying production. .Will the Minister for Labour and National Service say whether those reports are correct? If they are correct, are there any steps that his department can take to meet the situation? lished this morning, in, I think, the Melbourne Age, about a shortage of female operatives at the Shepparton canneries. I have made inquiries of my department to ascertain the position. I understand that, although we have done a good deal to supply female labour to those canneries, there is still' a shortage of such labour there. We are trying to alleviate the shortage. Mr O'CONNOR -Will the Minister' for Health inform the House whether the legislation that relates to the obtaining of life-saving drugs provides 'that patients shall have a free choice of dispensing chemist? If that is so, is the Minister aware that the freedom of choice is being",9,Setup
1,Mr Speaker,Are there any ques,12,Health And Medical Services
2,Mr Bryson,I refer the Prime,12,Health And Medical Services
3,Mr Menzies,I ' shall inquire into,12,Health And Medical Services
4,Mr Wilson,I s the Minister for,12,Health And Medical Services
5,Mr Holt,I understand that there,12,Health And Medical Services
6,Mr Holt,"A paragraph was pubnullified by a method known as "" channelling "", which appears to be an arrangemust be made in the Gazette before they ment between medical practitioners and some chemists? Is it a fact that, as a result of this channelling system, 60 per cent, of the total quantity of life-saving drugs now being dispensed is being handled by 10 per cent, of the chemists? Is the Minister aware that this method is causing grave concern to chemists, particularly those who are the owners of comparatively small businesses? able member has already asked four questions. Mr O'CONNOR -In view of the fact that channelling is distinctly unethical and corrupt, will the Minister take all measures necessary to stamp it out, and at the satne time preserve the freedom of choice of patients? in Australia has complete freedom of choice of the chemist to whom he may go to have a prescription dispensed. The honourable member's statement that 60 per cent, of the life-saving drugs now being dispensed is handled by 10 per cent, of the chemists is grossly inaccurate and untrue. The dispensing of free medicine is fairly evenly distributed over the greater number of chemists throughout Australia. A small amount of channelling may be going on. If the honourable member knows of a case of chanelling, and brings it to my notice, I shall see what can be done to prevent it . Health whether an arrangement has been made with the Department of Health whereby one month's notice is to be given to pharmacists before any alteration is made of prices or of the conditions of supply of drugs that are on the free list. quiries about the payment of cheques for I understand that on the 3rd February, certain drugs were transferred to category have been received by them on Friday 14A, which is a very limited category, and that no notice of such transfer was given to pharmacists until the 13 th February, that is, after a lapse of ten days. This delay caused considerable confusion among the pharmacists. made to ensure that any change that is made shall at once be brought to the notice of both doctors and chemists. However, first notification of such changes can be published in any other form, and that process involves a certain delay. I shall see if it is possible to avoid delay in notifying chemists of such changes. TEXT-BOOKS. the Prime Minister in his capacity as Minister in charge of Commonwealth education. Is it a fact that students in the Australian Capital Territory sit for the New South ""Wales Intermediate and Leaving Certificate examinations and use New South ""Wales Department of Education text-books? If that is so, will the right honourable gentleman ensure that schools under the control of the Commonwealth use unbiased text-hooks, instead of such New South ""Wales text-hooks as that ' entitled Social Studies for Sixth Grade, by G. T. Spaull, which is heavy political propaganda for the Labour party ? the honourable member has in mind. I shall ascertain the extent to which New South Wales text-books are used here. I am not unaware of the fact that there are text-books used in Canberra on such special subjects as political scienceI have read one or two of them-that are hardly impartial; but then, political science never was. of the Minister for Social .Services been directed to the fact that, yesterday, 300 men and women queued up at the social services office at Hexham House, Goulburn-street, Sydney, to make in the unemployment benefit that should last? Has the Minister taken steps to rectify the appalling conditions at the Sydney office of his department, which I brought under his notice by way of an earlier question regarding overcrowding? Will the honourable gentleman adopt a system of making payments to the unemployed other than that at present used ? Will the Minister consider making an increase of the clerical staff",12,Health And Medical Services
7,. Mr Speakee,Order! The honor,13,Social Services
8,Sir Earle Page,Every patient,13,Social Services
9,Mr Dean,I ask the Minister for,13,Social Services
