speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 15 March 1988 Government, Only Underlines The Continuing Tragedy And The Need For Every Effort To Be Made To Bring About Peaceful Changes. Whether The Madam Speaker (Hon. Joan Child) Took Commonwealth's Longstanding Ambition To See A The Chair At 2 P.m., And Read Prayers. Peaceful End To Apartheid Will Be Achieved Will, Of Course, Depend On Many Factors Beyond Our Issue Of Writ That When The Histories Come To Be Written, The Madam Speaker","r formally inform the Commonwealth's role in providing an interHouse that on 29 February 1988 I received a national lead in the struggle against apartheid letter from the Hon. Daniel Thomas McVeigh will be acknowledged and commended. resigning his seat as the member for the electoral Madam Speaker, Commonwealth Day prodivision of Groom. I issued a writ on 4 March vides a sobering reminder of the tragic denial of 1988 for the election of a member to serve for basic human rights to the majority in South the electoral division of Groom, in the State of Africa. r should like to assure the House that, Queensland, to fill the vacancy caused by the under this Government, Australia will continue nection with the by-election were fixed as folto promote peaceful change in South Africa. lows: close of roll, Friday, II March 1988; Saturday, 9 April 1988; and return of the writ, Opposition)-by leaveThe Opposition joins the on or before Sunday, 12 June 1988. Government in this brief moment to mark the significance and importance of the CommonMinisterial Statement ister ( Mr Hawke) said in his statement are things with which the Opposition readily identifies itself. I certainly welcome the fact that the presleave-Madam Speaker, yesterday, 14 March, ent Leader of the Australian Labor Party has a was Commonwealth Day. It has a particular markedly more positive attitude towards the significance for Australia in 1988, when ComCommonwealth than did his predecessor the monwealth nations are making such a significant Minister for Foreign Affairs and Trade( Mr contribution to our bicentennial celebrations. The Hayden), who, in 1981, described it as 'an exquarter of the world's population comprising the travagant indulgence of little relevance to interCommonwealth is spread amongst small counnational affairs or Australia's role in the world'. tries and large, developed and developing, from Therefore, I certainly welcome the changed atall continents and both hemispheres. titude of the Government. I also, of course, note Within the framework provided by the Comthe Prime Minister's remarks about the impormonwealth, people from the widest range of tance of bringing apartheid to an end as a Comcultures, races and religions imaginable meet on monwealth goal. The Opposition associates itself an equal footing, share their views and their with that goa\. I note that, consistent with the friendship, and co-operate on matters of mutual Government's failure to give adequate emphasis concern. This is what makes the Commonwealth in its foreign affairs perspective to the region a valuable and constructive international immediately adjoining Australia, of course, there institution. is no reference in the statement to the turbulent The Vancouver meeting of Commonwealth events in Fiji and other matters that have imHeads of Government, which took place in Ocpacted upon regional members of the tober last year, provided an excellent example Commonwealth. of such productive cooperation. Commonwealth I share the aspiration of the Prime Minister, leaders agreed on a shared approach on issues as does everybody on our side of the House, that ranging from world trade to disarmament. Conefforts to bring an end to the repressive condistructive initiatives were taken in many of these tions in South Africa are successful. I say in areas. passing that we would be less than consistent The outstanding political issue continuing to and we would expose ourselves to a charge of confront the Commonwealth remains, of course, hypocrisy if we did not also acknowledge that the situation in southern Africa. The recent dethere exists within many Commonwealth counterioration there, caused by the further represtries basic denials of human rights and a basic sive measures introduced by the South African denial of the principles of a free· Press, and",8,Setup
1,Resignation Of Mr Mcveigh. The Dates In Con,to be at the forefront of Commonwealth efforts,8,Commonwealth Day Wealth Many Of The Things That The Prime Min
2,"Nomination, Friday, 18 March 1988; Polling Day, Mr Howard (Bennelong",Leader of the,8,Commonwealth Day Wealth Many Of The Things That The Prime Min
3,Mr Hawke (Wills,"Prime Minister)-byparliamentary and liberal democracy, which are SOLE PARENTS ideals around which the modern Commonwealth Security whether the Government has done anywas founded. thing for sole parents, who are among the poorest families in Australia. form the House that the Minister for Employbroad areas of assistance. Firstly, they require ment, Education and Training, Mr Dawkins, left adequate income to support themselves and their Australia on 4 March on Government business children when they do not have work. Secondly, overseas. He will return on 22 March and in his they require services to enable them to work, as absence the Minister for Employment and Edumost sole parents are of an age at which most cation Services, Mr Duncan, is the Acting Minmembers of the community are at the peak of ister. The Minister for Trade Negotiations, Mr their working lives. Thirdly, assistance is reDuffy, left Australia on 6 March on official quired for those sole parents who have not been business overseas. He will return to Australia on employed for a long period to get the confidence 23 March. Questions normally directed to Mr and skills to obtain employment. The record of this Government in all of these three areas is a Duffy should be addressed to the Minister for proud record. We have increased payments for Foreign Affairs and Trade, Mr Hayden. children from $10 to $22 a week, and to $28 a week for older children. We have increased the week to $12 a week, a 100 per cent increase, DATA beneficiaries. The poverty trap changes of last year were of major assistance to sole parents. received a detailed and comprehensive legal fore they start losing pension was significantly opinion from the Australian Society of Orthoraised. The amount a sole parent with three paedic Surgeons which asserts that the Minister children could earn increased from $48 a week for Community Services and Health broke the to $76 a week, a 58 per cent increase. The law in providing to the honourable member for earnings credit introduced in the last Budget Canning confidential Health Insurance Commismeans that sole parents who are just starting sion information? As the Prime Minister readily work or who do casual work get to keep much tabled the legal opinion from the Commonmore of their pension. wealth Solicitor-General concerning the Minister We have dramatically expanded the availabilfor Community Services and Health, will he now ity of child care places and have targeted those immediately table the legal opinion provided to places so that sole parents are major users of him today dealing with precisely the same the child care program. We have made sole subject? parents a priority group for the Commonwealth Employment Service and for labour market programs. Sole parents are becoming major users of honourable gentleman refers has been for the range of labour market transition programs. warded, I have not seen it. There is no need for any doubt to be expressed; I have not seen such This activity is showing very significant rea document. I am not saying that it has not been sults. An analysis of recently released Australian forwarded. At the end of Question TimeI will Bureau of Statistics figures, carried out by the take steps to see whether such a document has National Institute of Economic and Industry Rebeen forwarded. search, shows that the income position of female sole parents improved between 1982 and 1986 letter today-simultaneously, I am advised, with the improvement comes from the higher real a letter delivered to the Prime Minister-enclosincomes of female sole parents who are not ing a copy of that opinion. I seek leave to table employed, that is, from real increases in pensions it. and allowances. Further improvement comes from the increased number of sole parents in the Leave granted. labour force. While the total number of female",8,Commonwealth Day Wealth Many Of The Things That The Prime Min
4,At The Heart And At The Core Of Many Of The Ms Fatin,I ask the Minister for Social,9,Health Insurance Commission And Extended It To All Sole Parent Pensioners And
5,Ministerial Arrangements Mr Howe,I think that there would be,9,Health Insurance Commission And Extended It To All Sole Parent Pensioners And
6,Mr Hawke (Wills,Prime Minister)-I inbroad agreement that sole parents require three,9,Health Insurance Commission And Extended It To All Sole Parent Pensioners And
7,Mr Tuckey,Has the Prime Minister today The amount that they can earn each week be,9,Health Insurance Commission And Extended It To All Sole Parent Pensioners And
8,Mr Hawke,If the document to which the,9,Health Insurance Commission And Extended It To All Sole Parent Pensioners And
9,Mr Howard,"Madam Speaker, I received a and the percentage in poverty declined. Part of the number in the labour force increased by before me by my people-if it is there, and I 23.3. per cent. When one compares the Governassume it is there-and until I have read it, I ment's approach and results with the Opposiwill give no undertaking as to what my course tion's position, the difference is stark. The of action will be. Now that we have a second Opposition would decimate labour market proquestion on this issue, I wonder whether we may grams, destroy the child care program, shed its do something immediately to expose the hypocpublic housing responsibilities, and cancel the risy of the Opposition on this whole issue. I ask pension of every sole parent whose youngest a simple question as the basis for them going on child is over ten. to make some observations. I ask the question, Mr Donald Cameron-What a lot of rot. rhetorically: Where was the outcry from the Opposition when a computer print-out containfew months ago the Opposition committed itself of hundreds of patients with bad debts was found to reducing the qualifying age for sole parent in a Canberra pre-school? Where was the outcry pensions to 10 years for the youngest child. This then? The computer print-outs clearly revealed Government is about helping sole parents to live patients names, how much they owed and the a decent. life and to participate in the mainstate of their indebtedness, but there was not a stream of community activity. The Opposition is word then from these great protectors of the on about taking away their pensions, leaving rights of privacy opposite. them on their own, without pensions, without The Australian Medical Association (AMA) access to child care, without secure housing and responded. The Australian Capital Territory without the chance to get back into a job after AMA President, Dr David McNicol, dismissed years of looking after children. The Government, it as 'a political stunt'. Another AMA spokesnotwithstanding a record which compares very man, Dr Brian Richards, was reported on Capifavourably with the record of any previous govtal 7 news on 26 February as saying that he ernment, is committed to do more for sole parbelieves 'patients accounts are in the public doents. TomorrowI will introduce the final piece main and that their confidentiality has not been of legislation to establish the child support breached'. Dr McNicol went on to say that he scheme. The Government will be considering the had asked the principals of the practice to call Cass review recommendations regarding sole the Australian Federal Police to investigate. The parents in the next few months. Under this Federal Police have confirmed that there has Government sole parents have had a chance to been no request at any formal level for such an live a decent life as part of the community. inquiry. Under the conservatives here and those in the States, the future for sole parents would be very I call on the Opposition to drop its double bleak. standards on this issue and to join with us in calling on the AMA to have the police investiDATA patient confidentiality. I ask the honourable Prime Minister. It refers to the legal opinion just that police inquiry into patient confidentiality tabled by the Leader of the Opposition, which I does not result in prosecutions, he intends to quote very briefly: take personal legal action against the doctors in charge of the practice and to pay for it himself. It follows from our opinion as to the proper construction of section 130 (I) of the Health Insurance Act that He should either say that he will or he should the offence was complete even if the provider numbers admit to the hypocrisy of his position and to the were not disclosed. Accordingly, even if the Minister fact that he might support a minority of doctors held an honest and reasonable belief that the numbers who overcharge, but he does not support the were not included, this cannot negative a contravention rights of patients. of the section. Given the gravity of that legal opinion, tabled Minister for Community Services and Health, the House of the Government's reaction to towill the Prime Minister ensure that this legal day's balance of payments figure relating to the opinion, together with that of the Solicitor-Genmonth of February. Public Prosecutions? ment to today's release of the February balance",9,Health Insurance Commission And Extended It To All Sole Parent Pensioners And
