speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 12 March 2009 The Acting Speaker","The Man----ager of Opposition Business does not have the call. The ACTING SPEAKER (Ms AE prayers. would like to know on what basis you are dulgence to be granted and we will not supSpecial Air Service Regiment port it. Defence) (9.00 am)-Madam Deputy ager of Opposition Business will resume his Speaker, I seek leave to add to an answer I seat. Thank you for the assistance. I am not gave yesterday. actually providing a ruling; I am giving inThe ACTING SPEAKER-The minister dulgence, which is the prerogative of the may proceed. chair, to the minister to add to an answer. I Leader of the Opposition asked me a questhe call. Mr Pyne interjectingager of Opposition Business now classifies The ACTING SPEAKER-The minister SAS pay as a partisan issue. minister did seek indulgence. Indulgence is issue! granted. The ACTING SPEAKER-The Manpoint of order: I am loath to raise this point. I seat. The minister has the call. is in free fall, but indulgence is to be granted Leader of the Opposition asked me a queswith the general support of the opposition in tion on the financial disadvantage of SAS matters on which we are bipartisan. You canmembers. In particular, the Leader of the not come into the House whenever you feel Opposition raised the following statement, like it and ask for indulgence on matters that which I made in the parliament on 25 Februare controversial and partisan. ary: The ACTING SPEAKER-The ManNo special forces soldier in this country has a ager of Opposition Business will resume his debt against his nameYou lost the election; remember that. you granting indulgence to the Minister for The ACTING SPEAKER-And learn to Defence? respect the order of the House, please. IndulMr Kelvin Thomson interjectinggence is being sought; indulgence is being The ACTING SPEAKER-The member granted. I call the Minister for Defence. for Wills is not assisting this situation. The",17,Setup
1,Burke) Took The Chair At 9 Am And Read Mr Pyne,"Madam Deputy Speaker, I",17,Questions Without Notice Granting Indulgence To A Minister For A Parti Additional Answers San Political Point There Is No Basis For In
2,Mr Fitzgibbon (Hunter,Minister for The ACTING SPEAKER--The Man,17,Questions Without Notice Granting Indulgence To A Minister For A Parti Additional Answers San Political Point There Is No Basis For In
3,Mr Fitzgibbon,Yesterday the am providing indulgence. The minister has,17,Questions Without Notice Granting Indulgence To A Minister For A Parti Additional Answers San Political Point There Is No Basis For In
4,Tion,Mr FITZGIBBON-I note that the Man,17,Questions Without Notice Granting Indulgence To A Minister For A Parti Additional Answers San Political Point There Is No Basis For In
5,Is Adding To An Answer. My Apologies; The Mr Pyne,Your performance is a partisan,17,Questions Without Notice Granting Indulgence To A Minister For A Parti Additional Answers San Political Point There Is No Basis For In
6,Mr Pyne,"Madam Deputy Speaker, on a ager of Opposition Business will resume his",17,Questions Without Notice Granting Indulgence To A Minister For A Parti Additional Answers San Political Point There Is No Basis For In
7,Know The Career Of The Minister For Defence Mr Fitzgibbon,Yesterday the,17,Questions Without Notice Granting Indulgence To A Minister For A Parti Additional Answers San Political Point There Is No Basis For In
8,Seat. Mr Pyne,"Madam Deputy Speaker, on a",17,Questions Without Notice Granting Indulgence To A Minister For A Parti Additional Answers San Political Point There Is No Basis For In
9,Mr Gibbons,Learn to live in opposition. point of order: under what standing order are,17,Questions Without Notice Granting Indulgence To A Minister For A Parti Additional Answers San Political Point There Is No Basis For In
