speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 25 October 2010 Senate. I Acknowledge The Support And Ser","----vice of both those personnel but particularly took the chair at 10 am, made an acknowlpreparation of the final report and her edgement of country and read prayers. knowledge of the countries we visited. MAIN COMMITTEE Our two-week program took us to Dublin, Galway, Rome, Vatican City and Palermo for Private Members’ Motions a comprehensive array of meetings designed standing order 41(g) and the determinations aims and objectives. The topics of our meetof the Selection Committee I present copies ings were wide ranging and included the folof the terms of motions for which notice has lowing. Delegates met with presiding offibe given by the members for Lyons, Wencers of each parliament we visited and were tworth, Bass, Parramatta, Dickson and Petrie. able to discuss practical matters pertaining to These matters will be considered in the Main the operation of parliamentary business and Committee later today. buildings. In Rome this included an opportuAustralian Parliamentary Delegation to parliamentary buildings and discuss the conIreland and Italy servation challenge. Delegates also met with a number of parliamentary committees from Ms GRIERSON (Newcastle) (10.01 the Irish parliament and from the Italian param)Mr Speaker, I present the report of the liament, providing an opportunity to discuss Australian Parliamentary Delegation to Irethe operation of the committee systems as land and Italy from June to July 2010. Bewell as particular policy areas of interest. tween 26 June and 10 July 2010 I was fortuBecauseI have a particular interest in the nate to be a member of a parliamentary delepotential to build a light rail public transport gation led by the President of the Senate, system in my own electorate in Newcastle, I Senator John Hogg, to Ireland, Italy and the made the most of opportunities to seek briefHoly See. The aims of the delegation inings on and examine the operation of the cluded renewing and strengthening relationLuas light rail system in Dublin. ships with the parliaments of Ireland and Italy and providing opportunities for parliaThe impacts of the global financial crisis mentarians to compare approaches to public were of course being felt strongly in both policy issues of mutual interest and concern. Ireland and Italy. We watch with great interest, obviously, the discontent and difficulties At the outset I acknowledge my fellow that are being experienced. Unemployment delegates and the contributions they made. In levels continue to rise there, and the availaddition to Senator Hogg, the delegation inability of credit has decreased. Many of the cluded deputy delegation leader, the former parliamentarians and others with whom we member for McPherson, Mrs Margaret May; met were very interested in discussing AusSenator Steve Fielding, Senator for Victoria; tralia’s successful implementation of ecoand former member for Fowler, Mrs Julia nomic stimulus measures in the face of the Irwin. The delegation was also accompanied crisis. by Ms Julia Clifford, adviser to the President of the Senate, and Dr Shona Batge, the deleThe subject of illegal immigration, includgation secretary, from the Department of the ing policies on detention and processing of",19,Setup
1,The Speaker ( Mr Harry Jenkins) Acknowledge The Expertise Of Dr Batge In,,19,Delegation Reports Nity To View Major Artworks Displayed In The
2,The Speaker,"In accordance with to help the delegation meet its predeterminedclaims for asylum, was also discussed in Senator Hogg has issued personal invitaboth Ireland and Italy, and of course we see tions to the presiding officers of both the the movement of people all around the Irish and the Italian parliaments to undertake world. In Italy we visited a centre in Trapani reciprocal visits to the Australian parliament that houses asylum seekers, where we obin the near future. We look forward to welserved a language class, met with a young coming delegations from these countries in family and were able to speak to the individdue course. ual detainees there. NATIONAL BROADBAND NETWORK I express sincere thanks to the Irish parFINANCIAL TRANSPARENCY liament and to the Italian parliament for hostBILL 2010 ing our visits. The hospitality that was exFirst Reading tended to the delegation and the effort put Bill and explanatory memorandum preinto arranging and facilitating programs of sented by Mr Turnbull. work for us ensured that our visits were fruitgenerously made themselves available to am)-The purpose of the National Broadmeet with the delegation and assist us in fulband Network Financial Transparency Bill filling the aims of our visit. We engaged in 2010 is to require the publication of a 10many frank and informative dialogues-as year business case for the NBN and, equally only parliamentarians, generally, can do! The importantly, to refer the NBN project to the amount of sharing that does take place is Productivity Commission for a thorough always amazing. We were able to gather cost-benefit analysis. Let me stress at the much useful information. outset that this is not intended to delay or hold back the NBN’s rollout of test sites. I also thank the Department of Foreign AfIndeed, the passage of this bill would have fairs and Trade, particularly their staff in no impact on that timing. It is simply an atCanberra, Dublin and Rome, for their high tempt to establish the facts to provide parlevel of assistance. They provided both adliament with an appropriate level of financial vance briefing material and on-the-ground understanding of this, the largest expenditure support while we were travelling. We were of taxpayers’ funds on an infrastructure asset also well served by the staff of the Parliain our nation’s history and to separately permentary Relations Office and the Parliamenmit the Productivity Commission, an indetary Library. pendent and expert source of advice on ecoI make special mention of the Ambassador nomic and regulatory issues, to make an as to the Holy See, Mr Tim Fischer, who is well sessment of this investment. know here. It was a delight to enjoy his This bill should be seen as complementary company and his enthusiasm for the chalto a separate motion that I intend to move lenge of organising events during Mary which would create a joint select committee MacKillop’s canonisation. I am very pleased, drawn from both houses to oversee the rollhaving met Sister Maria Casey there, that out of the NBN. The proposed committee everything went so well for them in Rome. I would include four government, four opposialso thank Tim Fischer for his enthusiasm for tion and two crossbench members and senarail and for his discussions with me about the tors. rail solutions needed in this country, including in my electorate. The first part of the bill requires NBN Co., the government owned company that is roll-",19,Delegation Reports Nity To View Major Artworks Displayed In The
3,Ful And Enjoyable. I Also Thank All Those Who Mr Turnbull (Wentworth) (10.07,"ing out the broadband network, to produce information discussed in this bill in the near and publish a detailed 10-year business plan, future. I welcome that. Nevertheless, I beincluding key financial and operational indilieve that it will give parliament much cators. In addition to the normal financial greater comfort if that transparency is a information that one would expect to find in statutory requirement rather than simply a a business plan, it also requires the NBN Co. promise from the executive. to make explicit its assumptions about how The second part of the bill requires the many premises it will pass each year, how Productivity Commission to conduct a commany households and businesses it anticiprehensive cost-benefit analysis of the NBN pates will purchase communication services and report back to parliament by 31 May carried over its networks and what average 2011. The Productivity Commission inquiry retail and wholesale prices it anticipates that will include but not be limited to an analysis they will pay. All of this is critical informaof the current availability of broadband tion for the parliament to understand given across Australia, including the identification our role as custodians of taxpayers’ money. of suburbs and regions where services are of That such a massive project, without a lower standard or higher price than in the precedent in either this country or abroad, capital cities; consideration of the most costhas been allowed to commence without pareffective and speedy options by which fast liament being provided with this sort of fibroadband services can be made available to nancial data is quite extraordinary. I remind all Australians, particularly those in regional honourable members that in the United and remote areas and underserved areas in States the federal government is spending $7 the cities, such as black spots where legacy billion to support broadband rollout in that network design choices or exchange capacity country. This project, the NBN, involves constraints mean that ADSL2 is not available federal government money in Australia 100 to some households; consideration of the times more per capita than is being spent in economic, productivity and social benefits the United States. This is a truly unprecelikely to flow from enhanced broadband dented expenditure anywhere in the world, as around Australia and the applications likely well as in our history. to be used over such networks; and a full and I note that the bill seeks the publication of transparent economic and financial assessboth forecasts and projections for the NBN ment of the proposed NBN by the commisCo. This wording recognises that there will sion. necessarily be less certainty in the various It is difficult to think of an organisation financial and operational metrics sought better than the Productivity Commission to where they are offered for periods further look at the NBN and these issues and to into the future. Nevertheless, this is a vast thoroughly examine both its direct and indiproject that the government has stated will rect implications for Australia’s economy, continue to be constructed for most of this economic productivity and society. The decade. So it is entirely reasonable for the commission’s chairman, Gary Banks, is a parliament to be provided with a 10-year distinguished public servant who has been at business case rather than a business case the Productivity Commission and its predeover any shorter period. cessor, the Industry Commission, for the past I note that the government has stated that 20 years. He has carved out its role as a it intends to release much of the financial source of rigorous and fearless advice on microeconomic issues. He has presided over several important inquiries into our national while it will not generate a commercial recompetition laws. The deputy chair, Mike turn it will nonetheless produce a return in Woods, presided over Productivity Commisexcess of the bond rate for taxpayers. sion inquiries into the market for internaIt is important to reflect on that for a motional telecommunications services in 1999 ment. When the NBN Co was announced by and into the regulation of competition in the former Prime Minister, Mr Rudd, he said telecommunications in 2001. A third comthat it would be a thoroughly commercial missioner, Patricia Scott, was secretary of the project, that the private sector would invest department of communications from 2007 to up to half of the total amount-in other August 2009, serving both coalition and Lawords, there would be shareholders in itbor governments. and that mums and dads would be wise to The commissioners are supported by a invest. Indeed, he had urged them to do so. first-rate staff of economists with extensive The government has retreated from that posiexperience in assessing not only the financial tion since then and is now saying it will procosts and benefits of policies and regulations duce a return slightly better than the Combut also their broader economic and social monwealth’s cost to funds. That is not an implications. We are not talking about an acceptable commercial return and it is not an organisation that is new to this industry or acceptable basis for governments to be enthese issues. The Productivity Commission’s gaged in business ventures. But it is the basis recent work in areas such as gambling and upon which the government has made its the provision of assistance to people with claim that, because the expenditure in the disabilities is evidence of its ability to look construction of the NBN is being matched by carefully at not just the dollars and cents but an asset that is being created of equal value, also the socioeconomic implications of variit should not be included in the budget’s exous policy options. penditures and therefore add to the governThe breadth of the terms of reference that ment’s already very substantial deficit. I have proposed should satisfy those who, Seeking a cost-benefit analysis is simply with some legitimacy, point out that the ecoholding the government to account. It is nomic costs and benefits of the NBN will holding the government to account to its own extend beyond the revenues, expenses and standards. This is a government that estabrate of return for the NBN Co. So, for examlished Infrastructure Australia for the express ple, the Productivity Commission will be purpose of identifying, prioritising and anaable to explore the positive externalities such lysing through a rigorous cost-benefit analyas productivity gains from faster broadband sis major infrastructure projects of national and negative externalities such as the ecoimportance. Yet the government has refused nomic losses and vastly diminished competito allow Infrastructure Australia to look at tive environment in fixed line telecommunithis project. This is a government whose cations that will result if the government is leading economic adviser, Dr Ken Henry, successful in preventing Telstra and Optus, said: for example, from offering broadband over Any major infrastructure project must be subtheir HFC pay television cables in the future. ject to a rigorous cost benefit analysis and if it. But it is also important for us to understand does not pass a rigorous cost benefit analysis then the core financial viability of the NBN Co., it necessarily detracts from Australia’s well-being. given that the government has grounded its support for this project in the claim that So, in seeking that the government refer this grievous bodily harm of a fourth patient. But, matter to the Productivity Commission, there despite the seriousness of Toni Hoffman’s is no delay to the construction of the test allegations, and the fact that she was ultisites for the NBN and there is no frustration mately vindicated, Toni Hoffman was ridiof any policy objective of providing broadculed and eventually forced to go outside the band across Australia. But there is certainty Queensland health system and raise her conthat we will get the very best financial and cerns with her local member of parliament, economic advice, and the social and ecoMr Rob Messenger. Messenger, also facing nomic cost benefits from the most expert ridicule over the matter, eventually had to body available to advise this parliament and rely on the Courier Mail newspaper to get the people of Australia whose taxes are about the Queensland government to intervene in to be deployed in building this massive piece the Bundaberg Hospital tragedy. of infrastructure. Many of the costs of whistleblowing are Bill read a first time. illustrated by the Toni Hoffman case. Cerwith standing order 41(d), the second reading lose a profession and lose their family and will be made an order of the day for the next many of their friends. Sometimes they find sitting. themselves subject to legal proceedings and, in Australia, under the Crimes Act a current and former federal public servant can be (JOURNALISTS’ PRIVILEGE) jailed for up to two years for revealing any BILL 2010 information he or she finds in the course of Debate resumed from 18 October. his or her employment. And, unsurprisingly, Second Reading the rate of suicide among whistleblowers is move: clearly a need for legislation to protect whisThat this bill be now read a second time. tleblowers, and I applaud the Prime Minister for her commitment to progress such legislaWhistleblowers have an important role to tion in the term of this parliament. play. Obviously, they reveal misconduct and often they do that from privileged positions Very importantly, not every witness to ofbehind closed doors from where there is next ficial misconduct is able or willing to speak to no hope that the normal processes of govpublicly, as was Toni Hoffman. Sometimes ernment and administration will spot and whistleblowers choose to break ranks report on that misconduct. In other words, anonymously, which is unsurprising considwhistleblowers are an essential safeguard of ering the punishment meted out publicly to the public interest, which needs to be recogthose whistleblowers who do opt to out nised as such. Whistleblowers often act themselves. An extraordinary example is openly-for example Toni Hoffman, the former Customs Officer Allan Kessing, who, Queensland nurse, who bravely lifted the lid in 2007, was convicted of leaking a secret on Dr Patel’s deadly transgressions at Bundreport into security flaws at Sydney airport. aberg Base Hospital. Dr Patel was the chief The publication of the report forced the of surgery at Bundaberg Base Hospital, beHoward government to spend $200 million tween 2003 and 2005 and was found guilty remedying the flaws. Despite that, Mr of the manslaughter of three patients and of Kessing was convicted, under Section 70 of the Crimes Act, of making an unauthorised",20,Delegation Reports Nity To View Major Artworks Displayed In The
4,The Speaker,"Order! In accordance tainly, many whistleblowers lose their job,",23,Evidence Amendment
5,Mr Wilkie (Denison) (10.17 Am),"I above the national average. So there isdisclosure of government information to The for legislation to protect journalists who pubAustralian newspaper. This episode has left licise information from anonymous sources. Mr Kessing a broken and broke man. I would In other words there is a pressing need for hope that this or future governments find it the so-called ‘shield law’ outlined in Eviin themselves to revisit his case one day. Afdence Amendment (Journalists’ Privilege) ter all, he was just trying to do the right Bill 2010. thing. The Evidence Amendment (Journalists’ An equally remarkable case occurred in Privilege) Bill 2010 amends the Evidence 2004, when two senior political reporters for Act 1995 by strengthening the protection Melbourne’s Herald Sun newspaper, Michael provided to journalists and their sources. It is Harvey and Gerard McManus, wrote stories intended to foster freedom of the press and which exposed a decision by the Howard better access to information for the Austragovernment to reject a $500 million increase lian public. The bill provides that if a jourin war veterans’ entitlements. During legal nalist has promised an informant not to disproceedings against the alleged source of the close his or her identity, then neither the story the journalists refused to identify their journalist nor his or her employer is comsource, thus putting them in contempt of the pelled to answer any question, or produce court and facing possible imprisonment. That any document, that would disclose the idenwas an extraordinary situation, not least betity of the informant or enable their identity cause the actions of Harvey and McManus to be ascertained. The bill is based on the were entirely consistent with the Australian premise that every member of the commuJournalists Association Code of Ethics, nity has the fundamental right to free speech, which provides that journalists should: and that sometimes the exercise of that right Aim to attribute information to its source. needs to be undertaken anonymously, espeWhere a source seeks anonymity, do not agree cially when it comes to people speaking out without first considering the source’s motives and about official misconduct, as whistleblowers any alternative attributable source. Where confido. dences are accepted, respect them in all circumOf course, safeguards are essential with stances. legislation like this. Sometimes so-called As it turned out Harvey and McManus were whistleblowers are in fact disgruntled emconvicted of contempt of court and fined ployees making vexatious claims. Sometimes $7,000 each for refusing to reveal their a disclosure is arguably reckless or dangersource behind the stories they wrote, even ous, as some people would regard the latest though this was a clear example of when Wikileaks revelations about the Iraq war. So journalists would not have otherwise been this bill does recognise that there may be able to report on the actions of the governcircumstances where the public interest in ment without their source, who, had he or the disclosure of the identity of the source is she been revealed, almost certainly would so strong that it should be provided to the have suffered harm. I would add that these court. In such cases it will be up to those convictions are set to stay with these two parties who want to force a journalist to remen for life, a not insignificant burden for veal their source to prove that the public inanyone, let alone for journalists who might terest is best served in disclosing the source, seek to travel internationally as part of their and that the public interest benefit of a diswork. The Harvey and McManus case, perclosure genuinely outweighs the likely harm haps more than any other, highlights the need to the source. The legislation would only apply to people for whom journalism is their coalition on 29 September. As has just been main occupation. Occasional commentators, acknowledged by the member for Denison it for example recreational bloggers, would not is a testament to the coalition’s commitment be covered. to open and accountable government and it This bill will replace the existing providelivers on our election commitment to press sions in Division lA of the Evidence Act. It forward this important reform. I am happy to will include a new provision that provides see that we are in close accord with the clear authority for a presumption that a jourmember for Denison in this respect. nalist is not required to give evidence about This bill amends the Evidence Act 1995 to the identity of the source of their informaextend genuine protection to confidential tion. This presumption can be rebutted in communications between journalists and circumstances where the public interest outtheir sources. This bill has its immediate weighs any likely adverse effect for the pergenesis in the Liberal members of the Senate son who provided the information to the Legal and Constitutional Affairs Committee journalist, as well as the public interest in in relation to government’s flawed 2009 bill. communication of information to the public That bill, disappointedly, made only pieceby the media. These amendments are based meal and incremental changes to the existing on similar provisions in the New Zealand regime. The act currently provides that the Evidence Act 2006. court has discretion to direct that evidence Central to Australia’s democracy is freethat would disclose a confidential communidom of both speech and the press. I believe cation made to a journalist, or the identity of that this bill goes some way, an important the source, may be excluded. Such a direcway, to protecting both. I would like to take tion must be made if the court is satisfied this opportunity to thank the Attorneythat the source might be harmed if the eviGeneral for the government’s commitment to dence is adduced and that harm outweighs this bill. I would also like to acknowledge the benefit of the evidence being given. the opposition’s long standing commitment to The government’s bill sought to extend so-called ‘shield’ laws, as well as the signifithe privilege by including possible harm to cant public response to this bill in particular. the journalist’s interests, in addition to those I hope that this bill will be an early display of the source, as a basis of a claim and by of bilateral cooperation in this place. It making the illegality of the disclosure a facwould certainly be in the public interest for tor relevant to the exercise of the discretion that to be the case. Thank you, Mr Speaker. rather than an exclusionary factor. The existonded? guided judicial discretion. Any claim to privilege is a matter to be determined by a judge by the weighing of the listed discreand reserve my right to speak. tionary factors. This has been criticised as am very pleased to speak in support of the disclosure is protected, when it is most Evidence Amendment (Journalists’ Privilege) needed-that is, in advance. Bill 2010, brought into this place by the The position in New Zealand and the member for Denison. As members may United Kingdom presumes that the commuknow, there is a very similar bill in the Sennication between journalist and source is not ate, which was introduced on behalf of the",23,Evidence Amendment
6,The Speaker,Is the motion secing privilege can therefore be described as a,25,Evidence Amendment
7,Mr Mcclelland,I second the motion,25,Evidence Amendment
8,Mr Keenan (Stirling) (10.26 Am),"I providing very little certainty as to whether asubject to disclosure unless the party seeking closely into uniformity with equity courts’ disclosure can establish that that disclosure is protection of confidential relationships. Acnecessary. For example, section 68 of the cordingly, I foreshadow that the coalition Evidence Act 2006 in New Zealand provides will move amendments to this effect when that the court may not order disclosure unless the bill comes before the Senate. the party seeking disclosure can establish the Finally, the bill extends the application of disclosure is necessary. For example, section these new privileges to all proceedings in 68 of the Evidence Act 2006 in New Zealand any Australian court for any Commonwealth provides that the court may not order disclooffences. Because the Commonwealth does sure unless it is satisfied that the public innot have a dedicated court of criminal juristerest in the disclosure outweighs any addiction, in nearly all cases the relevant proverse effect on the source, or any other perceedings are brought in state or territory son, and the public interest in communicacourts. tion of facts and opinion to the public by I would again like to commend the work news media. of the Liberal members on the Legal and From a legal point of view there is much Constitutional Affairs Committee, and recto recommend a position that offers a high ognise the priority that the member for Denidegree of certainty in advance. This point son has given this important issue. The coaliwas made to the Senate committee by the tion is proud to take a stand in defence of former Solicitor-General, Mr David Bennett freedom of speech and the protection of QC. This is the position that this bill, and the communications made in confidence. I therecoalition’s bill, adopts. fore commend this bill to the House. ence between this bill and the coalition’s bill. General) (10.31 am)-The bill before the The Commonwealth and New South Wales House today demonstrates the government’s evidence acts have departed from uniformity willingness to work constructively with other in their treatment of professional confidential members of this parliament and reach relationships. The Commonwealth act conagreement on significant issues. The Evifines the definition of a ‘protected confidence Amendment (Journalists’ Privilege) dence’ to a communication made in confiBill 2010 is such an important bill and the dence to a journalist. The New South Wales protections it provides reflect the wishes of act defines the same term as arising in the all sides of politics. The government is course of a relationship in which the conficommitted to open and accountable governdant was acting in a professional capacity ment. As part of this commitment the govunder an obligation not to disclose the confiernment has long supported the implementadence. tion of appropriate protections for journalists The continued restriction of privilege and their sources. claims is anomalous. The coalition’s bill In the last term amendments were protherefore adopts the formula in the New posed to enhance existing provisions in the South Wales act. Not only would it restore Commonwealth Evidence Act 1995 introfining the circumstances in which claims for dock. These reforms were recognised as imprivilege may be justifiably asserted. As proving the current protections in a manner well, it brings this area of the law more that was largely consistent with the spirit of",25,Evidence Amendment
9,"There Is, However, One Important Differ",Mr McCLELLAND (Barton-Attorney,26,Evidence Amendment
