speakerGroups,speaker,theText,pageNumbers,title
0,"$}Ouse Of Lirpresrntattrjes. Friday, Is August, 1915. A.m., And Read Prayers. Ter Of Trade And Customs Wnether The Government Have Taken Any Action Re","garding the export of sheepskins to America which, as I have previously pointed out, has assumed very large proportions since the outbreak of the war ? sheepskins to America is greater than it has been in previous years, it represents only about one-tenth of the total export trade in that commodity. The Government have decided that steps shall be taken under the powers which I possess.as Minister of Trade and Customs, to prohibit for the time being the export of sheepskins to America. ' KALGOOELIE-POET AUGUSTA able member for Swan asked me a question on the 29th ult. as to the water supply on the east-west railway. I now lay upon the table a report by the Engineer-in-Chief for Commonwealth Bailways, giving particulars available, as follows: The Secretary, Department of Home Affairs. With reference to the question asked of the Minister hy the Right Honourable Sir John Forrest, M.P., P.C, G.C.M.G., namely: "" W ill he obtain and place on the table a report from the 35ngineer-in-Chief for Eailways, as to the water supply on the east to west railway, showing(a) The situation of the wells, tanks, and dams already finished or in course of construction, and their capacity T (6) The number of bores put down for artesian supply of water, and what success has been obtained in securing fresh water? ic ) How much water has been conserved in the respective tanks? [212]2 I have to report as follows:(a) The situation of the wells, tanks, and dams already finished or in course of construction, and their capacity:Wells. Capacity. Miles from Kalgoorlie. 144 Goddard's Estimated supply up to Creek 10,000 gallons of salt water per day. Condensing plant erected. 22 0 Estimated supply up I wish to ask the Ministo 10,000 gallons fresh water per day. Tanks. 69 Karonie Reservoir with a capa(Cardonia) city of 5,000,000 gallons, and weir with a capacity of approximately 2,750,000 gallons. Weir completed. Reservoir nearing completion. 104 Reservoir to be constructed witb a capacity of 7,000,000' gallons. Work about to commence. 132 Reservoir being constructed with a capacity of 3.000,000 gallons. Work well in hand. Wells. Capacity. Miles from Kalgoorlie. 158%} A group of wells, in all estimated supply 30,000 gallons per day fresh water. 169 Estimated supply 8,000 gallons per day. 187* D.400 gallons per day. 205 10.000 gallons per day. 210J 40.000 gallons per day. 216 10.000 gallons per day. 2504 Small supply. Tanks. 53 Bookaloo Reservoir, with a capacity, 6,000,000 gallons, about completed. Reservoir, with a capa94 Windabout city, 5,000,000 gallons, under construction, nearing completion. Reservoir, with a 130 Eucolo capacity 5,000,000 gallons, under construction, nearing completion. 282 Kychering Reservoir to be constructed. Capacity 3.000,000 gallons. Plans in band. Construction to be commenced shortly.",4,Setup
1,Mr Speaker Took The Chair At 10.30,,4,Eastern Division
2,Mr Eiley,,4,Eastern Division
3,Mr Tudoe,Whil e the export of,4,Eastern Division
4,Mr Aechibald,"The right honor(6) The number of bores put down for artesian supply of water, and what success has been obtained in securing fresh water;Depth of bore. Miles from Kalgoorlie. 205 water. 220 236 feet .. Small supply good drinking water. 235 per day; suitable [10.34] I desire to bring before t i e water for drinking. 250 per day; brackish of the Prime Minister, a matter of water. 280 J water. 310 water. Bores being sunk now at 265 miles, 319 miles. patriotic offers of help and co-operation Other bores to follow. Depth of bore. Miles from Port Ausustn. 411 water. 426 water. 438 463 per day; salt water. 493 progress. 523 ^--""1 (c) How much water has been conserved in the respective tanks? None of the reservoirs are yet complete. The enable h i m to secure applications and deweir at Cardnnia has conserved approximately posits in the usual way, but was informed 700.000 to 800.000 gallons: the silt pit at that he could not be supplied with them Bnoknlno approximately 500.000: and at Lake without the authority of the Governor, Windabnut approximately 50.000 gallons. In addition to the tanks being constructed in Mr Miller, who was then in Sydney. It the Eastern Division, as referred to in the was promised that he should be communiforegoing item (re) land at Phillips' Ponds cated w it h without delay. Some few days (approximately 114 miles from Port Augusta) wns acquired, on which there isprovided elapsed, and the application was again storage for approximately 2.000.000 gallons. made. Mr Emery was then informed This storage is now being increased so as to that Mr Miller would not allow these provide at least double that quantity of water. forms to be issued to the State Savings Also an old tank at Mnnalena (approximately 70 miles from Port Augusta) has been taken Banks. over from the South Australian Government. decision. A week later, namelv, on 2nd This provides for a storage of approximately inst., the Commissioners of the State 97,000 gallons. the honourable member for Kooyong a letter intimating his desire to move the adjournment of the Housei n order to discuss a definite matter of urgent public importance, namely, "" The notation of the war loan and the treatment of the State Savings Banks by the Governor of the Approximate result. Commonwealth Banki n connection therewith."" 440 feet .. Small supply of salt Five honourable members having risen in their places, Question proposed. 323 feet .. Supply of 7,000 gallons Sir ROBERTBEST (Kooyong) 400 feet .. Supply of 7,000 gallons House, and especially under the attention urgency and importance relating to the 884 feet .. Supply of 10,000 galtreatment of the State Savings Banks by Ions per day; salt the Governor of the Commonwealth Bank. 1,371 feet .. Unlimited supply; salt My. complaint is that the Governor of the Commonwealth Bank has rejected the made by the Victorian State Savings Banki n connection with the flotation of Approximate result. the war loan by refusing to supply it with the printed forms of application. In the prospectus of the loan, which was 309 feet.. Small supply salt issued on 24th ult., it is provided, 334 feet . . Unlimited supply salt amongst other things, that application forms may be obtained from and deposits 480 feet . . Small supply salt forwarded through the media of head 500 feet .. Supply of 600 gallons offices and branches of any bank throughout the Commonwealth or any Post Omoe 360 feet .. Boring operations in where money order business is conducted. Mr Emery, the Inspector-General of the' 100 feet . . Boring operations in Victorian State Savings Bank, applied to progress. the Melbourne manager of the Commonwealth Bank for the necessary forms to No reasons were given for this Savings Bank instructed the InonectorGeneral to write to the Prime Minister, and on that day he wrote to h i m as f o l lows :BANK AND STATE SAVINGS The prospectus of the Commonwealth War Loan states that applications, deposits, and I have received from instalments may be received at anv bank. This should apparently include the State_ Savings Bank, but so far we have not received the necessary authority or forms, though we have applied to the Commonwealth Bank for them.",4,Eastern Division
5,Mr Speaker,".It is the desire of my Board that the fullest Savings Bank, and,-having received but facilities be given to the depositors in the State a formal acknowledgment, Mr Emery Savings Bank to subscribe to the loan, and also that depositors should understand that the loan saw tbe Prime Minister, and told him has thc fullest support of the State Savings exactly what had taken place. Bank. Many of our depositors being unable to Prime Minister thereupon agreed with obtain in the bank where they are accustomedthe Inspector-General, and, to his credit, to transact business the facilities which it is announced are offered at all banks, will be disapproved of tlie contention of the State couraged from applying for the bonds. In bringing the matter under your notice, mised to communicate at once with Mr. it is hoped that arrangements may be made to Miller. I understand that on the 4th place this bank in the same position as all other August, the Prime Minister did commubanks. It is tlie duty of the Commonwealth Bank wealth Bank, but as the Inspector-Geneto enlist the aid and co-operation of every ral heard nothing further, he interinstitution, and particularly such a valuviewed Mr Allen at the Treasury, on the able institution as the State Savings 6th August. Mr Allen informed Mr. Bank, in the notation of this loan. But Emery that the Prime Minister had forif the Governor of the Bank was under warded to Mr Miller his approval of the the misapprehension that the bankers State Savings Bank's request for forms, mentioned in the prospectus did not in and had even added a wish that the forms clude the State Savings Bank, I tell him should be supplied. On the 9th August that the H i gh Court has held that the Mr Emery again saw Mr Allen, who in State Savings Bank is a bank. cided the very reverse of that. orable gentleman is utterly wrong. The ister, to communicate again by telegram H i g h Court decided by a majority of four with Mr Miller, and urge that the reto one that the State Savings Bank is a quest of the State Savings Bank might bank. that if such a technical objection has last. Yet, although three weeks have been taken by the Governor of the Bank elapsed since this question was raised, up it is a paltry one, and should not be to this moment those forms have not been tolerated for one moment. Savings Bank is a recognised public in stitution of great standing; it is the people's bank, and to reject and spurn its co-operation in a matter of this kind is tice to the State Savings Bank? most unworthy, and constitutes an act of grave indiscretion. to keep the Commonwealth Bank free furthe r than to say that this great public from political influence. in this connection the Governor of the draw special attention to the fact that in Bank is usurping an authority which he Sydney also applications were made by is not entitled to. I am not proposing to the head of the State Savings Bank of interfere with him in the administration New South Wales to Mr Miller, who of the affairs of the Bank. This loan is directly refused to supply the forms. being floated by the Treasurer with the authority of Parliament, and the Comany reason for his refusal? monwealth Bank is a mere agent for doing what the Prime Minister, as Treavernor of the Bank wishes to rely on his surer and representative of this Parliatechnical view of the law that the State ment, desires that it shall do. On the Savings Banks are not included as banks, 2nd August the letter I have already I draw attention to the case of The Comquoted was written to the Prime Minismissioners of the State Savings Bank of ter by the Inspector-General, at the in of Victoria (defendants) appellants, and stance of the Commissioners of the State Permewan, Wright and Company The Savings Bank Commissioners, and pronicate with the Governor of the Commonformed him that no reply had yet been Mr Allen very courteously promised, no B ut even were it not so, I say be complied with. That was on Monday The State supplied, notwithstanding the fact that application for them has been made in both Sydney and Melbourne. Mr J. H . CATTS -What is the injusmember cannot judge that matter for himI thought you wished self I shall not attempt to explain it institution is not being treated in the same I desire to m Limited",5,Adjournment Formal Commonwealth Warloan Common Wealth Banks
6,Mr Fisher,The H i g h Court dereceived from the Governor of the Bank.,6,Adjournment Formal Commonwealth Warloan Common Wealth Banks
7,Sir Robert Best,"The righ t hondoubt, at the instance of the Prime Min",6,Adjournment Formal Commonwealth Warloan Common Wealth Banks
8,Mr Hampson,,6,Adjournment Formal Commonwealth Warloan Common Wealth Banks
9,Sir Robert Best,"Certainly , but way as the private banks.",6,Adjournment Formal Commonwealth Warloan Common Wealth Banks
