speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, Took The Chair At 2.30 P.m., And Read Changes At Brighton, Glenelg And Pro","prayers. for Defence and Health) [2.31] -(.B y leave) -It was w i th the very deepest ' great value of the Rowan collection of regret that the Government learned paintings to the Commonwealth I desire last night that a former memher of to ask the Act in g Leader of the House this Parliament, Mr Hans had passed away. this Housei n the year 1906 as the reof the collection? presentative of the division of Grampians, and continued to represent that conmatter is still under the consideration of stituency u n t i l 1913, when he .retired from the Government, and that no definite public l if e. I venture to say that there determination has yet been arrived at. is not an honourable member who had the Hans Irvined u r in g the time t h a t he was here, b u t w ill say t h a t he l e f t the House without making an enemy, and carrying ter f a r Trade and Customs received any w it h h i m the affectionate regard and report w it h reference to the condition in esteem 'of all who were associated w it h him. We can recall hia personality, bis charm of manner and the assiduity w it h which he devoted himself to his public duties. Unfortunately we are hearing all too frequently of the death of former members of'this Parliament,_and are called on to record our regret at their loss and the sympathy that we feel w it h their relatives. Death is, however, one of those in evitable ' destinies of mankind that we must all share at some time or other. I can only express on behalf of the Government, and, I venture to say, oin behalf of the Parliament, our deep regret at the news which haa reached us of the passing away of this late esteemed member of ihe House, and tender to his relatives our heartfelt sympathy in their bereavement. son) -No motion has been submitted to the House, but as a mark of respect to the memory of the deceased gentleman I ask honourable members to rise in their places and to' stand for a few moments Honourable members stood in their places. ' SOUTHAUSTRALI A. ' the chairman, brought up the report, together w it h minutes of evidence, of the Publio Works Committee in respect to spect, South Australia. Ordered to .be printed. ROW AN COLLECTION. I r v in e , whether the Government w ill favourably MrI r v in e entered reconsider"" the question of the purchase",13,Setup
1,Mr Speaker (Hon. Sir E L L I O T Johnson) The Provision Of Automatic Telephone Ex,,13,Largs Bat
2,Mr Gbeene (Richmond,Minister,13,Largs Bat
3,Honour And Privilege Of Knowing' Mr Shipmentofapplesbyth E,,13,Largs Bat
4,Mr Speaker (Hon. Sir E L L I O T John,,13,Largs Bat
5,"Is July, 1982. Mr Mathews , I N The Absence Of",,13,Largs Bat
6,Mr Blakeley,In view of the,13,Largs Bat
7,Mr Greene,I believe that the,13,Largs Bat
8,Mr Lairdsmith,"H as the Miniswhioh t i e apples shipped by the Largs Say arrived in London! If he has any information on the subject will he kindly supply it to the House? port in regard to the condition of the apples shipped from Australia ' by the Largs Bay we referred the matter by cable to a special investigation committee, comprising many scientists, at Home, who pronounced the apples to. be affected by what is spoken of as ""suffocation,"" due to the consignment not having been so stored in the ship as to allow a sufficient current of air to circulate around it. That opinion, however, is not shared by Mr MoAlpine, who from time to time, on behalf of the State Government, has made exhaustive investigations into the causes of bitter pit and other diseases in apples. We are, therefore, making further representations to the British committee or conference, which, by the way, is known as the National Federation, so that it may continue its investigations and make the most exhaustive inquiries. Ministeri n charge of the House whether the report lately submitted to the Government by Senator Bakhap in regard to the COCKATOO ISLAND DOCKX&BD: WILLIAMSAustralian Trade Commissioner in China is to be treated as secret, or whether it will he laid on the table of the House? made, and ascertain whether it is possible. Prime Minister to a question which I to comply with the honourable member's asked yesterday concerning Cockatoo suggestion that the report should be Island dockyard, namely, that the actabled. There may possibly be certain counts would be dealt with as usual; and matters touched on in it which, in the in. in view of the fact that no accounts havterests of parties other than the Trade Commissioner, it would be undesirable ing to do with Cockatoo Island have ever to make public. .EXCHANGE. General aware that some five years or six years ago a site was acquired for a telePrime Minister, whose Department deals phone exchange to serve Ascot Vale and with the subject-matter, and ascertain district, and that provision has heen made whether the balance-sheets can be preon the Estimates at various times for the pared for submission to honourable membuilding' of the exchange, the proposed bers. I dare say that it is within the construction of which has been approved honourable member's knowledge that in by the Public Works Committee f Can connection with the trading concerns of the honourable gentleman inform me when the work is likely to be proceededwith, so that the congestion existing in the present Ascot Exchange may be relieved? have been addressed to the Minister for Works and Railways; but if the honourable member will give notice of it I will obtain for him the desired information. As soon as a proposed postal work has been referred to the Public Works Committee and approved by it the matter passes out of my hands. It is then for the Department of Works nnd Railways to carry out the work. dress my question to the Minister, for Works and Railways. As the proposed construction of an automatic telephone exchange at Ascot Vale has been approved of by the Public Works Committee, can the Minister inform me what action has been taken to relieve telephonic congestion in that area ? stand that I have already given notice of a motion in respect of that work If such is not. the case, I will undertake to look up the particulars. TOWN DOCK: COMMONWEALTH GOVERNMENT LINE OF STEAMERS. ( yet been published separately; <and that the dockyard is competing with private enterprise in . Sydney, I Wish' to ^now whether he will have 'accounts prepared and presented to the House at the earliest-,",13,Largs Bat
9,Mr Rodgers,On receiving a re,14,Shipping And Shipbuilding
