speakerGroups,speaker,theText,pageNumbers,title
0,Ant Navigation Act 1947 (No. 6 Of 1947),"An Act to approve the Ratification on behalf of Australia of the Convention on International Civil Aviation concluded at Chicago on the seventh day of December, One thousand nine hundred and forty-four, and for other purposes. An Act relating to Aliens. An Act to amend section four and the Apple and Pear Export ChargesA d 1938. An Act to amend the Apple and Pear Organization A d 1938, and for other purposes. An Act to grant and apply an additional sum out of the Consolidated Revenue Eund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-seven, and to appropriate that sum. An Act to provide for the protection of Approved Defence Projects, and for other purposes. An Act to amend the Australian National University Act 1946. An Act to amend the Australian Soldiers' Repatriation Act 1920-1946, as amended by the Commonwealth Public Service Act 1947. and for other purposes. BEER EXCISE ACT 1947 (No. 20 OF 1947)An Act to amend the lieer ExciseA d 1901-1928. An Act to authorize the Execution, by or on behalf of the Commonwealth, of an Agreement for the Purpose of Establishing, Operating and Developing Trans-Pacific Air Services between Australia and North America and between New Zealand and North America, and for other purposes. An Act to amend the Coinage Act 1909-1936. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States to be applied in the Construction, Reconstruction, Maintenance and Repair of Roads and Works connected with Transport, and for other purposes. An Act to amend the GommomneaUh Conciliation and Arbitration A d 1904-1946, and for other purposes. An Act to provide for the transfer to the Commonwealth Service of certain Employees of the Bepatriation Commission and of the War Service Homes Commission, and for other purposes. An Aot to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Southern Rhodesian Preference) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to amend the Estate Duty Assessment Act 1914-1942. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. Grrr DUTY AOT .1947 (No. 15 oir 1947)An Act to amend the Gift DutyA d 194.1. GIFT DUTY ASSESSMENT ACT 1947 (No. 14 OF 1947)An Act to amend the Gift Duty Assessment Act 194.1-1942. An Act to amend the Hospital BenefitsA d 1945. An Act to impose a Tax upon Incomes. An Aot to amend the Income Tax Assessment Act 1936-1946. An Aot to provide certain Benefits for members of the Interim Forces by reason of their service with such Forces, and for other purposes. An Act to approve of Australia becoming a Member of the International Monetary Fund and of the International Bank for Reconstruction and Development and to make such provisions as are necessary or expedient by reason of the Membership of Australia of the Fund and of the. Bank. An Act to amend the Northern Territory (Administration) Act 1910-1947. NEW SOUTH WALES GRANT (DROUGHT RELIEF) ACT 1.947 (No. 43 OF 1947)Au Act to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of making a Grant to the State of New South Wales for the purpose of Drought Relief. An Act to amend the Parliamentary Allowances Acl 1920-1938, and for other purposes. An Act relating to Pharmaceutical Benefits. An Act to amend the Quarantine Acl 1908-1924. An Aet to amend the Seamen's Compensation Act 1911-1938. An Act to establish, from the profits and other assets of Canteens conducted within the Defence Force during the time of war which commenced on the Third day of September, One thousand nine hundred and thirty-nine and from other sources, Trust Funds to be administered in the interests of servicemen, ex-servicemen and their dependants, and for other purposes. An Act to amend and consolidate the law relating to the payment of Age Pensions, Invalid Pensions, Widows' Pensions, Maternity Allowances, Child Endowment, Unemployment Benefits and Sickness Benefits, and for other purposes. An Act to amend the SocialServices Contribution Act 1945-1946. An Act to declare that certain Enactments relating to Social Services have full force and effect, and for other purposes. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Aot to provide for the Prevention or Settlement by Conciliation or Arbitration of Industrial Disputes in connection with Stevedoring Operations, to regulate Industrial Matters in connection with Stevedoring Operations in the course of Trade and Commerce with other Countries or among the States, to regulate and control the Performance of Stevedoring Operations, to provide for the Establishment of a Stevedoring Industry Commission, and for other purposes. An Act to impose a Charge in respect of the Employment of Waterside Workers. An Act relating to the Imposition, Assessment and Collection of a Charge in respect of the Employment of Waterside Workers. An Act to amend the Superannuation Act 1922-1946, as amended by the Commonwealth Public Service Act 194.7, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-six. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, Ono thousand nine hundred and forty-six, for the purposes of Additions, New Works. Buildings, &c . An Aet to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-eight. An Aot to grant and apply out of the Consolidated Revenue Fund the sum of Twenty-five million pounds as a Grant to His Majesty's Government in the United Kingdom. An Act to approve the Constitution of the United Nations Educational, Scientific and Cultural Organization. WAR GRATUITY ACT 1947 (No. 41 OF 1947)An Act to amend the War Gratuity Act 1945. WAR PENSIONS APPROPRIATION ACT 1947 (No. 30 OF 1947)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE HMS ACT 1947 (No. 38 OF 1947)An Aot to amend the War Sereice Homes Act 1918-1947, and for other purposes. W INE EXPORT BOUNTY ACT 1947 (No. 42 OF 1947)An Act to provide for the Payment of Bounty on the Export of certain Fortified Wine, and for other purposes. [The only Bill remaining on the Notice-paper was the Acts Interpretation Bill 1946, which was initiated in the House of Representatives and reached the second reading stage.] Special Adjournment...........................................................................................................................................1590 Question Question Question Question WAR SERVICE HMS............................................................................................................................1592 Question Question Question The Parliament Standing Orders Committee .........................................................................................................................1594 Question Question Question Question THE WAR ...................................................................................................................................................1595 Question Commonwealth Conciliation And Arbitration Bill 1947.....................................................................................1596 Adjournment Western Australian Shipping Services Roadmaking Machinery Immigration .........................................1620 Papers..................................................................................................................................................................1621 Answers To Questions Waterfront Employment: Preference to ex-Servicemen ; Use of Armed Forces; Transfers of Workers .......1621 Tallow ..........................................................................................................................................................1622 Poultry..........................................................................................................................................................1623 House of Representatives. dominion? Thursday, Si., April, 1H7. took the chair at 10.30 a.m., and read of over £2,000,000 during this year. As prayers. That the House, at its rising, adjourn to the current world export parity. The Tnft*day next, at 3 p.m. a photostat copy of .the New Zealand and the end of the year. Therefore, the newspaper Dominion of the 11th March, statement that the Australian taxpayer in which appears an advertisement prewill be called upon to meet a payment pared and authorized -by the Department of more than £2,000,000 is based entirely of Agriculture for the Famine Emer-. on hearsay, and on a judgment which, to gency Committee. It is headed ""The say the least, can be shown to be withJob of the Wheat-grower and readsIn norma] times, the production of livetttock and crops in New Zealand achieved a ment is guaranteeing wheat-growers in remarkably good balance . . . a balance that that dominion 7s. 4d -a bushel for their provided a sound farming economy, favourable . wheat, the honourable member appears to export markets and a well-supplied domestic have overlooked the fact that 5s. 9d: a market. The stress of war years inevitably distorted the farming pattern. It goes on to sayThe job of the regular wheat-grower to-day bagged wheat, and that if freight from is to make every acre of wheat-growing 'land produce wheat. There is an assured market Australia to New Zealand, amounting to for every bushel of wheat harvested next about Is. 6d: a bushel, were added, a reason--and a guaranteed price that will not price in excess of 7s. 4d. a bushel for be less than 7s. 4d. t.o.b. South Island. The greatest contribution that every farmer can Australian wheat landed in New Zealand make to the sound, farming economy of New would be reached. Zealand-as well as to badly-needed world' food stocks-is to do the job that ho knows best and to do it as thoroughly as he knows how. Grow wheat. For a. guaranteed price And an assured market Does the Minister, for 'Commerce and Agriculture, or the Government, in the light of that advertisement, and with the Government of New Zealand guaranteeing to New Zealand wheat-growers a price of 7s. 4d. a bushel for their wheat, regard it -as fitting that the Australian taxpayer should 'be called upon, to subsidize' the people of New Zealand to an amount of approximately £2,250,000 this, year, being the difference-'between world parity price of approximately 16s. a bushel and the 5s 9d. a bushel at which Australian wheat is 'being sold to that tion, in fact, for the statement that the Australian Government will subsidize a matter of fact, the first consignment of wheat from Australia to New Zealand was shipped only recently. There, will be a margin between.the price at which that wheat was sold, to New Zealand and Australian Wheat Board will be recouped by the Australian Government to that extent. No man knows what the export out any' foundation in fact. As to the statement that the New Zealand Governbushel, the price at which Australian wheat has been sold to New Zealand, is equivalent to about 6s. 3d. a bushel",7,Setup
1,Mr Speaker (Hon. J. S. Eosevear) New Zealand Wheat,growers to an amount,11,Wheat
2,Motion (By Mr Chiflby) Agreed To,r,11,Wheat
3,Mr Harrison,"I have in my hand, parity price of wheat will be between now",11,Wheat
4,Mr Pollard,"There is no foundaFUND. the Social and Humanitarian Committee of the United Nations Assembly decided to set up tlie International Children's Emergency Fund for the 'benefit of children and adolescents of countries which were either victims of aggression or are now receiving Unrra aid. Australia is represented on the executive board. I now ask the Minister for External Affairs1. What kind of assistance is it contemplated the International Children's Emergency fund will offer to children? 2. What sum, if any, has Australia contributed to the. fund? general attitude to the activities of the fund has the Australian delegate been instructed to take? 4. How much has the fund so far spent in assistance to children? fund is to assist the children of devastated countries, estimated to number 20,000,000, by providing them with food. It is hoped t-hat sufficient food to meet their needs will be provided under the scheme. Australia's representative has been instructed to support the scheme. Cabinet has dec'ded that the balance of Australia's contributions to Unrra, whose activities are approaching the final stages, amounting to about £400,000, will he devoted to this cause. The attitude of the Govprnment towards this important relief scheme and other similar schemes is now f-ngaging the attention of a special subcommittee of Cabinet with a view to ascertaining the maximum assistance which Australia can render. When the sub-committee's report has been received and considered. I shall supply further particulars to the honourable member. A.ustralian of the 18th April, the Minister for Immigration is reported to have saidT. came to Western Australia to see what could be done to make Fremantle a terminal port for any shipping that may be used in this enterprise . . . Fremantle, I believe, will play an ever-increasing role in the temporary reception of immigrants for al l parts 1 now ask the Minister whether during his recent visit to Western Australia he investigated the proposal that Fremantle should be the terminal port for immigrant ships, and whether he interviewed either the Premier or the State Minister for Immigration; and, if not, why not? Has the Minister seen press reports of a statement by the State Minister complaining that migrants are being dumped in Western Australia at very short notice to the authorities in that 'State, and that, there is no prior consultation between State and Commonwealth immigration 3. What authorities, thus adding to local difficulties in connection with housing and the shortage of consumer goods? If so, will he investigate the complaints, and should they be well founded, will he take steps to rectify the position? Western Australia. I did make the statement which has been quoted by the honourable member for Swan. I believe that if Australia is to obtain the greatest advantage from the use of the few ships available for bringing migrants to this country we must get ships turned round as quickly, as possible. It still .seems to me.to be right that we should use Fremantle as a terminal point when this can he done. We should put the immigrants down at Fremantle, and move them around the coast in our own interstate ships We should also use the railways and perhaps air transport, for distributing them throughout Australia. The remarks of the State Minister for Immigration in Western Australia are not very helpful if he really complained that the immigrants should not be put down in Western Australia because there is a shortage of accommodation there. there had been no consultation. immigrants were being . dumped in Western Australia. He has not been long enough in office to know much about the position. This is the first I have heard about immigrants being dumped in Western Australia. The usual complaint",11,Wheat
5,Mr Beazley,"In December. 1946,",12,Childben S Emekqency Of The Commonwealth
6,Dr. Evatt,The objective of the,12,Childben S Emekqency Of The Commonwealth
7,Mr Hamilton,In the West,12,Childben S Emekqency Of The Commonwealth
8,Mr Calwell,When I was in,12,Childben S Emekqency Of The Commonwealth
9,Mr Hamilton,He complained that,12,Childben S Emekqency Of The Commonwealth
