speakerGroups,speaker,theText,pageNumbers,title
0,"I^Ouse Of Iseprcsentatitors. Thursday, 21 May, 1008. And Read Prayers. Ter Any .Official Information About The Action Of German Officials Towards British Miners And. British Boundary",,14,Setup
1,,"Mr SPEAKER took the chair at 2.30 p.m.,",14,Difficulties Ap
2,Mr Bowden,"Has the Prime Minisin Papua, reported in to-day's newspapers, and will he inform' the House if any arrangement has teen made by his Depart-, ment for the survey of the boundary line between German and British New Guinea? formation, but .that from unofficial sources Is quite credible. British miners, working in territory beyond the Papuan border,, when asked by German officials for dues required of persons mining in German Kew Guinea, have paid them. As to the statement that a constable had heen taken capfive, the fact appears to be that he offered himself as a guide.' In neither case has there been friction or aggression. As I informed the House a few weeks ago, we have sent a letter to the Colonial Office requesting it to ask the German Government to authorize the local Administration of German New Guinea to meet our representatives with a view to a final determination of the boundary. the Prime Minister-i . Has his attention been called to a cablegram in this morning's papers, stating that the attention of the Imperial Government had been called byquestion in the House of Commons to the '-' unsatisfactory state of affairs existing in lation will soon become large enough to Papua""? 2. Has his attention been called to an article in to-day's Age dealing with the need for administrative reforms in I'apua, and setting out the position thus : -(« ) The Minister for External Affairs knows "" little oinothing of the doings of 'the local nominee Legislative Council; (i) Efforts have been made to secure the passing of Ordinances in Council favouring the -compulsory acquisition of native lands, and :the taxation of natives for enforced labour -purposes? 3. Have the issues raised in -this article received attention yet? What steps have been taken to place the Public Service and administration generally of Papua on a proper basis; and can the Prime Minister say when an Administrator will be appointed? thing justifying the allusion in the House of Commons to Papuan affairs, because, apart from the difficulty which' arose in connection with the application for land-By certain officials, there has been nothing to call for attention. Probably some exaggerated newspaper statement has given rise to the question. Administrative difficulties existed at the time of the land difficulty, to which T propose to make allusion at an t early date, in view of a statement from the Director of Agriculture, which should be taken into account. There is no administrative friction now, so far as I know. now as it was before. it is only those to whose .views effect has not been given who are dissatisfied. Even where there are not representative assemblies there are parties and the statements of neither side in regard to its opponents is to be received without qualification. In my opinion, the present administration of the Territory is satisfactory. What was proposed in regard to the native lands is a comparatively old story. The Government of Papua submitted a land ordinance, one of whose clauses contained ambiguous, terms as to the mariner in which land might -be acquired from the natives. As the wording did not satisfy me, I sent back the ordinance, so that the clause' might be expressed in terms which would put it beyond doubt that the native lands are not to be trenched upon. The proposal emanated from non-official members of tlie Council, selected to temporarily represent the white settlers; but I hope that settlement'will proceed so fast that, the popujustify some form of representative government. This will enable the views of the people, which are entitled to be taken into consideration, to be clearly expressed. I hope to provide for the appointment of Administrator in the course of the next three or four months. replying to the question put by the honourable member for Calare, said that the opinion that friction now existed in the Public Service of Papua was held only by what might he called the ""opposition party"" in the Territory. Does he regard the Anglican Bishop of New Guinea-who , when in Melbourne -recently, made strong statements bearing out the contention that friction does exist-as being numbered amongst the opposition in Papua, and will he take care that the appointment of an Administrator is made whilst this House is sitting and not during arecess ? which side the Bishop of New Guinea is to be ranked, but should suppose that he could not be properly classed with either. Without knowing the source of his information, I am unable to say whether he shares the view that friction exists. As to the. second question put by the honourable member, -I have",14,Difficulties Ap
3,Mr Deakin,I have no official in,15,Difficulties Ap
4,Mr Thomas Brown,I wish to ask,15,Difficulties Ap
5,Mr Deakin,I am not aware of any,15,Difficulties Ap
6,Mr Bowden,The friction is as great,15,Difficulties Ap
7,Mr Deakin,"S o far as I can learn,",15,Difficulties Ap
8,Mr Kelly,"The Prime Minister, in",15,Difficulties Ap
9,Mr Deakin,"I am not aware onalready said that I hope that an Administrator will be appointed three or four months hence, and Parliament is not likely then to be in recess. most the whole of the white population of Papua desire that the present Acting Administrator shall be permanently appointed, and has not that fact been conveyed to the Prime Minister by a member of the Legislative Council of the Territory? doubt whether the present nominee members of theCouncil-wh o are not Government officials, but were nominated after inquiry on the recommendation of the late Administrator-reall y do on all questions represent the exact opinions of those whom they were appointed to represent, I reply that they have made a recommendation in that behalf. population by petition urged the appointment of the present Acting Administrator to the permanent office ? certaining whether the nominee members speak on behalf of the whole white population, or merely express their individual opinions. As experienced members of the Council, their opinion, apart from any other consideration, is entitled to weight; but 1 am unable to say how far they Speak on behalf of the people outside oh that particular point. the Prime Minister whether it is not a fact that, although, certain gentlemen claimed to voice the opinions of the white residents of Papua in reference to the permanent appointment of the present Acting Administrator, their action has since been repudiated by other white residents of the Territory? tions, both commendatory of, and in opposition to, the proposition of those gentlemen. In each case individual opinions only were expressed. the Minister of Trade and Customs some information about the sugar industry. Referring to the deputation from the Queensland sugar growers who waited on him yesterday with a view to secure his consent to a reduction of wages on the plantations, was a shorthand note taken of what transpired at the interview ? If so, will he cause a transcript of the proceedings to be laid on the library table ? Isi t true that one of the deputation contended that 3s. c-d. per day was adequate payment for white workI s it. not a fact that alers on the plantations, or that the planters could not afford to pay more? D i d the deputation deny the Minister's contention that the rate of payment for day work should be higher than when the worker is engaged by the week? What is the substance of the regulation to which the deputation took exception? .Does he intend to comply with the wishes of the deputation by so altering the regulation as to bring about a reduction of the wages of the workers engaged in this industry ? notice it would be difficult, as requested by the honourable member, to deal seriatim with the questions that he has put to me. A deputation waited on me yesterday, and as I had a shorthand writer present I shall be able to make available to honourable members a report of the proceedings. It was contended I have no means of asthat the new rate for casual labourers fixed under the order issued this month-namely , 5s. per day and keep-wa s too high, and that the industry could not stand it . I felt that the evidence on which the order was issued was sufficient to warrant it, and I shall be pleased to furnish honourable members with a f u l l report of what took place at the deputation, so that they may learn for themselves what representations were made. I should like to ask and what answer was given. Treasurer noticed the resolution passed by the Associated Chambers of Commerce of Australia, now sitting in Brisbane, to the effect that as the Commonwealth is arranging to mint its own silver, it is desirable I have had communicathat the decimal system of coinage should be simultaneously adopted? Is he also aware that a Commonwealth Committee on coinage and weights and measures reported in favour of the decimal system, and that its report was adopted by this House? Further, will he take that report into careI desire to elicit from f u l consideration when arranging for the coinage of silver by the Commonwealth ? Sir WILLIAM LYNE I have not seen the resolution to which the honourable member has referred, but the whole question has been brought prominently before me on several occasions. The matter requires careful consideration, and probably joint action by Australia in regard to the decimal system",15,Difficulties Ap
