speakerGroups,speaker,theText,pageNumbers,title
0,"Ftouse Of 'Firprrsrntatfbrs. . Thursday, 18 June, 1903. And Read Prayers. Sonal Explanation With Reference To The Fol","lowing paragraph, which appears in this morning's Argus, under the heading "" In the Federal Galleries "" :Mr WilkB, desiring to criticiso Mr Salmon's mation from the honourable member for attitude with regard to the High Court, found Macquarie that he desires to move the himself in n quandary. How could he, in adadjournment of the House to discuss a dedressing the Chairman, criticise the argufinite matter of urgent public importance,, ments of the occupant of the chair? Mr Wilks got over the difficulty easily. Speaking namely, '-' the delay in the preparation of, with such fervour and fluency that an obvious and the incompleteness of, the Federal inadvertence was readily intelligible, he persisted electors' rolls."" in addressing Mr Salmon as Mr Chanter, and in bombarding the supposed occupant of the chair with voluble arguments directed against, the tlieir places, speech of the real occupant. I desire to point out that I have delivered, only one speech upon this question, and that that speech was in opposition to the B ill . There must have been some misapprehension in the mind of the writer of the paragraph to which I refer, but I should not like a wrong impression to be conveyed to the public. Prime Minister been directed to the report that there has been discovered in Spain a' complete remedy for the codlin moth pest, which is the greatest scourge from which our orchardists suffer 1 I ask him to take steps, tp procure full information on the subject, and, if necessary, to obtain a supply of the alleged parasites of the moth, and distribute them th roughout the States. If he does so, he will confer a great benefit upon the whole Commonwealth. ber must not debate the subject. able member . himself brought under my notice this morning the following pi-ess report:Mr George Compere, entomologist to the .West Australian Agricultural Department, returned to the State last week, after a lengthy trip through America and Europe in search' of parasites for pests that have given trouble to local orchards. In Spain he found six different parasites of the codlin moth. One of these had completely eradicated the codlin moth in one Spanish district. Mr Compere did not bring any of the codlin moth parasites with him, in consequence of their not being required here. I do not know in what light the action suggested, if taken by me, would be viewed by but I shall consider the question with the desire to do anything that lies in the power of the Government to. assist the States in. I desire to make a perthe eradication of so deadly a pest. Five honourable members having risen inQuestion proposed.",12,Setup
1,"Mr Speaker Took The Oliairat 2.30 P.m., The Agricultural Departments Of The States,",,12,Adjournment Forma Electoral Rolls
2,Mr Salmon,,12,Adjournment Forma Electoral Rolls
3,Mr Mccoll,Has the attention of the,12,Adjournment Forma Electoral Rolls
4,. Mr Speaker,The honourable mem,12,Adjournment Forma Electoral Rolls
5,Sir Edmund Barton,The honor,12,Adjournment Forma Electoral Rolls
6,Mr Speaker,"'Ihav e received an in t imake no apology to honourable members for taking this step, because I find that 150,000 people have been disfranchised by the incomplete collection of the names for the proposed Federal rolls. This House took a great deal of trouble to provide a most liberal franchise for the Commonwealth electors. The Adult .Franchise Act, which confers the franchise upon females as well as upon males, was assented to by the Governor General on the 18th June, 1902, so that it has now been in operation for twelve months, and the Electoral Act was assented to on the 10th October following, HO that it has been in operation for eight months. Honourable members may, therefore, ask how is it that the rolls necessary under those Acts have not been prepared ? In the remarks which I have to make on this subject, I shall speak more particularly of what has been done in New South Wales, because I know more about the state of affairs there than in other States, and I shall leave other honourable members to speak in regard to the States which they represent. Although the Commonwealth electoral law differs very greatly from the electoral law of New South Wales, being much more liberal than it, the Minister for Home Affairs has taken as the basis for the Commonwealth roll the State roll for males which was collected in A p r i l , 1902, and revised in October of the same year. tween the provisions of the Federal law and those of the State law, I may mention that whereas a man is entitled to vote at the Federal elections after he has resided six months in Australia, no person who has resided in New South Wales for less than twelve months, even though he may have been a resident of Australia for twenty years, can obtain an elector's right and be enrolled, and every, elector must have resided for a month in the division for which he is enrolled before he can vote at an election. Under the Federal law a man who had resided in Australia for six months and had taken up his resideuee in any State for one month could vote at the Federal elections, but in New South Wales he would not elections until he had resided there for twelve months, and in the division for which he was enrolled for one month. Then, again, under the Federal law, persons in receipt of assistance from the Government are entitled to vote; but under the State law such persons are disfranchised. Furthermore, the members of the military and naval forces in receipt of full pay are entitled to vote at Federal elections, but they are not entitled to vote at the State elections. The State law also contains other disqualifications which are not imposed by the Federal law, and makes it necessary for intending voters to procure electors' rights, which are not required under the Federal law. Yet, notwithstanding these great differences between the law of the Commonwealth and the law of the State, the Minister for Home Affairs has taken no steps whatever to obtain the compilation of an electoral roll iu accordance with the law of the Commonwealth. A roll has been collected upon tlie basis of the State roll, but there is a discrepancy between the census returns and the names on that roll of about 42,000 males, and about 29,000 females, or about 71,000 in all. Sir ""WILLIAM LYNE -That is not the information which I have given to the Housewhen the honourable member looks into tlie matter, he will find that my figures are correct. The roll in the hands of the Minister omits several thousands of electors qualified undertheFederal law, because it was compiled under the State law. If allowance is made 1 for the omission of the names of such persons, the discrepancy will be seen to be still To show the difference begreater. No doubt the honourable gentleman will tell the House that he has had a Federal roll prepared, but I would inform honourable members what has actually been done. The New South Wales Government authorized the collection of the names of persons entitled to vote under the State law without reference to the Federal law, and on the 24th September, 1902, a circular was issued, also by the State Government, directing the collection of the names of females entitled to vote, not under the Federal law, but under the State law, which, as I have shown, contains many disqualifications which are not in the Federal law. The roll of female voters collected in New South Wales by the State authorities has never yet been revised, and yet the Minister be able to vote at the State for Home Affairs wishes honourable members to believe that he has taken every step to so prepare the Federal rolls that every male or female entitled to vote under the law passed twelve months ago shall be placed on the roll. I find that in 1891,",12,Adjournment Forma Electoral Rolls
7,Mr Sydn Ey Smith (Macquarie),I,13,Adjournment Forma Electoral Rolls
8,Mr Sydney Smith,"I think thatwhen no electors' rights were issued, after deducting those who were entitled to vote under a property qualification, the difference between the number-of persons on the roll and the total male adult population of New South Wales was 45,362. When we deduct from this number those who were disqualified from one cause or another, there was a difference at that time between those who were actually on the roll and those who were entitled to vote of ou\y 7,163. From the time that the electors' roll in New South Wales was used in 1901, up to October, 1902, when the last return was submitted, there has been an increase of 14,000 in the number of male adults in the population of that State. Yet we find that, whereas in 1901 there were 318,370 electors' rights issued, the rolls as compiled at present contain the names of only 303,000 male electors. Notwithstanding the fact that there has been an increase of 14,000 in the adult male population of the State, and that many persons were disfranchised in 1901 because of their not having resided in one place for a sufficient length of time to qualify themselves under the State law, and the further fact that the Federal electoral law is much more liberal than the State law, we find that there has been, a decrease of 15,000 in the number of male voters as compared with two years befxwe. This shows clearly that there is a real deficiency, and that upwards of 40,000 male electors in New South Wales have not been placed on the roll. enter into the question of the rearrangement of the electoral divisions of New South Wales, because I do not think that honourable members have any right to introduce that subject unless they are asked to submit suggestions from the electors. ""Under the Federal electoral law, the Minister is required to appoint a chief electoral officer for each State, but I would ask if he has done so? . He is also reguh-ed to appoint a Commonwealth electoral officer for each division. I would again ask if he has done so ? has not reason to complain very often about the Minister not making appointments -whethe r he has taken up his elector's true. It is also provided tliat an electors' roll for each State shall be prepared as soon as practicable. That provision was made eight months ago, and the Minister has not appointed any officer to prepare the rolls, or to ascertain the exact number of persons to whom the right to vote should be extended. I have taken a good deal of trouble to go through the rolls, and I have found a number oE decreases. For instance, although there has been an increase of population in Sydney, the number of electors in every one of the eleven divisions of that city show a decrease, compared with the roll of 1901, the total being 4,842. In the suburban' electorates there is a decrease of 3,600. crease. all know that. In the country electorates to the south, there is a decrease of 2,809 ; in those to the west, a decrease of 2,710; and in those to ihe. north, 1,056 ; or a total decrease for the State of 15,0-58 compared with the roll of 1900. The Minister has done nothing to ascertain the number of persons who are entitled to vote, and, although I do not for one moment expect that he should give his personal attention to every detail of the work of his office, I think that perhaps he would have been better engaged in looking after the administration of this Act than in travelling about to some of the States. He might at least have secured the services of a competent officer to ascertain the facts of the case, and to make sure that every man who is I need not at this stage entitled to vote is placed upon the roll I ask the Minister whether he has any Federal roll whatever at this moment -whethe r he can show that any roll has been prepared under the conditions of the liberal franchise provided for in the Federal law 1 The basis of the. rolls which he has must have been the State rolls which have been prepared under .an entirely different law, and a large number of persons who would be disfranchised under the State law would be fully entitled to be placed upon the Federal rolls. There must have been fully 30,000 or 40,000 persons who have never taken up their electors' rights, but under the Federal law every person who has resided iu Australia for six months right or notis entitled to have his name upon the Federal roll for the division in which he lives. Supposing that my name were on the roll for.the Bathurst",13,Adjournment Forma Electoral Rolls
9,Mr Salmon,The honourable member,14,Adjournment Forma Electoral Rolls
10,Mr Sydney Smith,That is quite,14,Adjournment Forma Electoral Rolls
11,Mr Thomson,There should be an in,14,Adjournment Forma Electoral Rolls
