speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 24 June 2002 Affairs On Behalf Of Their Constituents Without","---fear of intimidation or threats has been committed. I think the concern is that this the chair at 12.30 p.m., and read prayers. individual Telstra employee whom it is alMr Speaker, I rise on a matter of privilege. ber for Melbourne that I would have thought The matter that I wish to raise, which has the matter was raised because of the publichad coverage in the Australian today, is that ity given to it over the weekend and today. In on 4 JuneI received a visit from three reprethat context, I think he has acted properly in sentatives of Telstra Corporation. During that bringing it to my attention at the first availdiscussion relating to matters associated with able opportunity today. I will look at the case my shadow portfolio, I received a threat of and determine whether or not a case does legal action with respect to a press release exist to be presented to the Committee of that I had issued in the wake of evidence Privileges. given by a Telstra staff member to Senate estimates hearings approximately a week previously. The matter I wish to raise today Treaties Committee is that the clear message that I interpreted Report from this was a threat to sue from Telstra, the Ms JULIE BISHOP (Curtin) (12.34 government business enterprise, not from the p.m.)-On behalf of the Joint Standing individual concerned. The person that I had Committee on Treaties, I present the comallegedly defamed was not present at the mittee’s report entitled Report 46-Treaties meeting, and the threat to take legal action tabled on 12 March 2002, together with the against me was delivered on behalf of senior minutes of proceedings. Telstra executives clearly on behalf of TelOrdered that the report be printed. stra, the organisation. Ms JULIE BISHOP-TodayI present a The matter has not been made public until report to the parliament which contains the today, and a number of members of the results of an inquiry conducted by the Joint House have suggested to me that I should Standing Committee on Treaties into 13 raise this. I do so with some reluctance, quite treaties tabled in the parliament on 12 March genuinely, because I believe that freedom of 2002. Specifically, the report deals with: speech is an important value in our society and therefore I do not particularly mind runthe Pacific Agreement on Closer Econing the gauntlet of potential defamation nomic Relations (PACER); actions. The courts have a job to do. If it is a status of forces agreement with the alleged that I have said something as part of Kyrgyz Republic; my doing my job which defames an individa treaty to amend an existing agreement ual, then I am quite happy to be judged in the with New Zealand on joint food stansame way as anybody else. But I am condards; cerned about possibly being seen to have condoned this threat by failing to raise it as a a protocol to the double taxation agreematter of privilege, and I am conscious of the ment with the United States of America; fact that I did not raise the matter initially. It an agreement on customs law with the occurred on 4 June, and 5 June would have Netherlands; been the first available opportunity for me to an agreement with France on the emraise it in the House. I must confess that it ployment of dependants of mission offidid not occur to me in the context of a matter cials; of privilege, but I now raise it with you, Mr a social security agreement with the Speaker, and ask whether any transgression United States of America and amendof the rights of members to conduct their",5,Setup
1,The Speaker ( Mr Neil Andrew) Took Matter Has Been Pursued With Me Not By The,,5,Committees
2,Mr Tanner (Melbourne) (12.31 P.m.),"The SPEAKER-I indicate to the memments to an existing social security these countries, confident in the knowlagreement with New Zealand; edge that their entitlements to benefits agreements with Egypt and Uruguay on will be recognised in each country and the promotion and protection of investthat each country will contribute fairly to ments; support for which they are eligible; a child protection convention; the promotion and protection of investments agreements with Uruguay and a convention on the recognition of Egypt will benefit Australian investors higher education qualifications; and by providing them with a range of guara convention for the suppression of terantees relating to non-commercial risk; rorist bombings the child protection convention will help In the view of the committee, it is in the inresolve a number of problems encounterests of Australia for most of these treaties tered by Australian authorities and parto be ratified, and the committee has made its ents embroiled in international child recommendations accordingly. More specificustody cases; cally, the committee considers that: the Lisbon convention will facilitate the the Pacific Agreement on Closer Ecorecognition of Australian academic nomic Relations (PACER) will ensure qualifications overseas and help AustraAustralia’s trade interests are not disadlians wishing to work in countries that vantaged when island states in the region are parties to the convention; and begin to negotiate free trade agreements the Convention for the Suppression of with other countries; Terrorist Bombings will enhance the sethe status of forces agreement (SOFA) curity of our citizens by placing an obliwith the Kyrgyz Republic will protect gation on Australia to aid investigations Australian Defence Force (ADF) perand prosecutions of convention offences sonnel deployed there to support coaliby other states and, where appropriate, to tion forces’ operations in Afghanistan; investigate, prosecute and punish alleged amending the existing agreement with offenders within our jurisdiction. New Zealand on joint food standards In the case of the proposed protocol to the will update the joint Australia-New double taxation agreement with the United Zealand food standards system and give States of America, the committee has deeffect to food regulatory reforms which cided not to recommend ratification of the will have health benefits for Australians; proposed treaty action pending the receipt of the agreement on customs law with the better information concerning its net benefit Netherlands will facilitate the exchange for Australia. With regard to this particular of intelligence and information to help treaty proposal, the committee has recomthe Australian Customs Service combat mended further that the Australian Taxation terrorism and transnational crime; Office consult with the Australian Treasury the agreement with France on the emand other interested parties to develop an ployment of dependants of mission offieffective methodology to quantify the ecocials will address what has been a signomic benefits of double tax agreements. I nificant disincentive for people intercommend the report to the House. and thus enable the Australian governmember for Swan, I point out that according ment to have the best possible represento the blue the debate was meant to conclude tation overseas; at 12.40. However, given the privilege matthe social security agreement with the ter, I do not intend to take too much time out United States of America and amendof the member for Swan’s comments; I just ments to the existing social security ask him to bear in mind the fact that, without agreement with New Zealand will enable any authority, we are running beyond the Australian residents to move between time the blue had indicated.",5,Committees
3,Ested In Applying For Overseas Postings The Speaker,"BeforeI recognise theThank you for that indulgence, Mr Speaker. I and effective implementation of the convenam pleased to make some brief comments in tion. support of report 46 of the Joint Standing Finally, there is the Convention for the Committee on Treaties which relates to 13 Suppression of Terrorist Bombings. All proposed treaties for ratification by the AusAustralians were outraged by the events of tralian government. These 13 treaties cover a September 11. The Australian Labor Party range of different areas, as has already been recognise the need for effective legislation to mentioned by the member for Curtin. There deter future acts of terrorism and punish are three about which I would like to address those responsible for these heinous crimes. some remarks. We continue to support effective legislation First is the protocol to the double taxation that achieves these objectives. However, it agreement with the United States. The overmust be noted that the government is yet to all effect of this agreement is to update the produce such legislation, despite several atdouble taxation agreement between Australia tempts. I again add my voice to those on this and the United States, as the existing arside of the House to implore the government rangement reflects positions agreed to in the to get its act together in this regard. 1970s. It is suggested that this agreement This convention will increase the effecwill assist with strengthening bilateral comtiveness of existing Australian legislation mercial relationships between Australia and relating to acts of terrorism. The committee the United States, which should ultimately noted that there were some concerns about benefit our economy through increased trade the terminology and definitions used in the and investment. However, the committee’s convention, but it is believed these are outconcerns about the loss of taxation revenue weighed by the high degree of consensus to Australia, projected to be in the order of within the international community that the $190 million per year, must be noted. These actual wording will be appropriate. The concerns are particularly important given committee is satisfied that the convention that the committee saw little evidence of the and associated legislation will not put at risk potential benefits derived from forgoing this human rights or civil liberties in Australia. In revenue. It is on this basis that the committee addition, it places on Australia the obligation declines to support binding treaty action until to aid investigations and prosecutions of it receives additional and more detailed evirelevant offences, both domestically and indence of the overall benefit to Australia. ternationally. For these reasons, the commitThe child protection convention facilitates tee supports this convention. international cooperation between state parThe report tabled today demonstrates the ties in the interest of protecting children. Just ongoing importance of Australia participatas we should support measures to deal with ing in international treaty measures. Through war crimes, so should this parliament support the treaties committee and the parliament, we measures which afford greater protection to are able to assess the costs and benefits of children. This convention will achieve that these treaties openly and honestly and then through the elimination of potential conflicts determine if it is appropriate to support them. of jurisdiction between different countries and the provision of international recognition I want to make some comments regarding of measures to protect children. Subject to the treaty report that we tabled last time in clarification of any potential conflict berelation to the International Criminal Court. I tween proposed Queensland state governwould again call on the government to bring ment legislation and Commonwealth govforward the implementing legislation this ernment legislation, this convention deserves week so that it can be passed through both the full support of the parliament. The comhouses of parliament to enable ratification on mittee has recommended that the Common2 July. At this stage we have not received wealth Attorney-General’s Department conany advice that this legislation is to be sult with state and territory departments to brought forward, but I would urge the government to do so. Government members",6,Committees
4,Mr Wilkie (Swan) (12.39 P.m.),"ensure harmonisation of proposed legislationknow that we cannot ratify unless the enaber’s bill which I present today, would make bling legislation has been passed by the paraccess to ministerial discretion available on liament. the same basis for both legally married couCurtin wish to move a motion in connection same sex. My bill has the support of my Lawith the report to enable it to be debated on a bor colleagues. I have written to both the future occasion? Minister for Citizenship and Multicultural Affairs and the Minister for Immigration and Ms JULIE BISHOP (Curtin) (12.43 Multicultural and Indigenous Affairs to ask p.m.)-I move: that the government consider also supporting That the House take note of the report. the legislation. I believe that the discriminaI seek leave to continue my remarks later. tion in the current Citizenship Act, which Leave granted. allows ministerial discretion only in the cases of legally married spouses, is an overstanding order 102B, the debate is adjourned. bill was passed in 1948, when the governThe resumption of the debate will be made ment did not generally recognise any rights an order of the day for the next sitting and for de facto partners and certainly made no the member will have leave to continue provisions for same sex partnerships. speaking when the debate is resumed. This issue came to my attention when a BILL 2002 very many years, wanted to visit her sick First Reading mother in Indonesia. The woman’s IndoneBill presented by Ms Plibersek. sian travel documents had expired some time Ms PLIBERSEK (Sydney) (12.43 ago, because she had been a permanent resip.m.)-Normally, to become an Australian dent of Australia for a number of years. citizen a person must have lived in Australia However, because her citizenship had not yet for two years out of the previous five, with at been granted, she was not eligible for an least one year being in the two years immeAustralian passport. Of course she was in diately before the application was made. quite a difficult situation, wanting to visit her Section 13(9) of the Australian Citizenship sick mother. It was her case that brought this Act 1948 provides that a person may apply anomaly to my attention, but since the for citizenship if the person is a permanent drafting of this bill a number of other cases resident and is the spouse, widow or widhave come to my attention. Australian citiower of an Australian resident. The residence zenship may be required for some jobs, and requirements may then be waived at ministeof course it is also required if you are a perrial discretion if the applicant is the spouse son born overseas who wishes to represent of an Australian citizen and will suffer sigAustralia in the international sporting arena. nificant hardship or disadvantage if made to In cases such as these it certainly seems to wait. The department has interpreted make sense to give the minister discretion to ‘spouse’ in the Citizenship Act to apply only speed up the process of granting citizenship. to legally married spouses and not de facto This power would always remain at the spouses. Social security legislation, in condiscretion of the minister; I am not suggesttrast, has a definition of being ‘a member of ing that the power should not be discretiona couple’, which includes both married and ary. WhatI am asking is that, where the de facto couples. In migration law, the defiminister has discretion in the cases of legally nition of a spouse includes both married and married couples, that discretion should also de facto couples. Provision is made for same be extended to de facto couples-both hetsex interdependent couples. erosexual and same sex de facto couples. I The Australian Citizenship for Eligible De believe that because the power remains disFacto Spouses Bill 2002, the private memcretionary the chances of it being misused or",7,Committees
5,The Speaker,Does the member for ples and de facto couples-heterosexual and,8,Australian Citizenship For Constituent Approached Me His De Facto Eligible De Facto Spouses Partner With Whom He Had Been Living For
6,The Speaker,"In accordance with sight and can easily be fixed. The originalopening a new pathway to Australian citiThe reaction from colleagues to this mozenship are minimal. In addition, I think it is tion has been extraordinary. We could have worth considering that this legislation, if it had significantly more people standing to remains unamended, is likely to contravene talk on this motion. In fact, a number of my the Sex Discrimination Act 1984, which has colleagues expressed frustration that they a specific prohibition on discrimination on missed out on an opportunity to speak on this the grounds of marital status. I would cermotion. I should particularly mention that tainly like to have the government’s support, Phil Barresi and Teresa Gambaro were very as I have the opposition’s support, in seeing keen to speak on this motion but unfortuthis bill come to fruition. nately were not quick enough in informing Bill read a first time. the whip’s office and have missed out. standing order 104A, the second reading will to members by their electorates. ting. Deakin and the member for Petrie are now tion. I want to concentrate on the Snowy National Monument to Immigration Fund scheme to some extent, because this is where p.m.)-I move: building project because of the infrastructure That this House: and the diversity of people who came to (1) recognises the invaluable contribution that Australia to work on that scheme. immigrants have made to Australia’s develA couple of years ago, in 1999, we had the opment; 50-year anniversary of the Snowy scheme. (2) believes it is appropriate to recognise this Many thousands of people came back from through the construction of a monument in various parts of Australia-from wherever the National Capital; they had gone after the scheme was com(3) supports the efforts of those who have estabpleted-to celebrate that 50-year anniverlished the National Monument to Immigrasary. One of the great scenes I recall was tion Fund which seeks to achieve this goal; down in Cooma, where we have an avenue and of flags of all the countries that participated (4) remains informed of the progress of this in the building of the Snowy scheme. In fact, project. we had a presentation of additional flags, The genesis of this motion comes from the because some of those countries that were real birthplace of Australia’s diverse culture. involved in the original scheme are now sevI refer to Cooma and the Snowy Mountains eral countries. So now we have flags of those Hydro-Electric Authority, which are in my new countries in the avenue of flags. electorate of Eden-Monaro. Last year I was In the order of 100,000 people came from approached by a number of people from the more than 30 countries to work on that Cooma district-including Gianni ‘Johnny’ scheme, over 25 years. When you think De Bortoli, Geoff Bowland, Dugald about that, it is quite remarkable-over that Mitchell, Vin Good and Renee Burns25-year period, about 100,000 people came seeking my support for a project which from various parts of the world, from more would appropriately recognise the great than 30 countries. That scheme was a great contribution that immigrants have made to investment in Australia. Those people, after the development of Australia. The many working on the scheme-some of them for a speakers that will follow me in speaking on short period, some of them for many yearsthis motion will probably talk about great then moved on to other parts of Australia. examples of that input into Australia’s But many of them stayed in that Cooma redevelopment from a diverse range of people gion, and their families are in that region. from various parts of the world. Today we still have that very broad range of",8,Australian Citizenship For Constituent Approached Me His De Facto Eligible De Facto Spouses Partner With Whom He Had Been Living For
7,The Speaker,In accordance with The SPEAKER-The member will refer,9,Private Members Business On The Record As Having Supported This Mo
8,Be Made An Order Of The Day For The Next Sit,Mr NAIRN-Sorry. The member for,9,Private Members Business On The Record As Having Supported This Mo
9,Mr Nairn (Eden,"Monaro) (12.48 this motion has come from. It was a nationrepresentation from so many parts of the Berridale. He joined the SMA as a model maker world. (he made the two models in the Visitors Centre) and also worked as a building contractor, security That representation is increasing. Now we guard and taxi operator. have the Snowy Mountains Engineering Corporation, which was the consulting arm So he has provided a diverse amount of input of the Snowy Mountains Hydro-Electric for the region and he is one of the people Authority. It is now a private company. With involved in this project. He had written to the its headquarters still in Cooma, it is working National Capital Authority about the prosall over the world and bringing people from pect of building a memorial in the national other parts of the world to Australia. Engicapital, and they came back to him in very neers from Korea and India and those sorts supportive terms. They said: of countries are now working with the The Authority considers the creation of ... a Snowy Mountains Engineering Corporation. steering committee essential for the successful They are countries that were not involved in completion of any memorial project. the original Snowy Mountains scheme, so They also commented that he might wish to the diversity is becoming greater. approach an eminent Australian with an inMy personal connections with it go back terest in the contribution of immigrants to be to when I started university. My very first the project’s patron. The letter from the Nalecturer in Surveying 1 at the University of tional Capital Authority also went on to say: New South Wales was Henry Werner. He The Authority would work with your committee came to Australia to work on the Snowy to identify a suitable site for such a monument. Mountains scheme, and after working on the After a number of meetings with various scheme he went on to become a lecturer at people, a public meeting was held on 10 the university. Jack Freislich was a surveyor September 2001-of all dates-to progress from South Africa who came to work on the this project. Out of that a steering committee Snowy scheme and then ended up at the uniwas formed. Geoff Bowland has taken on the versity. Some years later, when I was workrole of chairman of the steering committee, ing in Darwin, one of the surveyors that I Johnny De Bertoli is the vice-president and had to deal with from the Northern Territory Dugald Mitchell agreed to be the secretary of government was Brett Hochman, who had that committee for the National Monument worked for the Commonwealth government for Immigration Fund-the subject of this at Woomera and places like that after leaving motion. the Snowy scheme. You find these people They have put a statement of purpose for spread all over the place in different areas. this project and I will go through that. The They brought fantastic technical skills of the proposal in that statement is: day-skills that were not here in AustraliaTo utilise the fund to build a national monument and helped build Australian skills from that in Canberra which aims to recognise the contripoint on. bution to Australia of the many migrants from This project came about, firstly, because around the world who have made Australia their of Johnny De Bertoli, who I mentioned behome and who have enriched our country through fore. Johnny is an example of the kind of their presence. person of that era that we hear about so Why? The statement says: much, and we also hear about the country he It is important to enhance the understanding of came from. On7 August 2001, the Coomathe Australian people of the benefits which miMonaro Express said: gration has brought to our national community. Johnny arrived in Australia from Italy in 1957; By partnering with the National Capital he returned to Italy to marry Rosetta and the couAuthority in Canberra, they hope to secure a ple spent their honeymoon on the boat bound for site of lasting prestige in our national capital. Australia. They settled in BerridaleAsI said, the steering committee for the fund which is just out of Coomahas been established. I also mentioned that in 1959, Johnny having worked firstly in the the National Capital Authority said that they Victorian Alps, Sydney, Cooma, Canberra and should have an eminent Australian as a patron. In fact, they have the Snowy hydro as Sydney, the figure is more like 48 per cent of the patron of this organisation. It is intended the population. that the committee will work closely with the More significantly, the census provides National Capital Authority to capitalise on fascinating data on the self-reported ancestry the expertise of the authority in managing of Australians. It provides a vital snapshot of projects of this type. It is intended that the our collective family history. Over 6.7 milsuccessful design of the monument be delion respondents describe their ancestry as cided by a group of eminent persons after the being Australian; nearly 6.4 million describe conduct of a national design competition. themselves as English; nearly two million Construction of the monument will be mananswered that they were Irish; and 800,000 aged by the National Capital Authority. spoke of Italian ancestry. Also, 740,000 said Fundraising is now something which is a that they were German; 560,000, Chinese; major issue that we have to address. 540,000-very importantly-Scottish; and Congratulations must go to Johnny De 375,000, Greek. The census shows that many Bertoli, Geoff Bowland and Dugald Mitchell of those who describe their ancestry as Engalong with other committee members for lish, Irish or Italian not only were born in what they have done so far. It is a very apAustralia but also have parents who were propriate project for the national capital, and born here. I commend them for their vision. It is a naThis demonstrates the far-reaching impact tional project and therefore I think that it is that immigration has had on the demography appropriate that with this motion we chalof our nation. These findings demonstrate lenge all members of this House to promote both the historical achievement and the conthe project in their electorates, have input tinuing challenge of Australian nationhoodinto it and help raise the funds that will be that is, to achieve unity in diversity; to renecessary to put together a wonderful memospect the cultural, ethnic and religious diverrial to the contribution that immigrants from sity of our peoples; and, simultaneously, to all over the world have made to the develaccept the common obligations of citizenship opment of Australia. I commend the motion and of English as our national language. It to the House. (Time expired) also emphasises that multiculturalism has onded? second-generation migrants. It is in this serve my right to speak. cept of a national monument to immigration. We can hold different views about the name, p.m.)-I strongly support the motion recogitself has great value. nising the significant contribution of immigration to Australia’s development. Given It is interesting to observe how the coalithe strains to community harmony that we tion have once again come full circle on such have experienced over the past year, I only matters. In the wake of the shocking events regret that we are not doing so through a of September 11 last year and the Tampa formal government motion. Today’s debate is affair, they have cleverly exploited antitimely for two reasons. Three months ago we immigrant and, more particularly, antisaw the arrival in Sydney of Australia’s six Islamic feeling for base political reasons. millionth migrant since the Chifley Labor Now re-elected, they seek to portray themgovernment inaugurated our world renowned selves as the ‘living in harmony party’. In postwar immigration program. Then last relation to whether Muslim-Australians can week the Bureau of Statistics released the integrate as successfully as Asianfirst results of the last census. They revealed Australians, the Prime Minister told the that over 4.1 million Australians were born Australian on 4 May: overseas, more than a fifth of the entire ‘I’m confident, yes, but it needs a community population. In my own electorate in Western effort and it needs leadership from me ... He also said:",9,Private Members Business On The Record As Having Supported This Mo
