speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 4 October, 1005. P.m., And Read Prayers. Signed By Upwards Of 29,000 Residents Of Necessary Appropriation. Victoria, Praying For Tfie Enactment Of Stringent Legislation To Prohibit The Impor","tation' of opium tfor smoking purposes into the Commonwealth. Petitions received, and one read. g r a p h appears in this m o r n in g 's A r g u s Disappointment has been expressed at the refusal of the Commonwealth Government to permit an extension of the German cable from Hohenlohe (German New Guinea) to Cooktown vid Samarai. It is -stated that permission for such a connection was practically granted by the Philp Government, and it is contended that the action of the Commonwealth Government amounts to repudiation. It is claimed that immense advantages to Queensland would follow direct cable communication with the East and British and German New Guinea, especially from a trading standpoint, and it i i suggested that the desire to keep this trade in the hands of the southern States has influenced the southern authorities against agreeing to cable communication. Will the Prime Minister inform the House if the actionwhich is complained of is that of his Government ? with this question were laid on the table early in August last, in response fo a request made by the honourable member for Herbert in July. The whole of the negotiations are there disclosed, but no such motive is alleged. This is the first and only expression of disappointment which has been heard in regard to the action taken, and for it the writer of the paragraph is, perhaps, -wholly responsible. The Imperial Government advised on. the matter. perial Government express its decided objection to the landing of the German cable at Cooktown? from the Imperial Government will be found among the papers. vice Commissioner yet reported on the classification scheme, and, if. so, when is it likely that postal officials will be paid the Service Commissioner is now being considered by the Cabinet, but the payment of",12,Setup
1,?Bouse Of Ftepresentatibes. Mr Chanter,Has the Public Ser,12,Public Service Increases
2,"Mr Speaker Took, The Chair At 2.30. Money Which Has Been Withheld From Them ?",,12,Public Service Increases
3,"Mr Maloney Presented Five Petitions, Increases Depends On Its Adoption And The",,12,Public Service Increases
4,Mr Culpin,The f o l l o w in g para,12,Public Service Increases
5,Mr Deakin,The papers dealing,12,Public Service Increases
6,Mr R. Edwards,Did not the Im,12,Public Service Increases
7,Mr Deakin,Yes. The despatch,12,Public Service Increases
8,Mr Groom,"The report of the Publicinformation respecting the payment of money in those cases where the Public Service Commissioner has approved of the appeals which have been lodged ? vice, whether originally classified for their should abolish our present system of gopresent position, or so classified on appeal, stand ori the same footing, except as to subtive ministry; but so long as we possess divisionalincreases. vants have received their money ? instruction. . CUSTOMS. move the adjournment of the House, to discuss a definite matter of urgent public importance, viz.:"" A recent speech of the Minister of Trade and Customs, proclaiming his hostility to a vital part of the policy of the Government of which he is a member, namely, the adoption of active measures in conjunction with the State Go vernments, to induce Europeans, and especially British emigrants to come to Australia,"" Five honourable membirs having risen in of When their places, Question proposed. Sir WILLIAM LvNE -^Another way wasting time. I am justified in taking this course. I do not know whether I have ever moved the adjournment of the House before; but, if I have done so, it has been on very rare occasions. I wish to address myself to this matter in a spirit worthy of its imafter referring to other duties of the Chanportance, and with an endeavour to keep quite away from any display of party feeling or personal antagonism. kind the right honourable member is. ference to this and other public matters is Todd's not measured by the peculiar standards of land, second e'dition, the; principle of Cabithe honourable member for Lyne-. orable member is getting mixed already. Who is the honourable member for Reid? honourable member for Hume; but I correctly described the honourable member in speaking of him as the honourable member for Lyne, because Lyne is the only constituency which he has ever represented. It was a slip which revealed' the truth. I hope that my honourable friend will allow me to address myself to this matter in the spirit to which I have referred. I know that some honourable members think that we vernment, and have what is called an elecour present parliamentary institutions, ana until we adopt that new method of administering public affairs, we must pay some attention to the rules and traditions of Parliament and responsible government. BeforeI address myself to the subject on which I wisih to speak, I should like to quote a few words uttered by Earl, Grey many years ago in regard to a much milder act than that to which I am about to allude. The then Secretary of State for the Colonies, in a despatch to the Governor of Jamiaea, had used some expressions which, although rather guarded, were suffi1 cient to show that the decision of the Government which his despatch conveyed was not one with which he entirely sympathized. The matter was discussed in the House of Lords on the 14th June, 1862, when Earl Grey laid down this principle : the Cabinet has decided, if the Secretary State thinks that his colleagues are wrong,, but not so overwhelmingly wrong as to warrant his standing upon his own opinion-in which case he of will resign-it is bis duty to signify to the Go. vernor of the Colony the final decision of the Queen's Government, and not to weaken the decision by implying in his' despatch' any doubt as to the grounds and the propriety of the decision. In another case, Mr Gladstone, when Chancellor of the Exchequer, was taken to task for certain expressions he had used, with reference to the public finances, and, cellor of the Exchequer, he laid down the constitutional position in this way :He has no right, directly or indirectly, in the smallest degree to attempt to escape from the responsibility thai weighs oh his colleagues. Parliamentary Government in Engnet government is laid down in this way : The influence which is rightly exercised by Ministers of the Crown in the Houses of Parliament depends in the first instance, upon the degree of unity, and of mutual co-operation they exhibit between themselves; and finally upon the amount of control they are able to exercise over the political party to which they belong. We have now to consider the mode in which these vital elements of Ministerial existence are ex-",12,Public Service Increases
9,Mr Chanter,I particularly desire,13,Adjournment Formal Speech Of The Minister Of Trade And
