speakerGroups,speaker,theText,pageNumbers,title
0,"An Aot To Grant And Apply An Additional Sum Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","two and to appropriate such sum. An Act relating to Broadcasting. An Act to amend the Child Endowment Act 1941. An Act to provide for Fees for Licences for Commercial Broadcasting Stations. An Aot to amond the Dairy Produce Export Control Act 1924-1938. An Act to amend the Estate Duty Assessment Act 1914-1940. An Act to amend the Excise Act 1901-1934. GIFT DUTY ASSESSMENT AOT 1942 (No. 17 of 1942)An Aet to amend the Gift Duty Assessment Act 1941. An Act to impose a Tax upon Incomes. An Aot to amend the Income Tax Assessment Act 1936-1941. An Act to make provision relating to the collection of taxes during the present war, and for other purposes. An Act to amend the Invalid and Old-age Pensions Act 1908-1941 and for other purposes. I NVALID AND OLD-AGE PENSIONS APPROPRIATION ACT 1942 (No. 27 of 1942)An Act to grant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to enable a Justice of the High Court to accept and hold a certain Office. An Act to amend the Lighthouses Act 1911-1919. LOAN ACT 1942 (No. 1 of 1942)An Aot to authorize the Raising and Expending of a certain Sum of Money. LOAN ACT (NO. 2) 1942 (No. 26 of 1942)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to amend the Maternity Allowance Act 1912-1937. An Act to amend the Babbit Skins Export Charges Act 1940. An Act to amend the Sales Tax Act {No. 1) 1930-1941. An Act to amend the Sales Tax Act {No. 2) 1930-1941. An Act to amend the Sales Tax Act {No. 3) 1930-1941. An Act to amend the Sales Tax Act {No. 4) 1930-1941. An Act to amend the Sales Tax Act {No. 5) 1930-1941. An Act to amend the Sales Tax Act {No. 6) 1930-1941. An Act to amend the Sales Tax Act (No. 7) 1930-1941. An Act to amend the Sales Tax Act (No. 8) 1930-1941. An Act to amend the Sales Tax Act (No. 9) 1930-1941. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1941. An Act to make provision for the grant of financial assistance to States, and for other purposes. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-one. (SIXTH PERIOD.) 2 , u t An Aot to a;j-jro;jriato a further sum out of the Consolidated Revenue Fund for the service of the year endod the thirtioth day of June, One thousand nino hundred and forty-one, for the purposes of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtietli day of Juno, One thousand nine hundred and forty-three. WAR PENSIONS APPROPRIATION ACT 1942 (No. 28 of 1942)An Aot to grant and applv out of the Consolidated Rovenue Fund a sura for War Pensions. An Act to provide for the Payment of Widows' Pensions, and for other purposes. (To EN D OF SIXTH PERIOD.) Leavo to bring in granted in Third Period. KxTRADiTioy BILL 1941. Initiated in the House of Representatives. Leave to bring in granted in Second Period. Fourth Period. (Bill initiated in Senato in Sixth Period of Session, and passed through both Houses.) Fourth Period. (Bill initiated in Senate in Sixth Period of Session and passed through both Houses, assent reserved.) Socoml Period. Second Poriod. F.4BU1 2 Initiatod in the Houso of Representatives. "" Question Immobilization Of Small Craft Petition Government Policy .........................................................................................................................590 Question Question Question MAN-POWER ...............................................................................................................................................592 Question PAY OF FIGHTING FORCES ......................................................................................................................593 Question Question GAS-WELDING MATERIALS ....................................................................................................................594 Question Militia For Overseas Canberra.........................................................................................................................................................594 Question Question Question Question Question AIR CREW RESERVISTS ............................................................................................................................597 Question Question Question TEA RATIONING.........................................................................................................................................597 Question POST-WAR EMPLOYMENT.......................................................................................................................598 Question Question Question Question Question Question Question Question FOOD PRODUCTION ..................................................................................................................................605 Question Question AIR CADETS TRAINING CORPS...............................................................................................................606 Question Question Question Question Question Question Question Question Question Operations Of Leases ............................................................................................................................................617 Question PAY OF LANCE-CORPORALS...................................................................................................................617 Question DAYS OF MEETING....................................................................................................................................617 Question WAR SERVICE PENSIONS .........................................................................................................................617 Question Question Question Question ARMY TRAINING .......................................................................................................................................619 Question Question Question Question Question Question Employment Of Women Disallowance of Regulations..........................................................................................................................621 Order Of Business.................................................................................................................................................621 Question MAN-POWER ...............................................................................................................................................622 Question Statement By Employer &#34; B..........................................................................................................................624 Mobilization Of Services And Property Motion to Disallow Regulations.....................................................................................................................628 Adjournment Conservation of Paper Australian Capital Territory; Police Force Censorship Australian Imperial Force: Uniforms...............................................................................................................................................................635 Papers....................................................................................................................................................................639 Answers To Questions Impressment of Revolvers..............................................................................................................................640 Glen Davis Petrol Production.........................................................................................................................640 Newsprint Rationing: Government Publications ............................................................................................641 Conscientious Objectors.................................................................................................................................641 House of Representatives. South Australian and Federal executives Wednesday, 29 April, 19J#. the chair at 3 p.m., and read prayers. JOHN JOSEPH DALY. Minister) -It is with deep regret that I personal loss.. His widow and family inform honorahle members of the death will find consolation in the knowledge of the Honourable John Joseph Daly, a former Senator and Minister of the Crown, who passed away at Adelaide on the 13th April, 1942. This Bad event has removedfrom his family and from a large circle of friends a comparatively young man, who, until his mortal illness, had engaged in many:spheres of activity. Mr Ilaly was elected to the Senate for South Australia at the general election in 1928. Immediately upon taking hi; seat, he was . appointed Leader of the Opposition in the Senate and held that uliice from Juue to September, 1929. He became Leader of the Government in tlie Senate, Vice-President of the Executive Council, Minister in charge of Development and Migration, and Minister in charge of the Council for Scientific and Industrial Research, from the 22nd October, 1929, to the 3rd March, 1931. He was Minister for Defence from the 4th February to the 3rd March, 1931, and acted as Attorney-General from July, 1930, to January, 1931, during the absence at Geneva of the then Attorney-General( Mr Brennan). He was a member of the Joint Committee on Public Worksfrom April to June, 1931, and held the position of honorary minister from the 26th June, 1931, to tbe 6th January, 1932. Defeated at the general election in 1934, he held his seat, under the Constitution) until the 30th June, 1935. Following a successful legal career in South Australia, Mr Daly entered the wider sphere of federal politics, and at once took a leading part in national affairs. In carrying out the duties of the various ministerial posts that he held in the Labour Government of 1929-31, he proved an able administrator. For this work he had already received excellent training as a member of the of the Australian Labour party, as National President of the Hibernian Australasian Catholic Benefit Society, Australian Natives Association and the Irish National Foresters. I pay tribute to the service t h i j he rendered to the Labour movement in Australia. To those",8,Appropriation Act No 2 1941 42 No 30 Of 1942
1,Mr Spbakeb (Hon. W. M. Nairn) Took And In His Active Association ^ T H Thf>,,12,Death Of The Honourable
2,Mr Ctjbtiw (Fremantle,"Prime of us who knew him, his death is atliat he rendered fine service to his tactics. The best method of denying the country and earned the highest respect use' of such craft to the enemy was conof his fellow-onen. I move That this House records its sincere regret junction with the State War Effort Cont the death of the Honourable John Joseph ordination Committee. The final plans, Duly, n former senator for the State of South Australia and a Minister of the which were arranged with the State Crown, places on record its appreciation oi authorities, provided for the concentrahis meritorious public service, and tenders tion of the iboats in various localities its deep sympathy to his widow and family under Army control so that, in the event in their bereavement. Leader of the Opposition) -. 1 associate was not considered that the destruction the Opposition with the sentiments of could safely be left to individual owners, respect and appreciation expressed hy particularly in view of the conditions the Prime Minister. I had not the likely to prevail when the necessity privilege of knowing the late ex-Senaarose; moreover, the time factor in warntor Daly, but have been told hy those ing scattered owners precluded the adopwho knew him intimately that he was a tion of such a scheme. man of flue character, who rendered excellent service to this country. From involved in New South Wales, in respect the record recounted hy the Prime Minisof which about 2,000 exemptions have ter it is evident that, although he was been granted by State Fisheries Inspecprivileged to serve in this Parliament for tors in the following categories:only a brief period, he nevertheless rendered valuable and conscientious service. [ join with the Prime Minister in conveying sympathy to the members of the bereaved family. Question resolved in the affirmative, honourable members standing in t l w r places. tion from certain owners of small boats Board and the State police. A complete in the Division of Cook, praying that record has been made of every boat small boats taken from their moorings removed from the control of its owner, in the interests of national security, he and action is now being taken to supply kept in small depots, and that proper proowners with a receipt in the form of a vision be made for their care. Petition received and read. for the Army give further consideration tion was in hand in the Hawkcsbury and to the .matter, and make a statement to the Georges rivers, floods occurred. I underHouse to-morrow? suggestion of the honourable member, and quent loss and damage to boats was conwill consider it. I hope to furnish a reply siderable. An' interim report in regard to him to-morrow. perience gained in the Malayan campaign but are reparable. To what degree this showed that small eraft were of loss was due to. the removal of the boats preat value to the enemy, and that from the custody of their owners, cannot they materially aided his infiltration sidered by the Army authorities in conof the necessity arising for their destrucThere are approximately 19,000 boats (a) Pishing boats in full time use (b) Essential services. (c) Perries. (d) Cream boats. (e) Community boats for resident* on islands. ( f ) Transport of school children. (g) Groups of boats under police control in. areas subject to floods. My department was given the duty of implementing the scheme, which is being carried out by Fisheries Inspectors in card giving particulars of the boat in respect of which it is issued. It was stand that these were the heaviest experito this matter estimates that approximately 165 boats were lost or damaged",12,Death Of The Honourable
3,"Mr Fadden (Darling Downstion, Immediate Action Could He Taken. I T",,13,Immobilizatio N Of Small Craft Petition Governmen T Policy
4,Mr Sheehan,I present a peticonjunction with the Maritime Services,13,Immobilizatio N Of Small Craft Petition Governmen T Policy
5,Mr Spooner,iWil l the Minister most unfortunate that while the opera,13,Immobilizatio N Of Small Craft Petition Governmen T Policy
6,Mr Forde,I was impressed by the enced for 60 years and that the conse,13,Immobilizatio N Of Small Craft Petition Governmen T Policy
7,Mr Makin,"h y leave-The exbeyond repair, and that 90 were damagedbe assessed until the investigation has been completed. The care and maintenance of these boats has been assumed by the Army, which, I understand, is now arranging for Volunteer Defence Corps maintenance squads to be recruited, as far as possible from boat-owners and boatshed proprietors whose boats have been removed. The matter of compensation has two phases, viz. :-(o) in respect of loss of or damage to boats removed under the provisions of the Immobilization Order; and (b) in respect, of loss or damage resulting from enemy action. The latter can, it is understood, be covered by insurance under the National Security (War Damage to Property) Regulations. The present regulations, however, whilst providing cover for boats which have been removed from the watar and stowed on land, do not provide for those on the water or on the foreshores below high-water mark. I have discussed the matter with my colleague, the Treasurer, and arrangements have been made to amend the ""War Damage to Property Regulations in order to permit the insurance of small boats which are not at present covered. I have received several inquiries as to the payment of compensation to owners who have been deprived of the use of their boats. Honorahle members will appreciate that there are various circumstances in which it has been found necessary, for the attainment of the full war effort, to interfere with the normal conditions of living and the means of livelihood of the greater part of tlie Australian, people. Damage to or loss of boats which has been occasioned as a result of removal or during the course of removal, is another matter. This phase certainly will be the subject of discussion between the Minister for the Army, the Treasurer, and myself. I have already directed that, subject to security, every consideration is to be given to boat-owners who undertake to provide proper precautions for the safe custody of their own boats. I am informed by the Army authorities that, in their opinion, this matter cannot safely be left to the individual owners, and that any extension, of the exemptions already granted would defeat the principal purpose, which for security reasons requires the greatest possible immobilization of all small craft. In view of this decision by the Army authorities, responsibility for further direction in this regard must be accepted by my colleague, the Minister for the Army. in the Malayan campaign showed tliat small craft were of great value to the enemy, if left available to him, and materially aided his infiltration tactics. It was felt that preparatory action, at least, should ' not be left until the actual threat developed. The army plan was to move the craft as far inland as possible, and concentrate them in order to simplify destruction, should that become necessary. The Department of the Army is not prepared to accept the responsibility for allowing pleasure craft and craft,used for hiring to remain in their owners' hands, beyond the measures already indicated by the Minister for the Navy. If owners were allowed the custody of their boats several thousands of craft would be affected, and it would be impossible to ensure the denial of those vessels to the enemy in the event of attack a-gainst our shores. It is essential that this action he taken now, as it would he dangerous to wait until an attack was imminent before taking these precautions which are so essential for the safety of the nation as a whole. It is considered that the exemptions which have been granted in respect of boats used for essential service, as advised by the Minister for the Navy, are sufficient. The policing of security measures in regard to the exemptions will create considerable difficulty. At the present time, in New South Wales, about 2.000 boats are involved. Arrangements have been made whereby, if a person has a legitimate claim for the retention of his boat, he can submit his case to the Inspector of Fisheries, who is empowered to grant an exemption if he is satisfied that the case warrants such exemption. the necessity for the immobilization of small craft. Every body realizes the need for such action, and the value of it. I ask the Minister, however, whether he will set",13,Immobilizatio N Of Small Craft Petition Governmen T Policy
8,Mr Forde,by leave-Experienc e,14,Immobilizatio N Of Small Craft Petition Governmen T Policy
9,Mr Spooner,"I do not questionup a competent authority to deal with the immobilization of vessels, thus taking the matter out of the hands of the naval and military authorities who cannot be expected to understand the needs of industry along the coast? Will he see that justice shall be done to the thousands of persons who depend on these boats for a livelihood? this matter merely been carrying out the instructions issued by the Department of the Army, but in doing so we have worked in conjunction with a co-ordinating committee appointed by the State authority. Having regard to this fact, I suggest that any further questions on the subject be directed to the Minister for the Army. Navy aware that, many of the boats have been pulled up more than 100 yards from the shore, and that at one point on the shore of Lake Macquarie, there is a congregation of more than 2,000 boats ? What consideration have the Minister's advisers given to the suggestion of sailing clubs and fishermen at Lake Macquarie that the boats should be collected into groups, and the owners allowed to appoint their own supervisors? If the boats are allowed to remain as they are at present, not one of them will be of any use three months hence. It is not true that they are under shelter. regard to this matter of immobilization of boats is directed by the Minister for the Army. The Department of the Navy has merely carried out the directions of the Department of the Army. I am. He passes the buck to you, and you pass it back to him. the Department of the Army which gives directions, and the Department of the Navy merely executes the orders. Therefore, all questions touching upon policy should be directed to the Minister for the Army. Minister-who m I congratulate upon having been appointed a Privy Councillor -'whethe r he has received from a conference of producers' representatives, which sat in Sydney, proposals for the creation of a national organization for the co-ordination and planning of rural production in war-time, and, if so, what action does he propose to take? received. It is now being considered, and a statement will be made later. acting for the Attorney-General whether he is aware that Fostars Shoes Proprietary Limited, and the management of that company, have been found not guilty on all counts before a Police Magistrate, a Supreme Court. jury, and the High Court, and this despite the full powers of prosecution vested in the Crown by this Parliament, which provided for the laying-of retrospective charges, and the placing of the onus of proof on the defendant? Will the Minister make a full report to the House on all the circumstances associated with the trial, and the failure of the Crown case? Will he inquire into certain evidence tendered at the trial, but not allowed by the judge, relating to a gramophone record purporting to be a record of an interview between a departmental inspector and the manager of Fostars? Will the Minister state whether I repeat that policy in the inspectors responsible for the laying of the charges are still in the employment of the Government,. and whether Inspector Gill has been restored to his former position as Chief Inspector in New South Wales? decision of the court. As for the other questions, I shall request the Solicitor General to furnish a complete report on the case, and I shall make the report available to honourable members. MAN-POWER. ister arrange for the Minister for Labour and National Service and the Minister for War Organization of Industry to make a statement or statements as early as possible next week setting forth the principles upon which available manpower resources have been, and are being, organized for war purposes?",14,Immobilizatio N Of Small Craft Petition Governmen T Policy
