speakerGroups,speaker,theText,pageNumbers,title
0,Appropriation Act (No. I) 1983,"84 (Act No. 980f 1983)An Act to appropriate certain sums out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1984. Appropriation Act (No.2) 1983-84 (Act No. 87 of 1983)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year endingon 30June 1984. Appropriation (Parliamentary Departments) Act 1983-84 (Act No. 85 of 1983-84)An Act to appropriate certain sums out of the Consolidated Revenue Fund for certain expenditure, in relation to the Parliamentary Departments, in respect of the year ending on 30 June 1984. Archives Bill 1983 (Act No. 79 of 1983)An Act relating to the preservation and use of archival resources, and for related purposes. Asian Development Bank (Additional Subscription) Act 1983 (Act No. 90 of 1983)An Act relating to the subscription by Australia for additional shares in the capital stock of the Asian Development Bank. Australian Industry Development Corporation Amendment Act 1983 (Act No. 122 of 1983)An Act to amend the Australian Industry Development Corporation Act 1970. Australian National Railways Commission Act 1983 (Act No. 140 of 1983)An Act relating to the Australian National Railways Commission. Australian National Railways Commission (Transitional Provisions and Consequential Amendments) Act 1983 (Act No. 141 of 1983)An Act to enact certain transitional provisions, to repeal certain Acts and to make certain amendments in consequence of the enactment of the Australian National Railways Commission Act 1983. Australian Shipping Commission Amendment Act 1983 (Act No. 127 of 1983)An Act to amend the Australian Shipping Commission Act 1956, and for related purposes. Bank Account Debits Tax Legislation Amendment Act 1983 (Act No. I 10 of 1983)An Act to amend the law relating to the taxation of bank account debits. Barley Research Levy Amendment Act 1983 (Act No. 600f 1983)An Act to amend the Barley Research Levy Act 1980, and for related purposes. Bounty (Agricultural Tractors) Amendment Act 1983 (Act No. 76 of 1983)An Act to amend the Bounty (Agricultural Tractors) Act 1966. Bounty (High Alloy Steel Products) Act 1983 (Act No. 126 of 1983)An Act to provide for the payment of bounty on the production of certain high alloy steel products. Bounty (Injection-moulding Equipment) Amendment Act 1983 (Act No. 77 of 1983)An Act to amend the Bounty (Injection-moulding Equipment) Act 1979. Bounty (Room Air Conditioners) Amendment Act 1983 (Act No. 146 of 1983)An Act to amend the Bounty (Room Air Conditioners) Act 1983. Bounty (Steel Mill Products) Act 1983 (Act No. 1250f 1983)An Act to provide for the payment of bounty on the production of certain steel products produced from certain steel mill products. Bounty (Tractor Cabs) Act 1983 (Act No. 780f 1983)An Act to provide for the payment of bounty on the production of certain tractor cabs. Broadcasting Stations Licence Fees Amendment Act 1983 (Act No. 58 of 1983)An Act to amend the Broadcasting Stations Licence Fees Act 1964, and for related purposes. Commonwealth Electoral Legislation Amendment Act 1983 (Act No. l440f 1983)An Act relating to representation in the Parliament, Parliamentary elections and related matters. Commonwealth Employees (Employment Provisions) Repeal Act 1983 (Act No. 940f 1983)An Act to repeal the Commonwealth Employees (Employment Provisions) Act 1977. Commonwealth Employees (Redeployment and Retirement) Amendment Act (Act No. 93 of 1983)An Act to amend section 24 of the Commonwealth Employees (Redeployment and Retirement) Act 1979. Companies and Securities Legislation (Miscellaneous Amendments) Act 1983 (Act No. 108 of 1983)An Act to amend laws relating to companies and securities. Conciliation and Arbitration Amendment Act (No, 2) 1983 (Act No. 155 of 1983)An Act to amend the Conciliation and Arbitration Act 1904, to repeal the Public Service Arbitration Act 1920, and for related purposes. Copyright Amendment Act 1983 (Act No. 800f 1983)An Act to amend the Copyright Act 1968. Customs and Excise Amendment Act 1983 (Act No. 101 of 1983)An Act to amend the Customs Act 1901 and the Excise Act 1901. Customs Tariff Amendment Act (No.2) 1983 (Act No. 100 of 1983)An Act to amend the Customs Tari!! Act 1982. Dairy Industry Legislation Amendment Act 1983 (Act No. 64 of 1983)An Act relating to the marketing of certain dairy products. Dairy Industry Stabilization Levy Amendment Act 1983 (Act No. 66 of 1983)An Act to amend the Dairy Industry Stabilization Levy Act 1977. Dairying Industry Research and Promotion Levy Amendment Act 1983 (Act No. 65 of 1983)An Act to amend the Dairying Industry Research and Promotion Levy Act 1972. Director of Public Prosecutions Act 1983 (Act No. 113 of 1983)An Act to establish an Office of the Director of Public Prosecutions and for related purposes. Director of Public Prosecutions (Consequential Amendments) Act 1983 (Act No. 114 of 1983)An Act to amend certain Acts in consequence of the enactment of the Director oj Public Prosecutions Act 1983. Edible Oils (Export Inspection Charge) Amendment Act 1983 (Act No. 45 of 1983)An Act to amend the Edible Oils (Export Inspection Charge) Act 1982. Eggs (Export Inspection Charge) Amendment Act 1983 (Act No. 440f 1983)An Act to amend the Eggs (Export Inspection Charge) Act 1982. Excise Tariff Amendment Act (No.2) 1983 (Act No. 99 of 1983)An Act to amend the Excise Tariff Act 1921. Export Finance and Insurance Corporation Amendment Act 1983 (Act No. 138 of 1983)An Act to amend the Export Finance and Insurance Corporation Act 1974. Family Law Amendment Act 1983 (Act No. nof 1983)An Act to amend the Family Low Act 1975. Family Law Amendment (Legal Aid Costs) Act 1983 (Act No. 67 of 1983)An Act to amend the Family Law Act 1975 to provide for grants to the States and to the Northern Territory for legal aid to be made subject to conditions, to provide for payments for legal aid to be made subject to conditions and to provide for the making of regulations with respect to fees payable to legal practitioners by bodies providing legal aid. First Home Owners Act 1983 (Act No. 46 of 1983)An Act to encourage and assist persons to purchase or build their own homes. Freedom ofInformation Amendment Act 1983 (Act No. 81 of 1983)An Act to amend the Freedom oJlnJormation Act 1982, and for related purposes. Grain (Export Inspection Charge) Amendment Act 1983 (Act No. 43 of 1983)An Act to amend the Grain (Export Inspection Charge) Act 1979. Great Barrier Reef Marine Park Amendment Act 1983 (Act No. 97 of 1983)An Act to amend the Great Barrier ReeJ Marine Park Act 1975. Health Legislation Amendment Act 1983 (Act No. 540f 1983)An Act to amend the Health Insurance Act 1973, the Health Insurance Commission Act 1973 and the National Health Act 1953 and certain other Acts, and for related purposes. Health Legislation Amendment Act (No.2) 1983 (Act No. 139 of 1983)An Act to amend the Health Insurance Act 1973, the Medical Research Endowment Act 1937, the National Health Act 1953 and the Nursing Homes Assistance Act 1974, and for related purposes. Home Deposit Assistance Amendment Act 1983 (Act No. 47 of 1983)An Act to amend the Home Deposit Assistance Act 1982. Housing Loans Insurance Amendment Act 1983 (Act No. 480f 1983)An Act to amend the Housing Loans Insurance Act 1965 and the Commonwealth Functions (Statutes Review) Act 1981. Income Tax Assessment Amendment Act (No.3) 1983 (Act No. 490f 1983)An Act to amend the law relating to income tax. Income Tax Assessment Amendment Act (No.4) 1983 (Act No. 103 of 1983)An Act to amend the law relating to income tax. Income Tax (Bearer Debentures) Amendment Act 1983 (Act No. 107 of 1983)An Act to amend the Income Tax (Bearer Debentures) Act 197/. Income Tax (Companies, Corporate Unit Trusts and Superannuation Funds) Act 1983 (Act No. 106 of 1983)An Act to impose a tax upon incomes of companies, corporate unit trusts, superannuation funds and certain other trusts. Income Tax (Individuals) Act 1983 (Act No. 105 of 1983)An Act to impose a tax upon incomes, other than incomes of companies, of corporate unit trusts, of superannuation funds and of certain other trusts. Income Tax (International Agreements) Amendment Act 1983 (Act No. 57 of 1983)An Act to amend the Income Tax (International Agreements) Act 1953. Income Tax Laws Amendment (Medicare Levy) Act 1983 (Act No. 51 of 1983) An Act to amend the Income Tax Assessment Act 1936 and for related purposes. Income Tax (Rates) Amendment Act (No.2) 1983 (Act No. 104 of 1983) An Act to amend the Income Tax (Rates) Act 1982. Industrial Research and Development Incentives Amendment Act 1983 (Act No. 121 of 1983) An Act to amend the Industrial Research and Development Incentives Act 1976. Industries Assistance Commission Amendment Act (No.2) 1983 (Act No. 75 of 1983) An Act to amend the Industries Assistance Commission Act 1973, and for related purposes. Insurance Amendment Act 1983 (Act No. 129 of 1983) An Act to amend the Insurance Act 1973, and for related purposes. International Development Association (Special Contribution) Act 1983 (Act No. 88 of 1983) An Act relating to the making by Australia of a special contribution to the International Development Association. International Monetary Fund (Quota Increase) Act 1983 (Act No. 89 of 1983) An Act relating to the increase in Australia's quota in the International Monetary Fund. Inter-State Commission Amendment Act 1983 (Act No. 142 of 1983) An Act to amend the Inter-State Commission Act 1975. Life Insurance Amendment Act 1983 (Act No. 143 of 1983) An Act to amend the Life Insurance Act 1945. Live-stock Slaughter (Export Inspection Charge) Amendment Act 1983 (Act No. 42 of 1983) An Act to amend the Live-stock Slaughter (Export Inspection Charge) Act 1975. Loan Act (No.2) 1983 (Act No. 50 of 1983) An Act to authorize the borrowing and expending of moneys for certain purposes. Management and Investment Companies Act 1983 (Act No. 123 of 1983) An Act to establish a Management and Investment Companies Licensing Board, to provide for the licensing of certain companies by the Board and to regulate the investment activities of licensed companies. Meat Inspection Act 1983 (Act No. 71 of 1983) An Act relating to the inspection by the Commonwealth of meat that is intended for human consumption or for use as animal food. Medicare Levy Act 1983 (Act No. 52 of 1983) An Act to impose a Medicare levy upon certain incomes. Migration Amendment Act 1983 (Act No. 1120f 1983) An Act to amend the Migration Act 1958 and for related purposes. Migration Amendment (Emigration of Certain Children) Act 1983 (Act No. 73 of 1983) An Act to amend the Migration Act 1958. Migration (Miscellaneous Amendments) Act 1983 (Act No. 840f 1983) An Act to make certain amendments consequential upon the enactment of the Migration Amendment Act 1983 and for related purposes. Northern Territory Grant (Special Assistance) Act 1983 (Act No. 83 of 1983) An Act to grant financial assistance to the Northern Territory. Ombudsman Amendment Act 1983 (Act No. 61 of 1983) An Act to amend the Ombudsman Act 1976, and for related purposes. Ombudsman (Miscellaneous Amendments) Act 1983 (Act No. 62 of 1983) An Act to amend the Complaints (Australian Federal Police) Act 1981 and certain other Acts in consequence of the enactment of the Ombudsman Amendment Act 1983, and for other purposes. Overseas Students Charge Amendment Act 1983 (Act No. 68 of 1983) An Act to amend the Overseas Students Charge Act 1979. Parliamentary Contributory Superannuation Amendment Act 1983 (Act No. 74 of 1983) An Act to amend the Parliamentary Contributory Superannuation Act 1948, and for related purposes. Postal and Telecommunications Amendment Act 1983 (Act No. 147 of 1983) An Act to amend the Postal Services Act 1975 and the Telecommunications Act 1975, and for other purposes. Prices Surveillance Act 1983 (Act No. 145 of 1983) An Act to make provision for the surveillance of, and the holding of inquiries into, prices charged or proposed to be charged for the supply of certain goods and services in Australia. Public Accounts Committee Amendment Act 1983 (Act No. III of 1983) An Act to amend the Public Accounts Committee Act 1951. Public Service Amendment Act 1983 (Act No. 56 of 1983) An Act to amend the Public Service Act 1922. Public Service and Statutory Authorities Amendment Act 1983 (Act No. 92 of 1983) An Act to amend the Public Service Act 1922 and certain other Acts. Radiocommunications Act 1983 (Act No. 130 of 1983)An Act relating to radiocommunications, interference to radiocommunications, and other matters. Radiocommunications (Frequency Reservation Certificate Tax) Act 1983 (Act No. 131 of 1983)An Act to impose a tax on the grant of a frequency reservation certificate under the Radiocommunications Act 1983. Radiocommunications (Receiver Licence Tax) Act 1983 (Act No. 132 of 1983)An Act to impose a tax on the grant of a receiver licence under the Radiocommunications Act 1983. Radiocommunications Taxes Collection Act 1983 (Act No. 133 of 1983)An Act to make provision for the collection of the tax imposed by the Radiocommunications (Frequency Reservation Certificate Tax) 1983, the Radiocommunications (Receiver Licence Tax) Act 1983, the Radiocommunications (Temporary Permit Tax) Act 1983, the Radiocommunications (Test Permit Tax) Act 1983 and the Radiocommunications (Transmitter Licence Tax) Act 1983. Radiocommunications (Temporary Permit Tax) Act 1983 (Act No. 134 of 1983)An Act to impose a tax on the grant of a temporary permit under the Radiocommunications Act 1983. Radiocommunications (Test Permit Tax) Act 1983 (Act No. 135 of 1983)An Act to impose a tax on the grant of a test permit under the Radiocommunications Act 1983. Radiocommunications (Transitional Provisions and Consequential Amendments) Amendment Act 1983 (Act No. 136 of 1983)An Act to enact transitional provisions, to repeal certain Acts, and to make amendments of certain Acts, consequent upon the enactment of the Radiocommunications Act 1983. Radiocommunications (Transmitter Licence Tax) Act 1983 (Act No. 137 of 1983)An Act to impose a tax on the grant of a transmitter licence under the Radiocommunications Act 1983. Remuneration and Allowances Amendment Act 1983 (Act No. 128 of 1983)An Act relating to certain remunerations and allowances. Repatriation Legislation Amendment Act 1983 (Act No. 70 of 1983)An Act relating to repatriation and related matters. Representation Act 1983 (Act No. 109 of 1983)An Act to increase the number of senators, and for related purposes. River Murray Waters Act 1983 (Act No. 86 of 1983)An Act to approve and provide for carrying out an agreement entered into between the Commonwealth, New South Wales, Victoria and South Australia with regard to the River Murray, the Menindee Lakes and other waters, and for other purposes. Salaries and Wages Pause Act Repeal Act 1983 (Act No. 55 of 1983)An Act to repeal the Salaries and Wages Pause Act 1982 and for related purposes. Sales Tax (Exemptions and Classifications) Amendment Act 1983 (Act No. 63 of 1983)An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935. Social Security Legislation Amendment Act 1983 (Act No. 69 of 1983)An Act relating to social security and related matters. States Grants (Education Assistance-Participation and Equity) Act 1983 (Act No. 118 of 1983)An Act relating to the grant of financial assistance to the States and the Northern Territory for and in relation to the furthering of participation and equity in and in connection with schools and technical and further education institutions, and to other matters. States Grants (Petroleum Products) Amendment Act 1983 (Act No. 1020f 1983)An Act to amend the States Grants (Petroleum Products) Act 1965, and for related purposes. States Grants (Schools Assistance) Act 1983 (Act No. 1190f 1983)An Act relating to the grant of financial assistance to the States and the Northern Territory for and in relation to schools, and other matters. States Grants (Tertiary Education Assistance) Amendment Act 1983 (Act No. 120 of 1983)An Act to amend the States Grants (Tertiary Education Assistance) Act 1981, and for related purposes. States (Tax Sharing and Health Grants) Amendment Act (No.2) 1983 (Act No. 53 of 1983)An Act to amend the States (Tax Sharing and Health Grants) Act 1981, and for related purposes. States (Works and Housing) Assistance Act 1983 (Act No. 82 of 1983)An Act to grant financial assistance to the States in connection with expenditure of a capital nature, to make loans to the States and the Northern Territory for public housing and to authorize the borrowing of certain moneys by the Commonwealth. Statute Law (Miscellaneous Provisions) Act (No.2) 1983 (Act No. 91 of 1983)An Act to make various amendments of the statute law of the Commonwealth, and for related purposes. Steel Industry Authority Act 1983 (Act No. 1240f 1983)An Act relating to the provision of assistance to the steel industry. Taxation Administration Amendment Act 1983 (Act No. 117 of 1983)An Act to amend the Taxation Administration Act 1983. Telecommunications (Interception) Amendment Act 1983 (Act No. 116 of 1983)An Act to amend the Telecommunications (Interception) Act 1979. Television Stations Licence Fees Amendment Act 1983 (Act No. 59 of 1983)An Act to amend the Television Stations Licence Fees Act 1964, and fouelated purposes. Transfer of Prisoners Act 1983 (Act No. 95 of 1983)An Act to make provision for certain transfers of prisoners between the States and the Territories, and for related purposes. Transfer of Prisoners (Consequential Amendments) Act 1983 (Act No. 96 of 1983)An Act to amend certain Acts in consequence of the enactment of the Transfer of Prisoners Act 1983, and for related purposes. (FIRST SESSION: SECOND PERIOD) Australian Citizenship Amendment Bill 1983Initiated in the House of Representatives. First Reading. Constitution Alteration (Parliament) Bill 1983I nitiated in the Senate. First Reading. Customs Tariff (Anti-Dumping) Amendment Bill (No. 2) 1983Initiated in the House of Representatives. First Reading. Customs Tariff (Anti-Dumping) Miscellaneous Amendments Bill (No. 2) 1983Initiated in the House of Representatives. First Reading. Fishing Legislation Amendment Bill 1983 Initiated in the House of Representatives. First Reading. Income Tax Assessment Amendment Bill (No. 5) 1983Initiated in the House of Representatives. First Reading. Liquid Fuel Emergency Bill 1983Initiated in the House of Representatives. Third Reading. Live-stock Slaughter (Export Inspection Charge) Validation Bill1983Initiated in the House of Representatives. Third Reading. Referendum (Constitution Alteration) Amendment Bill 1983Initiated in the House of Representatives. Third Reading. Social Security and Repatriation (Pensions Income and Assets Test) Bill1983Initiated in the House of Representatives. First Reading. Statutory Declarations Amendment Bill1983Initiated in the House of Representatives. First Reading. Taxation (Unpaid Company Tax) Assessment Amendment Bill 1983 [No. 31Initiated in the House of Representatives. Third Reading. Torres Strait Fisheries BiIl1983I nitiated in the House of Representatives. First Reading. Torres Strait Treaty (Miscellaneous Amendments) Bill1983Initiated in the House of Representatives. First Reading. Thursday, 13 October 1983 2. 'The elimination of any stereotyped concept of roles of men and women at all levels' as described in Part3 Article 10 (c), being a disruption of traditional parental roles, is likely to result in emotional disturbances of childhood. 3. The strong encouragements to mothers to join the chair at 10 a.m., and read prayers. workforce, with the provision of networks of creches and child care centres as outlined in Article II of the convenpresentation as follows and copies will be referred childhood psychiatric illnesses. to the appropriate Ministers: 4. The sexual role changing as recommended in Part3 Article 10 (c) is likely to contribu te to further marriage Chiropractic Services insecurity and breakdown. To the Honourable the Speaker and Members of the And 'we pray you may be conscious of God's sovereign House of Representatives in Parliament Assembled: purpose for our nation The humble petition of certain citizens of Australia And your petitioners as in duty bound will ever pray. showsby Mr Anthony. That, with the exception of the Australian Capital Territory and the Northern Territory, all State Parliaments Petition received. have enacted chiropractic legislation. Sex Discrimination Legislation That chiropractors provide a safe, effective and econTo the Honourable the Speaker and Members of the omical health care service that is complementary to House of Representatives in Parliament assembled. The medicine. humble petition of the undersigned citizens respectfully That the introduction of a Federally funded health care showeth: system restricted to the services provided almost exclusThat the Sex Discrimination Bill 1983 contains proively by the medical profession restricts the freedom to visions inconsistent with principles of justice and equality select the health care practitioner of one's choice and does which could be used to: nothing to reduce the high cost of health care in Australia. Undermine civil liberties and religious freedoms. That a financial disadvantage will be incurred by those citizens utilising chiropractic care, many of whom find Entrench abortion funding and render liable to action that their health complaints do not respond satisfactorily hospitals, doctors and nurses who conscientiously-refuse to traditional approaches. to become involved in morally objectionable operations. Your petitioners therefore pray that the House of RepDeny to parents their rights to insist that the school resentatives in Parliament assembled ensures that chiro'community' provide an environment conducive to the depractic services are included in Medicare when it is velopment, including the moral development of their introduced. children. And your petitioners as in duty bound will ever pray. Your petitioners humbly pray that the Members of the House of Representatives in Parliament assembled: by Mr Braithwaite, Mr Free, Mr Hollis, Mr Should amend the Bill so as to prevent the possibility of Porter and Mr Saunderson. its use in the manner stated above and urge, because of the importance to society of the principles involved, that a Petition received. conscience vote on the Bill be permitted to all Members of Parliament. Discrimination against Women And your petitioners as in duty bound will ever pray. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: by MrBurr. The Petition of the undersigned citizens of Australia rePetition received. spectfully showeth that whereas the Government of Australia has signed the United Nations Covenant on Kangaroos Civil and Political Rights which in Article 23 (I) states To the Honourable the Speaker and Members of the that 'The family is the natural and fundamental group House of Representatives in Parliament assembled. unit of society and is entitled to the protection by society The petition of concerned people respectfully showeth and the State'. And their desire to stop the commercial exploitation of the Whereas the terms of the United Nations Convention kangaroo. on the Elimination of All Forms of Discrimination against Your petitioners therefore humbly pray that your Women would violate the above Article 23 (I). honourable House re-apply the ban on the export of We humbly pray the Government to refrain from ratikangaroo products. fying the Convention on the Elimination of All Forms of And your petitioners as in duty boun(l will ever pray. Discrimination against Women, believing that its implementation would result in: by Mr Dobie. I. Undue cost to the nation at this time. Petition received.",7,First Session Second Period
1,Mr Speaker (Hon. Harry Jenkins) Took The,,12,Petitions Tion Is Likely To Result In Maternal Deprivation And Psycho
2,The Clerk,"Petitions have been lodged for logical disturbances among children with an increase inSex Discrimination Legislation And your petitioners as in duty bound will ever pray. To the Honourable the Speaker and Members of the by Mrs Darling. House of Representatives in Parliament assembled. Petition received. The petition of the undersigned respectfully showeth: (a) that the Australian Government signed the United Medicare Nations Convention on the Elimination of all Forms of To the Honourable the Speaker and Members of the Discrimination against Women in Copenhagen in 1980; House of Representatives in Parliament assembled: (b) that the Convention came into force on 3 SepThe humble petition of undersigned electors of the Divtember 1981; ision of Barker respectfully showeth: (c) that Australian women suffer serious disadvantage That we are deeply concerned about the move to allow in employment, education, accommodation, membership children privacy in medical matters as proposed by Dr of licensed clubs, provision of goods and services including Blewett. We feel that while parents are morally responservices relating to banking, insurance and the provision sible for their children's actions they should have every of grants, loans, credit or finance; right to know all of their children's involvements and con(d) that this disadvantage could be overcome by (i) cerns, including medical advice or service given. making unlawful certain discrimination on the grounds of Your petitioners therefore humbly pray that Dr sex and marital status, (ii) eliminating discrimination on Blewett be encouraged to withdraw his proposal. If he the ground of sex and marital status and (iii) promoting does not seen fit to do so, all voting members be urged to affirmative action for women in employment. vote against his motion. Your petitioners most humbly pray that the Parliament And your petitioners as in duty bound will ever pray. pass the Sex and Marital Status Discrimination Bill 1981. by Mr Porter. And your petitioners as in duty bound will ever pray. Petition received. by Mrs Darling. Transcontinental (North-South) Railway Petition received. To the Honourable the Speaker and Members of the Uranium Mining House of Representatives in Parliament assembled, the To the Honourable the Speaker and Members of the petition of certain citizens of the Northern Territory of House of Representatives in Parliament assembled. The Australia shows: petition of the undersigned respectfully showeth: I. That the Commonwealth of Australia and the State We urge the Government to declare a moratorium on of South Australia entered into an agreement on 7th uranium mining and treatment in Australia; December 1907 requiring the Commonwealth of Australia to construct the transcontinental (north-south) We urge the Government to repudiate any commitment railway from Darwin to South Australia; of a non-labor government to the mining, processing or export of Australia's uranium; 2. That the transcontinental (north-south) railway has not yet been constructed; . We urge the Government to not permit the mining, processing or export of uranium pursuant to agreements 3. That the construction of the transcontinental entered into contrary to ALP policy; and (north-south) railway is the linchpin for the further development of the Northern Territory of Australia; We urge the Government to discontinue the Roxby 4. That the transcontinental (north-south) railway will Uranium Mine Development. provide employment through construction work, steel And your petitioners as in duty bound will ever pray. production and manufacturing and it will assist in ensurby Mr Milton. ing the defence and security of Northern Australia. Your petitioners therefore pray that the ComPetition received. monwealth of Australia commence and complete construction of the transcontinental (north-south) railway at Advertising of Alcohol an early date. To the Honourable the Speaker and Members of the And your petitioners as in duty bound will ever pray. House of Representatives in Parliament assembled: The humble petition of the citizens of Queensland reby Mr Reeves. spectfully show: Petition received. last year, over 3,300 people died on Australian roads; alcohol is a factor in 50 per cent of road deaths; PROPOSAL alcohol advertisements do not show the perils of driving Notice of Motion after drinking alcohol; effect on teenagers, indicating drinking alcohol as the that, on the next day of sitting, I shall move: social pastime; That this HouseYour petitioners therefore humbly pray that the Parlia(I) notes with concern attempts by the Soviet Union ment will legislate to ban the advertising of alcohol from through the Soviet foreign trade Deputy Minister Nikolia commercial television and radio. Smeljakov, at the Australia-USSR mixed commission on",12,Petitions Tion Is Likely To Result In Maternal Deprivation And Psycho
3,Alcohol Advertisements Are Glamorous And Increase Their Mr Hodgman (Denison),"I give noticetrade and economic co-operation, to resurrect the TasThe motion will be seconded by the honourable manian floating-dock proposal; and member for Perth (Dr Charlesworth). (2) calls on the Government not to entertain the said proposal and not to take any action in respect to the same COASTAL SURVEILLANCE: NORTHERN without full and proper consultation with the GovernAUSTRALIA ment of the State of Tasmania. Notice of Motion Notice of Motion on the next day of sitting, I shall move: need to significantly increase coastal surveillance in northon the next day of sitting, I shall move: ern Australia, particularly in far north Queensland, in That this Houselight of statements by a policeman from Mareeba reported (I) notes the recent decision of Bristol Myers to subin the Brisbane Sun of 13 October 1983 that at least two stantially increase the price of the infant formulae Pregesunchecked flights a week land in north Queensland, timil and Glucose Nutramagin; depositing illegal immigrants and drugs, before backloading with Australian native flora and fauna. (2) is of the opinion that this decision is causing considerable financial distress to many families throughout AGE PENSIONS Australia who use such formulae for their children; and Notice of Motion (3) urges the Government, through the Minister for The motion will be seconded by the honourable the next day of sitting, I shall move, and the member for Lillee( Mrs Darling). honourable member for Fadden( Mr Beddall) will second: Notice of Motion (I) notes thaton the next day of sitting, I shall move: is considerably higher than that for men, women are eligible for the age pension at the age of 60, That this Housewhile men are not eligible until the age of 65; and (I) condems the Government for its tardy and off(b) at a time of high unemployment, this leads to a handed approach to a National Crimes Commission; situation in which many people who would like to (2) acknowledges that there have been numerous inretire cannot, while many others who would like to quiries into organised crime and drug trafficking, including work cannot; Royal Commissions conducted by Commissioners (2) recognises that some people who reach retiring age Williams, Stewart, Woodward and Costigan, which have would prefer to continue working and have much to conclearly identified the massive scope and scale of organised crime in Australia; and tribute; and (3) resolves to investigate the feasibility of reducing the (3) expresses its disappointment that a delay of over retiring age for both sexes to 55 years with this retiring age one year has occurred during which time no clear policy has emerged to deal with this all-pervading blight on our to be voluntary for both men and women. society. Notice of Motion Notice of Motion notice that, on the next day of sitting, I shall notice that, on the next day of sitting, I shall move: move: That this HouseThat this House(I) notes with concern recent movements in building (I) congratulates the Queensland Government on its material prices, especially in Western Australia; action on the Commonwealth wage pause program whereby it has provided more unemployed (2) urges price and wage restraint upon employers and Queenslanders with jobs than any other State; unions in the building industry; (2) notes that the Queensland Government has spent (3) notes recent reductions in interest rates and urges 45 per cent of its Commonwealth allocation, and further reductions in housing rates; created work for 2,743 unemployed Queenslanders (4) recognises the recent 20 per cent increase in buildwhereas Victoria has spent only 2.6 per cent of its ing society loans; and allocation and created only 874 jobs; and (5) notes with pleasure the fact that the Government's (3) condemns Government Ministers and the First Home Owners Scheme produced 35,000 inquiries in Queensland Branch of the Australian Labor Party the first four days of operation. for perpetuating deliberate untruths to the people",13,Tasmanian Floating Dock
4,Infant Formula Mr Katter (Kennedy),"I give notice that,",14,Queensland Government Wage Building Industry Pause
5,Mr Simmons (Calare),"I give notice that, That this House is of the opinion that there is an urgent",14,Queensland Government Wage Building Industry Pause
6,"Health, To Expeditiously Resolve This Serious Problem. Mr Wells (Petrie)","I give notice that, on",14,Queensland Government Wage Building Industry Pause
7,Mr Cadman (Mitchell),"I give notice that, (a) Although in Australia life expectancy for women",14,Queensland Government Wage Building Industry Pause
8,Mr Ronald Edwards (Stirling),"I give Mr IAN CAMERON (Maranoa)-I giveof Queensland in regard to the State's spending of well be considered an aberration for other moneys received under the Commonwealth wage reasons-pause program. notice that, on the next day of sitting, I shall dulgence to explain. He has rasied a point of promove: cedure with me. That this HouseMr Ian CameronMr Speaker, I raise a point (I) congratulates the Queensland Government on its of order. We are known as the National Party, not reputation as the lowest taxing State in Australia; the Country Party. (2) notices that Queensland does not have to intro(a) financial institution duty, able member for New England. (c) alcohol taxes, that the Opposition is concerned that an adequate opportunity should be given in this place for a (d) pub taxes, reasonable number of questions and for Question (e) footy taxes, and Time not to be abused. I raise the matter at this (f) equity taxes; and time because of the change in our Standing Orders (3) notes that people are deserting the Labor States at which makes it difficult to raise it during Question the rate of 38,000 a year to benefit from Time. There are only two brief points that I Queensland's healthy climate and positive private wanted to address. During Question Time yesterenterprise policies of the Queensland Government. day there were at least two answers to questions Notice of Motion ments to this House. Without identifying them, they were matters which were of significance and on the next day of sitting, I shall move: government policy-would not have been addresThat this Housesed during Question Time, but by way of state(I) notes the complete disarray of the health services ments to this House. Mr Speaker, you no doubt in New South Wales and Victoria due to a lack of would have read with some interest in the Sun money and mismanagement by State Labor Herald of 9 October the following comments by a Governments; senior Canberra journalist: (2) congratulates the Queensland Government on its commitment to a free efficient hospital system; and Oldtimers in Canberra reckon that Question Time under Hawke is at it lowest ebb since broadcasting of the (3) registers concern that Medicare has caused event began in the 1940s. Never have the familiar Queenslanders to be levied a health tax of one per Dorothy Dixers asked by Government members been cent for a service which was free. more blatant-I seek your indulgence to speak to a point of procedure. He is now getting into a debate on the cedure. PerhapsI should explain-matter he has raised. member is seeking a very broad indulgence. If he quotation. But I think they are matters that this explains the point of procedure. I will listen to Parliament should hear. that on 8 September last you made a statement to cedures, not those of the media. tions asked each day and offered some figures to than those in the quotation I have just offered. I the House suggesting that in the 1982 Budget believe that Question Time has been abused. I session an average of 14.8 questions were asked, suggest to you, sir, that it would be appropriate if and in the Autumn session 1983 an average of to the maximum you keep both questions and 14.3 questions were asked. While yesterday might answers to a minimum and that when answers are",14,Queensland Government Wage Building Industry Pause
9,Mr Dawkins,"Mr Speaker, I raise a point of",15,Health Services That Might Properly Have Been Addressed By State
