speakerGroups,speaker,theText,pageNumbers,title
0,"An Aot To Grant And Apply An Additional Sum Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","two and to appropriate such sum. An Act relating to Broadcasting. An Act to amend the Child Endowment Act 1941. An Act to provide for Fees for Licences for Commercial Broadcasting Stations. An Aot to amond the Dairy Produce Export Control Act 1924-1938. An Act to amend the Estate Duty Assessment Act 1914-1940. An Act to amend the Excise Act 1901-1934. GIFT DUTY ASSESSMENT AOT 1942 (No. 17 of 1942)An Aet to amend the Gift Duty Assessment Act 1941. An Act to impose a Tax upon Incomes. An Aot to amend the Income Tax Assessment Act 1936-1941. An Act to make provision relating to the collection of taxes during the present war, and for other purposes. An Act to amend the Invalid and Old-age Pensions Act 1908-1941 and for other purposes. I NVALID AND OLD-AGE PENSIONS APPROPRIATION ACT 1942 (No. 27 of 1942)An Act to grant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to enable a Justice of the High Court to accept and hold a certain Office. An Act to amend the Lighthouses Act 1911-1919. LOAN ACT 1942 (No. 1 of 1942)An Aot to authorize the Raising and Expending of a certain Sum of Money. LOAN ACT (NO. 2) 1942 (No. 26 of 1942)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to amend the Maternity Allowance Act 1912-1937. An Act to amend the Babbit Skins Export Charges Act 1940. An Act to amend the Sales Tax Act {No. 1) 1930-1941. An Act to amend the Sales Tax Act {No. 2) 1930-1941. An Act to amend the Sales Tax Act {No. 3) 1930-1941. An Act to amend the Sales Tax Act {No. 4) 1930-1941. An Act to amend the Sales Tax Act {No. 5) 1930-1941. An Act to amend the Sales Tax Act {No. 6) 1930-1941. An Act to amend the Sales Tax Act (No. 7) 1930-1941. An Act to amend the Sales Tax Act (No. 8) 1930-1941. An Act to amend the Sales Tax Act (No. 9) 1930-1941. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1941. An Act to make provision for the grant of financial assistance to States, and for other purposes. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-one. (SIXTH PERIOD.) 2 , u t An Aot to a;j-jro;jriato a further sum out of the Consolidated Revenue Fund for the service of the year endod the thirtioth day of June, One thousand nino hundred and forty-one, for the purposes of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtietli day of Juno, One thousand nine hundred and forty-three. WAR PENSIONS APPROPRIATION ACT 1942 (No. 28 of 1942)An Aot to grant and applv out of the Consolidated Rovenue Fund a sura for War Pensions. An Act to provide for the Payment of Widows' Pensions, and for other purposes. (To EN D OF SIXTH PERIOD.) Leavo to bring in granted in Third Period. KxTRADiTioy BILL 1941. Initiated in the House of Representatives. Leave to bring in granted in Second Period. Fourth Period. (Bill initiated in Senato in Sixth Period of Session, and passed through both Houses.) Fourth Period. (Bill initiated in Senate in Sixth Period of Session and passed through both Houses, assent reserved.) Socoml Period. Second Poriod. F.4BU1 2 Initiatod in the Houso of Representatives. "" Judiciary (Diplomatic Representation) Bill 1942 ..................................................................................................968 Question Question COAL-MINING INDUSTRY........................................................................................................................968 Question Question Question Question Question Question Question Question CO-ORDINATION OF WAR PRODUCTION .............................................................................................972 Question Question Question Question Question Question SIR OWEN DIXON.......................................................................................................................................973 Question Question Question Question Question Question Question Question Question Aliens Use of Military Uniforms ...............................................................................................................................975 Question GOLD MINING INDUSTRY........................................................................................................................976 Man-power In Rural Industries Formal Motion for Adjournment....................................................................................................................979 Position Of Export Of Primary Produce From Australia .......................................................................................992 Drain Of Labour Opposed.....................................................................................................................................993 Invalid And Old-age Pensions Bill 1942...............................................................................................................997 Adjournment ............................................................................................................................................................................1023 Dear Sir, .......................................................................................................................................................1024 Papers..................................................................................................................................................................1027 Answers To Questions ........................................................................................................................................1027 House of Representatives. the Thursday, 7 May, 1948. the chair at 2.30 p.m., and read prayers. what has happened to-day, but I believe 1942. Bill returned from the Senate without blem will be indicated next week. Millamendment. UBB OF ""WhlBAT. Minister for Supply and Development been directed to the efficiency and economy that may be achieved by the use of wheat instead of charcoal as a producer-gas fuel? Will the honourable gentleman have an investigation made of the possibility of this product being used for that purpose? been drawn to the matter, but .1 shall have pleasure in making the fullest investigation and informing the honourable member of the result. COAL-MINING INDUSTRY. Minister read in to-day's Sydney Morning Herald the report that the seventh stoppage on the northern coal-ifields since the visit of the Minister for Labour and National Service, just over a fortnight ago, occurred yesterday, when the Millfield-Greta miners, for the fourth time in ten days, went on strike? Has the right honourable gentleman seen the further report that 'the secretary of Northern Collieries Limited has forwarded to the Coal Commissioner the names of the Millfield-Greta strikers, with the request that action be taken against them under the National Security regulations which render them liable for labour service under military discipline? What attitude will the Government adopt towards this request? next week a complete statement covering the whole of the coal situation. The Government knows what IB occurring on the coal-fields. A report in regard to Millfield came before the federal executive of Australian Coal and Shale Employees Federation at its meeting yesterday. That is the executive government of the union throughout Australia! It ordered the men to resume work. I am that the men did not commence work. The federation was to have dealt further with the matter this morning. WhatI propose to do in respect of the whole profield is one mine at which production has",8,Appropriation Act No 2 1941 42 No 30 Of 1942
1,Mr Spbakeb (Hon. W. Ii . Nairn) Took Not In A Position To State Authoritatively,,12,Producer Gas Fuel
2,Mr Clark,Has the attention of the,12,Producer Gas Fuel
3,Mr Beasley,My attention has not,12,Producer Gas Fuel
4,Mr Hutchinso N Has The Prime,,12,Producer Gas Fuel
5,Mr Curtin,"1 propose to makeceased by reason of an industrial dispute. Another mine has ceased to produce today because the men insist that means shall be provided which would enable them to enter the adjoining mine in the event of a shaft in the mine being so damaged hy an air raid as to make it impossible for them to escape from it. Some little time ago, the workers employed in the mine which it was proposed to enter objected to this being done, on the ground that it was contrary to the mining law of New South Wales. That is correct. Those are the only mines which to-day are not working because of what may be described as industrial disputes. I am conscious of all the difficulties, and understand the situation thoroughly. I accept the responsibility of the Government to obtain supplies of coal. In respect of that aspect of the matter, I have to say that more coal has been produced during each week since I acted in the matter than was produced during any week in the previous ten years, f ask the House and the country to bear with me. I am doing my very best, and my best is not inferior to the best that any one else has done. for Commerce been informed of the decision of the High Court of Australia, given to-day, under which a sum of £320 was awarded to a plaintif named Tonking against the Apple ?-.d Pear Board, being the difference between what was paid to the plaintiff by the board and what was obtained by the board from the sale of his fruit? Is the Minister in a position to make a statement in regard to the matter, particularly in relation to the effect upon other growers who have been paid less than their fruit actually realized ? of the judgment. The whole matter will be fully considered, and a decision made at a. later date. ney paily Telegraph published an article workers, and whether the Premier of that dealing with the advisability of amending State, Mr Playford, said that the only the Defence Act along the lines discussed material condition was that sales tax in this House last week. Is the Prime should not he charged in respect of the Minister aware that a censorship instruction was given that no issue of the Sydney Daily Telegraph of yesterday's date was to be sent overseas by the proprietors? Was that a ministerial instruction? If given by the censor, under what authority did he act? In either event, for what purpose was it given? not the result of any decision by me. There has not been any interference with the censor in the discharge of his duties. I shall ask that gentleman why he issued the instruction, and I have not the least doubt that he will furnish an adequate reason. statement published in the press a few days ago, that 153,000,000 bushels of wheat had been received into the No. 5 pool, will the Minister for Commerce state whether that quantity will participate in the £26,750,000 guaranteed by the Commonwealth Government, thus reducing the uet price received by the growers; in other words, making the estimate of total cost approximately ls. 4d. a bushel? made available under a guarantee given by a previous government to cover 140,000,000 bushels. The quantity received has been greater than had been estimated. The distribution of the amount of the guarantee over the 153,000,000 bushels received into the pool would considerably reduce the guaranteed return per bushel. The whole matter will be reviewed by the Government, and a decision will be reached with regard to the excess quantity of 13,000,000 bushels. Treasurer state whether the South Australian Government offered to erect 500 suitable and! well-constnucted Workers'",12,Producer Gas Fuel
6,Mr Falstein,Has the Minister,13,Housing Of Munitions Workers
7,Mr Scully,I have been informed,13,Housing Of Munitions Workers
8,Mr Spender,Yesterday the SydHousing Trust dwellings for munitions,13,Housing Of Munitions Workers
9,Mr Curtin,The instruction was,13,Housing Of Munitions Workers
10,Mr Langtry,In view of th*,13,Housing Of Munitions Workers
11,Mr Scully,A specific sum was,13,Housing Of Munitions Workers
12,Mr Duncan,"HUGHES -Will thematerials used, as has been done in Victoria and New South Wales? Was that condition refused, and why was such a discrimination' made between States? made for the construction of 500 houses for munitions workers in South Australia. Some of the houses were to be built by the State Government and some were to be erected on behalf of the Commonwealth Government through the Workers' Mousing Trust in South Australia. A request was made by Mr Playford that i lie Commonwealth sales tax legislation should be amended so that tax would not be collectable in respect of the materials necessary for the building of those bouses: The Government pointed out to Mr Playford that, if he desired to obtain exemption from sales tax in respect of the materials, as in the case of the Victorian Housing Board, all he had to do was to secure an amendment of the State Act which specifically declares that the Workers' Housing Trust in South Australia is not a Government body. If that trust were declared by law to be a government body, no sales tax would be chargeable on the ford refused to do that, hut asked that Section 74 of the Commonwealth Sales Tax Act be amended to exempt from -=ales tax charges a body which was specifically declared in the South Australian act to be not a government body. The Prime Minister( Mr Curtin) wrote to Mr Playford, stating that the Government was not prepared to amend Section 74 in the direction desired by him. He said that such action would involve the remission of the sales tax now being paid hy several semi-governmental bodies, and therefore he could not agree to the exemption from sales tax of materials purchased by one body in South Australia. As the Government was anxious to have these houses built, the Prime Minister told Mr Playford that, although sales tax would be collected as provided in the act, the Commonwealth Government would rebate to the Government of South Australia, or to the housing trust in that State, the full amount of sales tax chargeable on the materials required. Therefore, the houses could have been urected without any alteration of either Commonwealth or South Australian law, if Mr Playford had been prepared to accept the Prime Ministers offer. Since then a review of the position in South Australia and other States has shown that sufficient labour and materials are not available for a full-scale housing scheme, and, in consequence, it has been decided that it will be necessary in all States, except Tasmania, to erect temporary accommodation for munition workers. for the Army)-by leave-Yesterday the honourable member for Warringah ( Mr Spender) asked a question regarding the number of Australian soldiers engaged in. Java, Amboina and Timor, who had noi been accounted for, and whether the next of kin had keen supplied with any particulars regarding them. I am now in a position to advise the honourable member that it is not in the public interest to disclose information as to the number of Australian personnel still unaccounted for in these areas. The names of missing personnel, however, in accordance with advice sent from General Head-quarters to District Records Oifices, are to be communicated to next-of-kin, and it is anticipated that, if letters of advice have not yet reached the next-of-kin they should arrivewithin the next few days. In the meantime, next-of-kin have been requested to forward particulars to 'General Headquarters of any information whatevei which may be received by them from any source. It is hoped by this means to gain some information of value to supplement or verify the results of official investigations which arc being made. Steps have also been taken to obtain statements from all personnel who have escaped from enemy-occupied territory, and this information also is communicated to District Records Oifices for transmission to next-of-kin. Owing to the nature of the recent operations in the theatres of war in which these forces were engaged, and the difficulties which have arisen in connection with units which are located in territory now held by the enemy, the utmost endeavour will continue to be made through every available",13,Housing Of Munitions Workers
13,Mr Chifley,Arrangement s were,14,Australian Army Soldiehs In Java Amboina And Timor
14,Building Materials Used By It. Mr Play,,14,Australian Army Soldiehs In Java Amboina And Timor
15,Mr Fobde (Capricornia,"Ministe rchannel, including the International Bed Cross, to obtain at the earliest possible moment definite reports which, when received, will be conveyed immediately to the next-of-kin by telegram. "" BROWN-OUT REGULATIONS. Minister read the statement in the Melbourne Herald following the announcement that a report was to be submitted to the Prime Minister by the Commander-inChief of the Allied Land Forces, south-west Pacific area, with regard to brownout conditions, that some relaxation of the conditions will be authorized? In view of the conflict that exists between the statement by the Minister for Home Security and the action taken by the State authorities, will the Prime Minister make a statement to the House setting out clearly the Commonwealth Government's wishes on this matter? under consideration for some time, and the whole of the arrangements between the States and the Commonwealth have been made as the result of the decisions reached in the interests of security. Them has been a re-assessment of the measures that are required to effect that purpose. The Commander-in-Chief of the Allied Land Forces in Australia has furnished a report to the Government. It has just been received, and it is under consideration. The States have been asked to do, and the Minister for Home Security directs that they shall do, only those things which the military authorities regard as essential for civil protection. stated that brown-outs are instituted in each State upon the advice of the military authorities whose directions are conveyed to the State authorities by the Minister for Home Security. I should like to know whether the State authorities consult with the military authorities in the respective States as to the degree of brown-out considered to be necessary. In Victoria, brown-out conditions are wasteful, unnecessarily irksome and dangerous. man certainly did more than to ask a question on this matter. I can only say that we have just received a report upon the subject from the Commander of tin; Allied Land Forces. ties in the respective States confer with the State authorities as to the degree of brown-out? plained that what has been done has been as the result of directions given by the military authorities to the Minister for Home Security and communicated by the Minister to the State Premiers. We came to the conclusion that this matter should be reconsidered, but only by the man most competent to deal with the matter. He has now done so, and the Government will give effect to his report at the earliest opportunity. grave and urgent need of aluminium, can the Minister for Supply and Development indicate whether, and when, the high-grade and valuable deposits of bauxite in Tasmania will be developed? several occasions that the progress possible in the development of bauxite deposits in Australia for the production of aluminium is dependent on the quantity of the necessary equipment that can be obtained from overseas. making much headway in getting equipment. the secretary of the Department of Supply, who went to Washington, regarded the getting of this equipment as one of his special jobs. I do not think that we can do more in the way of pressing our claims. I remind the honourable member that we are confronted with many difficulties, particularly in regard to obtaining electrical equipment necessary for the production of aluminium. Frankly, this equipment is not obtainable. ibut I want to know what progress is being made. taken to obtain additional rolling machinery for the plant already in Sydney. That is as far as we are able to go at the",14,Australian Army Soldiehs In Java Amboina And Timor
16,Mr Harrison,Has the Prime,15,Aluminium Development Of Bauxite Deposits
17,Mr Curtin,The matter has been,15,Aluminium Development Of Bauxite Deposits
18,Mr Holt,The Prime Minister,15,Aluminium Development Of Bauxite Deposits
19,Mr Curtin,The honourable gentle,15,Aluminium Development Of Bauxite Deposits
20,Mr Holt,D o the military authori,15,Aluminium Development Of Bauxite Deposits
21,Mr Curtin,I have already ex,15,Aluminium Development Of Bauxite Deposits
22,Mr Guy,In view of Australia's,15,Aluminium Development Of Bauxite Deposits
23,Mr Beasley,I have said on,15,Aluminium Development Of Bauxite Deposits
24,Mr Guy,The Government ia not,15,Aluminium Development Of Bauxite Deposits
