speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FIRST PERIOD.) An Act to amend the Apple and Pear Export Charges Act 1938-1947, and for other purposes. An Act to grant and apply additional sums out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred andfifty-seven,and to appropriate those sums. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred andfifty-seven,for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. An Act to amend the Australian Antarctic Territory Act 1954. An Act to amend the Australian Capital Territory Supreme Court Act 1933-1956, and for other purposes. BEER EXCISB ACT 1957 (AC TNO . 11 OF 1957)An Act to amend the Beer Excise Act 1901-1951. An Act to amend the Cotton Bounty Act 1951-1955. An Act to amend the Customs Act 1901-1954, and for purposes connected therewith. An Act to make provision for the Payment of Bounties on the Production of Butter and Cheese, and for other purposes. An Act to amend the Excise Act 1901-1952. An Act to amend the Explosives Act 1952. FLAX FIBRE BOUNTY ACT 1957 (ACT NO . 32 OP 1957)An Act to amend the Flax Fibre Bounty Act 1954. An Act to amend the Heard Island and McDonald Islands Act 1953. H IGH COMMISSIONER (UNITED KINGDOM) ACT 1957 (ACT N O. 14 OF 1957)An Act to amend the High Commissioner Act 1909-1952, and for other purposes. An Act to amend the Lands Acquisition Act 1955. An Act to amend the Lighthouses Act 1911-1955. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1957 (ACT NO . 5 OF 1957)An Act to authorize the Raising of a Loan from the International Bank for Reconstruction and Development, and for purposes connected therewith. LOAN (QANTAS EMPIRE AIRWAYS LIMITED) ACT 1957 (ACT NO . 6 OF 1957)An Act to approve the Raising by way of Loans of Moneys in Foreign Currency to be lent to Qantas Empire Airways Limited, and for purposes connected therewith. An Act to amend the National Service Act 1951-1953, and for purposes connected therewith. An Act to provide for the Government of Norfolk Island. An Act relating to Ordinances of Norfolk Island. An Act to amend the Papua and New Guinea Act 1949-1954. An Act to amend the Public Service Act 1922-1955, and for other purposes. An Act to amend the Removal of Prisoners (Territories) Act 1923-1950. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. An Act to amend the Stevedoring Industry Charge Act 1947-1956. An Act to amend the Sulphuric Acid Bounty Act 1954. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-eight. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-eight, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act to amend the Trading with the Enemy Act 1939-1952. An Act to establish a Wheat Research Trust Account, and for purposes connected therewith. An Act to impose a Tax upon Wheat delivered to the Australian Wheat Board. WOOL RESEARCH ACT 1957 (ACT NO . 26 OF 1957)An Act to establish a Wool Research Trust Fund, and for purposes connected therewith. WOOL TAX ACT (NO. 1) 1957 (ACT NO . 23 OF 1957)An Act to impose a Tax upon certain Wool produced in Australia. WOOL TAX ACT (NO. 2) 1957 (ACT NO. 24 OF 1957)An Act to impose a Tax upon certain Wool produced in, and exported from, Australia. WOOL TAX ASSESSMENT ACT 1957 ( ACTNO . 25 OF 1957)An Act to amend the Wool Tax Assessment Act 1936-1953, and for other purposes. WOOL USE PROMOTION ACT 1957 (ACT NO . 27 OF 1957)An Act to amend the Wool Use Promotion Act 1953, and for other purposes. Reading. ("" Gazette "", No. 15 of 1957.) The Parliament was convened by the following proclamation:Commonwealth of Australia to wit. W. J. SLIM Governor General. W other things provided that the Governor General may appoint such times for holding the sessions of the Parliament as he thinks fit, and may also, from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Sir William Joseph Slim, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation prorogue the Parliament until Tuesday, the nineteenth day of March, One thousand nine hundred and fifty-seven, or (in the event of circumstances arising, at present unforeseen, which render it expedient that the Parliament should be summoned to assemble at a date earlier than the said Tuesday, the nineteenth day of March, One thousand nine hundred and fifty-seven) to such earlier date as may be fixed by a Proclamation summoning the Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Tuesday, the nineteenth day of March, One thousand nine hundred and fifty-seven, or such earlier date (if any) as is fixed by Proclamation, as the day for the Parliament to assemble and be holden for the despatch of business: And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of three o'clock in the afternoon on the said Tuesday, the nineteenth day of March, One thousand nine hundred and fifty-seven, or, in the event of an earlier date being fixed by Proclamation, at three o'clock in the afternoon on the day so fixed. Given under my Hand and the Great Seal of the Commonwealth this seventh (L.S.) fifty-seven and in the sixth year of Her Majesty's reign. By His Excellency's Command, GOD SAVE THE QUEEN! By His Excellency the Governor General in and over the Commonwealth of Australia. day of March in the year of our Lord, One thousand nine hundred and Prime Minister. Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question LAND SETTLEMENT OF EX-SERVICEMEN ...........................................................................................855 Question Question Assent To Bills......................................................................................................................................................856 Leave Of Absence.................................................................................................................................................856 Parliamentary Reporting Staff...............................................................................................................................857 Question United Kingdom-australia Trade Agreement Suspension of Standing Orders ......................................................................................................................883 Answers To Questions Industrial Accidents .......................................................................................................................................906 Secret Ballot Legislation ................................................................................................................................906 Trade Unions..................................................................................................................................................907 Industrial Arbitration......................................................................................................................................907 Aborigines......................................................................................................................................................907 Polish Immigrants ..........................................................................................................................................908 Non-British Immigrants .................................................................................................................................909 Temporary Permits to Reside in Australia......................................................................................................909 Mining in Aboriginal Territories ....................................................................................................................910 Oil and Petrol .................................................................................................................................................911 Poliomyelitis ..................................................................................................................................................912 War Service Homes........................................................................................................................................913 Government Expenditure ...............................................................................................................................914 Northern Territory Air Service.......................................................................................................................915 Butler Air Transport Limited..........................................................................................................................915 Road Accidents ..............................................................................................................................................915 Canberra Housing ..........................................................................................................................................916 Canberra Fire Brigade ....................................................................................................................................916 Canberra Office Cleaning Contracts...............................................................................................................917 Tuesday, 30th April, 1957. took the chair at 2.30 p.m., and read prayers. address my question to the Minister for Social Services, without notice. Recently, representations were made to me regarding the issue of free artificial limbs for children and, having inquired of the department in Adelaide, 1 have discovered that there is no provision in the social services legislation whereby artificial limbs can be provided free to children. Will the Minister examine the position to see whether artificial limbs can be provided free to children? As he knows, they are very costly, and a heavy burden is imposed on working-class families when kiddies are unfortunate enough to lose limbs as the result of accidents. honourable member for Adelaide for his question. I would remind the House that prior to 1952 the Department of Social Services did not provide artificial limbs to anyone requiring them. In 1952, the act was amended to provide for the supply and replacement of artificial limbs to people who had been accepted for rehabilitation. In 1955, if my memory serves me aright, the act was again amended to enable rehabilitation services to be provided for children between the ages of 14 and 16 years who were considered to be suitable subjects for rehabilitation. Provision was made for the supply of artificial limbs in both of those instances. These matters, of course, are constantly under review. I shall be happy to give careful consideration to the suggestion that has been made by the honourable member for Adelaide. the Minister for External Affairs. Is the right honourable gentleman in a position to give the House any information regarding the latest development in Jordan? Sir, there has been no very spectacular news about Jordan. Expressed simply, the position there is that, during the last ten days, R[33] the young King Hussein has made a desperate effort to maintain the integrity and independence of his country. The situation is subject to a number of divisions in the Middle East. In the first place, the integrity of Jordan has been assaulted as a result of the activities of Egypt and of Syria, which countries have motivated elements inside Jordan, connected with which there is a good deal of communism and which have threatened both the integrity and the continued existence of Jordan as such. There are many other factors in the situation. There has been the dynastic feud over the years between the Saudi royal family and the Hashemite dynasty in the Middle East, that being the dynasty to which belong the royal families of Iraq and Jordan. That, fortunately, appears to be on the wane, because definite support has been given to the solid elements in Jordan, and to King Hussein, by SaudiArabia and Iraq. That fact, I think, bodes well for the future. There is no doubt that communism or Communist affiliations have entered into this situation to a very great degree. There has been a long-term contract between Jordan and Great Britain, which was broken during last year. That breach was accompanied by the cessation of the financial support that Great Britain had been giving to Jordan from the end of the war onwards. However, it is difficult to say how the present state of affairs in the Middle East will work out. At the moment King Hussein has, I think, definitely won the early rounds of the struggle. His task-hi s self-imposed task-is that of trying to maintain the independence of his country, and he has been supported in that great aim by the Governments of Great Britain and the United States. I do not think more than that can be said at present. The situation contains elements of very definite danger for the future, if things were to go wrong, because the number of countries that are antagonistic to each other, either individually or in groups, is quite considerable. Then there is the situation in respect of Israel, which, of course, has provided a problem so far as the Arab states are concerned. However, I think one can hope-o r I should hope that one could hope-that Israel would exercise every possible restraint in this present situation; and there is every sign that it is Israel's national policy to do",6,Setup
1,Mr Speaker (Hon. John Mcleay),,11,Jordan
2,Mr Chambers,"Mr Speaker, I",11,Jordan
3,Mr Roberton,I . am indebted to the,11,Jordan
4,Mr Turner,I address a question to,11,Jordan
5,Mr Casey,"During the last 24 hours,so. There is no specific information about the situation over the last 48 hours, other than that all people of goodwill hope and pray that the very young king on whose shoulders has fallen this tremendous burden of maintaining the independence of his countrya burden that he must bear almost alone-wil l meet with success in his great task. FOR PENSIONERS. the Treasurer been directed to the fact that six days elapsed before arrangements could be made for the burial of a man who died recently in Sydney, that lapse of time being due to the fact that the man was destitute? Will the Treasurer consider providing, in the next budget, for an increase of the present funeral allowance of £10 to £30 in the case of age and invalid pensioners? to the Minister in charge of the Commonwealth Scientific and Industrial Research Organization by stating that it has been widely reported that that organization has discovered a means of combating skeleton weed. Is this so? Can the Minister explain the method discovered? Will he arrange that the means of destruction be applied to the skeleton weed which, after rain, grows in patches between Parliament House and the Hotel Kurrajong in this city, so that we may witness its effectiveness at first hand? monwealth Scientific and Industrial Research Organization has been working on the problem of skeleton weed, which is one of the most destructive pests in the southern part of New South Wales and in the north-western part of Victoria in its effects on the wheat industry in particular. Until lately the real nature of skeleton weed had not been properly appreciated, and the CSIRO. now takes the view that it represents a competitive element in respect of available supplies of nitrogen in the soil, in that both skeleton weed and wheat, particularly in its early stages of growth, depend on nitrogen for their sustenance. There is competition between the two for available nitrogen. The CSIRO. is now of the opinion that the best thing to do is to spray the fallow in the autumn, from four to six weeks before the wheat crop or other cereal crop is planted, in order to set back the skeleton weed and to give the new oncoming wheat or other cereal crop the chance to become properly established. It now recommends that, instead of spraying in the spring, which has been the normal thing up to the present, farmers should spray the fallow in the autumn, thus enabling the new cereal crop to become established and denying the potential skeleton weed crop the opportunity to establish itself. Experiments have shown that this process results in an increase of the wheat or other cereal crop of between five and fifteen bushels an acre. There is no getting over the fact that skeleton weed is a very great curse in the wheat areas of New South Wales and Victoria. It is believed that this new method of hormone spraying before the wheat is actually sown may very well be one of the solutions to the problem. It will not be the complete solution but, at any rate, it will reduce the loss on wheat and other cereal crops which has resulted from the inroads of skeleton weed in the past. I shall be very glad to supply the honourable gentleman with details of the strengths of the weedicides necessary for this treatment, and also other details in which he may be interested. However, I have stated the broad principle: The fallow is sprayed in the autumn, from four to six weeks before the wheat crop is sown, instead of the spraying taking place in the spring as in the past. ter for External Affairs a question in relation to the South Pacific Commission, the body on which Australia, New Zealand, Britain, the United States of America, France and Holland are represented, and which deals with welfare matters in the South Pacific. I ask the right honourable gentleman this question because a conference on the work of the commission is either meeting now, or is about to meet. Is there any intention to reduce the activities of this important welfare commission the establishment of which, as the right honourable gentleman knows, was",11,Jordan
6,Mr Minogue,Has the attention of,12,South Pacific Commission
7,Sir Arthur Fadden,Yes.,12,South Pacific Commission
8,Mr Turnbull,I preface a question,12,South Pacific Commission
9,Mr Casey,"Fo r a long time, the Com",12,South Pacific Commission
