speakerGroups,speaker,theText,pageNumbers,title
0,Limited Number Of Old,"age pensioners in the Northern Territory, and the high cost of living there, as compared with the cost of living in other States, will the Acting Treasurer direct that they shall be allowed at least £1 a week instead of being asked to exist on 17s. 6d. a week as at present? not see its way to differentiate in the rate of pensions by reason of location. aware that considerable hardship is being inflicted on aged migrants to this country, some of them between 50 and 60 years of age, who are told by the department, after they have been residing here for perhaps ten or fifteen years, that they are not entitled to an invalid pension because their incapacity is not due to residence in this country? In view of the fact that under the act an invalid is entitled to a pension, provided he has been resident in this country for at least five years, and the Commonwealth Government instead is able to prove that he has earned his living during a considerable portion of that period, and having regard also to the fact that many of these old people have maintained homes for their sons and daughters, who have left them helpless, will the Acting Treasurer see that the regulations are amended so that they will no longer be denied a pension? ber will supply me with information concerning individual cases which have come under his notice it will make it easier for me to make the necessary inquiries. cases under the notice of the Acting Treasurer. orable member supply me with particulars of the cases which he has iu mind. WAR PENSIONS. for Repatriation consider amending the Repatriation Act, or, if he has the power, instructing the Repatriation Commission that, in cases in which ex-membors of the Australian Imperial Force, in whom no trace of pulmonary tuberculosis was apparent at the time of enlistshall be glad to listen to his representament, are found to be suffering from that disability, it should be deemed to be a disability due to war service entitling them to pensions under the Repatriation Act? knowledge and belief, the act already makes provision along the lines indicated by the honourable gentleman. I shall, however, have his question carefully analyzed by my psychological experts, and supply him with an answer. Minister for Repatriation had time to consider the report on certain representations made by myself on behalf of the Tubercular Soldiers Association of South Australia with the object of reviewing the rights of these men for further relief, and is he prepared to recommend to the Cabinet that a change be made in the system under which dependants of deceased soldiers, who are forced to seek relief, will become the responsibility of of a State government f the honourable gentleman is one of far-reaching importance. The whole question is being reviewed very carefully by the Government, and I am not yet in a position to make, a definite statement with regard to the Government's policy in this matter. any information to give to honourable members regarding the removal of furniture from one room to another in this building by honourable members of a certain party, and are you in a position to make better provision for the comfort and convenience of members of other parties as well? I see no necessity to make any statement with regard to the first part of the honourable member's question. As to the second part, if the honourable member has any complaint to make regarding the furnishing of the room he occupies in company with other honourable members, I tions.",17,Setup
1,Mr Blain,In view of the very,17,Furnishing Of Part Y Rooms
2,Mr Casey,The Government does,17,Furnishing Of Part Y Rooms
3,Mr James,I s the Acting Treasurer,17,Furnishing Of Part Y Rooms
4,Mr Casey,If the honourable mem,17,Furnishing Of Part Y Rooms
5,Mr James,I have already brought,17,Furnishing Of Part Y Rooms
6,Mr Qasey,I suggest that the hon,17,Furnishing Of Part Y Rooms
7,Mr Mulcahy,Will the Minister,17,Furnishing Of Part Y Rooms
8,Mr Hughes,To the best of my,17,Furnishing Of Part Y Rooms
9,Mr Arohie Cameron,Has the,17,Furnishing Of Part Y Rooms
10,Mr Hughes,The matter raised by,17,Furnishing Of Part Y Rooms
11,Mr Lane,"Hav e you, Mr Speaker,",17,Furnishing Of Part Y Rooms
