speakerGroups,speaker,theText,pageNumbers,title
0,"Use Of Kepccwntattba . Tuesday, 82 July, 1902. And Read Prayers. Sir Langd On Bonyth On Presented Attorney","General he told me that that would a petition from the South Australian be done; but I am now informed by the VicChamber -of Manufactures praying, that torian Minister of Agriculture that, although there may be the same imposition of customs he is anxious to make certain payments, he duty upon Government imports as upon has failed to .get the necessary consent from the imports of citizens of the Commonthe Federal Government. I ask the Miniswealth. Petition received and read. GO VERNOR-G ENERAL . following reply from His Excellency the mistake. The proper course to be taken in Governor General to the resolutions, adopted regard to these bonuses is to send an appliby this House on the lost, day of sitting:Mr Speaker, I iun deeply sensible of the high honour which case, and we then either approve or disyour House has done me in passing the resolution approve of it . I had heard it suggested which you have just handed to me, and-I thank that these applications were being delayed, the Representatives for their expressions of appreciation of the manner in which I.have disand on the 29th Apri l I made inquiry as to charged my duties AS the King's representative whether it was a fact. In reply to an during the past eighteen months. The prospect of so shortly terminating my official connection with the Commonwealth is very painful to me, and 1 earnestly pray for the prosperity and happiness of the people of Australia. (Signed) HorETOUM. Governor General, 1st July, 1902. Royal assent to the following Bills reportedSupply BiU, No. 10. Supply Bill, Mo. II . MrL . E. GROOM I wish to know from the Attorney-Generali f he will invite the Government of Queensland to supply copies of the correspondence, if any, that has passed between the Secretary of State for the Colonies and the Queensland Government with respect to the consent of Queenslaud to alterations of the boundary of that State in pursuance of an Order in Council dated 19th May, 1898. obtained the correspondence I shall be very glad to comply with the request. MrA . McLEAN -Some time before we adjourned last month I asked the Minister for Trade and Customsi f he would consent -to the payment by the States Govoted prior to the date mentioned in the Constitution, which is, I think, the 30th June, 1898. Acting upon the advice of the ter for Trade and Customsi f there is any reason for withholding this consent any longer. cation to the Federal Government for the approval of their payment in a particular",14,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m., Vernments Of",bonuses which hod been,14,Payment Of Bonuses
2,Mr Speaker,"I have received the for Agriculture ""hasmade an extraordinary",14,Payment Of Bonuses
3,Mr Deakin,If we have not already,14,Payment Of Bonuses
4,Mr Kingston,"The Victorian Ministerinquiry which I caused to be made at the office of the Victorian Minister for Agriculture, I received from him a letter which says, amongst other thingsIn replytoyour letter of the loth, asking for information relative to the payment of bonuses by this department, I have the honour to inform you that at present there* are no claims awaiting The goods which were imported were unFederal approval. Since then, one application for approval has been received in my office-o n the 1st Julyand the approval was given on the 5th. Trade and Customs aware of the facts in the House. case of the Customs department Stephen Rali before the information was laid ? If so, does he not think that it was a case iii which the discretion not to the Minister representing the Prime Ministerprosecute vested in him should have been received any communication from the Imexercised % facts in connection with the case of my friend, Mr Stephen Rali, but I considered that under the circumstances I was called attention to a report that the not justified in withdrawing the proceedWar-office had entered into an arrangeings. prosecuted Mr Rali because he was his friend, in order to show his impartiality 1 though he is good enough to say in a letter office-whethe r by the Australian Premiers which I have in my hand that probably I conjointly, I cannot say-in reference to was embarrassed by the fact that he is my the abundant possibilities in Australia for friend. Mr V. L. SOLOMON -Has the Minister seen a report of the case, in which the presiding magistrate is made to state that he regretted that the court had no power to posed to issue a proclamation bringing the do other than inflict a £5 fine, and that, in provisions of the Public Service Act into view of the absurdity of it, he would grant operation ? no costs ? Does not the Minister think it advisable that more discretion as to a minipend upon the length of time taken by the mum fine should be given to the courts, and Commissioner in preparing his regulations. that the Act should be amended to allow I should think it will, not be within a month. that to be done 1 The provision in the Customs Act which prohibits the importation of convict-made goods was copied from English legislation. whether the Minister for Home Affairs That provision must either be a dead letter has arrived at a satisfactory settlement or it must be enforced. We propose to enof the dispute which occurred some force it, without in the slightest degree sugtime ago between the public works ofgesting any moral blame against the gentleficials in South Australia and his departman concerned in the case to which referment regarding the 10 per cent. * charge ence has been made. tend to prosecute, even when he knows beforehand that there is no moral blame attaching 1 attaching to the importing of convictmade goods in direct defiance of the law doubtedly convict-made goods"", and had branded upon them the words, ""Madei n gaol at Calcutta,"" or words to that effect. If the Government had permitted the introduction of such goods, it would have the Minister for tering an A ct passed by this honourable against perial authorities with reference to the providing of Australian remounts for the British Army1 ment with the Canadian Government for the supply of horses by that Government.. I have nTjw discovered that that statement, as I surmised at the time, was without foundation. Representations are being made breeding serviceable horses. made by the South Australian Government",14,Payment Of Bonuses
5,Mr Glynn,Was,15,Publicservice Act Public Works In South Australia
6,Mr Kingston,I was aware of the,15,Publicservice Act Public Works In South Australia
7,Mr Glynn,I suppose the Minister,15,Publicservice Act Public Works In South Australia
8,Mr Kingston,"No, I think not ; to the War-office, through the Colonial",15,Publicservice Act Public Works In South Australia
9,Mr Kingston,I do not think so.,15,Publicservice Act Public Works In South Australia
