speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 28 September 1999 Leader Of The Opposition Has Indulged But Rather Might Take A Little Notice Of What Some Of The Foreign Ministers In The Region Have Chair At 2.00 P.m., And Read Prayers. Minister Of Thailand Had, Amongst Other Things, This To Say In Relation To The Attitude Of Minister) (2.00 P.m.}","I infonn the House collective responsibility for all of us in the region that the Minister for Defence will be absent to make sure that any trouble spots that need our collective help ... certainly we will respond and from question time today and tomorrow. He we have responded very swiftly. will be travelling to Cairns and Darwin to accompany the United States Defence Secre'It was in that same interview that the Foreign tary on his visit through northern Australia. Minister for Thailand confinned the commitThe Minister for Veterans' Affairs will anment of an infantry battalion by Thailand to swer questions regarding defence and the the multinational force. As the House is Minister for Sport and Tourism will answer aware, the deputy commander of the multinaquestions concerning industry, science and tional force is a member of the Royal Thai resources. Anny, and I think it is important that the contribution being made by Australia be seen neighbours and friends in the region. It was East Timor: Foreign Policy in no small measure that the friendship beis to the Prime Minister. Are you aware that mon attitude that Australia and Thailand has the author of the Bulletin article on the to developments in the region, led to Thailand Howard doctrine says that during his intermaking the contribution that it has made, and view with you he twice characterised AustralI welcome that contribution. It is a very ia as a deputy to the US and that you assentimportant one and, along with the contribution ed? Is it also a fact that, when he suggested of forces from the Philippines and other that Australia would be 'a sort of deputy countries in the ASEAN region, it is an policeman', you finished his sentence by extremely important element in the multinaadding 'in the region'? Isn't it the case that tional force. far from misportraying you the author accurately captured what you were getting at? Over the past few weeks this country has Isn't it the case that you only backflipped assumed both a diplomatic and, as far as when you were forced to by damaging reacparticipation in the multinational force is tions to your loose talk in the region, where concerned, an undoubted leadership role. It goodwill and mutual confidence are so essenhas not been a leadership role tinged with any sense of triumphalism but rather a leadership tial to the success of the mission in East role which is born of the responsibility we Timor? carry in the region to work with our friends had some remarks to make about the characgovernment has been not only the right action terisation of my views on the role of this but also an action that enjoys considerable country in the region, and I do not intend to support in the Australian community. Far recapitulate those remarks except to make the more importantly than any of those considerobvious point that what has occurred over the ations, it enjoys the respect of the internationpast few weeks does represent a very signifial community. cant change in the climate in which foreign will not indulge the sort of rhetoric that the that the Deputy Leader of the Opposition is",13,Setup
1,"Mr Speaker ( Mr Neil Andrew) Took The Said. Talking On Cnn Today, The Foreign",,13,Questions Without Notice In The Context Of Collective Action With Our
2,Mr Howard (Bennelong,"Prime We have no differences, but we think it is the",13,Questions Without Notice In The Context Of Collective Action With Our
3,Mr Beazley (2.01 P.m.},"My question tween Australia and Thailand, and the com",13,Questions Without Notice In The Context Of Collective Action With Our
4,Mr Howard,In the House yesterday I and neighbours. The action taken by the,13,Questions Without Notice In The Context Of Collective Action With Our
5,Policy Is Conducted In This Country. Those Mr Crean,"No, it doesn't.",13,Questions Without Notice In The Context Of Collective Action With Our
6,Who Are Interested In A Serious Debate On That Mr Howard,"I am interested to hearasserting that the action taken by Australia the Australian economy. We bring many does not have the support of the international assets to this region, and one of them is a community. Even Gareth Evans contradicted very strong economy. I am prepared on this that at the Press Club, and that is saying occasion, as I have been in the past, to give something. in particular the Hawke government credit for some of the steps it took in relation to the Financial Regulation: Government Australian financial system, but since we Policies came to office the government has taken a Dr WASHER (2.06 p.m.)-My question is large number of steps to further strengthen the addressed to the Prime Minister. Can the Australian banking and financial system. Prime Minister inform the House of any The Wallis inquiry, whose recommendations recent international comments which have were overwhelmingly implemented by this been made on Australian financial regulation government, has really given Australia a and the success of the coalition government's world-class banking system. We have given policies in this area? to the Australian banking and financial system member for Moore for his question, and it sion that is second to' none around the world. happens that I can draw the attention of the We have established a single prudential House to some comments that have been regulatory agency; we established the Australmade on this very subject by none other than Ian Securities and Investments Commission to Dr Alan Greenspan, the Chairman of the adopt the corporate regulatory functions of the Federal Reserve System of the United States. Australian Securities Commission; we have He was addressing the World Bank group and strengthened and made more transparent and the International Monetary Fund program of accountable the regulation of the payment seminars in Washington yesterday, under the system under the Reserve Bank; and we are heading of 'Lessons from'the global crises.' working to introduce the Corporate LawI do not think anybody in this House would Economic Reform Program, a comprehensive dispute that Alan Greenspan more than anyinitiative designed to enhance the efficiency body else has been responsible for the reof the economy while maintaining investor markable economic performance of the United protection and market integrity. States. When Alan Greenspan talks about WhilstI have been prepared today, as I matters monetary and matters economic, he have on other occasions, to give the former speaks with the immense authority of the government some credit in this area, can I say Chairman of the Federal Reserve System of that the Labor Party does itself no credit at the United States. As always, I had a look at the moment in obstructing the passage of the Dr Greenspan's remarks. They are always CLERP legislation through the Senate, beworth reading. He has a lot to say about the cause this legislation will further strengthen contribution of information technology to Australia's financial framework. It has now economic growth and, on this occasion, he been recognised at the highest economic level had a lot to say about Australia's performance in the world what a strong, robust, well-run in the face of the Asian crisis over the last and well-regulated economy is Australia's. year. Amongst many other interesting things The contribution of a strong, well-supervised about the global crisis, he had this to say: banking system to the strength and resilience Australia serves as an interesting test case in the of the Australian economy has been very most recent Asian financial turmoil. Despite its important. It is another piece of evidence of close trade and financial ties to Asia, the Australian the careful and prudent management and economy exhibited few signs of contagion from leadership of the Australian economy by this contiguous economies, arguably because Australia government over the last 3Y2 years. already had well-developed capital markets as well as a sturdy banking system. East Timor: Foreign Policy attention to one of the underlying strengths of addressed to the Prime Minister. It follows his",13,Questions Without Notice In The Context Of Collective Action With Our
7,Mr Howard,I thank the honourable a degree of integrity and prudential supervi,14,Questions Without Notice In The Context Of Collective Action With Our
8,"In Other Words, The Chairman Was Drawing Mr Martin (2.11 P.m.)","My question isprevious answer, to the Leader of the OpposiRural and Regional Australia: Meat tion, praising Thailand's commitment to the Industry Prime Minister's attention been drawn to is addressed to the Minister for Transport and media reports suggesting that Thailand will Regional Services. The minister will be aware reduce its commitment in East Timor from of the historical decision by the Australian approximately 1,800 to as few as 1,100 troops Industrial Relations Commission last Friday and that they will serve only until February to abolish the tally system for the meat 2000? Further, I ask whether the Prime industry. Would the minister advise the House Minister has seen the comments attributed to how this will benefit rural and regional the commander of the Thai contingent, Major Australia? Is the minister aware of support for General Songkitti Jaggabatra: this decision? don't care what has been going on between Ausmember for his question. I note that he was tralia and Jakarta. We are under the UN. himself in fact a meat processing worker for some 32 years, that he ran a meat processing Is the Prime Minister not concerned that the works for some years and that he knows a debacle of the Howard doctrine has contrigreat deal about this matter. He clearly recogbuted to the scaling down of Thailand's nises that our side of parliament has a capacicommitment to the East Timor multinational ty to deliver for not just the processing sector force? but for the workers in it. the shadow minister for defence should seek Pakenham, you fraud? matters of an operational kind. for that intetjection, because the point being made was that we have been attacking workMr Martin interjectingers with our pursuit of the abolition of the tally system, and that is what I wanted to talk perfectly legitimate of the Australian Labor Mr Zahra interjectingParty to indulge in political rhetoric about operational level, we are acting under the McMillan! Nations. The United Nations has invited an in this place the ministerAustralian to command a multinational force, Mr Zahra inteljectingand the arrangements for command involve a The advice that I have, as recently as this McMillan is defying the chair and, if he morning, is to the effect that the Thai contribehaves like that again, will be warned. ments that have been worked out between question of who is defrauding who in a Australia and Thailand are most satisfactory. moment. Yesterday in this place the minister I have no doubt that there will be a strong for workplace relations and small business working relationship in the future, as there told the House of a vitally important has already been between General Cosgrove milestone in industrial relations reform and and General Songkitti of Thailand. I think it for jobs growth in rural and regional Australwould serve the interests of parliament and of ia-the ending of the tally system in the multinational force if the opposition did Australia's $6 billion red meat industry. That not seek to generate differences where they do has been welcomed by the NFF; it has been not exist. widely welcomed by the Cattle Council of",14,Questions Without Notice In The Context Of Collective Action With Our
9,Multilateral Force In East Timor. Has The Mr Schultz (2.14 P.m.),My question,15,Questions Without Notice In The Context Of Collective Action With Our
