speakerGroups,speaker,theText,pageNumbers,title
0,An Act To Amend Bection Twenty,"six of tbe Australian Broadcasting Act 1932. An Act to make Provision,for the duration of the Present War and six months thereafter, relating to Elections and Referendums. An Act to provide for the Validation ot Collections of Duties of Customs under Custonis Tariff (Canadian Preference) Proposals. An Act to provide for the Validation of Adjustments in Duties of Customs under Customs Tariff (Exchange Adjustment) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (New Zealand Preference) Proposals. An Aoc to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Special War Duty) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. GOLD MINING ENCOURAGEMENT ACT (NO. 2) 1940 (No. 46 of 1940)An Act to amend the Gold Mining Encouragement Acl 1940. H IGII COMMISSIONER ACT 1940 (No. 52 of .194.0)An Act to amend section nine of the High Commissioner Acl 1909-1937. An Act to enable Justices of tlie High Court during the War to accept and hold certain other Offices, and for other purposes. An Act to amend the Papua Acl 1905-1934. RAW COTTON BOUNTY AOT 1940 (No. 49 of 1940)An Act to provide for the Payment of a Bounty on the Production of Raw Cotton. An Act to make provision for Payment of Pensions and for the making of other Payments in respect of Australian Mariners who Buffer Death, Disablement, Detention or Loss as a result of the Present War, and for other purposes. An Act to grout and apply a sum out of the Cousolidated Revenue Eund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty .one and for other purposes. -PATENTS BILL 1940. Initiated in House of Representatives ; first reading. ""TRADE MARKS BILL 1940. Initiated in House of Representatives ; first reading. committee. (SECOND PERIOD.) (SECOND PERIOD.) Initiated in House of Representatives; in -Not dealt with in second period. Death Of The Hon. Sib George W. Fuller, K.c.m.g ..............................................................................................173 Heath Of Mr E. W. Archer...................................................................................................................................174 Question Question Question Question PORK AND BACON ....................................................................................................................................176 Question Question Question Question Question Question Question Question Question Question SS. ZEALANDIA ..........................................................................................................................................178 Question Question Question Question Question MALL FOR THE AUSTRALIAN IMPERIAL FORCE................................................................................179 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question War-time Agricultural Policy Ministerial Statement .....................................................................................................................................202 Address-in-reply Gowrie, ..........................................................................................................................................................207 Governor General. 2nd August, 1940 ...........................................................................................................207 Assent To Bills......................................................................................................................................................207 International Relations Ministerial Statement .....................................................................................................................................207 Adjournment .........................................................................................................................................................218 Papers....................................................................................................................................................................222 House of Representatives. Tuesday, 6 August, 1940. the chair at 3 p.m., and read prayers. Minister) -It is with feelings of deep regret that I refer to the death in Sydney, on the 22nd July, of the Honourable Sir George Warburton Fuller, a former member of this House. Sir George's parliamentary career dated from 1889, when he was elected to the Legislative Assembly of New South ""Wales as member for Kiama. He held that seat until 1894. In 1901, he was elected to represent the Division of Illawarra in the first Commonwealth Parliament, and was re-elected at tbe general elections of 1903, 1906 and 1910. He was Minister for Home Affairs in tbe Deakin Ministry from June, 1909, to April, 1910. It is, perhaps, appropriate to mention here that, as Minister for Home .Affairs, the late honourable gentleman piloted through the House of Representatives tbe bill creating tbe present Federal Capital. In 1915, he was elected to represent ""Wollondilly in tbe Legislative Assembly of New South Wales, and held that scat until 1928. He first became a State Minister in the National Government of Mr Holman, when he was appointed Chief Secretary. He held that portfolio from 1915 to 1920. In 1919, he was honoured by His Majesty the King with the order of KCMG. An interesting feature of his State parliamentary service was that on the 20th December, 1921,'he held office as Premier for tbe short period of seven hours. Sir George Fuller again became Premier in 1922, and held office until 1925. From 1928 to 1931 he was Agent-General for New South Wales in London. The short review which I have given will indicate that Sir George Fuller's service to Australia was of a distinguished character. He had, also, the distinction of being a member of the first Cmamonwealth Parliament",8,Australian Broadcasting Commission Act 1940 No 59 Of 1940
1,Mr Speaker (Hon. G. J. Bell) Took,,11,Death Oe The Hon Sib George W Fuller KCMG
2,Mr Menzies (Kooyong,"-PrimeThe now* of his death evoked many splendid tributes from, those who were closely associated with bim in bis parliamentary and governmental work. He was held in very high public esteem and enjoyed an enviable reputation for sincerity and kindliness. By his death, Australia has lost a distinguished citizen who served his country capably and faithfully . Our sincere sympathy is extended to Lady Puller and family in the personal loss which they have sustained. I move'I'liat this House expresses its deep regret at the death of the Honourable Sir George Warburton Kuller, KCMG., a former member of the Commonwealth and New South Wales Parliaments, former Commonwealth Minister, and State Premier and Minister, places on record its appreciation of his distinguished public service, and tenders its sincere sympathy to his widow and family in their bereavement. the Opposition) I rise to second the motion. As the right honourable the J'rinio Minister( Mr Menzies) has said, the late Sir George Fuller commenced his public career a little over 50 years ago. During the half century that elapsed between the commencement of his public service and his passing from us, Australia developed amazingly, and tbe Commonwealth was founded. Tbe honourable gentleman enjoyed the great privilege of sitting in tbe first Parliament of the Commonwealth of Australia. His record as a member of the Parliament of New South Wales, as Premier of that State, and later as a Minister of the Commonwealth, anrl still later as Agent General for New South Walesi n London, indicates his versatility. All who knew him, including those who differed from him politically, pay tribute to bis sincerity of purpose and desire at all times to do bis best for his country and its people. Althoughi t is inevitable that occasions such as this, when we contemplate the passing of those who have served their country well, bring to us a sense of loss and grief, we can be upheld by a deep sense of pride. The late Sir George Fuller Berved his country well, and to his sorrowing relatives we tender our sincere sympathy. Question resolved in the affirmative, honourable members standing in their nltices. Minister) I regret to announce that Mr Edward Walker Archer, a former member of this House, died at Rockhampton, Queensland, on the 1st July last. Mr Archer was elected to represent tbe division of Capricornia at the general elections of 1906. He was defeated at the general elections of 1910. Subsequently, ho was elected to the Queensland Legislative yVssembly as member for Normanby at a by-election on the 5th March, 1914, and held tbe seat until the general elections of May, 1915. Mr Archer was prominent in the grazing industry of Central Queensland, and was for many years actively identified with tlie public life of Rockhampton and district. A widow, a son and two 'laughters arc left to mourn bis loss, and to them we extend our deepest sympathy. I move That this House expresses its deep regret at the death of Mr Edward Walker Archer, a former member of this House for the Division of Capricornia, places on record its appreciation of his meritorious public service, and tenders its sincere sympathy to his widow and family in their bereavement. to associate tbe Opposition with tbe expression of sympathy with the bereaved widow and family of the late MrE . W. Archer which the right honourable the Prime Minister( Mr Menzies) has voiced. For some years tbe late honourable gentleman was the representative in this Parliament of the electorate of Capricornia which I now have tbe honour to represent. All who knew tbe late Mr Archer respected h i m for bis gentlemanly qualities. In the Parliaments of Queensland and the Commonwealth, he served his country with courtesy, understanding and ability, and after be left the legislative halls he gave of his best as President of the Rockhampton Agricultural Society, which he saw grow from bumble beginnings to one of the most important agricultural societies in Queensland due largely to bis organizing ability and outstanding qualities of leadership. His activities were of great value to the people of Central Queensland, not only in that sphere, but also as president foT",11,Death Oe The Hon Sib George W Fuller KCMG
3,Mr Cubtin (Fremantle,Leade r of,12,Death Of Mr E W Archer
4,Mr Menzies (Kooyong,Prime,12,Death Of Mr E W Archer
5,Mr Forde (Capricornia),"I risemany years of the Rockhampton Harbour Board, in which position he rendered distinguished service which will forever be remembered. The name of Archer is indelibly engraved in the early pioneering history of Central Queensland, particularly in connection with the great cattle industry of the northern State. Mr mitted of gentlemen who, in all cases, Archer's record may well be emulated by many of the young men who are engaged in the grazing industry in Central Queensland to-day. As breeders of high grade Hereford stud stock, he and his family did a great service to the beef cattle industry. On behalf of honourable members of the Opposition, I extend deepest sympathy to his sorrowing widow, son, and two daughters, and hope that, in their hour of grief, it will be some consolation to them to realize that the members of the present Federal Parliament recall with gratitude the distinguished services that their husband and father rendered to Queensland and to"" Australia during a long and honourable life. Question resolved in the affirmative, honourable members standing in their places. the appointment of Messrs. Cleary, CranwiU, Trainor, and others, to Munitions Boards in the various States, will the Prime Minister state whether these gentlemen were recommended to him 'by the Australasian Council of Trades Unions, the Trades and Labour Council in any of the States, or any prominent trade union with which they may be associated, or were they simply chosen by the Government without consideration of the wishes of any representative body in the trade union movement? recommended in the first place by members of tbe State Munitions Committees of Management. i-ommitteee? appointed in each State under the new munitions scheme. Those committees wen; asked to suggest the names of prominent trade unionists for addition to the panel. committees nre employers and manufacturers. were undoubtedly prominent trade unionists, and they were approved. the example of Great Britain, will the Prime Minister appoint a. committee of responsible men, or alternatively a select committee of members of this House, to investigate the administration of the War Departments, particularly Defence Co-ordination and Army and Supply, to ascertain whether there exist administrative delay, bottle-necks, or bureaucratic methods which are likely to injure the war effort of Australia? If such an investigation be projected, will the terms of reference cover inquiry into the following matters:-1 , general administration; 2, undue concentration of authority in the hands of a few senior officials; 3, undue concentration of the Federal Government's activities in Melbourne; 4, abandonment by the Government of the Federal Capital; and 5, failure to keep the undertaking given by the Government that the Economic Cabinet would make its head-quarters at Canberra? ber's suggestion will be taken into consideration. of the many com.plaints that have been forwarded to the Minister for Air, on behalf of dependants of members of the Royal Australian Air Force, in respect of delay in the receipt of their allotment and allowance, by reason of the fact that no authority to deal with this matter exists in Brisbane, has the Minister taken the necessary steps to establish in that city a pay office of the Royal Australian Air Force, similar to that which operates in respect of the Australian Imperial Force?",12,Death Of Mr E W Archer
6,Mr Rosevear,With respect to,13,Royal Australia Nair Force Allotment And Allowance
7,Mr Menzies,Thei r names were,13,Royal Australia Nair Force Allotment And Allowance
8,Mr Beasley,The existing State,13,Royal Australia Nair Force Allotment And Allowance
9,Mr Menzies,The committees,13,Royal Australia Nair Force Allotment And Allowance
