speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FOURTH PERIOD.) An Act to giant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending tlie thirtieth day of June, One thousand nine hundred and fifty, and to appropriate the Supplies granted by the Parliament for that year. An Aet to grant and apply out of the Consolidated Revenue Fund a sum for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty, for the purposes of Additions, New Works, and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Aot to authorize the Execution on behalf of the Government of Australia of an Agreement with the Government of New Zealand relating to certain Rights vested in those Governments jointly in connection with Phosphate Deposits on Christmas Island, and for other purposes. COAL EXCISE ACT 1949 (ACT No. 81 OP 1949)An Act relating to Excise on Coal. COAL INDUSTRY (TASMANIA) ACT 1949 (ACT NO . 84 OF 1949)An Act to provide means for Securing and Maintaining adequate Supplies of Coal to assist in meeting the need for that commodity tliroughout Australia and for providing for the Regulation and Improvement of the Coal Industry in the State of Tasmania, and for other purposes. An Act to amend the Commonwealth Aid Roads and Works Act 1947-1948. An Act to declare that the Commonwealth Court of Conciliation and Arbitration is empowered to determine a Basic Wage for Adult Females, and for purposes related thereto. An Act to amend the Commonioealth Electoral Act 1918-1948, as amended by the Commonwealth Electoral Act 1949, and for other purposes. r An Act to amend the Customs Act 1901-1947. An Act relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot to amend the Customs Tariff {New ZealandPreference) 1933-1948. An Act to amend the Defence Act 1903-1948, and for other purposes. An Act to amend the Defence {Transitional Provisions) Act 1946-1948, and for other purposes. An Act to amend the Entertainments Tax Act 1942-1946, as amended by the Entertainments Tax Act 1949. An Act to amend the Excise Act 1901-1947, and for other purposes. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to amend the Income Tax Assessment Act 1936-1948. An Aot to ensure, so far as Commonwealth Legislative Power permits, a just and orderly Sharing of Liquid Fuel amongst the People of Australia while such Fuel is in short supply, and for other purposes. LOAN (Uousmo) ACT 1949 (ACT NO. 73 OF 1949)An Act to authorize the Raising of Moneys to be advanced to the States for the purpose of Housing. An Act to amend the National Health Serines Act 194S. NAVA L DEFENCE ACT 1949 (ACT NO . 72 OF 1949)An Act to amend the Naval Defence Act 1910-1948. An Aet to amend the Northern Territory (Administration) Act 1910-1947. An Aet to authorize the execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the State of South Australia, in relation to the Standardization of certain Railways, to approve of the Raising of Loans for Defence Purposes (namely, the Standardization of those Railways), and for other purposes. . An act to amend the Representation Act 1948. An Act to amend the Sales Tax Act (No. 1) 1930-1946. An Aet to amend the Sales Tax Act (No. 2) 1930-1946. An Act to amend the Sales Tax Act (No. 3) 1930-1946. An Act to amend the Sales Tax Act (No. 4) 1930-1946. An Act to amend the Sales Tax Act (No. 5) 1930-1946. An Act to amend the Sales Tax Act (No. 6) 1930-1948. SAI.ES TA X ACT (No. 7) 1949 (ACT NO . 61 OF 1949)An Aot to amend the Sales Tax Act (No 7) 1930-1946. An Act to amend the Sales TaxA a (No. 8) 1930-1946. Ah Act to amend the Sales Tax Act (No. 9) 1930-1946. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1948. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Financia Assistance to the States of South AustraUa, Western Australia and Tasmania. An Act to make provision for the grant of Einancial Assistance to the States in connection with the administration of Prices, Rents and Land Sales Controls, and for other purposes. An Act to make provision for the Grant of Financial Assistance to the States in respect of the cost of Long Service Leave granted under Industrial Awards to Employees in the Coalmining Industry. An Act to grant and apply out of the Consolidated Revenue Fund a Sumf ir the purpose of Financial Assistance to the States by reason of the losses and costs incurred by the States as a result of the Coal Strike. An Act .to make, provision for the Grant of Fmancial Assistance to the States of Queensland and Western Australia for the purpose of encouraging the Development of Meat Production by the .,Provisiqn An Act to amend the Stevedoring Industry Charge Act 1947. An Aet to approve an Agreement amending the Agreement approved by the Sugar Agreement Act 1946 as amended by the Agreement approved by the Sugar Agreement Act 1947. An Act to establish a Trust Fund of certain Moneys received by the Government of the Commonwealth from the Government of the United Kingdom, being Moneys representing Proceeds, of the Realization of Assets of the Temple Society, of Members of that Society and of certain other persons, and to provide for the Administration and Application of the Fund. An Act to grant and apply out of the ConsoUdated Revenue Fund the sum of Ten million pounds as a Grant to His Majesty's Government in the United Kingdom. .1949)An Act to grantand apply out of the Consolidated Revenue Fund the sum of Five hundred .thousand pounds as a Grant to the United Nations International Children's Emergency Fund, i 1949)of Improved Roads and other .Facilities for the Movement of Livestock. . Question Question Question NEW GUINEA ..............................................................................................................................................636 Question Question Question Question WOOL ...........................................................................................................................................................639 Question Question Question Question Question Question Question WAR GRAVES .............................................................................................................................................643 Electoral: Political Broadcasts Formal Motion for Adjournment....................................................................................................................643 Clark.) ............................................................................................................................................................659 Ayes. . . . . . 23 ...........................................................................................................................................659 Noes. . . . . . 34 ...........................................................................................................................................659 Majority. . . . 11...........................................................................................................................................659 Question Question Platform Revision Committee Report ...................................................................................................................705 Objective...............................................................................................................................................................706 Adjournment Canberra: Telephone Service .........................................................................................................................714 Answers To Questions Waterfront Employment.................................................................................................................................719 House of Representatives. Wednesday, S8 September, 1949. MT..DEPUTT SPEAXEB ( Mr J. J. Clark) took the chair at 10.30 a.m., and read prayers. -questions to the Prime Minister with a request that he furnish answers in the same way that information relating to the output from .privately owned coal mines is given:-(a ) What are the locations and output capacities of all of the refineries at present producing petrol for the sterling area? (6) What are the precise locations and planned outputs of ""the refineries that are either under conwealth has no control over the managestruction or which will he constructed to produce sufficient petrol for the sterling area, and the names of the companies or -undertakings carrying out this work? (c) Will the right honourable gentleman also furnish the House with a statement recon-elling that information with Government statements that have been made at' various times this year that petrol rationing is necessary only because of a shortage of refining capacity, and that refining capacity is heing developed at a rate that will obviate the need for rationing within two years? (d) What action has the Government taken, through its representation on the hoard of directors of Oommonwealth Oil Refineries Limited to ensure that that company shall provide adeduate additional refining plant iu order to make an appreciable contribution to Australia's increasing demand for refined petrol? question whether I am able to ascertain the refining capacity of the various plants, and whether they are financed .by British or American capital, is that I oan only ohtain the information in regard to Britain and it -would be some time 'before I could supply even that information to the honourable member. It conld be obtained only with the co-operation of 'the British Government. However, I shall examine the matter and see whether it is possible for me to supply a statement. I have previously made it quite clear that the difficulties with relation to petrol are concerned principally, with refined petrol, and the shortage of refining capacity. As I have mentioned previously, the. Haifa refinery, which is capable of handling 3,000,000 tons of crude oil a year, is entirely out of operation because the Arabs are not prepared to permit the passage of the crude oithrough their territory to Haifa, which is under the jurisdiction of Israel. In regard to the Commonwealth Oil Refineries Limited, the agreement that was drawn up applies to the Australian Government, the Anglo-Iranian authorities, and others concerned. Whilst the Australian Government holds a majority of the share-holding in .Commonwealth Oil Refineries Limited, the Commonment of that company. The AngloIranian interests and the company itself exercise control with relation to the management of the oompany. BecauseI considered that the Australian Government should have some say aboul matters sueh as the appointment of the manager or a change in the composition of the capital of tha!.",7,Setup
1,"Mr Lan""G",I direct the following,10,Petrol
2,Mr Ohifley,"My reply to thecompany, I discussed this matter with consideration is so large that it would? representatives of the company, on the be most difficult to decide who should behighest plane, about twelve months ago omitted from a scheme of this kind.. I received no satisfaction at all from the That fact, plus information that has been other parties to the agreement, and I took received from other countries in whichi the matter up with the Prime Minister of this concession has been granted to certhe United Kingdom. LateT I had' a, tain types of ex-servicemen, led the Goconference with Mr Gaitskell, the' vernment to decide not to introduce a British Minister for Fuel and Power,' similar plan in this country. and put the position very plainly to him. Since then, I have received a further letter from the Anglo-Iranian CAPTURE OP JAPAHESE EX-SERVICEMEN.. interests, but it is not satisfactory to the Government in any way. Under the terms of the agreement, it is not posfor External Territories whether theresible for the Australian Government to is any truth in the rumour that escaped exercise any direction over the activities Japanese ex-servicemen were recently of the Commonwealth Oil Refineries captured in New Guinea. If so, can theLimited, or to insist that its refining work Mmister give any information on thein this country or in the sterling area matter i generally shall be increased. The question therefore of obtaining for the Ausby the honourable member is quite true. tralian Government a greater measure of Two messages have been received. Thecontrol in Commonwealth Oil Refineries Limited is under consideration. I shall first see what information I can obtain for ex-servicemen had been picked up tn thethe honourable gentleman on the other sub-district of Saidor about 50 miles, matters he has raised. EX-SERVICEMEN. Mmister for Repatriation that, some time ago, I introduced to him a deputation of paraplegics who made representations on House was informed that the Minister the need for the Government to consider for Transport was attending a conferencethe provision of motor cars for these unon transport matters in Western Ausfortunate people. The Minister assured tralia as a Commonwealth Cabinet the deputation that the matter would be Minister. The week-end press reported thoroughly considered, and that, subsethat, while in Western Australia, thequently, he would make known the GoMinister made this statementvernment's decision. I ask the Minister now whether the matter has been condecided that the private banks should Desidered. Has it been brought to the nationalized, they would be, and nothing could notice of Cabinet: Has Cabinet made stop the nationalization . . . any decision, and, if so, when will the decision be made known? some time ago, the honourable member for Wentworth and the honourable member enough to allow Governments greater confor Parkes introduced the deputation to which the honourable member for WentWill the Prime Minister state whether worth has referred in his question. The the Government will provide the people of matter has been thoroughly considered by Australia with an opportunity to pass the Repatriation Commission and by the judgment on the subject of the nationaliGovernment. The difficulty is, of course, zation of banking by way of referendum that the number of people with claims for at the forthcoming election? NEW GUINEA. indicated that two escaped Japanesefrom Madang. The second message stated that seven more Japanese had been apprehended. They are being sent to Madangwith a view to subsequent transfer to thecompound on Manus Island. Once the Labour movement, as a whole,, In the past, some Government projects had been sabotaged, but such organizations BS the Post Office were ""great and efficient""' In the future Australians bad to be big: stitutional powers.",10,Petrol
3,Mr Harrison,I remind the,11,Banking
4,Mr Barnard,"It is . true that, under Government control.",11,Banking
5,Mr Williams,I ask the Minister,11,Banking
6,Mr Ward,The report referred to,11,Banking
7,Mr Anthony,"Last week, thestatement purported to have been made by the Minister for Transport. No Labour and National Service state what doubt the Minister may have said, as he is the number of persons receiving the has said previously in this House, that unemployment benefit in Australia if it is the wish of the people that to-dav? What was the greatest numb'T ii referendum be held on a particular subofunemployed in Australia during the ject, their wish should be granted, irresdepression years? How many person-i pective of what may be our views. ""What are unemployed in the United Stares of I want to say at once, and what I America to-day? How does Australia's think has already been said by other employment position compare with that of Ministers, is that this Government will overseas countries ? not be a party to any procedure that does not conform to the Constitution. question. I asked whether the Government would agree to the holding of n constitutional referendum. clear that everything we do will be don« constitutionally. There are differences of ooinion regarding the meaning of the provisions of the Constitution. I once heard the Leader of the Opposition express what was undoubtedly his honest opinion about the constitutional position Australia, or 290,000 persons were unwith regard to uniform income tax, but the High Court differed from him. Therp are wide differences of opinion among distinguished lawyers about the meaning of the provisions of the Constitution and as everybody knows varying opinions have been argued before the High Court and the Privy Council. The Government does not propose to do anything unconstitutional. lionorable member for Eichmond ask his question? whether the Government is prepared to take a referendum of the people on this subject. ber for Parramatta might take his colleague from the Australian Country party aside and give him a private lesson. Mr Beale interjecting, does not propose to take a referendum of Labour and National Service is answertbe people at the coming election on any ing a question. The honourable member subject dealt with by the Constitution. information only in round figures. plete details relating to the position in Australia. On Monday afternoon of this week 1,200 persons or not more than a very small fraction of 1 per cent, of the employable population were receiving the unemployment benefit. In 1939, as all honourable members know because thc figures have been published so often, 10 per cent, of the employable population cf employed. was in office it was 28 per cent. The honourable member for Balaclava exhibits very bad manners in this House. I ask him to cease interrupting. ment peak during the depression years was reached in 1932, and the figure cited by the honourable member for Balaclava is nearly correct. In that year 30 per cent, of the employable population was unemployed -There were then nearly 700,000 unemployed. I cannot give the exact figure of unemployment in the United States of America, although I can quote figures from the Forum and some of the monthly publications issued by the American Federation of Labour. The latest figure of unemployment in the United States of America that I have seen was approximately 5,000,000. for Balaclava will resume.his seat.",11,Banking
8,Mr Chifley,I have not seen the,12,Employment
9,Mr Anthony,I did not ask that,12,Employment
