speakerGroups,speaker,theText,pageNumbers,title
0,"Is To Hold Up This Motion To Prevent Him. From, Travelling Further On His Present Lines. Mr Speaker Mir, Hector Lamond","They are. all anxious to get to the Budget! sneers from the honourable man. may seem a' matter of comparative unimportance to him, but it raises a very serious question in that it concerns the attitude of Parliament towards .the programme of measures which the Government has indicated it desires to pass before the session closes. I would willingly support the motion taken by itself. I and most of my friends would be ready to git here early'and late, from Monday morning until Saturday at midday, were that required of us by the exigencies of the situation.' .But support to this motion will apparently be taken to include acquiescence in the policy of the Government, and endorsement of its proposa] to pass within about a week the thirteen measures that have been mentioned by the Prime Minister, and a number of others on the business-paper which are not ineluded in the urgent list, and I cannot support that. that in voting' for an extra sitting day any one will be taken as supporting the whole programme' of the Government. whenever extra time is given by honourable members for the consideration, of public business, we find later that the opportunities ' for discussing that business are being curtailed House itself. what course we should take. If we agree to every proposal of the Government for lengthening the hours of sitting, we may discover that it is intended to shorten the session in order to meet the convenience -of some persons by having an early election. If opposition to the motionwill put a check on the Government, I shall -oppose it, or I will support any other method that my right honourable friend may suggest for putting a check on Ministers. I am prepared to come here every -day, if th© interests, of th© public require' that. But while we increase the number of sitting days in each week,, we find Ministers constantly endeavouring to diminish the opportunities of honorahle members to discuss matters of the utmost importance. If the thirteen measures in the Prime Minister's list, to say nothing of. the other business on the notice-paper, are to be adequately discussed, three gentleweeks or a month will he needed to do jusThe discussion of the .motion tice to them, even if we meet every day in the week, commencing at 3 p.m. on Monday and finishing a t ' l p.m. on Saturday. Much has been said about "" stonewalling "" and of the multitude of motions of want of confidence. I was not here when most of the motions of want of confidence were moved. was doing good work elsewhere. able member for that interjection -During my absence in EnglandI had an opportunity to attend the debates of the House of Commons, the mother of Parliaments, and the mother of this Parliament, to whose procedure -we look for guidance. member brought back tjhe mannerisms of its members? question of principle, not of mannerisms. I arrived in London two days before the Imperial Parliament opened, and did not leave until the middle of June, and I was in the -House of Commons practically every, day when it was sitting during that period. I had many opportunities of hearing the debates there, and of discussing questions of procedure -with the highest -authorities. with the question before the Chair? say has a great deal fo do with it. We are discussing a motion to alter the hours of sitting -.Surely the procedure of this House is involved in that motion. our parliamentary mother, and from it we have drawn our laws and traditions. interesting one, but it is not relevant to the question before the Chair. reference has been made to the multitude of motions of want of confidence that have been moved since the session opened",27,Setup
1,Mr Jowett (Grampians). [12.22],,27,Setup
2,Mr Jowett,We are used to,27,Setup
3,Mr Watt,It' has not been suggested,27,Setup
4,Mr Jowett,1 have noticed that,27,Setup
5,Mr Watt,That is a matter for the,27,Setup
6,. Mr Jowett,I am not clear as to,27,Setup
7,Mr Riley,The honourable memher,27,Setup
8,Mr Jowett,I thank the honor,27,Setup
9,,Mr Considine -Has the honorahle,27,Setup
10,Mr Jowett,We are discussing a,27,Setup
11,. Mr Speaker,'What has this to do,27,Setup
12,Mr Jowett,^WhatI am ahout to,27,Setup
13,Mr Watt,iTh e House of Commons is,27,Setup
14,Mr Speaker,The discussion is an,27,Setup
