speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 27 September 2001 Ayes………… 73","---Noes………… 62 the chair at 9.30 a.m., and read prayers. AYES Abbott, A.J. Anderson, J.D. Andrews, K.J. Anthony, L.J. Opposition) (9.31 a.m.)-I move: Barresi, P.A. Bartlett, K.J. That so much of the standing and sessional orBillson, B.F. Bishop, B.K. ders be suspended as would prevent the Leader of Bishop, J.I. Brough, M.T. the Opposition moving a motion requiring the Cadman, A.G. Cameron, R.A. Government to immediately instruct the Secretary Causley, I.R. Costello, P.H. to the Department of the Treasury and the SecreDraper, P. Elson, K.S. tary to the Department of Finance to publicly Entsch, W.G. Fahey, J.J. provide a report on the Commonwealth’s ecoFischer, T.A. Forrest, J.A. * nomic and fiscal outlook, noting: Gallus, C.A. Gambaro, T. (a) the significant full time job losses since the Gash, J. Georgiou, P. introduction of the GST; Haase, B.W. Hardgrave, G.D. Hawker, D.P.M. Hockey, J.B. (b) the serious fiscal deterioration associated Hull, K.E. Jull, D.F. with backflips on the GST; Kelly, D.M. Kelly, J.M. Government members interjectingKemp, D.A. Lawler, A.J. position has the call. He is entitled not only Macfarlane, I.E. May, M.A. to be heard in silence but also to be heard by McArthur, S. * McGauran, P.J. Moylan, J. E. Nairn, G. R. the chair. Nehl, G. B. Nelson, B.J. (c) the Howard/Costello Government as the Prosser, G.D. Pyne, C. highest taxing government in our history; Reith, P.K. Ronaldson, M.J.C. Ruddock, P.M. Schultz, A. (d) the halving of Australia’s growth rate as a Scott, B.C. Secker, P.D. result of the GST, and before the world ecoSlipper, P.N. Somlyay, A.M. nomic downturn; and Southcott, A.J. St Clair, S.R. (e) the doubling of Australia’s inflation rate in Stone, S.N. Sullivan, K.J.M. the year of the GST; Thompson, C.P. Thomson, A.P. so that: Truss, W.E. Tuckey, C.W. (a) Australians are given an honest picture Vaile, M.A.J. Vale, D.S. of the state of the Commonwealth’s Wakelin, B.H. Washer, M.J. books ahead of the forthcoming federal Williams, D.R. Wooldridge, M.R.L. election; and Worth, P.M. (b) all parties have the opportunity to reNOES sponsibly detail their financial commitAdams, D.G.H. Albanese, A.N. ments before the calling of the election; Beazley, KC. Bevis, A.R. and the motion being debated forthwith. Brereton, L.J. Burke, A.E. Byrne, A.M. Corcoran, A.K. Mr Speaker, the government is in aCox, D.A. Crean, S.F. That the member be not further heard. Emerson, C.A. Evans, M.J. Ferguson, L.D.T. Ferguson, M.J. The House divided. [9.36 a.m.] Fitzgibbon, J.A. Gerick, J.F. Hatton, M.J. Hoare, K.J.",3,Setup
1,Mr Speaker ( Mr Neil Andrew) Took Majority……… 11,,3,Economic And Fiscal Policies
2,Mr Beazley (Brand,"Leader of the Bailey, F.E. Baird, B.G.",3,Economic And Fiscal Policies
3,Mr Speaker,"The Leader of the OpLindsay, P.J. Lloyd, J.E.",3,Economic And Fiscal Policies
4,Mr Beazley,"The motion continues: Neville, P.C. Pearce, C.J.",3,Economic And Fiscal Policies
5,"Motion (By Mr Mcgauran) Put: Crosio, J.a. Edwards, G.j.",,3,Economic And Fiscal Policies
6,( Mr Speaker,"Mr Neil Andrew) Gibbons, S.W. Gillard, J.E.Hollis, C. Horne, R. Hull, K.E. Jull, D.F. Irwin, J. Jenkins, H.A. Kelly, D.M. Kelly, J.M. Kernot, C. Kerr, D.J.C. Kemp, D.A. Lawler, A.J. Latham, M.W. Lee, M.J. Lindsay, P.J. Lloyd, J.E. Livermore, K.F. Macklin, J.L. Macfarlane, I.E. May, M.A. Martin, S.P. McClelland, R.B. McArthur, S. * McGauran, P.J. McFarlane, J.S. McLeay, L.B. Moylan, J. E. Nairn, G. R. McMullan, R.F. Melham, D. Nehl, G. B. Nelson, B.J. Morris, A.A. Mossfield, F.W. Neville, P.C. Pearce, C.J. Murphy, J. P. O’Byrne, M.A. Prosser, G.D. Pyne, C. O’Connor, G.M. O’Keefe, N.P. Reith, P.K. Ronaldson, M.J.C. Plibersek, T. Price, L.R.S. Ruddock, P.M. Schultz, A. Quick, H.V. Ripoll, B.F. Scott, B.C. Secker, P.D. Roxon, N.L. Rudd, K.M. Slipper, P.N. Somlyay, A.M. Sawford, R.W. * Sciacca, C.A. Southcott, A.J. St Clair, S.R. Sercombe, R.C.G. * Short, L.M. Stone, S.N. Sullivan, K.J.M. Sidebottom, P.S. Smith, S.F. Thompson, C.P. Thomson, A.P. Snowdon, W.E. Swan, W.M. Truss, W.E. Tuckey, C.W. Tanner, L. Thomson, K.J. Vaile, M.A.J. Vale, D.S. Wilkie, K. Zahra, C.J. Wakelin, B.H. Washer, M.J. Worth, P.M. Charles, R.E. Griffin, A.P. Downer, A.J.G. Lawrence, C.M. NOES Lieberman, L.S. Hall, J.G. Adams, D.G.H. Albanese, A.N. * denotes teller Beazley, KC. Bevis, A.R. Question so resolved in the affirmative. Brereton, L.J. Burke, A.E. Byrne, A.M. Corcoran, A.K. ord high taxes, job losses, the GSTCrosio, J.A. Edwards, G.J. That the member be not further heard. Ferguson, L.D.T. Ferguson, M.J. Fitzgibbon, J.A. Gerick, J.F. The House divided. [9.42 a.m.] Gibbons, S.W. Gillard, J.E. Ayes………… 73 Hollis, C. Horne, R. Irwin, J. Jenkins, H.A. Noes………… 62 Kernot, C. Kerr, D.J.C. Majority……… 11 Latham, M.W. Lee, M.J. Livermore, K.F. Macklin, J.L. AYES Martin, S.P. McClelland, R.B. Abbott, A.J. Anderson, J.D. McFarlane, J.S. McLeay, L.B. Andrews, K.J. Anthony, L.J. McMullan, R.F. Melham, D. Bailey, F.E. Baird, B.G. Morris, A.A. Mossfield, F.W. Barresi, P.A. Bartlett, K.J. Murphy, J. P. O’Byrne, M.A. Billson, B.F. Bishop, B.K. O’Connor, G.M. O’Keefe, N.P. Bishop, J.I. Brough, M.T. Plibersek, T. Price, L.R.S. Cadman, A.G. Cameron, R.A. Quick, H.V. Ripoll, B.F. Causley, I.R. Costello, P.H. Roxon, N.L. Rudd, K.M. Draper, P. Elson, K.S. Sawford, R.W. * Sciacca, C.A. Entsch, W.G. Fahey, J.J. Sercombe, R.C.G. * Short, L.M. Fischer, T.A. Forrest, J.A. * Sidebottom, P.S. Smith, S.F. Gallus, C.A. Gambaro, T. Snowdon, W.E. Swan, W.M. Gash, J. Georgiou, P. Tanner, L. Thomson, K.J. Haase, B.W. Hardgrave, G.D. Wilkie, K. Zahra, C.J. Hawker, D.P.M. Hockey, J.B.",3,Economic And Fiscal Policies
7,Mr Crean (Hotham) (9.40 A.m.),"RecCox, D.A. Crean, S.F.",4,Pairs Williams D R Wooldridge M R L
8,"Motion (By Mr Mcgauran) Put: Emerson, C.a. Evans, M.j.",,4,Pairs Williams D R Wooldridge M R L
9,( Mr Speaker,"Mr Neil Andrew) Hatton, M.J. Hoare, K.J.Charles, R.E. Griffin, A.P. Cadman, A.G. Cameron, R.A. Downer, A.J.G. Lawrence, C.M. Causley, I.R. Costello, P.H. Lieberman, L.S. Hall, J.G. Draper, P. Elson, K.S. * denotes teller Entsch, W.G. Fahey, J.J. Fischer, T.A. Forrest, J.A. * Question so resolved in the affirmative. Gallus, C.A. Gambaro, T. Original question put: Gash, J. Georgiou, P. That the motion ( Mr Beazley’s) be agreed to. Haase, B.W. Hardgrave, G.D. Hawker, D.P.M. Hockey, J.B. The House divided. [9.44 a.m.] Hull, K.E. Jull, D.F. Ayes………… 62 Kemp, D.A. Lawler, A.J. Lindsay, P.J. Lloyd, J.E. Noes………… 73 Macfarlane, I.E. May, M.A. Majority……… 11 McArthur, S. * McGauran, P.J. Moylan, J. E. Nairn, G. R. AYES Nehl, G. B. Nelson, B.J. Adams, D.G.H. Albanese, A.N. Neville, P.C. Pearce, C.J. Beazley, KC. Bevis, A.R. Prosser, G.D. Pyne, C. Brereton, L.J. Burke, A.E. Reith, P.K. Ronaldson, M.J.C. Byrne, A.M. Corcoran, A.K. Ruddock, P.M. Schultz, A. Cox, D.A. Crean, S.F. Scott, B.C. Secker, P.D. Crosio, J.A. Edwards, G.J. Slipper, P.N. Somlyay, A.M. Emerson, C.A. Evans, M.J. Southcott, A.J. St Clair, S.R. Ferguson, L.D.T. Ferguson, M.J. Stone, S.N. Sullivan, K.J.M. Fitzgibbon, J.A. Gerick, J.F. Thompson, C.P. Thomson, A.P. Gibbons, S.W. Gillard, J.E. Truss, W.E. Tuckey, C.W. Hatton, M.J. Hoare, K.J. Vaile, M.A.J. Vale, D.S. Hollis, C. Horne, R. Wakelin, B.H. Washer, M.J. Irwin, J. Jenkins, H.A. Williams, D.R. Wooldridge, M.R.L. Kernot, C. Kerr, D.J.C. Worth, P.M. Latham, M.W. Lee, M.J. Livermore, K.F. Macklin, J.L. Martin, S.P. McClelland, R.B. Griffin, A.P. Charles, R.E. McFarlane, J.S. McLeay, L.B. Hall, J.G. Lieberman, L.S. McMullan, R.F. Melham, D. Lawrence, C.M. Downer, A.J.G. Morris, A.A. Mossfield, F.W. * denotes teller Murphy, J. P. O’Byrne, M.A. Question so resolved in the negative. O’Connor, G.M. O’Keefe, N.P. Plibersek, T. Price, L.R.S. Quick, H.V. Ripoll, B.F. Roxon, N.L. Rudd, K.M. FAIRNESS) BILL 2001 Sawford, R.W. * Sciacca, C.A. First Reading Sercombe, R.C.G. * Short, L.M. Bill presented by Mr Ruddock, and read Sidebottom, P.S. Smith, S.F. a first time. Snowdon, W.E. Swan, W.M. Tanner, L. Thomson, K.J. Second Reading NOES Immigration and Multicultural Affairs and Minister for Reconciliation and Aboriginal Abbott, A.J. Anderson, J.D. Andrews, K.J. Anthony, L.J. and Torres Strait Islander Affairs) (9.48 Bailey, F.E. Baird, B.G. a.m.)-I move: Barresi, P.A. Bartlett, K.J. That the bill be now read a second time. Billson, B.F. Bishop, B.K.",4,Pairs Williams D R Wooldridge M R L
