speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate the supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-fivo, and to. appropriate such sum. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-six, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. An Act to provide for the Establishment and Operation of National Airline Services by the Commonwealth, and for other purposes. An Act to regulate Banking, to make provision for the Protection of the Currency and of the Publio Credit of the Commonwealth, and for other purposes. An Act to amend the Bankruptcy Act 1924-1933. An Act to approve the Charter of the United Nations. An Act to amend the Child Endowment Act 1941-1942. An Act relating to the Commonwealth Bank of Australia and the Commonwealth Savings Bank of Australia, and for other purposes. An Act to amend the Commonwealth Electoral (War-time) Act 1940-1944. An Act to amend the Commonwealth Inscribed Stock Act 1911-1943. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to amond the Commonwealth Public Service Act 1922-1943, as amended by the Commonwealth Public Service Act 1945 and by the Re-establishment and Employment Act .1945, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to authorize the acquisition by the Commonwealth, for certain purposes, of land in the Northern Territory of Australia comprised in the Town of Darwin and its environs, and for other purposes. An Act to amend the States Grants (Drought Relief) Act 1944, and for other purposes. An Act to establish a Commonwealth Office of Education and a Universities Commission, to provide for the University Training of Discharged Members of the Forces, to provide for Financial Assistance to University Students, and for other purposes. H IGH COMMISSIONER ACT 1945 (No. 54 OF 1945)An Act to amend the High Commissioner Act 1909-1940. An Act relating to Hospital Benefits, and for other purposes. An Act to impose a Tax upon Incomes. An Act to amend the Income TaxA d 1945 , . . An Aot to amend the Income Tax Assessment Act 1936-1944. An Act to amend the Income Tax Assessment Act 1936-1944 as amended by the Income Tax Assessment Act 1945. An Act to giant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to amend the Invalid and Old-age Pensions Act 1908-1944. LIFE INSURANCE ACT 1945 (No. 28 OF 1945)An Act relating to Life Insurance and other matters. LOAN AOT 1945 (No. 19 OF 1945)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) AOT 1945 (No. 45 OF 1945)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Matrimonial Causes. An Aot to repeal the Motor Vehicle Mngine Bounty Act 1939 and Motor Vehicles Agreement Act 1940, and for other purposes. An Act to amend the National Debt Sinking Fund Act 1923-1934. An Act to amend the National Welfare Fund Act 1943,. and for other purposes. An Act to provide for the provisional administration of the Territory of Papua and that portion of the Territory of New Guinea no longer in enemy occupation. An Act to amend the Pharmaceutical Benefits Act 1944. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1945 (No. 11 OF 1945)An Act to provide for the Re-establishment in Civil Life of Members of the Forces, for facilitating their Employment, and for other purposes. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1944. An Act to amend the Science and Industry Research Act 1920-1939. SEAT OF GOVERNMENT SUPREME COURT ACT 1945 (No. 57 OF 1945)An Act to amend the Seat of Qovernment Supreme Court Act 1933-1935.' An Act relating to the Imposition, Assessment and Collection of a Social Services Contribution. An Act to impose a Social Services Contribution. An Act to provide for the payment of an Annuity to the Widow of the late the Right Honourable John Curtin. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Superannuation Act 1922-1943. An Act to amend the Superannuation Act 1922-1943 as amended by the Superannuation Act 1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four. r An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four, for the purpose of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service ofth e year ending the thirtieth day of June, One thousand nine hundred and forty-six. An Act to provide Financial Assistance to the States for use in connection with Tuberculosis, and for other purposes. WAR CRIMES ACT 1945 (No. 48 OF 1945)An Act to provide for the Trial and Punishment of War Criminals. WAR GRATUITY AOT 1945 (No. 16 OF 1945)An Act relating to the payment of War Gratuity to members of the Defence Force in respect of War Service. WAR PENSIONS APPROPRIATION AOT 1945 (No. 18 OF 1945)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE LAND SETTLEMENT AGREEMENTS ACT 1945 (No. 52 OF 1945)An Aot to authorize the Execution by or on behalf of the Commonwealth of Agreements between the Commonwealth and the States in relation to War Service Land Settlement. An Act to amend the Widows' Pensions Act 1942-1944, as amended by the National Welfare Fund Act IdiS. WINE OVERSEAS MARKETING ACT 1945 (No. 23 OF 1945)An Aot to amend the Wine Overseas Marketing Act 1929-1936. WOOL (CONTRIBUTORY CHARGE) AOT 1945 (No. 51 OF 1945)An Aot to impose a Contributory Charge upon certain Wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1945 (No. 50 OF 1945)An Act relating to the Imposition, Assessment and Collection of a. Contributory Charge upon certain Wool produced in Australia, and for other purposes. WOOL REALIZATION ACT 1945 (No. 49 OF 1945)An Aot to approve an Agreement between the United Kingdom, the Commonwealth of Australia, the Dominion of New Zealand and the Union of South Africa in relation to the disposal of wool and to provide for the carrying out of the Agreement on the part of the Commonwealth of Australia, and for other purposes. WOOL TAX ACT 1945 (No. 2 OF 1945)An Act to amend the Wool Tax Act 1936. WOOL USE PROMOTION ACT 1946 (No. 3 OF 1945)An Aot .to make provision for Improving the Production and Increasing the Use of Wool. [The only Bill remaining on the Notice Paper was the Nationality Bill 1945 which was initiated in the House of Representatives and reached the second reading stage.] 1 p. 95, col. 1, lines 33-34; omit "" to the value of £3,000,000 "". p. 195, col. 2, line 10, read "" Katherine "" instead of "" Adelaide "". p. 876, col. 1, line 41, after "" handicapped "" add "" by old history "". p. 978, col. 1, line 9, read "" May"" instead of "" March "". (Gazette No. 28, 1945.) Commonwealth of Australia to wit. Governor General. W HEREAS amongst other things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, .and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Henry William Frederick Albert, Duke of Gloucester, the Governor General aforesaid, in exercise of the power conferred by the s'lid Constitution, do by this my Proclamation prorogue the said Parliament uutil Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or (in the event of circumstances, at present unforeseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said ""Wednesday, the twenty-first day of Feibruary, One thousand nine hundred and forty-five) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or such earlier date (if any) as is fixed by Proclamation, as the day for the said Parliament to assemble ,and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock p.m., on the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or in the event of an earlier date being fixed by Proclamation, at tr»ee o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this eighth day of February, in the year of Our Lord One Thousand (JL.S.) reign. By His Royal Highness's Command, GOD SAVE THE KING ! By His Royal Highness the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is sine hundred and forty-five and in the ninth year of His Majesty's JOHN Curtin Prime Minister. Question Question LAND SETTLEMENT OF EX-SERVICEMEN .........................................................................................2845 Houe Of Meeting ................................................................................................................................................2845 The War ..............................................................................................................................................................2845 Question Question Question Question Question Question Question Question Question Question Question COAL-MINING INDUSTRY......................................................................................................................2850 Canberra House Tenancy of Soldiers Wife..................................................................................................................2851 Question Question Question RAIL TRANSPORT ....................................................................................................................................2856 Invalid And Old-age Pensions Appropriation Bill 1945 Second Reading............................................................................................................................................2857 Additional Estimates 1944-45 In Committee of Supply: ..............................................................................................................................2857 In Committee of Ways and Means: ..............................................................................................................2857 Ordered ......................................................................................................................................................2857 Appropriation Bill (No. 2) 1944-45 Second Reading............................................................................................................................................2858 Supply Bill (No. 1) 1945-46................................................................................................................................2858 Commonwealth Bank Bill 1945 ..........................................................................................................................2859 Adjournment .......................................................................................................................................................2893 Papers..................................................................................................................................................................2895 Answers To Questions Sulpha Drug Tablets.....................................................................................................................................2895 Pharmaceutical Benefits Act ........................................................................................................................2896 Fodder: Dairying and Poultry Industries ......................................................................................................2898 Couponrating for Woollen Goods ................................................................................................................2898 Port Kembla : May Day Holiday..................................................................................................................2898 House of Representatives. took tbe chair at 3 p.m., and read prayers. demands that will arise for land ' for soldier settlement and post-war development generally, will the Acting Prime Minister arrange to co-operate with the Government of Western Australia in sending a parliamentary delegation, representative of all parties, to inspect and report on the possibilities of the north-west of Western Australia, particularly the Kimberley district? decided that an inspection of the kind Tuesday, 12 June, 19J/5.",9,Appropriation Act 1945 46 Mo 33 Of 1945
1,Mr Speaker (Hon. J. S. Eosevear),,15,North Western Australia
2,Mr Johnson,In view of the,15,North Western Australia
3,Mr Chifley,"Even if it weresuggested should be made by an all-party parliamentary delegation, the legislation yet to be considered will keep honourable members busily occupied for some time. However, I shall examine the proposal. LAND SETTLEMENT OF EXiSERVICEMEN. question to the Minister for Post-war given to the honourable gentleman who Reconstruction by a quotation from the asked the question. Wagga Daily Advertiser issue of the 5th June. Estates; Selection for Soldier Settlement"", appeared:Particulars of 21 large estates in New South Wales, situated in districts where the average raiiiifall is from 27 to 30 inches, have been forwarded to the Minister for Post-war Reconstruction ( Mr Dedman) by the New South Wales Minister for Lands( MrT u l l y ) . This was done with a view to obtaining the concurrence of the Commonwealth Government in their purchase or resumption for soldier settlement. Can the Minister give to the House the names and the area of the large estates in New South Wales which have been submitted to the Commonwealth Government by the New South Wales Minister for Lands, Mr Tully, for purchase or resumption for soldier settlement? been drawn to a press paragraph on the subject. It is true that particulars of a number of areas which the Government of New South Wales thinks are suitable for settlement by ex-servicemen have been submitted to my department; they came into my hands at the end of last week. [ am not quite sure wheiher it would be appropriate at this stage to make available the general particulars of the areas. Wp have to determine their suitability and how much it would cost to make them suitable for soldier settlement. The agreements between the Commonwealth Government and the State governments -whic h have yet to be ratified by this Parliament-provid e that the areas for soldier settlement shall be brought to such a stage of production that the settlers will have a good opportunity to make a living. A good deal of detailed investigation will have to be made and negotiations of a somewhat delicate nature will perhaps have to be undertaken. vernment make a start? that the particulars reached me as late as the end of last week. Does the honourable gentleman expect me to be able to make a start two or three days later? able member for Moreton is not entitled the details can be made available to the the following paragraph House. HOUR OF MEETING. That the House, at its rising, adjourn to to-morrow, at 10.30 a.m. THE WAR. Prime Minister and Treasurer) -by leave-An extract from a communique issued to-day by General Head-quarters, South-West Pacific Area, readsElements of the 9th Australian Division have landed simultaneously at Labuan Island, Brooketon and Muara in Brunei Bay on the western coast of Borneo, 800 miles north of Singapore and 000 miles east of the shores of Indo-China. Naval and air bombardmentlevelled the enemy's beach defences and the assault troops swept ashore with only scattered opposition. Warships of the United States Seventh Fleet and Royal Australian Navy and bombers and lighters of the Royal Australian and Thirteenth A i r Forces are supporting the operation. This landing, following our seizure of Tarakan 000 miles away by sea on the opposite side of Borneo, took the enemy by surprise, unprepared to offer effective resistance, and consequently our casualties have been negligible. Our forces already have captured Labuan town and airfield and on the mainland have advanced 4,000 yards inland from Brooketon towards Brunei town. The most powerful force of Royal Australian Air Force aircraft and men ever concentrated in tbe South-West Pacific helped to' prepare the way for the latest Australian landing in Borneo. The enemy was mercilessly hammered and harassed by Royal Australian Air Force squadrons for weeks before the actual invasion. There have been several heavy bomber attacks by Liberators, andstrafing by Beaufighters. The Royal",15,North Western Australia
4,Mr Fuller,I desire to preface a to an answer. The answer ought to be,16,Borneo Operations
5,Mr Dedman,My attention has,16,Borneo Operations
6,Mr Francis,Why cannot the Go,16,Borneo Operations
7,Mr Dedman,I have already said,16,Borneo Operations
8,Mr Speaker,Order! The honor,16,Borneo Operations
9,"Under The Heading "" Large Mr Dedman",I shall see whether,16,Borneo Operations
