speakerGroups,speaker,theText,pageNumbers,title
0,,"---right! The member for Warringah has the call. only too happy to prosecute the case that the the House) (12.00 pm)-Given the debate in debate that the Leader of the House wants to recent days, the government can inform the have now, let us have it. Let us move to it Leader of the Opposition that it would be straight away. prepared to provide a facility in the House provide a copy of the alleged email between the Opposition) (12.03 pm)-I move: Dr Andrew Charlton and Mr Godwin Grech That so much of standing and sessional orders which allegedly establishes representations be suspended as would enable the Leader of the Opposition to move the following motion forthby the Prime Minister and his office in supwithport of Mr John Grant and (2) to explain the his office have had with this alleged emailpoint of order. I very clearly indicated that if the Leader of the Opposition seeks leavespeaking on indulgence? Is he moving a momoving a motion for the suspension of standtion? Exactly what is he doing in the chaming orders. Seek leave to move your motion. ber now? It will be granted. Bring it on. ing a motion. I suppose he has taken indulthe Opposition) (12.04 pm)-by leave-I gence, which I am allowing him. He is, move: hopefully, concluding his statement on inThat this House require the Treasurer to: dulgence. (1) immediately attend the House and make a gence to give the Leader of the Opposition sonal involvement and that of his office in the opportunity to come clean about his in the OzCar “deals for mates” scandal and disvolvement and his party’s involvement with close the following information: How many car dealers: this fake email. If he wishes us to do so, we will also provide equal time for the govern(a) received special treatment from the ment to respond. Treasurer, his office and senior Treasury officials-as they were “not your averOn indulgence, it is my understanding that John Grant? the Leader of the Opposition would be only (b) did the Treasurer personally hold teletoo happy to put a case forphone conversations with, to discuss Government members interjectingtheir financing troubles, as was the case with John Grant?",17,Setup
1,"Monday, 22 June 2009 The Speaker",Order! Those on my,17,Treasurer That The Leader Of The Opposition Would Be
2,The Speaker ( Mr Harry Jenkins),,17,Treasurer That The Leader Of The Opposition Would Be
3,Took The Chair At 12 Pm And Read Prayers. Mr Abbott,It is my understanding,17,Treasurer That The Leader Of The Opposition Would Be
4,Mr Albanese (Grayndler,Leader of Treasurer has misled this House. If that is the,17,Treasurer That The Leader Of The Opposition Would Be
5,Now For The Leader Of The Opposition To (1) Mr Turnbull (Wentworth,Leader of,17,Treasurer That The Leader Of The Opposition Would Be
6,Full Dealings That The Opposition Leader And Mr Albanese,"Mr Speaker, I rise on a",17,Treasurer That The Leader Of The Opposition Would Be
7,Mr Abbott,"Mr Speaker, I rise on a point",17,Treasurer That The Leader Of The Opposition Would Be
8,Of Order. I Am Just Wondering On What Basis Mr Hockey,We’re doing it!,17,Treasurer That The Leader Of The Opposition Would Be
9,The Leader Of The House Is Speaking. Is He Mr Albanese,"No, you are not; you are",17,Treasurer That The Leader Of The Opposition Would Be
10,The Speaker,Order! He is not movMr TURNBULL (Wentworth-Leader of,17,Treasurer That The Leader Of The Opposition Would Be
11,Mr Albanese,I am seeking indulfull and unreserved statement about his per,17,Treasurer That The Leader Of The Opposition Would Be
