speakerGroups,speaker,theText,pageNumbers,title
0,Appropriation Act (No.3) 1982,"83 (Act No. I of 1983)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No.1) 1982-83, for the service of the year ending on 30 June 1983. Appropriation Act (No.4) 1982-83 (Act No.2 of 1983)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No.2) 1982-83. for certain expenditure in respect of the year ending on 30 June 1983. Appropriation Act (No.5) 1982-83 (Act No.8 of 1983)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. I) 1982-83 and the Appropriation Act (No.3) 1982-83, for the service of the year ending on 30 June 1983. Appropriation Act (No.6) 1982-83 (Act No.9 of 1983)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No.2) 1982-83 and the Appropriation Act (No.4) 1982-83 for certain expenditure in respect of the year ending on 30 June 1983. Appropriation (Parliamentary Departments) Act (No.2) 1982-83 (Act No. 13 of 1983)An Act to appropriate certain sums out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation (Pariiamelllary Departmellls) Act 1982-83. for the service, in relation to the Parliamentary Departments, of the year ending on 30 June 1983. Australian Broadcasting Corporation Act 1983 (Act No.6 of 1983)An Act relating to the Australian Broadcasting Corporation, and for other purposes. Australian Broadcasting Corporation (Transitional Provisions and Consequential Amendments) Act 1983 (Act No.7 of 1983)An Act to enact certain transitional provisions and make certain amendments in consequence of the enactment of the Australian Broadcasting Corporation Act 1983. Bounty (Room Air Conditioners) Act 1983 (Act No. 10 of 1983)An Act to provide for the payment of bounty on the production of certain room air conditioners. Bounty (Steel Products) Act 1983 (Act No. 11 of 1983)An Act to provide for the payment of bounty on the production of certain steel products. Broadcasting and Television Amendment (Election Blackout) Act 1983 (Act No. 37 of 1983)An Act to amend section 1160fthe Broadcasting and Television Act 1942. Christmas Island Agreement Amendment Act 1983 (Act No. 30 of 1983)An Act relating to the Christmas Island Agreement. Community Employment Act 1983 (Act No. 34 of 1983)An Act to provide for the creation of additional employment throughout Australia. Conciliation and Arbitration Amendment Act 1983 (Act No. 33 of 1983)An Act to amend the Conciliation and Arbitration Act 1904. Customs Amendment Act 1983 (Act No. 19 of 1983)An Act to amend the Customs Act1901. Customs Tariff Amendment Act 1983 (Act No. 32 of 1983)An Act to amend the Customs Tariff Act 1982. Customs Tariff (Anti-Dumping) Amendment Act 1983 (Act No. 20 of 1983)An Act to amend the Customs Tariff (AllIi-Dumping) Act 1975. Customs Tariff (Coal Export Duty) Amendment Act 1983 (Act No. 29 of 1983)An Act toamend the Customs Tariff(Coal Export Duty) Act 1975. Economic Planning Advisory Council Act 1983 (Act No. 26 of 1983)An Act to establish an Economic Planning Advisory Council. Excise Tariff Amendment Act 1983 (Act No. 27 of 1983)An Act toamend the Excise Tariff Actl92l. Income Tax Assessment Amendment Act 1983 (Act No. 14 of 1983)An Act to amend the Income Tax Assessmelll Act 1936. Income Tax Assessment Amendment Act (No.2) 1983 (Act No. 25 of 1983)An Act to amend the law relating to income tax. Income Tax (Companies, Corporate Unit Trusts and Superannuation Funds) Amendment Act 1983 (Act No. 17 of 1983). An Act to amend the Income Tax (Companies. Corporate Vnit Trusts and Superannuation Funds) Act 1982. Income Tax (Individuals) Amendment Act 1983 (Act No. 16 of 1983)An Act toamend the Income Tax (Individuals) Act 1982. Income Tax (Payments for Work) (Consequential Amendments) Act 1983 (Act No. 18 of 1983)An Act to make certain 'amendments consequent upon the enactment of the Income Tax Assessment Amendment Act 1983. ;ome Tax (Rates) Amendment Act 1983 (Act No. 15 of 1983)An Act to amend the Income Tax (Rates) Act 1982. Industries Assistance Commission Amendment Act 1983 (Act No. 21 of 1983)An Act to amend section 23 of the Industries Assistance Commission Act 1973. Loan Act 1983 (Act No.3 of 1983)An Act to amend the Loan Act (No.2) 1982 and to authorize the borrowing of moneys for the purpose of supplementing the Consolidated Revenue Fund, and for related purposes. National Health Amendment Act 1983 (Act No. 35 of 1983)An Act to amend the National Health Act 1953, and for related purposes. Navigation (Protection of the Sea) Amendment Act 1983 (Act No. 40 of 1983)An Act to amend the Navigation Act /9/2 and the Navigation (Protection of the Sea) Amendment Act /98/. Protection of the Sea (Prevention of Pollution from Ships) Act 1983 (Act No. 41 of 1983)An Act relating to the protection of the sea from pollution by oil and other harmful substances discharged from ships. Racial Discrimination Amendment Act 1983 (Act No. 38 of 1983)An Act to amend the Racial Discrimination Act 19t5. Social Security Amendment Act 1983 (Act No.4 of 1983)An Act relating to unemployment benefit. Social Security and Repatriation Legislation Amendment Act 1983 (Act No. 36 of 1983)An Act to subject certain pensions to an income test. States (Tax Sharing and Health Grants) Amendment Act 1983 (Act No. 31 of 1983)An Act to amend the States (Tax Sharing and Health Grants) Act 1981. Statute Law (Miscellaneous Provisions) Act (No.1) 1983 (Act No. 39 of 1983)An Act to make various amendments' of the statute law of the Commonwealth, to repeal certain Acts, and for related purposes. ' Supply Act (No. I) 1983-84 (Act No. 22 of 1983)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenu,e Fund for the service of the year ending on 30 June 1984. Supply Act (No.2) 1983-84 (Act No. 23 of 1983)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1984. Supply (Parliamentary Departments) Act 1983-84 (Act No. 28 of 1983)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1984. Taxation (Interest on Overpayments) Act 1983 (Act No. 12 of 1983)An Act relating to the payment of interest in respect of certain overpayments of tax. Wheat Marketing Amendment Act 1983 (Act No. 24 of 1983)An Act to amend the Wheat Marketing Act /979. World Heritage Properties Conservation Act 1983 (Act No.5 of 1983)An Act relating to the protection and conservation of certain property, and for related purposes. (FIRST SESSION: FIRST PERIOD) Migration Amendment Bill 1983Initiated in the House of Representatives. First Reading. Ombudsman Amendment Bill 1983Initiated in the House of Representatives. First Reading. Ombudsman (Miscellaneous Amendments) Bill 1983Initiated in the House of Representatives. First Reading. Parliamentary Contributory Superannuation Amendment Bill 1983Initiated in the House of Representatives. Third Reading. Referendum (Constitution Alteration) Amendment Bill 1983Initiated in the House of Representatives. Third Reading. River Murray Waters Bill 1983I nitiated in the House of Representatives. First Reading. Statutory Declarations Amendment Bill 1983I nitiated in the House of Representatives. First Reading. Commonwealth of Australia By His Excellency the Governor General N. M. STEPHEN of the Commonwealth of Australia Governor General law, and the Senate rejects or fails to pass it, or passes it with amendments to which the House of Representatives will not agree, and if after an interval of three months the House of Representatives, in the same or the next session, again passes the proposed law with or without any amendments which have been made, suggested, or agreed to by the Senate and the Senate rejects or fails to pass it, or passes it with amendments to which the House of Representatives will not agree, the Governor General may dissolve the Senate and the House of Representatives simultaneously: AND WHEREAS the conditions upon which the Governor General is empowered by that section of the Constitution to dissolve the Senate and the House of Representatives simultaneously have been fulfilled in respect of the several proposed laws intituledSales Tax Amendment Bill (No. lA) 1981 Sales Tax Amendment Bill (No. 2A) 1981 Sales Tax Amendment Bill (No. 3A) 1981 Sales Tax Amendment Bill (No. 4A) 1981 Sales Tax Amendment Bill (No. 5A) 1981 Sales Tax Amendment Bill (No. 6A) 1981 Sales Tax Amendment Bill (No.7 A) 1981 Sales Tax Amendment Bill (No. 8A) 1981 Sales Tax Amendment Bill (No. 9A) 1981 Canberra College of Advanced Education Amendment Bill 1981 States Grants (Tertiary Education Assistance) Amendment Bill (No.2) 1981 Australian National University Amendment Bill (No.3) 1981 Social Services Amendment Bill (No.3) 1981. NOW THEREFORE I, SIR NINIAN MARTIN STEPHEN, the Governor General of the Commonwealth of Australia, do by this my Proclamation dissolve the Senate and the House of Representatives. (L.S.) GIVEN under my Hand and the Great Seal of Australia on 4 February 1983. By His Excellency's Command, Prime Minister GOD SAVE THE QUEEN!!""! Commonwealth of Australia By His Excellency the Governor General N. M. STEPHEN of the Commonwealth of Australia Governor General that the Governor General may appoint such times for holding the sessions of the Parliament as he thinks fit: NOW THEREFORE I, Sir Ninian Martin Stephen, Governor General of the Commonwealth of Australia, by this Proclamation appoint Thursday, 21 April 1983 as the day for the Parliament of the Commonwealth to assemble for the despatch of business: And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly at Parliament House, Canberra, in the Australian Capital Territory, at 10.30 o'clock in the morning on Thursday, 21 April 1983. (L.S.) GIVEN under my Hand and the Great Seal of Australia on 7th April 1983. By His Excellency's Command, BOB HAWKE Prime Minister GOD SAVE THE QUEEN! Wednesday, 25 May 1983 And your petitioners as in duty bound will ever pray. by Mr Brumby. chair at 10 a.m., and read prayers. Proposed Airport at Schey ville, New South To the Honourable Speaker and Members of the House of presentation as follows and copies will be referred petition of the undersigned citizens of Australia respectto the appropriate Ministers: fully showeth: Discrimination against Women 1. That an airport in the north-western region (commonly called Scheyville) imposes disastrous economic, enTo the Honourable the Speaker and Members of the vironmental and social costs on our community. House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respect2. An airport would destroy 2,000 households and imfully showeth that whereas the Government of Australia pose upheaval, noise and pollution on one million people has signed the United Nations Covenant on Civil and Polpresently unaffected. itical Rights which in Article 23 (I) states that ""The fam3. The cost of an airport in the north-western region is ily is the natural and fundamental group unit of society greater than the alternatives, whilst fog and close proximand is entitled to the protection by society and the State"". ity to RAAF Base Richmond would make operations And whereas the terms of the United Nations Convention impractical. on the Elimination of All Forms of Discrimination 4. It would destroy the historic village of Pitt Town, Against Women would violate the above Article 23 (I). environmentally important wetlands, and their unique adWe humbly pray the Government to refrain from ratiherent wildlife. fying the Convention on the Elimination of All Forms of 5. Your petitioners reject these proposals and call for Discrimination Against Women. Believing that its imendorsement of the MANS Committee findings. plementation would result in: And your petitioners as in duty bound will ever pray. (I) Undue cost to the nation at this time. by Mr Cadman. (2) ""The elimination of any stereotyped concept of roles of men and women at all levels"" as described in Part Petition received. 3 Article 10 (c), being a disruption of traditional parental roles, is likely to result in emotional disturbances of Great Barrier Reef: Oil Exploration childhood. To the Honourable the Speaker and Members of the (3) The strong encouragements to mothers to join the House of Representatives in Parliament assembled. The workforce, with the provision of networks of creches and humble petition of citizens of the Commonwealth child care centres as outlined in Article II of the convensubmits: tion is likely to result in maternal deprivation and psychoThat offshore oil exploration within the Great Barrier logical disturbances among children with an increase in Reef Region constitutes a serious threat to the richest and childhood psychiatric illnesses. most varied living system on earth. (4) The sexual role changing as recommended in Part3 Your Petitioners request that your Honourable House Article 10 (c) is likely to contribute to further marriage will. insecurity and breakdown. I. Prohibit oil exploration within the Great Barrier And we pray you may be conscious of God's sovereign Reef Region, purpose for our nation. 2. Declare the entire Great Barrier Reef Region a MarAnd your petitioners as in duty bound will ever pray. ine Park under the Federal Government's Great Barrier Reef Marine Park Act 1975, by Mr Adermann, Mr Cadman, Mr Ian Cameron, ority with the staff and resources for effective managePetitions received. ment of the Region. And your petitioners as in duty bound will ever pray. Attendant Care Allowance To the Honourable the Speaker and Members of the by MrDobie. House of Representatives in Parliament assembled. The Petition received. petition of the undersigned citizens of Australia respectfully showeth the need for the immediate introduction of Radford College, Australian Capital Territory an Attendant Care Allowance for Disabled people who To the Honourable the Speaker and Members of the need assistance with aspects of daily living. House of Representatives of the Commonwealth of This allowance will enable disabled people to live in the Australia in Parliament assembled. The humble petition community. of the undersigned citizens of Australia respectfully It should be in the form of a benefit paid directly to the showeth: disabled person enabling him/her to employ and train the That we request that the Government take steps to attendant of his/her own choice. ensure:",6,First Session First Period
1,Mr Speaker (Hon. Harry Jenkins) Took The Petition Received.,,11,Petitions Wales
2,The Clerk,Petitions have been lodged for Representatives in Parliament assembled. The humble,11,Petitions Wales
3,"Mr Cowan, Mr Katter And Mr Mcgauran. 3. Provide The Great Barrier,Reef Marine Park Auth","(I) The construction programme of Radford College, Permission for construction of this overpass has preBruce proceeds immediately. viously been refused and the situation has now become (2) Parents freedom of choice in education is fostered critical. by continuing to provide a basic grant for all Australian Your petitioners therefore humbly pray that the Fedchildren. eral Government will reconsider their previous decision And your petitioners as in duty bound will ever pray. and approve construction of an overpass at this fatally dangerous railway crossing to avoid further loss of life. by Mr Fry. And your petitioners as in duty bound will ever pray. Petition received. by Mr O'Neil. Broadcasting and Television Act Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Mackay Directory Assistance Centre humble petition of the undersigned citizens of Australia To the Honourable the Speaker and Members of the respectfully showeth: House of Representatives of the Commonwealth of That because television and radio: Australia in Parliament assembled. The humble petition (a) affect oursocial and moral environment, of the undersigned citizens of Mackay respectfully showeth: (b) are family media watched and heard by many children at all times, and That the intention of Telecom Australia to close the Mackay Directory Assistance Centre will: (c) present too much explicit violence and sex, downgrade telephone services to Mackay and they therefore need stronger control than other media and district. the existing standards need stricter enforcement in both national A.B.C., and commercial sectors. deprive customers of a personalised reliable telephone service. Your petitioners therefore humbly pray: That the Australian Government will amend the reduce job opportunities in the area. Broadcasting and Television Act, in relation to both increase the likelihood of the eventual closure of the national and commercial broadcasters, to legislate exchange. (a) for adequate and comprehensive programs in the We the undersigned believe that Telecom Australia has best interests of the general public, a social responsibility to provide a sound, reliable, per(b) for a ""Dual System of Regulation"" enforced by sonalised telephone system. the Australian Broadcasting Tribunal by internal Your petitioners therefore humbly pray that your regulation and external control. Honourable House will call on the Government to inter(c) for an independent consumer body to represent vene to stop Telecom's proposed closure of the Mackay the best interests of the general public, and Directory Assistance Cen tre. (d) for immediate and effective penalties to be And your petitioners as in duty bound will ever pray. imposed for breaches of program and advertising standards. by Mr Beddall, Dr Everingham and Mr Gayler. And your petitioners as in duty bound will ever pray. Petitions received. by MrMaher. Advertising of Alcohol Petition received. To the Honourable the Speaker and Members of the House of Representatives in the Parliament assembled. Construction of Railway Overpass, Port The humble petition of the citizens of Western Australia Augusta, South Australia respectfully shows: To the Honourable the Speaker and Members of the Last year, over 3,300 people died on Australian roads; House of Representatives in the Parliament assembled. The humble petition of the undersigned citizens of Alcohol is a factor in 50 per cent of road deathS; Australia respectfully showeth: Alcohol advertisements do not show the perils of drivThat the railway crossing situated approximately 5 kiloing after drinking alcohol; metres east of Port Augusta on Highway One (the main Alcohol advertisements are glamorous and increase highway between Adelaide and all northern and western their effect on teenagers, indicating drinking alcohol as the centres of South Australia and continuing through to social pastime; Western Australia) has once again been the sight of an horrendous accident. Your petitioners therefore humbly pray that the Parliament will legislate .to ban the advertising of alcohol from This accident has caused two, possibly three, fatalities. commercial television and radio. Previous requests have been made by the city council of Port Augusta for the construction oean overpass, so that And your petitioners as in duty bound will ever pray. this section of the highway no longer presents a danger to by Mr Beazley. the motoring public and those involved in driving trains over this crossing. Petition received. Transcontinental (North-South) Railway HUMAN RIGHTS: POLAND To the Honourable the Speaker and Members of the Notice or Motion House of Representatives in the Parliament assembled. of Australia shows: that, on the next day of sitting, I shall move: I. That the Commonwealth of Australia and the State That this Houseof South Australia entered into an agreement on 7th (I) joins with the Australian Polish community and December, 1907 requiring the Commonwealth of Australians generally in mourning the death of the Australia to construct the transcontinental (North19-year-old Polish student Grzegorz Przemyk who South) railway From Darwin to South Australia; died two days aFter being detained by Warsaw police, and 2. That the transcontinental (North-South) railway has not yet been constructed; (2) calls upon the Australian Government to lodge with the Polish Government the strongest possible 3. That the construction of the transcontinental protest against yet another brutal violation of (North-South) railway is the linchpin For the further dehuman rights. velopment of the Northern Territory of Australia; 4. That the transcontinental (North-South) railway will provide employment through construction work, steel Notice or Motion ing the deFence and security of Northern Australia. that, on the next day of sitting, I shall move: Your petitioners thereFore pray that the CommonThat this House, noting the Government's commitment wealth of Australia commence and complete construction to co-ordination and co-operation in the setting up of both of the transcontinental (North-South) railway at an early Federal and State public works programs, deplores the date. unco-operative attitude of the Queensland Government in this important task. And your petitioners as in duty bound will ever pray. by Mr Reeves. SUPERANNUATION: TAXATION Notice or Motion Petition received. General Motors-Holden's Pty Ltd on the next day of sitting, I shall move: To the Honourable the Speaker and Members of the That this HouseHouse of Representatives in Parliament assembled. We (1) condemns the Government for the manner in the Citizens of the City of Woodville and supported by the which it has used taxing powers in regard to citizens of South Australia, being deeply concerned over superannuation; the threat of closure of the Woodville Plant of General (2) declares that lack of appreciatiOIi of the personal Motors-Holdens, respectFully show: circumstances of widows, mobile or itinerant I. That the management of General Motors-Holden's workers, small business people, such as shop has Failed over a period of more than two (2) years to give keepers, employees of all types, including defence any assurances that the Woodville Plant would continue service personnel, will cause massive disruption in in operation. continuity of employment and much hardship, and (3) urges the Government to immediately withdraw 2. That a recent statement attributed to the GMH its proposals For further consideration and in Managing Director, quote: future statements avoid the duplicity that has been ""The overall objective of our South Australian previously the basis of many statements. rationalisation plan has been to eliminate all productive activities on the Woodville site"" end of quote. TASMANIA Notice or Motion This statement has not been reFuted. 3. That the elimination of the Woodville Plant will the next day of sitting, I shall move: cause enormous social dislocation, hardship and misery to the citizens of Woodville and South Australia. That this House urges the Government to honour its election promises to Tasmania by proceeding as soon as Your petitioners thereFore pray that the Parliament of possible with the construction of the Warners Creek Dam, Australia will condemn this callous disregard For the citithe Craigbourne Dam and irrigation project and the zens of Woodville and South Australia, and do all in its urgently needed upgrading of the St Helens fishing port. power to Force General Motors-Holdens to retain its operation at the Woodville Plant. SUGAR INDUSTRY And your petitioners as in duty bound will ever pray. Notice or Motion notice that, on the next day of sitting, I shall Petition received. move:",11,Petitions Wales
4,The Petition Of Certain Citizens Of The Northern Territory Mr Hodgman (Denison),I give notice,13,Public Works Programs
5,Production And Manufacturing And It Will Assist In Ensur,Mr HUMPHREYS (Griffith)-I give notice,13,Public Works Programs
6,Mr Cadman (Mitchell),"I give notice that,",13,Public Works Programs
7,Mr Burr (Wilmot),"I give notice that, on",13,Public Works Programs
8,By Mrscott. Mr Braithwaite (Dawson),"I giveThat this House notes the critical financial situation of PerhapsI may draw your attention, Mr the Australian sugar industry brought about by the Speaker, to Hansard of 27 October 1982, page drought and low export prices, and calls on the Governmentto2600, where it is reported that I said that I had contacted tbe former member for River-in a, Mr (I) meet its commitment to an underwriting scheme Sullivan, whom Mr Volkman named, and that Mr or to grant loans to the industry and relate such assistance to I 982season 's crop; Sullivan had stated that he had never at any time raised anything of this nature with me. I also said (2) make further funds available for rural reconstructhat I was certain that Mr Sullivan had never tion to help out individual cases of poverty in the raised such matters with me, and that I had never growing sector; made such suggestions to the honourable member (3) meet the long-standing commitment of the Comfor Farrer( Mr Fife). At that time. I also reminded monwealth to the building of the Burdekin Dam as the House that Mr Brian Bates had denied that he the only sure means of alleviating the effects of future droughts on cane crops; and had been directed by any Minister of the Crown to suppress investigations by the Federal Bureau (4) treat these matters as ones of great urgency. of Narcotics into the activities of the Nugan Hand banking corporation. to have been misrepresented and wish to make a the next day of sitting, I shall move: That this House deplores the Queensland Government's continued disregard for the health situation of proceed. refer also relate to the testimony to the Stewart Royal Commission of Inquiry into Drug TraffickNational Party)Mr Speaker, I wish to make a in the media yesterday and again today. Mr personal explanation. Volkman was reported to have claimed that I may member claim to have been misrepresented? Business and Consumer Affairs, to inhibit in some way the investigation into the affairs of Nugan partment of Business and Consumer Affairs. of media reports of the testimony given to the These allegations have been made previously Stewart Royal Commission of Inquiry into Drug and have been categorically denied by me preTrafficking yesterday by a Me Trevor Volkman. viously. In fact, I denied these allegations in this One of the claims made by Mr Volkman is that I House on 27 October 1982. During the time that I influenced investigations into the operations of was Minister for Business arid Consumer Affairs, I the Nugan Hand Bank. These allegations have repeatedly sought and obtained assurances that been made before. They were denied by me in this the Department was actively pursuing investiHouse some time ago. I repeat today: Any allegations into the operations of the Nugan Hand gations that I have in any way influenced Qr Bank. I also sought and obtained assurances that attempted to influence any investigations into this other law enforcement agencies were investigatmatter are utterly without foundation. The alleing the activities of Nugan Hand. The allegations gations made by Mr Volkman were reported last concerning me that have been made by Mr night on the 7 p.m. television news bulletin of the Volkman are completely without foundation. Australian Broadcasting Commission. I fully MR VALERIY IVANOV AND understand the duty of the ABC to report those MR DAVID COMBE allegations. I regret, however-without wanting to be seen to be giving any bipartisan support to Discussion of Ma tter of Public Importance the Minister for Industry and Commerce the Leader of the Opposition ( Mr Peacock) pro(Senator Button)-that the ABC did not report posing that a definite matter of public importance my previous denialsof these allegations or ask me be submitted to the House for discussion, namely: to respond to the claims·repeated yesterday by Mr The Government's duplicitous handling of the Ivanov/ Volkman. Combe affair.",13,Public Works Programs
9,Notice Of Motion Mr Fife (Farrer),"Mr Speaker, I also claim",14,Personal Explanations
