speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, 17 July, 19u","took the chair at 2.30 p.m., and read prayers. Ministeri f , as reported in the Argus, the Government has come to the decision to build both the cruisers outside of Australia, and to provide for docking accommodation within Australia. nounce the policy of the Government in answer to a question, but, perhaps, I may make an exception in this case, and say, ""No, it has not been decided."" for Defence has his attention been drawn to the very excellent shooting done by the Australian rifle team in England, and is he in a position to say whether the rifles used by memberB of the team were made at the Small Arms Factory at Lithgow? rifles taken Home by the members of the Australian Rifle Team competing at Bisley were made .at the Lithgow Factory. The following papers were presented:New Oiiinca-Beport to the League of Nations on the Administration of ithe Territory of New Guinea from 1st July, 1922, to 30th June, 1923. Northern Territory Acceptance Act and Northern Territory (Administration) Actfrom the honourable member for Denison Ordinance of 1924-No. 15-Crown Lands. Minister whether the Government has yet considered the report dealing with the suggested increase in the percentage of British manufacture in goods imported from Great Britain to secure the preference given to British imports under the tariff? very full consideration by the Government, and I hope to make an announcement on the subject in the near future. whether he will make available in the Library the file of papers covering the negotiations between the Commonwealth Government and the New Zealand Government with regard to reciprocity in the matter of invalid and old-age pensions. file placed on the table of the Library. for Trade and Customs whether he or the Government has yet come to any decision with respect to reciprocal trade between Canada, New Zealand, and. Australia? consideration. Treasurer any objection tp lay on the table of the library, all papers in connection with the pension claims of ex-soldiers Coffey and A. J . Cruickshank, both of Sydney. will be no objection to complying with the honourable gentleman's request. CO-OPERATIVE ESTATES Watt) -I have received an intimation ( Mr O'Keefe) that he desires to move the adjournment of the House this afternoon for the purpose of discussing a definite matter of urgent public importance, namely, "" The actions of the War Service Homes Commission' in its transactions with the Co-operative Estates Company, of Hobart."" Five honourable members having risen in their places, Question proposed. Mr O'KEEFE (Denison) [2.35] -The question I wish to discuss is one of definite public importance, but as the issues it raises are intricate and complex I shall not have time to enter into the question",12,Setup
1,Mr Speaker (Rt. Hon. W. A. Watt),,12,Limited Hobart Formal Motion Of Adjoubnhmnt
2,Mr Watkins,I ask the Prime,12,Limited Hobart Formal Motion Of Adjoubnhmnt
3,Mr Bruce,It is not UBual to an,12,Limited Hobart Formal Motion Of Adjoubnhmnt
4,Mr Manning,I ask the Minister,12,Limited Hobart Formal Motion Of Adjoubnhmnt
5,Mr Bowden,The whole of the,12,Limited Hobart Formal Motion Of Adjoubnhmnt
6,Mr Watkins,I ask the Prime,12,Limited Hobart Formal Motion Of Adjoubnhmnt
7,Mr Bruce,"Yes, the matter has had",12,Limited Hobart Formal Motion Of Adjoubnhmnt
8,Mr Coleman,I ask the Treasurer,12,Limited Hobart Formal Motion Of Adjoubnhmnt
9,Dr. Earle Page,I shall have the,12,Limited Hobart Formal Motion Of Adjoubnhmnt
10,Mr Fenton,I ask ithe Minister,12,Limited Hobart Formal Motion Of Adjoubnhmnt
11,Mr Pratten,The matter is under,12,Limited Hobart Formal Motion Of Adjoubnhmnt
12,Sir Elliot Johnson,Has the,12,Limited Hobart Formal Motion Of Adjoubnhmnt
13,Dr. Eaele Page,I think there,12,Limited Hobart Formal Motion Of Adjoubnhmnt
