speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Tuesday, 29 November, 19s7. Groom) Took The Chair At 11 A.m., And Read Prayers. Line Of Steamers. Prime Minister Said That He Would Invite Public Tenders For The Disposal Of The Aus","and to pass the Appropriation Bill at tralian Commonwealth Line of Steamers. I ask 'him if he will place his proposals before the House for approval? orable member is referring to the form of tender to he issued? able to submit tender forms of that character for discussion in the House. Thfi tenders themselves will be based on the statement. I have made in the House as to the conditions the Government will require the purchaser to observe. Minister read an article in yesterday morning's Argus, written by Sir William Sowden, which contains very serious statements regarding the go-slow methods of wharf labourers at Darwin, and the enormous amount that these methods add to the cost of handling cargo? In particular, has the right honourable gentleman's attention beon-drawn to Sir William Sowden's statement that the wharf labourers responsible for this deplorable state of affairs are mostly Greeks, Italians, Filipinos,.nondescripts and half castes? In view of this article will the Prime Minister instruct the North Australia Commission to expedite its report to Parliament, and will he ask it to submit a special report in reference to the statements of Sir William Sowden in the Argus? article to which the honourable member refers, but I shall peruse it, and give consideration to the honourable member's requests. reply to a question submitted by the hon(Hon. Sir Littleton orable member for Reid( Mr Coleman), the Prime Minister said that the Government, in dealing with the Estimates this session had adopted "" the customary procedure."" Does the right honorable gentleman say that it is customary to pass the whole of the Estimates, to receive and adopt the resolutions of committee of supply and committee of ways and means, one sitting? Is-,he not aware that fifteen days are allowed in.the House of Commons for dealing with the Estimates and",13,Setup
1,Mr Speaker,,13,Discussion Of Budget And Estimates
2,Mr Charlton,^-Yesterday the,13,Discussion Of Budget And Estimates
3,Mr Bkuce,I presume that the hon,13,Discussion Of Budget And Estimates
4,Mr Charlton,Yes.,13,Discussion Of Budget And Estimates
5,Mr Bruce,It would be impractic,13,Discussion Of Budget And Estimates
6,Mr Thompson,Has the Prime,13,Discussion Of Budget And Estimates
7,Mr Bruce,I have not seen the,13,Discussion Of Budget And Estimates
8,Mr Theodore,"Yesterday , inSupply, and that it is usual in .Commonwealth Government, we shall be other British parliaments to allow from quite prepared to consider anything that ten to eighteen days for the consideration, can be done' to postpone this particular discussion and passage of Estimates? ber's question, I suggest, is submitted member had been present when I made my to elicit information. If the honourable more for the purpose of propaganda than ister tell me whether the sum of £5,000, reply to the honourable member for Beid, which he announced some time ago would he would have heard me say that on this be donated to the Queensland Cancer. occasion the time occupied in the conResearch Fund, is included in the sideration of the financial proposals of £100,000 to be paid for the purchase of the government was much longer than has radium, or is it a separate donation ? been customary in this Parliament, and certainly compared extremely well with that occupied by similar discussions in vernment has decided that the £5,000 many of the States, including the State donation or contribution to the Queensfrom which the honourable member has land Cancer Research Fund shall be income. Mi'. GULLETT I understood the Prime Minister to say a few days ago that if, as a result of the present financial pared to vouch for the correctness of the position and the difficulty of raising new cablegram in yesterday's press to the loans, the South Australian Government effect that the underwriters have had to would agree to the postponement of the take over a large proportion of the Comconstruction of the Oodnadatta to Alice monwealth £7.000.000 loan now in process Springs railway, the Commonwealth of flotation in London? would acquiesce in the arrangement. I should like to know if the right honourable pared to vouch for the correctness of gentleman has made any representations cablegrams appearing in the press. The on the subject to the South Australian loan referred to was, of course, fully Government, or if he intends to do so? railway line to the Macdonnell Ranges is of the stock has been aotually taken up part of an obligation assumed by the Comby the public. monwealth when it took over the Northern Territory from South AusPRESS MISREPRESENTATIONS. tralia. Two or three years ago the present Government, in order to honour that obligation, entered into an agreepersonal explanation. I wish to direct ment with the South Australian Governyour attention, Mr Speaker, to the followment, and undertook to build this line ing paragraph in Monday's issue of the within a specified time. In these cirSydney Sim:cumstances, and because a contract has been entered into for the construction of the line, it would not be right or proper any criterion, Federal politics should be disnow for the Commonwealth to approach tinctly lively as the end of the session draws the South Australian Government, and nearer. For the first time since Canberra ask for the postponement of the construcsessions tion of the line. But if, as a result of merriment the discussions which have taken place favourite Labour song, "" There'll be pie in the here and in' all the parliaments of Aussky when wedie "" was sung, and the voiceB tralia regarding the raising of loans and of Messrs. A. K. Green and Yates were the present financial position, the South dominant. Australian Government approaches the adjoins work and avoid expenditure. Sir NEVIL LE HOWSE -The Godependent of the £100,000 to he expended oh the purchase of radium. LOAN FLOTATION IN LONDON. underwritten by the underwriters, and I LABOR SONGSTERS. If the cheerfulness of the Labor Party is have been held, strains of music and from the Opposition room echoed through Parliament House to-day. The ""Solidarity for Ever"" and ""The Red Flag"" issuing from the party room which the Speaker's quarters, drove Sir",13,Discussion Of Budget And Estimates
9,Mr Bbuce,The honourable mem,14,Cancer Research Queensland
10,Mr Bruce,"The construction of a understand that from 25 to 50 per cent,",14,Cancer Research Queensland
11,Mr D. Cameron,Can the Min,14,Cancer Research Queensland
12,Mr Fenton,I s the Treasurer pre,14,Cancer Research Queensland
13,Dr. Earle Page,I am not pre,14,Cancer Research Queensland
