speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 2 December 1998 The Bills Before The House Will Enact A Broad Based Goods And Services Tax That Will Be Levied At 10 Per Cent And Will Start In July Chair At 9.30 A.m., And Read Prayers. The Gst Will Apply To Most Goods And Services Consumed In Australia. A New Tax System (Goods And When A Business Purchases Goods And Services It Will Be Entitled To Full Input Tax First Reading Credits. This Means That The Tax Burden On Business Inputs Will Be Significantly Reduced. Bill Presented By Mr Costello, And Read A With The Introduction Of The Gst, The Whole","first time. sale sales tax is to be abolished. Second Reading In consultation with the states, the following nine types of taxes are also to be progres(9.32 a.m.)-I move: financial institutions duty; That the bill be now read a second time. debits tax; The bills I introduce today establish a new tax system for Australia. This is the most comprestamp duty on marketable securities; hensive reform of taxation in the history of conveyancing duties on business property; the Federation. stamp duties on credit arrangements, instalThis is a new tax system for a new century. ment purchase arrangements and rental Today's legislation sweeps away an outdated, hiring agreements; inefficient tax system that does not serve the stamp duties on leases; needs of the modem nation. The new tax stamp duties on mortgages, bonds, debensystem rewrites Commonwealth-state financial tures and other loan securities; stamp duties relations. The new tax system will lighten the on cheques, bills of exchange and promisburden of income tax for families and average sory notes; and 'bed taxes'. wage earners. The abolition of the wholesale sales tax and At the last election the government put this other taxes is vital to reduce the cost of doing plan to the people. And the people of Australbusiness. At the moment over half the money ia endorsed it. The government asked for a raised from the wholesale sales tax comes mandate. And the people of Australia gave it. from taxing goods purchased by business. It This is a plan not for a new tax but for a imposes a hidden tax on exports and import new tax system. It encapsulates those changes competing industries. necessary to make our great country more The introduction of the goods and services productive and more competitive. It will help tax will change this. As businesses are entiour exporters, deliver more jobs and increase tled to full input tax credits the hidden burden standards of living. will be removed. In fact business costs will The bills being introduced today are the fall by more than $10 billion as a result of the first part of a package. The government GST and abolition of current inefficient and unfair taxes. proposes to enact the whole package by the end of this financial year to meet the timeThe GST will also lead to a $4.5 billion fall table outlined to the Australian people at the in the cost of exporting. Lifting this burden last election. When the package is enacted, will increase the competitiveness of Australia will have a new tax system from 1 Australia's export industries. July 2000. The bill provides for some activities to be A modern, broad based, low rate, goods GST free which include: and services tax . exports of goods and services;",13,Setup
1,Mr Speaker ( Mr Neil Andrew) Took The 2000.,,13,Services Tax Bill 1998
2,Mr Costello (Higgins,"Treasurer) sively abolished:international air and sea travel, and domesAnd they provide for generous rules for tic air travel, purchased overseas by non charities. residents; Accordingly, the government has no diffi. . taxes and charges at all levels of governculty in accepting the vast majority of the ment (including local governmenrates and recommendations. In some areas the governwater and sewerage rates and charges). ment has gone further, with more generous The price of GST-free services will fall treatment of religious services and professionbecause tax will be removed from the pural education. chases of those supplying them. The bottom line is that the committee tried The GST will be broadly based, providing to promote clarity and simplicity and in doing simplicity for business and consumers. this has recommended good policy, which we will adopt. The government has not neglected important community services. We will apply international best practice to the treatment of financial services, which In its tax plan, the government proposed means that banks pay tax on their purchases, that virtually all health, education and childbut home mortgage payments and the supply care services, charitable activities and reliof most financial services is not taxed. gious services would be GST free. No GST will be charged on residential rent On 27 October a Tax Consultative Commitand rents will be input taxed only. Houses tee was established and charged with the task will be taxed only when first built and sold. of making recommendations on the appropriate scope of four key GST-free areas-health, A First Home Owners Scheme will be education, religious services and the nonintroduced to offset the net impact of the GST commercial activities of charities-and transion the price of new homes, entitling those tional arrangements for motor vehicles. eligible to a lump sum payment of $7,000 from 1 July 2000. The committee received over 300 submisThe government has at every tum consions from interested parties and made recomsidered the impact on business. mendations to the government based on these submissions and its own expertise. Very small businesses with a turnover less than $50,000 per year and non-profit organiWe consider the recommendations provide sations with a turnover of less than $100,000 sensible boundary lines which are clear and a year will not have to register, but may based on sound policy principles. choose to do so. The recommendations extend the GST-free A special Small Business Consultative areas further than those proposed in the Committee will be involved in consultations government's tax policy. to ensure that financial incentives, worth up They recommend GST-free treatment for a to $500 million for small and medium busiwide range of medical and allied health nesses and other bodies registered for GST services. will be delivered in the most effecthre way. They provide for comprehensive GST-free Gains for rural and regional Australia treatment for residential and community care The reform package also acknowledges the for the aged and the disabled, provided the high cost of transport particularly for rural care is at a sufficiently high standard. and regional Australia. They provide for GST-free treatment for a Mr Melham interjectingwide range of aids and appliances specifically designed for people with illness or disabilities. Mr Crean interjectingThey provide for GST-free treatment for all Mr S-EAKER-The member for Banks secondary and tertiary courses, including and the member for Hotham! eligible for income support. scheme will effectively reduce diesel excise",13,Services Tax Bill 1998
3,"Vocational Courses, Provided Students Are Mr Costello","A new diesel fuel creditfor all off-road, including marine, users from Locking in the GST rate around 37c per litre to zero, and for larger Mr Melham interjectingtransport users, including rail, from around Banks. This is on top of savings of 7c per litre for their access to a refund of the GST paid on wealth-state agreement is a process to lock in fuel. the rate of the GST. Any request for a change to the GST rate would need to be made to the Alternative fuels will remain excise free on Commonwealth unanimously by all state the introduction of goods and services tax. governments, it would .need to be endorsed by Transformation of Commonwealth-state the Commonwealth government of the day financial relations and relevant legislation would need to be From1 July 2000, the Commonwealth will passed by both houses of parliament. provide states with a secure and growing Price oversight source of revenue by giving them the revenue The community has a right to expect that from the goods and services tax. This is reduced business costs are passed on to conditional on the states abolishing inefficient consumers in the transition to the new tax taxes-such as financial institutions duty, the system. debits tax and stamp and conveyancing duties-and not reintroducing them. Financial We will amend the Trade Practices Act to assistance grants will be abolished. give the Australian Competition and ConMr Melham interjectingsumer Commission special transitional powers to monitor prices for 12 months before goods required to take responsibility for the payment $10 million per offence. of general purpose assistance to local governThe Commonwealth will consult with the ment, which is currently made by the states and territories to ensure these measures Commonwealth. The Commonwealth will apply across the economy. The amending make the payment of GST revenue conditionlegislation for this measure is expected to be al on the states making these payments in introduced next week. accordance with existing conditions. This will ensure that local government is not worse off Transitional arrangements in that respect. The abolition of wholesale sales tax and the In fact, overall, local government will gain introduction of goods and services tax could from the removal and reduction of Commonresult in difficulties for business if appropriate wealth and state taxes that currently increase transitional rules are not put in place. their running costs. Local governments will Without such rules, there might be double also benefit from rates, water and sewerage taxation or large falls in the value of stock charges being GST free. held for resale. Consumers and businesses The Special Premiers Conference on 13 may delay purchases to take advantage of November this year reached a historic agreeprice falls when the higher wholesale sales tax ment on principles that will transform rates cease to apply. Business may delay Commonwealth-state financial relations as high-value purchases to obtain input tax promised in the government's tax plan. The credits. Commonwealth and all state and territory Without special measures, the benefits of governments agree that the curreot financial tax reform would be delayed. The government relationship between levels government must has designed transitional arrangements to be reformed to facilitate a stronger and more ensure that this kind of disruption does not productive federal system for the new century. occur so that the benefits of tax reform can",14,Services Tax Bill 1998
4,37c Per Litre To 18c Per Litre. Mr Speaker,I warn the member for,15,Services Tax Bill 1998
5,Business Users Of Petrol And Diesel Through Mr Costello,Part of the Common,15,Services Tax Bill 1998
6,Mr Speaker,The member for Banks! and services tax starts and for two years,15,Services Tax Bill 1998
7,Mr Costello,"The states will be thereafter. There will be penalties of up toflow immediately to businesses and the wider arises. Otherwise goods and services tax will community. apply to the sale or performance under the When the goods and services tax compre-existing contract only on or after 1 July mences, businesses holding stock for sale on 2005. which sales tax has been paid will be able to Goods and services tax will apply to goods claim the sales tax against their GST. This and services supplied to consumers after 1 will ensure that GST does not apply to stock July 2000 under any contract entered into that has already paid wholesale sales tax. from today. The government recognises that large price If a construction contract spans the start changes can disrupt markets. Accordingly, the date of I July 2000, the part completed before 32 per cent luxury wholesale sales tax rate that date will not have goods and services tax will be phased down to reduce market disrupapplied to it. tion. Except for furs and jewellery, goods Many businesses will need to consider the currently taxed at 32 per cent will be subjectGST implications of contracts that they enter ed to the standard 22 per cent rate from the into after today. The government recognises date the GST is passed by the parliamentlegitimate concerns that businesses will need that is, goods such as cameras, televisions, video recorders and watches would all besome time to consider the precise impact on their operations. Businesses that enter into come cheaper prior to the introduction of the contracts with other businesses (which wiII be goods and services tax. entitled to input tax credits) for the supply of The introduction of the GST could result in goods and services, will provide those goods major disruption to the motor vehicle market and services GST free until the first opporif businesses were able to claim input tax tunity for review, provided the contract is credits straight away. The government will made before the date the GST legislation gets reduce the incentive to delay vehicle purchasthe royal assent. es until after GST starts by denying input tax credits for purchases made in the first year of Personal tax cuts and increased family goods and services tax and by reducing the assistance input tax credit by 50 per cent in the second From the outset, one of the government's year. guiding principles for tax reform was that Importantly, this measure does not apply to there must be no increase in the overall tax organisations such as schools and farmers that burden. We wiII do better than that. The tax can buy cars and 4WDs wholesale sales tax reforms will actually reduce the overall tax free. They will get a full input tax credit for burden on Australians by $4 billion. motor vehicle purchases from day one of the The tax cuts will more than compensate goods and services tax. taxpayers for the introduction of the goods Of course, consumers wiII get the benefit of and services tax and will also make it possible substantially lower car prices as soon as the for ordinary Australians to save and invest. goods and services tax comes into effect. The personal income tax biII gives effect to Goods and services sold or performed after the cuts in rates of income tax and provides 1 July 2000 will be subject to goods and extra assistance to families by increasing the services tax. family tax assistance tax-free thresholds. Where a contract has been entered into The tax-free threshold increases to $6,000 before today, goods and services sold or and the lowest tax rate decreases from 20 per perfor1l}.ed pursuant to it will not be subject to cent to 17 per cent. This helps all taxpayers goods and services tax even if sale or perbut is of relatively greater benefit to low formance is to be on or after 1 July 2000. income earners. However, if such a contract has provision Under the old tax system, incomes between for a review then goods and services tax $20,700 and $50,000 are subject to rates of applies after the first opportunity for review 34 per cent and 43 per cent income tax. The new system applies one lower rate of 30 per external crises like those affecting our region cent on all income between $20,000 and and other areas of the globe at present. $50,000. This will mean that around 81 per This package of legislation represents cent of taxpayers will have a top tax rate of fundamental economic reform. The need for 30 per cent or less compared to 30 per cent tax reform has been recognised by governof taxpayers who have that under the current ments of both persuasions over the last 30 system. years. But this is the government that has Low and middle income earners will keep acted on it. This is the government that more of their wages. This incentive encouragintends to fix the problem and reform the es Australians to seek promotion, extra trainsystem, notwithstanding opportunistic opposiing and overtime. More effort will now mean tion v,:hich is contrary to the best interests of more reward for individuals as well as a more the nCation. These reforms relieve the tax productive Australian economy. burden for business and exporters, allow scope for substantial personal income tax cuts The top rate remains unchanged at 47 per and will contribute to a more stable and cent for those with annual incomes of more prosperous Australian economy. than $75,000. These are the reforms which will strengthen The $75,000 threshold will be equal to our economy, our prospects, our living standaround 1.7 times average earnings. This will ards, our financial arrangements and will ensure that average earners do not drift into secure better opportunities for the future paying the top marginal tax rate, which would through a new tax system. otherwise have occurred early in the next century. Full details of the measures in the bill are contained in the explanatory memorandum Increased fairness circulated to honourable members. Some high earners are avoiding obligations I commend the bill to the House and presand taking advantage of government assistent the explanatory memorandum to the bill. ance given to low income earners by convertI also present the regulation impact statement. ing income into fringe benefits. This way they get their monetary income down to qualify for to introduce a new 10 per cent tax on almost income support even though their actual everything be adjourned. remuneration, including benefits, is much higher. Debate adjourned. From the 1999-2000 income year, group A NEW TAX SYSTEM (END OF certificates will show the full value of fringe SALES TAX) BILL 1998 benefits received when the taxable value exceeds $1,000. These benefits· will be taken First Reading into account when liability for surcharges and Bill presented by Mr Costello, and read a eligibility for assistance is being determined. first time. Conclusion Second Reading dorsement for its management of the Austral(9.53 a.m.)-I move: Ian economy. The Reserve Bank of Australia That the bill be now read a second time. has announced this morning another cut in official interest rates by 25 basis points. The This bill abolishes the wholesale sales tax. reduction in interest rates have been important The wholesale sales tax is an outdated system in shielding the Australian economy from which Australia shares with only a handful of external events. This government is commitother countries in the world. ted to pushing ahead with economic reforms When introduced, the wholesale sales tax to build on our achievements and to continue was at a single rate of 2Y2 per cent. The to strengthen the economy to w-thstand general rate of sales tax is now 22 per cent",15,Services Tax Bill 1998
8,Mr Crean,I move that debate on the bill,17,Services Tax Bill 1998
9,The Government Has Received Strong En,"Mr COSTELLO (Higgins-Treasurer)and the highest rate is 45 per cent. Rates can Over the same period, the composition of be 0, 12, 22, 32, 37, 41 or 45 per cent. revenue to the Commonwealth budget has The wholesales sales tax needs to be abolalso changed, with the share of indirect tax ished because it has no logic or design. falling from 27 per cent to 24 per cent, whilst the share of income tax has increased from 63 It was introduced in the 1930s and was per cent to 70 per cent. appropriate for a 1930s economy. But the There are two approaches to addressing this economy has changed. automatic and continuing shift in the tax mix. Multiple rates were introduced in 1940 as The government's approach is to replace the a wartime measure to encourage resources to complexity and unfairness of the wholesale flow to 'essential' war related activities. sales tax with a simpler and fairer broad Goods were classed according to the standbased, low rate indirect tax which will ensure ards of the time. a secure and stable revenue base to fund Radios, watches and tape recorders which government services. are currently taxed at the 'luxury' 32 per cent The alternative approach would be to rate were perceived as wartime luxuries. maintain an outdated and unfair system which Ad hoc changes to classifications by both cannot provide the revenue required to sustain the parliament and the courts have resulted in the level of government services Australians anomalies. And as the economy increasingly demand and deserve. becomes a service based economy, our indiIn 1993, the Labor government told the rect tax system applies to a narrowing base, Australian people before the election that they with even higher rates needed to preserve could have income tax cuts without the revenue. reform of the indirect tax system. This penalises our manufacturers and After it was re-elected, Labor took away the exporters. We have a tax chasing an economy income tax cuts and increased wholesale sales long gone-an absurd system which has no' tax rates across the board, without any complace in a modem economy entering the 21st pensation whatsoever. century. This bill will abolish the wholesale sales The wholesale sales tax is the tax the Labor tax. It will put to an end and finally bury that Party is pledged to preserve. sorry episode. Goods production now represents less than This bill provides an opportunity to sweep a quarter of the economy. away the outmoded, outdated, complex 1930s style wholesale sales tax. The economy has transformed. The sales tax system has not. Neither has Labor. Those members of this House who oppose tax reform and support the wholesale sales tax The contribution to tax revenue from will have a chance to support it by voting income taxation and indirect taxation has against this bill. They will vote for the indichanged significantly over time. rect tax system of the 1930s. But they will This change has been particularly marked also be voting against a secure indirect tax over the last 20 years since the deregulation base growing in proportion to the economy, of many sectors of the Australian economy. securing growth revenue for essential state Over the 1980s, indirect taxation (comprisservices and removing the extraordinarily high ing principally excise and sales taxes on tax burden which will otherwise be imposed goods) represented 7.2 per cent of GDP on average earners. compared to 5.8 per cent of GDP over the Full details of the measures in the bill are 1990s. contained in the explanatory memorandum In comparison, direct taxation (individuals circulated to honourable members. and companies) increased from 16.4 per cent I commend the bill to the House and presof GDP to 17.2 per cent of GDP. ent the explanatory memorandum. lead to a 10 per cent tax on almost everything a new 10 per cent tax on almost everything be be adjourned. adjourned. to hate it. SERVICES TAX IMPOSITIONwill contain himself. First Reading Mrs Bailey interjectingBill presented by Mr Costello, and read a will also contain herself. Second ReadingA NEW TAX SYSTEM (GOODS AND (10.02 a.m.)-I move: that ends the wholesale sales tax and introFirst Reading duces the goods and services tax. Bill presented by Mr Costello, and read a TheA New Tax System (Goods and Serfirst time. vices Tax Imposition-Customs) Bill 1998 is Second Reading one of three imposition bills in the package which will have the effect of imposing GST (9.59 a.m.)-I move: liable to goods and services tax. Three impoThat the bill be now read a second time. sition bills are necessary because of the This bill is part of a package of seven bills requirement of the constitution that a law imposing taxation shall deal only with one that ends the wholesale sales tax and introduces the goods and services tax. subject of taxation and that laws imposing customs duty and laws imposing excise duties TheA New Tax System (Goods and Serdeal only with those duties. vices Tax Imposition Excise) Bill is one of The imposition bill dealing with customs the three imposition bills in the package will impose goods and services tax on imporwhich will have the effect of imposing a tations to the extent that it is a duty of cusgoods and services tax on importations and toms. supplies that are liable to goods and services tax. Separate imposition bills are necessary Full details of the measures in the bill are because of the requirement of the constitution contained in the explanatory memorandum that a law imposing taxation shall deal only circulated to honourable members. I commend with one subject of taxation and that laws the bill to the House and presenuhe explanaimposing customs duty and laws imposing tory memorandum. The imposition bill dealing with excise will will make it a custom to impose 10 per cent impose GST on supplies to the extent that it on almost everything, be adjourned. contained in the explanatory memorandum dog's serious. I commend the bill to the House and presHotham. ent the explanatory memorandum. Debate adjourned.",17,Services Tax Bill 1998
10,Mr Crean,I move that this bill that will Mr Crean-I move that this bill to impose,19,Services Tax Imposition That The Bill Be Now Read A Second Time Excise Bill 1998 This Bill Is Part Of The Package Of Seven Bills
11,Honourable Members Interjecting,Debate adjourned.,19,Services Tax Imposition That The Bill Be Now Read A Second Time Excise Bill 1998 This Bill Is Part Of The Package Of Seven Bills
12,Mr Crean,"You hate it, and you will get A NEW TAX SYSTEM (GOODS AND",19,Services Tax Imposition That The Bill Be Now Read A Second Time Excise Bill 1998 This Bill Is Part Of The Package Of Seven Bills
13,Mr Speaker,The member for Hotham CUSTOMS) BILL 1998,19,Services Tax Imposition That The Bill Be Now Read A Second Time Excise Bill 1998 This Bill Is Part Of The Package Of Seven Bills
14,Mr Speaker,The member for McEwen first time.,19,Services Tax Imposition That The Bill Be Now Read A Second Time Excise Bill 1998 This Bill Is Part Of The Package Of Seven Bills
15,Debate Adjourned. Mr Costello (Higgins,-':Treasurer),19,Services Tax Imposition That The Bill Be Now Read A Second Time Excise Bill 1998 This Bill Is Part Of The Package Of Seven Bills
16,Mr Costello (Higgins,Treasurer) on the importations and supplies that are,19,Services Tax Imposition That The Bill Be Now Read A Second Time Excise Bill 1998 This Bill Is Part Of The Package Of Seven Bills
17,Excise Duties Deal Only With Those Duties. Mr Crean,"I move that this bill, which",19,Services Tax Imposition That The Bill Be Now Read A Second Time Excise Bill 1998 This Bill Is Part Of The Package Of Seven Bills
18,Is A Duty Of Excise. Honourable Members Interjecting,,19,Services Tax Imposition That The Bill Be Now Read A Second Time Excise Bill 1998 This Bill Is Part Of The Package Of Seven Bills
19,Full Details Of The Measures In The Bill Are Mr Crean,"Well, his smirk's gone; the",19,Services Tax Imposition That The Bill Be Now Read A Second Time Excise Bill 1998 This Bill Is Part Of The Package Of Seven Bills
20,Circulated To Honourable. Members. Mr Speaker,"I warn the member forfor the next order of the day, I would point tax system (10 per cent goods and services out to the member for Hotham that in adtax imposition-general) bill be adjourned. standing orders, to enter into any debate. It is Leader of the Opposition. It would not be in a courtesy extended to adjourn the debate to his interests for me to have to proceed any a more convenient hour of sitting. further. I invite him to observe the normal arMr Speaker. Debate adjourned. knows perfectly well why I have raisethis SERVICES TAX ADMINISTRATION) issue. BILL 1998 A NEW TAX SYSTEM (GOODS AND First Reading First Reading Second Reading first time. (10.06 a.m.)-I move: That the bill be now read a second time. Second Reading This bill is part of the package of bills that (10.04 a.m.)-I move: component of the new tax system proposed by That the bill be now read a second time. the government. It will need to be read together with the other bills in this package This bill is part of the package of seven bills and with the act it amends, the Taxation that ends the wholesale sales tax and introAdministration Act 1953. duces the goods and services tax. The purpose of this bill is to provide for the TheA New Tax System (Goods and Seradministration of the goods and services tax. vices Tax Imposition-General) Bill 1998 is The Commissioner of Taxation will have one of the three imposition bills which will the general administration of the goodand have the effect of imposing GST on the services tax law and GST-specific machinery importations and supplies that are liable to provisions will be contained in a new part to GST. Three imposition bills are necessary the Taxation Administration Act. because of the requirement of the constitution that a law imposing taxation shall deal only The bill will provide for the usual collection with one subject of taxation and that laws and recovery procedures that the commissionimposing customs duty and laws imposing er employs. The commissioner will have the excise duties deal only with those duties. same powers as under other taxation laws to gather information necessary to ensure comThe imposition bill dealing with goods and pliance with the GST laws. Moreover, the services tax which is neither a duty of cuscommissioner and taxation officers will, as tonis nor a duty of excise will impose goods they are under other taxation laws, be bound and services tax to the extent that it is neither to keep goods and services tax information a duty of customs nor a duty of excise. confidential and to disclose it only for the Full details of the measures in the bill are purpose of carrying out taxation functions or contained in the explanatory memorandum for other purposes expressly provided for in circulated to honourable members. I commend the law. the bill to the House and present the explanaThe bill will also provide a mechanism for tory memorandum. self-assessing GST payers to correct errors in",19,Services Tax Imposition That The Bill Be Now Read A Second Time Excise Bill 1998 This Bill Is Part Of The Package Of Seven Bills
21,Mr Speaker,BeforeI call the Treasurer Mr Crean-I move that debate on a new,20,Services Tax Imposition Bill Presented By Mr Costello And Read A General Bill 1998 First Time
22,"Journing The Debate He Is Not Able, Under Mr Speaker",I have warned the Deputy,20,Services Tax Imposition Bill Presented By Mr Costello And Read A General Bill 1998 First Time
23,Mr Crean,"Well, that's what I was doing, rangements when adjourning the debate.",20,Services Tax Imposition Bill Presented By Mr Costello And Read A General Bill 1998 First Time
24,Mr Speaker,The member for HothamA NEW TAX SYSTEM (GOODS AND,20,Services Tax Imposition Bill Presented By Mr Costello And Read A General Bill 1998 First Time
25,"Bill Presented By Mr Costello, And Read A Mr Costello (Higgins",Treasurer),20,Services Tax Imposition Bill Presented By Mr Costello And Read A General Bill 1998 First Time
