speakerGroups,speaker,theText,pageNumbers,title
0,"^Ouse Of Keprrscntatibrs . Wednesday, Zo November, Igos. And Read Prayers. From Employes Engaged In The Manufacture Of Harvesting Machines In Australia Praying That Their Industry Might Be Protected Bv The Imposition Of A Fixed Duty Of ,£25 On Each Stripper","harvester imported into the Commonwealth, and a further duty of 2jd. per lb. on -parts of the same. Petition received and read. master-General whether he can see his way to allow the conditions of contract for the English mail contract to be submitted to the Chambers of Commerce of Australia before tenders are invited? orable me of which WhiJe the Postmaster-General will be pleased to receive any representation* that the Chambers of Commerce, or other representative bodies interested, may consider"" it desirable to make with reference to the conditions of the English mail service, he regrets that he cannot undertake to submit the proposed conditions to the Chambers of Commerce or similar bodies. To do so would involve a serious delay which it is imperative to avoid if the difficulties attending the negotiations for the existing service are not to be repeated. of the honourable member for Kooyong, 1 had intended to ask the Minister whether I wish to ask the Postmember was good enough to inform his intention to ask this question, to the following is the answer: -",12,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,12,Petition
2,Mr Kennedy Presented A Petition,,12,Petition
3,Mr Knox,,12,Petition
4,Mr Austin Chapman,The hon,12,Petition
5,Mr Thomas,"In view of the questionthe conditions of contract would also be submitted to the Political Labour Leagues and Trades Councils; but owing to the reply which he has made, I do not consider it necessary to proceed any further. ther the Minister representing the Minister of Defence has yet received any information as to the reason why the Tasmanian Rangers were not permitted to take part in the Birthdav Review recently held in that State? brought this matter under notice some time ago, and inquiries were made. found that, as stated by the Commandant, the matter was purely one of expense, the funds at his disposal not being sufficient for the purpose. The Minister of Defence informs me that he will endeavour to make more acceptable arrangements in the future. General, u-pon notice1. Whether it is a fact that sorters in the Mail Branch of the General Post Office at Sydney are required to be on duty from 6 a.m. till 8.15 p.m. and 9 p.m.; working at high pressure during the whole period of their working hours? 2. Is it a fact that some of those engaged as sorters have, owing to the increased pressure of work, been unable to obtain any leave of absence for this year, and have no prospect of obtaining leave of absence now that the extra busy season of Christmas and the New Year is at hand? 3. Is it a fact that sorters in the other States are not called upon to work such long hours as those in the State of New South Wales? 4. Is he aware that widespread dissatisfaction exists among the New South Wales sorters with the length of their hours of labour? 5. W ill he hlave inquiries made a|S| 'to the truth or otherwise of the allegations of sweating in the Sorting Branch of the Department with a view to putting a stop to the practice, if it appears that such a system prevails? to the honourable member's questions, I have to state that inquiry is being made, and answers will, be furnished as soon as the necessary information is available. u-pon notice1. If the attention of the Government has been drawn to the fact that the Parliament of South Australia is considering the matter of placing works on the River Murray? 2. Has the Government, as controlling navigation on Inter-State rivers, been consulted in regard to these works?[200]2 3. Does the Government propose to take any action in regard to theproposals now before the South Australian Parliament? 4. W ill the Government procure the particulars of the proposed works for the information of members of this House? honourable member's questions are as follow1. Yes . 2. No . 3. Yes; in the first place to scrutinize the proposal. 4. Yes. It was That this House dissents from the ruling of Mr Deput] Speaker, that an honourable member is not entitled to repeat an argument already used by another honourable member in the same debate. I consented to the postponement of this motion yesterday, because I had no desire to interfere with the arrangement entered into between Ministers and other honourable members with regard to certain business. I think, however, that the matter should be disposed of to-day. The ruling to which I take exception was given during the debate upon the proposed new standing orders. WhilstI was speaking, the Deputy Speaker, with whom I regret to have to disagree, called me to order for repeating an argument which had been already, used by another honourable member in the same debate. He referred to standing order 276, which reads as follows:The Speaker or the Chairman of Committees may call the attention of the House, or the Committee, as the case may be, to continued irrelevance or tedious repetition, or the taking up of time by a speech of such unwarrantable length as to obstruct the business on the part of a member, and may direct such member to discontinue his speech. I should like to draw attention to the fact that no question of irrelevance or tedious repetition was involved, but that a broad ruling was given in the terms I have indicated. I respectfully submit that when the Deputy Speaker gave his decision he was under a misapprehension as to the ruling. which you, sir, had already given. You were very careful in giving the ruling recorded at page 5366 of Hansard, to point out that so far as repetition of argument was concerned, it was the duty of honourable members to",12,Petition
6,Mr Storrer,I wish to know whe,13,Repetition Of Argument
7,Mr Ewing,The honourable member,13,Repetition Of Argument
8,Mr Johnson Asked! The Postmaster,,13,Repetition Of Argument
9,Mr Austin Chapman,In reply,13,Repetition Of Argument
10,"Mr Mccoll Asked The Prime Minister,",,13,Repetition Of Argument
11,Mr Deakin,The answers to the,13,Repetition Of Argument
