speakerGroups,speaker,theText,pageNumbers,title
0,Acts Interpretation Act 1957 (Act No. 69 Of 1957v,"An Act to amend the Acts Interpretation Act 1901-1950. ACFD PERSONS HMS ACT 1957 (ACT NO . 47 OF 1957)An Act to amend the Aged Persons Homes Act 1954. A I» FORCE (CANTEENS) ACT 1957 (AC T NO. 88 OF 1957)An Act relating to the Air Force (Canteens) Regulations. A.B An Act to amend the Air Navigation (Charges) Act 1952. ^ ^ ^din^gUie thirtieth day of June, One thousand nine hundred and fifty-eight, and to appropriate the Supplies granted by the Parliament for that year. .™ ™ ^ "" ATACI u> £ a n d apply out of ihe Consolidated Revenue Fund a sum for the serv«:e of the year end n*th^ thirtieth day of June, One thousand nine hundred and fifty-eight, for the purposes of M t i S a m . Ne"" Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. l e t e n S the Queen to place Christmas Island under the Authority of the Commonwealth. OvaA "" AWint^Commission a nd certain Companies in connection with Airline Services, and to amend the Civ// Aviation Agreement Act 1952. C ° ATA c ^ o g r a n t further S M H A purposes. C O Tn-m erd the c T m ZZ a T c ^ G N with the amendment. An Act to establish a Commonwealth Pohce Force. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. T l „ , „ fINDUSTRIES PRESERVATION) ACT 1957 (ACT NO. 91 OF 1957)CU S An A c i Z amenS \ Z c u s L s Tariff (Industries Preservation) Act .921-1956. rnsTOMS TARIFF (NEW ZEALAND PREFERENCE) 1957 (ACT No. 55 OF_ 1957)An Ac.to amend the Customs Tariff (New Zealand Preference) 1933-1954. -7.., CUS An' j ^ r ^ i Tariff (New Zealand Preference) 1957. T. ,„„„ . i N ^ C ™ Proposals. (SECOND SESSION : SECOND PERIOD.) t ^ ^ J ^ 6 R e v e n u e F u n d s u m s for the service of the year P S f f i ^ 8 ^ 0 ^ ^ E U and for other ffi^^sS-.fe. and for purposes connect* 5 4 OF a1957)^ u n ^ ^ ^ 2 ^ ^ ^ 3 3 ' m C n d e d by ^ „ NEW GUINEA PREFERENCE) 1957 (ACT No. 64 OF 1957)^ ^ J ^ ^ ^ ™ ^ ^ P r e f e r e n c e ) 1936-1956. M t T p r ^ v S of Customs under Customs Tariff An Act relating to Taxation imposed on certain Diesel Fuel. An Act to Impose a Tax on certain Diesel Fuel Sold or otherwise Disposed of. An Act to Impose a Tax on certain Diesel Fuel used in Road Vehicles on Public Roads. An Act to amend the Estate Duty Assessment Act 1914-1956. An Act relating to Duties of Excise. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. FLAX FIBRE BOUNTY ACT (NO. 2) 1957 (ACT No. 101 OF 1957)An Act to amend the Flax Fibre Bounty Act 1954, as amended by the Flax Fibre Bounty Act 1957. An Act to enable effect to be given to certain Conventions done at Geneva on the twelfth dav of August, One thousand nine hundred and forty-nine, and for related purposes. GIFT DUTY ASSESSMENT ACT 1957 (ACT No. 57 OF 1957) An Act to amend the Gift Duty Assessment Act 1941-1953. GOLD-MINING INDUSTRY ASSISTANCE AC T 1957 (ACT No. 48 OF 1957) An Act to amend the Gold-Mining Industry Assistance Act 1954-1956. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. -INCOME TAX AND SOCIAL SERVICES CONTRIBUTION ASSESSMENT ACT 1957 (ACT No. 65 OF 1957) An Act to amend the Law relating to Income Tax. LOAN (HOUSING) ACT 1957 (ACT No. 66 OF 1957)An Act to authorize the Raising and Expending of Moneys for the purposes of Housing. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1957 (ACT No. 67 OF 1957) An Act to approve the Borrowing of Moneys for a Defence Purpose, namely Financial Assistance to the States in connection with War Service Land Settlement, and to authorize the expendine of those Moneys. An Act to establish a Commission for the Development of the City of Canberra as the National Capital of the Commonwealth, and for related purposes. An Act to amend the National Health Act 1953-1956. An Act to make special provision for the granting of Pensions and other Benefits to certain Natives who served in the Defence Force during the War and their Dependants, and for Dumoses connected therewith. An Act to amend section forty-six of the National Service Act 1951-1953, as amended by the National Service Act 1957, and for purposes connected therewith. PAY-ROLL TAX ASSESSMENT ACT 1957 (ACT NO. 68 OF 1957)An Act to amend the Pay-roll Tax Assessment Act 1941-1954. An Act to Encourage the Search for Petroleum in Australia by Subsidizing Stratigraphic Drilling. An Act to amend the Repatriation Act 1920-1956, and for other purposes. An Act to increase the Salaries payable to the Holders of certain Statutory Offices, and for purposes connected therewith. An Act to amend the Sales Tax Act (No. 1) 1930-1956. An Act to amend the Sales Tax Act (No. 2) 1930-1956. An Act to amend the Sales Tax Act (No. 3) 1930-1956. An Act to amend the Sales Tax Act (No. 4) 1930-1956. F An Act to amend the Sales Tax Act (No. 5) 1930-1956. An Act to amend the Sales Tax Act (No. 6) 1930-1956. An Act to amend the Sales Tax Act (No. 7) 1930-1956. An Act to amend the Sales Tax Act (No. 8) 1930-1956. An Act to amend the Sales Tax Act (No. 9) 1930-1956. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1956. An Act to amend the Seamen's War Pensions and Allowances Act 1940-1955. An Act to amend the Social Services Act 1947-1956. An Act to grant Financial Assistance to the States of South Australia, Western Austraha and Tasmania. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial . Assistance to the States. An Act relating to the Stevedoring Industry. .SUPERANNUATION ACT 1957 (ACT No. 94 OF 1957)An Act to amend the Superannuation Act 1922-1956, and for other purposes. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-eight. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-eight, for the purposes ol Additions, New Works and other Services involving Capital Expenditure. An Act to amend the Western Australia Grant (Water Supply) Act 1948-1955. WINE GRAPES CHARGES ACT 1957 (ACT N O. 41 OF 1957)An Act to amend the Wine Grapes Charges Act 1929-1954. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1957 (ACT No. 70 ° F 1 9 5 7 ) , . „ „ , „ _ „ An Act to amend the Wool Realization (Distribution of Profits) Act 1948-1955, and for other purposes. The following bills were passed by the House of Representatives and negatived at the; first reading stage in the Senate :-Reserve Bank Bill 1957, Commonwealth Banks Bill 1957 Banking Bill.957 Banking (Transitional Provisions) Bill 1957, Audit Bill 1957 Commonwealth W ^ ™ ™ * 2 1957, Crimes Bill 1957, Gold-Mining Industry Assistance Bill (No. 2) 1957 Income Tax and Social Services Contribution Assessment Bill (No. 2) 1957, National Debt Sinking.FundBill 1957,;Norttern Territory (Lessees' Loans Guarantee) Bill 1957, Officers' Rights Declaration Bill 1957 Re-Estobhshment .and Employment Bill 1957 and Sales Tax (Exemptions and Classifications) Bill (No. 2) 1957. -F.29I58 -1 OF 1 9 5 7 ). . . . T=c „; » A ma _. . , . „ u Pensions Petition.............................................................................................................................................................93 Question Question Question Question Question Question Question Question Question Question Question Question Question Question HOG CASINGS ...............................................................................................................................................98 Question Question Question Question Question COAL ..............................................................................................................................................................99 Question EGGS .............................................................................................................................................................100 Unemployment......................................................................................................................................................100 National Capital Development Commission Bill 1957 Second Reading..............................................................................................................................................115 Suspension Of Standing Orders ............................................................................................................................151 Question Adjournment Opposition Members No.............................................................................................................................176 Answers To Questions Overseas Freights...........................................................................................................................................180 Mr Laszlo Megay ..........................................................................................................................................180 Number of Pensioners ....................................................................................................................................180 Fisheries Development Trust Account ...........................................................................................................181 Import Licences for Aluminium.....................................................................................................................181 Standardization of Railway Guages ...............................................................................................................182 Thursday, 29th August, 1957. took the chair at 10.30 a.m., and read industry were able to satisfy the local prayers. Petition. certain citizens of Australia praying that be consistent with our international obligaimmediate consideration be given to the tions, and I am sure that it could not be matter of increasing the rates of age, invalid approved. On the other hand, I take this and widows' pensions to at least 50 per cent, opportunity to make it quite clear that there of the basic wage. Petition received and read. or the Minister for Defence, whether the competition. statement made in conjunction with the British Minister for Defence in relation to the nuclear deterrent represents the view of the Government. directed to the Minister for Trade. As ment proposals which are likely to result in import licensing is at present being modified financial grants being made to State governto allow for the issue of licences on a sales ments or hospital authorities to permit the replacement basis, can the Minister offer provision of cobalt beam therapy units to those manufacturers who are recognized to suitable hospitals? If not, will the Minister be sensitive to Japanese competition an make submissions to the Government to assurance that licences will be issued, on ensure that ample finance will be made availa world basis, for only that surplus of buyer able to permit the provision of such units demand which the Australian manufacturers as a matter of extreme urgency throughout are not able to satisfy? In other words, will suitable Australian hospitals? Is it a fact the Minister try to regulate the total quantity that cobalt beam therapy units cost at least of goods to be made available to tbe Aus£40,000 each? tralian buying public, particularly in these sensitive industries, so that the output of Australian manufacturers and the quantity aware that finance is not available to State for which licences will be issued on a world governments for the installation of these basis will approximate, as closely as possible, units, and I am not aware of any requests the total demand? been able to allot further funds for the issue beam units have been installed already or of import licences, one of the steps now are in process of installation. These units, being taken, as the honourable member menof course, deliver radiation precisely similar tioned, is to put 58 items on what we to that delivered by X-ray units, and at some describe as a sales replacement basis, that hospitals, X-ray units of this nature are also is, licences to the value of the quantities sold functioning. It should not be thought, will be issued to the importers. However, either, that the only weapon against cancer the honourable member raises a quite is radiation. Surgery plays a very large part separate and fundamental matter when he suggests that there should be a restriction on the issue of licences to the extent that no demand for a commodity. That would mean, in effect, that an embargo would be imposed. I am sure that such a policy has never been contemplated by any Australian government. It is not a policy that would will be a most careful and continuous study of the volume of items permitted to be imported from Japan under the terms of this treaty. I refer to items which we have described as being produced by an Ausneed to combat the suffering and loss of cancer, which is claimed to be the cause of at least 17 per cent, of all deaths occurring in Australia, has the Minister for Health from State governments to the Commonwealth Government for assistance in this",6,Setup
1,"Mr Speaker (Hon. John Mcleay) Licence Would Be Granted If An Australian,",,10,Cancer Research
2,Mr Clark Presented A Petition From,,10,Cancer Research
3,Dr. Evatt,"I ask the Prime Minister, tralian industry sensitive to Japanese",10,Cancer Research
4,Mr Menzies,"The answer is "" Yes "". Australian life caused by the ravages of",10,Cancer Research
5,Mr Buchanan,My question is taken any action to submit to the Govern,10,Cancer Research
6,Mr Mcewen,"As the Government has matter. In fact, quite a number of cobalt",10,Cancer Research
7,Mr Kearney,In view of the great,10,Cancer Research
8,Dr. Donald Cameron,"I am notand, perhaps, still the major part in the fight and the trawler spent some or most of its against cancer. I think that the other question the honourable gentleman asked about .the price of these units perhaps under-states their cost a little, but I am not aware of .any inability on the part of State governments to provide these units where they are necessary. Minister for Primary Industry in relation to ;the Government's decision to provide funds ior the establishment of a trawling industry based on Port Adelaide and operating in the -Great Australian Bight. Was the Governfor Immigration tell me whether the ment's decision not to use Albany as a base decision to limit accommodation in immiinfluenced by the fact that a private trawling grant hostels to bed-rooms only was made -company lost a considerable amount of with the approval of the Department of money at Albany a few years ago? Has the Immigration and the Minister, or whether Minister examined the errors which caused it was made solely by Commonwealth that company's failure? They are fairly well Hostels Limited? Is the Minister aware known in Western Australia and could easily that this decision means that families of 'be avoided in a new venture. Will the immigrants consisting of husband, wife and 'Minister consider operating an occasional two or three children have their accommo.shuttle service between Port Adelaide and dation limited to two or three bed-rooms? Albany? By that I mean a system whereby In the hostel at Finsbury, in which I am par;the trawlers leave Port Adelaide, fish in the ticularly interested, families of immigrants -Bight, proceed to Albany to dispose of the have no sitting rooms and no lounges. They -catch then return tofishingoperations before have nowhere to congregate in the evenings .going back to the Port Adelaide base. In except in one of their bed-rooms. This that way the economic possibilities of an means that the three or four members of a iindustry based on Albany can be examined, family are crowded into a bed-room measur.and the people in country areas given an ing about 12 feet by 9 feet. This is ^opportunity to obtain supplies of fish. -submitted by the committee that investigate the matter and ensure that in hostels gated the problem of trawling in the Great where rooms are available immigrants are Australian Bight. The committee reported provided with reasonable accommodation, -.that the probable reason for the failure of both for sleeping and for use by families ithe Albany venture was that the two in the evenings, particularly by children itrawlers employed there were not of the who have to do their school work? right type and were inefficient. I think there was also some evidence that the -method of trawling was not as good or as administered by my colleague, the Minister -efficient as it might have been. The for Labour and National Service, and I decision was made to base the trawler, when shall discuss with him the question raised it was purchased, on Port Adelaide, because by the honourable member. At the same it is desired to provide fresh fish for the time, I naturally take an interest in these Adelaide and Melbourne markets, and it hostels, and have visited quite a number of was thought, therefore, that Port Adelaide them. Tn the hostels that I have visited I would be centrally situated for this purpose. have seen what I consider to be quite After representations were made by the reasonable accommodation. The honourable honourable member some time ago, I tried member must remember that immigrant to find out whether it would be practicable hostels are not meant to provide permanent to base the trawler on Albany, but the accommodation. They provide temporary committee thought that if this were done, accommodation only. time in Port Adelaide, it would be necessary to have two fuelling centres and two centres where the seamen could be paid and given leave. Nevertheless, I think the honourable member's suggestion is a very good one, and I will submit it to the committee, to see whether a shuttle service can be instituted. It seems to me to be a wise suggestion, and if anything can be done towards adopting it, I shall convey the decision to causing more discontent than any other feature of hostel life. Is the Minister Speaking from",10,Cancer Research
9,Mr Freeth,I direct a question to the the honourable member.,11,Immigrant Hostels
