speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FIFTH PERIOD) Administrative Decisions (Judicial Review) Amendment Act 1982 (Act No. 140 of 1982)An Act to amend the Administrative Decisions (Judicial Review) Act 1977 consequent upon the enactment of the Bank Account Debits Tax Administration Act 1982. Air Accidents (Commonwealth Government Liability) Amendment Act 1982 (Act No. 70 of 1982)An Act to amend the Air Accidents (Commonwealth Government Liability) Act 1963. Air Navigation (Charges) Amendment Act 1982 (Act No. 77 of 1982)An Act to amend the Air Navigation (Charges) Act 1952, and for related purposes. Air Navigation Legislation (Validation and Interpretation) Act 1982 (Act No. 95 of 1982)An Act to make provision in relation to the exercise of certain powers and the performance of certain functions under regulations and instruments under the Air Navigation Act 1920 and for related purposes. Appropriation Act (No. I) 1982-83 (Act No. 1160£]982)An Act to appropriate certain sums out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1983. Appropriation Act (No.2) 1982-83 (Act No. 117 of 1982)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1983. Appropriation (Parliamentary Departments) Act 1982-83 (Act No. 118 of 1982)An Act to appropriate certain sums out of the Consolidated Revenue Fund for the service, in relation to the Parliamentary Departments, of the year ending on 30 June 1983. Asian Development Fund Act 1982 (Act No. lSI of 1982)An Act to authorize a further contribution by Australia to the Asian Development Bank for the purposes of the Asian Development Fund. Australian Bicentennial Road Development Trust Fund Act 1982 (Act No. 133 of 1982)An Act to establish a Trust Fund for the purpose of the grant of financial assistance to the States and to the Northern Territory for expenditure on upgrading Australian roads in celebration of the Bicentenary in 1988, and for related purposes. Australian Capital Territory Stamp Duty Amendment Act 1982 (Act No. 126 of 1982)An Act to amend the Australian Capital Territory Stamp Duty Act 1969. Australian Capital Territory Tax (Insurance Business) Amendment Act 1982 (Act No. 125 of 1982)An Act to amend section 6 of the Australian Capital Territory Tax (Insurance Business) Act 1969. Australian Capital Territory Tax (Vehicle Registration) Amendment Act 1982 (Act No. 124 of 1982)An Act to amend the Australian Capital Territory Tax (Vehicle Registration) Act 1981. Australian Capital Territory Taxation (Administration) Amendment Act 1982 (Act No. 127 of 1982)An Act to amend the Australian Capital Territory Taxation (Administration) Act 1969. Bank Account Debits Tax Act 1982 (Act No. 141 of 1982)An Act to impose a tax in respect of certain debits made to accounts kept with banks. Bank Account Debits Tax Administration Act 1982 (Act No. 142 of 1982)An Act relating to the collection of a tax in respect of certain debits made to accounts kept with banks, and for related purposes. Bounty (Berry Fruits) Act 1982 (Act No. 132 of 1982)An Act to provide for the payment of bounty on the production of certain berry fruits. Bounty (Ships) Amendment Act 1982 (Act No. 145 of 1982)An Act to amend the Bounty (Ships) Act 1980. Broadcasting and Television Amendment Act 1982 (Act No. 154 of 1982)An Act to amend the Broadcasting and Television Act 1942, and for related purposes. Broadcasting Stations Licence Fees Amendment Act 1982 (Act No. ISS of 1982)An Act to amend the Broadcasting Stations Licence Fees Act 1964. Civil Aviation (Carriers' Liability) Amendment Act 1982 (Act No. 71 of 1982)An Act to amend the Civil Aviation (Carriers' Liability) Act 1959. Conciliation and Arbitration (Management of Organizations) Amendment Act 1982 (Act No. 143 of 1982)An Act to amend the Conciliation and Arbitration Act 1904. Cotton Levy Act 1982 (Act No. 147 of 1982)An Act to impose a levy upon certain cotton produced in Australia. Cotton Research Act 1982 (Act No. 146 of 1982)An Act to provide for the collection of levy imposed by the Cotton Levy Act 1982 and to establish a Cotton Research Trust Account. Customs and Excise Amendment Act 1982 (Act No. 81 of 1982)An Act to amend the Customs Act 1901 and the Excise Act 1901. Customs Securities (Anti-Dumping) Amendment Act 1982 (Act No. 137 of 1982)An Act to amend the Customs Act 1901 and the Administrative Decisions (Judicial Review) Act 1977 in relation to certain Customs securities, and for related purposes. Customs Tariff Act 1982 (Act No. 113 of 1982)An Act relating to duties of Customs. Customs Tariff (Miscellaneous Amendments) Act 1982 (Act No. 115 of 1982)An Act to make certain amendments consequent upon the enactment of the Customs Tariff Act 1982 and for related purposes. Customs Tariff (Anti-Dumping) Amendment Act 1982 (Act No. 114 of 1982)An Act to amend the Customs Tariff (Anti-Dumping) Act 1975 consequent upon the enactment of the Customs Tariff Act 1982 and for related purposes. Customs Tariff (Anti-Dumping) Amendment Act (No.2) 1982 (Act No. 136 of 1982)An Act to repeal section 140fthe Customs Tariff(Anti-Dumping) Act 1975, and for related purposes. Customs Tariff (Anti-Dumping) Amendment (Countervailing Duties) Act 1982 (Act No. 68 of 1982)An Act to amend the Customs Tariff (Anti-Dumping) Act 1975 in relation to countervailing duties. Defence Force (Miscellaneous Provisions) Act 1982 (Act No. 153 of 1982)An Act to amend certain Acts, and to enact transitional provisions, consequent upon the enactment of the Defence Force Discipline Act 1982, and for other purposes. Defence Force Discipline Act 1982 (Act No. 1520f 1982)An Act relating to the discipline of the Defence Force and for related purposes. Diesel Fuel Tax Amendment Act (No. I) 1982 (Act No. 109 of 1982)An Actto amend the Diesel Fuel Tax Act (No.1) 1957. Diesel Fuel Tax Amendment Act (No.2) 1982 (Act No. II00f 1982)An Act to amend the Diesel Fuel Tax Act (No.2) 1957. Diesel Fuel Taxes Legislation Amendment Act 1982 (Act No. 108 of 1982)An Act relating to taxes on diesel fuel. Dried Fruits Export Charges Amendment Act 1982 (Act No. l440f 1982)An Act to amend the Dried Fruits Export Charges Act 1924. Drought Assistance (Primary Producers) Act 1982 (Act No. 99 of 1982)An Act to make provison for the grant of financial assistance to primary producers who are affected by drought. Export Market Development Grants Amendment Act 1982 (Act No. 157 of 1982)An Act to amend the Export Market Development Grants Act 1974, and for related purposes. Fertilizers (Subsidy) Amendment Act 1982 (Act No. 69 of 1982)An Act to amend section 3 of the Nitrogenous Fertilizers Subsidy Act 1966 and to amend the Phosphate Fertilizers Bounty Act 1963. Health Legislation Amendment Act (No.2) 1982 (Act No. 1120f 1982)An Act to amend the Health Insurance Act 1973, the National Health Act 1953 and the Health Insurance Commission Act 1973, and for related purposes. Income Tax (Companies, Corporate Unit Trusts and Superannuation Funds) Act 1982 (Act No. 102 of 1982)An Act to impose a tax upon incomes of companies, corporate unit trusts and superannuation funds. Income Tax (Individuals) Act 1982 (Act No. 101 of 1982)An Act to impose a tax upon incomes, other than incomes of companies, of corporate unit trusts and of superannuation funds. Income Tax (Rates) Act 1982 (Act No. 105 of 1982)An Act to declare the rates of income tax payable upon incomes other than incomes of companies, corporate unit trusts and superannuation funds. Income Tax (Mining Withholding Tax) Amendment Act 1982 (Act No. 103 of 1982)An Act to amend the Income Tax (Mining Withholding Tax) Act 1979. Income Tax (Rates) Amendment Act 1982 (Act No. 1040f 1982)An Act to amend the Income Tax (Rates) AC11976. Income Tax Assessment Amendment Act (No.4) 1982 (Act No. 76 of 1982)An Act to amend the law relating to income tax. Income Tax Assessment Amendment Act (No.5) 1982 (Act No. 106 of 1982)An Act to amend the law relating to income tax. Income Tax Assessment Amendment Act (No.6) 1982 (Act No. 123 of 1982)An Act relating to income tax. Liquefied Petroleum Gas (Grants) Amendment Act 1982 (Act No. 97 of 1982)An Act to amend the Liquefied Petroleum Gas (Grants) Act 1980. Live-stock Export Charge Amendment Act 1982 (Act No. 83 of 1982)An Act to amend the Live-slock Export Charge ACI 1977. Live-stock Slaughter Levy Amendment Act 1982 (Act No. 82 of 1982)An Act to amend the Live-stock Slaughter Levy Act 1964. Loan ACt(No. 2) 1982 (Act No. 107 of 1982)An Act to authorize the borrowing and expending of moneys for defence purposes. National Crimes Commission Act 1982 (Act No. 138 of 1982)An Act to establish a National Crimes Commission to investigate criminal activities, in particular organized criminal activities, with a view to the prosecution of offenders. Northern Territory (Self-Government) Amendment Act 1982 (Act No. 130 of 1982)An Act to amend the Northern Territory (Self-Government) Act 1978. Pay-roll Tax (Territories) Assessment Amendment Act 1982 (Act No. 128 of 1982)An Act to amend the Pay-roll Tax (Territories) Assessment Act 1971. Public Service Acts Amendment Act 1982 (Act No. III of 1982)An Act relating to the Australian Public Service. Remuneration and Allowances Amendment Act 1982 (Act No. 78 of 1982)An Act relating to certain remuneration and allowances. Repatriation Legislation Amendment Act 1982 (Act No. 100 of 1982)An Act relating to repatriation and related matters. Royal Commissions Amendment Act 1982 (Act No. 139 of 1982)An Act to amend the Royal Commissions Act 1902. Salaries and Wages Pause Act 1982 (Act No. 134 of 1982)An Act to suspend for 12 months the powers of certain authorities in relation to the remuneration of certain persons, and for certain other purposes. Sales Tax Amendment Act (No. I) 1982 (Act No. 840f 1982)An Act to amend the Sales Tax Act (No. I) 1930. Sales Tax Amendment Act (No.2) 1982 (Act No. 85 of 1982)An Act to amend the Sales Tax Act (No.2) 1930. Sales Tax Amendment Act (No.3) 1982 (Act No. 860f 1982)An Act to amend the Sales Tax Act (No.3) 1930. Sales Tax Amendment Act (No.4) 1982 (Act No. 87 of 1982)An Act to amend the Sales Tax Act (No.4) 1930. Sales Tax Amendment Act (No.5) 1982 (Act No. 88 of 1982)An Act to amend the Sales Tax Act (No.5) 1930. Sales Tax Amendment Act (No.6) 1982 (Act No. 89 of 1982)An Act to amend the Sales Tax Act (No.6) 1930. Sales Tax Amendment Act (No.7) 1982 (Act No. 900f 1982)An Act to amend the Sales Tax Act (No.7) 1930. Sales Tax Amendment Act (No.8) 1982 (Act No. 91 of 1982)An Act to amend the Sales Tax Act (No.8) 1930. Sales Tax Amendment Act (No.9) 1982 (Act No. 92 of 1982)An Act to amend the Sales Tax Act (No.9) 1930. Sales Tax (Exemptions and Classifications) Amendment Act 1982 (Act No. 93 of 1982)An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935. Social Security Amendment Act 1982 (Act No. 148 of 1982)An Act to amend the Social Security Act 1947. Social Security Legislation Amendment Act 1982 (Act No. 98 of 1982)An Act relating to social security. Special Employment-related Programs Act 1982 (Act No. 135 of 1982)An Act to make provision for the expenditure of funds on special employment-related programs. Special Prosecutors Act 1982 (Act No. 79 of 1982)An Act to provide for Special Prosecutors. States (Tax Sharing and Health Grants) Amendment Act (No.2) 1982 (Act No. 94 of 1982)An Act to amend the States (Tax Sharing and Health Grants) Act 1981. States (Works and Housing) Assistance Act 1982 (Act No. 96 of 1982)An Act to grant financial assistance to the States in connection with expenditure ?f a capital na-ure, to ma-e loans to the States and the Northern Territory for welfare housing and to authonze the borrowmg of certam moneys by the Commonwealth. States Grants (Schools Assistance) Act 1982 (Act No. 129 of 1982)An Act relating to the grant of financial assistance to the States and the Northern Territory for and in relation to schools and other matters. States Grants (Tertiary Education Assistance) Amendment Act 1982 (Act No. 131 of 1982)An Act to amend the States Grants (Tertiary Education Assistance) Act 1981, and for related purposes. Statute Law (Miscellaneous Amendments) Act (No.2) 1982 (Act No. 80 of 1982)An Act to make various amendments of the statute law of the Commonwealth. Student Assistance (Loans Guarantee and Subsidy) Act 1982 (Act No. 158 of 1982)An Act to provide for the giving of guarantees and subsidies by the Commonwealth in respect of certain loans made to eligible students. Taxation (Unpaid Company Tax) (Consequential Amendments) Act 1982 (Act No. 122 of 1982)An Act to make certain amendments consequent upon the enactment of the Taxation (Unpaid Company Tax) Assessment Act 1982. Taxation (Unpaid Company Tax-Promotors) Act 1982 (Act No. 121 of 1982)An Act to impose a tax in respect of certain unpaid company tax. Taxation (Unpaid Company TaxVendors) 1982 (Act No. 120 of 1982)An Act to impose a tax in respect of certain unpaid company tax. Taxation (Unpaid Company Tax) Assessment Act 1982 (Act No. 119 of 1982)An Act relating to the assessment and collection of a tax in respect of certain unpaid company tax. Television Stations Licence Fees Amendment Act 1982 (Act No. 156 of 1982)An Act to amend the Television Stations Licence Fees Act 1964. Tobacco Charge Amendment Act 1982 (Act No. 72 of 1982)An Act to amend the Tobacco Charge Act (No.1) 1955. Tobacco Charge (No. I) Amendment Act 1982 (Act No. 73 of 1982)An Act to amend the Tobacco Charge Act (No.1) 1955. Tobacco Charge (No.2) Amendment Act 1982 (Act No. 74 of 1982)An Act to amend the Tobacco Charge Act (No.2) 1955. Tobacco Charge (No.3) Amendment Act 1982 (Act No. 75 of 1982)An Act to amend the Tobacco Charge Act (No.3) 1955. Wheat Marketing Amendment Act 1982 (Act No. 150 of 1982)An Act to amend the Wheat Marketing Act 1979. Wildlife Protection (Regulation of Exports and Imports) Act 1982 (Act No. 149 of 1982)An Act to further the protection and conservation of wildlife by regulating the export and import of certain animals, plants and goods, and for related purposes. (FIRST SESSION: FIFTH PERIOD) Acts Interpretation Amendment Bill (No.2) 1980Initiated in the House of Representatives. First Reading. Australian Broadcasting Corporation Bill 1982. Initiated in the House of Representatives. Third Reading. Australian Broadcasting Corporation (Transitional Provisions and Consequential Amendments) Bill 1982. Initiated in the House of Representatives. Third Reading. Australian National Railways Commission Bill 1982. Initiated in the House of Representatives. First Reading. Australian National Railways Commission (Transitional Provisions and Consequential Amendments) Bill 1982. Initiated in the House of Representatives. First Reading. Australian Shipping Commission Amendment Bill 1982. Initiated in the House of Representatives. First Reading. Christmas Island Agreement Amendment Bill 1982. Initiated in the House of Representatives. First Reading. Commonwealth Employees (Voluntary Membership of Unions) Bill 1982. Initiated in the House of Representatives. Third Reading. Conciliation and Arbitration Amendment Bill 1982. Initiated in the House of Representatives. Third Reading. Conciliation and Arbitration (Complementary Industrial Relations System) Amendment Bill 1982. Initiated in the House of Representatives. Third Reading. Conciliation and Arbitration (Government Service) Amendment Bill 1982. Initiated in the House of Representatives. Third Reading. Constitution Alteration (Fixed Term Parliaments) Bill 1982. Initiated in the Senate. First Reading. Defence (Visiting Warships) Bill 1982. Initiated in the House of Representatives. Third Reading. Income Tax (International Agreements) Amendment Bill 1982. Initiated in the House of Representatives. Third Reading. Industrial Democracy Bill 1982. Initiated in the Senate. First Reading. I nstitute of Freshwater Studies Bill 1981. Initiated in the House of Representatives. First Reading. Institute of Freshwater Studies Bill 1982. Initiated in the Senate. First Reading. Insurance Amendment, Bill 1982. Initiated in the House of Representatives. First Reading. Insurance (Agents and Brokers) Bill 1982. Initiated in the Senate. First Reading. Navigation (Protection of the Sea) Amendment Bill 1982. Initiated in the House of Representatives. First Reading. Ombudsman Amendment Bill 1982. Initiated in the House of Representatives. First Reading. Omega Navigation Facility Bill 1982. Initiated in the House of Representatives. Third RJading. Petroleum (Submerged Lands) Amendment Bill 1982. Initiated in the House of Representatives. Third Reading. Petroleum Retail Marketing Franchise Amendment Bill 1982. Initiated in the House of Representatives. First Reading. Petroleum Retail Marketing Sites Amendment Bill 1982. Initiated in the House of Representatives. First Reading. Plant Variety Rights Bill 1981. Initiated in the House of Representatives. Third Reading. Protection of the Sea (Prevention of Pollution from Ships) Bill 1982. Initiated in the House of Representatives. First Reading. Queensland Aboriginals and Torres Strait Islanders (Self-Management and Land Rights) Bill 1982. Initiated in the Senate. First Reading. Repatriation Acts (Tuberculosis Pensions) Amendment Bill 1982. Initiated in the Senate. First Reading. River Murray Waters Bill 1982. Initiated in the House of Representatives. First Reading. Weights and Measures (National Standards) Amendment Bill 1982. Initiated in the House of Representatives. First Reading. World Heritage Properties Protection Bill 1982. Initiated in the Senate. First Reading. Tuesday, 19 October 1982 Accounts Committee. Perhaps the matter can be resolved in a more civilised manner than the manner in which some people seem to have aptook the chair at 1.45 p.m., and read prayers. National Party of Australia)-I wish to inform the House that the party which I lead is now Dr THEOPHANOUSWill the Acting QUESTIONS WITHOUT NOTICE Attorney-General confirm that he has advised the Commonwealth Crown Solicitor not to release to the Joint Committee of Public Accounts seven files in relation to medical fraud? Will the MinisSOUTH WEST TASMANIA: ter confirm that the ground for this refusal is the supposed confidentiality of the solicitor-client reCommonwealth, what does the Commonwealth Affairs and Environment will recall that the have to hide in relation to these files? Since the House of Representatives Committee on EnvironChairman of the Public Accounts Committee has ment and Conservation tabled a report on South said that these files are essential for the proper exWest Tasmania on 27 August 1980. That report ercise of the inquiry, is the Government set on a contained a recommendation that the Commoncourse to frustrate the inquiry? wealth Government seek advice as to whether the Environment Protection (Impact of Proposals) Mr N. A. BROWN-I am glad the honourable Act 1974 applies to the hydro-electric developmember was able to get himself abreast of the ments in South West Tasmania and that, if these issues that arose in the Public Accounts Comare proposals defined under the Act, it be mittee hearing as I gather there was some invoked. The Minister will also recall that the difficulty in discovering other Australian Labor Committee has, on two occasions since the tabling Party members of the Committee present. Neverof that report, sought a Government response to theless, the honourable member seems to be the recommendations contained in it. In view of abreast of the issue. The Crown Solicitor has on the fact that it is Government policy to respond occasions been invited and requested to attend beformally to recommendations made by fore the Public Accounts Committee and other parliamentary committees within six months of committees. On this occasion he was issued with a report tabling will the Minister advice the House summons. Simply being issued with the summons as to when the Committee can expect a detailed and having that summons presented to me, the response to its recommendations made over two situation was that a decision had to be made on years ago? behalf of the client, namely the Government, as to whether legal professional privilege would been sidered the report to which the honourable asserted. In the exercise of my discretion I decided member referred. At present we are awaiting a rethat that was the proper course to take. port from the Senate select committee which It is a very sound principle; it has nothing to do inquired into basically the same matter. We bewith cover-ups or the other exotic phrases that the lieve it is appropriate to defer the Government's honourable member sought to attribute. It has final response until that report is received. I point nothing whatsoever to do with that. It has a lot to out to the honourable member that since the redo, however, with a very sound principle. There is port to which he referred was commissioned there a long, historic and proper basis for legal prohave been certain significant changes in the genfessional privilege. I may as well tell the honoureral area. The former Labor Government of Tasable member that I am not prepared, on the mere mania requested the Commonwealth Governsay-so of someone issuing a summons to the ment to place South West Tasmania on the World Crown Solicitor, to breach or to waive that priviHeritage List. Of course, that has not been lege. If reasons are advanced, of course I will look finalised and complicates the situation just a little. at them. The matter rests, as I understand it, in In conclusion, I advise the honourable member this situation: The Crown Solicitor and, as necessthat in June of this year Mr Justice Mason, in a ary, I will be talking with officers of the Public judgment in the High Court of Australia,",7,Setup
1,Mr Speaker (Rt Hon. Sir Billy Snedden) Proached It So Far.,,13,Hydro Electric Development
2,Questions Without Notice Mr Anthony (Richmond,Leader of the,13,Hydro Electric Development
3,Lationship? Given That In This Case The Client Is The Mr Mackellar,The Minister for Home,13,Hydro Electric Development
4,Mr Mcveigh,"The Government has conindicated that the Environment Protection (Imimported and our own wheat were to be used for pact of Proposals) Act and the Australian Herihuman consumption and to maintain our export tage Commission Act did not have any applimarkets? What difficulties does the Minister encation whatsoever to Ministers when considering visage if a decision were to be taken to import Loan Council proposals. stock feed for drought and associated purposes? Wheat Board has had to increase the stock feed to the Treasurer, relates to the Treasurer's anthe Board came as a result of the refusal by the nouncement last Thursday that he now estimates New South Wales Government to extend the that the average number of unemployment freight subsidy to wheat crossing the Queensland beneficiaries will rise by 128,000 this financial border into New South Wales. This means that year rather than the 63,000 estimated in the the increased cost of the wheat will have to be met Budget. Does he concede that with this much by the farming community and is typical of the higher level of unemployment the Budget income miserly approach taken to the entire drought tax estimate, based on an assumption of no fall in question by the New South Wales Government. employment, is unreal and that employment will The Government this morning has agreed to the decline? Does he agree that this means that reAustralian Wheat Board having the right to imceipts from both income and indirect tax were port some wheat for the purpose of stock feeding, overestimated in the Budget? Will the Treasurer should that become necessary. There is already a now advise the House by how much his revenue capacity for other grains to be imported. I underestimates are overestimated in the Budget because stand approval has already been given for some of his unreal assumptions about the level of 35,000 tonnes of sorghum to come into the employment? country. This will be brought in by private people gentleman would know, it is too early in the Budget year to be giving precise revisions of estiI cannot tell the honourable member what the mates of collections of tax. I think it would be the final price would be for imported grains or invariable experience over probably the last ten whether that price would be cheaper than the years, irrespective of which government was in feed wheat price. Only time will tell. This will depower, that the likely outcome on personal taxpend on the circumstances of, firstly, the cost ation, provisional taxation and company taxation from the importing country and, secondly, the is subject to very significant fluctuation until freight cost and the handling charges added to it. about the early part of June or late in June of the We made available all these flexibilities for the relevant financial year. I remind the honourable Wheat Board to ensure that it could meet the obligentleman that last year it was thought likely that gation placed on it, that is, that there be enough the Budget outcome would constitute an addition feed grains in the country to feed the nation's to the overall deficit of about $1,OOOm or drought ridden stock. $1,100m. In actuality it turned out at about UNEMPLOYMENT LEVELS $640m. The principal reason for that was that in collections. Obviously if the number of people unployment and Industrial Relations of the Prime employed exceeds the estimate, all other things Minister's statement on 30 April 1981 announcing being equal, there will be a shortfall of revenue the termination of the regular collection of the compared with the Budget estimate. But to Commonwealth Employment Service unemploysuggest that in October one can make any assumpment registration statistics. The Prime Minister tions about whether all other things will be equal said: is quite ludicrous. More reliable information on unemployment levels will continue to be available through the Australian Bureau of dustry seen reports that the Australian Wheat answer to me last Thursday, which raises some Board has increased the price of wheat for stock questions about the complete reliability of the feed by $11.50 per tonne to $176 per tonne for Australian Bureau of Statistics unemployment October deliveries? Would it be cheaper for stock data. Does the Minister agree that while the CES producers-I emphasise stock producers-if figures are not an absolutely accurate reflection of grains such as maize for stock feed were to be the unemployment levels, they would serve as a",13,Hydro Electric Development
5,Budget Estimates Mr Nixon,I can confirm that the Australian,14,Grain Stock Feed Statistics
6,"Mr Willismy Question, Which Is Addressed Price By About $11 . 50 A Tonne. This Decision By",,14,Grain Stock Feed Statistics
7,Mr Howard,As I think the honourable for the purpose of stock feed.,14,Grain Stock Feed Statistics
8,June Of Last Year There Was A Very Late Surge Of Tax Mr Hawke,I remind the Minister for Em,14,Grain Stock Feed Statistics
9,Mr Giles,"Has the Minister for Primary InI further remind the Minister of the Treasurer'suseful adjunct to an understanding of the dimenDISALLOWED QUESTION sions of this grave problem and are particularly Mr Rocher having addressed a question to the vital for these purposes at a regional level, which Minister for Healthis totally uncovered by the ABS statistics? Finally, would be highly desirable to reintroduce the regHealthI indicate to him that the first two parts of ular collection and publication by the CES of perthe question are not necessarily to be answered. It sons registered as unemployed? Will he therefore is a false proposition to ask a question based on a take steps to secure the authority of Cabinet to renewspaper article and then ask whether the view the short-sighted decision of April 1981 ? newspaper article is correct. However, the third part of the question is something for which the Minister is responsible. I call upon him to answer State Ministers approached me with a similar request. I then asked the Department to have a look Dr Klugman Mr Speaker, I raise a point of at the defects that were apparent in the CES stock order. In view of your ruling I put to you that the figures to see whether they could be rectified so third part of the question is out of order also be that the figures could be more useful than they cause there is a Bill before the House at the were at the time of the Cabinet decision. I have present time dealing particularly with that not yet received that report, but I acknowledge matter. more accurate, they could be of some value for repoint of order is that the question is anticipating gional planning purposes although I must say I do the debate. I uphold the point of order. not concede the point that the ABS figures have the defects to which the honourable member has HEALTH INSURANCE REBATES fact that in official Budget Papers the GovernIn respect of the CES figures, one of the probment has already given three quite different estilems is that people register many times at mates of the revenue forgone in 1982-83 for different offices in their search for work. Somehealth insurance rebates. In the Budget Papers for times when they have found a job they then do not 1981-82 the estimate was $600m. In March 1982, de-register and the figures can be very misleading. when seeking to discredit Labor's health scheme, They were used, dare I say, for political purposes the official estimate was reduced to $470m. The in a way which was very misleading and demoralmost recent official estimate is $506m. Is that last ising to the public. In respect of the administrative figure likely to be any less rubbery than the pretime involved-ceding two estimates? Opposition members-Ha, ha! different figures have been given. It is equally true that there is a very good reason that those figures posite can laugh at that but that was a very serious an attempt to estimate the cost of an entirely new proposition. The administrative arrangements tax concession. The data base available was, also were quite expensive. I have asked the Detherefore, limited by the fact that there had not partment to carry out that review. I am not giving before been a tax rebate for health purposes of an undertaking that the review will recommend that kind. The subsequent figures have been dethat the matter be taken to Cabinet. IfI find the veloped in the light of greater experience with the wishes of the State Ministers and the honourable operation of that levy. To suggest that those three member can be met, I will take the matter to different figures in any way represent any kind of Cabinet and let the honourable member know the rubberiness or misleading of the House is absolute outcome. PerhapsI should say that we have nonsense. already decided to release what are called flow figures which are available through certain CES SUGAR: EXPORTS available to honourable members, if they wish to Minister for Trade and Resources. Is it a fact that seek them, from the Department. In the meancurrent world agricultural prices are threatening time the review is under way. It will not be very the prospects for Australian rural exporters? Do long before it is completed, and I will take it to European Economic Community policies providCabinet if that seems appropriate. ing for the disposal of surpluses at dumped prices",14,Grain Stock Feed Statistics
