speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday. So September, 1931. Took The Chair At 3 P.m., And Offered Prayers. Stott, Secretary Of The Wheat","G rowers Protection Association, the following telegram :-Bounty' on production basis umtuitahl* wheat-growers. This will lose £1,000,000 tu wheat-growers in all States. On production VmRu Queensland benefits; on export basis the extra finance goes to exporting States. bounty will automatically raise home prices. This provides sufficient benefit to Queensland. I ask the Minister for Markets and Transport the reason for the Government's decision to pay the £3,000,000 wheat bounty on a production basis instead of on an export basis as originally proposed? Has consideration been given to the fact that payment on an export basis would automatically raise the price of wheat for home consumption throughout Australia? Government has not. come to any definite decision; the matter is still receiving full and careful consideration. Kxi»>n",11,Setup
1,Mr Speaker (Hon. Norman Makin),,11,Wheat Bounty
2,Mr Gabb,I have received from Mr,11,Wheat Bounty
3,Mr Parker Moloney,"Th eNfuiister whether the Government intends to make funds available for the relief of the unemployed over the Christmas period, as was done last year? must be aware that the Government is endeavouring to get works started for the relief of the unemployed much earlier than Christmas. approach the loan market at the present time, the only other source of help is the of this inquiry and a perusal of the debanks, which the Government has been approaching consistently and sistently. ment has been doing. honourable member do? ter whether the Government intends to re-appoint as a member of the Commonwealth Bank Board. Mr C. H . Beading, whose term will expire shortly? Tf not, why not? to announce matters of government policy by way of answers to questions. Postmaster-General informed me that in future the cost of lighting the post office clocks in Melbourne, Sydney, and Adelaide would be borne by the local authorities, and not by the Government. Has effect been given to that decision? quiries, and let the honourable member have the latest information. the Minister for Markets and Transport a question regarding shipping freights to the Far East. He informed me that he was giving to the matter full, careful and earnest consideration. Has he vet done anything? answer I gave last week was full and oomplote. I advise the honourable gentleman to refer to it. for Home Affairs) [3.6] -by leaveBefore the recent adjournment of the House, the honourable member for West Sydney( Mr Beasley) had recorded in Hansard a statement dealing with thf Canberra Hog Farm, which, in the main, was an attack on an officer of my department. The whole of the assertions conBeing unable to tained therein have been personally investigated by me, and 1 find, as a result partmental papers, that on the whole, the perallegations are either a distortion of facts or untruths. In respect of the farm occupied by Mr Dennis, the statement included about 25 definite allegations of which, I find, not one is correct. With regard to the farm occupied by Mr Coles, I find that the officer named was not responsible for the establishment, of the farm, or for any constructional work other than fencing. On the administrative side, there is no question that everything possible was done by him, both during the time the farm was being developed, and subsequently to assist the lessee and to protect the interests of the Commonwealth and the lessee. The documentary evidence in the departmental papers in support of this includes tribute* from the lessee immediately prior to his occupation in 1929 and recently, and there is no evidence that any matter bearing on the farm has been neglected by the officer concerned. It is admitted that some delay in the development of the existing farm occurred. This was recognized before thf lessee went into occupation, and at a conference with him and his solicitor, it was agreed that as compensation for this delay, the lessee should receive a rebate of rental for a period covering the first three months of his occupation. Some time after Mr Coles entered into occupation, he revived the subject of the delay in granting him possession of the land, due, in my opinion, to the depression in the pig industry, and ako to the fact that the lessee's financial backing had not been realized. In order to meet the lessee, and recognizing that the Administration wag obtaining a service in the removal of wet garbage from hotel and boarding establishments, Mr Coles' rent-free occupation",11,Wheat Bounty
4,Mr Beasley,I ask the Prime,12,Canbeeea Hog Faem
5,Mr Scullin,Honorabl e members,12,Canbeeea Hog Faem
6,Mr James,That is all the Govern,12,Canbeeea Hog Faem
7,Mr Scullin,What else would the,12,Canbeeea Hog Faem
8,Mr Lyons,I ask the Prime Minis,12,Canbeeea Hog Faem
9,Mr Scullin,It is not customary,12,Canbeeea Hog Faem
10,Mr Crouch,.Some time ago the,12,Canbeeea Hog Faem
11,Mr A. Geeen,I shall make in,12,Canbeeea Hog Faem
12,Mr Latham,Last week I asked,12,Canbeeea Hog Faem
13,Mr Parker Moloney,The,12,Canbeeea Hog Faem
14,Mr Blakeley (Darling,"Ministe rof the farm was extended until the end of 1930. It was also agreed to refund the .amount of £121 6s. l i d . paid by himas a deposit when he accepted the lease. At a later stage, the Administration agreed to remit the rental due to the 31st December, 1931, and in addition, waived its claim to an amount of £25 6s. 7d., due to it under the terms of the lease for the supply of water to the farm. It will be seen that, up to date, no rent has been received by the Commonwealth from this undertaking. A considerable amount has also been expended by the Administration in endeavouring to supplement the water supply and in alteration of the feeding system, and at the present time further representations by the lessee are receiving consideration. I do not doubt, for one moment, the bona fides of the honourable member for West Sydney in bringing this matter before the House. I do, however, take the greatest exception to the honourable member's informant supplying him with particulars which are proved to be false, apparently with the object of damaging the reputation of one of my officers. Officers of the Service have no means of refuting allegations made against them in the House, and I feel I would be remiss in my duty to my staff if , after satisfying myself that the allegations are false, I did not refute them in this House. The statement made by the honourable member on information supplied to him is damaging to the reputation of Mr Brackenreg. 1 take this opportunity of assuring the honourable member that he has been misled, -smd of making public the fact that all the allegations regarding Mr Brackenreg are groundless. Mr Brackenreg, who is a reliable officer, has carried out his duty as a government servant in a most creditable and honourable way, and there is not the slightest justification . for the attack which has been made upon him. in the press recently that the Government way are allowable deductions. has been in communication with the bankmatter has been brought under the notice ing authorities with a view to pegging the of the Federal Commissioner for Taxaexchange at a rate lower than that at tion, who has undertaken to reconsider present prevailing. Will the Treasurer the decision which he gave with regard to say if action has been taken in this unemployment relief tax payments in matter? a full discussion between the Prime Minister and myself, and representatives of the Commonwealth Bank Board. At present it would be inadvisable to make a statement as to the nature of the discussion and the points that were under consideration;. but a representative of the Commonwealth Bank Board is to consult with the representatives of the trading banks, and some action will be taken later with regard to the exchange rate. An announcement will then be made. The Government and the Commonwealth Bank Board agree that it would be inadvisable at the present time to make any change that would cause too sudden a change in the existing rates. TAX. employment relief tax is allowable as a deduction in respect of federal income tax in some States, and not in others, and as this discrimination is contrary to the spirit of federation, I should like to know if the Treasurer will take steps to recti i'y this anomaly by allowing State unemployment relief tax as a deduction for federal income tax purposes in all States? tioned by the honourable member has been under consideration. It is not strictly accurate to say that there has been discrimination between taxpayers of the various States in respect of allowable deductions for federal income tax purposes. There is a wages tax, or impositions in the nature of a wages tax, operating in Victoria, New South Wales and Queensland, and so far such payment? have not been allowable deductions for federal income tax purposes. In South Australia, Western Australia and Tasmania, the additional revenue required to finance unemployment relief is incorporated in the ordinary income t.a.» The Victoria and the other States.",12,Canbeeea Hog Faem
15,Mr Gregory,"It has been reported ' law. Therefore, payments made in thai",13,Income Taxation Deductions For Unemployment Relief
16,Mr Theodore,There has been,13,Income Taxation Deductions For Unemployment Relief
17,Mr Jones,As payment of State un,13,Income Taxation Deductions For Unemployment Relief
