speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 15 May 2002 Scheme From $2,500 To $5,000 In Order To","---improve small business access to that scheme. the chair at 9.30 a.m., and read prayers. The EMDG scheme supports the export promotion activities of eligible businesses (TRANSFER OF ASSETS AND partially reimbursing the expenses that these BILL 2002 The scheme, administered by Austrade, is First Reading a proven success in assisting small business Bill received from the Senate, and read a to export, and supports this government’s first time. goal of doubling the number of Australian Ordered that the second reading be made firms exporting by 2006. an order of the day at a later hour this day. In financial year 2000-01 the scheme paid leave-I move: generated $4.4 billion in exports and employed over 52,000 Australians to fill their That the following bills be referred to the Main export orders. Twenty-three per cent of these Committee for consideration: grants went to businesses in rural and reFinancial Corporations (Transfer of Assets and gional Australia, highlighting the fact that Liabilities) Amendment Bill 2002. the scheme is providing effective assistance Question agreed to. to businesses around Australia that are seekWithdrawal As mentioned in the government’s 2002 tary Secretary to the Minister for Industry, Australia’s export performance has been exTourism and Resources) (9.32 a.m.)-by cellent over recent years. In 2001, we exleave-I move: ported $154 billion worth of goods and services-an eight per cent increase on the That the following order of the day, government business, be discharged: previous year, a 54 per cent increase on 1996. Airports Amendment Bill 2002-Second reading-Resumption of debate. But the key thing to remember about this result is that it was actually achieved by a Question agreed to. very modest number of exporters. Even exFirst Reading export. Bill presented by Mr Anthony, and read a That represents just four per cent of the first time. total number of businesses in this country-a Second Reading proportion that is pretty low by comparable international standards. for Children and Youth Affairs) (9.35 a.m.)This means that, despite our improved exI move: port performance, Australia needs to continue to encourage more firms to export if we That this bill be now read a second time. are to remain globally competitive and, The Export Market Development Grants therefore, prosperous at home. Amendment Bill 2002 delivers on the govLate last year, the coalition released its ernment’s election promise to increase the trade policy-Australians Exporting to the minimum grant available under the EMDG World-the centrepiece of which was our",7,Setup
1,The Speaker ( Mr Neil Andrew) Took,,7,Export Market Development Perienced Trade People Are Surprised To Hear Grants Amendment Bill 2002 That Only Some 25 000 Australian Companies
2,Mr Lloyd (Robertson) (9.32 A.m.),by grant for the first time. These businesses,7,Export Market Development Perienced Trade People Are Surprised To Hear Grants Amendment Bill 2002 That Only Some 25 000 Australian Companies
3,Mr Entsch (Leichhardt,"Parliamentrade outcomes and objectives statement,",7,Export Market Development Perienced Trade People Are Surprised To Hear Grants Amendment Bill 2002 That Only Some 25 000 Australian Companies
4,Mr Anthony (Richmond,"Ministeraim to double the number of Australian exister with Austrade before applying for a porters by 2006. In April this year, the govgrant ernment signed an historic agreement with and made a number of other changes to make the states and territories that sets out a comthe scheme more flexible and more in line prehensive plan to achieve the doubling tarwith industry needs. get. The government also took steps to imEnhancing community understanding of prove the access of rural and regional small the benefits of trade is the very first element business to the scheme, by ensuring that reof that plan. We need to create a true and lated domestic costs-including those of widespread export culture in this countrybusiness people flying from regional destione in which the achievements of our exportnations to capital city airports on the first leg ers are acknowledged, rewarded and, most of an overseas promotional visit-are inimportantly, emulated. cluded in the EMDG overseas visits allowAustrade has been given the lead role in ance. the government’s commitment to double the As well, the government asked Austrade number of Australian companies exporting to review and modify grants entry requireby 2006, working closely with the other tiers ments with a view to improving small busiof government, industry associations and the ness access. Small business will now find private sector. that the paperwork required in applying for a We will be pursuing a targeted program to first EMDG grant has been considerably rehelp introduce a new breed of Australian duced. exporters, particularly small businesses, to The Export Market Development Grants export markets through coaching, mentoring, Amendment Bill 2002 furthers our strategy financial assistance and in-market support. of making the scheme better targeted towards Ensuring that the EMDG scheme is accesthe needs of small and medium business and sible to these small businesses and new exnew exporters. porters, and is targeted towards their needs, This bill raises the minimum grant under is a key part of this program. the EMDG scheme from $2,500 to $5,000, to Since 1996, the government has continube provided to claimants spending between ally improved the access of the small busi$15,000 and $25,000 on eligible export proness sector to the EMDG scheme. motion expenditure. This will: In 1997 the government: make the EMDG scheme more attractive reduced from $30,000 to $20,000 the to small business, increasing the incenminimum expenditure required to access tive to apply and thus increasing the the scheme, and scheme’s impact in encouraging smaller businesses to invest in export, and gave the tourism sector access to the full 50 per cent grant rate ensure that the benefit of the grant received always outweighs the cost of preLast year the government extended the paring and processing the application. scheme for five years and, following a thorough review, further improved small busiThe increased minimum grant will apply ness access to it by: from the 2001-02 grant year onwards. I commend this bill improving small business reducing from $20,000 to $15,000 the access to the EMDG scheme to the House. I minimum expenditure required to access present the explanatory memorandum to the the EMDG scheme bill and thank the member for Leichhardt for reducing the period that related family his enthusiastic endorsement. members need to be employed in a busiDebate (on motion by Mr Zahra) adness before their travel expenses are elijourned. gible from five years to one year, and removing the current requirement that intending first-time claimants must regFirst Reading concluded that, in the interests of making exploration acreage available to subsequent Bill presented by Mr Entsch, and read a explorers more quickly, a limit should be first time. placed on the number of times an exploration Second Reading permittee can renew the title. This bill protary Secretary to the Minister for Industry, be able to be renewed no more than twice, Tourism and Resources) (9.42 a.m.)-I move: establishing a total maximum period of 16 That this bill be now read a second time. years, ignoring the possibility of extensions in some circumstances. The change will be The proposed amendments in this bill to the prospective and will not apply to permits Petroleum (Submerged Lands) Act 1967 will awarded before 1 January 2003. implement recommendations from the review of the act and its incorporated legislaBy preventing unexplored acreage from tion for compliance with competition policy being tied up for long periods, this reform principles. Completed in 2000, the review will encourage increased exploration for pewas conducted as part of a national review of troleum in Australia’s marine jurisdiction. legislation governing exploration and develWithout such exploration and the discoveries opment of the offshore petroleum resources. that can flow from it, Australia will not be able to maintain its current high level of liqThe review accorded with commitments uid fuel self-sufficiency nor meet the growgiven in the Competition Principles Agreeing demand for gas. ment of the Council of Australian Governments. Under that agreement, all governOn one other element of the current legisments agreed to remove restrictions on comlation, the review concluded that scope exists petition on an ongoing basis unless those to reduce potential compliance costs for inrestrictions could be shown to be in the pubdustry. This relates to the number of times lic interest and of benefit to the overall the holder of a retention lease can be asked community. The terms of reference for the to review the commerciality of a discovery review also required a focus on reducing held under that retention lease. A retention compliance costs on business, where feasilease is a holding right available if a petroble. leum discovery is currently uneconomic for exploitation but is likely to become ecoThe review concluded that the nation’s nomic within 15 years. Currently the holder offshore petroleum legislation is free of sigof a retention lease can be asked to review nificant anti-competitive elements which the commerciality of a discovery twice would impose net costs on the community. within the five-year term. This was considThe legislation does embody restrictions on ered excessive. Accordingly, the bill procompetition, for example in relation to poses a maximum of one review per fivesafety, the environment or the manner in year term. This will be adequate for the titlewhich resources are managed. However, holder to assess factors material to whether a these were considered appropriate given the discovery remains uncommercial, and to net benefits they provide to the community demonstrate this to the regulator. as a whole. The petroleum industry will welcome the The review did identify one element of the reduction in potential compliance costs that current legislation where scope exists to enwill stem from this change. Together with the hance competition. This relates to the total limit on exploration permit renewals, this period for which the holder of an exploration reform shows the government is determined permit can retain the permit. The holder of to ensure that Australia remains one of the an exploration permit that is awarded as of most attractive places in the world to explore now can hold the permit for anywhere befor and develop petroleum resources. tween six years (if there is no renewal) to a",7,Export Market Development Perienced Trade People Are Surprised To Hear Grants Amendment Bill 2002 That Only Some 25 000 Australian Companies
5,Mr Entsch (Leichhardt,"Parliamenposes that, in the future, exploration permitsMoreover, the government will not be which were in the FEC bank account as at resting on its laurels. Indeed, it is well August 2001, for his re-election campaign”. government is working on rewriting the enpleased to be able to continue this second tire Petroleum (Submerged Lands) Act 1967 reading contribution to the debate on the and incorporated acts. The government exCommonwealth Electoral Amendment Bill pects to be in a position to present a rewritten (No. 1) 2002. It is seven weeks since I began act for consideration by this House later in this speech and I hope members have been the year. Nevertheless, the government belistening with interest throughout that period. lieves it is in the interests of the Australian Believe me, I have enough to say about eleccommunity and the petroleum industry to tion funding in this country that it could albring forward from the rewrite the amendmost fill seven weeks. I said in March before ments to the act that are proposed in this bill. the recess that this bill is, in effect, the LibI commend the bill to honourable memeral Party centralisation of power bill. I said bers and present the explanatory memoranwe run a risk of undermining our democratic dum. processes, as in the United States, if we conDebate (on motion by Mr Zahra) adtinue with the party funding processes that journed. are emerging in this country. While this bill is about centralising the control of public Second Reading about the accountability of all election fundDebate resumed from 20 March, on moing donations and spending. tion by Mr Truss: I said in debate on a similar bill in the last That this bill be now read a second time. parliament that the intent and reality of this upon which Mr Emerson moved by way of legislation is to take control of election camamendment: paigns further and further away from the grassroots. This will mean a repetition of the That all words after “That” be omitted with a grossly expensive and, to my mind, totally view to substituting the following words: worthless generic advertising pumped out by “the House is of the opinion that the bill a national think tank, with a national advershould not be proceeded with, and: tising guru at the helm from a national office, (1) calls on the Prime Minister to honour his over national television and with a space left promise to release the Tax Office audit report in regional media for the face or voice of the into the GST activities of the Queensland local candidate. There is massive wastage Division of the Liberal Party; involved in such propaganda and the public (2) notes that the audit confirmed that the GST is utterly fed up with such blitzes. One would scam perpetrated in the Groom FEC was think the major parties would have learned conducted more generally by the Liberal by now that to reconnect with the electorate Party throughout other areas of Queensland; local campaigns with relevant local issues (3) notes that the Tax Office imposed a 50% should be the trend. But no, here we have penalty tax on the Queensland Division of the Liberal Party, indicating the falsehood of further concentration of control and commuGovernment claims that the GST scam was nication with the suits in head office. The an “error” or a “mistake”; continued failure of the Labor Party to make (4) calls on the Treasurer to explain the details of an impression on the electorate after the Nathe $143,000 worth of sponsorships and inpoleon years of Keating should surely be a ternal Liberal Party transfers upon which message to all parties, for Labor has tradiGST was not paid when it should have been; tionally allocated funding from its federal and secretariat as well. (5) calls on the Minister for Industry, Tourism As I said earlier in the debate, the legal and Resources to explain whether or not his opinion on the same bill introduced in the FEC used the proceeds of the GST scam, last parliament said that a law which permits",9,Petroleum Submerged Lands Theoretical Maximum Of 46 Years Or Longer If Amendment Bill 2002 Extension Provisions Are Applied The Review
6,Known In Petroleum Industry Circles That The Mr Andren (Calare) (9.48 A.m.),"I amthe agent of the federal secretariat of the Libphoned off tens of millions of euros from eral Party to determine the funding entitlegarbage utility deals in Cologne and other ments of a state division would seem to be a cities. In Spain, one of the country’s leading law which gives a private body-that is, the banks stands accused of its managers keepsecretariat-the power to make an important ing secret slush funds for, among other funding decision. The opinion also states: things, influencing political outcomes. GerThe apparent outsourcing of this decision from many’s equivalent of the FBI has warned that the AEC to the federal secretariat raises some corruption runs across nearly all sectors of difficult public accountability questions. public administration. Let us hope that such a The Bills Digest made it clear that there is no trend is not confirmed in the current inquiry guidance in these changes as to the role of into the dealings of Rockdale council. Let us the agent or federal secretariat-Liberal or hope that this is not the tip of an iceberg of Labor-in allocating public funding and no German proportions in our public adminiguidelines as to what purposes the public stration. funding is put when the intention is that it Why is this so important in the context of should always be used to directly subsidise this bill? Unless and until we have an electhe electoral expenses of candidates. No tion funding process that is free of deception, wonder rank and file members of the parmanipulation and deliberate laundering, we ties-indeed, many candidates-are disilluwill run the risk of following the path of sioned. those afflicted in those countries. Lest some I reminded the House a few weeks back say that state-run public utilities and the about the Financial Review investigation that systematic corruption of Europe go hand in showed how leading companies were chanhand and that privatisation is the answer, let nelling millions of dollars to political parties me remind the House of my earlier remarks in ways that ensured that they did not have to about the escalating cost of American elecdisclose them to the Australian Electoral tions and the exponential growth of political Commission as donations. I will not detail action committees to mobilise cash for conthem again, because they are on the record, gressmen, with unchallenged claims that the but let me detail some current concerns in hundreds of millions of dollars raised have Europe-not within the party political sysinfluenced legislation in a raft of areas, partem but among the public-about the risks to ticularly immigration laws in recent years democracy there from the avoidance of acaround the entry of low-paid IT workers. countability for political donations. It only As is the case in many areas of electoral underlines the need for a ban on anything reform and public administration, we could other than public funding for candidates. If do well to look at the Canadian example, entities or organisations want to identify where parties’ and individual candidates’ themselves and run their own campaigns as allowable election expenses are controlled by third parties in an electoral process, let them a strict formula. In Canada as well, access to do so and let it be clearly defined and shown the electronic media is intensively regulated that that is the case, and not hide their supas part of electoral law-again, a control on port behind a raft of secret arrangements to excessive fundraising and the potential for shore up the financial fortunes of parties or the corruption that we are seeing in Europe individual candidates. and, to a lesser degree, in America. At least Newsweek of 29 April, in a feature article in the latter case the ever watchful media can called ‘Europe’s dirty secrets’, details just still sniff out a rort. The answer is a cap on how pervasive corruption is in the political expenditure for each candidate and a direct process. Let me paraphrase just one part of payment of the public funding component to the article. In Germany, the ruling Social that candidate. This bill is all about heading Democrats are embroiled in a series of briboff at the pass the public funding stagecoach ery and embezzlement scandals involving with a faceless secretariat directing public dozens of local and national politicians, cenmoney who knows where. Public funding, tred on a network of party cronies who siand public funding alone, is the best way of protecting our democracy from corruption, already experienced. The amendment moved but this exercise to further remove the grassby the member for Rankin certainly goes to roots candidate and local supporters from the issues relating to the GST difficulties that the political process will not be getting my supvarious divisions of the Liberal Party seem to port. be experiencing. a.m.)-The purpose of the Commonwealth serve to settle an unresolved dispute between Electoral Amendment Bill (No. 1) 2002 is to the federal secretariat and a number of state amend the Commonwealth Electoral Act and territory divisions which has prevented 1918 to allow the agent of the Liberal Party the Liberal Party from filing an agreement of Australia-the federal secretariat-to dewith the AEC, as other parties have done. termine the distribution of electoral funding The distribution of electoral funding to the between the state and territory divisions of federal secretariat is, therefore, on an apparthe Liberal Party. Taxpayer funding for elecently ad hoc basis, as the state branches of tion campaigns was introduced in 1983. In the Liberal Party have some degree of auton1995 the act was amended to enable political omy in this area. However, if this legislation parties to centralise the collection of their is any indication, this does not appear to be election funding. Under that amendment the encouraged. It appears that some branches of Democrats were permitted to centralise the the Liberal Party are reluctant to hand over collection of their election funding and have their share of the funding. The Prime Minisappointed a principal agent. In the case of the ter is said to be not impressed and he has two long standing and dominant political made it clear that these state branches will be parties in Australia-the Liberal Party and brought to heel. I believe the question that the Labor Party-this centralised funding the public may ask is: if a political party was to be achieved by the agreement becannot govern itself, is it fit to govern the tween the state branches and the national or nation? federal secretariat being lodged with the This is yet another case of one rule for the Australian Electoral Commission. I have Liberal Party and one rule for the rest of seen nothing on this matter in the Bills DiAustralia, and this time it is in the Comgest or in members’ speeches, so I am not monwealth Electoral Amendment Bill (No. sure how the National Party’s federal funding 1) 2002, which changes the way in which the is achieved. However, it does not appear to Liberal Party receives its federal funding. be an issue in this debate. Note that I said the way in which the ‘Liberal The Labor Party has lodged an agreement Party receives its funding’, not the way in providing for the payment of all entitlements which the ‘general political parties receive to the agent of the national secretariat. The their funding’, because this bill is Liberal Liberal Party has not lodged any such Party specific. It has one rule for them and agreement. In his second reading speech, the another for the rest of us. Minister for Citizenship and Multicultural Why is this legislation before us? Why are Affairs asserted, as he would, that these we debating it today? We have in fact been amendments reflect the pattern of election debating it since prior to the last election. funding expenditure. But more cynical comYou would know, Mr Speaker, that the reamentators might suggest that there could be son we are debating this legislation is that the additional internal reasons for these amendLiberal Party cannot get its own house in ments. These reasons are public enough to be order. As I have said, there is already a referred to in the Bills Digest, and I refer to mechanism available to all political parties to two. The first reason is to avoid the adminiscentralise public funding. In 1995, the rules trative burden associated with the GST, were changed to allow for this to occur. The which apparently creates a cash flow probAustralian Democrats have done it, and the lem for the state divisions and the federal Australian Labor Party has lodged an agreesecretariat of the Liberal Party-a problem, ment between the state branches and the nano doubt, that many small businesses have tional secretariat that allows for centralised",10,Commonwealth Electoral Funding In The Hands Of The Liberal Party Fed Amendment Bill No 1 2002 Eral Secretariat It Raises Wider Questions
7,Mr Mossfield (Greenway) (9.56 It Is Also Alleged That The Amendments,"payments of public funding. But, to date, the couple of directors of a large company-let Liberal Party has not lodged any such us call it the ‘Import-Export Company of agreement. Why? Because there is no Bermuda’-come to the government and say, agreement. The state branches of the Liberal ‘We have a problem with our packaging diParty want nothing to do with their national vision. They want to use a different computer body on this question of electoral funding, or program from the rest of the company. Can so it seems. you do anything?’ The government could So the government has taken a fairly dracreate a specific piece of legislation that matic course of action and legislated itself states that the packaging division of the ‘Imaround its own party’s recalcitrance. This is port-Export Company of Bermuda’ must use nothing short of an abuse of the parliament. the same computer software as the rest of the The new Minister for Citizenship and Multicompany. cultural Affairs, the member for Moreton, That would be a complete misuse of said something interesting in his contribution power. It would be howled down as being to this debate last year. He said that the bill intrusive, invasive and unfair to the packagwas ‘hardly worth worrying about’, or words ing division and every other company in the to that effect. His exact words were: same industry. The government would never ... something that is just so simple and so proceget away with legislating the solution to an dural that we do not need to waste much time of internal company problem. That example the House on it at all. may sound far-fetched and ridiculous but it It just shows you how little he has thought would not be unprecedented because the about the ramifications of this bill. It might precedent is being set here in this legislation. seem simple but it has deep and unsettling There is an internal company problem over ramifications. The government is used to at Robert Menzies House. The Liberal Party wedge politics, and it is the thin edge that we state divisions, particularly Queensland, are are discussing today. This is a government not talking to them, so they are using this that is legislating purely for one entity within parliament, which belongs to all people in an overall industry, for want of a better exAustralia, to sort it out. It is not as simple pression. It is like legislating that the rules of and procedural as the minister for citizenship rugby league dictate that there are 13 players would have us believe; it is sinister and proon the field and then saying that, for examfound. In his speech the minister said: ple, Manly alone are allowed 14 players... the big difference between the way the Liberal maybe Manly need 14 players, but that is anParty and the Australian Labor Party work is that other issue. there is actually nothing within the rules of the Liberal Party that enforces the great will of one or It is like laying down fundamental rules enforces the great will of the central governing for an industry that dictate the way in which body of the Liberal Party onto others within the companies can engage in the marketplaceLiberal Party organisation. that is, every company operates under the This may be true. So the Liberal Party is same rules-and then coming along later and overcoming this weakness in its rules and picking out a single company and putting a structure by using the Parliament of Australia clause in the legislation that says ‘except for to do its dirty work. And while I am quoting this single company; they get to operate unthe minister for citizenship, I take objection der different rules from the rest of us’. to another insulting remark he made during Will this legislation give the Liberal Party this debate. I refer to the Hansard where he an unfair advantage? I do not know and, said: frankly, I do not care; that is irrelevant to the ... the Liberal Party, as an organisation, is the ulproblems this legislation raises. If the govtimate volunteer organisation in Australian poliernment can legislate for the internal worktics. It is an organisation that is made up of the ings of a single entity-in this case itselfmums and the dads, the young people and the old, then it can do so in the future for others. The who are themselves involved in real world activiprecedent has been set. A hypothetical case ties, who are involved in small business, who are of the problem this legislation may raise is: a involved in working for various organisations, governments and private enterprise, who are leof hitting your little sister over the head with gitimate Australians who volunteer their time the bat and then changing the rules before because they believe in the sort of country they she can get up. It is an outrageous misuse of want to try to create. this parliament’s time and resources; it is a He then went on to make some derogatory misuse of the Public Service personnel who statements about people who may well work drafted it; and it is a misuse of the Parliafor the Labor Party. I would say that that mentary Library staff who had to waste their particular quote would apply to any person time producing a Bills Digest on it. The Libout there on election day who is working for eral Party must learn that they have to sort the particular party they believe in. I believe out their internal problems internally, as the those types of people, whatever the party or Labor Party does, and not abuse the power of organisation they are working for, are to be the government to sort them out in this parcongratulated. I do not think you can differliament. entiate and say that just because one group of Winston Churchill once said, ‘Democracy people is supporting a particular party they is the worse form of government except for are any better than the others. I think we as all those others that have been tried from politicians are indebted to those volunteers time to time.’ Although the Liberal Party do who do get out and work on our behalf and not think so, this bill strikes at the very heart on behalf of their particular party on election of our democratic system. The Liberal Party day. preach that government should not get inI would just like to comment that, in my volved in the internal workings of companies own electorate of Greenway, we were the or the way individuals conduct their lives; only political party that had every polling yet here they are, legislating to solve an inbooth in the electorate staffed on polling day. ternal party problem. It is wrong. It is a bad I take the opportunity, as I have on previous bill and it sets a dangerous precedent. I, for occasions, to thank those workers who came one, will not be supporting this bill. I will be out-particularly those workers who worked supporting the amendment moved by the for the ALP, but certainly those people who member for Rankin. Once again, I ask the worked for other political parties also-for general question that I believe the general the contribution that they made to the demopublic will be asking when they hear about cratic processes of this country. this legislation: if a political party cannot Finally, I will comment on the speech by govern itself, is it fit to govern the country? is quite interesting that in several pages of Secretary to the Minister for Finance and Hansard some comments were made by the Administration) (10.11 a.m.)-Firstly, I Deputy Speaker. I quote from the remarks of would like to thank the honourable members Deputy Speaker Nehl when the minister had for their contribution on this bill. But much concluded his speech: of the debate on the Commonwealth ElecOrder! BeforeI call the next speaker, the chair toral Amendment Bill (No. 1) 2002 has seen would like to observe that in the period in which the Australian Labor Party wasting our time this occupant was here I did not hear the member by making spurious accusations that the Libfor Moreton speak one word that was relevant to eral Party has presented in a public place an the bill before the House. internal dispute. That approach by the Labor Well said! We are talking about a whole new Party was highlighted by the honourable use, or misuse, of parliament. They cannot member for Greenway. I looked very closely get their own house in order so, by George, at his face during his 15or 20-minute they will legislate to get it in order-only it speech to see whether he was, in fact, smilis not by George; it is by John, by Peter, by ing-whether he was serious; whether he Tony and by Lynton that they will legislate. could possibly maintain with any sense of This is not a case of packing up your bat and sincerity that he genuinely believed the ball and going home if you do not like the words that he uttered. It is absolutely false, way the game is being played; this is a case misleading and hypocritical for anyone to",12,Commonwealth Electoral Funding In The Hands Of The Liberal Party Fed Amendment Bill No 1 2002 Eral Secretariat It Raises Wider Questions
8,The Member For Moreton And Now Minister. It Mr Slipper (Fisher,"Parliamentarysuggest that this is a case of the Liberal Party ferent approach when, in response to a rewashing its dirty linen in public. The Labor quest from the Australian Democrats, the Party is the party, after all, whose internal then government was happy to support an disputes are about to become a national amendment to the Commonwealth Electoral spectator sport. This is a fact, because the Act to allow the Democrats to appoint a Labor Party is on the threshold of yet another principal agent to take receipt of funds paybout of internal bloodletting and dissension. able to the party. In other words, as opposed This bill has come about because the Liberal to what the honourable member for GreenParty has requested that the parliament bring way has said, there is a precedent for federal into the 21st century an appropriate mechalegislation to take into account the particular nism of public funding for federal elections. circumstances of political parties. On the other hand, the Labor Party conThe Commonwealth Electoral Amendtinues to have a lot of angst over its union ment Bill (No. 1) 2002 intends to make prolinks, and the current leadership seeks to vision for this flexibility to bring about an widen Labor support at the expense of its outcome which is eminently satisfactory to historical union base. We have all been the Liberal Party in the same way that in treated to an interesting public bloodletting 1995 there was an outcome satisfactory to debate by various members of the Australian the Australian Democrats and so that the Labor Party. Labor Party will also receive its public a point of order: understanding order 150 I it. There has been a lot of hot air generated ask that you require the parliamentary secreby honourable members opposite, who have tary to be relevant to the legislation. What he used this chance to claim, quite wrongly, that is talking about has absolutely no relevance the Liberal Party somehow requires the parat all to any of the provisions of the legislaliament to resolve an internal dispute. That is tion and I think that he should be relevant to not so. The parliament is being asked to what we are talking about today. bring about amendments to the Commonwealth electoral bill which, in all the circumkins)-Order! The honourable member will resume his seat. The parliamentary secretary There is nothing unreasonable about knows that, in summing up the debate, he Commonwealth moneys being paid pursuant must be relevant to the debate. to Commonwealth legislation for the purposes of Commonwealth elections. It thereSpeaker. I was simply comparing and conto the federal manifestation of the Liberal trasting the statements made by those oppoParty. This simply recognises in 2002 the site with what is, in fact, the real situation on practical reality that federal election camthe public record. If you look at the contripaigns are conducted by federal secretariats butions made by honourable members when of the various political parties. The original this bill was discussed in the parliament both funding mechanism might well have been initially and then subsequently, you will see appropriate at the time that public funding that there has been a very wide-ranging dewas introduced but, in 2002, it is genuinely bate. There have been a lot of false and inaplogical that this central role of federal secrepropriate imputations made with respect to tariats of political parties should be enshrined the motives of the Liberal Party-the party is in legislation governing the payment of pubsimply bringing before the parliament an lic funds for electoral purposes. administrative reform. This is a simple bill which ought not to The ALP also suggested that it was inaphave generated any controversy at all. I think propriate that this bill be brought forward the Australian people are sick and tired of and that somehow it is because the Liberal people who come into the parliament, as do Party is not able to come to a consensus Australian Labor Party representatives, and view. But the ALP in 1995 took quite a dif-",14,Commonwealth Electoral Funding In The Hands Of The Liberal Party Fed Amendment Bill No 1 2002 Eral Secretariat It Raises Wider Questions
9,Mr Zahra,"Mr Deputy Speaker, I rise on funding in a manner entirely satisfactory to",15,Commonwealth Electoral Funding In The Hands Of The Liberal Party Fed Amendment Bill No 1 2002 Eral Secretariat It Raises Wider Questions
