speakerGroups,speaker,theText,pageNumbers,title
0,Ter Any Objection To Laying On The Table The Rates Of Freight Paid On The Various Products Of Australia,"?that are sent abroad in transports? to freight on all steamers leaving Australia are now in the hands of 'a committee called the Shipping Board, upon which the Commonwealth Government has representation. The greater portion of the freights is determined by the British Government, which now controls all shipping that leaves Australian ports. W it h the exception of the fifteen Commonwealth steamers all shipping has been requisitioned .by the Imperial authorities. I cannot lay on the table the rates for which the honourable member has asked, but I will endeavour to ascertain them, and as f a r as possible communicate them to him. received from the honourable member for energy he has shown in weeding out a l l Echuca a letter notifying his intention to German influence in connection w i th the move the adjournment of the House to metal industry, but there is just as great discuss a matter of urgent public imporand urgent a need for the same thing to be tance, namely, "" the importation of done in regard to the oil industry. benzine and kindred products into the it is dangerous for us to have enemy Commonwealth by enemy and alien comtrading in our midst, it is doubly danpanies, and the injurious effect to our gerous when that enemy trading in our primary producers, and also to labour, by midst is being carried on under British the importation of such steamers."" Five honourable members having risen in their places, Question proposed. submitting this motion I desire to remind say/ honourable members of Germany's effective system of espionage, and how important a sympathetic reply, and told the deputai t is to Germany that she should have tion that he would give their representameans bf obtaining information in regard tions consideration if they could nroduce to what we are doing, and how vital it is specific cases. that we should prevent her by every legitimate power we possess from getting such information. This system of spying is that ? We want action to be taken. is being employed to-day to a large extent through the instrumentality of what may submit a specific case. be called interlocking companies. Germans call this process their peaceful tbe Housei f I were not prepared to do trade penetration system, and as evidence so. of how they receive information from called British ImperialO i l Company. Australia. I may quote the following Unquestionably the adoption of this name words from an article by Mr Keith Murdoch in yesterday's Melbourne Herald: Since every spy in Britain knows that our Third Division is having its baptism of fireand in view of the German boasts of the speed with which they get Australian information, it All matters relating is probable that Germany heard the news from Sydney also. That is oneof the many evidences to be found that information which is of importance to us and of great value to our opponents is finding its way through what we consider illegitimate channels into the information bureau of the enemy. I have w it h me a mass of information culled from various official sources, such as the Stock Exchange Year-Book of AustraUa for 1915-16 and the London Stock Exchange Intelligence for 1915-16, and other publications, but I do not wish, -to weary honourable members by reading them. I shall quote from them from time to time in order to prove that there is in existence in Australia a company which is enemy controlled, and has it in its which should not be conveyed. I compliI have ment the Prime Minister on the great Ifi n tank names. The other day the PrimeM in ister received a deputation from the An t i German League, which protested against enemy countries trading here with B r i tish appellations. , I would not be The justified in moving the adjournment of My impeachment is against the so-",9,Freights On Transports
1,Mr Tudor,Ha a the Prime Minis,9,Adjournment Formal Importation Of Benzine And Kindred Power To Convey To The Enemy Information Products
2,Mr Hughes,,9,Adjournment Formal Importation Of Benzine And Kindred Power To Convey To The Enemy Information Products
3,Mr Deputyspeaker,,9,Adjournment Formal Importation Of Benzine And Kindred Power To Convey To The Enemy Information Products
4,Mr Palmer (Echuca) [2.58],In,9,Adjournment Formal Importation Of Benzine And Kindred Power To Convey To The Enemy Information Products
5,Mr Austin Chapman,What did he,9,Adjournment Formal Importation Of Benzine And Kindred Power To Convey To The Enemy Information Products
6,Mr Palmer,I believe that he gave,9,Adjournment Formal Importation Of Benzine And Kindred Power To Convey To The Enemy Information Products
7,Mr Austin Chapman,Of what use,9,Adjournment Formal Importation Of Benzine And Kindred Power To Convey To The Enemy Information Products
8,Mr Palmer,"I am prepared tohas secured for the company very considerable patronage from the public. Many particularly loyal persons would prefer to trade w it h the company because of the name it bears. large number of so-called companies, some thirteen or fourteen in number, having community of interest,' and all working together under the same directorate; and the name of one man who figures in all of the companies as manager or director is H . W . A . Detterding, This gentleman is variously said to be a Dane, a Dutchman, or a German. I am not pre1 pared to prove his German nationality, but I assert on the very highest authority that he has very large German interests; and it is averred that he is employed by the German Secret Intelligence Department. proximity to the borders of Germany, and he holds the thread of all these interlocking companies to which I have referred. of association of the British. Imperial Oil Company, which have been lodged in Melbourne, in order to prove that he is the sole director of that company. Article 57 of these articles of association reads as follows: There shall be no board of directors of the company,, but the business of the company shall be carried on and the functions and duties of directors discharged by a manager or managers. The first manager shall be H. W. A. Detterding, who shall remain in office until he resigas or ceases to occupy the position of managing director of the Asiatic Petroleum Company Limited, whichever event takes place first. This is one of the interlocking and the colossus over all is H. W. A. Detterding. directors, he governs and controls British Imperial Oil Company; absolute control over the local manager. The particular danger of the lies in the fact that Germany has been Bo cute in getting information and this is the very sort of thing that lends itself to the German authorities getting what they require in that tion. person's association with Germany is such as I have said, this company's in Australia are a matter of danger to the Commonwealth, Empire as a whole,, and by all legitimate means we should endeavour any company of this sort trading in our jnidst. Mr Palmer. this company will show the bogus nature of the concern. The balance-sheet dated the 7th March, 1911, shows a loss of £14,605 on a capital of £20,000, and It is one of a there is a note attached to the effect, that the amount charged to Asiatic companies for 90 per cent, loss from 1905 to 1909 is £132,995. I do not know what reason they have to carry such great losses. £20,000 ? been, increased, but it was £20,000 at that time. Preceding the British. I m perial Oil Company was another concern of which H . W . A . Detterding was the presiding genius. This was the Shell Transport and Trading Company, for which the firm of Gollin and Company He lives in Hollandi n close acted as agents. As they had failed to file a balance-sheet the Registrar of Titles had occasion to write to them for it , and on the 21st January, 1906, the BritishI shall quote from the articles Imperial Oil' Company wrote to the Registrar of Titles as follows: We now enclose copy of the Shell Transport and Trading Company's balance-sheet for the year 1904. We have applied to the company for the balance-sheets for the years 1902 and 1903. The balance-sheet for 1905, owing to the wide ramifications of the company, will not be available until the end of December this year, when we will be glad to furnish you with a copy. We might perhaps explain that the Shell Company do not now trade in Australia, their business having been transferred to the British Imperial Oil Company, and their tanks and instalments leased to that company for trade purposes. On 31st January, 1916, Gollin and Company wrote to the Registrar as follows:companies, We have carefully perused the balance-sheets, and to the best of our knowledge and belief the reserve fund is used in the ordinary course As there is no board qf of business, unless one can state that it ' is the invested in shares of other companies. We obhe has serve that the Shell. Company own a large number of shares in apparently subsidiary companies. We do not, however, think these situation companies are independent concerns. from us, quorum to listen to this matter, which is too important for members receiving from £48 a week downwards to neglect. direc[Quorum formed.} operations Por instance, the Asiatic Company is largely owned by the Shell Transport, and some of particular the directors are also directors of the Asiatic and to the Company. t The Shell Transport and Trading Comto prevent pany is the parent of two companies, one of them doing business in Great Britain, A glance at 'the balance-sheet of and the other in Australia-the British",9,Adjournment Formal Importation Of Benzine And Kindred Power To Convey To The Enemy Information Products
9,Mr Joseph Cook,On a capital of,10,Adjournment Formal Importation Of Benzine And Kindred Power To Convey To The Enemy Information Products
