speakerGroups,speaker,theText,pageNumbers,title
0,"""Broadcasting","Mr Calwell (Chairman), Senator Amour, Senator Cooper, Senator Herbert Hays, Mr Barnard, Mr Johnson, Sir Charles Marr, Dr. Price, and Mr Riordan. Senator Cooper, Senator Uppill, Mr Speaker, Mr Badman, Mr Barnard, Mr Francis, Mr Guy, Mr Mulcahy, and Mr Watkins. .LIBRARY Mr Speaker (Chairman), the President, Senator Armstrong (appointed, 20th November, 1941), Senator Cameron, Senator Collett, Senator Collings (discharged, 20th November, 1941). Senator Fraser, Sonator J. B. Hayes, Senator Sampson, Mr Bronnan, Mr Coles, Mr Hutchinson, Mr Paterson, Mr Riordan, and Mr Rosevear. Gibson Senator J. B. Hayes, Senator Johnston (died, 6th September, 1942), Senator Allan -PUBLIC WORKS -Senato r Braud (Chairman), Sonator Cooper, Senator Lamp, Mr Badman, Mr James, Mr Jolly, Mr Martens, Mr Mulcahy (elected, 24th February, 1943), Mr Sheehan, and Mr Stncey (""resigned, 16th February, 1943). Courtice (appointed, 12th November, 1941), Senator Large (appointed, 12th Novomber, 1941). Mr Clark (discharged, 25th March, 1942), Mr Marwick, Dr. Price, and Mr Watkins (discharged, 12th November, 1941). Herbert Hays, Senator Johnston (died, 6th September, 1942), Senator Uppill, Mr Baker (appointed, 12th November, 1941), Mr Broen (appointed, 2nd October, 1942), Mr Frost Mr Marwick (appointed, 30th September, 1942), Mr Pollard (discharged, 25th March, 1942). Mr Scully (discharged, 12th November, 1941), and Mr Wilson. (appointed, 12th Novomber, 1941), Senator Coopor, Senator Keane (discharged, 12th November, 1941), Mr Blackburn, Mr Perkins (resigned chairmanship, 12th November, 1941), and Mr Ryan. WAB EXPENDITURE -Sonato r A. J. McLachlan (Chairman), Senator Arthur (appointed, 12th November, 1941), Senator Ashley (discharged, 12th November, 1941), Senator Clothier (discharged, 12th Novembor, 1941), Sonator Darcey (appointed, 12th November, 1941), Senator Lamp (appointed, 12th Novomber, 1941), Mr Badman, Mr Beck (discharged, 6th May, 1942), Mr Conelan (discharged, 12th Novomber, 1941), Mr Johnson, Mr Jolly, Mr Lawson discharged, 5th March, 1942), Mr Mulcahy. Mr Paterson, and Mr Rosevear (appointed, 4th June, 1942 ; discharged, 3rd September, 1942). Senator Crawford, Senator Gibson, Senator Sampson, and Senator Uppill. November, 1941), Sonator Clothier, Senator Cooper, Senator Courtice, Senator Herbert Hays, Senator Large (appointed, 20th November, 1941), and Sonator Allan MaoDonald. Senator Darcey, Senator Herbert Hays, Sonator Johnston (died, 6th September, 1942), Senator Keano, Senator Lamp, and Sonator A. J. McLachlan. Loader of the Opposition, Mr Beasley, Sir George Bell, Mr Blackburn, Mr Makin, and Sir Earle Page. (EIGHTH PERIOD.) „ u ,„,< » o t . . . .",8,Setup
1,"Macdonald, Mr Beck, Mr Falstein, Mr Mccall, Mr Morgan, Mr Rankin, And Mr Ryan.",,8,Senate
2,"(Discharged, 12th November, 1941), Mr Langtry (Appointed, 12th November, 1941), Mr Mcleod,",,8,Senate
3,"(Discharged, 12th Novomber, 1941), Mr Mccall, Mr Morgan (Appointed, 12th November, 1941:","An Act to amend the Australian Soldiers' Repatriation Act 1920-1941, and for other purposes. An Act to amend the Commonwealth Bank Act 1911-1932, and for other purposes. An Act to make provision for the granting of long-service leave to Commonwealth Employees. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Canadian Preference) Proposals. An Act to provide for tlie Validation of Adjustments in Duties of Customs under Customs Tariff (Exchange Adjustment) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (New Zealand Preference) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Special War Duty) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to authorize the Service of Members of the Citizen Military Forces in the South Western Pacific Zone for the duration of the present war. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. An Act to amend the Income Tax Assessment Act 1936-1942. An Act to impose a Tax npon Incomes. An Act to amend the Invalid and Old-age Pensions Act 1908-1942. An Act to grant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. LOAN ACT .1943 (No. 3 of 1943)An Aot to authorize the Raising .and Expending of a certain Sum of Money. An Act to amend the Maternity AUowance Act 1912-1942. An Act to establish a National Welfare Fund. An Act to amend Part IX . of the Navigation Act 1912-1935 relating to Courts of Marine Inquiry. An Act to provide Relief to Primary Producers by stabilizing the Price of Superphosphate and for other purposes. An Act to amend the Superannuation Act 1922-1942. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1943 (No. 21 of 1943)An Act to amend the War-lime (Company) Tax Assessment Act 1940-1942. An Act to amend the Widow? Pensions Act 1942. (EIGHTH PERIOD.) (To END OF EIGHTH PERIOD.) discharged. Loave to bring in granted in Third Period. reading. Representatives; second reading. in Seoond Period. reading. Fourth Period. Second Period. Second Period. Second reading; Initiated in the House of Representatives. Initiated in the House of Question Question Question Question WAR PRODUCTION..................................................................................................................................2462 Question Question Question Question Question Question ABSENTEEISM ..........................................................................................................................................2465 Question HIRE-CAR DRIVERS IN HOBART...........................................................................................................2465 Question MEAT INDUSTRY .....................................................................................................................................2466 Ministerial Use Oe Motor Cars John Beasley, Minister for Supply and Shipping..........................................................................................2467 Question Question Question Question COAL-MINING INDUSTRY......................................................................................................................2469 Question Question Question Commonwealth Public Service Bill 1943 Second Reading............................................................................................................................................2470 Australian Soldiers&#39; Repatriation Bill 1943................................................................................................2483 War-time (Company) Tax Assessment Bill 1943................................................................................................2483 Special Adjournment...........................................................................................................................................2483 Leave Of Absence...............................................................................................................................................2488 Adjournment .......................................................................................................................................................2488 Papers..................................................................................................................................................................2488 Answers To Questions Divisionof Import Procurement....................................................................................................................2488 Firewood ......................................................................................................................................................2488 Beer Consumption........................................................................................................................................2488 National Income...........................................................................................................................................2489 House of Representatives. took the chair at 10.30 a.m., and read prayers. honourable member for Lilley( Mr Jolly), I ask the Minister for the Army whether he has received from Queensland Pastoral Supplies Limited a letter in regard to a reply which he gave to a question by that honourable member on the subject of the impressment of typewriters for the Army? If so, are the statements in the letter in direct conflict with the reply by the honourable gentleman ? Will the Minister inquire into the Friday, 26 March, 1943,",8,Senate
4,Mr Speaker (Hon. W. M. Nairn),,12,Impressment Of Typewriters
5,Mr Francis,"On behalf of theallegation that the officer who undertook the impressment was aggressive, and could have smoothed the transaction materially had he been .a little more diplomatic? Is it also correct that impressment orders are issued in some instances and not in others, and that thia differentiation is resented? toral Supplies Limited has not yet come before me. I am not familiar with all the details, but I shall look into the matter and endeavour to furnish the information. MII . K SUPPLIES TO CANTEKS. War Organization of Industry aware that' the workers at a Sydney aircraft annexe, numbering 2,500, have been notified that the milk supplies to their canteen are to be discontinued? If so, will he take immediate steps to ensure that these workers shall not be deprived of milk while luxury hotels and high class restaurants receive supplies uninterruptedly, whether the Milk Board or the zoning system be responsible? milk supplies to the canteen at this aircraft factory are to be discontinued; but, since that statement has been made, I assume .that there is' some truth in it. The supply of milk is a matter for which for Munitions state whether ' an early the Government of New South Wales is inquiry will be held into the closing solely responsible. Zoning of deliveries down of an annexe to a war factory in in Sydney has been effected by the Milk my electorate, on which there has been Board, which acts under the authority an expenditure by the Commonwealth of of the State Government. I agree with over £30,000, because of the cancellation the honourable member that it is strange of orders? Will the honourable gentleman that supplies of milk should be withexpedite an investigation of the reason heldfrom the workers in a factory for this cancellation, with a view to a engaged in war production and still he continuance of orders, or have the factory available for less essential purposes. I changed over to other war-time producshall have the matter studied, in order tion ? to determine whether T can assist the State Government to have milk supplied mated verbally to the chairman of the to the workers in this factory. General whether it is a fact that, accordreasons for any cessation of governmental ing to the Communist journal Forward orders to this factory. Instructions have of the 29th January, 1943, the Combeen given for thc inquiry to be instituted: munist parly has officially declared that, since June last, it bas distributed 3,000,000 pieces of communist literature, noiwithstanding the rationing of paper supplies, that it has 1,214 branches, and lhat Communists had in that period addressed 3,500 meetings? Is the right honourable gentleman aware that the Communist party claims that its membership as at the 31st December, 1942, was 17,667, having increased by 10,647 in the period of six months from June, 1942, at which date it stood at 7,020, and that 1,900 are women members? Does he also know that it advertises the following radio sessions:-Sunday, 1; Monday, 1; Tuesday, 1; Wednesday, 3; Thursday, 2; and Friday, 1; a total of nine sessions weekly? is unnecessary when asking a question. able gentleman fully appreciate the menace to Australia which this organization represents? the Communist publication from which the honourable member has quoted. I have not seen it, and do not even know of its existence. I ' shall, however, refer the matter'to the responsible officer, who is the Director-General of Security. WAR PRODUCTION. Joint Committee on War Expenditure that I shall be forwarding to him a request for an examination of the terms",12,Impressment Of Typewriters
6,Mr Forde,The letter from' Pas,13,Closing Down Of Abtnkxb
7,Mr Morgan,I s the Minister for,13,Closing Down Of Abtnkxb
8,Mr Dedman,I am not aware that,13,Closing Down Of Abtnkxb
9,Mr Collins,"I ask the Attorneyof any agreement that may exist, and the",13,Closing Down Of Abtnkxb
