speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate the supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-fivo, and to. appropriate such sum. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-six, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. An Act to provide for the Establishment and Operation of National Airline Services by the Commonwealth, and for other purposes. An Act to regulate Banking, to make provision for the Protection of the Currency and of the Publio Credit of the Commonwealth, and for other purposes. An Act to amend the Bankruptcy Act 1924-1933. An Act to approve the Charter of the United Nations. An Act to amend the Child Endowment Act 1941-1942. An Act relating to the Commonwealth Bank of Australia and the Commonwealth Savings Bank of Australia, and for other purposes. An Act to amend the Commonwealth Electoral (War-time) Act 1940-1944. An Act to amend the Commonwealth Inscribed Stock Act 1911-1943. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to amond the Commonwealth Public Service Act 1922-1943, as amended by the Commonwealth Public Service Act 1945 and by the Re-establishment and Employment Act .1945, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to authorize the acquisition by the Commonwealth, for certain purposes, of land in the Northern Territory of Australia comprised in the Town of Darwin and its environs, and for other purposes. An Act to amend the States Grants (Drought Relief) Act 1944, and for other purposes. An Act to establish a Commonwealth Office of Education and a Universities Commission, to provide for the University Training of Discharged Members of the Forces, to provide for Financial Assistance to University Students, and for other purposes. H IGH COMMISSIONER ACT 1945 (No. 54 OF 1945)An Act to amend the High Commissioner Act 1909-1940. An Act relating to Hospital Benefits, and for other purposes. An Act to impose a Tax upon Incomes. An Act to amend the Income TaxA d 1945 , . . An Aot to amend the Income Tax Assessment Act 1936-1944. An Act to amend the Income Tax Assessment Act 1936-1944 as amended by the Income Tax Assessment Act 1945. An Act to giant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to amend the Invalid and Old-age Pensions Act 1908-1944. LIFE INSURANCE ACT 1945 (No. 28 OF 1945)An Act relating to Life Insurance and other matters. LOAN AOT 1945 (No. 19 OF 1945)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) AOT 1945 (No. 45 OF 1945)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Matrimonial Causes. An Aot to repeal the Motor Vehicle Mngine Bounty Act 1939 and Motor Vehicles Agreement Act 1940, and for other purposes. An Act to amend the National Debt Sinking Fund Act 1923-1934. An Act to amend the National Welfare Fund Act 1943,. and for other purposes. An Act to provide for the provisional administration of the Territory of Papua and that portion of the Territory of New Guinea no longer in enemy occupation. An Act to amend the Pharmaceutical Benefits Act 1944. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1945 (No. 11 OF 1945)An Act to provide for the Re-establishment in Civil Life of Members of the Forces, for facilitating their Employment, and for other purposes. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1944. An Act to amend the Science and Industry Research Act 1920-1939. SEAT OF GOVERNMENT SUPREME COURT ACT 1945 (No. 57 OF 1945)An Act to amend the Seat of Qovernment Supreme Court Act 1933-1935.' An Act relating to the Imposition, Assessment and Collection of a Social Services Contribution. An Act to impose a Social Services Contribution. An Act to provide for the payment of an Annuity to the Widow of the late the Right Honourable John Curtin. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Superannuation Act 1922-1943. An Act to amend the Superannuation Act 1922-1943 as amended by the Superannuation Act 1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four. r An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four, for the purpose of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service ofth e year ending the thirtieth day of June, One thousand nine hundred and forty-six. An Act to provide Financial Assistance to the States for use in connection with Tuberculosis, and for other purposes. WAR CRIMES ACT 1945 (No. 48 OF 1945)An Act to provide for the Trial and Punishment of War Criminals. WAR GRATUITY AOT 1945 (No. 16 OF 1945)An Act relating to the payment of War Gratuity to members of the Defence Force in respect of War Service. WAR PENSIONS APPROPRIATION AOT 1945 (No. 18 OF 1945)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE LAND SETTLEMENT AGREEMENTS ACT 1945 (No. 52 OF 1945)An Aot to authorize the Execution by or on behalf of the Commonwealth of Agreements between the Commonwealth and the States in relation to War Service Land Settlement. An Act to amend the Widows' Pensions Act 1942-1944, as amended by the National Welfare Fund Act IdiS. WINE OVERSEAS MARKETING ACT 1945 (No. 23 OF 1945)An Aot to amend the Wine Overseas Marketing Act 1929-1936. WOOL (CONTRIBUTORY CHARGE) AOT 1945 (No. 51 OF 1945)An Aot to impose a Contributory Charge upon certain Wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1945 (No. 50 OF 1945)An Act relating to the Imposition, Assessment and Collection of a. Contributory Charge upon certain Wool produced in Australia, and for other purposes. WOOL REALIZATION ACT 1945 (No. 49 OF 1945)An Aot to approve an Agreement between the United Kingdom, the Commonwealth of Australia, the Dominion of New Zealand and the Union of South Africa in relation to the disposal of wool and to provide for the carrying out of the Agreement on the part of the Commonwealth of Australia, and for other purposes. WOOL TAX ACT 1945 (No. 2 OF 1945)An Act to amend the Wool Tax Act 1936. WOOL USE PROMOTION ACT 1946 (No. 3 OF 1945)An Aot .to make provision for Improving the Production and Increasing the Use of Wool. [The only Bill remaining on the Notice Paper was the Nationality Bill 1945 which was initiated in the House of Representatives and reached the second reading stage.] 1 p. 95, col. 1, lines 33-34; omit "" to the value of £3,000,000 "". p. 195, col. 2, line 10, read "" Katherine "" instead of "" Adelaide "". p. 876, col. 1, line 41, after "" handicapped "" add "" by old history "". p. 978, col. 1, line 9, read "" May"" instead of "" March "". (Gazette No. 28, 1945.) Commonwealth of Australia to wit. Governor General. W HEREAS amongst other things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, .and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Henry William Frederick Albert, Duke of Gloucester, the Governor General aforesaid, in exercise of the power conferred by the s'lid Constitution, do by this my Proclamation prorogue the said Parliament uutil Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or (in the event of circumstances, at present unforeseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said ""Wednesday, the twenty-first day of Feibruary, One thousand nine hundred and forty-five) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or such earlier date (if any) as is fixed by Proclamation, as the day for the said Parliament to assemble ,and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock p.m., on the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or in the event of an earlier date being fixed by Proclamation, at tr»ee o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this eighth day of February, in the year of Our Lord One Thousand (JL.S.) reign. By His Royal Highness's Command, GOD SAVE THE KING ! By His Royal Highness the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is sine hundred and forty-five and in the ninth year of His Majesty's JOHN Curtin Prime Minister. Occupied Europe Food Supplies...............................................................................................................................................3951 Question Question Illness Of The Prime Minister.............................................................................................................................3953 Question The War Borneo Operations South-East Asia Command: Publicity for British Forces.............................................3954 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Hour Oe Meeting ................................................................................................................................................3960 Question EGG PRODUCTION...................................................................................................................................3960 Question United Nations Charter International Court of Justice .......................................................................................................................3960 Assent To Bills....................................................................................................................................................3967 Life Insurance Bill 1945 Second Reading............................................................................................................................................3967 Papers..................................................................................................................................................................4001 Answers To Questions Manufacture of Doubleweft Cloth .............................................................................................................4002 Commonwealth Investigation Officers.........................................................................................................4002 Re-establishment: Mr J. S. Ryan .................................................................................................................4004 Import Subsidies ..........................................................................................................................................4005 Building Restrictions : Tasmanian Permits ..................................................................................................4006 House of Representatives. Tuesday, 3 July, 1946. took the chair at 3 p.m., and read prayers. FOOD SUPPLIES. Acting Prime Minister read the statement published in last Sunday's Sunday Sun, attributed to Mr Bruce Pie, a member of the Queensland Legislative Assembly, headed "" Anarchy Threat in Central Europe"" ; "" Russia has Food. Areas "", and readingRussia, having taken over the food-growing area* of Eastern Europe, is showing no willingness to share supplies with Britain or the United States, who control the densely populated, highly industrial areas of Germany. This was stated to day by Queensland M.P., Bruce Fie, who is reporting to the Australian Government after a tour of the British occupation area in Germany.",9,Appropriation Act 1945 46 Mo 33 Of 1945
1,Mr Speaker (Hon. J. S. Rosevear),,15,Occupied Europe
2,Mr George Lawson,"Has theIs the statement correct that Mr Bruce Pie is reporting to the Australian Government? to make a tour of the British area in Germany on behalf of the Australian Government? authorized ment, .will the Deputy Prime make immediately a full statement of the position i been brought to my notice, I instituted inquiries, which disclosed that there was no evidence of the Commonwealth Government having made any request to Mr Bruce Pie to conduct investigations in Europe and report to the Government. I have discussed the matter with several of my colleagues, whose departments obviously would be concerned in such investigations. They have no knowledge of such a request having been made to Mr Bruce Pie. I shall have further inquiries made in regard to the other matters which the honourable member has raised, and advise him of the result. ON INTERNATIONAL Acting Frimo Minister upon his return to Australia, I ask him whether a written Or verbal protest has been made by representatives of Great Britain at the United Nations Confercnco on International Organization, in respect of a press interview at which the Minister for External Affairs (Dr. Evatt) expressed views not in accordance with Empire international policy? Is the right honourable gentleman in a position to make a statement in this regard ? either a verbal or a written protest from representatives of the Government of the United Kingdom. As a matter of fact, the relationship between those representatives and the Australian delegation was most cordial throughout the conference, although at times a difference of opinion was manifested. this House. bourne, interviewed by the press in If so, who authorized him Ottawa when on his way back to England, occupation said that throughout the United Nations Conference on International OrganizaIf he was not tion there was the closest co-operation by the Australian Governbetween the British Commonwealth deleMinister gations. In several instances, as the result of discussions between Empire delegations, the United Kingdom delegation had modified its views. He suggested that there should be maximum collaboration between members of the British Commonwealth, and any attempt at centralized authority would be a mistake. Both Lord Halifax, as Leader of the United Kingdom delegation, and Lord Cranbourne have given unstinted praise to the efforts of the Australian delegation. It is unwise to raise questions of this kind, because relations were mbst cordial between the United Kingdom delegates and the dominion delegates. Frequent consultations occurred throughout the conference at the head-quarters of the United Kingdom delegation. I assure the honourable gentleman that he cannot score off this question. In welcoming the MBN'S BADGE. the question of leave for soldiers in New Guinea who are supposed to have leave every twelve months. I cited a soldier who has been in New Guinea for 23 months without leave. I have since received complaints f r om relatives of soldiers who have been 20 months and 22 months in New Guinea without leave. W ill the Minister for the Army instruct commanding officers in the South-West Pacific Area to prepare I have not received a return of all soldiers who have served more than twelve months without leave, in order that special steps may be taken to ensure that, in the interests of their own health, soldiers shall have leave after twelve months' service. Apparently the leave system has broken down in New Guinea. inquiries made into the matter raised by the honourable member for Moreton.",15,Occupied Europe
3,Mr Forde,This report having,16,Australian Army Leave Promotio N Of Troops In Rest Areas Releases Ex Sebvioe
4,Mr Harrison,,16,Australian Army Leave Promotio N Of Troops In Rest Areas Releases Ex Sebvioe
5,Mr Forde,,16,Australian Army Leave Promotio N Of Troops In Rest Areas Releases Ex Sebvioe
6,Mr Fadden,That happens even in,16,Australian Army Leave Promotio N Of Troops In Rest Areas Releases Ex Sebvioe
7,Mr Forde,I agree. Lord Cran,16,Australian Army Leave Promotio N Of Troops In Rest Areas Releases Ex Sebvioe
8,Mr Francis,Last week I . raised,16,Australian Army Leave Promotio N Of Troops In Rest Areas Releases Ex Sebvioe
9,Mr Forde,"I shall have immediateI hope to be able to furnish an answer at a very early date. the Army received any complaints from combat-fatigued troops, mainly non-commissioned officers, who have been sent to the mainland for vacational reasons, that they must serve under non-commissioned officers of equivalent rank who have never left their borne State? Is the Minister aware that long-service non-commissioned officers who are sent to the mainland for a rest lose their chances of promotion in their own units and are passed over in their temporary units in favour of homefront non-commissioned officers ? Will he investigate these, complaints, if he has not already done so? consideration to the question asked by the honourable member, and I shall furnish an answer as soon as possible. three months, man-power officers in the various States have been under the direction not' to make any recommendation for the release of man-power pending the Government's review of the position. The Government having declared its policy, I ask the Minister for the Army whether applications for release lodged during that period will be automatically considered, or whether fresb applications will have to be made ? on previous occasions, such cases will be reviewed automatically. However, 1 shall have inquiries made and advise the honourable member definitely. Acting Prime Minister inform tbe House whether a final decision has been reached as to the proportions of men who will be released from the Army under tbe scheme recently announced by the Government? Will those men be included who, since the last batch of releases, have been recommended for discharge by the man-power authorities, but retained by the Army? Can he hold out any hope of the early release of members of the Eighth Division of the Australian I m perial Force, who are now held captive by the Japanese in South-East Asia? If he has, will he interest the Minister for In and as Attorney-General, and that the formation in the matter ? Since the right honourable gentleman left Australia to attend the Uncio Conference in San [138] Francisco, the Minister for Information has been interested only in cursing the press. into the proposed release of personnel from the Army, and endeavour to supply tbe information that the honourable gentleman requires. I am not in a position to make a definite statement regarding the early release of Australian prisoners of war in Japanese bands, but we sincerely hope that, as the result of tbe activities of the allied forces in South-East Asia, the overwhelming majority of those men will be liberated at an early date. badge which is issued to personnel on their discharge from the Army is of very poor quality and appearance, resembling a piece of tin plate, three-quarters of an inch long by one-quarter of an inch broad. Has the Acting Prime Minister seen this badge? If so, does he consider that it is of satisfactory quality and appearance? If his views on this matter agree with my own, will he give instructions immediately for the issue of a better quality badge ? badges to which the honourable gentleman referred, but, in view of his description of them, I shall examine one more closely. We all are desirous of giving to discharged service personnel a badge of which they may feci proud. RE-A'LLOCATIOX OY MINISTERIAL DUTIES. Mr F0E.DE (Capricornia-Acting Prime Minister and Minister for the Army) -by leave I inform the House that, owing to the illness of the Prime Minister( Mr Curtin), and consequent on my return to Australia, I shall occupy the position of Acting Prime Minister, in addition to that of Minister for the Army. The arrangements already notified to the House-that the Vice President of the Executive Council( Mr Beasley) will act as Minister for Defence Minister for the Navy, Minister for Munitions and Minister for Aircraft Production ( Mr Makin) will act as Minister",16,Australian Army Leave Promotio N Of Troops In Rest Areas Releases Ex Sebvioe
