speakerGroups,speaker,theText,pageNumbers,title
0,"$Ouse Of Ircprrsentatibts. Thursday, G September, I Pop","and read prayers. NEW MEMBER. that he had received a return to the writ issued for the election of a member to serve in the House of Representatives for the electoral division of Wakefield, in the place of the Honourable Sir Frederick William Holder, deceased, endorsed with a certificate of the election of Richard Witty Foster, Esq"" Mr R. W. FOSTER made and subscribed the oath of allegiance. aware that on a recent date the s.s. Airlie arrived at Thursday Island with 500 tons of coal to be discharged there, and that owing to the lumpers declining to work under the wages agreed to be paid by other shipowners, Messrs. Burns, Philpj. and Company, the agents for the Airlie, through their manager, discharged the coal solely with coloured labour? Will the Minister take such steps as may be necessary to ascertain whether the said coloured labour was Japanese or other labour indented ostensibly to conduct pearl-fishing operations, or, if not such labour, whence was it obtained? to be made into the ca.se. ister of Home Affairs.say whether it is the intention of the Government to drive the first peg into the Federal Capital. Site during the"" present year ? rangements were made with the Premier and Chief Secretary of New South Wales, in a Conference with them at the last weekend, in pursuance of which the Premier will next week move a motion in the Legislative Asembly of New South Wales. As to the driving of the first peg, I hope that the matter will be finally settled this session. OF COLOURED the Minister",14,Setup
1,"Mr Speaker Took The Chair At 2.30 P.rr..,",,14,Federal Capital Site
2,Mr Speaker Informed The House,,14,Federal Capital Site
3,Mr Bamford,Is,14,Federal Capital Site
4,Mr Groom,I shall cause inquiries,14,Federal Capital Site
5,Mr Henry Willis,Will the Min,14,Federal Capital Site
6,Mr Fuller,"Very satisfactory arGeneral aware that the Melbourne City Council, and one or two suburban councils, have recently increased the wages of their labourers, and will he review his contract conditions, in order that the rates paid by the Government may be at least as high as those paid by other corporations? had occasion to consider this matter in connection with the calling for tenders for underground work and conduit laying in Melbourne and the suburbs, and have directed that in new contracts, or when work is to be done by day labour, the minimum rate of"" pay shall be fair and reasonable, and not less than that given by municipalities for similar work. reply just given is an answer to the questions which I have asked the Postmaster General privately, and to the letter which I addressed to him about three weeks ago? member brought the matter under my attention, and it was in consequence of his representations, and those of other honourable members, that to-day I wrote a minute dealing with the subject. Minister in possession of despatches, giving particulars of the proposed Naval, Agreement, which he can place on the table, so that honourable members may inform themselves regarding it? I have not yet received any official despatch. Home Affairs arrange, in connection with the preparation of the new rolls, that they shall be made up according to the polling places in various subdivisions, and that attached to each there shall be a map of the whole electorate, in addition to the sub-divisional maps already published? Chief Electoral Officer, to ascertain whether bers may say "" No,"" but let them tell me he considers it advisable to have that sugwhen anything of the kind has been atgestion carried into effect. Speaker, at the conclusion of a speech by the Prime Minister, you announced to the House that you could authorize the insertion in the Hansard report ofreturns which he had laid on the table without reading them. Will you kindly say by I have recently what standing order or rule of procedure you are empowered to authorize the insertion in speeches of matter which has not. been read to the House? of practice and custom. what you did in that matter, Mr Speaker, and assume that you will allow the honorable member for Mernda and myself to have similar information embodied in our speeches when we come to deal with our financial schemes. bers, too. tion I have just addressed to you, Mr Speaker, I would like to ask whether or not permission was given to the Prime Minister to insert in Hansard returns that were not read when he delivered his speech yesterday leave. cising my own authority, I gave instructions that the tables were to be inserted in the report. a question of privilege. The position that has been created is, so far as Lknow, without precedent, and is sufficiently serious to justify the careful attention of honourable members. lege is open to every member, it is all right. tion. It has been the custom, in the case of Budget speeches, to permit the insertion, without reading, of numerous tables of figures, but the contents of these tables, if not all read in detail, have, on nearly every occasion, been outlined. The present is an entirely new departure. tempted previously.",14,Federal Capital Site
7,Mr Mauger,I s the Postmaster,15,Privilege Additions To Hansard
8,Sir John Quick,,15,Privilege Additions To Hansard
9,Mr Tudor,A m I to take it that the,15,Privilege Additions To Hansard
10,Sir John Quick,The honourable,15,Privilege Additions To Hansard
11,Mr Henry Willis,I s the Prime,15,Privilege Additions To Hansard
12,Mr Deakin,"As I replied yesterday,",15,Privilege Additions To Hansard
13,Mr Johnson,Can the Minister of,15,Privilege Additions To Hansard
14,Mr Fuller,I shall consult with the,15,Privilege Additions To Hansard
15,Mr Frazer,"Yesterday, Mr",15,Privilege Additions To Hansard
16,Mr Speaker,The authority is that,15,Privilege Additions To Hansard
17,Mr King O'malley,I agree with,15,Privilege Additions To Hansard
18,Mr Wilks,And other honourable mem,15,Privilege Additions To Hansard
19,Mr Frazer,Following on the ques,15,Privilege Additions To Hansard
20,Mr Chanter,The House refused,15,Privilege Additions To Hansard
21,Mr Speaker,"I may say that, exer",15,Privilege Additions To Hansard
22,Mr Frazer,Then I desire to raise,15,Privilege Additions To Hansard
23,Mr Wilks,S o long as the same privi,15,Privilege Additions To Hansard
24,Mr Frazer,That is just the ques,15,Privilege Additions To Hansard
25,Dr. Wilson,No.,15,Privilege Additions To Hansard
