speakerGroups,speaker,theText,pageNumbers,title
0,An Act Relating To Acoustic Laboratories. An Act To Amend The Apple And Pear Organization. Act 1938,"1947. An Act to grant and apply an additional sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of .Tune, One thousand nine hundred and forty-eight, and to appropriate that sum. An Act to provide for the transfer to the Commonwealth Service of curtain employees of the Commonwealth, and for other purposes. An Act to amend the Commonwealth Electoral Art 1918-1946 and the Senate Elections Act 1903-1922. An Aot relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939, as amended by the Customs Tariff (Canadian Preference) 1948. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939, as amended by the Customs Tariff (Canadian Preference) 1948 and by the Customs Tariff (Canadian Preference) (No. 2) 1948. An Act to repeal certain Acts relating to Adjustments in Duties of Customs. An Act to amend the Customs Tariff (New Zealand Preference) 1933-1934. An Act to amend the Customs Tariff ('New Zealand Preference) 1933-1934, as amended by the Customs Tariff (New Zealand Preference) 1948. An Aot to amend the Customs Tariff (Southern Rhodesian Preference) 1941. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to provide Retirement Benefits for Members of the Permanent Defence Forces of the Commonwealth, and for other purposes. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to provide for the Validation of Collections of Duties of Exciso under Excise Tariff Proposals. HMAS. Sydney REPLACEMENT FU ND ACT 1948 (ACT NO. 34 OF 1948) An Act relating to the Expenditure of the Moneys standing to the credit of the HMAS. Sydney Replacement Fund. An Act to approve Acceptance by Australia of the International Wheat Agreement. (FOURTH PERIOD.) An Act to repeal the Primary Produce Export Organization Act 1935 and the Primary Product Krport Clmrges Act 1935-1938, and lor other purposes. QANTAS EMPIRE AIRWAYS ACT 1948 (ACT No. 30 OF 1948)An Act to approve the purchase liy the Commonwealth of certain Shares in Quutus Empire Airways Limited and subscription by the Commonwealth t« issues of Capital by that Company, and for other purposes. An Act to increase the Number of Senators and for other purposes. An Act to amend the Superannuation Act 1922-194 7 and fur other purposes. -SUPPLEMENTARY APPROPRIATION ACT 1946-47 (ACT NO. 36 OK 1948)An Act to appropriate, a further sum out of the Consolidated Revenue Fund for llio scm'oo of the year ended the thirtieth day of June, One thousand nine hundred and forty-seven. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-seven, for the purposes of Additions, New Works, Buildings, &c . An Act to grant and apply a sum out of the Corsolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine. An Act to amend the. Supply and Development Act 1939-1944. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, One thousand nine hundred and forty-nine, for the purposes or Additions, New Works and other Services involving Capita] Expenditure. An Act to provide for the payment of Allowances to certain Transferred Officers. WAR PENSIONS APPROPRIATION ACT 1948 (ACT NO . 22 OF 1948)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Act relating to Weights and Measures. An Act to grant and apply nut of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the State of Western Australia. F.53I1 2 (FOURTH l?ERIOD.) Acts Interpretation Rill 1946. Initiated in the House of Representatives; second reading. Australian Capital Territory Representation Bill 1948. Initiated in House of Representatives second reading. Papua and New Guinea Bill 1948. Initiated in the House of Representatives: introduction. Question Question Question Question Question Question Question Question Question Question JUTE ............................................................................................................................................................1695 Question PIG MEATS.................................................................................................................................................1695 Weights And Measures (National Standards) Bill 194S......................................................................................1695 Supply (Works And Services) Bill (No. 1) 1948-49 Second Reading............................................................................................................................................1696 International Wheat Agreement Bill 1948 Second Reading............................................................................................................................................1696 Paper ...................................................................................................................................................................1711 Answers To Questions Postage Charges ...........................................................................................................................................1712 Indonesia: Formation of Trading Company..................................................................................................1712 House of Friday, 4 Jitne, 10J,S. took the chair at 10.8;) a.m., and read prayers. External Affairs what eifect the present trouble in Palestine has had on the supply of petrol to Great Britain from the Middle East? Does this interruption of the supply, if any, affe;-t the allocation of petrol to Australia? come to my attention because it is associated with economic problems concerning dollar supplies and the purchase of petrol from sterling areas. Without going into Representatives; I ask the Minister for",8,Acoustic Laboratories Act 1948 No 15 Of 194 8
1,Mr Speakeb (Hon. J. S. Rosevear),,12,Petrol
2,Mr Ryan,,12,Petrol
3,Mr Obtfley,"This matter hasdetails, I can Bay that there has been some curtailment of supplies reaching Haifa as the result of the disturbances in the Middle East. The pipe line to Haifa brings over 2,000,000 tons of petrol a year to the port normally, .bnt there have been intermittent closures of the line recently. Of course, there is anxiety about the general problem of petrol supplies. I am not able to give the honourable member any details because the subject is related to negotiations affecting other countries as -well as Australia. However, the problem is causing some anxiety in sterling countries. Post-war Reconstruction whether the Secondary Industries Commission has received a report from the Plywood Industry Advisory Panel recommending the granting to a company of the lease of timber and gold resources in the Bulolo Valley. Would the granting of such a lease establish a monopoly control of plywood through the Queensland Plywood Board, dominated by two major interests ? Will the Secondary Industries Commission take thu necessary precautious against the creation of monopoly control of building materials? Is there any record of a timber lease covering the Bulolo Valley heing recommended about 1939, and, if so, to -whom? the Secondary Industries Commission has anything to do with this matter, but at least one report has been considered by the Industrial Development Division of the Department of Post-war Reconstruction. ' Consultations have taken place between the Minister for External Territories and myself regarding that report. I am not in a position to give the honourable member any detailed information at present, but I shall consider the matter and, if there is any information which I think he ought to have, I shall lot him have it. The Department of Post-war Reconstruction -was not in existence in 1939, and unless it has been able to obtain a report from another department on the subject, it would not have any information relating to a report made in that year. to the Minister representing thc Miuister for Shipping and Puel a question relating to shipping services to Queensland ports, particularly the port of Maryborough which, before the outbreak of World War II . , had at least two calls by vessels each -week. Now, despite a greater population and an increased number of industries, Maryborough has had only five calls by Birriba since the 17th Pebruary last. As the lack of shipping has caused much congestion and loss at the port, will the Minister take action to improve shipping services to Queensland ports such as Maryborough? pointed out that the Australian Government no longer controls interstate shipping. If Maryborough is being neglected, the fault does not lie with this Government. I am sure that the Minister for Shipping and Puel will make representations to the shipping company concerned for the purpose of ensuring that the needs of the port of Maryborough shall be met. However, I repeat that interstate shipping 'is no longer under the control of the Australian Government. Mrs. BLACKBURN I preface a question to the Minister for Repatriation regarding patients in mental hospitals by reading a paragraph from a letter which I have received from the Brunswick Sub-branch of the Australian Legion of Ex-Servicemen and WomenThe members of our branch take a very keen interest in the welfare aud comfort of ex-service personnel confined to hospital, and one of the hospitals, visited regularly is Bundoora. Our members are greatly concerned over many of the patients in this hospital, whom they believe are not in a sufficiently bad mental state to be confined with those cases which may be considered, unfortunately, at, beyond hope of recovery, and it is considered detrimental to tliese coses where there are grounds to bclievo tbere is every possibility of recovery, that they are compelled to remain in this environment. Will the Minister examine this matter, and take action to establish half-way hospitals or homes so that the patients to",12,Petrol
4,Mr Lang,I ask the Minister for,13,Repatriation Mental Treatment
5,Mr Dedman,1 do not think that,13,Repatriation Mental Treatment
6,Mr Bernard Oorser,I direct,13,Repatriation Mental Treatment
7,Mr Dedman,"I have repeatedlywhom I huve referred may be given every opportunity to recover their health, and return to civil life? occasions since I have been Minister for Repatriation, representations have been made to me about the treatment of mental cases in institutions throughout the Commonwealth. There is, ancl probably always will be, some conflict of opinion between persons who are interested in patients in mental institutions. I shall examine the representations made by the Brunswick Sub-branch of the Australian Legion of Ex-Servicemen and Women regarding Bundoora, but I point out to the honourable member for Bourke that the handling of this kind of case is partly a responsibility of State health departments. In the past, mental cases came within the ambit of legislation of the States in which they were located. To provide a half-way house presents some difficulties. However, the psychiatric section of the department, which is administered by an expert, hus segregated mental cases more satisfactorily than was done previously. I shall discuss this matter with the chairman of tlie Repatriation Commission at an early date and inform the honourable member of the result of my inquiries. been drawn to the fact that large numbers of Royal Australian Air Force uniforms have been sold by the Commonwealth Disposals Commission in Brisbane, where they have been purchased by second-hand dealers, many of whom are Jews, and resold to the public with Royal Australian Air Force buttons attached to thera. Does not the Ministeifor Air consider that that practice may lead to persons masquerading as members of the Royal Australian Air Force, which would be unfair to that service and dangerous to the public? Does the Minister also realize that uniforms may be purchased in large quantities for use outside Australia, with possible harmful results to our goodwill abroad? Does he not consider that action should be taken to .remove all means of identification from uniforms before they are sold by the Commonwealth Disposals Commission? knowledge whatever of the matter mentioned by the honourable member, but I shall make inquiries to ascertain whether his statements which apparently he has made in good faith, are correct. correct. able member vouch for their correctness? the Royal Australian Air Force do not tell untruths. do not, but I should like to have some verification of the allegation before taking action. If it is correct that uniforms are being distributed with buttons and identifying items attached to them unscrupulous persons would certainly be enabled to masquerade as members of the Royal Australian Air Force, and it L« necessary to protect the reputation of that service. When I have made inquiries I shall decide what action should be taken. I. »t PORTSA GRIC U LT URALMA OHINER V AND SPARE PARTS. shortage of dollars can the Prime Minister explain why goods that are not a charge against the dollar pool are not permitted to be imported into this country? I have in mind gifts sent to Australian residents by relatives in the dollar area, and American firms which desire to send machinery and capital equipment to this country in order to establish industries. ber's question involves two aspects. The first is the entry of equipment from dollar areas which is not a charge against the dollar pool, and concerns mainly American companies which a,re prepared to accept payment for capital equipment in the form of shares in local undertakings. If that procedure were permitted it could result in the creation of dollar liabilities. Tf concerns which import American equipment have to pay for it from their dividends that involves",13,Repatriation Mental Treatment
8,Mr Barnard,On a number of,14,Dollar Deficits
9,Mr Francis,My attention has,14,Dollar Deficits
