speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 4 October 2000 Scribed. At The Time, No Such Permitted Pur","----poses had been prescribed. the chair at 9.30 a.m., and read prayers. authorities may have difficulty in progressing cases which had in some way relied upon Without the proposed amendments there is First Reading a possibility that previous actions taken by Bill presented by Mr Slipper, and read a prescribed authorities as a result of the use of first time. elector information could be called into Second Reading question and that challenges to prosecutions Secretary to the Minister for Finance and in the number of appeals. The government’s Administration) (9.31 a.m.)-I move: legal advice is that such challenges and appeals are not likely to succeed; however, they That the bill be now read a second time. could result in the unnecessary waste of This bill contains provisions, which will: court time and legal resources. It is therefore resolve any questions about past use of preferable that any doubt in relation to the electronically supplied elector informapast use of elector information by prescribed tion by prescribed Commonwealth govauthorities be removed. These amendments ernment agencies and authorities, being will fulfil that purpose. prescribed authorities as listed in schedThe proposed amendments will also ule 2 of the Electoral and Referendum authorise the future use of elector informaRegulations and as defined in the Comtion previously supplied on tape or disk that monwealth Electoral Act 1918; has been incorporated into a prescribed avoid any uncertainty surrounding the authority’s information systems from which admissibility of evidence in court which it would be impracticable to identify and/or has been gathered relying, in some way, remove the elector information supplied by on electronically supplied elector inforthe AEC. This will ensure that future actions mation; taken by prescribed authorities cannot be resolve any questions about future use of called into question. elector information that was supplied Further, the proposed amendments clarify electronically and which has been incorthat the use by prescribed authorities, after porated into prescribed authorities’ in30 June 2000, of elector information previformation systems and from which it ously supplied on tape or disk is governed by would be impracticable to identify the regulations prescribing permitted purand/or remove the information. poses in place at the time of use. The amendments result from legal advice I commend the bill to the House and presobtained in June and July 2000, including ent the explanatory memorandum. advice from the Solicitor-General, that indiDebate (on motion by Mr Horne) adcated that the Australian Electoral Commisjourned. sion could only provide elector information COMMONWEALTH ELECTORAL in electronic format to prescribed authorities-that is, agency heads and authority chief executive officers of those CommonSecond Reading wealth agencies and authorities listed in Debate resumed from 3 October, on moschedule 2 of the Electoral and Referendum tion by Mr Slipper: Regulations 1940-if permitted purposes for That the bill be now read a second time. a.m.)-This legislation will amend the",5,Setup
1,Mr Speaker ( Mr Neil Andrew) Took There Was Also Concern That Prescribed,,5,Amendment Bill No 1 2000
2,Mr Slipper (Fisher,Parliamentary may result in lengthier trials and an increase,5,Amendment Bill No 1 2000
3,The Use Of The Information Had Been Pre,"Mrs DEANNE KELLY (Dawson) (9.35Commonwealth Electoral Act to ensure that not prejudice the case. I will listen closely to all future applications to register political what the member for Dawson is saying. That threshold test will require an eligible point of order is that there has already been political party to have at least 500 memone person jailed. That is a matter of fact. bers-a not unreasonable request. It is of There is nothing sub judice at all concerning fundamental importance to our democracy this matter. that the electoral system be fair and just and the electoral system, including the electoral the concerns expressed by the member for rolls, cannot be compromised without doing Paterson. I believe the member for Dawson serious damage to the very basis of our deis in order and I call her. tion that is motivated by power, arrogance Mr Speaker. I will keep your sound advice in and a complete disdain for democracy. It is mind during my address. The fact is that in wholly un-Australian, yet that very corrupQueensland, as elsewhere, for someone to tion is the subject of two major inquiries as a vote in an ALP plebiscite to select a candiresult of the grubby machinations of the date that person must be enrolled not only as Queensland ALP. There is presently an inan ALP member but also as an elector in the quiry by the Queensland Criminal Justice electorate that the candidate seeks to contest. Commission and one by the Joint Standing In other words, they have to be on the elecCommittee on Electoral Matters. toral roll. Thus we have seen that the facinteresting. Queensland Labor Party has lead to criminal tampering with the electoral rolls. This scanson needs no assistance from the parliamenTownsville Labor candidate, Karen Ehrtary secretary. mann, was jailed for electoral fraud as a rebeen a frantic, even desperate, attempt by the Ms Ehrmann is in fact the third North ALP to stop these inquiries. The fundamental Queensland ALP member to be convicted of fact is that to voteelectoral fraud. A former Townsville city of order. The member for Dawson is making to similar charges last year and received a comments about an inquiry that is currently three month suspended sentence. A former going on in Queensland, on allegations that Townsville branch office member, Mr Anare being made without any proof being drew Kehoe, was convicted in 1997. given. She is treating it as if it is fact, rather According to the Courier-Mail of 19 than simply comment. I believe she is out of August: order in using information of that nature. Grassroots ALP members in Townsville claim would have about the comments made by the been in place for decades featuring branchmember for Dawson would be if they in any stacking, false postal addresses, third party memway breached the sub judice rule and I am bership payments, forged signatures and falsified general street addresses. listening closely to ensure that she does nothing that would prejudice any outcome. I They claim that rorting is so ingrained in note there was some discussion about this in North Queensland it is an institution. The the Queensland parliament yesterday and it claims that have been made and which will was generally recognised that there ought not be investigated by the two inquiries are that be any focus on individuals, but under the residents have their names listed twice on the sub judice rules that guide our House there is electoral roll-double votes-and that an general discussion allowed, provided it does AWU slush fund helped Ehrmann in her recruitment drive, paying for the membership",5,Amendment Bill No 1 2000
4,Parties Are Subject To The Same Threshold Test. Mr Katter,I raise a point of order. My,6,Amendment Bill No 1 2000
5,Be Seen To Be Fair And Just. The Integrity Of Mr Speaker,I have commented on,6,Amendment Bill No 1 2000
6,Mocracy. Electoral Fraud Is A Form Of Corrup,"Mrs DEANNE KELLY-Thank you,",6,Amendment Bill No 1 2000
7,Mr Slipper,Yesterday’s evidence was tional warfare and power lust inside the,6,Amendment Bill No 1 2000
8,Mr Speaker,The member for Dawdal erupted on 11 August when the former,6,Amendment Bill No 1 2000
9,Mrs Deanne Kelly,There has sult of her attempts to stack the electoral roll.,6,Amendment Bill No 1 2000
