speakerGroups,speaker,theText,pageNumbers,title
0,The Attorney,"General been drawn to the -decision of the Full Arbitration Court, which has varied the Australian Workers Union award by ordering a 20 per cent, reduction of the wages of station hands, to operate from the 4th May? If so, will the Government allow this wholesale slashing of wages to continue while the greatest burden on industry, namely, interest, is allowed to remain? If the Government intends to take action, will the Attorney-General indicate the nature of it? honourable member's question to the Attorney-General. (No. 2). Sin ROBERT GIBSON AT THE BAR OF THE the great national importance of the information which may be given by Sir Robert Gibson at the bar of the Senate this afternoon, will the Prime Minister consider the advisability of suspending the sittings of this House for one hour from. 3 o'clock? gleaned from Sir Robert Gibson in anreading this extract unless he shows that other place will be recorded, and will be the question to be based upon it is available to honourable members. Government does not propose to suspend the sittings of this chamber. Let us get on with the business. the report of the Parliamentary Standing priate steps in the interests of public Committee on Public Works, together health and morality to prevent any with minutes of evidence, relating to the further harrowing stage-managed exhibiproposed establishment of telephonic communication between the mainland of Victions of this kind being inflicted on a toria and Tasmania. MR. LYONS, M.P. General seen the following report, pubtake it into consideration. lished in the Bulletin, of the 29th April, of a meeting addressed by the honorahle The transparent honesty of the dispossessed sovereign, his deep faith in his ability to restore the lost prosperity of his people, his noble rage as he describes the perfidy of the usurpers of his power, were brought out by Mr Lyons by methods which could hardly be called acting at all. As he stood there, his kindly face framed in silver-grey hair, his hands clasped across a stomach of modest proportions order. Is the honourable member in order in asking a question that apparently has no relation to the business of the House? honourable member for Wilmot"" suggests that the question has some direct or indirect association with public affairs. I remind the honourable member for Martin, however, that the privilege of basing a question upon a newspaper statement must not be abused. Questions are asked to elicit information, not to give it. am conforming with that rule, sir. The extract continuesI n all his experience the present critic has never seen such an unsophisticated performance have such a deep effect upon a house. Strong men wept, women looked brokenheartedly at their neighbours The directly related to public business. importance, but as I am anxious to conform with your ruling, I shall ask a question based on that quotation. It is this: Will the Attorney-General direct that his department shall -if 1 necessary in consultation and co-operalong-suffering public by a political Nick Bottom? privilege of reading the article which the",11,Arbitratio N Court Wages Of Station Hands
1,Mr Beasley,Has the attention of,11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
2,Mr Scullin,I shall convey the,11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
3,Mr Hawker,Having regard to,11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
4,Mr Scullin,Any information allow the honourable member to continue,11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
5,"Mr Lacey, As Chairman, Brought Up Tion With State Authorities",tak e appro,11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
6,Mr Eldridge,"Has the Attorneyhonorable member has quoted, but I shall",11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
7,Member For Wilmot ( Mr Lyons),,11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
8,Mr Bayley,I rise to a point of,11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
9,Mr Speaker,"The mention of "" the",11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
10,Mr Eldridge,I Submit that I,11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
11,Mr Speaker,Orde r 1 I cannot,11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
12,Mr Eldridge,The subject is of,11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
13,Mr Brennan,"I have not had thea question to the Prime Minister, based and screeching Sarah Gamps? upon the following extract from the Bulletin of the 29th April:But, great as was the emotion stirred by Mr Lyons, it was nothing compared to the sustained enthusiasm aroused by Mrs. Lyons. As the exiled queen, Mrs. Lyons was poignant in her majesty. -Order! The honourable member for West Sydney -will realize that a reference such as he is making can have no actual relation to any business with which this House is concerned. Honorahle members interjecting, call for order again. I ask the honourable member for West Sydney to realize that his quotation has no reference to the business of the House. If he desires to ask a question, he may do so. article, because my question will be based upon it. Are not the remarks which the honourable member for West Sydney desires to make more suited for utterance on the adjournment than at this stage of the proceedings of the House? determine that when the question is asked. tinuesIn homely words, which rang with intense conviction, she showed that the solution of the tragedy lay orable member is not asking a question. make it sufficiently clear to the honourable member for West .Sydney that further reading of matter of the character that honourable member's questions are as he quoted when he began would be out follow:of order. I ask him to comply with the ruling of the Chair, and immediately subprepared and will be furnished as soon as posmit his question. although I desired to preface it with this article in order that the Prime Minister might understand the circumstances. I ask the right honourable gentleman if he will ascertain from the present Leader of the Opposition ( Mr Latham) how much longer that honourable gentleman's Question not answered. The following papers were presented:Tariff Board-Reports and RecommendationsBrass, Muntz and Yellow Metal Rods, Bars and Extruded Sections; Copper Sheets, Circles, Segments, Rods and Bars. Buttons, Buckles, Clasps and Slides of Erinoid, Celluloid, Galalith or any casein material. Denims, Drills, Jeans, Dungarees and Cloths in the grey; Deferred Duty on other cotton piece goods. Edible Eats; Classification, of Bakkerol. Galvanized Iron. Macaroni and Vermicelli. Marzipan, Almond Paste, Almond Meal and Almonds in the shell. Sewing Machines. Soap, Soap Substitutes and Compound Detergents. Table Salt. Ordered to be printed. NEW SOUTH WALES FINANCES. ter, upon noticeWhether he is in a position to give the House a comprehensive statement on the financial relationship of the Commonwealth with the State of New South Wales, showing, inter aUa[a) How far that State has exceeded its fair proportion of advances from the Commonwealth; (6) The extent of that State's default for interest to date; (e) The estimated liability of the Commonwealth for future defaults of New South Wales; and I submit that the hon(tf) The estimated liability which the Commonwealth would incur if it took over the responsibility for the Savings Bank of New South Wales? (a), (6) and (c) The information is being sible. ((Z) I am advised by the Treasury that the Trade and Customs, upon notice1. Whether, prior to the 7th April last, woollen mills using raw cotton were a.ble to import raw cotton under guarantee duty free?",11,Public Works Committee Telephonic Communication Between Say I F It Is Within His Powers To Mainland And Tasmania
14,Mr Beasley,I desire to address party intends to be led by exiled queens,12,Cotton Duty
15,Mr Speaker (Hon.normanmakin).,,12,Cotton Duty
16,Mr Speaker,Order! I shall not,12,Cotton Duty
17,Mr Beasley,I desire to quote this,12,Cotton Duty
18,Dr. Eaele Page,On a point of order.,12,Cotton Duty
19,"Mr Speaker,",The Chair will,12,Cotton Duty
20,Mr Beasley,The article con,12,Cotton Duty
21,Mr Latham,,12,Cotton Duty
22,Mr Speaker,I endeavoured to,12,Cotton Duty
23,Mr Beasley,"I shall do so, information is not at present available.",12,Cotton Duty
24,Mr Nairn Asked The Prime Minis,,12,Cotton Duty
25,Mr Scullin,The answers to the,12,Cotton Duty
26,Mr Crouch Asked The Minister For,"2. Has the Customs Department altered this practice for shipments not on the water on 7th A p r i l ; i i so, why? 3. Has this new condition seriously affected mills manufacturing union flannel when raw cotton is used purely for blending purposes? 4: Tsi t a fact that it w ill lead to much unemployment if the new practice is persisted in ; if so, will he suspend it until further investigation, is made? orahle member's questions are as follow:1. Raw cotton imported for spinning purposes WHS admitted free prior to 7th A p r i l last. 2. Yes. The action was taken in order to ascertain the possibilities of the local market, for the absorption of the raw cotton grown in Australia, in order to ensure the sale of such cotton under favorable conditions. In the light of the information so obtained individual applications for the free admission of raw cotton will be considered on their merits. 3. Every effort w ill be made to avoid inconvenience to mills using raw cotton subject to the conditions necessary to safeguard the Australian cotton-growing industry. 4. There is no reason to suppose that the notion taken w ill lead to unemployment. for Markets, upon notice1. Whether the sale of margarine and other substitutes for butter is increasing hi Australia, to the detriment of the dairying industry? 2. What was the estimated consumption within Australia during the year 1930, or tlie year ending 30th June, 1930, of (a-) butter, (6) margarine, and (c) other substitutes for butter ? 3. In what proportions do margarine and other butter substitutes consist of (a) animal fats and (b) products of vegetable origin? 4. What proportion of the ingredients of margarine and other butter substitutes is imported from other countries? desired information is being obtained. Trade and Customs, upon noticeWhether a report is being obtained by the Government on the operations of Commonwealth Oil Refineries Limited with a view to eliciting the reason why that company is charging practically the same price for petrol as other distributing companies, and, if so, whether such report w ill be available to members of this House? m a l t in g arrangement s to keep more closely in touch w it h the operations of the C o m m o n w e a l t h O i l Refineries L i m it e d . It is also considering by w h a t means it can most e f f e c t i v e ly deal w it h the question of the p r i c e of p e t r o l in A u s t r a l i a . HE RD TESTING SUBSIDIES. for M a r k e t s , u p o n notice1. To what extent have the various States availed themselves of the herd-testing subsidies granted by the Commonwealth during the year ended 30th June, 1930? 2. Are these subsidies being continued during the present financial year? answers to the honourable member's questions are as f o l l o w : 1. f New South Wales .. 9,235 Victoria. . 10,460 South Australia . . 291 Tasmania 902 20,88 8 2. The Government has made provision for the payment of these subsidies during the present financial year. Markets, upon notice1. Whether he has information of a conference of wheat-growing countries to be held in London on the 18th instant to discuss the international regulation of wheat markets and wheat exports? 2. Wasthe Commonwealth invited to be represented at this conference? 3. W ill the Commonwealth be represented; if so, by whom, and what instructions w ill be given to the representative? answers to the honourable member's questions are as f o l l o w : 1. A conference of representatives of wheatexporting countries will be held in London on the 18th May to consider the formulation of plans for regulating on an international basis the marketing of export surpluses of wheat. 2. Yes. 3. The Commonwealth wil l be represented by Mr F. L . McDougall, whe is the Commonwealth representative on the Imperial",12,Cotton Duty
27,Mr Forde,The answers to the hon,13,Regulation Of Wheat Markets
28,Mr Paterson Asked The Minister,,13,Regulation Of Wheat Markets
29,Mr Parker Moloney,The,13,Regulation Of Wheat Markets
30,Mr Killen Asked The Minister For,,13,Regulation Of Wheat Markets
31,Mr Forde,The Government is,13,Regulation Of Wheat Markets
32,_ Mr Paterson Asked The M I N I S T E R,,13,Regulation Of Wheat Markets
33,Mr Parker Moloney,The,13,Regulation Of Wheat Markets
34,Mr Crouch Asked The Minister For,,13,Regulation Of Wheat Markets
35,Mr Parker Moloney,"Th eEconomic Committee and the Empire Marketing Board, and who recently represented Australia at an international wheat conference in Rome. Instructions have been cabled to the High Commissioner for Australia in London, conference, and intimating that any agreement reached by the conference must be submitted to the Commonwealth Government for consideration as to its acceptance or otherwise. the Treasurer, upon notice1. What are the dates on which all loans now in existence, both State and Federal, were floated? 2. What was the rate per cent., and the conditions in prospectus regarding interest and taxation ? 3. What are the maturity dates of such loans ? 4. What was the total public indebtedness of the Commonwealth at 30th April last, including overdrafts, treasury-bills and other balances in London and Australia? 5. Are the loans referred to above tax free or otherwise? honourable member's follow:1, 2 and 3. Information as to the dates on which the majority of State loans were floated, and detailed conditions regarding interest and taxation, is not available in the Treasury. Printed papers have been laid on the table of the Library,* however, containing such detailed information as is held in the Treasury regarding State and Federal loans. The information furnished in these statements includes rates of interest and dates of maturity of the various loans. , 4. Information as at 30th April, 1931, in relation to the States is not yet available. Information as at 31st March, 1931, isCommonwealth . . States Total .. .. 1,164,810,000 5. £527,000,000 of the debt is domiciled in Australia. Of that amount the interest on approximately £90,000,000 is free of all taxation. Interest on the balance is .subject to Commonwealth taxation, but free of State taxation, except/ as regards certain Tasmanian loans, which are subject to both Commonwealth and State taxation. In Committee of Ways and Means: Consideration resumed from the 5th with the tariff? May (vide page 1609), on motion by Mr That the schedule to the Customs Tariff 1921-1930 be amended as hereunder set out (vide page 682). That the schedule to the Excise Tariff 1921-1930 be amended as hereunder set out (vide page 740). Item1 (Ale and other beer, cider and perry, spirituous). -The subject of the tariff calls for a great deal of consideration, and I do not intend to allow the general debate to pass without making my contribution to it. When I first took an interest in politics I promptly came to the conclusion that the adoption of a protectionist tariff policy would be in. the interests of Australia. At that time not 20 per cent, of the people in the electorate in which I live approved of such a policy. Nevertheless I did not fight on the side (through Mr of the big battalions. I supported the answers to the policy which I believed to be in the inquestions are as terest of Australia, and I am now able to say that, throughout the whole of my political life, I have consistently advocated protection. For a country like Australia, in which we are endeavouring to maintain a high standard of living, protection is the only effective fiscal policy. No country can maintain a high standard of living if its industries are subjected to ' competition from other nations where a lower standard of living obtains. £ The honourable member for Parkes .. 394,887,000 ( Mr Marr) referred to the borrowings .. .. 709,929,000 of the Bruce-Page Government. That Government, he said, had raised only £12,000,000 of new money, whereas the State Governments, during the same period, had raised £208,000,000. The honourable member overlooked the fact that when the Bruce-Page. Government took office it found in the cupboard a surplus of £7,000,000, and that when it went out it left behind it a deficit of £5,000,000. It went to the bad in its finances to the extent of £12,000,000.",13,Regulation Of Wheat Markets
36,Authorizing Mr Mcdougall To Attend The,,14,Fobde
37,Mr Archdale Parkhill Asked,,14,Fobde
38,Mr Theodore,,14,Fobde
39,Mr Cusack (Eden,Monaro) [2.49].,14,Fobde
