speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 28 April 1982 Experiment Which Could Well Lead To The Establish","ment of a national crimes commission, but the Attorney-General and other Ministers are took the chair at 1.45 p.m., and read prayers. Government so that we can make a considered judgment about it in the not too distant future. In the co-operation of the States. For a long while the States have regarded law enforcement in light of the appalling escalation of organised tralian Federal Police or the growing involvement crime: Is it a fact that the Minister for Adminisof the Commonwealth in areas of law enforcetrative Services and the Attorney-General have ment, but necessarily, because of the nature of repeatedly rejected my persistent calls over the Commonwealth law and of crimes that are compast three years for a national crimes committed in the modern world, there has been a mission? Is it also a fact that the Prime Minister's growing Commonwealth involvement. I suspect Government is reluctant to agree to my proposal, that that is likely to continue. as set out in the Notice Paper, to set up a FederalState crimes commission? Has his attention been If there were a national crimes commiSSion, drawn to today's Press article relating to the setthere may be three areas that one would need to ting up of such a commission? Will he take imexamine. Obviously one is the maintenance and mediate steps to set up, preferably, a national enforcement of Commonwealth laws as they are. crimes commission? If that is still not acceptable, That in itself would give the commission very conwill he set up, with the co-operation of the States, siderable power and would give it a very consider a Federal-State commission? Finally, will he give able field in which to operate. One would hope to an assurance that any such commission will be be able to establish such a body in co-operation given adequate powers to subpoena witnesses and with the States so that it would be a joint body. evidence and, as well, adequate investigative One would hope also that such a body would be powers? able to make recommendations on where changes of the law might be desirable as a result of its own pened with the Stewart Royal Commission of Into wait until it had the total agreement of all quiry into Drug Trafficking, the Costigan Royal States, through either the Premiers Conference or Commission on the Activities of the Federated the Attorneys-General, the youngest members Ship Painters and Dockers Union and the here might be grey with age before that would be Commonwealth-New South Wales Joint Task achieved. I do not really believe that as a nation Force on Drug Trafficking goes some way towards we have time for that. the establishment of what might loosely be called a Federal or national crimes commission. It is an It needs to be understood that a national crimes example of governments of the Commonwealth commission-as the words are loosely used-and the States working very closely together for would in many ways have the powers of a standpurposes which I am sure all honourable members ing royal commission. I mentioned earlier that in this House, indeed everyone, would want to what is happening with the joint royal comsupport. The Joint Task Force is another example missions is in a sense a precursor-an of the kind of co-operation which has developed experiment-which could well lead to the in more recent times because of a growing concern development of a national crimes commission. by governments and communities at the develWhen the Government made the decisions to opment and growth of crime involving high establish those joint royal commissions I think finance, drugs and whatever else people like to that was in its mind, at least in part. The powers name. I think the time has come when we have to appropriate to a royal commission are probably question whether the conventional means of law appropriate for such a commission, but it needs to enforcement, as known in the past, are adequate be said that while such a body might have special to deal with the circumstances that we have to investigators it would still be operating with and face at the present time. through the normal police forces; it would not involve establishing a new arm or body of people for In some senses the two joint royal commissions the normal enforcement of the law. Such a comthat have been established can be regarded as an mission would be operating with and through the",11,Setup
1,Mr Speaker (Rt Hon. Sir Billy Snedden) Examining This And Papers Will Come Before The,,11,National Crimes Commission Many Areas As A Close Preserve Of Their Own And
2,Mr Jacobi,"I ask the Prime Minister, in have not relished the development of the Aus",11,National Crimes Commission Many Areas As A Close Preserve Of Their Own And
3,Mr Malcolm Fraser,"What has hapfindings. I believe that if the Commonwealth werepolice forces of the Commonwealth and of the no knowledge of how the media representatives States. may have arrived on the scene. I am advised that Many people throughout the community beit was Dr Wainer who invited the media replieve that these issues need to be examined very resentatives to go inside after they had arrived on seriously by governments at present. There is a the scene. widespread concern at the nature of crime, about which we read more and more as each year passes. The honourable member also asked for the Governments need to examine whether the tranumber of policemen involved in the raid. I am ditional methods of law enforcement are adadvised by the Commissioner that 40 people were equate for the protection of the community. If involved in the raid, and the Commissioner tells there is corruption in high places, in a police force me that that was an operational decision; that that or anywhere else, and if it is not checked and was the number of policemen needed, first of all, rooted out, it tends to spread and become perto execute 10 search warrants and interview eight vasive throughout society. That is something people simultaneously. Of course, there were which I am sure this Parliament would be comother related matters in the investigation. mitted to preventing. The honourable member asked why Dr the Minister for Administrative Services as the partners. I am advised that a warrant was Minister responsible for the Australian Federal executed at the home of Dr Bayliss and one was in Police. I refer to the raid on 19 February on the existence for premises at 52 Albany Road, Fertility Control Clinic in Melbourne and subToorak, shown in records of the Corporate sequently on the home of Dr Wainer. I ask quesAffairs Commission as the home of Dr Rutman. tions concerning the purpose of the raid and the These premises were, however, found to be in the material seized. Specifically, how was the Press course of construction and unoccupied. The home informed of the raid on the clinic? How many of Dr Wainer at 2 Reynolds Road, Research, was police were involved in the raid and what was the searched on 25 February after the doctor withpurpose of having whatever number were indrew a restraining order obtained by him on 19 volved? Are any charges to be laid? Why were the February. business partners of Dr Wainer not involved in police action in the same way as his home was VISIT TO BRISBANE OF US raided? What was the reason for the delay in the 'TRUXTUN' raid, having regard to the fact that the Commonconcerning the charging of medical benefits items Petersen, personally invited the US Truxtun to at the clinic? visit Brisbane and that the nuclear warship will be arriving on Thursday, 29 April? Is he also aware judice issues. Energy Commission scientists might not be able to member for giving me some warning earlier today Queensland Premier was reported as saying that that this question would be asked. I take note, Mr the Truxtun would berth in Brisbane whether or Speaker, of your caution about the sub judice not radiation safety checks were made? Has the rule. In relation to the question of the delay by the Prime Minister's attention been drawn to the fact police in acting on the information, or the request, that a radiation leak was detected from a sister by the Department of Health-which I think was ship of the US Truxtun, the US Longreach, on 29 June-I am advised by the Police Comwhile it was in port in Okinawa, Japan, in March missioner that the amount of work and other mat1980? Has his attention been drawn also to the reters referred to the police meant that their incent statement by the Queensland Premier that vestigations were not completed until January of primary responsibility for the overseeing of the this year. The raid was then carried out. Secondly, nuclear industry should reside with the States? as to the presence of the media at the clinic, I am Finally, in view of the Queensland Premier's attifurther advised by the Police Commissioner that tude to safety procedures surrounding the nuclear the media representatives did arrive 20 minutes establishment, the US Truxtun, what is his after the raid commenced and that the police have Government's policy with regard to Federal and",11,National Crimes Commission Many Areas As A Close Preserve Of Their Own And
4,Mr Falconer,My question is directed to set Dr Wainer's home apart from the homes of his,12,Police Raid On Fertility Wainer S Home Was Treated Differently From Those Control Clinic Of His Partners Again I Am Advised That Nothing
5,Wealth Department Of Health Made Inquiries In Mrs Darling,Is the Prime Minister aware,12,Police Raid On Fertility Wainer S Home Was Treated Differently From Those Control Clinic Of His Partners Again I Am Advised That Nothing
6,"May And June Of Last Year Into Certain Matters That The Queensland Premier, Mr Bjelke",,12,Police Raid On Fertility Wainer S Home Was Treated Differently From Those Control Clinic Of His Partners Again I Am Advised That Nothing
7,Mr Speaker,"I remind the Minister of sub that, when it appeared that Australian Atomic",12,Police Raid On Fertility Wainer S Home Was Treated Differently From Those Control Clinic Of His Partners Again I Am Advised That Nothing
8,Mr Newman,"I thank the honourable carry out radiation checks on the ship, the State responsibility in the development of the nuthroughout Australia? I particularly refer to the clear industry and establishment of nuclear safecentres at Swan Hill and Horsham in myelectorguards in Australia? ate that are scheduled to close in 1983. This would wealth Government has established the prowithout any personalised directory, emergency or cedures under which nuclear powered ships can manual assistance services. As earlier rationalisvisit Australian ports. Those procedures are ation and regionalisation has not proved to be clearly understood by port authorities. Provided satisfactory, will the Minister ensure that those safety procedures are complied with, the Telecom reviews its plans in the interests of serpolicy of this Government is to encourage the vice to the community and retaining country emvisits of ships of allied navies and of the United ployment opportunities? It has been my practice, when we are advised of tremendous contribution that telephonists have an impending visit or a suggested visit by the made towards the efficiency of the telephone netUnited States, to write to the Premiers concerned work throughout Australia over the years. Howto see whether they are agreeable to the visit. At ever, there have been changes, and these are this point I am not aware of any Premier having reflected in the upgrading of manual exchanges to refused such a visit. I hope that those circumautomatic and the progressive upgrading of stances will not arise. The visits of nuclear powswitching arrangements themselves to enable ered warships to Cockburn Sound have been fremore efficient and more comprehensive services. quent and often in recent times. I believe that one For example, the introduction of international of the nuclear powered aircraft carriers visited subscriber dialling has come with the upgrading of Hobart at an earlier point, but I stand subject to these service centres. At the same time there is a correction on that. problem in providing an adequate manual assistand Telecom, in recognising the needs of its cusEnterprise. Other visits have taken place. Visits to some changes over the next few years. Brisbane by the US Truxtun and maybe of other I recognise the particular concern of the ships would be in conformity with existing policy honourable gentleman which is reflected in quite and in support of the United States alliance. I a number of other areas. There is a worry about hope the honourable member would support the extent to which these changes will disadvantthose visits and that practice, because, if we are to age local employment and also affect the services be allies of the United States, we need to make it available to local communities. Telecom hopes in quite plain that we establish the circumstance in the process of its analysis of its draft plans to take which the alliance can be realistic. It can hardly these factors into account. I have asked it to subbe realistic if, even in spite of complying with all mit its recommendations to me before confirmanormal and appropriate safety requirements for tion so that a final determination can be made nuclear powered ships, we say: 'Your ships cannot taking into account the local employment opporvisit our ports'. I hope that that was not the postunities and also the range of services that cusition that the honourable member was adopting. tomers of Telecom rightly require. Mrs DarlingMr Speaker, I rise on a point of order. I think the Prime Minister misunderstood CONSTITUTIONAL INDEPENDENCE policy on nuclear safeguards, not whether the ship Prime Minister. Now that the Queen of Canada should come. has granted her country full constitutional The question was almost out of order because it Queen of Australia to do the same for our nation asked for the announcement of policy. The and, in particular, to remove the residual constihonourable member for Lilley was fortunate that tutional links between the Australian States and I permitted the question. Britain which compromise Australian independence? cations aware of plans by Telecom Australia to the honourable member would know, to the close a large number of manual assistance centres extent that those residual links have any meaning,",12,Police Raid On Fertility Wainer S Home Was Treated Differently From Those Control Clinic Of His Partners Again I Am Advised That Nothing
9,Mr Malcolm Fraser,The Commonleave the region of northern and western Victoria,13,Manual Assistance Centres General Has Been Trying To Get Agreement Between
10,"States Of America, And We Will Continue To Do So. Mr Sinclair",I think all of us recognise the,13,Manual Assistance Centres General Has Been Trying To Get Agreement Between
11,Mr Birney,"The Enterprise. ance form, given the automation of the system,",13,Manual Assistance Centres General Has Been Trying To Get Agreement Between
12,Mr Malcolm Fraser,"It was the tomers, is developing a program which will see",13,Manual Assistance Centres General Has Been Trying To Get Agreement Between
13,The Question. I Asked What Was His Government's Mr Maher,My question is directed to the,13,Manual Assistance Centres General Has Been Trying To Get Agreement Between
14,Mr Speaker,"There is no point of order. independence, will the Government request the",13,Manual Assistance Centres General Has Been Trying To Get Agreement Between
15,Telecom Australia,CLOSURE OF Mr MALCOLM FRASER-The Attorney,13,Manual Assistance Centres General Has Been Trying To Get Agreement Between
16,Mr Fisher,"Is the Minister for Communithe States on this matter for quite some time. Asthey are likely to affect the States more than they for urgent consultations. The Canadian Governwould affect the Commonwealth, or its powers ment also recalled its Ambassador. Mr Dan left and laws. The attitudes of the States have in fact Argentina on 6 April and reported to me immedibeen different. The matter will be discussed, and I ately he arrived here on 9 April. After a period of hope discussed in depth and brought to finality, at further consultations in the Department it was dethe forthcoming Premiers Conference. If we cancided that Mr Dan should go to New York for not get agreement between all the States, maybe consultations with the Australian Ambassador to we can achieve a solution that will, so long as the United Nations and others on United Nations there is agreement between the Commonwealth aspects of the Falklands situation. and a State, be progressed in relation to the parIt has now been decided, following those conticular State. sultations, that Mr Dan should return to his post I think most members in the House would in Buenos Aires because a crucial and sensitive understand that the situations in Canada and period in the Falklands crisis now lies ahead. It is Australia were markedly different. The Canadian a period in which every effort must be made to Constitution was drawn before ours and no doubt convince Argentina that its interests and those of our founding fathers learnt from the deficiencies the international community are best served which were already evident in the Canadian Conthrough the process of negotiation rather than stitution and which have been rectified only as a armed conflict. Upon his return to Argentina, Mr result of Prime Minister Trudeau's action. There Dan will convey a personal message from me to was nothing built into the Canadian Constitution the Argentine Foreign Minister. Although the about means of revising, changing, altering or contents of that message must remain confidential amending the Constitution. That was a great and at this stage, it will make absolutely clear the grievous fault. However difficult it may be, there seriousness with which this Government views the are processes for amendment of our Constitution Argentine invasion of the Falklands and emphawhich have been successful on a number of sise our belief that Argentina should comply with occasions, and that is one quite remarkable resolution S02 of the United Nations Security difference. Council calling on it to withdraw its troops as the basis for a diplomatic solution. I was advised recently that until a very few Mr Dan, as is normal for an ambassador, will be years ago it was the practice of Her Majesty to reporting on developments in the Falklands and sign the appointments of all ambassadors from in Argentina. He will take responsibility again for Canada to other countries. I would have thought Australian interests, including the welfare of Austhat that would be an odd circumstance, one that tralian citizens. He is to return to Buenos Aires would hardly meet with the approval of any of the today. The Canadian Ambassador returned on 20 Australian governments of recent times. April. There have been many differences between the TAXATION POLICY campaign in Canada to break the residual links, as way, and the circumstances which prevail in question. Is he correctly quoted in the current Australia. I think there were restraints in relation issue of the Bulletin which states that he claims to Canada. I do not believe that Australian citihis Government is 'taking less of each dollar zens are conscious of any restraints in this country produced in Australia, 2 to 2.Sless', whatever that as a result of any residual links that may exist. may mean? Do the Budget Estimates for this year show that in fact his Government is collecting compared with 2S.2c per dollar in 1975-76? Is it Minister for Foreign Affairs. I refer to the Government has increased it by between 2c and Government's decision to recall Australia's Am2.Sc for each dollar produced? Is it not also a fact bassador to Argentina for consultations following that his Government has become the highest taxthe Argentine invasion of the Falkland Islands. Is ing government in our history? Is this not a be the Ambassador expected to return to Buenos trayal of promises solemnly made by the Prime Aires in the near future? Minister, at three elections over the past seven because of the seriousness with which it viewed of the Opposition asks questions of this kind he the situation, recalled our Ambassador, Mr Dan, always conveniently forgets that the deficits of",13,Manual Assistance Centres General Has Been Trying To Get Agreement Between
17,Has Been Done In An Amicable And Appropriate Mr Hayden,I ask the Prime Minister a,14,Falkland Islands Disputif 2s Sc In Tax Revenue For Each Dollar Produced
18,Mr Jarman,"My question is directed to the not a fact that, far from reducing Federal tax, his",14,Falkland Islands Disputif 2s Sc In Tax Revenue For Each Dollar Produced
19,Mrstreet,"At the time of the Argentine inyears, that taxes would be reduced?",14,Falkland Islands Disputif 2s Sc In Tax Revenue For Each Dollar Produced
20,"Vasion Of The Falkland Islands This Government, Mr Malcolm Fraser","When the LeaderLabor governments were leading to a deficit aplegislation with respect to what the British call proaching 5 per cent of gross domestic product. If 'Iay-offs'. The term used in Australia, of course, is we want to find out the demands of government 'stand-downs'. It was seen in the United Kingdom on the resources of the country, we have to take that something needed to be done within its indusnot only the actual taxation that is collected in trial relations legislation to allow employers to anyone year but also have to add to that the protect themselves against industrial action which deficit which has to be funded in one way or meant that they could not continue usefully to another. While the Labor deficits were growing employ their employees. dramatically and approaching 5 per cent-I think I was interested to note also, with respect to the they were 4.9 per cent at the maximum-under United Kingdom legislation, that the Thatcher this Government the deficits have been reduced to Government is concerned to outlaw what are, in around 1 per cent or less. At the end of the three effect, secondary boycotts brought by one union years of the Labor Government that Government against a company which is not unionised. Of was taking about 6.5c more out of every dollar course, it is some years since we amended the produced. After the period that this Government Trade Practices Act to outlaw secondary boycotts has been in office we are taking 2c to 2.5c less out in Australia. I know that it has been suggested in of each dollar produced. That takes into account some quarters that our legislation is not widely not only taxation revenue but also deficit supported in Australia. I believe that that asfinancing. sertion is quite wrong. In the three areas in which BILL 1982 down of employees and industry unions-there has been widespread support from the man or the Dr EDW ARDS-Has the attention of the Minwoman in the street, from unions and from ister for Industrial Relations been drawn to the companies. The latest evidence of this widespread United Kingdom Employment Bill1982? Are any support comes from the National Farmers Federaspects of this legislation of relevance to ation which, at the conference being held at the Australia? moment, unanimously resolved to support the Employment Bill 1982 does have relevance to the that effect has been released today. passed by this House and is now before the you, Mr Speaker, under Standing Order 321, reSenate. The United Kingdom Employment Bill quire the Minister to table the document from seeks to attack an area of fundamental concern to which he has been reading? same area of concern; that is, the rights of the infrom a document? dividual and the closed shop system of excluding join a particular union. There is that similarity behappy to incorporate the document from which I tween what we are seeking to achieve in Australia was reading, the Press release of the National and what the Thatcher Government is seeking to Farmers Federation. I ask for leave to incorporate achieve in the United Kingdom. One other imthe document. portant area that the United Kingdom legislation Leave granted. opens up is to expose trade union funds to suits for The document read as followsdamages. Of course, the House will be aware that 21/82 in our legislation to support voluntary unionism April 28, 1982 we, likewise, will expose trade union funds to suits Strong Farmer Support for Industrial Legislation for damages or compensation at the hands of an individual who has been discriminated against or The annual conference of the National Farmers' Federation in Canberra today gave strong support to Federal indusvictimised because that individual has chosen to trial legislation presently before the Senate. exercise his personal right not to belong to a President of the NFF, Mr Michael Davidson, said the conunion. ference was unanimous in its support for: The United Kingdom legislation is going voluntary unionism, through the House of Commons. I was standing down of employees, and industry unions. interested-if I might inform my colleague-to Mr Davidson said farmers supported the concept of freeread some of the United Kingdpm Press reports dom of choice of individuals and completely opposed the prinwhich, before the debate in the House of Comciple of employees being forced to join an organisation against mons, noted that there was no provision in the their will.",14,Falkland Islands Disputif 2s Sc In Tax Revenue For Each Dollar Produced
21,Mr Viner,"Indeed, the United Kingdom Government's legislation. A Press statement to",15,United Kingdom Employment We Have Moved Voluntary Unionism Standing
22,"Legislation I Presented To This House, Which Was Mr Armitage",I raise a point of order. Would,15,United Kingdom Employment We Have Moved Voluntary Unionism Standing
23,That Country. This Government's Bill Attacks The Mr Speaker,Was the Minister reading,15,United Kingdom Employment We Have Moved Voluntary Unionism Standing
