speakerGroups,speaker,theText,pageNumbers,title
0,"Pgouse Of Eepresentatibes . Wednesday, P.m., And Read Prayers. Ter Favorably Consider The Suggestion That We Should Adjourn To","night until to-morrow at half-past 4 p.m. in order that honourable members may attend the Royal Agricultural Society's Show at Flemington? of this Parliament, as a National Assembly, not to adjourn for anything but a national event. Day adjournments? 'Mr .FISHER -During the sitting I shall take an opportunity to ascertain the opinions of honourable members regarding the suggestion that has been made. ney-General a question having reference to a meetine of forty-four delegates of the Peoples party, who assembled in secret 4 September, IQIS. the chair at 2.30",14,Setup
1,Mr Speaker Took,,14,People S Party Caucus
2,Mr Fenton,Will the Prime Minis,14,People S Party Caucus
3,Mr Fisher,It has been the practice,14,People S Party Caucus
4,Mr Finlayson,What about the Cup,14,People S Party Caucus
5,Mr Higgs,"I wish to ask the Attorcaucus at the Independent H a l l , and came to a determination. They met at twelvethe very witching time of night, When churchyards yawn, and Hell itself breathes out Contagion to this worldfor the purpose of attempting to prevent a citizen from exercising his right to stand for the SenateI wish to know whether the Crown Law omcers have the power to put an end to these attempts to prevent the free citizens of Austialia from exercising their rights? any useful opinion as to the appropriateness of the hour chosen for the doing of what it is alleged was done ; nor am I to be regarded as an expert in regard to the attendant phenomena which the honourable member has described. But, as to the Constitution, on which I speak with some authority, I know of nothing in it which precludes any citizen from offering his services to the people of this country. deplore that institutions such as the honourable gentleman has named are trying to restrain the exercise of that freedom. Amidst the clash of parties the laws are silent. and Customs, upon notice1. Is he aware that the Tasmanian Wool growers' Company shipped to South Africa on Tuesday, 27th August, 1912, 146 merino stud sheep from Tasmanian breeders, consigned to private owners ia South Africa, and that included in the shipment was the special stud ram ""Camden,"" sold to Senator Buhrman, of the Transvaal, for 400 guineas? 2. Is it true that it is a penal offence to export ostiiches from South Africa to Austialia? 3. Will the Commonwealth Government invite the South African Government to abolish the penalty attaching to the export of ostriches; and, in case of refusal, will the Commonwealth Government introduce retaliatory legislation? orable member's questions arer. There was such an announcement in the public press. 2. Yes. 3. Overtures will again be made when reciprocal trade relations between South Africa and Australia are under consideration. I do not think it would be wise at the present moment to anticipate the possibility of any such retaliatory legislation as that indicated. notice1. Whether, for seven years, it was the practice of the Patents Office to recognise the duly appointed attorney or the duly authorized assistant or clerk of a registered patent attorney as acting for the latter ? 3. Whether such practice was not eminently satisfactory? 3. Was such practice discontinued without notice, and a new practice made retrospective, and, if so, when, and for what reason? 4. Has not a registered patent attorney a. I am unable to offer common law right to appoint an attorney for and under himself, and is not the Patents Office denying the same? 5. Docs not the present practice substituted for the seven years' well-tried practice involve hardship and inconvenience to registered patent attorneys, either as employers or employees? 6. Is it intended to recognise unexplained rubber stamp impressions as the executed signsturesof the registered patent attorneys, or will alleged witnesses of same be called upon to explain? 7. What arrnngements are to be made for the continuance of the business of the registered I patent attorney in his own name during his temporary absence or ill-health? honourable member's questions are1. They have always been recognised for what they are. But only the duly appointed agent of an applicant or opponent has a right to be recognised as such agent. Though in some casesa delegate of the duly appointed agent has received recognition as if he were himself the duly appointed agent, the Commissioner has never approved it. 2. The practice in the cases referred to was not satisfactory to the Department. 3. The practice was discontinued wben discovered ; but there was no retrospective operation. 4. A patent attorney has the same right asevery one else to appoint an attorney for himself, and the Patents Oflice has never denied that right. But, of course, the attorney of a patent attorney is not the same thing as the attorney of the patent attorney's principal. . No hardship is apparent. . The Commissioner, cannot forego the right to satisfy himself of the authenticity of any signature, impressed or other. 7. That is a matter for the patent attorney. MT . JOHNTHOMSON asked the M i nister of Trade and Customs, upon notice1. Has he obtained from the Crown Law ofBcers, or other legal authority, an opinion as towhether he has the power, under the BountiesAct, to issue an order fixing the rates of pay in the sugar industry? 2. If so, will be give the House the benefit of such opinion? member is in error in assuming I have",14,People S Party Caucus
6,Mr Hughes,,15,Sugar Industry
7,Mr Higgs Asked The Minister Of Trade,,15,Sugar Industry
8,Mr Tudor,The answers to the hon,15,Sugar Industry
9,"Mr W. Elliotjohnson (For Mr ,",,15,Sugar Industry
