speakerGroups,speaker,theText,pageNumbers,title
0,"Am Rising To The Dispatch Box This Morning A Little Earlier Than I Anticipated Only Because Obe) Took The Chair At 9.30 A.m., And Read Supposed To Introduce Some Legislation This Prayers. Morning. But The Opposition Is Always Happy To Assist Those Aberrant Ministers Who Cannot (Election) Bill 1997 Come In And Perform Their Duties On Behalf Of The Government. If It Gives Us An Opportunity Second Reading To Speak Perhaps A Little Longer And Have A Debate Resumed From 14 May, On Motion Few More Speakers On This Constitutional By Mr Howard: Convention (Election) Bill 1997, Then We Are Only Too Happy To Continue With That Process. That The Bill Be Now Read A Second Time. Upon Which Mr Beazley Moved By Way Of The Bill We Have Before Us This Morning, Amendment: Which Has Been The Subject Of Some Debate In The Last Day Or So, And Certainly A Lot Of That All Words After ""That"" Be Omitted With A Comment Both In The Media And In The Broad View To Substituting The Following Words: Constituency That Is Australia, Relates To The ""Whilst Not Declining To Give The Bill A Second Proposition This Government Is Advancing To Reading, Recognising That If It Is To Have The Neces","have a constitutional convention later this sary standing and authority, the Constitutional Convention should be based on the most fair and year. This bill sets out the mechanism wherestraightforward electoral arrangements practicable, by delegates are elected to attend that conventhe House: tion. It sets out the method of voting to elect (1) is of the view that the Government has those delegates who will be attending. It is exaggerated the cost differential between a silent somewhat on the appointment of appostal ballot and a normal attendance ballot pointed delegates and who they will be and and considers that the elections should be the process by which those appointments will made by means of a normal attendance be made. It also sets out, as I have indicated, ballot; the voting system to elect those elected (2) considers that the voting method proposed delegates. by the Government will: The opposition has indicated that in the (a) cause unnecessary confusion, and both of main we will support the passage of this which will distort the results of the vote; and legislation but that we will be seeking some amendments. We do so because we believe (b) deprive many Australians of their right to vote; that this process is fundamentally flawed. We believe that this is an unnecessary step that (3) is of the view that the proposed period of I has been imposed on this issue. The issue is week from the issuing of the notice of the election and the closing of the roll is una vote by the people of Australia on their democratic and will deny many Australians future-as to whether or not they believe this of participation in the process; country should be a republic. We have said (4) considers that the Government proposals for that we would rather have had an indicative the nomination of persons to the convention plebiscite and ultimately a referendum. We are undemocratic and will allow the Coalibelieve that the money that is going to be tion and its allies to have a disproportionate expended on this little exercise, this flawed influence on the process; and exercise, is something which we could have (5) is of the opinion that a Joint Select Commitsaved, which this government could have tee should be appointed to nominate comsaved. munity representatives, to advise on the processes and procedures for the Convention But let me say something more pertinent to and to advise on the appointment of an the background to this legislation and to the independent Chair for the Convention"". whole concept of the republic. I must admit",13,Setup
1,"Thursday, 15 May 1997 Mr Martin (Cunningham) (9.32 A.m.)",I,13,Constitutional Convention Get Themselves Out Of Bed In The Morning To
2,Mr Speaker (Hon. R. G. Halverson We Seem To Have Lost A Minister Who Was,"that I have always been a republican. I must the Commonwealth-if you can believe some admit that ever since I started my association of the newspaper reports emanating out of with the political process in this countrythat country at present. But Fiji is a republic. welcome, Minister; nice to see you here, but The way it got there is certainly very different I \ ill keep going, if you don't mind, for the to what is being proposed in this country. 20 minutes. If you look around the world, those countLeader of the House. I was saying that I have wealth and no difference would apply to always been a republican and one who beAustralia. What we want on this side of the lieves that Australia should have its own head House, and what I suspect a large number on of state. This was a view I came to very early the other side want as well, is for Australia to on in my lifetime. I first started to think about have an Australian as head of state, to be part the issues associated with what we were to be of the Commonwealth, certainly, and to as a country, where we were to go and where continue the system of government that we we could be in the future probably around the presently enjoy. There would be no interfertime that I started university down here at the ence under the model that we have proposed. ANU. The late 1960s was a period of great The system of government would continue. change. It was a period when much was The Australian people would choose the happening around us, when much was hapgovernment of this country. The Australian pening in the world. It was a time when people would choose who, therefore, was Australia was active in a military sense in going to be in opposition. There is no change South-East Asia. It was a time when people proposed in the model that we have put started to think about our relationship with forward, but the model we are debating today, what had been formerly the British crown and regrettably reflects the rather confused the United Kingdom. Even the connotation thinking of the Prime Minister( Mr Howard) that is placed on 'Great Britain' gives us, I and, of course, his own avowed bias in think, some inkling as to the sort of relationrespect of whether or not Australia should be ship that perhaps some people saw as still in a republic. place between the 'mother country', as it was I do not think anyone, in seriously looking described-Great Britain-and Australia. at the way in which this model has been But we have gone well beyond that. As the proposed, would think that it is anything other Leader of the Opposition ( Mr Beazley) said than as described yesterday by my colleague yesterday in his contribution, this is not an the member for Banks( Mr Melham) as 'a attack on or a put-down of the present Queen process for constitutional reform based on of England. This is not that at all. What this fear'. I suspect when many of the abnormaliis about, and the personal view that I am ties associated with the process of going expressing-and one which I am pleased to forward with this bill are put in place, it is say our party has adopted-is that Australia going to lead to not a reasonable outcome for should be a republic, that it should have an most Australians. Let me elaborate on one or Australian as a head of state and that the two of those particular issues. system of government that we have in this As I have said, the Australian Labor Party country should continue the way it is. would much prefer to have an indicative A lot of mythology surrounds what the plebiscite followed by a referendum. We do republic is all about. The view that was put not think that this particular staged process is forward by Paul Keating when Prime Minister required, except of course that it does reflect was open to misrepresentation as it was a the Prime Minister's own views. What it does minimalist position. It simply said that we is confuse the whole issue. We think that it wanted to elect an Australian as a head of could be fairly said that the government, in state. We would remain in the Commonfact, is rigging the process. We think, when wealth, just as Fiji now wants to go back into you have a clear understanding and a clear",13,Constitutional Convention Get Themselves Out Of Bed In The Morning To
3,Mr Reith,I think you are entitled to it. ries which have their own elected heads of,14,Constitutional Convention Get Themselves Out Of Bed In The Morning To
4,Mr Martin,"Thank you very kindly, state as presidents are part of that Commonlook at this process, that you can come to no wanting to be elected to this convention. other conclusion. Therefore, an envelope that is about yea big ballot paper back, the ballot paper itself and league the Chief Government Whip is saying candidates. Arranging that in itself is going to that he does not agree that that is the case. I be an exercise which I do not think is going wonder whether you have had the opportunity to be appropriate in these circumstances. to have a look at some of the information that came out of the Senate inquiry on this parWe have some real concerns also about the ticular matter and at some of the evidence that voluntary postal ballot process. We are talking was presented by people from the Australian here, are we not, as was suggested yesterday, Electoral Commission and elsewhere. The about not requiring Australians to have a say process itself of distributing the information on their future. What this government is about to voters in Australia is open to tamperingis saying, 'We will give you a voluntary there is no question about that. I remember in postal ballot. You don't have to be in it. You the last election campaign-and it has hapdon't have to have a say.' By logical extenpened before-certain parts of my own sion-and I am not really one for conspiracy electorate where my campaign committee, theories on this side of the House-the queshaving raised its own funds and had material tion has to be asked: is this going to be a printed, and so on, wanted to distribute it testing ground for what some people in the around the electorate. We did so. The cheapgovernment-Senator Minchin is a prime est way, as you know, is to use Australia example-would like to see for the future, to Post, at 7Y2C a letter, to get it out into the get away from the compulsory attendance at community. a ballot-not compulsory voting as some What we found was that some of the people think it is, but compulsory attendance workers from Australia Post were simply at a ballot-which is what the law of this taking the bundles of those 'To the country requires? householder' letters in high-rise unit areas of Wollongong and sticking the whole lot on the Once you are there, you do not necessarily top of the letterboxes. That is not what was have to vote. That is not what the law says. supposed to happen. They were supposed to It says you have to turn up to vote. I wonder go to each individual household and that did whether this is the first phase of the not happen. government's desire to eliminate that as part of the Australian voting system. I wonder The same sort of process, under what is whether this is the first phase of a process proposed here, could happen in this case. which will mean that in future the less advanEven more insidious a part of this, and arising taged in the community-those people who out of the evidence which was given to the come from non-English speaking backSenate committee, concerns what you will grounds, for example-may not, unless you actually be given and how that process then have some compulsory element in this, get will unfold. As I understand it from the out to vote. shadow minister for justice and the shadow Attorney-General, there will be an envelope, Clearly, there is one side of politics that about the usual size for A4, and contained in would be affected more by that process than that will be two other envelopes in which you the other. I do not think I have to point out in send back your votes. There will be the this place who that might be. The material voting paper itself and also some biographical that is going to be distributed as part of this details on each of the candidates seeking ballot process is only going to be in one election to be part of this convention. language, and that is English. That has to be I do not know about you, Chief Governdisadvantageous to quite a number of conment Whip, but I suspect that there are going stituents. Certainly in my electorate it will be. to be a lot of people who put their hand up In the electorate that I represent, the city of",14,Constitutional Convention Get Themselves Out Of Bed In The Morning To
5,Mr Cadman,Oh! will have within it two envelopes to send the,15,Constitutional Convention Get Themselves Out Of Bed In The Morning To
6,Mr Martin,"My good friend and colbiographical information about each of theWollongong has people from 80 different ations-it was said at the Senate inquiry, 'All ethnic nationalities residing in its boundaries. Australians are punters. They all know how Mr Laurie Ferguson-Is that all? to do it at the TAB.' I do not know if that is right. Having heard the views of the Prime Reid probably has 250,000 different ethnic sure if he would know how to fill in a TAB nationalities in his electorate-I know that ticket on a Saturday afternoon. He might that is the case. He would be very concerned, surprise me, but I am not quite sure. So as I am, that the ballot paper is only going to maybe his vote will not count either. I am be in English. sure he will get the ballot paper, because he The other thing is, who is going to receive will want to vote a particular way, and I have that envelope? The Australian Electoral a pretty fair idea of which way that will be. Commission has indicated that two million In yesterday's second reading debate someone Australians change their address each year. likened the process to a bet on the Dapto Since this ballot is going to be held 18 dogs. It was said that that was insulting. I am months since the last election and no habitanot sure which part was; certainly not going tion review is going to be held, it may well to Dapto-that is not insulting, I have to tell be that up to two million people do not get you. But the voting process is. the ballot papers and therefore do not vote. I also have some concerns on how delegates There is a very tight window of opportunity are to be appointed. Under the current propowhen people are going to be asked to vote. It sal there is no doubt that the appointment of has been estimated by the Australian Electoral 40 parliamentary delegates-20 to be drawn Commission that there are something like from the Commonwealth parliament, with 200,000 Australians who are going to be each state sending three delegates and the overseas and they are not going to be given territories one each-will advantage the an opportunity to vote either. They are simply government parties because of the current going to be denied a part in this process. political make-up of parliaments around Australia. The only saving grace in thatAccording to recent opinion polls, it is thank God there is one!-is that peopl""e like interesting that something like 72 per cent of Collins in New South Wales and Kennett in Australians support compulsory voting that Victoria are very pro-republic. That is good. we have in this country, and I see no reason At least there are a couple of people's votes why we should not do that again on this that our side of politics can count on among particular occasion. There is some quibbling the people who are appointed. on what it might cost to do that. On the best estimates, we are talking about $40 million as We want to see that make-up changed-and against $49 million. If we are going to spend we will be moving amendments. We want to that amount of money on a step that I do not see the number of elected delegates increased believe is necessary, I do not think the to 80, to be chosen from the states and terrigovernment should be afraid of spending that tories in a manner which more properly extra $9 million to make sure there is a reflects what is happening here. Even Kate compulsory element in this so that there is a Carnell, the Chief Minister of the ACT, said genuine representation of people's views. that it was outrageous that her opposite number will not be given an opportunity to The voting system itself is also something come along as part of that convention and to which is of concern because it has been vote. I think Kate happens to be right on this likened, according to witnesses at the Senate inquiry, to people going along to the local occasion. TAB and having a punt on a Saturday afterWe are suggesting that 16 parliamentary noon. When questioned about whether or not delegates should be appointed from the people in this country would have difficulties federal parliament: eight members or senators voting above or below the line-the same as from the Prime Minister's side, six by the for the Senate, but with some subtle variLeader of the Opposition, one by the leader",15,Constitutional Convention Get Themselves Out Of Bed In The Morning To
7,Mr Martin,"My friend the member for Minister( Mr Howard) on gambling, I am notof the Democrats and one to be appointed process that we think was unnecessary but if from the remaining minor party or Independit is to happen, and I am sure it will happen ent members or senators. That is quite reasonshortly, we need to ensure that the people able in the circumstances. We do not want to who are taking part in this process reflect see one side advantaged over the other. As fairly and reasonably the outcomes and the was said yesterday by the member for Banks views of Australians. That will only happen ( Mr Melham) in his speech in the second with compulsory voting, if the voting system reading debate, we have outlined all these is looked at carefully and if the appointed sorts of concerns and the way in which there delegates to this convention also reflect more ought to be a different approach in the balreasonably the composition of Australian ance of people who are going to be here. society and the parliaments right around this Finally, I want to comment on the necessity nation. suggested that somebody like Sir Anthony Family Services)-With your indulgence, Mr Mason, the former Chief Justice of the High Speaker, I would like to apologise to the Court, might be appointed as an independent House for the short delay in my attendance non-voting chair. We think that there is some here this morning. I would also like to take merit in that proposal. the opportunity to thank the member for I come back to what I said at the start: if Cunningham ( Mr Martin) for his graciousness you look at the make-up of Australia in the in stepping in to help me out this morning. 1990s as we are about to go into the next Debate (on motion by Mr Laurie Fergucentury, you will see that it has changed son) adjourned. dramatically from what it was 100 years ago. Given the make-up of people who are here, AGED CARE (CONSEQUENTIAL their backgrounds and the way in which the PROVISIONS) BILL 1997 relationship with the so-called mother country First Reading has now changed, there is no doubt-and certainly the polls suggest this-that the Bill presented by Mrs Moylan, and read a overwhelming majority of Australians would first time. like to see us a republic with an Australian Second Reading head of state. People have their own views on different points of view. In that hundred years Family Services) (9.53 a.m.)-I move: the UK has become very closely integrated That the bill be now read a second time. into Europe; all the colonies that the UK once This bill, the Aged Care (Consequential had have simply disappeared. Many have Provisions) Bill 1997, establishes the transibecome republics in their own right with tional provisions and consequential amendheads of state selected from their own countments to move from the current legislative ries, yet they remain as part of the Commonframework for aged care to the new system wealth. under the Aged Care Bill 1997. This bill At the end of the day it is such a simple repeals provisions of the National Health Act proposition that I cannot understand why 1953 and the Aged or Disabled Persons Care people want to maintain this God, Queen and Act 1954 that are no longer required and country type of attitude. As I say, this is not maintains other sections applying to periods a reflection on Her Majesty the Queen of prior to the commencement of the Aged Care England. Some of her successors are a bit of Bill 1997. It also contains necessary transia worry but it is not a reflection on her. And tional provisions for a smooth transfer from I think that most people accept that that is the old legislation to the new. right. In addition, the bill amends relevant legislaI hope the government gives some serious tion of the Departments of Social Security and consideration to our amendments. It is a Veterans' Affairs and others to take account",16,Constitutional Convention Get Themselves Out Of Bed In The Morning To
8,Of Having An Independent Chair. We Have Mrs Moylan (Pearce,Minister for,17,Constitutional Convention Get Themselves Out Of Bed In The Morning To
9,This And I Am Quite Happy To Accept Those Mrs Moylan (Pearce,"Minister forof the new aged care provisions. These are applications for approved provider status technical amendments only; for example, the under the Aged Care Bill 1997. In addition, bill amends definitions in these acts to reflect sanctions on providers that are now in place the changes embodied in the Aged Care Bill remain as sanctions under the new bill. In 1997. addition, for Commonwealth funding received In considering these transitional issues, we by providers up until the commencement day have adopted an approach that provides of the new legislation, this legislation will security and minimises intrusion into the lives preserve the accountability processes so that of those persons already receiving aged care. this funding can be acquitted after the comFor example, formal agreements between mencement of the new act. hostel providers and residents concerning The consequential amendments will also entry contributions and fees will be mainredirect the payment of residential care allowtained as resident agreements under the Aged ance-formerly rent assistance-to providers Care Bill 1997. This will protect these resiof residential aged care rather than to residents from having to pay any more in entry dents. This is a technical change only that is contributions than they have already paid. designed to simplify administrative arrangeCurrent approvals and classifications will be ments. It will not significantly affect either maintained for existing residents, ensuring the amount of income residents are left with that they will not need to go through another after they pay the base fee or the total funding approval and classification procedure until available for providers. those classifications expire. This bill also This bill will also amel1d the National clarifies a number of exempt status issues for Health Act 1953 in relation to a 1997 budget residents receiving these services. For examannouncement to increase the number of days ple, existing exempt residents wiII continue to of respite that a person in receipt of the pay the same exempt fee and will not be domiciliary nursing care benefit is eligible for. income tested. This will be an increase from 42 to 63 days The bill ensures that current service providof respite per year from July 1998. ers are not unduly burdened with administraWhile this amendment is not directly linked tive red tape in moving to the new system. to the residential aged care reforms, which are This bill gives providers of aged care certainthe main subject of this bill, it supports ty in the transition from the old system to the greater flexibility in the broader spectrum of new. For example, approved operators curaged care services that are available. People rently providing care, or who have approvals who receive the domiciliary nursing care to provide care under the National Health Act benefit do so because they provide 24 hour a 1953 or the Aged or Disabled Persons Care day nursing home level care to their spouse Act 1954 before the commencement of the or to another relative. This amendment recogAged Care Act 1997, will automatically nises the dedication of these carers to their become approved providers under the Aged family member and is another step towards Care BiII 1997. This approval will be retained honouring this government's commitment to whether or not these organisations are incarers. corporated. This bill specifically allows existing approved operators to choose not to We are committed to achieving substantial incorporate at the time of transfer to the new reform in the residential aged care sector. This bill is essential to that reform and is the system. link between current legislation and the new The Aged Care (Consequential Provisions) Aged Care Bill 1997 that will allow this Bill 1997 also makes provision for applicatransition to occur. tions made under the old legislation that are not finalised at the commencement date of the I present the explanatory memorandum to Aged Care Bill 1997 to be considered under this bill. the new bill. For example, applications for Debate (on motion by Ms Macklin) adapproved operator status will be considered as journed. AGED CARE (COMPENSATION the reality of unemployment in this country. is that cutbacks to labour market programs, First Reading the reality of an electorate with a high NESB Bill presented by Mrs Moylan, and read a population and interrelated heavy unemployfirst time. ment are far more crucial issues. Second Reading My main focus in this debate is the nature Family Services) (10.59 a.m.)-I move: context. As an observer at the recent Pakistani elections, the former Prime Minister of AusThat the bill be now read a second time. tralia, Malcolm Fraser, stated that democracy This bill amends the Health and Other Serin Pakistan was under question and was very vices (Compensation) Care Charges Act 1995 threatened in the future, despite the massive to reflect the changes resulting from the majority of the new government. There were introduction of the government's aged care two essential reasons he gave for that: the reform package. The changes are reflected in continued intervention by the armed forces in the Aged Care Bill 1997. Pakistani politics and, more importantly, the The Health and Other Services (Compensavery low turnout of about 37 per cent. The tion) Care Charges Act 1995 provides for the Australian of 5 February 1997 stated: Commonwealth to recover moneys it has paid The Pakistan Muslim League, which has claimed to, or on behalf, of a person for their care. victory, has said it was satisfied with the conduct The recovery is able to be made when the of the polls. Mr Fraser conceded, however, that the person receives a compensation ruling which low voter turnout could affect the new includes the cost of nursing home care up to government's legitimacy. the date of settlement. What we are seeing is a process that is aimed The amendments proposed in this bill are to discredit itself. The other comment that required because, under the Aged Care Bill throws light upon this is from the member for 1997, nursing homes will cease to exist when Warringah ( Mr Abbott) on page 37 of the they become part of the new unified residenMay 1997 issue of the Adelaide Review. He tial care system. The amendments insert stated: residential care and residential care subsidy in Even if republican candidates win two thirds of the the act and extend the coverage of the legislavote in the election for delegates (a heroic assumption to all residential care recipients after the tion in the light of the republican movement's Aged Care Bill comes into force. inability to sign up more than 6,000 members after six years of media boosting) that still leaves the I present the explanatory memorandum to Convention ""do you want a republic?"" vote at about this bill. 88 to 64, which is hardly a ""consensus"" or even a particularly overwhelming majority for change. Debate (on motion by Ms Macklin) adjourned. So what we are seeing, as I say, is a rather tawdry effort to ensure that there is minimal (ELECTION) BILL 1997 not vote, that people are discouraged and find Second Reading it difficult so that, at the end of this process, after the vote, regardless of the percentage Debate resumed. that the republicans or the monarchists polla.m.)-When he stated that he was not an realises, the likelihood is that the majority, as ardent republican, the member for Calare( Mr indicated in virtually all polls, will plump for Andren), of all the previous speakers, probchange-they will be able to say that there ably came closest to my point. As he indicatwere problems with the process, ballot papers ed, the question of what is essentially a very were lost, there were indications of fraud, technical change is rather less important than there were indications of people interfering",17,Constitutional Convention Get Themselves Out Of Bed In The Morning To
