speakerGroups,speaker,theText,pageNumbers,title
0,1998,"99 THE PARLIAMENT OF THE COMMONWEALTH OF AUSTRALIA No. 53 1 ABSENCE OF SPEAKER The Clerk having infonned the House that the Speaker (the Honourable Neil Andrew) was absent until later this day, the Deputy Speaker( Mr Nehl) took the Chair as Acting Speaker, and read Prayers. 2 ORDER OF THE COURT OF DISPUTED RETURNS The Clerk presented a letter from the Chief Executive and Principal Registrar of the High Court together with a copy, in accordance with section 369 of the Commonwealth Electoral Act 1918, of the following order made by the High Court of Australia sitting as the Court of Disputed Returns: Donald Kenneth Ditchburn v. The Divisional Returning Officer for HerbertOrder, 22 July 1999--Petition No. B50 of 1998: Leave be granted to the Australian Electoral Commission to enter an Appe-ce and to be represented and be heard; the Petition be dismissed, and the petitioner to pay costs of the respondent and of the Australian Electoral Commission. 3 REPUBLIC REFERENDUM-JOINT SELECT COMMITTEE-REPORTMr Charles (Chair) presented the following papers: Republic Referendum-Joint Select Committee-Advisory report on the Constitution Alteration (Establishment of Republic) 1999 and the Presidential Nominations Committee Bill 1999-Report, incorporating dissenting reports, August 1999. Evidence received by the committee. Minutes of proceedings. . Ordered-That the report be printed. Mr Danby made statements in connection with the report. Mr Charles moved-That the House take note of the report.",13,Setup
1,"Mr Charles, Mr Mcclelland, Ms J. I. Bishop, Ms Roxon, Mr Baird, Ms Hall And","Mr Charles was granted leave to continue his speech when the debate is resumed. In accordance with standing order 102B, the debate was adjourned, and the resumption of the debate made an order of the day for the next sitting. 4 TELSTRA'S 013 DIRECTORY ASSISTANCE SERVICES Mr Rudd, pursuant to notice, moved-That this House calls on the Government to: (1) note mounting customer dissatisfaction across Australia at the deterioration of Telstra's 013 directory assistance services; (2) note, in particular, (a) customer irritation at increasing delays in operator response times, (b) operators cutting off customers before being able to provide further clarifying infonnation on inquiries, (c) the intrusion of Telstra advertising of its 12456 '75 cents plus call costs' service in addition to (d) the plethora of other Telstra advertising forced on Telstra customers before finally being given access to the telephone numbers they are seeking; (3) acknowledge the impact of Telstra staff reductions on the quality of 013 services; and (4) direct the Australian Communications Authority to amend its perfonnance standards for Telstra to require Telstra to provide a simple 013 directory service with proper staffing levels and without audio advertisements for other services. Debate ensued. At 1.45 p.m., the time allotted for the debate having expired, the debate was interrupted in accordance with standing order 106A, Mr Barresi was granted leave to continue his speech when the debate is resumed, and the resumption of the debate was made an order of the day for the next sitting. 5 MEMBERS'STATEMENTS Members' statements were made. 6 MINISTRY-PAPER Mr Howard (Prime Minister) presented the following paper: Howard Ministry, 20 July 1999, and advised the House that Mr Anderson (Minister for Transport and Regional Services) had assumed the office of Deputy Prime Minister having been elected Leader of the National Party. 7 LEADERSHIP OF THE NATIONAL PARTY OF AUSTRALIA Mr Anderson (Deputy Prime Minister) infonned the House that the Parliamentary Party of the National Party of Australia had elected him as its Leader. 8 DEATH OF FORMER SENATOR (HON. R. BISHOP) Mr Howard (Prime Minister) referred to the death of the Honourable R. Bishop, and moved-That this House expresses its deep regret at the death on Saturday, 3 July 1999, of Reginald Bishop, AO, Senator for the State of South Australia from 1962 to 1981, Postmaster-General from 1974 until 1975, Minister Assisting the Minister for Defence from 1972 until 1974 and again from June until November 1975 and Minister for Repatriation from 1972 until 1974, places on record its appreciation of his long and meritorious public service, and tenders its profound sympathy to his family in their bereavement. Mr Beazley (Leader of the Opposition) seconded the motion, and Mr Crean (Deputy Leader of the Opposition) addressed the House in support thereof. All Members present having signified their respect and sympathy by rising in their placesdebate made an order of the day for a later hour this day. 9 DEATH OF FORMER MEMBER (DR THE HON. M. G. MACKAy) Mr Howard (Prime Minister) referred to the death of Dr the Honourable M. G. Mackay, and moved--That this House expresses its deep regret at the death on Thursday, 8 July 1999, of Malcolm George Mackay, AM, Member of the House of Representatives for the Division of Evans in the State of New South Wales from 1963 until 1972 and Minister for the Navy from March 1971 until December 1972, places on record its appreciation of his public service, and tenders its profound sympathy to his family in their bereavement. Mr Beazley (Leader of the Opposition) seconded the motion. All Members present having signified their respect and sympathy by rising in their placesdebate made an order of the day for a later hour this day. 10 DEATH OF FORMER MEMBER (THE HON. K. E. NEWMAN) Mr Howard (Prime Minister) referred to the death of the Honourable K. E. Newman, and moved-That this House expresses its deep regret at the death on Saturday, 17 July 1999, of Kevin Eugene Newman, AO, Member of the House of Representatives for the Division of Bass in the State of Tasmania from 1975 until 1984, and Minister for Administrative Services from 1980 until 1983, Minister Assisting the Minister for Defence from 1980 until 1982, Minister Assisting the Prime Minister in Federal Affairs and Minister for Productivity from 1979 until 1980, Minister for National Development from 1977 until 1979, Minister for the Environment, Housing and Community Development from 1976 until 1977 and Minister for Repatriation from 1975 until 1976, places on record its appreciation of his long and meritorious public service, and tenders its profound sympathy to his family in their bereavement.",13,Statements By Members Motion To Take Note Of Paper
2,Debate Adjourned ( Mr Reith,"Leader of the House), and the resumption of the",15,Statements By Members Motion To Take Note Of Paper
3,Debate Adjourned ( Mr Reith,"Leader of the House), and the resumption of theMr Beazley (Leader of the Opposition) seconded the motion, and Mr Anderson (Leader of the National Party of Australia) addressed the House in support thereof. All Members present having signified their respect and sympathy by rising in their placesdebate made an order of the day for a later hour this day. 11 INTERLAKEN TRAGEDY Mr Howard (Prime Minister) moved-That this House: (1) expresses its deepest sympathy to the families and friends of those young Australians who were killed and to those who were injured at Interlaken; (2) commends the efforts of the rescuers and support services attending the scene and extends its thanks to the Swiss authorities who came to the assistance of the survivors, friends and families; and (3) offers condolences to the families and friends of those citizens of Switzerland, New Zealand, South Africa and Britain who also lost their lives in this tragedy. And Mr Beazley (Leader of the Opposition) having seconded the motion, and all Members present having risen, in silenceQuestion-passed. 12 QUESTIONS Questions without notice were asked. 13 PETITIONS Petitions lodged for presentation were announced. 14 UNEMPLOYMENT WITHIN INDIGENOUS COMMUNITIES Dr Nelson, pursuant to notice, moved-That the House: (1) recognises the very high and entrenched levels of unemployment that exist within indigenous communities throughout Australia; (2) recognises that fewer indigenous Australians actively participate in the labour market and have lower skill levels compared to the rest of the general population; (3) welcomes the federal Government's specific commitment of $115 million towards tackling unemployment within indigenous communities in Australia; and (4) calls on governments at all levels to work in cooperation with indigenous communities and employers in addressing these critical problems. Debate ensued. The time allotted for the debate having expired, the debate was interrupted, and the resumption of the debate made an order of the day for the next sitting.",15,Statements By Members Motion To Take Note Of Paper
4,Debate Adjourned ( Mr Reith,"Leader of the House), and the resumption of the15 TIANANMEN SQUARE MASSACRE-10TH ANNIVERSARY Mr Danby, pursuant to notice, moved--That the House: (I) notes with sadness that 4 June 1999 was the tenth anniversary of the date of the Tiananmen Square massacre; (2) expresses its sympathy to the families of those who died as a result of their participation in the democracy protests of 1989 in the People's Republic of China as well as those who have suffered for their efforts to advance human rights and democratic expression during the past decade; (3) commends citizens of the People's Republic of China who peacefully advocate democracy and human rights; and (4) deplores ongoing human rights abuses in the People's Republic of China and calls on the Government of that country to: (a) re-evaluate the official verdict on 4 June 1989 Tiananmen prodemocracy activities and initiate open investigations on the 4 June event with the goal of providing a complete and accurate account of those events; (b) treat fairly Chinese students who elected to stay in Australia after 4 June 1989 under special temporary visas and who have since returned to their homeland; (c) release all prisoners of conscience, including those still in prison as a result of their participation in the pro-democracy protests of May and June 1989, provide just compensation to the families of those killed in those protests and allow those exiled on account of their activities in 1989 to return and live in freedom in the People's Republic of China; (d) put an end to harassment, detention and imprisonment of Chinese citizens exercising their internationally recognised rights to the freedom of expression, freedom of association and freedom of religion; and (e) proceed quickly to ratify and implement the International Covenant on Civil and Political Rights which it signed on 5 October 1998. Debate ensued. The time allotted for private Members' business having expired, the debate was interrupted, and the resumption of the debate made an order of the day for the next sitting. 16 DEATH OF FORMER SENATOR (HON. R. BISHOP}-MOTION OF The order of the day having been read for the resumption of the debate on the motion of Mr Howard (Prime Minister) (see entry No. 8}-That this House expresses its deep regret at the death on Saturday, 3 July 1999, of Reginald Bishop, AO, Senator for the State of South Australia from 1962 to 1981, Postmaster-General from 1974 until 1975, Minister Assisting the Minister for Defence from 1972 until 1974 and again from June until November 1975 and Minister for Repatriation from 1972 until 1974, places on record its appreciation of his long and meritorious public service, and tenders its profound sympathy to his family in their bereavementAll Members present having risen, in silencQuestion-passed. 17 DEATH OF FORMER MEMBER (DR THE HON. M. G. MACKAy}-MOTION OF The order of the day having been read for the resumption of the debate on the motion of Mr Howard (Prime Minister) (see entry No. 9}-That this House expresses its deep regret at the death on Thursday, 8 July 1999, of Malcolm George Mackay, AM, Member of the House of Representatives for the Division of Evans in the State of New South Wales from 1963 until 1972 and Minister for the Navy from March 1971 until December 1972, places on record its appreciation of his public service, and tenders its profound sympathy to his family in their bereavementAll Members present having risen, in silencQuestion-passed. 18 DEATH OF FORMER MEMBER (THE HON. K. E. NEWM-MOTION OF The order of the day having been read for the resumption of the debate on the motion of Mr Howard (Prime Minister) (see entry No. lO}--That this House expresses its deep regret at the death on Saturday, 17 July 1999, of Kevin Eugene Newman, AO, Member of the House of Representatives for the Division of Bass in the State of Tasmania from 1975 until 1984, and Minister for Administrative Services from 1980 until 1983, Minister Assisting the Minister for Defence from 1980 until 1982, Minister Assisting the Prime Minister in Federal Affairs and Minister for Productivity from 1979 until 1980, Minister for National Development from 1977 until 1979, Minister for the Environment, Housing and Community Development from 1976 until 1977 and Minister for Repatriation from 1975 until 1976, places on record its appreciation of his long and meritorious public service, and tenders its profound sympathy to his family in their bereavementDebate resumed. All Members present having risen, in silencQuestion-passed. 19 SUSPENSION OF STANDING AND SESSIONAL ORDERS MOVED Mr Bevis moved-That so much of the standing and sessional orders be suspended as would prevent the Member for Brisbane moving forthwith-That the House: (1) condemns the Government for its failure to protect workers' legally accrued entitlements and its continued obstruction in not permitting Labor's private Members bills on this issue to be debated; (2) condemns the Prime Minister for his continued support of the immoral practice by which employers use employee entitlements for day-to-day cash flow and investments as if these workers funds were an unsecured interest free loan to their employers; (3) notes in particular the Prime Minister's defence of this practice in a radio interview with Alan Jones in which he said: 'But the point I am making ... is that in reality, because of cash flow needs, many finns actually use this money for the day-to-day operation ... '; and(4) calls for orders of the day, private Members' business, Nos. 19 and 27, standing in the names of the Member for Brisbane and the Member for Prospect respectively, to be brought on forthwith, with a view to dealing with the issue of protecting employees' accrued entitlements without further delay. Closure ofMember Mr Scott (Minister for Veterans' Affairs) moved-That the Member be not further heard. Question-put. The House divided (the Deputy Speaker, Mr Jenkins, in the Chair)AYES, 75 Mr Abbott MrEntsch Mr Liebennan MrSchultz Mr Anderson MrFahey MrLloyd Mr Scott Mr Anthony Mr Forrest· Mr I. E. Macfarlane Mr Slipper Fran Bailey Mrs Gallus MrMcGauran MrSomlyay MrBaird MsGambaro Mrs May Dr Southcott MrBarresi Mrs Gash MrMoore Dr Stone Mr Bartlett MrGeorgiou Mrs Moylan Mr C. P. Thompson Mr Billson MrHaase MrNaim Mr A. P. Thomson Ms J. I. Bishop Mr Hardgrave MrNehl MrTruss MrBrough MrHawker Dr Nelson MrTuckey MrCadman MrHockey MrNeville Mr M. A. J. Vaile MrCameron Mrs Hull MrNugent Mrs D. S. Vale MrCausley Mr Jull MrProsser MrWakelin MrCharles MrKatter MrPyne Dr Washer MrCostello Mrs D. M. Kelly MrReith MrWilliams MrDowner Jackie Kelly Mr Ronaldson Dr Wooldridge Mrs Draper Dr Kemp MrRuddock MsWorth Mrs Elson MrLawler Mr St Clair",16,Statements By Members Motion To Take Note Of Paper
5,Mr K. J. Andrews Mrfischer Mr Mcarthur· Mr Seeker,"NOES, 64 MrAlbanese MrGibbons Ms J. S. McFarlane MsRoxon MrBevis Ms Gillard Ms Macklin MrRudd MrBrereton MrGriffin MrMcLeay MrSawford* MsBurke Ms Hall MrMcMullan MrSciacca MrCox MrHatton MrMartin Mr Sercombe* MrCrean MsHoare MrMelham Mr Sidebottom MrsCrosio MrHollis MrMorris MrSmith MrDanby MrHome Mr Mossfield MrSnowdon MrEdwards Mrs Irwin MrMurphy MrSwan Ms Ellis MsKemot MsO'Byme MrTanner Dr Emerson MrKerr MrO'Connor Dr Theophanous Mr M. J. Evans MrLatham MrO'Keefe Mr K. J. Thomson MrL D. T. Ferguson Dr Lawrence Ms Plibersek MrWilkie Mr M. J. Ferguson MrLee MrPrice MrWilton Mr Fitzgibbon Ms Livermore MrQuick MrZahra* Tellers Pairs MrHoward MrBeazley Mr Lindsay Mr G. J. Evans And so it was resolved in the affirmative. Mrs Crosio (seconder) addressing the HouseClosure ofMember Mr Scott moved-That the Member be not further heard. Question-put. The House divided (the Deputy Speaker, Mr Jenkins, in the Chair)-",19,Condolence
6,Mradams Msgerick Mr Mcclelland Mr Ripoll,"AYES, 75 Mr Abbott MrEntsch Mr Liebennan MrSchultz Mr Anderson MrFahey MrLloyd Mr Scott MrAnthony MrForrest* Mr I. E. Macfarlane Mr Slipper Fran Bailey Mrs Gallus MrMcGauran MrSomlyay MrBaird MsGambaro Mrs May Dr Southcott MrBarresi Mrs Gash MrMoore Dr Stone Mr Bartlett MrGeorgiou Mrs Moylan Mr C. P. Thompson Mr Billson MrHaase MrNaim Mr A. P. Thomson Ms J. I. Bishop Mr Hardgrave MrNehl MrTruss MrBrough MrHawker Dr Nelson MrTuckey MrCadman MrHockey MrNeville Mr M. A. J. Vaile MrCameron Mrs Hull MrNugent Mrs D. S. Vale MrCausley Mr Jull Mr Prosser MrWakelin MrCharles MrKatter MrPyne Dr Washer MrCostello Mrs D. M. Kelly MrReith MrWilliams MrDowner Jackie Kelly Mr Ronaldson Dr Wooldridge Mrs Draper Dr Kemp MrRuddock MsWorth Mrs Elson MrLawler Mr StClair NOES, 64 Mr Albanese MrGibbons Ms J. S. McFarlane MsRoxon MrBevis Ms Gillard Ms Macklin MrRudd MrBrereton MrGriffin MrMcLeay MrSawford* MsBurke Ms Hall MrMcMullan MrSciacca MrCox MrHatton MrMartin Mr Sercombe* MrCrean MsHoare MrMelham Mr Sidebottom MrsCrosio MrHollis MrMorris MrSmith MrDanby MrHome Mr Mossfield MrSnowdon MrEdwards Mrs Irwin MrMurphy MrSwan Ms Ellis MsKemot MsO'Byme MrTanner Dr Emerson MrKerr MrO'Connor Dr Theophanous Mr M. J. Evans MrLatham MrO'Keefe Mr K. J. Thomson Mr L. D. T. Ferguson Dr Lawrence Ms Plibersek MrWilkie Mr M. J. Ferguson MrLee MrPrice MrWilton Mr Fitzgibbon Ms Livermore MrQuick MrZahra* Tellers Pairs MrHoward MrBeazley MrLindsay Mr G. J. Evans And so it was resolved in the affmnative.",20,Condolence
7,Mr K. J. Andrews Mrfischer Mr Mcarthur* Mrsecker,,21,Condolence
8,Mradams Msgerick Mr Mcclelland Mrripoll,"Question-That the motion for the suspension of standing and sessional orders be agreed to-put. The House divided (the Deputy Speaker, Mr Jenkins, in the Chair)AYES, 64 Mr Albanese MrGibbons Ms J. S. McFarlane Ms Roxon MrBevis Ms Gillard MsMacklin MrRudd MrBrereton MrGriffin MrMcLeay MrSawford* MsBurke Ms Hall MrMcMullan MrSciacca MrCox MrHatton MrMartin Mr Sercombe* MrCrean MsHoare MrMelham Mr Sidebottom Mrs Crosio MrHollis MrMorris MrSmith MrDanby MrHorne Mr Mossfield MrSnowdon MrEdwards Mrs Irwin MrMurphy MrSwan Ms Ellis MsKemot MsO'Byrne MrTanner Dr Emerson MrKerr MrO'Connor Dr Theophanous Mr M. J. Evans MrLatham MrO'Keefe Mr K. J. Thomson Mr L. D. T. Ferguson Dr Lawrence Ms Plibersek MrWilkie Mr M. J. Ferguson MrLee MrPrice MrWilton Mr Fitzgibbon Ms Livermore MrQuick MrZahra NOES, 75 Mr Abbott MrEntsch Mr Lieberman MrSchultz Mr Anderson MrFahey MrLloyd Mr Scott MrAnthony MrForrest* Mr I. E. Macfarlane Mr Slipper Fran Bailey Mrs Gallus MrMcGauran MrSomlyay MrBaird MsGambaro Mrs May Dr Southcott MrBarresi Mrs Gash MrMoore Dr Stone Mr Bartlett MrGeorgiou Mrs Moylan Mr C. P. Thompson MrBillson MrHaase MrNairn Mr A. P. Thomson Ms J. I. Bishop Mr Hardgrave MrNehl MrTruss MrBrough MrHawker Dr Nelson MrTuckey MrCadman MrHockey MrNeville Mr M. A. J. Vaile MrCameron Mrs Hull MrNugent Mrs D. S. Vale MrCausley Mr Jull MrProsser MrWakelin MrCharles MrKatter MrPyne Dr Washer MrCostello Mrs D. M. Kelly MrReith MrWilliams MrDowner Jackie Kelly Mr Ronaldson Dr Wooldridge Mrs Draper Dr Kemp MrRuddock MsWorth Mrs Elson MrLawler Mr St Clair* Tellers Pairs MrHoward MrBeazley MrLindsay MrG. J. Evans And so it was negatived.",21,Condolence
9,Mradams Msgerick Mr Mcclelland Mr Ripoll,,22,Condolence
