speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, 29 April, 1988. Took Ihe Chair At 10.30 A.m., And Read Prayers. Widespread . Distress Amongst The Unemhouse < Ployed In South Australia, And The Urgent Need For Relief Before The Winter, I Ask The Minister Representing The Minister For Defence When Surplus Military Stores And Clothing Will Be Made Availablein The Various States? Spare Military Clothing Becomes Available It Is Sent To Applicant Organizations In The Various States For Distribution. I Shall Inquire Regarding The Circumstances In Sonth Australia, And Let The Honourable Member Have An Early Reply. Country Towns The Salvation Army Will Be The Agent For The Distribution Of Surplus Clothing. Relief Committees In The Hunter Electorate' Have Applied To The Salvation Army For Clothing, And Have Been Informed That None Is Available. Will The Government See That Sufficient Clothing Is Made Available To These Com","mittees for the relief of the unemployed during the winter months?. available part-worn and surplus military clothing is handed over to certain charitable organizations 'which are prepared to bear the expense of distributing jt , Owing to the attitude of the Government of New South Wales, which has refused to issue suck clothing, the Commonwealth Government has arranged with the Salvation Army to distribute clothing in the country districts in that State. I regret that at the present time very little clothing is available for distribution. Department of Defence for clothing to be made available to the more important centres in the Hume electorate, and was advised that the Salvation Army was the approved distributing agency. When I applied to that organization for information -regarding the towns which had been supplied, I received a reply that clothing had been distributed in industrial centres only. I ask the Assistant Minister for Defence to inquire into this policy, and, if possible, instruct that clothing be sent to country centres also inquire into the matter. Minister inform the House when the Government's proposals for the relief of unemployment will be submitted to the",9,Setup
1,""" Mr Speaker (Hon. G. H. Maokay)",,9,Unemployment Relief Dlstbibutton Of Subflus Military Stores Commonwealt H Grant
2,Mr Makin,Having regard to the,9,Unemployment Relief Dlstbibutton Of Subflus Military Stores Commonwealt H Grant
3,Mr Francis,As part-worn and,9,Unemployment Relief Dlstbibutton Of Subflus Military Stores Commonwealt H Grant
4,Mr James,I understand that in,9,Unemployment Relief Dlstbibutton Of Subflus Military Stores Commonwealt H Grant
5,Mr Fran Cis,As soon as it becomes,9,Unemployment Relief Dlstbibutton Of Subflus Military Stores Commonwealt H Grant
6,Mr Collins,I applied to the,9,Unemployment Relief Dlstbibutton Of Subflus Military Stores Commonwealt H Grant
7,Mr Francis,I shall he glad to,9,Unemployment Relief Dlstbibutton Of Subflus Military Stores Commonwealt H Grant
8,Mr Holloway,"Will the Primeweek a bill to authorize the borrowing of moneys for the relief of unemployment ter whether the newspaper statement that will be introduced, and honourable memthe census will be taken in 1933 has any bers will then have a full opportunity to foundation in fact? discuss the matter. has announced its intention to create ing unemployment amongst the clerical councils for the administration of the unclasses, is at the present time under the employment relief grant. Can he inform consideration of Cabinet. the House how those councils will be has been reached. constituted ? such councils already exist, and the Commonwealth will have the right to pressed by members of all parties for a nominate two representatives to serve on comprehensive public inquiry into the each. In New South Wales the Comoperations of the Performing Right Assomonwealth Government will not be able ciation, will the Minister representing the to co-operate in that way with the State Attorney-General bring this matter before Government. As only Commonwealth Cabinet at an early date? money is to be expended in that State, the council to be appointed there will under the consideration of the Attorneyrepresent the Commonwealth alone. General's Department and Cabinet, and Probably the council will consist of five the House will be informed if any action members, whose duty will be to investigate is proposed. proposals for the expenditure of the grant, but the personnel has not yet been decided. governing bodies in New South Wales apply direct to the Commonwealth GoAssistant Treasurer ( Mr Bruce) stated vernment? tain the extent of our power to make lished in The Worlds Work of March, moneys available direct to local governing 1926:bodies. In the meantime these should apply to the Commonwealth Treasury. We shall ascertain whether it will be posof European indebtedness to America has been sible to follow the ordinary course of tlie discovery of repudiated debts in certain allocating the moneys to the local governAmerican States. No one has so far asserted ing bodies through the State Government. that local governing bodies submit their own schemes to the Commonwealth Treasury? port that the Geneva Conference on disarmament is likely to prove abortive, and that the delegates have departed for their homes. the Minister for External Affairs reoccasions the Chair has drawn attention ceived any confirmation of that report ? to the irregularity of prefacing questions No decision v that Great Britain had never repudiated a debt to another nation. I draw his One of the by-products of the discussion tlie Federal Government has ever ignored its obligations, but particular sins of the States, especially those, of the south during the reconstruction era, have been brought to our attention, especially by writers in the British press. Why should America be so harsh to Europe when we have many claims outstanding against us? Buti t appears that there is a 3tain on the British shield as well as upon that of South Carolina and other American commonwealths. The adroit Italian intellect has uncovered it. It appears that Edward III . of England borrowed one million florins from Florence to finance his French wars, and that the debt has never been paid. by reading long extracts from newspapers.",9,Unemployment Relief Dlstbibutton Of Subflus Military Stores Commonwealt H Grant
9,Mr Lyons,Probably early next,10,Gkeat Bimtai V Ix Deb T To Italy
