speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 18 October 2017 Country And Read Prayers. Selection Committee Report Consideration Of Committee And Delegation Business And Private Members' Business On Monday, 23 October. The Report Will Be Printed In The Hansard For Today And The Committee's Determinations Will Appear On Tomorrow's Notice Paper. Copies Of The Report Have Been Placed On The Table. The Report Read As Follows","Report relating to the consideration of committee and delegation business and of private Members' business 1. The committee met in private session on Tuesday, 17 October 2017. 2. The Committee deliberated on items of committee and delegation business that had been notified, private Members' business items listed on the Notice Paper and notices lodged on Tuesday, 17 October 2017, and determined the order of precedence and times on Monday, 23 October 2017, as follows: Items for House of Representatives Chamber (10.10 am to 12 noon) Notices1 MR BANDT: To present a Bill for an Act to prohibit Commonwealth support for coal-fired power stations, and for related purposes. (Coal-Fired Power Funding Prohibition Bill 2017) (Notice given 11 September 2017.) Presenter may speak to the second reading for a period not exceeding 10 minutes pursuant to standing order 41. Debate must be adjourned pursuant to standing order 142. 2 MR BANDT: To present A Bill for an Act to establish the National Integrity Commission, and for related purposes. (National Integrity Commission Bill 2013) (Notice given 17 October 2017.) Presenter may speak to the second reading for a period not exceeding 10 minutes pursuant to standing order 41. Debate must be adjourned pursuant to standing order 142. 3 MR HAYES: To move-That this House: (1) notes that 25 November 2017 is White Ribbon Day (WRD), the United Nations' symbol of the International Day for the Elimination of Violence Against Women; (2) recognises that WRD aims to prevent violence against women by increasing public awareness and challenging attitudes and behaviours that allow violence to continue; (3) encourages all Australian men to join the 'My Oath Campaign' and take the oath: `I swear never to commit, excuse or remain silent about violence against women'; (4) understands that: (a) one in three women have experienced physical and/or sexual violence perpetrated by someone known to them;",17,Setup
1,"The Speaker (Hon. Tony Smith) Took The Chair At 09:30, Made An Acknowledgement Of",,17,Private Members Business
2,The Speaker (09:31,"I present report No. 18 of the Selection Committee, relating to(b) each week approximately one woman is killed by a current or former partner; and (c) domestic and family violence is the principle cause of homelessness for women and their children; (5) acknowledges the high economic cost of violence against women, which is estimated to cost the Australian economy $21.7 billion a year; and (6) asks all Members to show their support for the principles of WRD by taking the oath and wearing a white ribbon or wristband on the day. (Notice given 16 October 2017.) Time allotted 60 minutes. Speech time limits Other Members5 minutes each. [Minimum number of proposed Members speaking = 12 x 5 mins] The Committee determined that consideration of this matter should continue on a future day. 4 MR FALINSKI: To move-That this House: (1) acknowledges that: (a) 15 October 2017 marks the 200th anniversary of the death of Tadeusz Kosciuszko; and (b) on 22 June 2016 the Polish Sejm (the lower chamber of Polish Parliament) adopted a special resolution proclaiming 2017 'The Year of Tadeusz Kosciuszko', leading to world wide celebrations under the patronage of UNESCO; (2) recognises Tadeusz Kosciuszko as an indomitable fighter for the universal values of freedom, liberty and equality; (3) acknowledges the importance of Tadeusz Kosciuszko to the 180,000 strong Polish community in Australia, marked by our naming of the highest mountain on Australian mainland after him; and (4) recognises the work of Kosciuszko Heritage Inc. whose mission is to promote Kosciuszko in Australia, and to organise activities aimed at commemorating this Polish national hero. (Notice given 17 October 2017.) Time allotted remaining private Members' business time prior to 12 noon Speech time limits Other Members5 minutes each. [Minimum number of proposed Members speaking = 1 x 10 mins + 4 x 5 mins] The Committee determined that consideration of this matter should continue on a future day. Items for Federation Chamber (11 am to 1.30 pm) Notices1 MS BRODTMANN: To move-That this House: (1) notes that: (a) the World Endometriosis Conference is held every three years, with this year's conference being held in Vancouver, Canada on 17 to 20 May 2017; (b) at this year's conference, Australia will nominate to host the 15th World Endometriosis Conference to be held in 2023;",17,Private Members Business
3,Mr Hayes,5 minutes.,18,Private Members Business
4,Mr Falinski,"10 minutes.(c) one in ten Australian women have endometriosis, a disease in which the tissue that is similar to the lining of the womb grows outside it in other parts of the body; (d) there is a lack of understanding in the Australian community about endometriosis and the impact it has on women's lives; (e) the disease can lead to extreme pain, infertility and other complications related to the bowel, periods, headaches and a variety of other symptoms around the body; (f) there is a delay in diagnosing endometriosis of up to seven to ten years because the symptoms are variable; and (g) University of Sydney research has shown that endometriosis costs Australia $7.7 billion each year-two thirds of this is in lost productivity and the rest is in direct healthcare costs; and (2) calls on the Australian Government to: (a) support Australia's nomination to host the 15th World Endometriosis Conference to be held in 2023; and (b) end the silence about endometriosis by raising awareness of the disease and its symptoms across Australia and promoting further research. (Notice given 9 May 2017.) Time allotted 30 minutes. Speech time limits Ms Brodtmann 5 minutes. Other Members5 minutes each. [Minimum number of proposed Members speaking = 6 x 5 mins] The Committee determined that consideration of this matter should continue on a future day. 2 MS FLINT: To move-That this House: (1) acknowledges the success of the New Colombo Plan (Plan); (2) recognises that the Plan will have supported more than 30,000 Australian undergraduates to live, study and undertake internships in the Indo-Pacific by the end of 2018; (3) welcomes the establishment of the Plan's alumni ambassadors program, which will support the Plan's alumnus from across the country to promote the value of engaging with the Indo-Pacific region; (4) notes that numerous prime ministers, presidents and foreign ministers of the IndoPacfic region have lauded the Plan as evidence of Australia's commitment to building enduring relationships across the region; and (5) recognises that the Plan is enhancing Asian literacy amongst Australian undergraduates, deepening Australia's engagement in the region and strengthening Australia's international education sector, which is one of our largest services export industries. (Notice given 17 October 2017.) Time allotted 30 minutes. Speech time limits Ms Flint5 minutes. Other Members5 minutes each. [Minimum number of proposed Members speaking = 6 x 5 mins] The Committee determined that consideration of this matter should continue on a future day. 3 MS McGOWAN: To move-That this House: (1) notes that: (a) the planned closure of the regional processing centre on Manus Island in Papua New Guinea (PNG) on 31 October 2017 is creating a highly stressful situation for the 773 asylum seekers who remain on Manus Island; (b) the Australian Government is seeking to relocate people to East Lorengau or elsewhere in PNG ahead of the deadline; (c) there will be a withdrawal of current medical and mental health care, torture and trauma support and security services to detainees on 31 October; (d) a UNHCR survey of the deterioration of the mental health of those on Manus Island and Nauru in May 2016 showed that more than 88 per cent of offshore detainees are suffering serious mental health issues after several years in detention; and (e) there is enormous pressure on the detainees on Manus Island to relocate in PNG or return to where they fled, ahead of the deadline, whereas the UNHCR says a majority have been recognised as refugees who would qualify for resettlement; and (2) calls on the Government to: (a) urgently find viable and humane solutions outside of PNG and Nauru for those remaining under offshore processing arrangements; and (b) ensure all detainees are settled safely and with appropriate medical support prior to the 31 October closure of the Manus Island regional processing centre. (Notice given 13 September 2017.) Time allotted 30 minutes. Speech time limits Ms McGowan5 minutes. Other Members5 minutes each. [Minimum number of proposed Members speaking = 6 x 5 mins] The Committee determined that consideration of this matter should continue on a future day. 4 MR WOOD: To move-That this House: (1) welcomes and congratulates the Government for banning the importation of African lion hunting trophies and its participation in helping end the practice of canned hunting; (2) acknowledges and commends the Government for its elephant ivory and rhinoceros horn ban for products produced after 1975 but recognises that these bans need to be implemented for all products produced prior to 1975 as well; (3) notes that elephants and rhinoceroses are facing extinction due to poaching with: (a) one elephant dying every 15 minutes for its tusks; (b) one rhinoceros dying every 8 hours for its horn; (c) less than 400,000 African elephants remaining; and (d) less than 27,000 rhinoceroses remaining; (4) notes with concern that we can still buy and sell elephant ivory and rhinoceros horn in Australia, which is part of the problem; (5) notes the sadistic and cruel method poachers use when harvesting elephant ivory and rhinoceros horn; (6) recognises that this ban is not about attacking legal hunters, it is about stopping illegal poaching and illegal trading in elephant ivory and rhinoceros horn; and (7) calls on all governments to help Australia be part of the solution and prohibit the domestic trade of elephant ivory and rhinoceros horn, additionally to set up an infringement fine system, offense provisions and penalties. (Notice given 17 October 2017.) Time allotted 30 minutes. Speech time limits Mr Wood5 minutes. Other Members5 minutes each. [Minimum number of proposed Members speaking = 6 x 5 mins] The Committee determined that consideration of this matter should continue on a future day. 5 MR WALLACE: To move-That this House: (1) notes that: (a) the Government's additional $23.5 billion investment in Australian schools over the next 10 years, on top of the 2016 budget, will deliver the real needs based funding that our students need to succeed; (b) this funding package will ensure that all students and schools are treated fairly and equitably, and that students with the same need in the same sector receive the same support from the Commonwealth; and (c) in the electoral division of Fisher this action by the Government will ensure that, for example, Glasshouse Christian College will receive an additional $28.5 million, Chancellor State College will receive an additional $24.6 million, and Meridan State College will receive an additional $23.5 million in funding over the next ten years; (2) congratulates the Government on this major investment in Australia's future and on delivering needs based funding into the school system; (3) welcomes the Government's action to ensure that this additional funding delivers improved results, through initiatives like the Review to Achieve Educational Excellence in Australian Schools, the Review into Regional, Rural and Remote Education, and the Teacher Performance Assessment; and (4) encourages the Government to continue its focus on improving educational outcomes and ensuring that school funding is well spent, particularly in regional areas such as the Sunshine Coast. (Notice given 17 October 2017.) Time allotted remaining private Members' business time prior to 1.30 pm Speech time limits Other Members5 minutes each. [Minimum number of proposed Members speaking = 6 x 5 mins] The Committee determined that consideration of this matter should continue on a future day. Items for Federation Chamber (4.45 pm to 7.30 pm) Notices– continued 6 MR CHAMPION: To move-That this House: (1) acknowledges the important role Holden's workforce has played in Holden Australia's history including when it:",18,Private Members Business
5,Mr Wallace,"5 minutes.(a) was established in 1856 by James Alexander Holden as a saddlery business; (b) became the exclusive supplier for General Motors in Australia in 1924; (c) built the first all-Australian motor vehicle in 1948, the FX Holden; (d) commenced construction on the current Holden site in Elizabeth, South Australia in 1958; and, (e) hosted Queen Elizabeth II at the Elizabeth plant in 1963; (2) congratulates the current Holden workforce for its ongoing professionalism which has ensured the Holden Elizabeth plant remains General Motors' top factory for quality globally; and (3) acknowledges the role of Prime Minister Chifley and South Australian Premier Sir Thomas Playford in establishing the Australian automotive industry. (Notice given 14 September 2017.) Time allotted 40 minutes. Speech time limits Other Members5 minutes each. [Minimum number of proposed Members speaking = 8 x 5 mins] The Committee determined that consideration of this matter should continue on a future day. 7 MS BANKS: To move-That this House: (1) welcomes the announcement by the Minister for Foreign Affairs at the United Nations General Assembly on 22 September 2017 of the Women's Leadership Initiative (Initiative); (2) notes that the Initiative is a five year program to support emerging women leaders in the Pacific and to help participants-selected from Australia Awards scholars-to fulfil their leadership potential and drive ideas and reforms in their communities; (3) further notes that the Initiative is part of Australia's partnership with Pacific Island countries to meet shared challenges and support a stable, secure and prosperous Pacific region; (4) acknowledges that the Initiative will deepen our long standing relationship with our Pacific neighbours and see Pacific women mentored by successful female leaders, including Australian Indigenous leaders, private sector representatives and pioneering leaders from the Pacific; and (5) recognises that the empowerment of women and girls is a priority for Australia's development assistance and is fundamental to our increased engagement in the Pacific. (Notice given 17 October 2017.) Time allotted 45 minutes. Speech time limits Ms Banks -10 minutes. Other Members5 minutes each. [Minimum number of proposed Members speaking = 1 x 10 mins + 7 x 5 mins] The Committee determined that consideration of this matter should continue on a future day. 8 MS CLAYDON: To move-That this House: (1) notes that: (a) 15 to 21 October 2017 is National Carers Week and that it is estimated that there are 2.7 million carers who provide care and support to a family member or friend with a disability, mental illness, chronic condition, terminal illness, or who is frail aged in Australia; and (b) the theme for National Carers Week is 'Carers Count';",21,Private Members Business
6,Mr Champion,"5 minutes.(2) acknowledges the significant contribution that carers make to the Australian community, saving the nation an estimated $60 billion per year; and (3) recognises the incredible sacrifices carers make and the challenges they face including fewer employment options and a restricted capacity to participate in community life. (Notice given 14 September 2017.) Time allotted 40 minutes. Speech time limits Ms Claydon5 minutes. Other Members5 minutes each. [Minimum number of proposed Members speaking = 8 x 5 mins] The Committee determined that consideration of this matter should continue on a future day. 9 MR MORTON: To move-That this House: (1) notes that: (a) illicit drugs can cause untold harm in our communities and on our streets; and (b) the Government: (i) is committed to targeting the supply, demand, and harm caused to our communities by the scourge of illicit drugs; and (ii) has made significant investments in our law enforcement agencies to do all they can to keep drugs off our streets; (2) acknowledges that Australian law enforcement officers continue to confront Australia's drug market and combat the criminal syndicates that peddle illicit drugs; and (3) calls on all Members to promote greater awareness of the harmful effects of illicit drugs on individuals and communities across Australia and support our law enforcement agencies in keeping drugs off our streets. (Notice given 17 October 2017.) Time allotted remaining private Members' business time prior to 7.30 pm Speech time limits Mr Morton5 minutes. Other Members5 minutes each. [Minimum number of proposed Members speaking 8 x 5 mins] The Committee determined that consideration of this matter should continue on a future day. Treasury Laws Amendment (Enterprise Tax Plan No. 2) Bill 2017 Reference to Federation Chamber Ms MARINO (Forrest-Chief Government Whip) (09:31): I declare that the Treasury Laws Amendment (Enterprise Tax Plan No. 2) Bill 2017 is referred to the Federation Chamber for further consideration. Competition and Consumer Amendment (Competition Policy Review) Bill 2017 Consideration of Senate Message Consideration resumed. Senate’s amendment(1) Schedule 6, item 1, page 31 (lines 1 to 5), omit the Schedule. That the amendment be agreed to The reforms in the Competition and Consumer Amendment (Competition Policy Review) Bill stem from the Harper Competition Policy Review. This is the most comprehensive review of our competition law in decades, and the government are implementing the measures that are contained in this very significant review following the outstanding work done by Professor Harper, who now sits on the Reserve Bank board. The bill is a key part of the government's economic agenda and we're progressing many of those measures and these measures are contained in this bill. They complement reforms to strengthen the misuse of market power provisions, known as section 46, that the parliament passed in August, and with the passage of this legislation today both sets of amendments will be able to come into effect in the coming weeks. These reforms will strengthen Australia's competition laws, ensure they are fit for purpose and ultimately benefit consumers, business and the economy. We're back here today to finalise this bill because the Labor Party chose to amend it to protect their union mates from tougher penalties when they break the law. That's why. We shouldn't have to be here to do this, but the Labor Party want to protect their union mates from tough penalties when they break the law. The government opposed this amendment in the Senate; however, we supported the passage of the remainder of the bill, as we will do here, to ensure that these important reforms and related reforms to section 46 come into law as soon as possible. All the reforms originally put forward as part of the bill are sensible and should not have been controversial. We have not heard a peep from the opposition against any of these reforms since responding to the Harper review in late 2015 or as we drafted this bill and consulted on it. Now, suddenly and without notice, the opposition has cynically chosen to oppose schedule 6 of the bill in its original form. The original schedule 6 to this bill simply proposed to align the penalties for breaches of secondary boycott provisions of the Competition and Consumer Act to the same level as other breaches of the competition law, as recommended by the Harper review and the Royal Commission into Trade Union Governance and Corruption. Incredibly, in debate on this bill in the other place Senator Pat Dodson said that Labor welcomed the government's announcement that it will align Australian consumer law penalties with the rest of the act by increasing them to $10 million and then condemned the government for doing exactly the same thing with secondary boycott penalties. Instead of supporting this sensible reform, Labor are doing what they always do-seeking carve-out options for unions that commit serious breaches of the law that are completely unrelated to industrial conditions that affect their members. Once again, Labor are happy to protect their union mates, break the law, at the expense of small business, workers, consumers and the wider economy. They do a disservice to the Australian economy. Dr LEIGH (Fenner) (09:35): Labor is pleased that the government has dropped its attempts to raise the penalties on secondary boycotts. The House has just heard the Treasurer suggest that this was a Labor measure in the Senate, and indeed it was Labor that moved not to have an increase in fines for sympathy strikes. But it wasn't just Labor. We were joined by the entire crossbench with the exception of One Nation senators. The vote in the Senate was 33 to 25, a resounding defeat of the coalition's attempt to raise the penalties on secondary boycotts. That reflects the strong view of the crossbench that this is a bad reform. The",22,Private Members Business
7,Mr Morrison (Cook,"Treasurer) (09:32): I move:government should now formally announce that it is dropping plans to raise penalties on secondary boycotts, given the clear view of the Senate. The Treasurer mentioned earlier Labor's support for tougher penalties for anticompetitive and anticonsumer conduct and sought to suggest to the House that if Labor support higher penalties for anticompetitive and anticonsumer conduct we should by rights support higher penalties for secondary boycotts. But the distinction here is international best practice. Australia's penalties for anticompetitive and anticonsumer conduct are below those elsewhere, and that's why Labor called for the penalties for anticonsumer conduct to be raised to $10 million. We took that policy to the election last year and we were pleased when the government adopted it in their budget this year. We are continuing to call on the government to adopt Labor's policies for tougher anticompetitive penalties in line with the European Union system. But in the case of secondary boycotts Australia's rules are out of step with international norms. International law-specifically International Labour Organization Convention 87-permits sympathy strikes provided the original strike is lawful. There is, as the House would be aware, a long tradition of secondary boycotts moving in and out of competition law. It was the Fraser governments of 1977 and 1980 that introduced secondary boycotts into the Trade Practices Act with the intention of targeting trade unions. The Hawke government, in the 1980s, sought to remove those provisions from the Trade Practices Act but was defeated in the Senate. It was the Keating government, in 1993, that moved some secondary boycotts into the Industrial Relations Act, only for the Howard government to return them to the Trade Practices Act in 1996. If enacted, the maximum penalty for a secondary boycott would have been nearly 800 times higher than the maximum penalty for unprotected industrial action. There can be no possible justification for unprotected industrial relations activity under the Fair Work Act 2009 to be subject to a penalty of 60 penalty units, $12,600, while the penalty for a secondary boycott is $10 million. Or we can look at the penalties for non-compliance with a section 155 order: 20 penalty units, $4,200. The measure that the government sought to sneak into this bill was a measure that would've been made it harder for workers to organise. At a time when the union membership share in the economy is falling, the last thing Australian workers need is a further attack on their right to collectively organise from a government that is supporting cuts to penalty rates and supporting attacks on unions, because we know that one of the reasons inequality has risen in Australia is the decline in union membership share. Work by Jeff Borland suggests that about a third of the rise in Australian inequality is due to the decline in union membership share in the economy. Attacking unions undermines Australian egalitarianism. Attacking unions makes Australia a less equal country. This attack on unions, attempted under the guise of competition and consumers amendments, would have increased inequality in Australia. With inequality at a 75-year high, the last thing Australians need is a government attacking unions and workers' right to bargain collectively. Labor, again, calls on the government to abandon these ill-conceived provisions that have nothing to do with competition law and everything to do with this government's ideological attack on unions and its attack on the Australian fair go. Question agreed to. Treasury Laws Amendment (Enterprise Tax Plan Base Rate Entities) Bill 2017 First Reading Bill and explanatory memorandum presented by Ms O'Dwyer. Bill read a first time. Second Reading Ms O'DWYER (Higgins-Minister for Revenue and Financial Services) (09:41): I move: That this bill be now read a second time. This bill clarifies that passive investment companies do not qualify for the lower company tax rate. The amendments in this bill will introduce a clear test that enables companies to determine whether they are eligible for the lower rate of tax of 27.5 per cent. Companies that derive more than 80 per cent of their assessable income in passive forms will not be able to access the lower company tax rate. The 'passive income' test replaces the 'carry on a business' test as a requirement for access to the lower company tax rate. The new test will have effect from the 2017-18 income year. It will make it easier for companies to determine which tax rate applies, thus providing companies with greater certainty about their taxation liabilities. The Turnbull government is reducing company tax to make Australia a more attractive location to do business. A lower rate will enable companies to reinvest more of their profits, grow their businesses and increase employment. The consequential amendments in this bill will align imputation arrangements with the new test. Full details of the measure are contained in the explanatory memorandum. Debate adjourned. Proceeds of Crime Amendment (Proceeds and Other Matters) Bill 2017 First Reading Bill and explanatory memorandum presented by Mr Keenan. Bill read a first time. Second Reading for Counter-Terrorism) (09:42): I move: That this bill be now read a second time. The Proceeds of Crime Amendment (Proceeds and Other Matters) Bill 2017 will make amendments to the Proceeds of Crime Act 2002 to further enhance the proceeds of crime regime. The amendments in the bill will allow proceeds authorities, such as the Australian Federal Police, to restrain and forfeit property where illicit funds are used to make payments on that property. The bill does this by amending key terms in the act, including 'lawfully acquired', 'proceeds', 'instruments', 'improvements' and 'derived from an offence'.",24,Bills
8,Mr Keenan (Stirling,"Minister for Justice and Minister Assisting the Prime MinisterThese amendments are necessary as recent developments in case law have indicated that a person's interest in property is fixed at the moment of initial acquisition, and that any subsequent payments on the property are irrelevant to determining if the property is lawfully acquired or derived from crime. This is a loophole that could allow organised crime groups to use a web of financial arrangements and asset protection structures to avoid forfeiture of property. For example: criminals may be able to avoid the current proceeds of crime regime by funnelling money into ongoing property maintenance and restoration costs, mortgage repayments and improvements. The existence of this loophole is contrary to the central purpose of the act, which is to undermine the profitability of criminal enterprise. The amendments in the bill support this central purpose by allowing proceeds authorities to restrain and forfeit property where illicitly obtained money is used to service repayments on loans taken out on the property or fund improvements to the property. The amendments are designed to function alongside existing provisions in the act which protect individuals who unknowingly acquire proceeds of crime or do so lawfully. These individuals can continue to draw on robust protections which allow them to: exclude their property from forfeiture or restraint, transfer forfeited property back to themselves or obtain compensation for the proportion of the value of the property they obtained lawfully. This bill demonstrates the government's commitment to making our communities safer by taking effective steps to combat the effect of serious and organised crime, which is estimated to cost Australia and Australians $36 billion every year. Debate adjourned. Migration Amendment (Skilling Australians Fund) Bill 2017 First Reading Bill and explanatory memorandum presented by Mr Dutton. Bill read a first time. Second Reading move: That this bill be now read a second time. The Migration Amendment (Skilling Australians Fund) Bill 2017 amends the Migration Act 1958 to provide for the collection of a nomination training contribution charge from employers nominating overseas skilled workers. This measure is a critical element of the government's employer sponsored skilled migration reforms, which ensure that Australian workers have priority for jobs in this country. I now turn to examine the bill in more detail. Concurrent with the introduction of the Temporary Skill Shortage visa, the government is introducing a nomination training contribution charge, to be known as the Skilling Australians Fund levy. The purpose of the Skilling Australians Fund levy is to require employers seeking to access overseas skilled workers to contribute to the broader skills development of Australians.",26,Bills
9,Mr Dutton (Dickson,"Minister for Immigration and Border Protection) (09:46): IFrom March 2018, it is intended that the Skilling Australians Fund levy will be payable by employers nominating workers for the:  Temporary Skill Shortage (TSS) visa;  Employer Nomination Scheme (ENS) (subclass 186) visa; and  Regional Sponsored Migration Scheme (RSMS) (subclass 187) visa. The Skilling Australians Fund levy will replace the current training benchmark requirement, reducing the regulatory burden on employers and providing improved training outcomes for Australians. Since 2009, employers sponsoring an overseas worker for a subclass 457 visa have been required to demonstrate expenditure of at least one per cent of their business's payroll annually on the training of Australians, or alternatively, pay an amount equivalent to two per cent of their business's payroll into an industry training fund. This system is overly complex and lacks transparency. The Skilling Australians Fund levy will fully replace these training benchmark arrangements. The creation of the Skilling Australians Fund aligns with recommendations by the 2014 Azarias review of the integrity of the subclass 457 program, and the 2016 Senate inquiry into the exploitation of temporary workers in Australia (temporary worker Senate inquiry). The Skilling Australians Fund levy will offset expenditure from the Skilling Australians Fund, a training fund administered by the Department of Education and Training (DET), to support the skills development of Australians. The levy is expected to generate $1.2 billion of revenue for the training of Australians over the forward estimates. As the levy will not be charged until March 2018, the government will provide an additional $261.2 million in 2017-18 to the Skilling Australians Fund. From 2018-19 onwards, the Skilling Australians Fund will funded by revenue raised from the levy. The establishment of the Skilling Australians Fund will create a direct link between skilled migration and the training of Australians. The government is committed to skilling Australians so they can get jobs at all levels and occupations across the Australian economy. With matched funding from the states and territories, the Skilling Australians Fund will support up to 300,000 more apprentices, trainees, and preand higher-level apprenticeships and traineeships. Spending from the Skilling Australians Fund will be prioritised toward projects brought forward from state and territory governments which support training in key areas, including:  occupations in demand  occupations with a reliance on foreign workers  industries and sectors of future growth  trade apprenticeships  rural and regional areas  people from targeted cohorts, and  industries experiencing structural adjustment. All project proposals will need to demonstrate engagement with, and support from, employers and industry. This represents a significant government commitment to ensuring that Australians can gain the skills to fill Australian jobs and succeed in a valuable career. Employers will be charged the Skilling Australians Fund levy for each overseas worker nominated to fill a vacancy in Australia. The amount of the levy will depend on the size of the business and the type and duration of the visa that the worker is nominated for. It is intended that small businesses-that is, those with annual turnover of less than $10 million-will be required to pay:  $1,200 per year for each temporary overseas worker  a one-off Skilling Australians Fund levy of $3,000 for each permanent overseas worker. Businesses with an annual turnover of $10 million dollars or more will be required to pay:  $1,800 per year for each temporary overseas worker and  a one-off payment of $5,000 for each permanent overseas worker. Whilst the Skilling Australians Fund levy will vary depending on the size of the business and the intended length of stay of the overseas worker, it is in the order of magnitude of $4,000 per worker recommended by the temporary worker Senate inquiry. The Skilling Australians Fund levy for the entire proposed period that the temporary worker intends to work in Australia will be collected at the time the employer nominates the overseas worker for sponsorship. There will be no levy exemptions, reflecting the policy intent that employers seeking to access overseas skilled workers contribute to the broader skills development of Australians. However, the Skilling Australians Fund levy will be tax deductible, and it will not be applied retrospectively-employers will not be liable to pay a levy for existing overseas workers unless the worker is nominated by that business for a new visa. It is intended that refunds of the Skilling Australians Fund levy will be made in certain circumstances, such as where an employer's sponsorship application is refused. The bill also includes amendments which will improve the visa application process. Specifically, the bill amends the act to formalise the current practice of accepting nominations for temporary overseas skilled workers by businesses that have applied to be a sponsor or entered into negotiations for a work agreement, rather than waiting for the outcome of that process. These amendments will result in improved efficiency for both employers and the Department of Immigration and Border Protection. The bill also amends the act to provide that the minister may prescribe the manner in which labour market testing (LMT) must be conducted. The act requires that evidence of LMT must be provided with a nomination by a standard business sponsor unless:  an exemption applies due to a major disaster;  an exemption applies on the basis of the required skill level and occupation for a nominated position; or  it would be inconsistent with Australia's international trade obligations. The bill amends the act to provide that the minister may, by legislative instrument, determine the manner in which labour market testing in relation to a nominated position must be undertaken and may determine the kinds of evidence of LMT that must accompany a nomination. The matters to be prescribed in an instrument are expected to include the language in which a job advertisement must be written, the method of advertisement, the period the advertisement occurs in, and the period the advertisement must run for. This bill will ensure a uniform approach to LMT from employers seeking to access an overseas worker. It will also ensure that the quality of the LMT being conducted is properly assessed. This amendment will help ensure that, where LMT is required, businesses properly test the labour market before nominating an overseas worker for a prescribed visa and provide evidence of that LMT. The Skilling Australians Fund is a further demonstration of the government's commitment to Australian businesses and to Australian workers. It will support targeted investment in critical skill needs in key regions and industries in the economy. The administration of the Skilling Australians Fund levy will also increase the transparency and accountability of training contributions made by employers utilising the skilled migration program. This will increase public confidence that skilled migration, and the businesses that bring in skilled migrants, are doing their part to help Australians prepare for the workforce. I commend the bill to the House. Debate adjourned. Migration (Skilling Australians Fund) Charges Bill 2017 First Reading Bill and explanatory memorandum presented by Mr Dutton. Bill read a first time. Second Reading move: That this bill be now read a second time. The Migration (Skilling Australians Fund) Charges Bill 2017 imposes the nomination training contribution charge, as payable under new section 140ZM of the Migration Act.",27,Bills
