speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"FIRST PERIOD.) An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty, and to appropriate that sum. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty for the purposes of Additions, New Works and Other Services involving Capital Expenditure and to appropriate that sum. An Aot to make certain Provisions with respect to British Nationality and Australian Citizenship in consequence of the fact that Burma has ceased to be part of His Mvjesty's Dominions. An Act to amend the provisions of the Social Services Consolidation Act 1947-1949 relating to Child Endowment. An Act to amend the States Grants {Coal Mining Industry Long Service Leave) Act 1949. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-nine. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-nine, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, One thousand nine hundred and fifty-one, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Aot to amend the Tariff Board Act 1921-1947. WOOL (CONTRIBUTORY CHARGE) ACT (NO. I ) 1950 (ACT NO . 7 OF 1950)An Aot to impose a Contributory Charge upon certain wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ACT (NO . 2) 1950 (ACT NO . 8 OF 1950)An Aot to impose a Contributory Charge upon certain Wool produced in Australia and exported from Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1950 (ACT NO . 9 OF 1950)An Act to amend the Wool {Contributory Charge) Assessment Act 1945, and for rther purposes. WOOL REALIZATION ACT 1950 (ACT No. 10 OF 1950)An Act to amend the Wool Realization Act 1945-1946. WOOL (RESERVE PRICES) FOND ACT 1950 (ACT NO . 11 OF 1950)An Act to Establish a Fund for the Purposes of a Scheme of Reserve Prices for Wool, and to make Provision for the Distribution of the Moneys in the Fundi f the Scheme is not in Operation on a certain date. ACTS INTERPRETATION BILL 1950. Initiated in the House of Representatives. Second Reading. by the Senate to the next meeting of the Parliament. in the House of Representatives. F.4774 2 Consideration deferred Laid aside. Initiated Referred to Select Committee of the Senate. The Parliament was convened by the following proclamation:^SniV^towit B v H is Excellency the Governor General in and over the \v. J. McKEI.I.' Governor-Gencnil. other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks f it : Now therefore, I , ""William John McKell, the Governor General aforesaid, in exercise of the power conferred by the said Constitution do by this my Proclamation appoint ""Wednesday the twenty-second day of February One thousand nine hundred and fifty as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as the Houses of Parliament, Canberra, at the hour of ten-thirty a.m. on the said twenty-second day of February One thousand nine hundred and fifty. Given under my Hand and the Seal of the Commonwealth of Australia this twenty-fourth day of January, in the year of our Lord One (i»s.) Majesty's reign. (Gazette No. 6, 1950.) Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is amongst thousand nine hundred and fifty and in the fourteenth year of His By His Excellency's Command, Prime Minister. GOD SAVE THE KING ! Question Question Question Question Question Question Question Question Question Question Question Question Question MEAT ..........................................................................................................................................................1848 Question LAND SETTLEMENT OF EX-SERVICEMEN .........................................................................................1849 Question Question Question Question Question Question Question Question Hour Of Meeting.................................................................................................................................................1854 Question Commonwealth Bank Bill 1950 ..........................................................................................................................1854 Question Adjournment Thursday, 27 April, 1950 .............................................................................................................................1915 Papers..................................................................................................................................................................1921 Answers To Questions Oil from Shale..............................................................................................................................................1921 House of Representatives. Wednesday, 26 April, 1950. took the chair at 2.30 p.m., and read prayers. Minister seen the statement by one of the political commentators in the Sydney press that during re-organization of the Department of Information in which Radio Australia was involved, one of the wave lengths was abandoned? According to the newspaper report that wave length has been taken up by Soviet Russia for propaganda purposes in South East Asia against America particularly, and, indeed, the British Commonwealth. If that is a fact, will the right honourable gentleman say why that wave length was abandoned? Is it not dangerous to increase the propaganda power of the Soviet in South-East Asia at the present time ? paragraph to which the honourable member has referred, nor had I heard that suggestion made, but I shall have the matter examined, and shall confer with my relevant colleague so as to ascertain the position, and what may be done about it. Speaker, seen reports to the effect that to-morrow a Communist-sponsored deputation is likely to be present in Canberra for the purpose, inter alia, of disrupting thc proceedings of this House? In view of the close personal and other links that exist' between certain Communists and certain members of the Australian Labour party, is there any means available to you to prevent question is obviously out of order. It is just a propaganda question which attacks the Labour party. There is no justification for the charge that the honourable member has made in his frivolous observation. I am concerned about it not only as a member of the Labour party, but also because I do not like to see you embarrassed as well, Mr Speaker. question is in order up to the present. The honourable member for Melbourne need not worry about embarrassing me. It appears to me that the question contains not only a statement which gives information but also a very clear imputation. tation ? ber for Mackellar might be in order if he were making a statement that could be discussed in the House, but I submit that, as a question, his statement is out of order. The imputation is that Communists have some connection with members of the Labour party. fact. consider it to be a statement of fact, but, as a question, it clearly is out of order. honourable meniber for Mackellar. close personal and other links that exist between certain Communists and certain menibers of the Labour party point of order is that the observation of the honourable member is a reflection upon members of this House. I regard it be withdrawn. ber for Melbourne has objected to the statement as being a reflection upon himself. I ask the honourable member for Mackellar to withdraw it and not to proceed along that line. for a withdrawal of the statement by the honourable member for Mackellar. draw the statement insofar as it applies to the honourable member for Melbourne? not getting anywhere with this kind of question. If the honourable gentleman",9,Setup
1,Mr Speaker (Hon. Archie Cameron),,12,Communism
2,Mr Haylen,Has the Prime,12,Communism
3,Mr Menzies,I have not seen the,12,Communism
4,Mr Wentworth,"Hav e you, Mr it as a personal insult, and I ask that",12,Communism
5,Mr Calwell,I rise to order. The,12,Communism
6,Mr Speaker,I think that the,12,Communism
7,Mr Tom Burke,I rise to order also.,12,Communism
8,Mr Speaker,What is the impu,12,Communism
9,Mr Tom Burks,The honourable mem,12,Communism
10,. Mr Spender,That is a statement of,12,Communism
11,Mr Tom Burke,The Minister may,12,Communism
12,Mr Speaker,I shall hear the,12,Communism
13,Mr Wentworth,In view of the,12,Communism
14,Mr Calwell,I rise to order. My,12,Communism
15,. Mr Speaker,The honourable mem,12,Communism
16,Mr White,I rise to order.,12,Communism
17,Mr Speaker,Orde r II have asked,12,Communism
18,Mr Wentworth,May I with,12,Communism
19,Mr Speaker,"Order! We arewishes to obtain information about some projected event to-morrow, he may ask for it without bringing anybody else into the question. a withdrawal of the statement, Mr is intended to hold a meeting of the South Speaker. the honourable member for Mackellar had withdrawn the statement. you, Mr Speaker, I withdraw it. In view of certain circumstances, are any means available to you, sir, to prevent members of the Labour party from using their privileges in order to introduce Communist disrupters into the precincts of this House? part of the question is completely out of order. I have no knowledge that members of the Labour iparty will do as the question suggests. As to the first part of the question, I assure the honourable gentleman that I shall do anything that I consider to be necessary to uphold the prestige and the privileges of this House. The President of the Senate and I have been in conference, and by now a joint press statement will have been issued on our behalf. Does the Minister for Air still wish to raise a point of order? for Civil Aviation give the House any further information about the progress that has been made in the development of a civil air route across the Indian Ocean, and, consequential on that, t h j present position in regard to the declaration of the Guildford airport as an international airport? desirous of starting an air service between Australia and .South Africa and explored its possibilities, last year, but difficulties have arisen regarding landing rights on certain islands in the Indian Ocean. Until those difficulties have been overcome, no further statement on that aspect can be made. The declaration of Guildford as an international airport will consequentially follow if the trans-Indian Ocean service operates. When it is commenced, consideration will be given to making Guildford an international airport. ter for Civil Aviation state whether it Pacific Ai r Transport Council prior to the International Civil Aviation Conference which is to be held at Montreal, I understand, in May? If such a meeting is not to precede the holding of the conference can the Minister say why it is not? If it is to be held, can he give the date and location of it? held in Melbourne next Monday, and I shall be taking the chair. the Minister for External Territories, who stated, earlier in the present parliamentary period, in reply to a question that I had directed to him, that the Government intended to adhere to the decision to abolish the indentured labour system in New Guinea later this year. Following upon the Minister's recent visit to the territories a statement allegedly made by him appeared in the press, in which it was mentioned that he now favoured an extension of the period of indenture, which would indicate that the Minister had changed his opinion regarding this important subject. If such is the case, will the Minister indicate from what quarter the representations were made that resulted in his making that change of decision and, further, whether the Christian missions, which had previously strongly supported the move for the abolition of the indentured labour system, were consulted in the matter? early in the present parliamentary period I indicated that the Government proposed to abolish the indentured labour system in New Guinea. The system, as I understand it, and I think that the honourable member for East Sydney will agree with me as he previously occupied the post that I now hold, is one under which certain penal consequences are imposed for breaches of contract. I do not propose to continue that system, but intend to adhere to the decision",12,Communism
20,Mr Calwell,I have not yet heard,13,Papua And New Guinea
21,Mr Speaker,I understood that,13,Papua And New Guinea
22,Mr Wentworth,In deference to,13,Papua And New Guinea
23,Mr Speaker,Order! The latter,13,Papua And New Guinea
24,Mr White,"No, not now.",13,Papua And New Guinea
25,Mr Hasluck,Can the Minister,13,Papua And New Guinea
26,Mr White,The Government is,13,Papua And New Guinea
27,Mr Drakeford,Will the Minis,13,Papua And New Guinea
28,Mr White,The meeting is to be,13,Papua And New Guinea
29,Mr Ward,I address a question to,13,Papua And New Guinea
