speakerGroups,speaker,theText,pageNumbers,title
0,Appropriation Act (No. I) 1983,"84 (Act No. 980f 1983)An Act to appropriate certain sums out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1984. Appropriation Act (No.2) 1983-84 (Act No. 87 of 1983)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year endingon 30June 1984. Appropriation (Parliamentary Departments) Act 1983-84 (Act No. 85 of 1983-84)An Act to appropriate certain sums out of the Consolidated Revenue Fund for certain expenditure, in relation to the Parliamentary Departments, in respect of the year ending on 30 June 1984. Archives Bill 1983 (Act No. 79 of 1983)An Act relating to the preservation and use of archival resources, and for related purposes. Asian Development Bank (Additional Subscription) Act 1983 (Act No. 90 of 1983)An Act relating to the subscription by Australia for additional shares in the capital stock of the Asian Development Bank. Australian Industry Development Corporation Amendment Act 1983 (Act No. 122 of 1983)An Act to amend the Australian Industry Development Corporation Act 1970. Australian National Railways Commission Act 1983 (Act No. 140 of 1983)An Act relating to the Australian National Railways Commission. Australian National Railways Commission (Transitional Provisions and Consequential Amendments) Act 1983 (Act No. 141 of 1983)An Act to enact certain transitional provisions, to repeal certain Acts and to make certain amendments in consequence of the enactment of the Australian National Railways Commission Act 1983. Australian Shipping Commission Amendment Act 1983 (Act No. 127 of 1983)An Act to amend the Australian Shipping Commission Act 1956, and for related purposes. Bank Account Debits Tax Legislation Amendment Act 1983 (Act No. I 10 of 1983)An Act to amend the law relating to the taxation of bank account debits. Barley Research Levy Amendment Act 1983 (Act No. 600f 1983)An Act to amend the Barley Research Levy Act 1980, and for related purposes. Bounty (Agricultural Tractors) Amendment Act 1983 (Act No. 76 of 1983)An Act to amend the Bounty (Agricultural Tractors) Act 1966. Bounty (High Alloy Steel Products) Act 1983 (Act No. 126 of 1983)An Act to provide for the payment of bounty on the production of certain high alloy steel products. Bounty (Injection-moulding Equipment) Amendment Act 1983 (Act No. 77 of 1983)An Act to amend the Bounty (Injection-moulding Equipment) Act 1979. Bounty (Room Air Conditioners) Amendment Act 1983 (Act No. 146 of 1983)An Act to amend the Bounty (Room Air Conditioners) Act 1983. Bounty (Steel Mill Products) Act 1983 (Act No. 1250f 1983)An Act to provide for the payment of bounty on the production of certain steel products produced from certain steel mill products. Bounty (Tractor Cabs) Act 1983 (Act No. 780f 1983)An Act to provide for the payment of bounty on the production of certain tractor cabs. Broadcasting Stations Licence Fees Amendment Act 1983 (Act No. 58 of 1983)An Act to amend the Broadcasting Stations Licence Fees Act 1964, and for related purposes. Commonwealth Electoral Legislation Amendment Act 1983 (Act No. l440f 1983)An Act relating to representation in the Parliament, Parliamentary elections and related matters. Commonwealth Employees (Employment Provisions) Repeal Act 1983 (Act No. 940f 1983)An Act to repeal the Commonwealth Employees (Employment Provisions) Act 1977. Commonwealth Employees (Redeployment and Retirement) Amendment Act (Act No. 93 of 1983)An Act to amend section 24 of the Commonwealth Employees (Redeployment and Retirement) Act 1979. Companies and Securities Legislation (Miscellaneous Amendments) Act 1983 (Act No. 108 of 1983)An Act to amend laws relating to companies and securities. Conciliation and Arbitration Amendment Act (No, 2) 1983 (Act No. 155 of 1983)An Act to amend the Conciliation and Arbitration Act 1904, to repeal the Public Service Arbitration Act 1920, and for related purposes. Copyright Amendment Act 1983 (Act No. 800f 1983)An Act to amend the Copyright Act 1968. Customs and Excise Amendment Act 1983 (Act No. 101 of 1983)An Act to amend the Customs Act 1901 and the Excise Act 1901. Customs Tariff Amendment Act (No.2) 1983 (Act No. 100 of 1983)An Act to amend the Customs Tari!! Act 1982. Dairy Industry Legislation Amendment Act 1983 (Act No. 64 of 1983)An Act relating to the marketing of certain dairy products. Dairy Industry Stabilization Levy Amendment Act 1983 (Act No. 66 of 1983)An Act to amend the Dairy Industry Stabilization Levy Act 1977. Dairying Industry Research and Promotion Levy Amendment Act 1983 (Act No. 65 of 1983)An Act to amend the Dairying Industry Research and Promotion Levy Act 1972. Director of Public Prosecutions Act 1983 (Act No. 113 of 1983)An Act to establish an Office of the Director of Public Prosecutions and for related purposes. Director of Public Prosecutions (Consequential Amendments) Act 1983 (Act No. 114 of 1983)An Act to amend certain Acts in consequence of the enactment of the Director oj Public Prosecutions Act 1983. Edible Oils (Export Inspection Charge) Amendment Act 1983 (Act No. 45 of 1983)An Act to amend the Edible Oils (Export Inspection Charge) Act 1982. Eggs (Export Inspection Charge) Amendment Act 1983 (Act No. 440f 1983)An Act to amend the Eggs (Export Inspection Charge) Act 1982. Excise Tariff Amendment Act (No.2) 1983 (Act No. 99 of 1983)An Act to amend the Excise Tariff Act 1921. Export Finance and Insurance Corporation Amendment Act 1983 (Act No. 138 of 1983)An Act to amend the Export Finance and Insurance Corporation Act 1974. Family Law Amendment Act 1983 (Act No. nof 1983)An Act to amend the Family Low Act 1975. Family Law Amendment (Legal Aid Costs) Act 1983 (Act No. 67 of 1983)An Act to amend the Family Law Act 1975 to provide for grants to the States and to the Northern Territory for legal aid to be made subject to conditions, to provide for payments for legal aid to be made subject to conditions and to provide for the making of regulations with respect to fees payable to legal practitioners by bodies providing legal aid. First Home Owners Act 1983 (Act No. 46 of 1983)An Act to encourage and assist persons to purchase or build their own homes. Freedom ofInformation Amendment Act 1983 (Act No. 81 of 1983)An Act to amend the Freedom oJlnJormation Act 1982, and for related purposes. Grain (Export Inspection Charge) Amendment Act 1983 (Act No. 43 of 1983)An Act to amend the Grain (Export Inspection Charge) Act 1979. Great Barrier Reef Marine Park Amendment Act 1983 (Act No. 97 of 1983)An Act to amend the Great Barrier ReeJ Marine Park Act 1975. Health Legislation Amendment Act 1983 (Act No. 540f 1983)An Act to amend the Health Insurance Act 1973, the Health Insurance Commission Act 1973 and the National Health Act 1953 and certain other Acts, and for related purposes. Health Legislation Amendment Act (No.2) 1983 (Act No. 139 of 1983)An Act to amend the Health Insurance Act 1973, the Medical Research Endowment Act 1937, the National Health Act 1953 and the Nursing Homes Assistance Act 1974, and for related purposes. Home Deposit Assistance Amendment Act 1983 (Act No. 47 of 1983)An Act to amend the Home Deposit Assistance Act 1982. Housing Loans Insurance Amendment Act 1983 (Act No. 480f 1983)An Act to amend the Housing Loans Insurance Act 1965 and the Commonwealth Functions (Statutes Review) Act 1981. Income Tax Assessment Amendment Act (No.3) 1983 (Act No. 490f 1983)An Act to amend the law relating to income tax. Income Tax Assessment Amendment Act (No.4) 1983 (Act No. 103 of 1983)An Act to amend the law relating to income tax. Income Tax (Bearer Debentures) Amendment Act 1983 (Act No. 107 of 1983)An Act to amend the Income Tax (Bearer Debentures) Act 197/. Income Tax (Companies, Corporate Unit Trusts and Superannuation Funds) Act 1983 (Act No. 106 of 1983)An Act to impose a tax upon incomes of companies, corporate unit trusts, superannuation funds and certain other trusts. Income Tax (Individuals) Act 1983 (Act No. 105 of 1983)An Act to impose a tax upon incomes, other than incomes of companies, of corporate unit trusts, of superannuation funds and of certain other trusts. Income Tax (International Agreements) Amendment Act 1983 (Act No. 57 of 1983)An Act to amend the Income Tax (International Agreements) Act 1953. Income Tax Laws Amendment (Medicare Levy) Act 1983 (Act No. 51 of 1983) An Act to amend the Income Tax Assessment Act 1936 and for related purposes. Income Tax (Rates) Amendment Act (No.2) 1983 (Act No. 104 of 1983) An Act to amend the Income Tax (Rates) Act 1982. Industrial Research and Development Incentives Amendment Act 1983 (Act No. 121 of 1983) An Act to amend the Industrial Research and Development Incentives Act 1976. Industries Assistance Commission Amendment Act (No.2) 1983 (Act No. 75 of 1983) An Act to amend the Industries Assistance Commission Act 1973, and for related purposes. Insurance Amendment Act 1983 (Act No. 129 of 1983) An Act to amend the Insurance Act 1973, and for related purposes. International Development Association (Special Contribution) Act 1983 (Act No. 88 of 1983) An Act relating to the making by Australia of a special contribution to the International Development Association. International Monetary Fund (Quota Increase) Act 1983 (Act No. 89 of 1983) An Act relating to the increase in Australia's quota in the International Monetary Fund. Inter-State Commission Amendment Act 1983 (Act No. 142 of 1983) An Act to amend the Inter-State Commission Act 1975. Life Insurance Amendment Act 1983 (Act No. 143 of 1983) An Act to amend the Life Insurance Act 1945. Live-stock Slaughter (Export Inspection Charge) Amendment Act 1983 (Act No. 42 of 1983) An Act to amend the Live-stock Slaughter (Export Inspection Charge) Act 1975. Loan Act (No.2) 1983 (Act No. 50 of 1983) An Act to authorize the borrowing and expending of moneys for certain purposes. Management and Investment Companies Act 1983 (Act No. 123 of 1983) An Act to establish a Management and Investment Companies Licensing Board, to provide for the licensing of certain companies by the Board and to regulate the investment activities of licensed companies. Meat Inspection Act 1983 (Act No. 71 of 1983) An Act relating to the inspection by the Commonwealth of meat that is intended for human consumption or for use as animal food. Medicare Levy Act 1983 (Act No. 52 of 1983) An Act to impose a Medicare levy upon certain incomes. Migration Amendment Act 1983 (Act No. 1120f 1983) An Act to amend the Migration Act 1958 and for related purposes. Migration Amendment (Emigration of Certain Children) Act 1983 (Act No. 73 of 1983) An Act to amend the Migration Act 1958. Migration (Miscellaneous Amendments) Act 1983 (Act No. 840f 1983) An Act to make certain amendments consequential upon the enactment of the Migration Amendment Act 1983 and for related purposes. Northern Territory Grant (Special Assistance) Act 1983 (Act No. 83 of 1983) An Act to grant financial assistance to the Northern Territory. Ombudsman Amendment Act 1983 (Act No. 61 of 1983) An Act to amend the Ombudsman Act 1976, and for related purposes. Ombudsman (Miscellaneous Amendments) Act 1983 (Act No. 62 of 1983) An Act to amend the Complaints (Australian Federal Police) Act 1981 and certain other Acts in consequence of the enactment of the Ombudsman Amendment Act 1983, and for other purposes. Overseas Students Charge Amendment Act 1983 (Act No. 68 of 1983) An Act to amend the Overseas Students Charge Act 1979. Parliamentary Contributory Superannuation Amendment Act 1983 (Act No. 74 of 1983) An Act to amend the Parliamentary Contributory Superannuation Act 1948, and for related purposes. Postal and Telecommunications Amendment Act 1983 (Act No. 147 of 1983) An Act to amend the Postal Services Act 1975 and the Telecommunications Act 1975, and for other purposes. Prices Surveillance Act 1983 (Act No. 145 of 1983) An Act to make provision for the surveillance of, and the holding of inquiries into, prices charged or proposed to be charged for the supply of certain goods and services in Australia. Public Accounts Committee Amendment Act 1983 (Act No. III of 1983) An Act to amend the Public Accounts Committee Act 1951. Public Service Amendment Act 1983 (Act No. 56 of 1983) An Act to amend the Public Service Act 1922. Public Service and Statutory Authorities Amendment Act 1983 (Act No. 92 of 1983) An Act to amend the Public Service Act 1922 and certain other Acts. Radiocommunications Act 1983 (Act No. 130 of 1983)An Act relating to radiocommunications, interference to radiocommunications, and other matters. Radiocommunications (Frequency Reservation Certificate Tax) Act 1983 (Act No. 131 of 1983)An Act to impose a tax on the grant of a frequency reservation certificate under the Radiocommunications Act 1983. Radiocommunications (Receiver Licence Tax) Act 1983 (Act No. 132 of 1983)An Act to impose a tax on the grant of a receiver licence under the Radiocommunications Act 1983. Radiocommunications Taxes Collection Act 1983 (Act No. 133 of 1983)An Act to make provision for the collection of the tax imposed by the Radiocommunications (Frequency Reservation Certificate Tax) 1983, the Radiocommunications (Receiver Licence Tax) Act 1983, the Radiocommunications (Temporary Permit Tax) Act 1983, the Radiocommunications (Test Permit Tax) Act 1983 and the Radiocommunications (Transmitter Licence Tax) Act 1983. Radiocommunications (Temporary Permit Tax) Act 1983 (Act No. 134 of 1983)An Act to impose a tax on the grant of a temporary permit under the Radiocommunications Act 1983. Radiocommunications (Test Permit Tax) Act 1983 (Act No. 135 of 1983)An Act to impose a tax on the grant of a test permit under the Radiocommunications Act 1983. Radiocommunications (Transitional Provisions and Consequential Amendments) Amendment Act 1983 (Act No. 136 of 1983)An Act to enact transitional provisions, to repeal certain Acts, and to make amendments of certain Acts, consequent upon the enactment of the Radiocommunications Act 1983. Radiocommunications (Transmitter Licence Tax) Act 1983 (Act No. 137 of 1983)An Act to impose a tax on the grant of a transmitter licence under the Radiocommunications Act 1983. Remuneration and Allowances Amendment Act 1983 (Act No. 128 of 1983)An Act relating to certain remunerations and allowances. Repatriation Legislation Amendment Act 1983 (Act No. 70 of 1983)An Act relating to repatriation and related matters. Representation Act 1983 (Act No. 109 of 1983)An Act to increase the number of senators, and for related purposes. River Murray Waters Act 1983 (Act No. 86 of 1983)An Act to approve and provide for carrying out an agreement entered into between the Commonwealth, New South Wales, Victoria and South Australia with regard to the River Murray, the Menindee Lakes and other waters, and for other purposes. Salaries and Wages Pause Act Repeal Act 1983 (Act No. 55 of 1983)An Act to repeal the Salaries and Wages Pause Act 1982 and for related purposes. Sales Tax (Exemptions and Classifications) Amendment Act 1983 (Act No. 63 of 1983)An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935. Social Security Legislation Amendment Act 1983 (Act No. 69 of 1983)An Act relating to social security and related matters. States Grants (Education Assistance-Participation and Equity) Act 1983 (Act No. 118 of 1983)An Act relating to the grant of financial assistance to the States and the Northern Territory for and in relation to the furthering of participation and equity in and in connection with schools and technical and further education institutions, and to other matters. States Grants (Petroleum Products) Amendment Act 1983 (Act No. 1020f 1983)An Act to amend the States Grants (Petroleum Products) Act 1965, and for related purposes. States Grants (Schools Assistance) Act 1983 (Act No. 1190f 1983)An Act relating to the grant of financial assistance to the States and the Northern Territory for and in relation to schools, and other matters. States Grants (Tertiary Education Assistance) Amendment Act 1983 (Act No. 120 of 1983)An Act to amend the States Grants (Tertiary Education Assistance) Act 1981, and for related purposes. States (Tax Sharing and Health Grants) Amendment Act (No.2) 1983 (Act No. 53 of 1983)An Act to amend the States (Tax Sharing and Health Grants) Act 1981, and for related purposes. States (Works and Housing) Assistance Act 1983 (Act No. 82 of 1983)An Act to grant financial assistance to the States in connection with expenditure of a capital nature, to make loans to the States and the Northern Territory for public housing and to authorize the borrowing of certain moneys by the Commonwealth. Statute Law (Miscellaneous Provisions) Act (No.2) 1983 (Act No. 91 of 1983)An Act to make various amendments of the statute law of the Commonwealth, and for related purposes. Steel Industry Authority Act 1983 (Act No. 1240f 1983)An Act relating to the provision of assistance to the steel industry. Taxation Administration Amendment Act 1983 (Act No. 117 of 1983)An Act to amend the Taxation Administration Act 1983. Telecommunications (Interception) Amendment Act 1983 (Act No. 116 of 1983)An Act to amend the Telecommunications (Interception) Act 1979. Television Stations Licence Fees Amendment Act 1983 (Act No. 59 of 1983)An Act to amend the Television Stations Licence Fees Act 1964, and fouelated purposes. Transfer of Prisoners Act 1983 (Act No. 95 of 1983)An Act to make provision for certain transfers of prisoners between the States and the Territories, and for related purposes. Transfer of Prisoners (Consequential Amendments) Act 1983 (Act No. 96 of 1983)An Act to amend certain Acts in consequence of the enactment of the Transfer of Prisoners Act 1983, and for related purposes. (FIRST SESSION: SECOND PERIOD) Australian Citizenship Amendment Bill 1983Initiated in the House of Representatives. First Reading. Constitution Alteration (Parliament) Bill 1983I nitiated in the Senate. First Reading. Customs Tariff (Anti-Dumping) Amendment Bill (No. 2) 1983Initiated in the House of Representatives. First Reading. Customs Tariff (Anti-Dumping) Miscellaneous Amendments Bill (No. 2) 1983Initiated in the House of Representatives. First Reading. Fishing Legislation Amendment Bill 1983 Initiated in the House of Representatives. First Reading. Income Tax Assessment Amendment Bill (No. 5) 1983Initiated in the House of Representatives. First Reading. Liquid Fuel Emergency Bill 1983Initiated in the House of Representatives. Third Reading. Live-stock Slaughter (Export Inspection Charge) Validation Bill1983Initiated in the House of Representatives. Third Reading. Referendum (Constitution Alteration) Amendment Bill 1983Initiated in the House of Representatives. Third Reading. Social Security and Repatriation (Pensions Income and Assets Test) Bill1983Initiated in the House of Representatives. First Reading. Statutory Declarations Amendment Bill1983Initiated in the House of Representatives. First Reading. Taxation (Unpaid Company Tax) Assessment Amendment Bill 1983 [No. 31Initiated in the House of Representatives. Third Reading. Torres Strait Fisheries BiIl1983I nitiated in the House of Representatives. First Reading. Torres Strait Treaty (Miscellaneous Amendments) Bill1983Initiated in the House of Representatives. First Reading. Wednesday, 5 October 1983 should amend the Bill so as to prevent the possibility of its use in the manner stated above and urge, because of the importance to society of the principles involved, that a conscience vote on the Bill be permitted to all chair at 10.30 a.m., and read prayers. And your petitioners as in duty bound will ever pray. The Acting Clerk-Petitions have been lodged Petitions received. for presentation as follows and copies will be referred to the appropriate Ministers: Kangaroos Chiropractic Services To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The The petition of concerned people respectfully showeth humble petition of certain citizens of Australia shows: their desire to stop the commercial exploitation of the kangaroo. That, with the exception of the Australian Capital Territory and the Northern Territory, all State Parliaments Your petitioners therefore humbly pray that your have enacted chiropractic legislation. Honourable House re-apply the ban on the ex port of kangaroo products. That chiropractors provide a safe, effective and economical health care service that is complementary to And your petitioners as in duty bound will ever pray. medicine. by Mr Blanchard and Mr Free. That the introduction of a Federally funded health care system restricted to the services provided almost exclusPetitions received. ively by the medical profession restricts the freedom to select the health care practitioner of one's choice and does Omega Base nothing to reduce the high cost of health care in Australia. To the Honourable the Speaker and Members of the House of Representatives assembled. The humble petition That a financial disadvantage will be incurred by those of the undersigned citizens of Australia respectfully citizens utilising chiropractic care, many of whom find showeth that: that their health complaints do not respond satisfactorily to traditional approaches. I. Omega by sending low frequency signals, penetrating sea water enables hunter-killer submarines to Your petitioners therefore pray that the House of Repestablish their position and to launch a 'first strike' resentatives in Parliament assembled ensures that chiroattack. Omega is also used by AWACs, the !lying practic services are included in Medicare when it is radar stations, and for other military purposes. introduced. 2. Omega is an important US. military base and a And your petitioners as in duty bound will ever pray. potential nuclear target. A nuclear attack on Omega would have a disastrous effect on Victoria and by Mr Braithwaite, Mr Fisher, Mr Lloyd, Mr Melbourne. Mildren, Mr Milton, Mr Peter Morris, Mr 3. Omega and other US. bases in Australia endanger, O'Neil, Mr Scott, Mr Steedman and Dr rather than protect us. They add a new unnecessary Theophanous. menace to a nuclear arms race that must be stopped, if we are to survive. Petitions received. Your petitioners pray that members and the House Sex Discrimination Legislation assembled will close Omega. To the Honourable the Speaker and Members of the And your petitioners as in duty bound will ever pray. House of Representatives in Parliament assembled. The humble petition of the undersigned citizens respectfully by Ms Mayer and Mr Steedman. showeth: Petitions received. That the Sex Discrimination Bill 1983 contains provisions inconsistent with principles of justice and equality Discrimination against Women which could be used to To the Honourable the Speaker, and Members in the undermine civil liberties and religious freedoms. House of Representatives in Parliament assembled. entrench abortion funding and render liable to action. The petition of the undersigned citizens of Australia rehospitals, doctors and nurses who conscientiously spectfully showeth that whereas the Government of refuse to become involved in morally objectionable Australia has signed the United Nations Covenant on operations. Civil and Political Rights which in Article 23 (I) states deny to parents their rights to insist that the school that the 'The family is the natural and fundamental group ""community"" provide an environment conducive to the unit of society and is entitled to the protection by society development, including the moral development of their and the State'. And children. Whereas the terms of the United Nations Convention Your petitioners humbly pray that the Members of the on the Elimination of All Forms of Discrimination House of Representatives in Parliament assembled: Against Women would violate the above Article 23 (1).",7,First Session Second Period
1,Mr Speaker (Hon. Harry Jenkins) Took The Members Of Parliament.,"We humbly pray the Government to refrain from ratialcohol is a factor in 50% of road deaths; fying the Convention on the Elimination of All Forms of alcohol advertisements do not show the perils of driving Discrimination Against Women; believing that its imafter drinking alcohol; plementation would result in: (I) Undue cost to the Nation at this time. alcohol advertisements are glamorous and increase (2) 'The elimination of any stereotyped concept of their effect on teenagers, indicating drinking alcohol as the social pastime; roles of men and women at all levels' as described in Part3 Article 10 (c), being a disruption of traYour petitioners therefore humbly pray that the Parliaditional parental roles, is likely to result in ment will legislate to ban the advertising of alcohol from emotional disturbances of childhood. commercial television and radio. (3) The strong encouragements to mothers to join the And your petitioners as in duty bound will ever pray. workforce, with the provision of networks of creches and child care centres as outlined in article by Mr O'Neil, Mr Porter and Mr Scott. II of the convention is likely to result in maternal deprivation and psychological disturbances among Petitions received. children with an increase in childhood psychiatric illnesses. General Motors-Holden's Ltd (4) The sexual role changing as recommended in Part To the Honourable the Speaker and Members of the 3 Article 10 (c) is likely to contribute to further House of Representatives in Parliament assembled. We marriage insecurity and breakdown. the citizens of the City of Woodville and supported by the And we pray you may be conscious of God's sovereign citizens of South Australia, being deeply concerned over purpose for our Nation and your petitioners in duty bound the threat of closure of the Woodville plant of General will ever pray. Motors-Holdens, respectfully showby Mr Ruddock. I. That the management of General Motors-Holdens has failed over a period of more than two (2) years to give Petition received. any assurances that the Woodville plant would continue in operation. Telecom Charges 2. That a recent statement attributed to the GMH To the Honourable Speaker and Members of the House of Managing Director, states: Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully 'The overall objective of our South Australian rationshoweth: alisation plan has been to eliminate all productive activities on the Woodville site'. That the majority of Australian pensioners are denied the human right to share fully in one of the foremost scienThis statement has not been refuted. tific advancements in communication of our time, namely, 3. That the elimination of the Woodville plant will telephone communication. cause enormous social dislocation, hardship and misery to the citizens of Woodville and South Australia. For 20 years the telephone rental rebate has remained frozen. Successive Governments have exhibited a 'deaf Your petitioners therefore pray that the Parliament of ear' and/or a 'stoney-heart' to all appeals that this reAustralia will condemn this callous disregard for the citisource be more readily available at a time when it is most zens of Woodville and South Australia, and do all in its needed to maintain health and well-being. power to force General Motors-Holdens to retain its operation at the Woodville plant. It is regrettable that the Government in announcing the pending increased charges in telephone rental and instalAnd your petitioners as in duty bound will ever pray. lation has not shown humane understanding in absolving pensioners from such increases, and indeed, in giving by MrScott. attention to maintaining the service as a vital necessity for Petition received. daily living-for many, their only contact with the outside world. QUEENSLAND GOVERNMENT These facts of life impel your petitioners to call on the Federal Government as a matter of urgency to: Notice of Motion Adopt a policy that pensioners enjoy the benefits of notice that, on the next day of sitting, I shall scienti fic advancement, on Iy calls be a charge. move: And your petitioners as in duty bound will ever pray. That this Houseby MrHand. (I) notes the(a) proud record of the Queensland Government Petition received. in doubling the jobs available in that State from 487,300 to Advertising of Alcohol 976,300 over the past 15 years; (b) undertaking given by the Minister for Sport, To the Honourable the Speaker and Members of the Recreation and Tourism and Minister for Administrative House of Representatives in Parliament assembled. The Services to exclude penalty rates from industrial awards humble petition of the undersigned citizens of South affecting the travel and tourist industry; and Australia respectfully showeth. (c) additional jobs that would be opened in the last year, over 3,300 people died on Australian roads; fast growing tourist industry in northern Australia by the",12,Petitions By Mr Burr And Mr Hodgman
2,Absolve Pensioners From Increased Telephone Charges. Mr Braithwaite (Dawson),"I giveremoval of penalty rates and the subsequent reduction in ADJOURNMENT DEBATES the cost of travel and recreation for the tourist; Notice of Motion (2) Calls on the Government to cease its penalising of northern Australia and to honour its pre-election commitment to remove such penalty rates to create further jobs the next day of sitting, I shall move: for our young people and improve on the already impressThat this Houseive record of the Queensland Government. (I) notes that the adjournment debates of this House are not broadcast; and Mr Cadman proceeding to give a notice of entitled to hear the adjournment proceedings of motionthis Parliament. member knows that he is using unparliamentary Notice of Motion notice of motion. on the next day of sitting, I shall move: 'AUSTRALIA II' That this HouseNotice of Motion (I) records its support for the Speaker in his action to rule out of order, on the grounds of frivolity and that, on the next day of sitting, I shall move: member for O'Connor on 4 October 1983; and That this House(2) congratulates the Speaker on his prompt action to maintain the dignity of the Parliament and protect (I) notes with pride that Tasmanian Mr Ken O'Brien it from further attempts at using humour to accent was Australia If's head sail maker, and a serious message. matters maritime Tasmania, the island State, leads the humour, I note that it might be appropriate if that nation. notice of motion was debated forthwith! Notice of Motion Notice of Motion on the next day of sitting, I shall move: on the next day of sitting, I shall move: That the Treasurer provide details ofThat this House(I) the number of income earners on average wages (I) condemns the Prime Minister for his constant who will move into the 46c tax bracket following seeking of publicity by attendance at national the recent Conciliation and Arbitration Comsporting venues; and mission; and (2) calls'on the Prime Minister to spend more time in his office to better grapple with Australia's increas(2) how many hundreds of thousands of workers will ing unemployment and declining economy. move into the 46c tax bracket during 1983-84 assuming a minimum 7.3 per cent increase in BILLS RETURNED FROM THE SENATE wages. The following Bills were returned from the Notice of Motion Salaries and Wages Pause Act Repeal Bill 1983 the next day of sitting, I shall move: Income Tax (International Agreements) Amendment Bill 1983 That this House(I) expresses support and confidence in the junior tenSOCIAL SECURITY LEGISLATION nis coaching programs conducted by the AusAMENDMENT BILL 1983 tralian Institute of Sport and the Tony Roche Bill presented by Mr Holding, for Mr Dawkins, Clinic; and read a first time. (2) believes that these programs will lift Australian tennis to its former world dominance; and Second Reading Mr Simon Youl, for his magnificent win on 4 . October 1983 over the world No. 7 player, Mr for Aboriginal Affairs) (10.38)-1 move: Kevin Curren. That the Bill be now read a second time.",13,Petitions By Mr Burr And Mr Hodgman
3,Mr Wells (Petrie),"I give notice that, on",14,Tennis Senate Without Amendment Or Requests
4,Mr Speaker,Order! I think the honourable MR SPEAKER,14,Tennis Senate Without Amendment Or Requests
5,Language. I Give Him The Opportunity To Reword His Mr Tuckey (O'connor),"1 give notice that,",14,Tennis Senate Without Amendment Or Requests
6,Mr Hodgman (Denison),"I give notice mockery, the notice of motion given by the",14,Tennis Senate Without Amendment Or Requests
7,(2) Congratulates Mr O'brien On Again Proving That In Mr Speaker,Not being without a sense of,14,Tennis Senate Without Amendment Or Requests
8,Mr Cadman (Mitchell),"I give notice that, Mr TUCKEY (O'Connor)-1 give notice that,",14,Tennis Senate Without Amendment Or Requests
9,Mr Burr (Wilmot),"I give notice that, on Public Service Amendment Bill 1983",14,Tennis Senate Without Amendment Or Requests
