speakerGroups,speaker,theText,pageNumbers,title
0,"Spouse Of Kepresentattbcs , P.m., And Read Prayers. Subscribers To The Telephone Exchange At Berwick, 'Praying The House To Suspend The Operation Of Regulation 7a Until The Condition Of The Telephone Service Has Been Thursday, 18 August, Ipio.",NA,14,Setup
1,Mr Speaker Took The Chair At 2.3<>,,14,Petition
2,Mr Atkinson (For Mr W. H .,"further considered, and the recommendaSeptember next, take into consideration tions of the Postal Commission in regard the need for making special allowances to it have been placed before Parliament. to public institutions, such as hospitals ? Petition received. Report (No. 2) presented by Mr (r) Institutions which are maintained for adopted. AND OCEAN LIFE-SAVING CLUBS-OFFI CIAL POST OFFICES. ber for Richmond asked the Postmasterwork generally? General the following questions on the 3rd instant:1. Whether he is aware that the work of the charitable institutions, the regulation will Construction Branch of the Telephone Departapply to them. ment in New South Wales is in a congested condition ? 2. How long will it be before work in hand ral, upon noticeand authorized will be brought up to date? 3. What steps does he propose to take to relieve the congestion so as to enable new prothat have been reduced to a semi-official status posals to be put in hand? 4. W ill he consider the advisability of endearecommended vouring to obtain outside the Department temtheir respective States for reduction to a semiporary competent hands to supervise construcofficial basis during the years 1901-1910 inclution work until such time as the construction sive ? work is brought up to date? Inquiries were then being made on the subtions ject, and I have now been furnished with the following replies :1. Yes. 2. The work in hand and authorized cannot post offices now earning less than ^.400 per anbe completed until the financial year 1912-13. 3. It is proposed that as much work as can economically and efficiently be performed shall ,be carried out each year until the arrears have made, and the desired information will be been overtaken. It is also proposed to increase furnished as early as possible. the permanent staff to this end. 4. This proposal has been f u l l y considered at various times, and it ' is not thought desirable to entrust the supervision of construction works to temporary employees. Steps are, however, being taken to increase, as far as possible, Ihe number of departmental officers available for such works, and to use temporary competent hands to perform such other portions of the -works as they can efficiently be utilized for. master-General, in connection with the proposed change in the system of charging for telephone services from flat to toll rates, which is to come into force on 1st special arrangements for hospitals and charitable institutions. It readswholly or partly by public subscriptions, shall be charged for lines, and any extra instruments half the rates specified in these Regulations. (2) Calls made over such lines connecting with exchanges shall be charged half the rates specified in Regulation 7A. to the life-saving clubs on our ocean beaches, .which need telephones to communicate with the relatives of disabled regarded as coming under the head of 1. What is the number of official post offices during the years 1901-1910 inclusive? 2. What is the number of official post offices by Deputy Postmasters-General in 3. What are the cases where the recommendaof the Deputy Postmasters-General in this regard have been finally overridden? 4. What are the reasons for the Department's refusal to act on the above recommendations of the Deputy Postmasters-General? 5. What are the number and names of official num ? -WITH NEW ZEALAND. WINE, OYSTER, AND FISH DUTIES. from the Minister of Trade and Customs if it is a fact that recently a deputation representing viticultural interests waited on him, and asked that an endeavour might be made to arrange a reciprocal treaty with New Zealand to obtain a reduction in its duty on wine, suggesting the remission of",14,Petition
3,Mr Thomas,"The honourable mempersons, and in the furtherance of their",15,Reciprocal Customs Treaty
4,Mr Charlton,"Will, the Post",15,Reciprocal Customs Treaty
5,Mr Thomas,Regulatio n 32 makes,15,Reciprocal Customs Treaty
6,Mr Kelly,AVil l regulation 32 apply,15,Reciprocal Customs Treaty
7,Mr Thomas,If these clubs can be,15,Reciprocal Customs Treaty
8,Mr Kelly Asked The Postmaster,Gene,15,Reciprocal Customs Treaty
9,Mr Thomas,Inquiries are being,15,Reciprocal Customs Treaty
10,Mr Charlton,"I wish to know the ""duties on blue cod and oysters imported from the Dominion, and pointing out that sixty-six persons are employed in the wine exporting industry? gentleman aware that a large number of persons are employed, in the oyster industry, many of whom would suffer great hardship if the duty were remitted? Will he, in their interests, see that it is not remitted ? tation which waited on me suggested the remission of the duties on blue cod and oysters, but I assured it, and I assure the "" Our"" refers to the newspaperhonorable member, that no reciprocal treaty will be made with my consent which would and thiswith injure one section of the community to trading benefit another. understand 'from the Minister's reply that it is his intention to see that no injury is done to the oyster industry? be right to allow any one industry to bear the whole brunt of the change resulting from the making of a reciprocal treaty with New Zealand. the matter very carefully, but, as I stated to the deputation, I shall not think of making any change at the expense of the oyster and fish industries. wish to make a personal explanation in regard to yesterday's debate. During the course of the remarks which I then addressed to the Chamber, I referred to a newspaper of which the honourable member for Cook is editor, in these wordsThis newspaper is proposing new methods for the collection of advertisements. I then went on to deal with newspapers generally, and when I spoke of the need for preventing black-mail if newspapers were to be subsidized, did not intend what I said to apply to that particular newspaper. By reason of its juxtaposition, no doubt, the honourable member for Cook took that remark as applying to his newspaper. interjection by the honourable memberAs far as I know, his newspaper directly worked for blackmail. Mr J. H . CATTS -What does the honourable member mean by "" directly "" ? Is the honourable risen to explain, in justice to the honourable member and his paper. When I said that his paper was devising new methods of doing its advertising business, I had in my mind the following letter written by the honourable member to a business firm in Sydney, the concluding paragraphs of which Our policy is co-operationword to the men means "" do your those business firms, who are helping your own official paper along in its great work."" Now, sirs, I think you will see the exceptional value of the Co-operator as an ad-"" vertising medium for your goods You should see to it that the name of your firm is continually in front of them and thus secure your share of their orders. My representative will call on you in the course of a day or so, and, will give you f u l l particulars of advertising space, &c. I do not mean to say that the honourable member} (himself -would be personally I shall look into guilty of blackmail, but I did have in my mind the idea, and I repeat it now, that such methods of collecting advertisements are not in the interests of proper journalism. something approximating to olackmail. Mr J. H . CATTS (Cook) [2.42] I am sorry that our discussions in the House cannot be conducted without honourable members seeking, for party purposes, to cast personal reflections upon honourable members who differ from them. When Hansard is printed, anybody who reads the connection in which the honourable member for Wentworth made his remarks will see that it would be difficult for me to place on them any other construction than I did at the time. AllI say is that the methodsadopted by me are clean and above board, and are generally understood. A newspaper seeks to secure to those who advertise with it as much business as possible. That is what they advertise for, and all that is said in the letter from which the I said, later, in reply to an honourable member quoted is that any business that we can influence with the persons who advertise in the paper we shall be very is not glad to do. The honourable member for",15,Reciprocal Customs Treaty
11,. Mr Tudor,It is a fact that a depuread as follow :,16,Personal Explanation Suspension Of Member
12,Mr John Thomson,Are we to,16,Personal Explanation Suspension Of Member
13,Mr Tudor,I do not think it would,16,Personal Explanation Suspension Of Member
14,Mr Kelly (Wentworth) [2.39],I,16,Personal Explanation Suspension Of Member
15,Mr Kelly,That is what I have-',16,Personal Explanation Suspension Of Member
16,Mr W. Elliot Johnson,"They areLang, when, the honourable member for Wentworth was making his personal explanation, interjected that this was blackmail. I submit that he should be made to withdraw that remark; and let me tell him that I shall not allow him or any one else to say that to me. If he says it out side I wil.1 deal with him quick and lively. Mr. ELLIOT JOHNSON -D o not here is the honourable member for Cook, threaten. Mr J. H . CATTS -The honourable "" You dirty skunks,"" referring to us on member takes a cowardly advantage of his this side. Is he in order in making use position in the House. honourable members to try to conduct themwould be sorry for afterwards. selves in a way that is creditable to the Chamber. attributed to the honourable member for the honourable member that he must not Lang. HadI heard him make it I should attempt to take the conduct of business have asked him to withdraw it. If he did into his own hands. I shall give the honmake it, I now call on him to withdraw it. orable member al l the justice he deserves nothing about the honourable member for not hear the expression attributed to the Cooki n regard to blackmail. I spoke about honourable member for Cook. I understand a certain system of soliciting orders apthat it was used in a way which would proaching blackmail. I do not know that prevent me hearing it . I believe that certhe honourable member has solicited those tain words of a threatening nature were orders. I desire to ask you, Mr Speaker, used by the honourable member for Cook to request the honourable member for Cook to the honorable member for Lang, in parto withdraw the remark which he made in ticular, and to others. your hearing about personal violence. -Question No. i . able member for Cook has come across to me, and said, "" A dirty, skunky thing to say."" I would ask him to go to his own side of the Chamber, and not to come inwithdrawn it, and I am not going to withsulting me, unless a breach of the peace is draw what I said. I referred to no one to be provoked. mind the honourable member that when It a l l "" Order,"" I expect him to resume his seat. The honourable member should have -waited until the notice of question which I -called on had been dealt with, and then I could have attended to the matter, but if the honourable member is going to attempt -to take the conduct of business into his -own hands, I shall have to take some other course. point of order. member resume his seat? able member is sitting in my seat. (To Mr J. H . Catts: If you do not take your own seat, I will land you one). Mr Speaker, who now comes behind me, and says, of an expression of that kind ? If he does it again, and we are not protected, I shall in this instance. With reference to the I said incident which has just taken place, I did The honourable member for Cook has no right to use such gize to the honourable member concerned, and to the House. Mr J. H . CATTS -The honourable member for Lang made use of an expression which was aimed at me, and has not but him. honourable member to refuse to withdraw his remark? Mr J. H . CATTS -Yes. the honourable member to withdraw the remark, and apologize, both to the honourable member for Lang, and to the House, for having made it . , DoI understand the honourable member still refuses to withdraw and apologize?",16,Personal Explanation Suspension Of Member
17,Mr Speaker,Orde r ! I must ask be provoked into doing something that I,17,Personal Explanation Suspension Of Member
18,Mr W. Elliot Johnson,,17,Personal Explanation Suspension Of Member
19,Mr Speaker,"Business of the Day expressions, and I call upon him to apolo",17,Personal Explanation Suspension Of Member
20,Mr W. Elliot Johnson,The honor,17,Personal Explanation Suspension Of Member
21,Mr Speaker,Order. I would re,17,Personal Explanation Suspension Of Member
22,Mr W. Elliot Johnson,I rise to a,17,Personal Explanation Suspension Of Member
23,Mr Speaker,W ill the honourable,17,Personal Explanation Suspension Of Member
24,Mr W. Elliot Johnson,The honor,17,Personal Explanation Suspension Of Member
25,I Did Not Catch The Remark Mr Speaker,I have already told,17,Personal Explanation Suspension Of Member
26,Mr Speaker,D o I understand the,17,Personal Explanation Suspension Of Member
27,Mr Speaker,"I again appeal toMr J. H . CATTS -Yes. takes a more serious form, because the authority of the Chair has been disregarded. definitely refused to withdraw his remark and apologize, I now name him to the House for disregarding the authority of the Chair. [2.49] -In the circumstances, it is, of course, my duty to support the Chair, but, following the precedent set by two of my predecessors, I should like first to make a personal appeal to the honourable member for Cook, and to remind Him and all members that the Standing Orders have been drawn up for the guidance and protection of all the members of the House. It is our duty to obey the Chair, otherwise it is impossible for the business of the House to be conducted as it ought to be. The honourable member has been called upon by Mr Speaker, as the representative authority of this House, in regard to the conduct of business, to withdraw the words he has used, and I feel that, as the Leader of the House, I can reasonably call upon the honourable member to obey the ChairI f he refuses to do so, my duty will be obvious. I do not know whether the honourable member has anything to say in regard to the matter. Speaiker, that you desire me to apologize to the House? orable member to apologize to the honourable member to whom he used the expression, and also to apologize to the House. Mr J. H . CATTS I am prepared, sir, not possibly anticipate, and in this way unto apologize to the House. ber must obey my direction without any to do so, but I sincerely trust that honorqualification. Mr J. H . CATTS, I cannot apologize to the honourable member. [2.54] -It now becomes my duty, Mr as I said before, that the interjection I Speaker, to move That the honourable member for Cook be really audible all over the chamber, was tosuspended from the service of the House. Question resolved in the affirmative. orable member for Cook to withdraw from the Chamber. The honourable member for Cook having As the honourable member .has withdrawnThe occurrence that has just taken place is most unfortunate, and I wish to direct yourattention to the fact, Mr Speaker, that the honourable member for Lang has not withdrawn the expression that he used. I certainly think that he ought to be called upon to withdraw it. took place, I called upon the honorable member for Lang to withdraw the statement, and he said deliberately that it did' not refer to the honourable member for Cook. I am compelled to accept the honourable member's statement. The honorable member said that he did not refer to the honorable member for Cook, and he thenproceeded to make some reference to the use of the word ""business."" 1 must accept the honourable member's statement. to know what position the honourable member takes up. had no personal application. out to the House that a good many personalities are indulged in, many of which it is impossible for me to anticipate, and: so to prevent. Many statements of a personal character are made by way of interjection, and in other connexions, thaFT canpleasant incidents arise. It is not for meable members will in future refrain fromresorting to personalities. personal explanation, may I say at once, made, and which, 1 do not suppose was the effect that such a method of soliciting, business savours of blackmail.",17,Personal Explanation Suspension Of Member
28,Mr Speaker,The matter now,18,Personal Explanation Suspension Of Member
29,Mr Fisher (Wide Bay,Treasurer ),18,Personal Explanation Suspension Of Member
30,Mr J. H . Catts,"I understand, Mr Mr SPEAKER I should like to point",18,Personal Explanation Suspension Of Member
31,Mr Speaker,I call upon the hon,18,Personal Explanation Suspension Of Member
32,Mr Speaker,"The honourable memto dictate to the House, and I do not . wish",18,Personal Explanation Suspension Of Member
33,Mr Fisher (Wide Bay,Treasurer) .,18,Personal Explanation Suspension Of Member
34,Mr Speaker,I call upon the hon,18,Personal Explanation Suspension Of Member
35,Sir William Lyne (Hume) [2.56],,18,Personal Explanation Suspension Of Member
36,Mr Speaker,When the incident,18,Personal Explanation Suspension Of Member
37,Mr Hall,Although it is denied?,18,Personal Explanation Suspension Of Member
38,Mr Speaker,I am not supposed,18,Personal Explanation Suspension Of Member
39,Mr W. Elliot Johnson,My remark,18,Personal Explanation Suspension Of Member
40,Mr W. Ellipt Johnson,"B y way o fdid not use the ,word "" business."" the best judge of what I said. Honourable members could not possibly have heard my to the honourable member's questions arestatement as well as I did myself. make any personal reference to the honourable member for Cook. I regret that the -incident has occurred, and I take this opportunity of saying, voluntarily, without being called -upon to withdraw the statement, that if the honourable member for Cook feels that it was a personal reflection upon himI unhesitatingly withdraw it. able member not man enough to do so before ? no occasion to do so before, and there is none now. 1. member for Lang has said is incorrect. member wish to make a personal explanation? ber of this HouseI wish to say that I distinctly heard the honourable member for Lang say, "" This able member is not making a personal explanation. correctness of the statement made by the honourable member for Lang. honourable member resume his seat? truth of that kind to go by, sir? honourable member for Riverina to ask the question in his name. Home Affairs, upon notice1. Has he decided upon the questions to be answered by citizens of the Commonwealth at ;the census to be taken next April? 2. If so, what are they? 3. W ill he give Parliament an opportunity of reviewing these questions before the matter is finally dealt with? 1. Yes. 2. I lay upon the table a copy of the proposed form. not 3. The majority of the questions are specified in section 6 of the Census and Statistics Act, passed by the Federal Parliament. The form to be used will be prescribed by Regulation. senting the Minister of Defence, upon nvtice1. Is it a fact that land was leased at Wollongong some years ago for the purpose of a rifle range? was 2. Is it a fact that although the land is quite suitable, and a large sum has been paid in rent, the range has never been made available for the local rifle club? 3. What is the reason why targets have not been erected by the Department? 4. Is it a fact that the local club has, in consequence of the long delay, been compelled to erect temporary targets at its own expense? 5. Is it a fact that the Telegraph Department has erected a line of wires between the target and the firing point; and, although an officer has been sent down to report, nothing has been done to have these wires placed in a safe position? As a mem6. W ill the Minister for Defence urge on the Telegraph Department the necessity of at once placing these wires in a safe position ? 7. W ill the Defence Department have the range at once equipped so that the local club may have the opportunity of using it? member allow this question to stand over until Tuesday next? Information has to be obtained from the Department of Home Will the Affairs, and from Sydney. LAND HOLDINGS. External Affairs1. What is the number of cattle and other stations in the Northern Territory ? 2. Under what titles are they held? 3. If under lease, when do the leases expire? 4. What rentals are paid? 5. Approximately, what are the sizes of the holdings? 6. What supervision is there to insure that holders do not occupy more land than that for which they pay?",18,Personal Explanation Suspension Of Member
41,Mr Watkins,The honourable member,19,Northern Territory
42,Mr W. Elliot Johnson,I ought to be,19,Northern Territory
43,Mr Batchelor,We did.,19,Northern Territory
44,Mr W. Elliot Johnson,I did,19,Northern Territory
45,Mr Mathews,Why was the honor,19,Northern Territory
46,Mr W. Elliot Johnson,There,19,Northern Territory
47,Mr Mathews,Mr Speaker,19,Northern Territory
48,Mr Speaker,Order! Question No.,19,Northern Territory
49,Mr Mathews,What the honourable,19,Northern Territory
50,Mr Speaker,Does the honourable,19,Northern Territory
51,Mr Mathews,"I do, sir.",19,Northern Territory
52,Mr Speaker,Order! The honor,19,Northern Territory
53,Mr Mathews,I wish to prove the in,19,Northern Territory
54,Mr Speaker,Order!,19,Northern Territory
55,Mr Mathews,Will you allow an un,19,Northern Territory
56,Mr Speaker,Orde r ! I call on the,19,Northern Territory
57,Mr Chanter Asked The Minister Of,,19,Northern Territory
58,Mr King O'malley,The answers,19,Northern Territory
59,Mr Fuller Asked The Minister Repre,,19,Northern Territory
60,Mr Frazer,Will the honourable,19,Northern Territory
61,Mr Fenton Asked The Minister Of,"the honourable member's questions arei to 5. I think the information desired by the honourable member can be gathered from the tables which I append hereto. These have been Land held underPastoral leases Pastoral permits and approved applications Mixed farming permits Annual pastoral leases *Gold-mining leases -Mineral leases Right of purchase leases Agricultural leases Agricultural applications (approved) Miscellaneous leases Special permits (mining) Coal permits Gold dredging leases Gold dredging applications Special licenses (garden) Mining lease applications n COSIPARATIVE REVENUE STATEMENT FOB THE YEABS 1908 Particulars Pastoral leases Pastoral permits Annual pastoral leases Gold mining leases Minora! leases Royalty (mineral) Royalty (gold).. Gold dredging Speoial leases, licences, &c. Agricultural leases Right of purchase leases Sale (miscellaneous) Sale (gold mining leases) Land grants, diagrams, &c. Stone and timber licences Coal permits Special mining permits Miscellaneous (lease fees, &c.) Survey fees, &c. Sale of maps, charts, &c. Trigonometrical survey Increase of revenue for the year 1909, £454 4s. 6d. answers to obtained from the South Australian Governm e n t 6. So far as I am aware, there is no such, supervision. I do not think, in present conditions, that it would be practicable. 1909. Number of Area in Square Area in Acres.. Lenses. Miles. 259 108,244$ 69,276,320158 43,504 27,842,5603 6 3,840 13 1,873 1,198,72065 1,00522 1,814 4 667 22 5,531 7 1,7802 10' 2 1,135 726,400 5 2,600 1,664,0001 2407 2,30039 64 16 580 100,725,83b . * North 0117° parallel. AND 1909. 1908. 1909. Increase Decrease£ a. d. £ 8. d. £ s. d. £ s. ds ' 8,329 12 9 f 8,895 10 0 565 17 3 J 322 0 6 247 5 0 74 15 6-. 105 3 6 114 9 0 9 5 6 119 4 10 22 12 7 96"" 12 32 3 4 0 11 4 1 12 0 15 10 0 64 0 0 48* io 0 92 93 12 0 0 1 91 128 10 4 0 0 34 i i 11 0 io 0"" 9 6 9 10 15 9 1 9 0 21 10 0 86 2 7 64 12 7 89 79 17 3 0 0 7l 1 4 89 17 8 1 8 o13 10 o11 5 0 2 5 0144 0 0 144 0 0 . 2 0 0 2 0 0 50 17 7 9 17 0 41 0. 7. 13 9 0 60 16 9 47 Y 9 13 13 6 10 18 0 . 2 is 6 £9,501 13 10 £9,955 18 4 £771 14 0 £317 9 6",19,Northern Territory
