speakerGroups,speaker,theText,pageNumbers,title
0,An Aot To Provide For Tbc Payment Of Bounty On The Production Of' Rubber,"insulated Cable and Rubber-insulated Wire. LOAN AOT (NO. 2) 1941 (No. 31 of 1941)An Aot to authorize the Raising and Expending of a certain Sura of Money. RAW COTTON BOUNTY ACT (NO. 2) 1941 (No. 28 of 1-941)An Act to amend the Saw Cotton Bounty Act 1940-1941. An Act to grant and apply a sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-two. An Aot to grant and apply a sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-two. THE BILLS OF THE SESSION. Representatives; second reading. of Representatives; second reading. (For Bills held over from second period of the Session and not proceeded with further, see Vol. 166; and for Bill held over from the third period of the Session and not proceeded with further, see Vol. 167.) (FOURTH PERIOD.) (FOURTH PERIOD.) Question WOOL ...........................................................................................................................................................172 Question Question Question Question IRAN..............................................................................................................................................................173 Reserved Occupations...........................................................................................................................................173 Question Question Question Question Question Question Question No. 2 WHEAT POOL ....................................................................................................................................175 Question Question Question COAL-OWNERS&#39; PROFITS................................................................................................................176 Question SIR FREDERIC EGGLESTON .....................................................................................................................176 Question Question Question COST-PLUS SYSTEM..................................................................................................................................176 Question Question PRE-EMBARKATION LEAVE....................................................................................................................177 Question Question Question Question Question Question Question Question Question ARMY AND AIR FORCE COLLABORATION ..........................................................................................179 Interest Rates.........................................................................................................................................................179 Question Question Question Question Question Question Supply Bill (No. 2) 1941-42 Second Reading..............................................................................................................................................181 Papers....................................................................................................................................................................220 Answers To Questions Coal Acquisition in 1914-18 War...................................................................................................................220 Mount Chalmers Company ............................................................................................................................222 Canberra : Industrial Conditions ; Margins for Skill ......................................................................................223 House of Representatives. Wednesday, S7 August, 194J. took the chair at 2.30 u.m., and read prayers. WOOL. for Commerce whether half of the profita resulting from the resale of Australian greasy wool by the British Government will be returned to growers after the war! of the agreement in respect of wool sold to foreign countries. months ago I asked the Minister for the Army a question regarding the privileges of members of the Australian Imperial Force serving in Darwin and places adjacent to the Australian coast. I now ask the honourable gentleman whether the Government has yet decided to grant to those members the same privileges ia",9,Cable Aits Wttua Bounty Aot 1941 No 29 Of 1941
1,Mr Speaker (Hon. W. M . Nairn),,12,Imperial Force Service
2,Mr Peowse,I ask the Minister,12,Imperial Force Service
3,Sir Earle Page,That is a part,12,Imperial Force Service
4,Mr George Lawson,"Somerespect of post-war employment and other matters as will be accorded to their comrades now serving overseas ? similar questions on more than one occasion. Some weeks ago, the Government announced its decision that deferred pay conditions would apply to members of the Australian Imperial Eorce serving at Darwin and other stations in Australia and Australian territories after a period of six months, or on transfer to an operational station whichever might be the earlier. The whole problem of post-war employment is under consideration at the present time. Minister's statement that he is unable to maintain stable government, for how long does the right honourable gentleman propose to continue his sit-down strike? by standing up and telling the honourable gentleman that I have made no such statement. WhatI said was that the Government could not command a constant majority in the House. This is a state of affairs which I commend to the consideration of the honourable gentleman. Prime Minister consider it wise to permit the broadcasting of statements such as that which was broadcast from station 2UE on Sunday night last, to the effect that a :bomb which had been found in the Middle East contained a message from Posen stating that Polish munition workers would not assist the Germans by placing detonators in tbe bombs that they manufactured ? Some time ago the British Broadcasting Corporation reported that a bomb which was found in Britain contained a similar message from Chechoslovakian munition workers. Is it wise to announce to the world that these peoples are sabotaging the German war effort? with this matter but I shall look into it a t once. IRAN. able to make a statement to the House concerning the entry of British and Soviet troops into Iran, and will he state whether any Australian Imperial Force divisions are engaged in that country or are intended to be so engaged? British and Soviet forces into Iran, the position is as has been stated in the press. Certain activities by Germans were proceeding in that country. The Government was requested to restrain or terminate those activities. It was not willing to do so, and, having regard to the tremendous strategic importance of Iran in relation to Russia and our own vital position in the Middle East, a warning was given to the Government of Iran; following that, military action of the kind described in the cable messages was taken. The Government has no information which would suggest the use of any Australian forces in that theatre, and I have every reason to believe that, in fact, no Australians are being used. be consulted first, would it not? I say that I have every reason to believe that no Australian forces are being used in that theatre. Before Australian forces can be used in any new theatre of war, consultation must take place with the Government of Australia. this year, the Government intimated that a review would be made of the list of reserved occupations for war service. As so much time has elapsed since that announcement was made, I now ask the Minister for Labour and National Service whether he is in a position to state when the new schedule of reserved occupations will be announced. reserved occupations proceeds continually through the special Man-power Committee which was established for that purpose. Recently a Man-power Priority Board was established; its four members are Mr Wurth, chairman of the Public Service Board in New South Wales, a representative of employers, a representative",12,Imperial Force Service
5,Mr Spender,I have answered,13,Reserved Occupations
6,Mr Clark,In view of the Prime,13,Reserved Occupations
7,Mr Menzies,I terminate it now,13,Reserved Occupations
8,Mr Bernard Corser,Does the,13,Reserved Occupations
9,Mr Menzies,I am not familiar,13,Reserved Occupations
