speakerGroups,speaker,theText,pageNumbers,title
0,"An Aot To Grant And Apply An Additional Sum Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","two and to appropriate such sum. An Act relating to Broadcasting. An Act to amend the Child Endowment Act 1941. An Act to provide for Fees for Licences for Commercial Broadcasting Stations. An Aot to amond the Dairy Produce Export Control Act 1924-1938. An Act to amend the Estate Duty Assessment Act 1914-1940. An Act to amend the Excise Act 1901-1934. GIFT DUTY ASSESSMENT AOT 1942 (No. 17 of 1942)An Aet to amend the Gift Duty Assessment Act 1941. An Act to impose a Tax upon Incomes. An Aot to amend the Income Tax Assessment Act 1936-1941. An Act to make provision relating to the collection of taxes during the present war, and for other purposes. An Act to amend the Invalid and Old-age Pensions Act 1908-1941 and for other purposes. I NVALID AND OLD-AGE PENSIONS APPROPRIATION ACT 1942 (No. 27 of 1942)An Act to grant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to enable a Justice of the High Court to accept and hold a certain Office. An Act to amend the Lighthouses Act 1911-1919. LOAN ACT 1942 (No. 1 of 1942)An Aot to authorize the Raising and Expending of a certain Sum of Money. LOAN ACT (NO. 2) 1942 (No. 26 of 1942)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to amend the Maternity Allowance Act 1912-1937. An Act to amend the Babbit Skins Export Charges Act 1940. An Act to amend the Sales Tax Act {No. 1) 1930-1941. An Act to amend the Sales Tax Act {No. 2) 1930-1941. An Act to amend the Sales Tax Act {No. 3) 1930-1941. An Act to amend the Sales Tax Act {No. 4) 1930-1941. An Act to amend the Sales Tax Act {No. 5) 1930-1941. An Act to amend the Sales Tax Act {No. 6) 1930-1941. An Act to amend the Sales Tax Act (No. 7) 1930-1941. An Act to amend the Sales Tax Act (No. 8) 1930-1941. An Act to amend the Sales Tax Act (No. 9) 1930-1941. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1941. An Act to make provision for the grant of financial assistance to States, and for other purposes. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-one. (SIXTH PERIOD.) 2 , u t An Aot to a;j-jro;jriato a further sum out of the Consolidated Revenue Fund for the service of the year endod the thirtioth day of June, One thousand nino hundred and forty-one, for the purposes of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtietli day of Juno, One thousand nine hundred and forty-three. WAR PENSIONS APPROPRIATION ACT 1942 (No. 28 of 1942)An Aot to grant and applv out of the Consolidated Rovenue Fund a sura for War Pensions. An Act to provide for the Payment of Widows' Pensions, and for other purposes. (To EN D OF SIXTH PERIOD.) Leavo to bring in granted in Third Period. KxTRADiTioy BILL 1941. Initiated in the House of Representatives. Leave to bring in granted in Second Period. Fourth Period. (Bill initiated in Senato in Sixth Period of Session, and passed through both Houses.) Fourth Period. (Bill initiated in Senate in Sixth Period of Session and passed through both Houses, assent reserved.) Socoml Period. Second Poriod. F.4BU1 2 Initiatod in the Houso of Representatives. "" Enemy Submakines In Sydney Harbour..............................................................................................................1824 Question Question Question TAX INSTALMENTS.................................................................................................................................1828 Question Question Question Question MR. WILSON, M.P .....................................................................................................................................1829 Question WAR DAMAGE INSURANCE ..................................................................................................................1830 Question Question Question MR. COLES, M.P ........................................................................................................................................1831 Question Question Question Question MAN-POWER IN RURAL INDUSTRIES..................................................................................................1832 Question WOOL PRICES ...........................................................................................................................................1833 Question Question Question Question Question Question Widows&#39; Pensions Bill 1942 ......................................................................................................................1835 Australian Broadcasting Bill 1942 Second Reading............................................................................................................................................1836 Adjournment Wednesday, 3 June, 19^2 .............................................................................................................................1886 Question COT&#93; ...................................................................................................................................................1889 Papers..................................................................................................................................................................1893 Answers To Questions Telegraph Messengers..................................................................................................................................1894 Naturalization Certificates............................................................................................................................1894 Wheat Industry.............................................................................................................................................1894 House of Representatives. Tuesday, & June, 1942. took thc chair at 3 p.m., and read prayers. effective, reflect credit on those responMr 3VTAKTTJ (Hindmarsh Minister for the Navy) -by leave-The House is aware than an enemy attempt was made during the night of Sunday, the 31st May, and Monday, the lst June, to damage shipping in Sydney Harbour by means of a submarine attack. The attempt was unsuccessful. Ita failure was due to the preparedness of our defences for such an attempt, and the prompt counter-attack carried out by harbour defence vessels and other warships in the harbour. It would appear that three enemy submarines participated in the attack. All were destroyed. The total damage inflicted by them before they were destroyed was the sinking of a Sydney ferry steamer which was used as a depot ship for naval ratings. It is regretted that, of the personnel on board the vessel at the time, six naval ratings were killed, and thirteen are missing, believed killed. Their next-of-kin have been informed. In addition, ten ratings were injured. Long before Japan entered the war, and when Australia seemed remote from the possibility of naval attack, steps had been taken to safeguard the defences of our ports. Fortunately, therefore, upon Japan's engagement in hostilities, we were well prepared for any eventuality. The completeness of those preparations was made apparent to the enemy in his attack on Sydney. It must be recognized that the form of attack was such that it was difficult to counter. The enemy used midget submarines, which were able to make an entry to the harbour through channels that would be denied to a larger ship. Furthermore, carrying only two men and having been built for the definite object of objective destruction and self-destruction, no consideration is given by thc enemy to the' subsequent fate of the vessels; consequently, they may afford to concentrate on a single objective without regard to the consequences to themselves. That the attempt by such midget craft to enter Sydney harbour in the middle of the night was instantly detected, and that the counter measures were BO prompt and sible for the harbour defences, and should prove both a disappointment and a deterrent to the enemy. The first alarm was given by a patrol vessel at Sydney Heads shortly before 10 o'clock on Sunday night. Before 10.30 p.m. the submarine attempting to penetrate the outer harbour defences had been destroyed by being sunk without managing to get inside the harbour, and the wreck has since been located on the sea bed by divers. Meanwhile, the alarm having been given, patrol vessels and warships in the harbour were on the alert, and two enemy submarines which had succeeded in entering the harbour were quickly dealt with. One of these, at about midnight, succeeded in firing two torpedoes in the harbour. One torpedo Bank the naval depot ship previously mentioned; the other ran harmlessly ashore and failed to explode. These were the only torpedoes which the enemy succeeded in firing. One of these two submarines was sunk in the harbour, and has been located hy divers, lying on the bottom. A full examination of it will be made. Although the wreckage of the third submarine has not yet been located, it has undoubtedly shared the fate of its companions. The search for it is being continued. Obviously, it is not possible for me to describe the defence measures adopted. In the destruction of thc enemy submarines, gunfire and depth charges played a part. I cannot speak of the other measures, such as those that ensure detection of the enemy's presence, beyond saying that, as Sunday night's events show, they are particularly effective and ably administered. They will continue to function effectively, so that any attempt which the enemy may subsequently make will be dealt with as successfully as was his abortive effort on Sunday night. Apart from the losses to personnel, there are good grounds for satisfaction at the results then achieved. The enemy, on",8,Appropriation Act No 2 1941 42 No 30 Of 1942
1,Mr Speakeb (Hon. W. Iff. Nairn),"the contrary, failed, and the measure of our success is equal to the disappointment he must be suffering. This House, and the Naval Board, uxpress sincere sympathy with the nextof-kin' of tliose who lost their lives. gentleman any information that he may give to the House in relation to the mother ship? being made for any further enemy vessels that may have been associated with this attack or that purpose making a further attack upon this country. This morning, I visited Sydney in order to acquaint myself with the circumstances of the attack and to interview the officer in charge of the defences of Sydney Harbour. I am completely satisfied with the efforts of all of those associated with such defences, for the protection of the aooroaches to Sydney Harbour during last week-end. The vigilance, calmness and courage that they displayed give to the Australian people the assurance that, in the present serious national emergency, the nation is being served by men of undoubted loyalty who will fully protect this country to the best of their ability. the known speed and operational range of midget submarines, and the fact that those which made the attack on Sydney entered the harbour about 10 o'clock at night, does not the Mmister for the Navy think it possible that they were launched in daylight by a mother ship less than 100 miles from Sydney? Is there not an aerial and naval patrol protecting the important harbours of the Commonwealth, and if not, why not? attached to the Navy are to-day seeking to determine just how the midget submarines may have been conveyed to a point near the Sydney Harbour in order to carry out the attack which they made on Sunday night last. It is, of course, conceivable that they were launched from a parent ship, and everything possible has been done to discover such a ship. However, that is not the only course the enemy could have followed in order to get the submarines to Sydney. Each of those possibilities which our naval experts consider may have been exploited is being fully examined, and all the essential steps are being taken with a view to ascertaining whether such vessels are still in waters adjacent to Australia, or within range of our naval or air reconnaissance, so that we may despatch tliem with the same swiftness as we dealt with the three submarines that entered Sydney harbour. for the Navy explain how it happened that the first omciai news of the attack was received in Sydney from press sources in the United States of America, the second announcement came from the British Broadcasting Corporation, and the first details were released in Melbourne? Why was the important city of Sydney overlooked in that manner in the dissemination of the news? ber will understand that communiques are issued by the Commander-in-Chief of the Allied Eorces in the South-west Pacific. It was considered undesirable to make an earlier announcement, because a premature disclosure of the fate of the three submarines might have warned any other enemy vessels lurking in adjacent waters that we suspected their presence. The Department of the Navy considered that the successful attack on the submarines should be kept a secret for as long as possible and it was left to the Commandev-in-Chief to determine the most favorable moment to release the news. of the fruitless search which has been conducted for the mother ship of the midget submarines which attacked Sydney recently, I ask the Minister for the Navy whether consideration has been given to Technical experts the possibility of such a ship having released the submarines some days prior to the attack in order to enable it to escape? The submarines might have lurked close to the shores of Australia for several days, and their crews might even have communicated with enemy agents in Australia. Has the Department of the Navy any knowledge of the construction or use by Japan of large submarines simila.r to those which were used by Germany during the war of 1914-18 in order to carry cargoes of merchandise between the American continent and German ports?",11,Enemy Submarines In Sydney Harbour
2,Mr Harrison,Has the honourable,12,Enemy Submarines In Sydney Harbour
3,Mr Makin,A diligent search is,12,Enemy Submarines In Sydney Harbour
4,Mr Eoseveae,Having regard to,12,Enemy Submarines In Sydney Harbour
5,Mr Makin,,12,Enemy Submarines In Sydney Harbour
6,Mr Peekins,'Will the Minister,12,Enemy Submarines In Sydney Harbour
7,Mr Makin,The honourable mem,12,Enemy Submarines In Sydney Harbour
8,"Mr Beenaed Coesee,","In viewanswer to the question asked by the honourable member for Dalley( Mr Eosevear), there are several methods by which the submarines could have reached Australian waters, apart from the use of a parent ship, which is the usual practice. These possibilities are under consideration, and I believe that the method which the honourable member has mentioned has already been f u l l y investigated. The honourable member may b. sure that the Department of the Navy w i ll make f u l l use of any knowledge that it may have regarding the use of large submarines. T AXATION OF DEFERRED PAY ABSENCE concerning the sending oflads under PitrvATE Sir' CHABLES MAEE -Assessment s gentleman stated that any youths who that are being issued to soldiers on active had been sent to such stations would be sendee by the taxation authorities include kept in reserved occupations; and still tax in respect of deferred pay, despite later he stated that they would be kept the fact that such pay is withheld until in reserved positions where possible. the completion of service. I ask the How much farther does he propose to Deputy Prime Minister wliether the Goretreat from his original order to the vernment w ill consider relieving these ""brass h a t s "" of the A r m y? men of that obligation? and consideration w ill be given to the decided that youths betAveen eighteen honourable member's representations. the Army aware that mem'hers of the future, be sent to any forward operaarmed forces charged w i th being absent tional stations. without leave have been escorted to Central Eailway Station, Sydney, handcuffed Saturday. together like criminals? W ill the honourable gentleman instruct that this practice have evidence that this instruction has shall be discontinued and that a difierent not been observed, I ask them to let mc practice shall be adopted? state of affairs referred to by the honorshall be pleased to discuss the matter with able member, but I shall have inquiries the honourable member for Dalley. made, and the honourable member's representations w ill be taken into consideraquarter of an hour, I have received from tion. Ministerf o r the A r m y whether it would that tliis morning the military authorities be possible to revert to the healthy and had pulled down fences on his property, time-honoured procedure in the Army adjacent to his home, without giving any As I indicated in by which promotion depended upon active membership of a unit, formation, or service, the suitability of the candidate for promotion, and the existence of a vacancy intended to be filled by the person to be promoted? In the interests of good feeling within the Army, would it not be possible to cut a d r if t completely from a method, which for some time has been a disfigurement of the Army, by which promotion has been gained by all sorts of persons who have not the slightest qualifications for it? given to the honourable gentleman's representations. the A r m y has made various statements LEAV E PROMOTIONS twenty years of age to forward operational On the 6th March last, the out adequate training was to be sent to a tropical station. Later, the honourable and nineteen years of age who had not I s the Minister for 'iad the requisite training would not, in have it . I do not desire to make a I was not aware of the lengthy statement at this stage, but I Mr Hedges, of 26 Violet-street, PunchI ask the bowl, a telephone message in for m i ng me",12,Enemy Submarines In Sydney Harbour
9,Mr Makin,,13,Interference With Honourable Gentleman Said That He Had Property Australia N Issued The Definite Order That No Young Transfers From Man Under Twenty Years Of Age And With
