speakerGroups,speaker,theText,pageNumbers,title
0,"I^Ouse Ot Ftppvesentattbes. Friday, 4 September, 1903. And Read Prayers. From Certain Female Electors Of Victoria, Praying The House To So Amend The Con","ciliation and Arbitration Bill that its proproduce. visions shall apply to all persons engaged, in domestic and household work. Petition received and read. MAIL SERVICE TENDERS. Prime Ministeri f tbe statements appearing in this morning's Age under the headings "" New Mail Contract, Conditions of Tendering, A Seven Years' Service, ""are correct. If so, docs ho think that Queensland is gettion ting a "" fair deal "" in this Parliaments can judge, the report in the daily press is a bombarded with half-a-dozen questions on a correct statement of the terms of the advertisement which is to he published in the Gazette. I , in conjunction with my colleagues, have endeavoured to the best of my ability to so word the advertisement that justice may be done tb all parties concerned. It must be remembered that Brisbane has not hitherto beena port of call for the mail steamers, and that to insist upon the steamers calling there in future would be to introduce an element of novelty into the proposal. Tenderers will require a considerable length of time in which to make their arrangements. Tho acceptance of tenders will close on the 31st January, 1904, and if we made it an essential condition that Brisbane should be a port of call we should be exposed to this difficulty-that if we failed to receive a. satisfactory tender on that basis by the date mentioned, it would he practically impossible to arrange for an efficient and satisfactory service on the old basis before 1st February, 1905. Therefore we have thought it best to allow an alternative. Mr O'MALLEY -Does the advertisement shut out tlie American lines ? Sir PHILIPFYSH No ; it invites all ship-owners to tender. Brisbane not being mode a port of call, will Queensland be expected to pay a full share of the subsidy ? tracts ore entered into primarily to secure the carriage of mails, not to facilitate the land will get its f u l l share of the advantages of any mail service arranged for, and those advantages will not be detracted from by the fact that in the event of tenders on & certain basis bejng accepted, the steamers will not call at Brisbane for perishable Brisbane not being made a port of call, will the cost of the service be shared among the States in proportion to tbe benefits received I Sir EDMU ND BARTON I am not sure that that is possible under the Constitution, but if it is the matter'will be considered. Sir EDMUNDBARTON I think that a Minister should not be, without notice, subject like this'. I ask honourable members, to give notice of their questions for next week.",12,Setup
1,"Mr Speaker Took The Chair At 10.30 A.m., Export Of Produce. The State Of Queens",,12,Petition
2,Mr Mcdonald Presented A Petition,,12,Petition
3,Mr Page,I whsh to know from the,12,Petition
4,Sir Edmund Barton,S o far as I,12,Petition
5,Mr R. Edwards,In thc event of,12,Petition
6,Sir Edmund Barton,M a i l con,12,Petition
7,Mr Wilkinson,In the event of,12,Petition
8,Mr Page,"Following upon that quesSir LANGD ON BONYTH ON asked the Minister for Trade and Customs, upon noticeIn regard to the following resolution, passed at & meeting of the General Council of Chambers of Commerce of the Commonwealth of Australia, putes which extend beyondfchelimits of any one held in Adelaide :"" That it is in the highest degree essential to the commerce of Australia that statistics of the movements of all goods between ral) I movethe States should be pubUshed monthly -and that fche Federal Government be be inserted:-""fch e prevention and settlement respectfully asked to takefchenecessary of."" steps to procurefcheissue of such statistics ""why, to quotefchewords of a departmental letter, Constitution, and to make the clause read"" it is nofc deemed advisablefcoadopt the practice ?"" Sir WILLIAM LYNE honourable member's questionThe Departmental intimation referred to was the language of the Constitution, we have based uponfchelarge additional expense which narrowed its meaning. would necessarily be entailed by the monthly publication of the information as desired, and fche Amendment agreed to. -doubt whether the resulting benefit to the.public would justify such expenditure. I propose, however, to givefchequestion my special consideration in connection wifch the reorganization offcheCustoms Statistical offices, words be inserted:-""in industries connected which I anticipate will be effected at an early date. with trade and intercourse among the States."" Under an altered and improved system ifcwillperhaps be foundfchafcfcheanticipated expense may The object of my amendment is to confine be so reduced as fco enable fche Department to the application of the measure to the Interaffordfchedesired information. BILL. Sir JOHN QUICK asked the Prime readMinister, upon notice1. Whether his attention 'has been givenfcofche tofcheInter-Sfcafce coastal trade. large number of petitions presentedfcothe House, signed by workers and others interested, in favour But such an amendment would involve a of the Iron. Bonus Bill? 2. Whether, in view offchedeniandfor employwish to test the opinion of the Committee. ment in allfcheStafces of the Comnioiiwealth, he will take steps to obtain, as early as practicable, the Report offcheBoyal Commission onfchesubject ? and learned member's amendment cover the 3. IffcheReport is consistent wifchfchepolicy of railway services of the States? the Governmenb, will he take immediate steps to obtainfcheconsent of Parliament to the Bill so as the exemption of the public services of the to stop the outflow of population to South Africa and elsewhere in search of employment ? to the honourable and learned member's questions are as follow :1. Yes. 2. I have hada conversation with the President Inter-State coasting trade,"" I might have of the Commission, who informs me that his draft report will be laid before his colleagues next raised the question whether British and Thursday, andfchatthe Commission's Report will foreign ships would be affected.' I do not be passed and circulated very soon afterwards. 3. The action taken by the Government in ParI propose to adhere to the words of the liament will depend onfchefcimeavailable during the remainder offchesession. BILL. In Committee (Consideration resumed from 26th August, vide page 4287): Clause 2This Act has relation only to industrial disState. That after the word ""fco"" the following words I propose to restore the exact wording of the This Acfc has relation only to tlie prevention and settlement of industrial disputes extending In reply to the beyond the limits of any one State. It may be that in attempting to condense move That after the word -"" disputes ""fchefollowing State carrying trade. I could have accomplished that object by other amendments. For instance, I could have moved the inser' tion of words which woulcl make fche clause This Act has relation only to the prevention and settlement of industrial disputes in relation greater limitation than that upon which I MrL . E. GKOOM -Does the honourable States contained in clause 3 These are really tlie words of section 51 of the Constitution-of the commerce clause; so that they amount to a limitation to Inter-State carriage within the meaning of the Constitution. If I had used the words, "" in the wish to do that at this stage, and therefore Constitution. The practical effect of the",12,Petition
9,Sir Edmund Barton,The answers,13,Conciliation And Arbitration
