speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Second Period.) An Act To Grant And Apply Out Of The Consolidated Bevenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Fifty","two, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Bevenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-two, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. BEER EXCISE ACT 1951 (ACT NO . 40 OF 1951)An Act to amend the Beer Excise Act 1901-1950. An Act to amend the Broadcasting Act 1942-1950. COAL INDUSTRY ACT 1951 (ACT No. 61 OF 1951)An Act to amond the Goal Industry Act 1946, and for other purposes. An Act to amend the Commonwealth Employees' Compensation Act 1930-1950, and for other purposes. An Act to amend the Commonwealth Employees' Furlough Act 1943-1944. An Act to amend the Commonwealth Grants Commission Act 1933-1950. An Act to amend the Conciliation and Arbitration Act 1904-1950, as amended by the Conciliation and Arbitration Act (No. 2) 1951. An Act to provide for the Payment of a Bounty on the Production of Seed Cotton. An Act to amend the Customs Act 1901-1950, and for other purposes. An Act to impose an Export Duty of Customs. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to amend the Defence Act 1903-1950, as amended by the Defence Act 1951. An Act to amend the Defence Forces Retirement Benefits Act 1948-1950, and for other purposes. An Act to amend the Defence (Transitional Provisions) Act 1946-1950 and the Defence (Transitional Provisions) Act 1950. E00 EXPORT CONTROL ACT 1951 (ACT NO . 21 OF 1951)An Aot to amend the Egg Export Control Act 1947-1948. An Act to repeal the Excise Tariff Rebate Act 1944. An Aot to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. An Act relating to the Provision of Hospital Benefits. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution, and to amend the Income Tax and Social Services Contribution Act 1950. An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1950. L ANDTAX ASSESSMENT ACT 1951 (ACT NO . 28 OF 1951)An Act to amend the Land Tax Assessment Act 1910-1950. LOAN (HOUSING) ACT 1951 (ACT NO . 26 OF 1951)An Act to authorize the Raising of Moneys to be advanced to the States for purposes of Housing LOAN ( WAR SERVICE LAND SETTLEMENT) ACT 1951 (ACT No. 36 OF 1951)An Act to authorize the Raising and Expending of a certain Sum of Money. F.421 2 An Act to provide for the Payment of a certain Sum of Money into the National Debt Sinking Fund. An Act to amend the National Service Act 1951. An Act to provide for a Joint Parliamentary Committee of Public Accounts. An Act to amond the Public Service Act 1922-1950. An Act to amend the Commonwealth Public Works Committee Act 1913-1947. RE-ESTABLISIIMENT AND EMPLOYMENT ACT 1951 (ACT NO . 48 OF 1951)An Act to amond the Re-establishment and Employment Act 1945, as amended by certain Acts and Regulations, and for other purposes. An Act to amend the Repatriation Act 1920-1950, and for other purposes. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1950. An Act to amend the Sales Tax Act (No. 1) 1930-1950. An Act to amend the Sales Tax Act (No. 2) 1930-1950. An Act to amend the Sales Tax Act (No. 3) 1930-1950. An Act to amend the Sales Tax Act (No. 4) I93O-1950. An Act to amend the Sales Tax Act (No. 5) .1930-1950. An Act to amend the Sales Tax Act (No. 6) 1930-1950. An Act to amend the Sales Tax Act (No. 7) 1930-1950. An Act to amend the Sales Tax Act (No. 8) 1930-1950. An Aot to amend the Sales Tax Act (No. 9) 1930-1950. An Act to amend the Snoivy Mountains Hydro-electric Power Act 1949. An Act to amend the Social Services Consolidation Act 1947-1950. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes Oi Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Aot to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States. An Act to make provision for the grant of Fmancial Assistance to the States in connection with ""Universities. An Act to amend-the Stevedoring Industry Charge Act 1947-1949. An Act to amend the Superannuation Act 1922-1950, and for other purposes. An Act to amend the Superannuation Act 1922-1950, as amended by the Superannuation Act 1951, and for other purposes. An Act to grant and apply a sum out of the Consolidated Revenue Fund for tlie service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-two. .. An Act to grant and apply a sum out of the Consolidated Bevenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-two, for the purposes of Additions, New Works and other Services involving Capital Expenditure. TEA IMPORTATION ACT 1951 (ACT NO . 73 or 1951)An Act to make provision with respect to the Importation of Tea into the Commonwealth. An Act to amend the Transferred. Officers Allowances Act 1948. WAR An Act to amend the War Service Homes Act 1918-1949. An Act to provide for the Payment of a Bounty upon the Production of Wheat delivered to the Australian Wheat Board. An Act to provide for the Payment, through the Australian Wheat Board, to Growers of Wheat of a certain Season of certain Moneys in the Wheat Prices Stabilization Fund. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1951 (ACT NO . 53 OF 1951)An Act to amend the Wool (Contributory Charge) Assessment Act 1945-1950. WOOL (CONTRIBUTORY CHARGE) ACT (NO. 1) 1951 (ACT NO . 54 OF 1951)An Act to amend the Wool (Contributory Charge) Acts (No. 1) 1950. WOOL (CONTRIBUTORY CHARGE) ACT (NO. 2) 1951 (ACT NO . 55 OF 1951)An Aot to amend the Wool (Contributory Charge) Acts (No. 2) 1950. WOOL SALES DEDUCTION LEGISLATION REPEAL ACT 1951 (ACT NO. 30 OF 1951)An Act to repeal the Wool Sales Deduction (Administration) Act 1950, the Wool Sales Deduction Act (No. 1) 1950 and the Wool Sales Deduction Act (No. 2) 1950, and for other purposes. ACTS INTERPRETATION BILL 1951. Initiated in House of Representatives. Second Reading. Balaclava And Macquarie Electoral Divisions........................................................................................................35 Illness Of His Majesty The King.............................................................................................................................38 Address-in-reply Administrator. 19th July, 1951.........................................................................................................................37 Bills Returned From The Senate. ............................................................................................................................37 Assent To Bills........................................................................................................................................................37 Question Question Question Question Question Question Question Question COAL ..............................................................................................................................................................41 Question Question Question Question Question Question Question Question Question WOOL .............................................................................................................................................................45 Question Tariff Board Culinary Herbs .................................................................................................................................................45 Plastic Intermediate Materials ..........................................................................................................................45 Ester Plasticizers ..............................................................................................................................................45 Internal Combustion Engines and Reduction Gear Units for Internal Combustion Engines.............................45 Carpenters&#39; Planes...................................................................................................................................45 Hand Hacksaw Blades......................................................................................................................................45 Metal Working Lathes......................................................................................................................................45 Spirit Levels .....................................................................................................................................................45 Carpenters&#39; Chisels..................................................................................................................................45 Synthetic Resins...............................................................................................................................................45 Centrifuges.......................................................................................................................................................45 Mounted Projection Lenses ..............................................................................................................................45 Spokeshaves.....................................................................................................................................................45 Torch Cases......................................................................................................................................................45 Storage Battery Locomotives ...........................................................................................................................45 Alarm Clocks ...................................................................................................................................................45 Magnet Winding Wire......................................................................................................................................45 Felt Polishing Bobs ..........................................................................................................................................45 Calipers ............................................................................................................................................................45 Hour Of Meeting.....................................................................................................................................................46 Public Service Formal Motion for Adjournment......................................................................................................................46 The Parliament........................................................................................................................................................50 Estimates 1951-52...................................................................................................................................................50 Budget 1951-52 In Committee of Supply: ..................................................................................................................................51 The Economic Problem....................................................................................................................................51 Expenditure Estimates, 1951-52.......................................................................................................................54 Repatriation Benefits........................................................................................................................................56 Age, Invalid and Widows&#39; Pensions........................................................................................................57 Commonwealth Scholarship Scheme ...............................................................................................................57 Wool Funds......................................................................................................................................................57 Revenue Estimates 1951-1952 .........................................................................................................................57 Taxation Proposals ...........................................................................................................................................58 Income Tax Individuals .................................................................................................................................58 Averaging of Incomes ......................................................................................................................................59 Wool Sales Deduction......................................................................................................................................60 Company Taxation...........................................................................................................................................60 Excess Profits Tax............................................................................................................................................60 Private Companies ...........................................................................................................................................61 Advance Payment Companies........................................................................................................................61 Initial Depreciation Allowances .......................................................................................................................61 Mutual Life Assurance Companies ..................................................................................................................62 Special Concessions for Aged Persons.............................................................................................................62 Scholarships .....................................................................................................................................................62 Cost of Keep of Employees..............................................................................................................................62 Gifts to Community Hospitals..........................................................................................................................62 Sales Tax..........................................................................................................................................................63 Land Tan;.........................................................................................................................................................63 Customs and Excise .........................................................................................................................................63 Budget Summary..............................................................................................................................................64 Loan Programmes ............................................................................................................................................64 The Financial Problem .....................................................................................................................................65 Conclusion .......................................................................................................................................................66 Notes On Revenue And Expenditure 1950-51 Revenue ...........................................................................................................................................................67 Expenditure......................................................................................................................................................67 London Loans ..................................................................................................................................................68 Public Debt.......................................................................................................................................................69 National Debt Sinking Fund.............................................................................................................................69 Item No. 7 Miscellaneous Services ...............................................................................................................76 Item No. 8 Business Undertakings................................................................................................................76 Statement No. 5 Loan Fund Transactions In 1951-62 Decisions of Australian Loan Council..............................................................................................................82 Means Test Liberalizations ..............................................................................................................................82 Community Rehabilitation ...............................................................................................................................83 National Welfare Fund Transactions ................................................................................................................83 Budget Papers National Income and Expenditure 1950-51 ......................................................................................................86 Suspension Of Standing Orders ..............................................................................................................................86 Sales Tax (Exemptions And Classifications) Bill 1951 Second Reading................................................................................................................................................86 Wool Sales Deduction Legislation Repeal Bill 1951 Second Reading................................................................................................................................................89 Tariff Proposals 1951 Customs Tariff Amendments (Nos. 1 and 2) ; Excise Tariff Amendments (Nos. 1 and 2) ; Customs Tariff (New Zealand Preference) Amendment (No. 1)................................................................................................................90 In Committee of Ways and Means: ..................................................................................................................90 Broadcasting Bill 1951 Second Reading..............................................................................................................................................104 Social Services Consolidation Bill 1951 Second Reading..............................................................................................................................................105 States Grants (Special Financial Assistance) Bill Second Reading..............................................................................................................................................112 States Grants Bill 1951 Second Reading..............................................................................................................................................115 Loan (Housing) Bill 1951 Second Reading..............................................................................................................................................115 Supply Bill (No. 2) 1951-52..................................................................................................................................116 Supply (Works And Services) Bill (No. 2) 1951-52 Second Reading..............................................................................................................................................117 Papers....................................................................................................................................................................118 Answers To Questions Commonwealth Boards..................................................................................................................................120 The Parliament ...............................................................................................................................................120 Communism...................................................................................................................................................121 Commonwealth Employees............................................................................................................................121 House of Representatives. Wednesday, 26 September, 1951. took the chair at 3 p.m., and read prayers. AND MR. A. S. LnoHETTi SWORN. that I have received returns to the writB which I issued on the 28th June last for the election of members to serve for the electoral divisions of Balaclava, in the State of Victoria, and Macquarie, in the State of New South ""Wales, to fill the vacancies caused by the resignation of the Honourable Thomas ""Walter White and the death of the Right Honourable Joseph Benedict Chifley, and that, by the endorsement on the writs, it is certified that Percy Ernest Joske and Anthony Sylvester Luchetti have been elected in pursuance of the said writs. subscribed the oath of allegiance. MR. P. E. JOSKB",8,Setup
1,Mr Speaker (Hon. Archie Cameron),,14,Balaclava And Macquarie Electoral Divisions Returns To Writs
2,Mr Speaker,I have to announce,14,Balaclava And Macquarie Electoral Divisions Returns To Writs
3,Mr Joske And Mr Luchetti Made And.,"THE KING. Jfr. Minister) [ 3 . 4 ] motion to the House with reference to the illness of His Majesty the K in g. move That we, the Speaker and members of the House of Representative* of the Cmmnonwealth of Australia ip Parliament assembled, express our deep sympathy with His Majesty the Kins, Her Majesty t)ie Queen and the members of the Royal Family in the illness of His Majesty. We are gratified that Hia MajeRty is recovering front his serious operation and we fervently hope that he niay be speedily restored iu health and strength. Honourable members, of course, are well aware of (he fact that His Majesty's health has given rise to anxiety and that he recently underwent an operation. The last advice which is available about His Majesty's condition indicates that he is continuing to gain strength, and there is a feeling of substantial optimism about his relatively speedy recovery. Not only is this Parliament concerned with His Majesty's health, but we have also had much in mind the possible effect of his illness upon hi8 projectedvisit to this country. I think, therefore, that I should say tp the House that in the middle of June last, after having had some discussions .with the Prime Minister of New Zealand, I communioated through the proper channels to His Majesty an expression of our view on that matter. Honourable members may be interested to know the terms in which the matter was stated on that occasion by me, because that view still stands. The communication was as follows:= We arc, of course, conscious of the deep desire of all Australians and New Zealanders that there should be an opportunity for a gircct and. personal expression of our loyalty to the throne, and our deep and affectionate regard for Their Majesties and their family, but we would be distressed if we thought that His Majesty felt in any way obliged to accept unnecessary risks to his health or constrained V> place undue burdens, on his nervous and physical energy. Having this feelinz, both Mr Holland and I would like His Majesty tp reconsider the matter without any .iense of commitment. Would he like even the proposed programme modified? Would he like some postponement? Would he prefer that .the tour should he made by Her Majesty and/or Princess Elizabeth and/or Princess Marsraret? In brief, we want to help and will fall in with any arrangements that may be proposed. I should think that that statement, which was conveyed on the 15th June of this I desire to submit a of all honourable members and of all the people of Australia. The present position I is that until further medical advice has been obtained after future consultations, no decision wil l be made upon the carrying out of the arrangements which have already been made, but I anticipate that within the next week or two we shall be in a position to know the result. In the meantime, it is, I am sure, the warm desire of everybody in the House and in the country that we convey to His Majesty the expression of our loyalty, affection and deep sympathy with h i m in his illness. Opposition) [3.8] -On behalf of the Parliamentary Labour party, which is H is Majesty's Opposition in this Parliament, I have the honour to second the motion. I expressed the views of the Labour party on this subject during the last sessional period. It is certain that the enormous strain of the war, and the unremitting labours of His Majesty during that struggle, have helped to contribute to the deterioration of his health which, we hope, is only temporary. I entirely agree' with the statement by the Prime Minister( Mr Menkes) in which it has been made clear, not only to His Majesty, but also to the members of the Royal family, that the affection and loyalty of all the people in this country to the K in g do not depend upon personal visits, much as we desire them and would welcome them. All of us trust that His Majesty will long be spared in good health to continue his reign over all his subjects throughout the British Commonwealth. Question resolved in the affirmative. THE KING. the'House that I have received from His Excellency the Administrator the following communication in connection, with the Address-in-Reply:1 desire to acquaint you that the Addressin-Reply at the opening of the Twentieth Parliament of tlie Commonwealth of Australia has",14,Balaclava And Macquarie Electoral Divisions Returns To Writs
4,Dr. Evatt (Barton,Leade r of the,15,Addkess In Kefl Y Acknowledgment By Hismajest Y
5,Mr Speakek,I desire to inform,15,Addkess In Kefl Y Acknowledgment By Hismajest Y
6,"Mr Speaker,","been laid before His Majesty tbe King, and I that the official papers and the advisings am commanded to convey to you and to honorof the Prime Minister or his Ministers, able members, His Miijcs-ty's sincere llmnks for the loyal message which your Adilrtiim contained. or Government officials, to the GovernorJ . NOKTHOOTT Administrator. 19th July, 1951. The following bills were returned from refused because otherwise the Governorthe Senate without amendment:Ministers of State Bill 195L Defence Bill 1951. Defence Preparations Bill 1951. Assent to the following bills reported:Commonwealth Bank Bill 1951. Ministers of State Bill 1951. Conciliation and Arbitration Bill (No. 2) were made by responsible Ministers in the 1951. Defence Bill 1951. Defence Preparations Bill 1951. Minister) -During the last sitting of the practice is. I assure the Prime Minister Parliament an amendment to the Ministhat embarrassment to the Governorters of State Act was approved by which, General would be in no sense involved. the maximum number of Ministers ""was increased from nineteen to twenty. I have pleasure in formally announcing to sideration to this matter. I agree that the House that, following this amendthe communications that passed between ment, I appointed the honourable member myself and the Governor General and of State for the Navy and Minister of occasion of the request for a double State for Air. the House that, during the absence in table them at a time when they would give London of the Minister for Commerce and rise to discussions in which the present for Shipping and Transport (Senator General would be involved. McLeay) will act as Minister for Commerce and Agriculture. Minister that some months ago, on behalf to secure adequate returns from longof the Opposition, I requested that the term overseas contracts for the sale of ordinary procedure be followed in confood. I direct his attention to the decline nexion with the grant by His Majesty's of food production due to the loss of representative in Australia of a double rural producers, who constitute easily the dissolution of the Nineteenth Parliament most efficient section of Australian indusunder section 57 of the Constitution, and try, and to the consequent reduction of General be placed on the table of the House because of the importance of the constitutional precedent that was involved. The Prime Minister then undertook to treat my request as a question asked upon notice, but to-day I have read in the newspapers that the request is to bo General might be embarrassed. I ask the Prime Minister whether that is a correct statement of the position. If so, will the right honourable gentleman reconsider his decision, because neither I nor any other member of the Opposition is in the slightest degree interested in anything except the assertions of fact or of constitutional law or practice that documents that passed from them, or on their behalf, to the Governor General. It is on that basis that constitutional practice in this country is established and, without the information that I seek nodissolution and the granting of it are of first-class historic and constitutional importance. They must, therefore, be tabled Minister whether the Government will do everything in its power to arrest the I remind the Prime decline in agriculture and, in particular,",15,Addkess In Kefl Y Acknowledgment By Hismajest Y
7,Mr Menzies (Kooyong,Prime body can say what the constitutional,16,Primary Production
8,For Lowe ( Mr Mcmahon) To Be Minister Between His Excellency And Myself On The,,16,Primary Production
9,Mr Menzies,I also announce to at a proper time. I do not propose to,16,Primary Production
