speakerGroups,speaker,theText,pageNumbers,title
0,"$}Ouse Of Ftrprrsrntatibf.*. Wednesday, 28 July, Igog. The House Met At 2.30 P.m.","Mr Clerk, Notwithstanding the sad memories attaching fo the past week, we have the duties of the present day before us. It is my pleasure and honour to move That the honourable member' for Laanecoorie, the Honourable Charles Carty Salmon, do take the Chair of the House as Speaker. Dr. Carty Salmon possesses credentials as Chairman of Committees, and in tbe discharge of his duties would have ever before him the precedents established by our late respected Speaker, and the parliamentary procedure gathered together by the late Mr Blackmore. I commend him to",14,Setup
1,Sir Philip Fysh (Denison) [2.31].,"honourable members as Speaker, and, if he be elected, promise their very sympathetic and even vigorous support. I doubt not that he will bring to the discharge of his duties all the capacity which he possesses, and will be actuated solely by the desire to properly conduct the business of the House. I second the motion, and, in doing so, endorse what the mover has said. I have known Dr. ""Carty Salmon for many years as an administrator and as Chairman of Committees. He is one whom those who are best acquainted with him look up to, and honour. I am sure that, if elected, he will do credit to the House, and justice to himself. I need not say that the necessity for any motion at all causes me personally the most profound regret; but since we must now proceed to the election of another Speaker, I moveTbat the honourable member for Kennedy, the Honourable Charles McDonald, do take the Chair of the House as Speaker. Speaker during the unavoidable absence of Sir Frederick .Holder, and holds the position of Chairman of Committees. His qualifications for the position are admitted on all sides, and have twen proved by the splendid success of his rule. We have had tributes to his worth' and impartiality from very many members of the Ministerial party, as well as of the Opposition. At no time has his ability or fairness been questioned. The suggestion has never been made that he has not carried out his duties with impartiality and credit. It would have been possible to have had this matter settled on non-party lines, and I am sorry that that has not been done. A candidate for the Speakership should be proposed only after consultation between the various parties, or by an informal meeting of honourable members generally, prior to the"" meeting of the House for the purpose of a definite selection. In South Australia it has always been the practice to have an informal meeting of members before proposing a Speaker, and I think that , that practice was adopted before the late Sir Frederick Holder was first chosen. At any rate, on that occasion there was a general understanding, before the House met, as to who should be chosen. This is desirable so that we shall, as nearly as possible, secure unanimity in the choice of Speaker, or at least the appointment of a member who has the confidence of a considerable' majority. I regret that on this occasion no attempt was made to secure unanimity, because I am certain, knowing the facts, that it might have been obtained. Because of the action of the Ministerial party there must now be a contest for the Speakership on the floor of the House. That is regrettable. The Ministerial party -in caucus, let me emphasize-ha s determined that the question shall be treated as a party one. make it a party question. determined yesterday that it should be a caucus matter. That being so, we now have no alternative but a contested election. deny that this has been made a caucus matter? deny it? cumstances, there are one or two matters to which I feel it necessary to allude. For the two candidates individually I have the same good feeling, and have nothing to sayin regard to tbeir personal character. hold a caucus yesterday afternoon ? who should be Speaker? has never pretended that it does not hold caucuses; but, before it .knew what the Ministerial party would do, it decided to leave this matter over to the meeting of the gentleman who has acted . as .Deputy Speaker, and has presided over our Comv mittees with admitted. success. The honourable member for Barker the other night alluded to him as the most fearless Chairman that he had ever known, and one whom he was proud to. see in the position. The Minister of Defence, too, 'when ir» Opposition, said that the absence of a conspicuous warring of parties"" during the Tariff discussions was largely due to the Chairman of Committees, who, more than any other honourable member, he thought, had assisted to put through the Tariff. said that.",14,Election Of Speaker
2,Mr Mauger (Maribyrnong) [2.33].,,15,Election Of Speaker
3,Mr Batchelor (Boothby) [2.34].,,15,Election Of Speaker
4,Mr Mcdonald Has Acted As,Deputy,15,Election Of Speaker
5,Mr Wilks,The Government cannot,15,Election Of Speaker
6,Mr King O'malley,The Government,15,Election Of Speaker
7,Mr Batchelor,Yes;,15,Election Of Speaker
8,Mr Frazer,Will the Prime Minister,15,Election Of Speaker
9,Mr Joseph Cook,Why should he,15,Election Of Speaker
10,Mr Batchelor,Unde r these cir,15,Election Of Speaker
11,Mr Johnson,Did not the Opposition,15,Election Of Speaker
12,Mr King O'malley,Not to decide,15,Election Of Speaker
13,Mr Batchelor,The Opposition,15,Election Of Speaker
14,House. In Mr Mcdonald We Have A,,15,Election Of Speaker
