speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Second Period.) An Aot To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, Ono Thousand Nine Hundred And Fifty","one, and to appropriate the Supplies granted by the ParUament for that year. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Aot to amend the Australian Soldiers' Eepatriation Act 1920-1949, and for other purposes. An Aot to authorize the Exeoutior by or on behalf of the Commonwealth of an Agreement between the Commonwealth and tbe State of South Australia, relating to the Construction of a Railway from Brachina to Leigh Creek North Coalfield in the State of South Australia, to provide for the Construction of that Railway, and for purposes connected therewith. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States to be applied in the Construction, Reconstruction, Maintenance and Repair of Roads and Works connected with Transport, and for other purposes. An Aot to amend the Commonioealth Eailways Act 1917-1936, as. amended by the Salaries {Statutory Offices) Adjustment Act 1950. An Aet to provide for the Dissolution of the Australian Communist Party and of other Communist Organizations, to disqualify Communists from holding certain Offices, and for purposes connected therewith. An Act to enable the Jurisdiction of the Commonwealth Court of Conciliation and Arbitration to be exercised, in certain circumstances, by two Judges. An Act to amend the Customs Act 1901-1949. An Act relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot to amend the Customs Tariff {Canadian Preference) 1934-1948. An Act relating to Export Duties of Customs. An Act to amend the Customs Tariff {New Zealand Preference) 1933-1949. An Act to amend the Defence Forces Retirement Benefits Act 1948-1949. An Aet to amend the Defence {Transitional Provisions) Act 1946-1949, and for other purposes. Eoo ExroRT CONTROL ACT 1950 (ACT NO. 63 OF 1950)An Aot relating to Membership of the Australian Egg Board pending the holding of Elections ol Members to represent Producers in eaoh State. An Aot relating to Duties of Excise. An Aet relating to Duties of Excise. FLA X CANVAS BOUNTY ACT 1950 (ACT NO . 54 OF 1950)An Act to provide for the Payment of a Bounty on the Production of Flax Canvas. F.1843 2 . An Aot to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Income Tax Assessment Act 1936-1949, to repeal the Social Services Contribution Act 1945-1949 and the Social Services Contribution Assessment Act 1945-1948, and for other purposes. An Act to amend the Interim Forces Benefits Act 1947. L IFE INSURANCE ACT 1950 (ACT N O. 65 OF 1950)An Act to amend the Life Insurance Act 1945. LOAN ACT 1950 (ACT NO. 27 OF 1950)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) ACT 1950 (ACT NO. 21 OF 1950)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1950 (ACT NO 74 OF 1950)An Act to authorize the Raising of a Loan from the International Bank for Reconstruction and Development and for purposes connected therewith. An Act to amend the Nationality and Citizenship Act 1948. An Act to amend the National Welfare Fund Act 1943-1945 and to repeal certain provisions of t he National Welfare Fund Act 1945. PQRT AUGUSTA TO ALICE SPRINGS RATLWAY (ALTERATION OF ROUTE) ACT 1950 (ACT No. 68 OF 1950)An' Aot relating to the Route of that part of the Port Augusta to Alice Springs Railway which lies between Stirling North and Brachina. POST AND TELEGRAPH RATES ACT 1950 (ACT NO . 28 OF 1950).'An Act to amend the Post and Telegraph Bates Act 1902-1949. An Act to increase the Salaries payable to the Holders of certain Statutory Offices. An Aot to amend the Sales Tax Act. (No. 1) 1930-1949. An Aot to amend the Sales Tax Act {No. 2) 1930-1949. An Aot to amend the Sales Tax Act (No. 3) 1930-1949. An Aot to amend the Sales Tax Act (No. 4) 1930-1949. SAT.ES TA X ACT (No. 5) 19.50 (ACT NO. 42 OF 1950)An Aot to amend the Sales Tax Act (No. 5) 1930-1949. An Act to amend the Sales Tax Act (No. 6) 1930-1949. An Act to amend the Sales Tax Act (No. 7) 1930-I949-. An Aot to amend the Sales Tax Act (No. 8) 1930-1949. An Aot to amend the Sales Tax Act (No. 9) 1930-1949. An Aet to amend the Sales Tax (Exemptions and Classifications) Act 1935-1949. An Act to amend the Services Trust Funds Act 1947. An Act to amend the Social Services Consolidation Act 1947-1949, as amended by the Social Services Consolidation Act 1.950. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania, An Aet to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the States. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to make provision for the Grant of Financial Assistance to the States in connection with the Importation of Houses into Australia. An Act to make provision for the Grant of Financial Assistance to the States in connection with Provision by the States of Milk for School Children, and for other purposes. An Act to revise the Statute Law of the Commonwealth. An Act to amend the Superannuation Act 1922-1948, and for other purposes. An Act to repeal the Superphosphate Bounty Act 1941. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year onding the thirtieth day of June, One thousand nine hundred aDd fifty-one, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Aot to amend the Tractor Bounty Act 1939-1947. W AR PENSIONS APPROPRIATION ACT 1950 (ACT N O. 17 OF 1950)An Aot to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Aot to provide for the Payment, throueh the Australian Wheat Board, to Growers of Wheat of a certain Season of certain Moneys in the Wheat Prices Stabilization Fund. WOOL (CONTRIBUTORY CHARGE) ACT (NO. IA ) 1950 (ACT NO. 70 OF 1950)An Act to amend the Wool (Contributory Charge) Act (No. 1) 1950, and for other purposes WOOL (CONTRIBUTORY CHARGE) ACT (NO . 2A) 1950 (ACT N O. 71 OF 1950)An Act to amend the Wool (Contributory Cliarge) Act (No. 2) 1950, and for other purposes. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT (NO. 2) 1950 (ACT NO. 69 OF 1.950)An Act to amend the Wool (Contributory Charge) Assessment Act 1945, as amended by the Wool (Contributory Charge) Assessment Act 1950. WOOL PRODUCTS BOUNTY ACT 1950 (ACT N O. 55 OF 1950)An Act to provide for the payment of Bounty on the Production of certain Wool Products. WOOL SALES DEDUCTION ACT (NO . 1) 1950 (ACT NO. 30 OF 1950)An Act to provide for the Payment to the Commonwealth of a Proportion of the Sale Value of Wool sold or otherwise disposed"" of by Producers on or after the twentv-eighth day of August, One thousand nine hundred and fifty, otherwise than for Deliverv out of Australia. WOOL SALES DEDUCTION ACT (NO. 2) 1950 (ACT NO . 31 OF 1950)An Aot to provide for the Payment to the Commonwealth of a Proportion of the Appraised Value of Wool exported from the Commonwealth by Producers on or after the twenty-eighth day of August, One thousand nine hundred and fifty. WOOL SALES DEDUCTION (ADMINISTRATION) ACT 1950 (ACT No. 29 OF 1950)An Act to provide for the Collection and Recovery of Amounts payable under the Wool Sales Deduction Act (No. 1) 1950, and the Wool Sales Deduction Act (No. 2) 1950, and for the application of those Amounts. ACTS INTERPRETATION BILL 1950. Initiated in House of Representatives. in House of Representatives. Report of Select Committee of Senate presented. Representatives. Message. in Senate. Second Reading. Initiated Question WOOL ...............................................................................................................................................................3 Question Question COAL ................................................................................................................................................................4 Question Gold ..........................................................................................................................................................................6 Question Question THE PARLIAMENT .........................................................................................................................................9 Question Question Question MEAT ..............................................................................................................................................................10 Question Question COST OF LIVING...........................................................................................................................................10 Question Question Question Question Question Question Question Question Question Question Question Ministerial Arrangements........................................................................................................................................16 Question Hour Of Meeting.....................................................................................................................................................64 Adjournment Postal Department : Merlynston Community Centre........................................................................................64 Question Papers......................................................................................................................................................................65 Answers To Questions Public Service ..................................................................................................................................................67 D01.x/ab Deficits; ............................................................................................................................................69 Maize ...............................................................................................................................................................70 (HANSARD.) First Session of the Nineteenth Parliament. (SECOND PERIOD.) The Senate and the House of Bepresentatives, on the 6th July, 1950, adjourned to a date and hour to he fixed by the President and Mr Speaker respectively. Mr Speaker summoned the House of Eepresentatives to meet on Wednesday, the 27th September, 1950, at 3 p.m. House of Representatives. Wednesday, 27 September, 1950. took the chair at 3 p.m., and read prayers. Immigration aware that concern exists WOOL. to the Prime Minister and concerns what involved? In view of those happenings, has been called the Copland plan, the will the Minister consider taking steps to details of which have been announced in have all New Australians specially in the newspapers in several forms. All of formed before they arrive in this country them include a heavy imposition on that knife-play in Australia is regarded wool and contain some other related as a very serious offence? If there is no proposals designed, it is said, to reduce Commonwealth legislation which makes the cost of living. Do those stateillegal the possession and carrying of ments represent the policy of the Ausknives, except for domestic and industralian Government? Were the statetrial use, will the Minister move to have ments made by Professor Copland, and such legislation introduced? Will the had they, as they appear in the press Minister also have all migrant hostels,"" under his name, been brought previously aud New Australians who are under his to the notice of the Government or of administration, searched for knives? If responsible Ministers? by Sir Douglas Copland were not previously brought to the notice of the Gothat some people feel concerned ""when vernment and are in no sense a statement they read reports in the press of incion behalf of the Government. They dents in which crimes of violence are represent the personal views of Sir committed and in which migrants are Douglas Copland. As to what the views involved. I make it clear that migrants of the Government are, all I can say is, that with the budget coming along there is nothing hid that shall not be known. amongst the people of this country about the number of stabbing affrays any are found, will he suhject the owners to prosecution?",8,Setup
1,Mr Speaker (Hon. Archie Cameron),,12,Immigration
2,Dr. Evatt,My question is directed in which New Australians have been,12,Immigration
3,Mr Menzies,The views expressed,12,Immigration
4,Mr Wheeler,I s the Minister for,12,Immigration
5,Mr Holt,"It is no doubt a factor persons who have come to this country under a government scheme are not involved in all of these instances. In one tragic episode that occurred in Victoria recently one of the principals involved was a naturalized Australian who had been in this country for more than thirteen years. It is a fact that very great publicity is given in the press from time to time to incidents in which migrants are involved mainly because the persons concerned are migrants. However, the Government-and all honourable members, I am sure-deplor e incidents in which knives are used as lethal weapons. The Government of Victoria is taking action to legislate against the use of knives in casesof this kind. I have no doubt that other State governments are of the same mind. We have power to deport a person who has been convicted of a criminal offence, punishable by a sentence of imprisonment for twelve months or more. This power is used from time to time and we shall continue to use it in relation to serious cases Italy there are persons in considerable of this kind. Immigration say whether the Government is considering permitting approved new Australians to become members of the services ? of Government policy, but I am able to inform the honorahle member that, at present, certain defence legislation and arrangements are heing examined in relation to immigrants, and, in due course, the Prime Minister or an appropriate Minister will make an official statement on it. Minister for Immigration a question which arises out of reports that the pool of displaced persons in Europe from which Australia has drawn heavily has few prospective migrants left in it. Has the Minister received any reports from his omcers abroad of the number and quality of persons that this country may be able to obtain as migrants from Germany? Is he aware that the Returned Sailors, Soldiers and Airmen's Imperial League of Australia has withdrawn its objection to migrants coming to this country from Germany? Jn view of the fact that German immigrants have been most successful and loyal in the past, does the Government intend to permit more persons from this source to enter the country ? result of the cessation of the displaced persons scheme next year, it is unlikely that Australia will be able to continue to draw immigrants from this source. If the Government is to maintain its immigration programme on lines which have received the support of all sections of this Parliament, it is clearly necessary that it should look, not only to Great Britain, where it hopes to obtain the greater proportion of its immigrants, but also to other European countries. Officers of the department who have gained considerable experience in the selection of suitable immigrants have examined the suitability of European immigrants. The Government hopes next year to attract a large number of Dutch immigrants, and it is clear that in Germany, Austria and numbers who would be of value to Australia and who could be attracted here. I have noticed the published reports of the attitude of the federal executive of the Returned Sailors, Soldiers and Airmen's Imperial League of Australia and I welcome this realistic expression of a view which shows a recognition of Australian needs at the present time. I hope that within a matter of weeks the Government will be in a position to make public the details of its immigration programme for 1951. This will cover the matters referred to by the honourable member. COAL. Labour and National Service been informed that the coal-miners propose to call aggregate meetings within fourteen days as a protest against an award of the Coal Industry Tribunal which does not permit service that mine workers may render in defence of this country to be taken into account in the calculation of long service leave? Is it not a fact that some mine owners are already paying to mine workers who have enlisted in the defence forces the difference between their service pay and the pay that they",12,Immigration
6,Mr Graham,Can the Minister for,13,Immigration
7,Mr Holt,"This, of course, is a matter",13,Immigration
8,Mr Gullett,I desire to ask the,13,Immigration
9,Mr Holt,"It is a fact that, as a",13,Immigration
10,Mr James,"Has the Minister forwould have received if they had continued to work in the mines? Is it not also a fact that an agreement exists between the mine owners and the miners' federation which provides that for purposes of seniority service in the defence forces shall count as service in the industry? As the award of the Coal Industry Tribunal does not permit war service to be taken into account in the calculation of long service leave it means that if I , for instance, worked in a mine for eight months and then enlisted for war service I would be obliged on my return to work another four months before I would become qualified to have a year' counted for long service leave. If the Minister does not now possess power under the act to give an instruction on this matter, does he not think that it is time that he asked the Coal Industry Tribunal to review his decision upon it? for Cunningham and the honourable member for Robertson have already made representations to me on this matter and I am familiar with the circumstances to which the honourable member for Hunter has referred. I am by no means convinced, however, that this is a genuine industrial grievance in the sense that it arises for the first time or in a way which supports the claim that some injustice has been done to the parties concerned. My own belief is that the decision of the Coal Industry Tribunal is being used in order to mislead many loyal unionists and to induce them to refuse to carry out work on the coal-fields. They are being told that some injustice is being done to them. I have had before me reports from miners' leaders on the long service plan and at no time have fchey raised with me this question of war service being taken into consideration in the calculation of long service leave. They called a series of stoppages on tbe coal-fields in order to make a grievance out of the issue; but as soon as the matter was brought to my notice I expressed the view, which I put on behalf of the Government, that we favour the principle that a miner who gave war service should be entitled to have that service included in the period in respect of which his long service leave is calculated, and I said that if the appropriate application were made to the tribunal, we would support that principle hy our own representations to it. I arranged for a senior officer of the Department of Labour and National Service to convene a conference last week of the parties interested, and those points were put to them. It appears clear that the tribunal itself was not resisting this claim; it was merely explaining that, as the award stood and as the nature of its own powers were defined, it could not take into account the period of war service for the purposes of long service leave, Therefore, some amending legislation may be necessary. If the tribunal decides on the merits of the case, that the period of service ought to taken into account-and we shall support that point of view if it comes before the tribunal-and if an award is made in those terms and it involves introduction of amending legislation by this Government or by the State governments, .we shall take the necessary action to ensure that it shall be done. National Development in a position to make public the contents of the report on the Callide coal-field which is known as the Hartnell report? piled by three departmental oflicers early this year. I do not believe that it is wise to make public reports made by officers to their respective Ministers, because the knowledge that such reports might eventually hecome public property might inhibit omcers from speaking their minds with complete freedom. However, I shall consult my two colleagues whose departments were represented on that mission in order to ascertain whether we can get an agreed statement on the general subject of the Callide coal-field, at least from a factual point of view. A great deal of information has become available since the Hartnell report was written. the Minister for the Army a question which is prompted by the fact that we expect that, in the near future, Australian troops will be engaged in combat overseas. Since the sacrifice made by troops in forward or combat areas is so much greater",13,Immigration
11,Mr Holt,The honorahle memher,14,Armed Eorces
12,Mr Pearce,I s the Minister for,14,Armed Eorces
13,Mr Casey,That report was com,14,Armed Eorces
