speakerGroups,speaker,theText,pageNumbers,title
0,"P.m., And Read Prayers. Know From The Minister Of Trade And Cus","toms if he has any objection to laying on the table a statement giving the names of the institutions in New South Wales and Victoria which applied for fish caught by the Government trawler, and the names of those amongst which the fish so caught were distributed? the Minister of External Affairs been called to a letter published in the Sydney Morning Herald, in which the writer, Mr John Hurley, alleges that the Government paid j£$o more than their market value for 7,000 copies of the Clarion recently purchased by it? Can the Minister give the House any information in reference to the transaction ? the statement, but will inquire into the matter; .is alleged in New South Wales, that the importation of certain literature, notably 3QOUSP of Rrprcsentatibes. Thursday, 27 May, 1909.",14,Setup
1,Mr Speaker Took The Chair At 2.30,,14,Government Trawler Distribution Of Fish Advertising Australia Turchase Of The Clarion Prohibition Of Books
2,Dr. Carty Salmon,I wish to,14,Government Trawler Distribution Of Fish Advertising Australia Turchase Of The Clarion Prohibition Of Books
3,Mr Tudor,I have no objection.,14,Government Trawler Distribution Of Fish Advertising Australia Turchase Of The Clarion Prohibition Of Books
4,Mr Bowden,Has the attention of,14,Government Trawler Distribution Of Fish Advertising Australia Turchase Of The Clarion Prohibition Of Books
5,Mr Batchelor,I have not seen,14,Government Trawler Distribution Of Fish Advertising Australia Turchase Of The Clarion Prohibition Of Books
6,Mr Thomas Brown,"I s it.a fact,of the Maria Monk character, has been prohibited, and, if so, is this Government responsible for the publication of the Gazette notice containing the prohibition ? published under the authority of, I think, the Minister of Trade and Customs in the Reid-McLean Government; no action of any kind was taken by the present Government. Home Affairs explain the long delay in the construction of the new post-office at Cessnock, New South Wales? the honourable member the information later in the day. I have teen making inquiries into the matter. the' Minister representing the Minister of Defencei f it is a fact that bayonets issued to the Military Forces of New South the Minister of Trade and Customs, u-fion Wales do not fit the rifles for which they noticewere intended, and that the men, when -called upon to fix bayonets, cannot obey the Office, been granted an increment for the financial -order? If this is so, have steps been year 1908-9 ? taken to alter this state of things? that that is so, but shall make inquiries, the only officer of the Patents Office, statutorily --and let the honourable member know the reentitled, for whom an increment was not prosult of them. Trade and Customs have placed in the I , Hansard, 10.12.08, under the heading^ "" Mr Library the papers connected with the impartmental information, inaccurate ? portation of explosives made by the South African Manufacturing Company? have the whole of the information collected by the Department placed on the table of direct 'the Library. OLD-AGE PENSIONS. Pensions Act provides that no person who ""has not been naturalized for three years as an excess officer, Mr Brown's present salary shall be eligible for a pension. There are him, exceeds the value of the services rendered by a good many persons who have not been view and naturalized for three years, yet have been Public Service Commissioner with whom the deliving in the Commonwealth for more than cision rests. twentv-five years. Will the Prime Minister, in the amending Bill which it is inof tended to introduce, allow pensions to be paid to such persons on condition that naturalization takes place at once? is ready to be laid on the table, provides for the amendment of the Act in the direction suggested, and reduces the period of residence in Australia from twenty-five to twenty years. honourable member for Lang a question through you, Mr Speaker. member realize that he can ask a question of a private member only in relation to business on the notice-paper of which that member has charge? relate to anything on the notice-paper. 1 asked. 1. Has Mr George S. Brown, of the Patent 2. If not, will the Minister furnish the House with the reasons why it has been withheld? 3. Has he observed that Mr G. S. Brown was vided on last year's Estimates? 4. If so, was not the answer he gave to question G. S. Brown's case,"" and based upon the De5. If not so, will he inform the House what other officer, statutorily entitled, was omitted like 6"". In view of all the facts, will the Minister that last year's increment be provided for Mr Brown,, to date from ist July,'igoS? honourable member's questions are as follow :1. No . 2. The Commissioner of Patents reported that an increment was unwarranted. This was upheld by the Department, and the 3. No officer of the fourth and higher classes the Clerical Division is statutorily entitled to an increment. 4. No. 5. See reply to No. 3. 6. See reply to No. 2.",14,Government Trawler Distribution Of Fish Advertising Australia Turchase Of The Clarion Prohibition Of Books
7,Mr Tudor,The prohibition was,15,Question To A Private Member
8,Dr. Liddell,Can the Minister of,15,Question To A Private Member
9,Mr Mahon,I shall be able to give,15,Question To A Private Member
