speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : First Period.) An Act To Grant And Apply Additional Sums Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Fifty","six, and to appropriate those sums. An Aot to grant and apply an additiona l sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. An Aot to amend the Australian Capital Territory Supreme Court Act 1933-1955. An Act to approve an Agreement entered into by the Commonwealth with respect to Australian Coastal Shipping, and for purposes connected with that Agreement. An Act to establish an Australian Coastal Shipping Commission to operate certain Shipping Services, and for other purposes. An Act to amend the Broadcasting Act 1942-1954, and for other purposes. An Aot to provide for Fees for Licences for Commercial Broadcasting and Television Stations. An Act to provide for the Pavment of a Bounty on the Production of certain Cellulose Acetate Flake. COAL INDUSTRY ACT 1956 (ACT NO . 52 or 1956)An Aot to amend the Coal Industry Act 1946-1952 and the Coal Industry Act 1951. An Aot to amend the Commonwealth Aid Roads Act 1954-1955. An Act to amend the Conciliation and Arbitration Act 1904-1955, and for other purposes An Act relating to Duties of Customs. An Act to amend the Defence Forces Retirement Benejits Ant 1948-1955. An Aot to amend the Evidence A"".l 1905-1950. An Act relating to Duties of Excise. An Aot to promote Trade with Countries outside Australia by establishing an Export Payments Insurance Corporation to provide Insurance against certain Risks arising out of that Trade not normally insured with Commercial Insurers. An Act to amend the Fisheries Act 1952-1953. An Act to establish a Fisheries Development Trust Account, and for purposes uonnected therewith. GOLD-MINING INDUSTRY ASSISTANCE ACT 1956 (ACT No. 23 OF 1956)An Aot to amend the Gold-Mining Industry Assistance Act 1954. An Act relating to Financial Assistance to the States for the purpose of Housing. An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1955, and for other purposes. 1956)An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1955. as amended by the Income Tax and Social Services Contribution Assessment Act 1956. An Act to impose a Tax, payable by Companies, by the name of Income Tax and Social Services Contribution. An Act to amend the Judges' Pensions Act 1948-1951. MEAT AGREEMENT (DEFICIENCY PAYMENTS) ACT 1956 (ACT NO . 3 OF 1956). An Act to amend the Meal Agreement (Deficiency Payments) Act 1955. MEAT EXPORT (ADDITIONAL CHARGE) ACT 1956 (ACT NO . 2 OF 1956)An Act to impose a Charge upon certain Meat exported to the United Kingdom, and to repeal the Meat Mr port (Additional Charge) Act 1955. An Aot to amend the Ministers of State Act 1952. An Act to amend the National Health Act 1953-1955. An Act to amend the Navigation Act 1912-1953. An Aot to amend the Northern Territory (Administration) Act 1910-1955. An Aot relating to the Allowances of Members of each House of the Parliament. An Act to amend the Public Service Arbitration Act 1920-1955, and for other purposes An Act to amend the Bnyon Yarn Bounty Act 1954. An Act to provide for Increases in certain Salaries, and for purposes connected therewith. An Aot to amend the Sales Tax Act (No. 1) 1930-1954. An Aot to amend the Sales Tax Act (No. 2) 1930-1954. An Aot to amend the Sales Tax Act (No. 3) 1930-1954. An Act to amend the Sales Tax Act (No. 4) 1930-1954. An Aot to amend the Sales Tax Act (No. 5) 1930-1954. An Act to amend the Sales Tax Act (No. 6) 1930-1954. An Act to amend the Sales Tax Act (No. 7) 1930-1954. An Aot to amend the Sales Tax Act (No. 8) 1930-1954. An Act to amend the Sales Tax Act (No. 9) 1930-1954. An Aot to amend the Sales Tax (Exemptions and Classifications) Act 1935-1954. An Act to amend the Snowy Mountains Hydro-electric Power Act 1949-1955. An Aot to amend the States Grants (Coal Mining Industry Long Service Leave) Act 1949-1950. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. An Act relating to arrangements with the States in connection with Statistics. An Act relating to the Stevedoring Industry. An Aot to amend the Superannuation Act 1922-1955. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-five. 8 repeal we An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-five, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-seven. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-seven, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act to amend the Tractor Bounty Act 1939-1953. An Aot to amend the Transferred Officers' Allowances Act 1948-1954. An Aot to repeal the Whaling Industry Act 1949-1952, and for purposes connected therewith. F.4063/50 2 Seoond Reading. Initiated in the Senate. Seoond Reading. (Gazette No. 6A, 1956.) The Parliament was convened by the following proclamation:Commonwealth of Australia to wit. W. J. SLIM Governor General. W HEREAS other things provided that the Governor General may appoint such times for holding the Sessions of the. Parliament as he thinks f it : Now therefore I , Sir William Joseph Slim, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation appoint Wednesday, the fifteenth day of February, one thousand nine hundred and fifty-six, as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of ten-thirty o'clock in the morning on the said fifteenth day of February, one thousand nine hundred and fifty-six. Given under my Hand and the Great Seal of the Commonwealth of (L.S.) fifty-six and in the fifth year of Her Majesty's reign. By His Excellency's Command, GOD SAVE THE QUEEN ! By His Excellency the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is amongst Australia this 7th day of February, one thousand nine hundred and Prime Minister. Distinguished Visitor ..........................................................................................................................................1629 Question Question Question Question Question Question Question Question Question AGE PENSIONS .........................................................................................................................................1631 Question Question Question Question Question COAL ..........................................................................................................................................................1633 Question Question Question Question Question Question Fishing Industry Bill 1956 Third Reading ..............................................................................................................................................1650 Whaling Industry Act Repeal Bill 1956 ..............................................................................................................1650 Adjournment Import Licences Whaling Pensions Office Accommodation Canberra City Leases ............................1693 Answers To Questions Commonwealth Bank Industrial Finance Department..................................................................................1705 Badges of Rank ............................................................................................................................................1705 Wednesday, 8 May, 1956. Adermann) took the chair at 2.30 p.m., and road prayers. inform tihe House that the Honorahle economic position, and also to the sympaE. C. Tabone, Minister for Emigration thetic consideration that this Government and Minister for Labour and Social Welalways gives to ex-service men and fare in the Government of Malta, is women. within the precincts. With the concurrence of honorablo members, I propose to provide him with a seat on the floor of the House. Mr Tabone thereupon entered the about chamber, and was seated accordingly. External Affairs whether, in view of the imposition of a fine of £10 on memtbe very many important events that bers for not claiming full payment for have taken place in world affairs since overtime worked, because some postthe Minister made his last statement on masters and officers in charge of branches international affairs, he will arrange to have told men not to claim full payment, make a fresh statement to the House and some probationary officers have been so that it can be debated at an early told that insistence on ful l overtime paydate. sider doing that, and I shall discuss cases, promotion? Will the Minister with the Prime Minister the availability make full inquiries to ascertain whether of time for a debate on the subject. tion to the Treasurer. With a member of another place, I have made representanot aware of the union practice to which tions to the Minister for Repatriation the honourable member referred at the for extensions to the repatriation hospital commencement of his question. He at Hobart to provide sufficient accommostated, I think, that some practice had dation for the treatment of ex-servicemen been adopted within the union whereby who cannot now be treated at the hospital, members were penalized. That is not a and for the treatment of war widows matter that comes within the scope of the as well, Tasmania being the only Postal Department. If the union decides State in which war widows are to apply such practices, that is its own not at present treated in repatriaprerogative. The honourable gentleman tion hospitals. I have been assured then made reference to an alleged practhat an urgent submission to the tice of intimidation by some officers of Treasury for the inclusion of these extenworkmen in the Postal Department. I sions in the first part of the major shall have that aspect of his question repatriation works programme will be inquired into, but I assure him, from Jt -[64 ] made by the Minister for Repatriation. Can the Treasurer assure me that this submission will receive sympathetic assure the honourable member that, as is the case with all submissions made to the Treasury, due consideration will be Postmaster^General a question supplementary to one that I asked him recently the "" cut costs "" programme being introduced in the Postmaster-General's Department. Is he aware that the New South Wales branch of the Amalgamated Postal Workers Union has found it ment might jeopardize their prospects of any intimidatory practices are operating in his department to prevent officers from receiving their just rights, and to ensure that culprits discovered be properly dealt with?",6,Setup
1,Mr Deputy Speaker ( Mr C. F. Consideration ?,,11,Postal Depabtment
2,Mr Deputy Speaker,"I have to given, having regard to the general",11,Postal Depabtment
3,Dr. Evatt,I ask the Minister for necessary to introduce a union rule for,11,Postal Depabtment
4,Mr Casey,"I shall certainly conpermanent appointment or, in other",11,Postal Depabtment
5,Mr Falkinder,I direct a ques,11,Postal Depabtment
6,Sir Arthur Fadden,I can,11,Postal Depabtment
7,Mr Costa,I desire to ask the,11,Postal Depabtment
8,Mr Davidson,"Naturally I ammy general knowledge of the position, that such practices are certainly not tolerated, and if there should be any evidence of their existence I shall take appropriate action. ter for Health: What progress is being made with the production of Salk vaccine and with tests of its safety? Has any date been fixed for its distribution? Is it necessary to accumulate large stocks instance in which complaints have been before commencing inoculations? glad to be able to tell the honourable gentleman that progress in the manufacture of the vaccine has been very satisfactory and that a large quantity has now been made and is in storage at the Commonwealth Serum Laboratories awaiting the completion of the full safety tests. As far as the date of commencement of inoculations is concerned, I sbould like to make it clear that, so far, the Commonwealth has made no announcement of any fixed date. I have read some preliminary announcements made by other authorities about the date on which campaigns may start, but it should be underbe brought to their notice and whioh may stood that those are not the result of Commonwealth decisions. The fact is that no vaccine will be liberated from the complaint has come directly to me. Commonwealth Serum Laboratories until all the safety tests have been completed. Those tests are now going on and are being duplicated by the Fairfield hospital. With regard to the honourable gentleman's other question about adequate stocks, we believe that it is necessary to of Sir William McKell as a member of have about two months' stocks of vaccine before we start the mass inoculations, and when we are ready to start we shall have on hand stocks of that order. I hope to be able to announce later the precise date on which all preparations will be completed and the vaccine will be ready to be issued for mass inoculations. Immigration investigate the state of camp mission, and Canada, Australia, India hygiene at immigrant hostels, overand Pakistan have been asked to provide crowded conditions, bad quality of meals, members. From Australia, as I learned and the fear by immigrants of victimizafrom the Chief Minister of Malaya only tion if they make complaints, with parquite lately, tbey would like very much ticular reference to those immigrants who have been about twelve months in the Brooklyn hostel? In order that these appalling circumstances can be remedied, will the Minister assure me of an early investigation of the matter? mated in reply to a question yesterday covering the same subject matter, I have had no complaints myself of the kind suggested by the honourable gentleman. If he has any specific directed to any aspect of hostel life I should be glad if he will bring it to my notice. I have said in this place more than once that hostel life can never be equivalent to life in one's own home. But the hostels have provided a most useful transition stage for many thousands of immigrants who otherwise would not have been able to come to this country and take advantage of the opportunities by which most of them have been able to profit. Generally speaking, I believe that the hostels are well conducted and of good standard. The hostels' management and administration are only too willing, at any time, to look at any instance which may appear to call for improvement. I repeat that, so far, in recent months no sucb External Affairs any further information to give on the subject of the appointment tbe Malayan Constitutional Commission ? What are the terms of reference of the Malayan Constitutional Commission? further information is available on this subject, but the general information is that Sir William McKell has beeu nominated by tbe Australian Government to be the individual from Australia to serve on the Malayan Constitutional Commission. Great Britain is providing the",11,Postal Depabtment
9,Mr Lawrence,I ask the Minis,12,Malayan Constitutiona L Commission
