speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Second Period.) An Aot To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, Ono Thousand Nine Hundred And Fifty","one, and to appropriate the Supplies granted by the ParUament for that year. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Aot to amend the Australian Soldiers' Eepatriation Act 1920-1949, and for other purposes. An Aot to authorize the Exeoutior by or on behalf of the Commonwealth of an Agreement between the Commonwealth and tbe State of South Australia, relating to the Construction of a Railway from Brachina to Leigh Creek North Coalfield in the State of South Australia, to provide for the Construction of that Railway, and for purposes connected therewith. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States to be applied in the Construction, Reconstruction, Maintenance and Repair of Roads and Works connected with Transport, and for other purposes. An Aot to amend the Commonioealth Eailways Act 1917-1936, as. amended by the Salaries {Statutory Offices) Adjustment Act 1950. An Aet to provide for the Dissolution of the Australian Communist Party and of other Communist Organizations, to disqualify Communists from holding certain Offices, and for purposes connected therewith. An Act to enable the Jurisdiction of the Commonwealth Court of Conciliation and Arbitration to be exercised, in certain circumstances, by two Judges. An Act to amend the Customs Act 1901-1949. An Act relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot to amend the Customs Tariff {Canadian Preference) 1934-1948. An Act relating to Export Duties of Customs. An Act to amend the Customs Tariff {New Zealand Preference) 1933-1949. An Act to amend the Defence Forces Retirement Benefits Act 1948-1949. An Aet to amend the Defence {Transitional Provisions) Act 1946-1949, and for other purposes. Eoo ExroRT CONTROL ACT 1950 (ACT NO. 63 OF 1950)An Aot relating to Membership of the Australian Egg Board pending the holding of Elections ol Members to represent Producers in eaoh State. An Aot relating to Duties of Excise. An Aet relating to Duties of Excise. FLA X CANVAS BOUNTY ACT 1950 (ACT NO . 54 OF 1950)An Act to provide for the Payment of a Bounty on the Production of Flax Canvas. F.1843 2 . An Aot to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Income Tax Assessment Act 1936-1949, to repeal the Social Services Contribution Act 1945-1949 and the Social Services Contribution Assessment Act 1945-1948, and for other purposes. An Act to amend the Interim Forces Benefits Act 1947. L IFE INSURANCE ACT 1950 (ACT N O. 65 OF 1950)An Act to amend the Life Insurance Act 1945. LOAN ACT 1950 (ACT NO. 27 OF 1950)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) ACT 1950 (ACT NO. 21 OF 1950)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1950 (ACT NO 74 OF 1950)An Act to authorize the Raising of a Loan from the International Bank for Reconstruction and Development and for purposes connected therewith. An Act to amend the Nationality and Citizenship Act 1948. An Act to amend the National Welfare Fund Act 1943-1945 and to repeal certain provisions of t he National Welfare Fund Act 1945. PQRT AUGUSTA TO ALICE SPRINGS RATLWAY (ALTERATION OF ROUTE) ACT 1950 (ACT No. 68 OF 1950)An' Aot relating to the Route of that part of the Port Augusta to Alice Springs Railway which lies between Stirling North and Brachina. POST AND TELEGRAPH RATES ACT 1950 (ACT NO . 28 OF 1950).'An Act to amend the Post and Telegraph Bates Act 1902-1949. An Act to increase the Salaries payable to the Holders of certain Statutory Offices. An Aot to amend the Sales Tax Act. (No. 1) 1930-1949. An Aot to amend the Sales Tax Act {No. 2) 1930-1949. An Aot to amend the Sales Tax Act (No. 3) 1930-1949. An Aot to amend the Sales Tax Act (No. 4) 1930-1949. SAT.ES TA X ACT (No. 5) 19.50 (ACT NO. 42 OF 1950)An Aot to amend the Sales Tax Act (No. 5) 1930-1949. An Act to amend the Sales Tax Act (No. 6) 1930-1949. An Act to amend the Sales Tax Act (No. 7) 1930-I949-. An Aot to amend the Sales Tax Act (No. 8) 1930-1949. An Aot to amend the Sales Tax Act (No. 9) 1930-1949. An Aet to amend the Sales Tax (Exemptions and Classifications) Act 1935-1949. An Act to amend the Services Trust Funds Act 1947. An Act to amend the Social Services Consolidation Act 1947-1949, as amended by the Social Services Consolidation Act 1.950. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania, An Aet to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the States. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to make provision for the Grant of Financial Assistance to the States in connection with the Importation of Houses into Australia. An Act to make provision for the Grant of Financial Assistance to the States in connection with Provision by the States of Milk for School Children, and for other purposes. An Act to revise the Statute Law of the Commonwealth. An Act to amend the Superannuation Act 1922-1948, and for other purposes. An Act to repeal the Superphosphate Bounty Act 1941. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year onding the thirtieth day of June, One thousand nine hundred aDd fifty-one, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Aot to amend the Tractor Bounty Act 1939-1947. W AR PENSIONS APPROPRIATION ACT 1950 (ACT N O. 17 OF 1950)An Aot to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Aot to provide for the Payment, throueh the Australian Wheat Board, to Growers of Wheat of a certain Season of certain Moneys in the Wheat Prices Stabilization Fund. WOOL (CONTRIBUTORY CHARGE) ACT (NO. IA ) 1950 (ACT NO. 70 OF 1950)An Act to amend the Wool (Contributory Charge) Act (No. 1) 1950, and for other purposes WOOL (CONTRIBUTORY CHARGE) ACT (NO . 2A) 1950 (ACT N O. 71 OF 1950)An Act to amend the Wool (Contributory Cliarge) Act (No. 2) 1950, and for other purposes. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT (NO. 2) 1950 (ACT NO. 69 OF 1.950)An Act to amend the Wool (Contributory Charge) Assessment Act 1945, as amended by the Wool (Contributory Charge) Assessment Act 1950. WOOL PRODUCTS BOUNTY ACT 1950 (ACT N O. 55 OF 1950)An Act to provide for the payment of Bounty on the Production of certain Wool Products. WOOL SALES DEDUCTION ACT (NO . 1) 1950 (ACT NO. 30 OF 1950)An Act to provide for the Payment to the Commonwealth of a Proportion of the Sale Value of Wool sold or otherwise disposed"" of by Producers on or after the twentv-eighth day of August, One thousand nine hundred and fifty, otherwise than for Deliverv out of Australia. WOOL SALES DEDUCTION ACT (NO. 2) 1950 (ACT NO . 31 OF 1950)An Aot to provide for the Payment to the Commonwealth of a Proportion of the Appraised Value of Wool exported from the Commonwealth by Producers on or after the twenty-eighth day of August, One thousand nine hundred and fifty. WOOL SALES DEDUCTION (ADMINISTRATION) ACT 1950 (ACT No. 29 OF 1950)An Act to provide for the Collection and Recovery of Amounts payable under the Wool Sales Deduction Act (No. 1) 1950, and the Wool Sales Deduction Act (No. 2) 1950, and for the application of those Amounts. ACTS INTERPRETATION BILL 1950. Initiated in House of Representatives. in House of Representatives. Report of Select Committee of Senate presented. Representatives. Message. in Senate. Second Reading. Initiated Question Question ARUP AND BRUHN PROPRIETARY LIMITED........................................................................................707 Question Question IRON AND STEEL .......................................................................................................................................708 Question Question Question Question Question Question Question Question Housing.................................................................................................................................................................711 Question Question Question Question Question Question Question Question Question Question COAL ............................................................................................................................................................714 Question Commonwealth Grants Commission Seventeenth Report ........................................................................................................................................715 Leave Of Absence.................................................................................................................................................715 Basic Wage ...........................................................................................................................................................715 Television Formal Motion for Adjournment....................................................................................................................715 Question Estimates 1950-51.................................................................................................................................................763 Question Budget Papers National Income and Expenditure 1949-50 ....................................................................................................793 Suspension Of Standing Orders ............................................................................................................................793 Supply Bill (No. 2) 1950-51 Second Reading..............................................................................................................................................797 Supply (Works And Services) Bill (No 2) 1950-51 Second Reading..............................................................................................................................................798 Loan (Housing) Bill 1950 .....................................................................................................................................798 War Pensions Appropriation Bill 1950 Second Reading..............................................................................................................................................799 States Grants Bill 1950 Second Reading..............................................................................................................................................799 States Grants (Additional Tax Reimbursement) Bill 1950 Second Reading..............................................................................................................................................801 Loan Bill 1950 Second Reading..............................................................................................................................................802 Adjournment Miners Pensions Kashmir Dispute 1939-45 War Department of Social Services Canberra Community Hospital.................................................................................................................................................................802 Papers....................................................................................................................................................................806 Answers To Questions Cockatoo Island Dockyard .............................................................................................................................806 House of Representatives; . Thursday,' 18 October, I960. Adermann) took tke chair at 10.S0 a.m., and read prayers. Treasurer a question relating to endeavours that have been made to have the Australian Government give financial assistance in connection with the Burdekin Valley development scheme. Is it correct, as reported in this morning's issue ot the Courier-Mail, that the Australian Government has decided that, because of some weakness in the reports on the scheme, it is definitely not going to assist the Queensland Government financially in the development of the Burdekin Valley? come to no decision in connection with the Burdekin Valley development scheme which is still being .investigated. surer seen the report that a company known as Arup and Bruhn Proprietary Limited, which has been trading with the Soviet for the last twelve months, has been ordered by the court to wind up its affairs? Does the Treasurer know that this company receivedfinancialassistance from thc Commonwealth Bank of Aus. tralia to the extent of not less than £26.156. which it now owes on a paidup capital of £3,375 ? Will the Treasurer haye an investigation made into this matter and inform the House why did the Commonwealth. Bank arrange what appears to be such an unsoundfinancial> transaction with a client who was trading only as an agent with a foreign country? ject brought before the Governor of the bank with a view, to answering the honourable member's question. ARUP AND BKTJHN",8,Setup
1,Mr Deputy,,13,Proprietary Limited
2,Mr Edmonds,I desire to ask the,13,Proprietary Limited
3,Mr Fadden,The Government has,13,Proprietary Limited
4,,Mr HAWORTH -Has the Trea,13,Proprietary Limited
5,Mr Eadden,"I shall have this subconsider that the 'Government's recently announced decision to re-institute capital issues control is. an adequate means of combating inflation and reducing the cost of living? If this is so, what consideration did the Treasurer give to the question of abolishing this control? Can this decision he regarded as an indication that the Government intends to reinstitute a number of other prices control measures which were advocated by the previous Government and criticized by members of the present Government? ber's questions will be dealt with in the budget speech to-night and, if he will wait until then for his reply, his patience into concerns will be rewarded. IRON AND STEEL. smiths and wheelwrights have approached me concerning the shortage of shoeing iron and steel. Does the Minister for National Development know that one of the results of the shortage of these materials is that many youths cannot be apprenticed to this trade and that many of the old established master blacksmiths and farriers arc going out of business? As this will have a serious effect, particularly on primary producers and on those who live in areas where horse-drawn vehicles are used to provide home deliveries, can the Minister devise some way in which his department may assist in securing' iron and steel to meet such requirements? age in Australia of all forms of iron and imported sulphur is likely to be resteel. That has arisen largely from the stricted? If that is so, seeing that it is shortage of eoal, but has also been caused so 'important to our agricultural indusby other factors. I am aware that steel tries, have any endeavours been made used for .the purposes the honourable memto ensure a reasonable supply of ber describes is in short supply. Such low sulphur to Australia? If there is a poscarbon steel is made largely at Port sibility that Australia may not be able to Kembla, I believe, and there is no early -get supplies from overseas, will the hope of relieving the shortage of iron and Government develop known sulphur steel, and the products made from them, in deposits in Australia, particularly those Australia other thanby the means that in Western Australia? the Government is adopting. If the honourable member will supply informaing consideration by the Cabinet at pretion about particular cases of hardship. I sent. All that I can say is that brimshall do my best to ensure that stone, which is elemental sulphur, is they are alleviated. In the meantime, I advise merchants to do their best to import such products to the limit of their ability. Supply inform the House of the extent of the commitments of his department to purchase Japanese textiles for the making, in Australia, of military uniforms? What commitments have been entered into and what-commitments are proposed to be entered into by his department? in mind, but I shall supply them to the right honourable member. The only commitment that my department has enteredmercerized shirting material, and material for the making of khaki duck trousers for military uniforms. We could not obtain suoh materials anywhere in Australia. not obtain them anywhere, in Australia, nor could we obtain them from countries other than Japan. Those materials are urgently required, and the Department of Supply had offers on very favorable terms from the Australian agents of Japanese firms. Accordingly the contract was entered into. I am not quite sure of the figures so I shall supply them to the honourable member later. Supply aware of reports that because' of",13,Proprietary Limited
6,Mr Daly,Does the Treasurer,14,Sulphur
7,Mr Fadden,The honourable mem,14,Sulphur
8,Mr Wheeler,Several black,14,Sulphur
9,Mr Casey,There is a notable shortinternational eircumstances the supply of,14,Sulphur
